#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,17,02,56,0.7,0.4,14.3,0.6,9.1,SW,WSW,,6.0,236
2024,05,17,02,26,0.6,0.3,14.3,0.5,9.9,SW,WSW,,5.6,231
2024,05,17,01,56,0.6,0.3,13.3,0.5,9.9,SW,W,,5.6,260
2024,05,17,01,26,0.6,0.3,15.4,0.6,6.7,WSW,W,,5.5,238
2024,05,17,00,56,0.7,0.4,11.1,0.6,7.7,WSW,W,,5.9,250
2024,05,17,00,26,0.6,0.3,10.5,0.5,9.9,WSW,WSW,,6.0,256
2024,05,16,23,56,0.6,0.3,10.5,0.5,9.1,WSW,W,,5.7,257
2024,05,16,23,26,0.6,0.3,13.3,0.5,9.9,SW,WSW,,5.8,225
2024,05,16,22,56,0.6,0.3,14.3,0.5,9.9,SW,W,,6.5,231
2024,05,16,22,26,0.6,0.3,10.5,0.5,9.9,W,W,,7.0,259
2024,05,16,21,56,0.6,0.4,10.5,0.5,9.9,WSW,W,,7.3,256
2024,05,16,21,26,0.6,0.3,14.3,0.5,9.9,SW,WSW,,7.3,228
2024,05,16,20,56,0.5,0.3,14.3,0.4,9.9,SW,WSW,,7.3,228
2024,05,16,20,26,0.5,0.3,15.4,0.4,9.9,SW,WSW,,7.1,236
