#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,17,09,00,0.2,MM,MM,MM,MM,MM,MM,,MM,145
2024,05,17,08,30,0.2,MM,MM,MM,MM,MM,MM,,MM,149
2024,05,17,08,00,0.2,MM,MM,MM,MM,MM,MM,,MM,149
2024,05,17,07,30,0.2,MM,MM,MM,MM,MM,MM,,MM,151
2024,05,17,07,00,0.3,MM,MM,MM,MM,MM,MM,,MM,148
2024,05,17,06,30,0.3,MM,MM,MM,MM,MM,MM,,MM,147
2024,05,17,06,00,0.2,MM,MM,MM,MM,MM,MM,,MM,146
2024,05,17,05,30,0.3,MM,MM,MM,MM,MM,MM,,MM,146
2024,05,17,05,00,0.3,MM,MM,MM,MM,MM,MM,,MM,145
2024,05,17,04,30,0.3,MM,MM,MM,MM,MM,MM,,MM,144
2024,05,17,04,00,0.3,MM,MM,MM,MM,MM,MM,,MM,144
2024,05,17,03,30,0.3,MM,MM,MM,MM,MM,MM,,MM,144
2024,05,17,03,00,0.4,MM,MM,MM,MM,MM,MM,,MM,140
2024,05,17,02,30,0.4,MM,MM,MM,MM,MM,MM,,MM,134
2024,05,17,02,00,0.4,MM,MM,MM,MM,MM,MM,,MM,139
2024,05,17,01,30,0.4,MM,MM,MM,MM,MM,MM,,MM,137
2024,05,17,01,00,0.4,MM,MM,MM,MM,MM,MM,,MM,124
2024,05,17,00,30,0.4,MM,MM,MM,MM,MM,MM,,MM,125
2024,05,17,00,00,0.4,MM,MM,MM,MM,MM,MM,,MM,123
2024,05,16,23,30,0.4,MM,MM,MM,MM,MM,MM,,MM,130
2024,05,16,23,00,0.4,MM,MM,MM,MM,MM,MM,,MM,131
2024,05,16,22,30,0.5,MM,MM,MM,MM,MM,MM,,MM,147
2024,05,16,22,00,0.5,MM,MM,MM,MM,MM,MM,,MM,144
2024,05,16,21,30,0.6,MM,MM,MM,MM,MM,MM,,MM,148
2024,05,16,21,00,0.6,MM,MM,MM,MM,MM,MM,,MM,148
2024,05,16,20,30,0.5,MM,MM,MM,MM,MM,MM,,MM,154
2024,05,16,20,00,0.5,MM,MM,MM,MM,MM,MM,,MM,157
2024,05,16,19,30,0.5,MM,MM,MM,MM,MM,MM,,MM,154
2024,05,16,19,00,0.5,MM,MM,MM,MM,MM,MM,,MM,149
2024,05,16,18,30,0.4,MM,MM,MM,MM,MM,MM,,MM,154
2024,05,16,18,00,0.4,MM,MM,MM,MM,MM,MM,,MM,148
2024,05,16,17,30,0.3,MM,MM,MM,MM,MM,MM,,MM,134
2024,05,16,17,00,0.3,MM,MM,MM,MM,MM,MM,,MM,122
2024,05,16,16,30,0.3,MM,MM,MM,MM,MM,MM,,MM,94
2024,05,16,16,00,0.3,MM,MM,MM,MM,MM,MM,,MM,96
2024,05,16,15,30,0.2,MM,MM,MM,MM,MM,MM,,MM,23
2024,05,16,15,00,0.2,MM,MM,MM,MM,MM,MM,,MM,22
2024,05,16,14,30,0.3,MM,MM,MM,MM,MM,MM,,MM,25
2024,05,16,14,00,0.3,MM,MM,MM,MM,MM,MM,,MM,22
2024,05,16,13,30,0.3,MM,MM,MM,MM,MM,MM,,MM,22
2024,05,16,13,00,0.3,MM,MM,MM,MM,MM,MM,,MM,20
2024,05,16,12,30,0.3,MM,MM,MM,MM,MM,MM,,MM,19
2024,05,16,12,00,0.3,MM,MM,MM,MM,MM,MM,,MM,22
2024,05,16,11,30,0.4,MM,MM,MM,MM,MM,MM,,MM,26
2024,05,16,11,00,0.4,MM,MM,MM,MM,MM,MM,,MM,26
2024,05,16,10,30,0.4,MM,MM,MM,MM,MM,MM,,MM,26
2024,05,16,10,00,0.4,MM,MM,MM,MM,MM,MM,,MM,26
2024,05,16,09,30,0.4,MM,MM,MM,MM,MM,MM,,MM,26
2024,05,16,09,00,0.5,MM,MM,MM,MM,MM,MM,,MM,23
2024,05,16,08,30,0.4,MM,MM,MM,MM,MM,MM,,MM,28
2024,05,16,08,00,0.4,MM,MM,MM,MM,MM,MM,,MM,25
2024,05,16,07,30,0.4,MM,MM,MM,MM,MM,MM,,MM,22
2024,05,16,07,00,0.4,MM,MM,MM,MM,MM,MM,,MM,23
2024,05,16,06,30,0.4,MM,MM,MM,MM,MM,MM,,MM,23
2024,05,16,06,00,0.4,MM,MM,MM,MM,MM,MM,,MM,22
2024,05,16,05,30,0.4,MM,MM,MM,MM,MM,MM,,MM,21
2024,05,16,05,00,0.4,MM,MM,MM,MM,MM,MM,,MM,22
2024,05,16,04,30,0.4,MM,MM,MM,MM,MM,MM,,MM,22
2024,05,16,04,00,0.4,MM,MM,MM,MM,MM,MM,,MM,26
2024,05,16,03,30,0.4,MM,MM,MM,MM,MM,MM,,MM,26
2024,05,16,03,00,0.4,MM,MM,MM,MM,MM,MM,,MM,26
2024,05,16,02,30,0.4,MM,MM,MM,MM,MM,MM,,MM,27
2024,05,16,02,00,0.4,MM,MM,MM,MM,MM,MM,,MM,28
2024,05,16,01,30,0.4,MM,MM,MM,MM,MM,MM,,MM,26
2024,05,16,01,00,0.5,MM,MM,MM,MM,MM,MM,,MM,26
2024,05,16,00,30,0.5,MM,MM,MM,MM,MM,MM,,MM,27
2024,05,16,00,00,0.5,MM,MM,MM,MM,MM,MM,,MM,26
2024,05,15,23,30,0.5,MM,MM,MM,MM,MM,MM,,MM,25
2024,05,15,23,00,0.5,MM,MM,MM,MM,MM,MM,,MM,24
2024,05,15,22,30,0.5,MM,MM,MM,MM,MM,MM,,MM,21
2024,05,15,22,00,0.6,MM,MM,MM,MM,MM,MM,,MM,17
2024,05,15,21,30,0.6,MM,MM,MM,MM,MM,MM,,MM,19
2024,05,15,21,00,0.6,MM,MM,MM,MM,MM,MM,,MM,19
2024,05,15,20,30,0.6,MM,MM,MM,MM,MM,MM,,MM,22
2024,05,15,20,00,0.6,MM,MM,MM,MM,MM,MM,,MM,20
2024,05,15,19,30,0.6,MM,MM,MM,MM,MM,MM,,MM,22
2024,05,15,19,00,0.6,MM,MM,MM,MM,MM,MM,,MM,23
2024,05,15,18,30,0.6,MM,MM,MM,MM,MM,MM,,MM,22
2024,05,15,18,00,0.7,MM,MM,MM,MM,MM,MM,,MM,22
2024,05,15,17,30,0.7,MM,MM,MM,MM,MM,MM,,MM,26
2024,05,15,17,00,0.8,MM,MM,MM,MM,MM,MM,,MM,22
2024,05,15,16,30,0.8,MM,MM,MM,MM,MM,MM,STEEP,MM,23
2024,05,15,16,00,0.8,MM,MM,MM,MM,MM,MM,,MM,24
2024,05,15,15,30,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,25
2024,05,15,15,00,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,23
2024,05,15,14,30,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,23
2024,05,15,14,00,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,24
2024,05,15,13,30,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,25
2024,05,15,13,00,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,23
2024,05,15,12,30,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,26
2024,05,15,12,00,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,24
2024,05,15,11,30,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,26
2024,05,15,11,00,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,21
2024,05,15,10,30,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,22
2024,05,15,10,00,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,19
2024,05,15,09,30,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,19
2024,05,15,09,00,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,18
2024,05,15,08,30,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,22
2024,05,15,08,00,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,24
2024,05,15,07,30,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,20
2024,05,15,07,00,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,23
2024,05,15,06,30,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,22
2024,05,15,06,00,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,21
2024,05,15,05,30,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,23
2024,05,15,05,00,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,22
2024,05,15,04,30,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,25
2024,05,15,04,00,0.9,MM,MM,MM,MM,MM,MM,STEEP,MM,24
2024,05,15,03,30,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,21
2024,05,15,03,00,0.9,MM,MM,MM,MM,MM,MM,STEEP,MM,21
2024,05,15,02,30,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,20
2024,05,15,02,00,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,23
2024,05,15,01,30,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,24
2024,05,15,01,00,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,23
2024,05,15,00,30,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,26
2024,05,15,00,00,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,27
2024,05,14,23,30,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,24
2024,05,14,23,00,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,23
2024,05,14,22,30,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,24
2024,05,14,22,00,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,25
2024,05,14,21,30,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,27
2024,05,14,21,00,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,25
2024,05,14,20,30,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,26
2024,05,14,20,00,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,24
2024,05,14,19,30,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,24
2024,05,14,19,00,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,27
2024,05,14,18,30,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,23
2024,05,14,18,00,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,22
2024,05,14,17,30,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,23
2024,05,14,17,00,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,21
2024,05,14,16,30,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,24
2024,05,14,16,00,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,22
2024,05,14,15,30,1.3,MM,MM,MM,MM,MM,MM,STEEP,MM,23
2024,05,14,15,00,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,21
2024,05,14,14,30,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,24
2024,05,14,14,00,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,20
2024,05,14,13,30,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,23
2024,05,14,13,00,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,21
2024,05,14,12,30,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,22
2024,05,14,12,00,1.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,20
2024,05,14,11,30,1.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,19
2024,05,14,11,00,1.5,MM,MM,MM,MM,MM,MM,STEEP,MM,19
2024,05,14,10,30,1.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,12
2024,05,14,10,00,1.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,11
2024,05,14,09,30,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,5
2024,05,14,09,00,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,2
2024,05,14,08,30,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,359
2024,05,14,08,00,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,360
2024,05,14,07,30,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,356
2024,05,14,07,00,0.7,MM,MM,MM,MM,MM,MM,,MM,355
2024,05,14,06,30,0.6,MM,MM,MM,MM,MM,MM,,MM,358
2024,05,14,06,00,0.6,MM,MM,MM,MM,MM,MM,,MM,1
2024,05,14,05,30,0.5,MM,MM,MM,MM,MM,MM,,MM,7
2024,05,14,05,00,0.4,MM,MM,MM,MM,MM,MM,,MM,8
2024,05,14,04,30,0.3,MM,MM,MM,MM,MM,MM,,MM,16
2024,05,14,04,00,0.2,MM,MM,MM,MM,MM,MM,,MM,22
2024,05,14,03,30,0.2,MM,MM,MM,MM,MM,MM,,MM,21
2024,05,14,03,00,0.2,MM,MM,MM,MM,MM,MM,,MM,18
2024,05,14,02,30,0.3,MM,MM,MM,MM,MM,MM,,MM,14
2024,05,14,02,00,0.3,MM,MM,MM,MM,MM,MM,,MM,16
2024,05,14,01,30,0.3,MM,MM,MM,MM,MM,MM,,MM,12
2024,05,14,01,00,0.3,MM,MM,MM,MM,MM,MM,,MM,10
2024,05,14,00,30,0.4,MM,MM,MM,MM,MM,MM,,MM,5
2024,05,14,00,00,0.4,MM,MM,MM,MM,MM,MM,,MM,11
2024,05,13,23,30,0.5,MM,MM,MM,MM,MM,MM,,MM,4
2024,05,13,23,00,0.5,MM,MM,MM,MM,MM,MM,,MM,3
2024,05,13,22,30,0.4,MM,MM,MM,MM,MM,MM,,MM,10
2024,05,13,22,00,0.4,MM,MM,MM,MM,MM,MM,,MM,7
2024,05,13,21,30,0.4,MM,MM,MM,MM,MM,MM,,MM,4
2024,05,13,21,00,0.4,MM,MM,MM,MM,MM,MM,,MM,2
2024,05,13,20,30,0.4,MM,MM,MM,MM,MM,MM,,MM,360
2024,05,13,20,00,0.4,MM,MM,MM,MM,MM,MM,,MM,356
2024,05,13,19,30,0.4,MM,MM,MM,MM,MM,MM,,MM,348
2024,05,13,19,00,0.3,MM,MM,MM,MM,MM,MM,,MM,13
2024,05,13,18,30,0.2,MM,MM,MM,MM,MM,MM,,MM,150
2024,05,13,18,00,0.2,MM,MM,MM,MM,MM,MM,,MM,153
2024,05,13,17,30,0.2,MM,MM,MM,MM,MM,MM,,MM,146
2024,05,13,17,00,0.2,MM,MM,MM,MM,MM,MM,,MM,151
2024,05,13,16,30,0.2,MM,MM,MM,MM,MM,MM,,MM,153
2024,05,13,16,00,0.2,MM,MM,MM,MM,MM,MM,,MM,150
2024,05,13,15,30,0.2,MM,MM,MM,MM,MM,MM,,MM,148
2024,05,13,15,00,0.2,MM,MM,MM,MM,MM,MM,,MM,150
2024,05,13,14,30,0.2,MM,MM,MM,MM,MM,MM,,MM,146
2024,05,13,14,00,0.2,MM,MM,MM,MM,MM,MM,,MM,145
2024,05,13,13,30,0.2,MM,MM,MM,MM,MM,MM,,MM,147
2024,05,13,13,00,0.2,MM,MM,MM,MM,MM,MM,,MM,146
2024,05,13,12,30,0.2,MM,MM,MM,MM,MM,MM,,MM,146
2024,05,13,12,00,0.3,MM,MM,MM,MM,MM,MM,,MM,146
2024,05,13,11,30,0.3,MM,MM,MM,MM,MM,MM,,MM,145
2024,05,13,11,00,0.3,MM,MM,MM,MM,MM,MM,,MM,143
2024,05,13,10,30,0.3,MM,MM,MM,MM,MM,MM,,MM,144
2024,05,13,10,00,0.3,MM,MM,MM,MM,MM,MM,,MM,144
2024,05,13,09,30,0.3,MM,MM,MM,MM,MM,MM,,MM,143
2024,05,13,09,00,0.4,MM,MM,MM,MM,MM,MM,,MM,141
2024,05,13,08,30,0.4,MM,MM,MM,MM,MM,MM,,MM,141
2024,05,13,08,00,0.4,MM,MM,MM,MM,MM,MM,,MM,140
2024,05,13,07,30,0.4,MM,MM,MM,MM,MM,MM,,MM,138
2024,05,13,07,00,0.4,MM,MM,MM,MM,MM,MM,,MM,139
2024,05,13,06,30,0.4,MM,MM,MM,MM,MM,MM,,MM,136
2024,05,13,06,00,0.4,MM,MM,MM,MM,MM,MM,,MM,139
2024,05,13,05,30,0.4,MM,MM,MM,MM,MM,MM,,MM,142
2024,05,13,05,00,0.4,MM,MM,MM,MM,MM,MM,,MM,141
2024,05,13,04,30,0.4,MM,MM,MM,MM,MM,MM,,MM,140
2024,05,13,04,00,0.4,MM,MM,MM,MM,MM,MM,,MM,139
2024,05,13,03,30,0.4,MM,MM,MM,MM,MM,MM,,MM,138
2024,05,13,03,00,0.4,MM,MM,MM,MM,MM,MM,,MM,135
2024,05,13,02,30,0.4,MM,MM,MM,MM,MM,MM,,MM,135
2024,05,13,02,00,0.5,MM,MM,MM,MM,MM,MM,,MM,140
2024,05,13,01,30,0.5,MM,MM,MM,MM,MM,MM,,MM,140
2024,05,13,01,00,0.6,MM,MM,MM,MM,MM,MM,,MM,143
2024,05,13,00,30,0.6,MM,MM,MM,MM,MM,MM,,MM,143
2024,05,13,00,00,0.6,MM,MM,MM,MM,MM,MM,,MM,142
2024,05,12,23,30,0.7,MM,MM,MM,MM,MM,MM,,MM,143
2024,05,12,23,00,0.8,MM,MM,MM,MM,MM,MM,,MM,146
2024,05,12,22,30,0.7,MM,MM,MM,MM,MM,MM,,MM,146
2024,05,12,22,00,0.7,MM,MM,MM,MM,MM,MM,,MM,148
2024,05,12,21,30,0.8,MM,MM,MM,MM,MM,MM,,MM,145
2024,05,12,21,00,0.7,MM,MM,MM,MM,MM,MM,,MM,146
2024,05,12,20,30,0.7,MM,MM,MM,MM,MM,MM,,MM,145
2024,05,12,20,00,0.6,MM,MM,MM,MM,MM,MM,,MM,149
2024,05,12,19,30,0.6,MM,MM,MM,MM,MM,MM,,MM,150
2024,05,12,19,00,0.6,MM,MM,MM,MM,MM,MM,,MM,148
2024,05,12,18,30,0.6,MM,MM,MM,MM,MM,MM,,MM,152
2024,05,12,18,00,0.5,MM,MM,MM,MM,MM,MM,,MM,145
2024,05,12,17,30,0.4,MM,MM,MM,MM,MM,MM,,MM,143
2024,05,12,17,00,0.4,MM,MM,MM,MM,MM,MM,,MM,142
2024,05,12,16,30,0.3,MM,MM,MM,MM,MM,MM,,MM,142
2024,05,12,16,00,0.3,MM,MM,MM,MM,MM,MM,,MM,140
2024,05,12,15,30,0.2,MM,MM,MM,MM,MM,MM,,MM,139
2024,05,12,15,00,0.2,MM,MM,MM,MM,MM,MM,,MM,139
2024,05,12,14,30,0.2,MM,MM,MM,MM,MM,MM,,MM,121
2024,05,12,14,00,0.1,MM,MM,MM,MM,MM,MM,,MM,106
2024,05,12,13,30,0.1,MM,MM,MM,MM,MM,MM,,MM,64
2024,05,12,13,00,0.1,MM,MM,MM,MM,MM,MM,,MM,53
2024,05,12,12,30,0.1,MM,MM,MM,MM,MM,MM,,MM,44
2024,05,12,12,00,0.1,MM,MM,MM,MM,MM,MM,,MM,38
2024,05,12,11,30,0.1,MM,MM,MM,MM,MM,MM,,MM,27
2024,05,12,11,00,0.2,MM,MM,MM,MM,MM,MM,,MM,24
2024,05,12,10,30,0.2,MM,MM,MM,MM,MM,MM,,MM,23
2024,05,12,09,30,0.2,MM,MM,MM,MM,MM,MM,,MM,25
2024,05,12,09,00,0.2,MM,MM,MM,MM,MM,MM,,MM,22
2024,05,12,08,30,0.2,MM,MM,MM,MM,MM,MM,,MM,24
2024,05,12,08,00,0.2,MM,MM,MM,MM,MM,MM,,MM,21
2024,05,12,07,30,0.2,MM,MM,MM,MM,MM,MM,,MM,26
2024,05,12,07,00,0.3,MM,MM,MM,MM,MM,MM,,MM,24
2024,05,12,06,30,0.3,MM,MM,MM,MM,MM,MM,,MM,38
2024,05,12,06,00,0.3,MM,MM,MM,MM,MM,MM,,MM,30
2024,05,12,05,30,0.3,MM,MM,MM,MM,MM,MM,,MM,46
2024,05,12,05,00,0.3,MM,MM,MM,MM,MM,MM,,MM,50
2024,05,12,04,30,0.4,MM,MM,MM,MM,MM,MM,,MM,93
2024,05,12,04,00,0.4,MM,MM,MM,MM,MM,MM,,MM,117
2024,05,12,03,30,0.4,MM,MM,MM,MM,MM,MM,,MM,93
2024,05,12,03,00,0.4,MM,MM,MM,MM,MM,MM,,MM,139
2024,05,12,02,30,0.4,MM,MM,MM,MM,MM,MM,,MM,58
2024,05,12,02,00,0.4,MM,MM,MM,MM,MM,MM,,MM,80
2024,05,12,01,30,0.4,MM,MM,MM,MM,MM,MM,,MM,65
2024,05,12,01,00,0.3,MM,MM,MM,MM,MM,MM,,MM,59
2024,05,12,00,30,0.3,MM,MM,MM,MM,MM,MM,,MM,24
2024,05,12,00,00,0.3,MM,MM,MM,MM,MM,MM,,MM,28
2024,05,11,23,30,0.3,MM,MM,MM,MM,MM,MM,,MM,23
2024,05,11,23,00,0.3,MM,MM,MM,MM,MM,MM,,MM,19
2024,05,11,22,30,0.3,MM,MM,MM,MM,MM,MM,,MM,17
2024,05,11,22,00,0.2,MM,MM,MM,MM,MM,MM,,MM,18
2024,05,11,21,30,0.3,MM,MM,MM,MM,MM,MM,,MM,15
2024,05,11,21,00,0.3,MM,MM,MM,MM,MM,MM,,MM,14
2024,05,11,20,30,0.3,MM,MM,MM,MM,MM,MM,,MM,14
2024,05,11,20,00,0.3,MM,MM,MM,MM,MM,MM,,MM,17
2024,05,11,19,30,0.3,MM,MM,MM,MM,MM,MM,,MM,14
2024,05,11,19,00,0.3,MM,MM,MM,MM,MM,MM,,MM,12
2024,05,11,18,30,0.3,MM,MM,MM,MM,MM,MM,,MM,11
2024,05,11,18,00,0.4,MM,MM,MM,MM,MM,MM,,MM,12
2024,05,11,17,30,0.4,MM,MM,MM,MM,MM,MM,,MM,9
2024,05,11,17,00,0.4,MM,MM,MM,MM,MM,MM,,MM,8
2024,05,11,16,30,0.4,MM,MM,MM,MM,MM,MM,,MM,5
2024,05,11,16,00,0.4,MM,MM,MM,MM,MM,MM,,MM,7
2024,05,11,15,30,0.5,MM,MM,MM,MM,MM,MM,,MM,7
2024,05,11,15,00,0.5,MM,MM,MM,MM,MM,MM,,MM,7
2024,05,11,14,30,0.4,MM,MM,MM,MM,MM,MM,,MM,354
2024,05,11,14,00,0.4,MM,MM,MM,MM,MM,MM,,MM,348
2024,05,11,13,30,0.4,MM,MM,MM,MM,MM,MM,,MM,342
