#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,16,13,10,1.3,1.2,11.4,0.3,4.0,NW,WSW,SWELL,7.9,316
2024,05,16,12,40,1.2,1.2,10.8,0.3,4.0,NW,W,SWELL,7.8,315
2024,05,16,12,10,1.3,1.3,11.4,0.3,4.0,NW,WNW,SWELL,8.0,306
2024,05,16,11,40,1.4,1.4,11.4,0.3,4.0,NW,WNW,SWELL,8.3,310
2024,05,16,11,10,1.2,1.2,11.4,0.3,3.7,NW,W,SWELL,7.7,308
2024,05,16,10,40,1.5,1.5,10.8,0.2,3.6,NW,W,SWELL,8.4,317
2024,05,16,10,10,1.3,1.3,10.8,0.3,4.0,NW,W,SWELL,7.8,315
2024,05,16,09,40,1.3,1.3,10.0,0.3,3.7,NW,W,SWELL,7.8,316
2024,05,16,09,10,1.3,1.3,11.4,0.3,3.7,NW,W,SWELL,7.7,310
2024,05,16,08,40,1.3,1.2,10.8,0.2,3.8,NW,WNW,SWELL,8.0,315
2024,05,16,08,10,1.3,1.3,11.4,0.2,3.6,NW,WNW,SWELL,8.0,314
2024,05,16,07,40,1.3,1.3,10.0,0.2,4.0,NW,WNW,SWELL,8.0,313
2024,05,16,07,10,1.3,1.2,10.0,0.2,3.7,NW,W,SWELL,7.9,320
2024,05,16,06,40,1.3,1.3,12.1,0.2,3.4,WNW,NW,SWELL,8.2,301
2024,05,16,06,10,1.4,1.4,12.1,0.2,4.0,WNW,WNW,SWELL,8.4,297
2024,05,16,05,40,1.3,1.3,12.1,0.2,3.4,NW,NW,SWELL,8.3,315
2024,05,16,05,10,1.3,1.3,10.0,0.2,3.6,NW,WNW,SWELL,8.1,318
2024,05,16,04,40,1.2,1.2,12.1,0.2,4.0,NW,WNW,SWELL,7.9,310
2024,05,16,04,10,1.4,1.4,10.0,0.3,3.6,NW,WNW,SWELL,8.2,318
2024,05,16,03,40,1.4,1.4,11.4,0.3,3.7,NW,W,SWELL,8.3,311
2024,05,16,03,10,1.4,1.3,10.8,0.3,4.0,NW,WNW,SWELL,8.0,306
2024,05,16,02,40,1.5,1.5,11.4,0.3,3.8,NW,WNW,SWELL,8.4,313
2024,05,16,02,10,1.6,1.5,12.1,0.3,3.6,WNW,WNW,SWELL,8.5,299
2024,05,16,01,40,1.5,1.4,10.8,0.3,3.2,NW,WNW,SWELL,8.1,319
2024,05,16,01,10,1.6,1.6,10.0,0.3,3.4,NW,WNW,SWELL,8.3,321
2024,05,16,00,40,1.6,1.5,11.4,0.3,3.6,NW,WNW,SWELL,8.2,318
2024,05,16,00,10,1.4,1.4,14.8,0.3,4.0,SW,WNW,SWELL,7.7,226
2024,05,15,23,40,1.6,1.6,12.9,0.3,3.8,WNW,WNW,SWELL,7.9,293
2024,05,15,23,10,1.4,1.4,13.8,0.3,4.0,W,W,SWELL,7.9,266
2024,05,15,22,40,1.6,1.6,11.4,0.3,3.4,NW,WNW,SWELL,7.9,310
2024,05,15,22,10,1.6,1.6,12.1,0.3,4.0,NW,WNW,SWELL,8.3,304
2024,05,15,21,40,1.8,1.7,11.4,0.3,4.0,NW,WNW,SWELL,8.3,311
2024,05,15,21,10,1.5,1.5,10.8,0.3,3.7,NW,WNW,SWELL,7.8,307
2024,05,15,20,40,1.5,1.5,12.1,0.3,3.3,NW,WNW,SWELL,8.1,315
2024,05,15,20,10,1.5,1.5,12.9,0.3,3.4,WNW,WNW,SWELL,8.0,285
2024,05,15,19,40,1.4,1.4,13.8,0.3,4.0,W,NW,SWELL,8.0,259
2024,05,15,19,10,1.5,1.5,12.9,0.3,3.7,NW,WNW,SWELL,8.4,306
2024,05,15,18,40,1.6,1.6,11.4,0.3,3.8,WNW,WNW,SWELL,8.1,297
2024,05,15,18,10,1.5,1.5,13.8,0.3,3.8,WNW,WNW,SWELL,7.8,296
2024,05,15,17,40,1.6,1.5,12.1,0.3,3.4,WNW,WNW,SWELL,8.0,299
2024,05,15,17,10,1.6,1.6,11.4,0.3,3.7,NW,WNW,SWELL,8.0,309
2024,05,15,16,40,1.6,1.5,13.8,0.3,4.0,WNW,WNW,SWELL,7.9,303
2024,05,15,16,10,1.7,1.7,12.9,0.3,4.0,WNW,WNW,SWELL,8.5,302
2024,05,15,15,40,1.6,1.6,13.8,0.3,4.0,W,W,SWELL,8.1,271
2024,05,15,15,10,1.5,1.5,13.8,0.3,3.6,W,W,SWELL,7.9,268
2024,05,15,14,40,1.5,1.4,12.1,0.3,3.6,NW,W,SWELL,7.5,305
2024,05,15,14,10,1.7,1.7,12.9,0.3,3.8,NW,WNW,SWELL,8.3,309
2024,05,15,13,40,1.6,1.6,12.9,0.3,3.7,WNW,WNW,SWELL,8.0,303
2024,05,15,13,10,1.6,1.6,13.8,0.3,3.7,WNW,WNW,SWELL,8.3,293
2024,05,15,12,40,1.6,1.6,13.8,0.3,3.8,WNW,WNW,SWELL,8.2,292
2024,05,15,12,10,1.7,1.6,14.8,0.3,3.6,W,WNW,SWELL,7.9,263
2024,05,15,11,40,1.7,1.7,13.8,0.3,4.0,WNW,WNW,SWELL,8.3,287
2024,05,15,11,10,1.6,1.6,14.8,0.3,3.6,WSW,W,SWELL,8.1,241
2024,05,15,10,40,1.7,1.7,10.0,0.3,3.4,NNW,WNW,SWELL,8.1,327
2024,05,15,10,10,1.6,1.5,14.8,0.3,3.8,W,WNW,SWELL,8.0,278
2024,05,15,09,40,1.7,1.7,14.8,0.3,3.3,NW,NW,SWELL,8.2,307
2024,05,15,09,10,1.7,1.7,13.8,0.3,3.7,NW,WNW,SWELL,8.3,304
2024,05,15,08,40,1.7,1.7,14.8,0.3,3.3,WSW,WNW,SWELL,8.2,237
2024,05,15,08,10,1.7,1.7,14.8,0.3,4.0,WNW,WNW,SWELL,8.1,296
2024,05,15,07,40,1.8,1.7,10.0,0.3,3.4,NW,WNW,SWELL,8.0,321
2024,05,15,07,10,1.7,1.7,10.0,0.3,4.0,NNW,NW,SWELL,8.0,327
2024,05,15,06,40,1.8,1.8,14.8,0.3,4.0,SW,WNW,SWELL,8.3,223
2024,05,15,06,10,1.6,1.6,14.8,0.3,3.4,W,WNW,SWELL,8.0,264
2024,05,15,05,40,1.7,1.7,10.0,0.3,3.7,NW,WNW,SWELL,8.2,315
2024,05,15,05,10,1.6,1.6,14.8,0.3,3.6,SW,WNW,SWELL,8.1,235
2024,05,15,04,40,1.8,1.7,14.8,0.3,3.8,W,NW,SWELL,8.2,277
2024,05,15,04,10,1.9,1.8,14.8,0.3,3.8,W,NW,SWELL,8.3,262
2024,05,15,03,40,1.7,1.6,9.1,0.4,3.7,NNW,NW,AVERAGE,7.5,327
2024,05,15,03,10,2.0,1.9,12.1,0.3,3.8,NW,NW,SWELL,8.2,305
2024,05,15,02,40,1.9,1.9,14.8,0.4,3.4,WNW,WNW,SWELL,8.4,283
2024,05,15,02,10,1.8,1.8,9.1,0.4,4.3,NW,WNW,AVERAGE,8.0,321
2024,05,15,01,40,1.9,1.8,10.0,0.4,4.5,NW,WNW,SWELL,8.2,322
2024,05,15,01,10,1.9,1.9,9.1,0.4,4.0,NW,WNW,AVERAGE,8.1,324
2024,05,15,00,40,1.9,1.9,14.8,0.4,4.0,WNW,WNW,SWELL,8.1,287
2024,05,15,00,10,1.9,1.9,14.8,0.3,3.7,WNW,NW,SWELL,8.5,295
2024,05,14,23,40,1.7,1.7,11.4,0.3,4.0,NW,NW,SWELL,7.8,319
2024,05,14,23,10,1.8,1.8,14.8,0.3,4.0,NW,WNW,SWELL,8.3,304
2024,05,14,22,40,1.7,1.7,14.8,0.3,3.8,WNW,WNW,SWELL,7.9,300
2024,05,14,22,10,2.1,2.1,9.1,0.3,3.7,NW,WNW,AVERAGE,8.4,326
2024,05,14,21,40,1.9,1.9,9.1,0.3,3.7,NNW,NW,AVERAGE,8.3,329
2024,05,14,21,10,1.7,1.7,14.8,0.3,3.8,W,NW,SWELL,7.7,261
2024,05,14,20,40,1.7,1.7,14.8,0.3,3.7,WSW,NW,SWELL,8.1,247
2024,05,14,20,10,1.7,1.7,14.8,0.3,3.6,WSW,NW,SWELL,8.2,248
2024,05,14,19,40,1.6,1.6,9.1,0.3,3.4,NW,WNW,AVERAGE,7.9,321
2024,05,14,19,10,1.6,1.6,14.8,0.3,3.3,WNW,NW,SWELL,8.2,291
2024,05,14,18,40,1.5,1.5,16.0,0.3,4.0,WSW,WNW,SWELL,7.8,244
2024,05,14,18,10,1.5,1.5,16.0,0.3,3.8,W,WNW,SWELL,8.3,263
2024,05,14,17,40,1.6,1.6,16.0,0.2,3.4,WSW,NW,SWELL,8.6,243
2024,05,14,17,10,1.5,1.4,16.0,0.3,3.6,W,WNW,SWELL,8.2,280
2024,05,14,16,40,1.5,1.4,16.0,0.3,3.8,SW,NW,SWELL,8.1,219
2024,05,14,16,10,1.3,1.3,16.0,0.3,4.0,SW,NW,SWELL,7.9,229
2024,05,14,15,40,1.3,1.3,16.0,0.3,3.7,WSW,NW,SWELL,7.6,252
2024,05,14,15,10,1.3,1.3,16.0,0.3,3.8,WSW,NW,SWELL,7.9,242
2024,05,14,14,40,1.3,1.3,16.0,0.3,3.8,WSW,WNW,SWELL,8.3,253
2024,05,14,14,10,1.2,1.2,14.8,0.3,3.4,WSW,NW,SWELL,7.2,239
2024,05,14,13,40,1.3,1.3,9.1,0.3,3.8,NNW,NW,SWELL,7.4,328
2024,05,14,13,10,1.3,1.3,16.0,0.4,3.6,WSW,WNW,SWELL,7.0,244
2024,05,14,12,40,1.2,1.2,9.1,0.4,4.0,NNW,NW,SWELL,6.8,331
2024,05,14,12,10,1.3,1.2,16.0,0.3,3.4,WSW,NW,SWELL,6.8,248
2024,05,14,11,40,1.3,1.2,16.0,0.4,3.6,SW,NW,SWELL,6.9,234
2024,05,14,11,10,1.2,1.2,14.8,0.4,3.3,WSW,WNW,SWELL,6.7,248
2024,05,14,10,40,1.3,1.3,16.0,0.4,4.0,SW,WNW,SWELL,6.8,233
2024,05,14,10,10,1.4,1.3,14.8,0.4,3.8,WSW,NW,SWELL,7.0,240
2024,05,14,09,40,1.3,1.2,8.3,0.5,4.5,NNW,NW,AVERAGE,6.8,327
2024,05,14,09,10,1.3,1.2,14.8,0.5,4.5,SW,NW,SWELL,6.5,231
2024,05,14,08,40,1.3,1.2,14.8,0.5,4.3,WSW,NW,SWELL,6.4,249
2024,05,14,08,10,1.4,1.3,14.8,0.5,4.0,WSW,NW,SWELL,6.4,241
2024,05,14,07,40,1.4,1.3,14.8,0.6,4.5,WSW,NW,SWELL,6.3,248
2024,05,14,07,10,1.4,1.3,16.0,0.5,3.7,WSW,NW,SWELL,6.3,240
2024,05,14,06,40,1.4,1.2,14.8,0.7,4.0,W,NW,SWELL,6.2,269
2024,05,14,06,10,1.4,1.2,16.0,0.7,4.3,SW,NW,SWELL,6.0,216
2024,05,14,05,40,1.3,1.1,14.8,0.6,4.0,WSW,NW,SWELL,5.8,245
2024,05,14,05,10,1.4,1.2,14.8,0.7,4.2,W,NW,SWELL,5.7,261
2024,05,14,04,40,1.3,1.1,16.0,0.7,3.2,SW,NNW,SWELL,5.7,232
2024,05,14,04,10,1.3,1.1,16.0,0.7,3.3,SW,NW,SWELL,5.6,234
2024,05,14,03,40,1.2,0.8,16.0,0.8,3.3,SW,NW,SWELL,4.9,223
2024,05,14,03,10,1.4,1.1,16.0,0.8,3.3,SW,NW,SWELL,5.5,225
2024,05,14,02,40,1.2,0.9,16.0,0.8,6.2,S,NNW,SWELL,5.2,177
2024,05,14,02,10,1.2,0.8,16.0,0.8,5.9,WSW,NNW,SWELL,4.9,251
2024,05,14,01,40,1.2,0.9,16.0,0.8,6.2,WSW,NNW,SWELL,5.4,246
2024,05,14,01,10,1.2,0.9,14.8,0.8,3.4,WSW,NW,SWELL,5.3,255
2024,05,14,00,40,1.3,1.0,16.0,0.8,5.9,SSW,NW,SWELL,5.5,202
2024,05,14,00,10,1.2,1.0,16.0,0.8,6.2,SW,NNW,SWELL,5.6,220
2024,05,13,23,40,1.1,0.8,14.8,0.8,6.2,W,NNW,SWELL,5.2,264
2024,05,13,23,10,1.2,0.9,16.0,0.7,5.9,SW,NNW,SWELL,5.5,215
2024,05,13,22,40,1.3,1.0,16.0,0.8,4.2,WSW,NW,SWELL,5.8,244
2024,05,13,22,10,1.2,1.0,16.0,0.7,5.6,WSW,NW,SWELL,5.6,237
2024,05,13,21,40,1.2,0.9,16.0,0.8,6.2,WSW,NW,SWELL,5.5,248
2024,05,13,21,10,1.2,0.8,16.0,0.8,5.6,WSW,NW,SWELL,5.1,254
2024,05,13,20,40,1.2,0.9,14.8,0.8,4.0,WSW,NNW,SWELL,5.3,255
2024,05,13,20,10,1.2,0.9,16.0,0.8,4.3,SW,NW,SWELL,5.5,232
2024,05,13,19,40,1.4,1.1,16.0,0.8,4.3,SW,NW,SWELL,5.8,224
2024,05,13,19,10,1.3,1.0,16.0,0.8,4.8,SW,NW,SWELL,5.6,225
2024,05,13,18,40,1.5,1.3,16.0,0.8,5.6,WSW,NW,SWELL,6.5,246
2024,05,13,18,10,1.3,0.9,16.0,0.8,5.6,SSW,NW,SWELL,5.3,203
2024,05,13,17,40,1.3,1.0,16.0,0.8,4.0,SW,NNW,SWELL,5.6,227
2024,05,13,17,10,1.2,0.9,16.0,0.9,5.3,SSW,NW,SWELL,5.0,204
2024,05,13,16,40,1.3,0.9,16.0,0.9,4.3,SSW,NNW,SWELL,5.0,208
2024,05,13,16,10,1.3,0.9,16.0,0.9,4.0,WNW,NNW,SWELL,5.3,282
2024,05,13,15,40,1.2,0.9,16.0,0.9,4.8,SW,NW,SWELL,5.3,228
2024,05,13,15,10,1.3,0.9,16.0,0.9,4.3,SSW,NNW,SWELL,5.3,201
2024,05,13,14,40,1.2,0.9,16.0,0.9,4.3,W,NW,SWELL,5.2,275
2024,05,13,14,10,1.3,0.9,16.0,0.9,4.2,WSW,NW,SWELL,5.5,247
2024,05,13,13,40,1.4,1.1,16.0,0.9,4.0,SW,NW,SWELL,5.4,234
2024,05,13,13,10,1.2,0.8,16.0,0.8,4.2,SSW,NW,SWELL,5.0,213
2024,05,13,12,40,1.4,1.1,16.0,0.8,5.0,S,NW,SWELL,6.0,186
2024,05,13,12,10,1.1,0.8,16.0,0.8,5.0,SSE,NW,SWELL,5.0,156
2024,05,13,11,40,1.3,0.8,16.0,1.0,5.3,NW,NW,AVERAGE,4.8,318
2024,05,13,11,10,1.4,1.0,16.0,0.9,5.3,WSW,NW,SWELL,5.5,254
2024,05,13,10,40,1.4,1.0,16.0,1.1,4.3,SW,NNW,AVERAGE,5.1,224
2024,05,13,10,10,1.5,1.0,16.0,1.1,4.5,WSW,NW,AVERAGE,5.3,239
2024,05,13,09,40,1.4,0.9,17.4,1.1,4.8,WSW,NW,AVERAGE,5.1,237
2024,05,13,09,10,1.4,1.0,16.0,1.1,5.3,SW,NW,AVERAGE,5.4,221
2024,05,13,08,40,1.5,1.0,16.0,1.1,5.0,SW,NW,AVERAGE,5.2,234
2024,05,13,08,10,1.5,1.0,16.0,1.0,4.8,WSW,NNW,SWELL,5.5,237
2024,05,13,07,40,1.4,0.9,16.0,1.1,5.0,WSW,NW,AVERAGE,5.1,237
2024,05,13,07,10,1.4,0.9,16.0,1.0,4.5,SW,NW,AVERAGE,5.0,216
2024,05,13,06,40,1.4,0.9,16.0,1.1,4.5,WSW,NW,AVERAGE,5.0,258
2024,05,13,06,10,1.5,1.0,16.0,1.1,4.3,WSW,NW,AVERAGE,5.2,237
2024,05,13,05,40,1.3,0.8,17.4,1.1,4.2,S,NNW,AVERAGE,4.8,186
2024,05,13,05,10,1.5,1.0,16.0,1.1,3.8,SW,NW,AVERAGE,5.0,219
2024,05,13,04,40,1.4,1.0,17.4,1.0,3.8,WSW,NW,SWELL,4.9,240
2024,05,13,04,10,1.3,0.9,16.0,0.9,4.0,WSW,NW,SWELL,4.9,240
2024,05,13,03,40,1.3,1.0,17.4,0.9,3.8,W,NNW,SWELL,5.3,261
2024,05,13,03,10,1.3,1.0,16.0,0.8,4.0,SW,NW,SWELL,5.1,232
2024,05,13,02,40,1.2,0.8,16.0,0.8,3.7,SW,NW,SWELL,4.9,215
2024,05,13,02,10,1.2,0.9,17.4,0.8,4.8,SW,NW,SWELL,5.1,222
2024,05,13,01,40,1.1,0.8,17.4,0.7,3.4,SSW,NW,SWELL,4.9,201
2024,05,13,01,10,1.2,1.0,17.4,0.7,4.8,SW,WNW,SWELL,5.7,217
2024,05,13,00,40,1.2,1.0,17.4,0.6,5.6,SW,NW,SWELL,6.0,226
2024,05,13,00,10,1.2,1.0,17.4,0.7,5.3,S,NW,SWELL,5.7,190
2024,05,12,23,40,1.1,0.9,17.4,0.6,4.3,SW,WNW,SWELL,5.8,219
2024,05,12,23,10,1.2,1.1,17.4,0.6,5.3,SW,WNW,SWELL,6.3,224
2024,05,12,22,40,1.1,0.9,17.4,0.6,4.5,WSW,WNW,SWELL,5.8,240
2024,05,12,22,10,1.3,1.1,17.4,0.6,5.0,SW,NW,SWELL,6.5,236
2024,05,12,21,40,1.2,1.0,17.4,0.6,4.8,SW,WNW,SWELL,6.5,218
2024,05,12,21,10,1.2,1.0,17.4,0.6,5.3,W,WNW,SWELL,6.5,263
2024,05,12,20,40,1.1,1.0,17.4,0.5,4.2,SW,WNW,SWELL,6.2,214
2024,05,12,20,10,1.2,1.1,17.4,0.4,4.3,SW,NW,SWELL,6.8,228
2024,05,12,19,40,1.3,1.2,17.4,0.5,4.3,WSW,WNW,SWELL,6.9,242
