#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,18,05,40,0.2,MM,MM,MM,MM,MM,MM,,MM,185
2024,05,18,05,20,0.2,MM,MM,MM,MM,MM,MM,,MM,206
2024,05,18,05,00,0.2,MM,MM,MM,MM,MM,MM,,MM,166
2024,05,18,04,40,0.3,MM,MM,MM,MM,MM,MM,,MM,135
2024,05,18,04,20,0.2,MM,MM,MM,MM,MM,MM,,MM,165
2024,05,18,04,00,0.3,MM,MM,MM,MM,MM,MM,,MM,160
2024,05,18,03,40,0.3,MM,MM,MM,MM,MM,MM,,MM,162
2024,05,18,03,20,0.3,MM,MM,MM,MM,MM,MM,,MM,187
2024,05,18,03,00,0.3,MM,MM,MM,MM,MM,MM,,MM,149
2024,05,18,02,40,0.3,MM,MM,MM,MM,MM,MM,,MM,154
2024,05,18,02,20,0.3,MM,MM,MM,MM,MM,MM,,MM,163
2024,05,18,02,00,0.3,MM,MM,MM,MM,MM,MM,,MM,154
2024,05,18,01,40,0.3,MM,MM,MM,MM,MM,MM,,MM,179
2024,05,18,01,20,0.3,MM,MM,MM,MM,MM,MM,,MM,177
2024,05,18,01,00,0.3,MM,MM,MM,MM,MM,MM,,MM,150
2024,05,18,00,40,0.3,MM,MM,MM,MM,MM,MM,,MM,160
2024,05,18,00,20,0.3,MM,MM,MM,MM,MM,MM,,MM,154
2024,05,18,00,00,0.3,MM,MM,MM,MM,MM,MM,,MM,159
2024,05,17,23,40,0.3,MM,MM,MM,MM,MM,MM,,MM,173
2024,05,17,23,20,0.4,MM,MM,MM,MM,MM,MM,,MM,172
2024,05,17,23,00,0.4,MM,MM,MM,MM,MM,MM,,MM,174
2024,05,17,22,40,0.4,MM,MM,MM,MM,MM,MM,,MM,161
2024,05,17,22,20,0.4,MM,MM,MM,MM,MM,MM,,MM,156
2024,05,17,22,00,0.4,MM,MM,MM,MM,MM,MM,,MM,162
2024,05,17,21,40,0.4,MM,MM,MM,MM,MM,MM,,MM,167
2024,05,17,21,20,0.4,MM,MM,MM,MM,MM,MM,,MM,156
2024,05,17,21,00,0.4,MM,MM,MM,MM,MM,MM,,MM,144
2024,05,17,20,40,0.3,MM,MM,MM,MM,MM,MM,,MM,166
2024,05,17,20,20,0.3,MM,MM,MM,MM,MM,MM,,MM,148
2024,05,17,20,00,0.3,MM,MM,MM,MM,MM,MM,,MM,138
2024,05,17,19,40,0.3,MM,MM,MM,MM,MM,MM,,MM,131
2024,05,17,19,20,0.3,MM,MM,MM,MM,MM,MM,,MM,141
2024,05,17,19,00,0.3,MM,MM,MM,MM,MM,MM,,MM,150
2024,05,17,18,40,0.3,MM,MM,MM,MM,MM,MM,,MM,156
2024,05,17,18,20,0.3,MM,MM,MM,MM,MM,MM,,MM,129
2024,05,17,18,00,0.3,MM,MM,MM,MM,MM,MM,,MM,161
2024,05,17,17,40,0.3,MM,MM,MM,MM,MM,MM,,MM,141
2024,05,17,17,20,0.4,MM,MM,MM,MM,MM,MM,,MM,135
2024,05,17,17,00,0.4,MM,MM,MM,MM,MM,MM,,MM,136
2024,05,17,16,40,0.4,MM,MM,MM,MM,MM,MM,,MM,152
2024,05,17,16,20,0.4,MM,MM,MM,MM,MM,MM,,MM,140
2024,05,17,16,00,0.4,MM,MM,MM,MM,MM,MM,,MM,150
2024,05,17,15,40,0.4,MM,MM,MM,MM,MM,MM,,MM,136
2024,05,17,15,20,0.4,MM,MM,MM,MM,MM,MM,,MM,143
2024,05,17,15,00,0.5,MM,MM,MM,MM,MM,MM,,MM,141
2024,05,17,14,40,0.4,MM,MM,MM,MM,MM,MM,,MM,143
2024,05,17,14,20,0.4,MM,MM,MM,MM,MM,MM,,MM,128
2024,05,17,14,00,0.4,MM,MM,MM,MM,MM,MM,,MM,129
2024,05,17,13,40,0.3,MM,MM,MM,MM,MM,MM,,MM,131
2024,05,17,13,20,0.3,MM,MM,MM,MM,MM,MM,,MM,108
2024,05,17,13,00,0.3,MM,MM,MM,MM,MM,MM,,MM,165
2024,05,17,12,40,0.4,MM,MM,MM,MM,MM,MM,,MM,167
2024,05,17,12,20,0.3,MM,MM,MM,MM,MM,MM,,MM,142
2024,05,17,12,00,0.3,MM,MM,MM,MM,MM,MM,,MM,170
2024,05,17,11,40,0.3,MM,MM,MM,MM,MM,MM,,MM,180
2024,05,17,11,20,0.3,MM,MM,MM,MM,MM,MM,,MM,154
2024,05,17,11,00,0.2,MM,MM,MM,MM,MM,MM,,MM,159
2024,05,17,10,40,0.3,MM,MM,MM,MM,MM,MM,,MM,175
2024,05,17,10,20,0.3,MM,MM,MM,MM,MM,MM,,MM,137
2024,05,17,10,00,0.3,MM,MM,MM,MM,MM,MM,,MM,161
2024,05,17,09,40,0.3,MM,MM,MM,MM,MM,MM,,MM,6
2024,05,17,09,20,0.3,MM,MM,MM,MM,MM,MM,,MM,109
2024,05,17,09,00,0.3,MM,MM,MM,MM,MM,MM,,MM,72
2024,05,17,08,40,0.3,MM,MM,MM,MM,MM,MM,,MM,210
2024,05,17,08,20,0.3,MM,MM,MM,MM,MM,MM,,MM,158
2024,05,17,08,00,0.2,MM,MM,MM,MM,MM,MM,,MM,74
2024,05,17,07,40,0.2,MM,MM,MM,MM,MM,MM,,MM,147
2024,05,17,07,20,0.2,MM,MM,MM,MM,MM,MM,,MM,31
2024,05,17,07,00,0.2,MM,MM,MM,MM,MM,MM,,MM,85
2024,05,17,06,40,0.2,MM,MM,MM,MM,MM,MM,,MM,187
2024,05,17,06,20,0.2,MM,MM,MM,MM,MM,MM,,MM,0
2024,05,17,06,00,0.2,MM,MM,MM,MM,MM,MM,,MM,159
2024,05,17,05,40,0.3,MM,MM,MM,MM,MM,MM,,MM,178
2024,05,17,05,20,0.2,MM,MM,MM,MM,MM,MM,,MM,198
2024,05,17,05,00,0.3,MM,MM,MM,MM,MM,MM,,MM,83
2024,05,17,04,40,0.3,MM,MM,MM,MM,MM,MM,,MM,130
2024,05,17,04,20,0.3,MM,MM,MM,MM,MM,MM,,MM,87
2024,05,17,04,00,0.3,MM,MM,MM,MM,MM,MM,,MM,127
2024,05,17,03,40,0.3,MM,MM,MM,MM,MM,MM,,MM,58
2024,05,17,03,20,0.2,MM,MM,MM,MM,MM,MM,,MM,118
2024,05,17,03,00,0.2,MM,MM,MM,MM,MM,MM,,MM,144
2024,05,17,02,40,0.2,MM,MM,MM,MM,MM,MM,,MM,27
2024,05,17,02,20,0.2,MM,MM,MM,MM,MM,MM,,MM,104
2024,05,17,02,00,0.2,MM,MM,MM,MM,MM,MM,,MM,42
2024,05,17,01,40,0.2,MM,MM,MM,MM,MM,MM,,MM,49
2024,05,17,01,20,0.2,MM,MM,MM,MM,MM,MM,,MM,38
2024,05,17,01,00,0.2,MM,MM,MM,MM,MM,MM,,MM,33
2024,05,17,00,40,0.2,MM,MM,MM,MM,MM,MM,,MM,90
2024,05,17,00,20,0.2,MM,MM,MM,MM,MM,MM,,MM,69
2024,05,17,00,00,0.2,MM,MM,MM,MM,MM,MM,,MM,70
2024,05,16,23,40,0.2,MM,MM,MM,MM,MM,MM,,MM,70
2024,05,16,23,20,0.2,MM,MM,MM,MM,MM,MM,,MM,61
2024,05,16,23,00,0.2,MM,MM,MM,MM,MM,MM,,MM,80
2024,05,16,22,40,0.2,MM,MM,MM,MM,MM,MM,,MM,57
2024,05,16,22,20,0.2,MM,MM,MM,MM,MM,MM,,MM,54
2024,05,16,22,00,0.2,MM,MM,MM,MM,MM,MM,,MM,68
2024,05,16,21,40,0.2,MM,MM,MM,MM,MM,MM,,MM,46
2024,05,16,21,20,0.2,MM,MM,MM,MM,MM,MM,,MM,76
2024,05,16,21,00,0.2,MM,MM,MM,MM,MM,MM,,MM,96
2024,05,16,20,40,0.2,MM,MM,MM,MM,MM,MM,,MM,60
2024,05,16,20,20,0.2,MM,MM,MM,MM,MM,MM,,MM,106
2024,05,16,20,00,0.1,MM,MM,MM,MM,MM,MM,,MM,82
2024,05,16,19,40,0.1,MM,MM,MM,MM,MM,MM,,MM,85
2024,05,16,19,20,0.1,MM,MM,MM,MM,MM,MM,,MM,65
2024,05,16,19,00,0.1,MM,MM,MM,MM,MM,MM,,MM,0
2024,05,16,18,40,0.1,MM,MM,MM,MM,MM,MM,,MM,61
2024,05,16,18,20,0.1,MM,MM,MM,MM,MM,MM,,MM,133
2024,05,16,18,00,0.1,MM,MM,MM,MM,MM,MM,,MM,68
2024,05,16,17,40,0.1,MM,MM,MM,MM,MM,MM,,MM,197
2024,05,16,17,20,0.0,MM,MM,MM,MM,MM,MM,,MM,91
2024,05,16,17,00,0.1,MM,MM,MM,MM,MM,MM,,MM,17
2024,05,16,16,40,0.1,MM,MM,MM,MM,MM,MM,,MM,55
2024,05,16,16,20,0.1,MM,MM,MM,MM,MM,MM,,MM,102
2024,05,16,16,00,0.1,MM,MM,MM,MM,MM,MM,,MM,20
2024,05,16,15,40,0.1,MM,MM,MM,MM,MM,MM,,MM,149
2024,05,16,15,20,0.1,MM,MM,MM,MM,MM,MM,,MM,77
2024,05,16,15,00,0.1,MM,MM,MM,MM,MM,MM,,MM,131
2024,05,16,14,40,0.1,MM,MM,MM,MM,MM,MM,,MM,233
2024,05,16,14,20,0.1,MM,MM,MM,MM,MM,MM,,MM,81
2024,05,16,14,00,0.1,MM,MM,MM,MM,MM,MM,,MM,128
2024,05,16,13,40,0.1,MM,MM,MM,MM,MM,MM,,MM,318
2024,05,16,13,20,0.1,MM,MM,MM,MM,MM,MM,,MM,69
2024,05,16,13,00,0.1,MM,MM,MM,MM,MM,MM,,MM,142
2024,05,16,12,40,0.1,MM,MM,MM,MM,MM,MM,,MM,131
2024,05,16,12,20,0.1,MM,MM,MM,MM,MM,MM,,MM,255
2024,05,16,12,00,0.1,MM,MM,MM,MM,MM,MM,,MM,122
2024,05,16,11,40,0.1,MM,MM,MM,MM,MM,MM,,MM,227
2024,05,16,11,20,0.1,MM,MM,MM,MM,MM,MM,,MM,320
2024,05,16,11,00,0.1,MM,MM,MM,MM,MM,MM,,MM,175
2024,05,16,10,40,0.1,MM,MM,MM,MM,MM,MM,,MM,177
2024,05,16,10,20,0.1,MM,MM,MM,MM,MM,MM,,MM,126
2024,05,16,10,00,0.1,MM,MM,MM,MM,MM,MM,,MM,0
2024,05,16,09,40,0.1,MM,MM,MM,MM,MM,MM,,MM,86
2024,05,16,09,20,0.1,MM,MM,MM,MM,MM,MM,,MM,241
2024,05,16,09,00,0.1,MM,MM,MM,MM,MM,MM,,MM,167
2024,05,16,08,40,0.1,MM,MM,MM,MM,MM,MM,,MM,285
2024,05,16,08,20,0.1,MM,MM,MM,MM,MM,MM,,MM,180
2024,05,16,08,00,0.1,MM,MM,MM,MM,MM,MM,,MM,123
2024,05,16,07,40,0.1,MM,MM,MM,MM,MM,MM,,MM,310
2024,05,16,07,20,0.1,MM,MM,MM,MM,MM,MM,,MM,85
2024,05,16,07,00,0.1,MM,MM,MM,MM,MM,MM,,MM,27
2024,05,16,06,40,0.1,MM,MM,MM,MM,MM,MM,,MM,84
2024,05,16,06,20,0.1,MM,MM,MM,MM,MM,MM,,MM,118
2024,05,16,06,00,0.1,MM,MM,MM,MM,MM,MM,,MM,39
2024,05,16,05,40,0.1,MM,MM,MM,MM,MM,MM,,MM,126
2024,05,16,05,20,0.1,MM,MM,MM,MM,MM,MM,,MM,129
2024,05,16,05,00,0.2,MM,MM,MM,MM,MM,MM,,MM,127
2024,05,16,04,40,0.2,MM,MM,MM,MM,MM,MM,,MM,114
2024,05,16,04,20,0.2,MM,MM,MM,MM,MM,MM,,MM,103
2024,05,16,04,00,0.2,MM,MM,MM,MM,MM,MM,,MM,77
2024,05,16,03,40,0.2,MM,MM,MM,MM,MM,MM,,MM,92
2024,05,16,03,20,0.2,MM,MM,MM,MM,MM,MM,,MM,77
2024,05,16,03,00,0.2,MM,MM,MM,MM,MM,MM,,MM,69
2024,05,16,02,40,0.2,MM,MM,MM,MM,MM,MM,,MM,86
2024,05,16,02,20,0.2,MM,MM,MM,MM,MM,MM,,MM,80
2024,05,16,02,00,0.2,MM,MM,MM,MM,MM,MM,,MM,80
2024,05,16,01,40,0.2,MM,MM,MM,MM,MM,MM,,MM,73
2024,05,16,01,20,0.2,MM,MM,MM,MM,MM,MM,,MM,72
2024,05,16,01,00,0.2,MM,MM,MM,MM,MM,MM,,MM,84
2024,05,16,00,40,0.2,MM,MM,MM,MM,MM,MM,,MM,67
2024,05,16,00,20,0.2,MM,MM,MM,MM,MM,MM,,MM,61
2024,05,16,00,00,0.3,MM,MM,MM,MM,MM,MM,,MM,84
2024,05,15,23,40,0.2,MM,MM,MM,MM,MM,MM,,MM,76
2024,05,15,23,20,0.3,MM,MM,MM,MM,MM,MM,,MM,82
2024,05,15,23,00,0.3,MM,MM,MM,MM,MM,MM,,MM,68
2024,05,15,22,40,0.3,MM,MM,MM,MM,MM,MM,,MM,77
2024,05,15,22,20,0.3,MM,MM,MM,MM,MM,MM,,MM,71
2024,05,15,22,00,0.3,MM,MM,MM,MM,MM,MM,,MM,61
