#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,18,04,26,1.6,0.2,10.5,1.6,8.3,SE,SE,AVERAGE,6.1,133
2024,05,18,03,56,1.5,0.2,10.5,1.5,8.3,SE,SE,AVERAGE,6.0,135
2024,05,18,03,26,1.5,0.2,10.5,1.5,8.3,SE,SE,AVERAGE,6.1,135
2024,05,18,02,56,1.6,0.2,10.5,1.6,8.3,SE,SE,AVERAGE,6.1,137
2024,05,18,02,26,1.3,0.2,10.5,1.3,8.3,ESE,SE,AVERAGE,5.7,135
2024,05,18,01,56,1.4,0.2,10.5,1.4,8.3,ESE,SE,AVERAGE,6.0,133
2024,05,18,01,26,1.3,0.2,10.5,1.3,8.3,ESE,SE,AVERAGE,5.7,131
2024,05,18,00,56,1.3,0.2,10.5,1.3,8.3,ESE,SE,AVERAGE,6.0,135
2024,05,18,00,26,1.3,0.2,10.5,1.2,8.3,ESE,SE,AVERAGE,5.5,133
2024,05,17,23,56,1.2,0.2,10.5,1.1,9.1,SE,SE,AVERAGE,5.5,133
2024,05,17,23,26,1.2,0.2,10.5,1.2,8.3,ESE,SE,AVERAGE,5.6,137
2024,05,17,22,56,1.3,0.2,10.5,1.3,9.1,ESE,SE,AVERAGE,5.5,127
2024,05,17,22,26,1.2,0.2,10.5,1.1,9.1,ESE,SE,AVERAGE,5.3,134
2024,05,17,21,56,1.2,0.2,10.5,1.2,9.1,SE,SE,AVERAGE,5.4,130
2024,05,17,21,26,1.2,0.2,10.5,1.2,9.1,ESE,SE,AVERAGE,5.3,128
2024,05,17,20,56,1.2,0.2,10.5,1.2,9.1,ESE,SE,AVERAGE,5.3,128
2024,05,17,20,26,1.2,0.2,10.5,1.2,8.3,SE,SE,AVERAGE,5.4,134
2024,05,17,19,56,1.2,0.2,10.5,1.1,9.1,SE,SE,AVERAGE,5.3,134
2024,05,17,19,26,1.2,0.2,10.5,1.2,9.1,ESE,SE,AVERAGE,5.5,135
2024,05,17,18,56,1.3,0.2,10.5,1.3,9.1,SE,SE,AVERAGE,5.5,135
2024,05,17,18,26,1.3,0.3,10.5,1.3,8.3,SE,SE,AVERAGE,5.5,137
2024,05,17,17,56,1.3,0.2,10.5,1.3,9.1,SE,SE,AVERAGE,5.7,144
2024,05,17,17,26,1.3,0.2,10.5,1.3,8.3,ESE,SE,AVERAGE,5.5,135
2024,05,17,16,56,1.3,0.2,10.5,1.3,9.1,SE,SE,AVERAGE,5.6,134
2024,05,17,16,26,1.3,0.3,10.5,1.3,8.3,SE,SE,AVERAGE,5.7,140
2024,05,17,15,56,1.3,0.2,10.5,1.3,8.3,SE,SE,AVERAGE,6.0,141
2024,05,17,15,26,1.4,0.2,10.5,1.4,8.3,SE,SE,AVERAGE,6.5,140
2024,05,17,14,56,1.2,0.2,10.5,1.2,9.1,SE,SE,AVERAGE,6.3,143
2024,05,17,14,26,1.3,0.2,10.5,1.3,9.1,SE,SE,AVERAGE,6.6,143
2024,05,17,13,56,1.4,0.2,10.5,1.4,9.1,SE,SE,AVERAGE,6.9,138
2024,05,17,13,26,1.4,0.2,10.5,1.4,9.1,SE,SE,AVERAGE,6.8,140
2024,05,17,12,56,1.2,0.2,10.5,1.2,9.1,SE,SE,AVERAGE,6.6,143
2024,05,17,12,26,1.2,0.2,10.5,1.2,9.1,ESE,SE,AVERAGE,6.2,145
2024,05,17,11,56,1.2,0.2,10.5,1.2,9.1,ESE,SE,AVERAGE,6.0,144
2024,05,17,11,26,1.1,0.2,10.5,1.1,9.1,SE,SSE,AVERAGE,5.8,148
2024,05,17,10,56,1.1,0.3,10.5,1.1,9.1,SE,SE,AVERAGE,5.7,143
2024,05,17,10,26,1.2,0.3,10.5,1.2,9.1,SE,SE,AVERAGE,6.0,141
2024,05,17,09,56,1.1,0.3,10.5,1.1,9.9,SE,SE,AVERAGE,5.8,135
2024,05,17,09,26,1.2,0.4,10.5,1.2,9.9,SE,SE,AVERAGE,6.2,141
2024,05,17,08,56,1.2,0.3,10.5,1.2,9.1,SE,SE,AVERAGE,6.2,140
2024,05,17,08,26,1.1,0.3,10.5,1.1,9.9,SE,SE,AVERAGE,6.4,145
2024,05,17,07,56,1.2,0.4,10.5,1.2,9.9,SE,SE,AVERAGE,6.7,140
2024,05,17,07,26,1.2,0.4,10.5,1.2,9.9,SE,SE,AVERAGE,7.0,135
2024,05,17,06,56,1.1,0.4,10.5,1.1,9.9,SE,SE,AVERAGE,6.6,131
2024,05,17,06,26,1.1,0.4,10.5,1.1,9.9,SE,SE,AVERAGE,6.6,133
2024,05,17,05,56,1.1,0.4,10.5,1.0,9.9,SE,SE,AVERAGE,6.4,141
2024,05,17,05,26,1.0,0.3,10.5,1.0,9.9,SE,SE,AVERAGE,6.3,141
2024,05,17,04,56,1.0,0.4,10.5,1.0,9.1,SE,SE,AVERAGE,6.0,133
2024,05,17,04,26,1.0,0.4,10.5,0.9,9.1,SE,SE,AVERAGE,5.8,143
2024,05,17,03,56,1.1,0.3,10.5,1.1,9.1,SE,SE,AVERAGE,5.9,131
2024,05,17,03,26,1.1,0.4,10.5,1.1,8.3,SE,SE,AVERAGE,5.8,141
2024,05,17,02,56,1.1,0.3,10.5,1.1,9.1,SE,SE,AVERAGE,5.8,130
2024,05,17,02,26,1.1,0.3,10.5,1.1,9.9,SE,SE,AVERAGE,5.4,134
2024,05,17,01,56,1.1,0.3,10.5,1.1,8.3,SE,SE,AVERAGE,5.6,143
2024,05,17,01,26,1.1,0.2,10.5,1.1,9.1,SE,SE,AVERAGE,5.5,137
2024,05,17,00,56,1.1,0.3,10.5,1.1,9.9,SE,SE,AVERAGE,5.4,134
2024,05,17,00,26,1.1,0.2,10.5,1.1,9.9,SE,SE,AVERAGE,5.3,137
2024,05,16,23,56,1.1,0.3,10.5,1.0,9.1,ESE,SE,AVERAGE,5.2,138
2024,05,16,23,26,1.1,0.2,10.5,1.1,9.1,ESE,SE,AVERAGE,5.0,137
2024,05,16,22,56,1.0,0.3,11.1,1.0,9.9,ESE,ESE,AVERAGE,5.0,123
2024,05,16,22,26,1.0,0.3,10.5,1.0,9.1,SE,SE,AVERAGE,5.0,144
2024,05,16,21,56,1.0,0.2,10.5,0.9,9.1,ESE,SE,AVERAGE,4.6,135
2024,05,16,21,26,1.0,0.2,10.5,1.0,8.3,ESE,SE,AVERAGE,4.8,133
2024,05,16,20,56,0.9,0.3,10.5,0.9,8.3,SE,SE,AVERAGE,4.6,126
2024,05,16,20,26,0.9,0.2,10.5,0.9,9.1,ESE,SE,AVERAGE,4.4,140
2024,05,16,19,56,0.9,0.2,10.5,0.9,9.1,SE,SE,AVERAGE,4.6,144
2024,05,16,19,26,0.9,0.2,10.5,0.9,9.9,SE,SE,AVERAGE,4.1,134
2024,05,16,18,56,0.9,0.2,10.5,0.8,9.9,SE,SE,AVERAGE,4.2,128
2024,05,16,18,26,0.9,0.2,10.5,0.9,9.9,SSE,SE,AVERAGE,4.1,144
2024,05,16,17,56,0.8,0.2,10.5,0.8,3.3,SE,ENE,AVERAGE,4.1,138
2024,05,16,17,26,0.9,0.2,10.5,0.9,8.3,SE,SE,AVERAGE,4.2,141
2024,05,16,16,56,0.9,0.3,10.5,0.8,9.9,SE,SSE,AVERAGE,4.2,138
2024,05,16,16,26,0.8,0.2,10.5,0.8,9.1,SE,SE,AVERAGE,4.1,128
2024,05,16,15,56,0.8,0.2,10.5,0.8,9.9,SE,SE,AVERAGE,4.2,145
2024,05,16,15,26,0.8,0.3,10.5,0.8,9.1,SE,SE,,4.0,143
2024,05,16,14,56,0.8,0.2,10.5,0.7,3.3,SE,E,,4.0,145
2024,05,16,14,26,0.8,0.3,10.5,0.7,8.3,SE,ESE,,4.2,145
2024,05,16,13,56,0.7,0.3,11.1,0.7,9.9,SSE,SE,,4.0,137
2024,05,16,13,26,0.7,0.2,11.1,0.6,9.9,SSE,SE,,3.8,141
2024,05,16,12,56,0.6,0.2,10.5,0.6,3.2,SE,E,,3.7,99
2024,05,16,12,26,0.6,0.2,10.5,0.6,9.1,SE,ESE,,3.9,116
2024,05,16,11,56,0.6,0.2,10.5,0.6,2.6,ESE,E,,3.6,79
2024,05,16,11,26,0.5,0.2,10.5,0.5,9.1,E,ESE,,3.7,110
2024,05,16,10,56,0.5,0.1,11.8,0.5,9.1,ESE,ESE,,3.9,112
2024,05,16,10,26,0.5,0.1,10.5,0.5,9.1,ESE,ESE,,3.8,117
2024,05,16,09,56,0.5,0.1,10.5,0.4,7.7,ESE,ESE,,3.9,109
2024,05,16,09,26,0.5,0.1,10.5,0.4,9.1,E,ESE,,3.9,110
2024,05,16,08,56,0.5,0.1,11.1,0.4,9.9,ESE,ESE,,4.3,121
2024,05,16,08,26,0.4,0.1,10.5,0.4,9.9,E,E,,4.7,98
2024,05,16,07,56,0.4,0.1,11.1,0.4,9.9,ESE,ESE,,5.4,113
2024,05,16,07,26,0.4,0.1,10.5,0.4,7.7,ESE,E,,5.2,98
2024,05,16,06,56,0.4,0.1,10.5,0.4,9.1,ESE,ESE,,5.1,110
2024,05,16,06,26,0.4,0.1,11.8,0.4,8.3,ESE,ESE,,4.8,109
2024,05,16,05,56,0.5,0.1,10.5,0.5,7.1,ESE,ESE,,5.1,114
2024,05,16,05,26,0.5,0.1,12.5,0.4,7.1,ESE,ESE,,4.8,112
2024,05,16,04,56,0.5,0.1,11.8,0.4,7.7,ESE,ESE,,4.8,113
2024,05,16,04,26,0.5,0.1,12.5,0.4,7.7,ESE,ESE,,4.7,116
2024,05,16,03,56,0.5,0.1,10.5,0.4,8.3,ESE,ESE,,4.8,112
2024,05,16,03,26,0.5,0.1,10.5,0.4,8.3,ESE,ESE,,5.1,120
2024,05,16,02,56,0.5,0.1,11.8,0.4,7.1,ESE,ESE,,5.3,121
2024,05,16,02,26,0.5,0.1,11.8,0.5,7.1,ESE,ESE,,5.4,117
2024,05,16,01,56,0.5,0.2,11.1,0.5,8.3,ESE,ESE,,5.7,116
2024,05,16,01,26,0.5,0.1,11.1,0.4,8.3,ESE,ESE,,5.1,120
2024,05,16,00,56,0.5,0.1,12.5,0.5,7.1,ESE,ESE,,5.2,113
2024,05,16,00,26,0.5,0.1,10.5,0.5,7.7,ESE,ESE,,5.1,116
2024,05,15,23,56,0.5,0.1,11.1,0.5,7.7,SE,ESE,,5.2,117
2024,05,15,23,26,0.5,0.1,10.5,0.5,8.3,ESE,ESE,,5.2,114
2024,05,15,22,56,0.5,0.1,10.5,0.5,9.1,ESE,ESE,,5.4,120
2024,05,15,22,26,0.5,0.1,11.8,0.5,6.7,ESE,ESE,,5.1,102
2024,05,15,21,56,0.5,0.1,11.1,0.5,7.7,ESE,ESE,,5.2,103
2024,05,15,21,26,0.5,0.2,10.5,0.5,9.1,ESE,ESE,,5.3,112
2024,05,15,20,56,0.5,0.2,12.5,0.5,7.7,ESE,E,,5.7,98
2024,05,15,20,26,0.5,0.2,10.5,0.5,7.1,ESE,ESE,,5.6,105
2024,05,15,19,56,0.5,0.1,10.5,0.5,7.7,ESE,ESE,,5.2,106
2024,05,15,19,26,0.5,0.1,10.5,0.5,7.1,ESE,ESE,,5.0,103
2024,05,15,18,56,0.5,0.1,11.1,0.5,7.1,E,ESE,,4.6,110
2024,05,15,18,26,0.5,0.1,10.5,0.5,7.1,E,ESE,,4.6,113
2024,05,15,17,56,0.6,0.1,10.5,0.5,7.1,ESE,ESE,,4.4,113
2024,05,15,17,26,0.6,0.1,12.5,0.5,7.1,ESE,ESE,,4.3,110
2024,05,15,16,56,0.6,0.1,11.1,0.6,7.1,E,ESE,,4.5,113
2024,05,15,16,26,0.6,0.2,12.5,0.6,8.3,ESE,ESE,,4.5,117
2024,05,15,15,56,0.6,0.2,10.5,0.6,7.1,ESE,ESE,,4.8,114
2024,05,15,15,26,0.6,0.1,11.8,0.6,7.7,ESE,ESE,,4.6,113
2024,05,15,14,56,0.6,0.2,10.5,0.6,7.7,ESE,ESE,,4.6,107
2024,05,15,14,26,0.6,0.1,12.5,0.6,7.7,ESE,ESE,,4.3,110
2024,05,15,13,56,0.7,0.1,11.1,0.7,7.7,ESE,ESE,,4.5,120
2024,05,15,13,26,0.6,0.1,12.5,0.6,8.3,E,ESE,,4.4,110
2024,05,15,12,56,0.7,0.2,11.8,0.7,7.7,ESE,ESE,,4.6,121
2024,05,15,12,26,0.7,0.2,11.1,0.7,8.3,ESE,ESE,,4.6,114
2024,05,15,11,56,0.7,0.2,11.1,0.7,8.3,ESE,ESE,,4.5,109
2024,05,15,11,26,0.7,0.2,12.5,0.7,7.7,ESE,ESE,,4.5,119
2024,05,15,10,56,0.7,0.2,12.5,0.7,8.3,ESE,ESE,,4.5,107
2024,05,15,10,26,0.8,0.2,11.1,0.8,4.5,ESE,SSE,,4.3,166
2024,05,15,09,56,0.8,0.2,10.5,0.8,4.5,ESE,S,VERY_STEEP,4.4,175
2024,05,15,09,26,0.8,0.2,12.5,0.8,4.5,ESE,SSE,,4.3,166
2024,05,15,08,56,0.8,0.2,11.1,0.8,4.5,ESE,S,VERY_STEEP,4.1,171
2024,05,15,08,26,0.8,0.2,11.8,0.8,4.8,SE,S,,4.3,172
2024,05,15,07,56,0.8,0.2,12.5,0.8,4.5,ESE,SSE,VERY_STEEP,4.3,165
2024,05,15,07,26,0.8,0.2,10.5,0.8,5.0,E,SSE,VERY_STEEP,4.5,155
2024,05,15,06,56,0.9,0.2,11.8,0.9,4.5,ESE,S,VERY_STEEP,4.3,171
2024,05,15,06,26,1.0,0.1,11.8,0.9,4.8,ENE,S,VERY_STEEP,4.4,175
2024,05,15,05,56,1.0,0.2,13.3,1.0,5.0,ESE,SSE,VERY_STEEP,4.3,161
2024,05,15,05,26,1.1,0.2,10.5,1.1,5.3,ESE,SSE,VERY_STEEP,4.3,166
2024,05,15,04,56,1.1,0.2,11.1,1.1,5.3,ESE,SSE,VERY_STEEP,4.4,166
2024,05,15,04,26,1.1,0.2,10.5,1.1,5.0,ESE,S,VERY_STEEP,4.3,173
2024,05,15,03,56,1.2,0.2,12.5,1.2,5.3,ESE,S,VERY_STEEP,4.3,176
2024,05,15,03,26,1.2,0.2,11.1,1.2,5.3,SE,S,VERY_STEEP,4.4,175
2024,05,15,02,56,1.4,0.2,10.5,1.4,5.0,SE,S,VERY_STEEP,4.4,188
2024,05,15,02,26,1.3,0.2,11.8,1.3,5.0,SE,S,VERY_STEEP,4.4,176
2024,05,15,01,56,1.4,0.2,13.3,1.4,5.3,SE,S,VERY_STEEP,4.5,179
2024,05,15,01,26,1.3,0.2,13.3,1.3,5.3,ESE,S,VERY_STEEP,4.5,182
2024,05,15,00,56,1.4,0.2,12.5,1.4,5.3,E,S,VERY_STEEP,4.4,182
2024,05,15,00,26,1.3,0.2,11.1,1.3,4.8,ESE,S,VERY_STEEP,4.3,178
2024,05,14,23,56,1.4,0.2,11.1,1.4,5.0,ESE,S,VERY_STEEP,4.4,179
2024,05,14,23,26,1.3,0.2,11.1,1.3,5.0,E,S,VERY_STEEP,4.2,182
2024,05,14,22,56,1.4,0.2,12.5,1.4,5.3,SE,S,VERY_STEEP,4.3,182
2024,05,14,22,26,1.4,0.2,10.5,1.4,5.0,ESE,S,VERY_STEEP,4.3,179
2024,05,14,21,56,1.4,0.2,11.8,1.3,5.0,SE,S,VERY_STEEP,4.1,189
2024,05,14,21,26,1.3,0.2,11.1,1.3,4.8,SE,S,VERY_STEEP,4.0,185
2024,05,14,20,56,1.2,0.2,12.5,1.2,4.2,ESE,S,VERY_STEEP,3.9,182
2024,05,14,20,26,1.1,0.2,11.8,1.1,4.2,ESE,S,VERY_STEEP,3.9,182
2024,05,14,19,56,1.1,0.2,11.1,1.1,4.3,E,S,VERY_STEEP,3.8,178
2024,05,14,19,26,1.1,0.2,12.5,1.1,4.2,ESE,S,VERY_STEEP,3.8,180
2024,05,14,18,56,0.9,0.2,13.3,0.9,4.2,E,S,VERY_STEEP,3.7,182
2024,05,14,18,26,1.0,0.2,10.5,1.0,4.0,ESE,S,VERY_STEEP,3.7,178
2024,05,14,17,56,0.9,0.2,10.5,0.9,3.9,ESE,S,VERY_STEEP,3.7,171
2024,05,14,17,26,0.9,0.2,11.1,0.9,3.9,ENE,S,VERY_STEEP,3.8,173
2024,05,14,16,56,0.9,0.2,10.5,0.9,4.0,E,S,VERY_STEEP,3.8,172
2024,05,14,16,26,0.9,0.2,11.1,0.9,4.0,ESE,S,VERY_STEEP,3.8,179
2024,05,14,15,56,0.9,0.2,11.1,0.9,4.0,E,S,VERY_STEEP,3.9,178
2024,05,14,15,26,0.9,0.2,13.3,0.8,3.9,ESE,S,VERY_STEEP,4.0,178
2024,05,14,14,56,0.9,0.2,13.3,0.8,9.1,ESE,ESE,AVERAGE,4.0,102
2024,05,14,14,26,0.8,0.2,13.3,0.8,4.0,ESE,S,VERY_STEEP,4.0,185
2024,05,14,13,56,0.9,0.2,12.5,0.8,4.0,E,S,VERY_STEEP,4.1,179
2024,05,14,13,26,0.9,0.2,12.5,0.9,4.0,E,S,VERY_STEEP,4.1,176
2024,05,14,12,56,0.9,0.2,11.8,0.8,3.9,SE,S,VERY_STEEP,4.2,175
2024,05,14,12,26,0.8,0.2,11.1,0.8,4.2,ESE,S,VERY_STEEP,4.2,176
2024,05,14,11,56,0.9,0.2,12.5,0.9,4.2,ESE,S,VERY_STEEP,4.3,176
2024,05,14,11,26,0.9,0.2,11.1,0.9,9.9,ESE,ESE,AVERAGE,4.5,116
2024,05,14,10,56,1.0,0.2,12.5,1.0,4.0,ESE,S,VERY_STEEP,4.3,176
2024,05,14,10,26,1.0,0.3,11.8,1.0,4.0,ESE,S,VERY_STEEP,4.3,176
2024,05,14,09,56,1.0,0.3,10.5,0.9,4.0,ESE,S,VERY_STEEP,4.3,176
2024,05,14,09,26,1.0,0.2,13.3,1.0,4.2,SE,SSE,VERY_STEEP,4.3,166
2024,05,14,08,56,1.0,0.3,12.5,0.9,4.0,ESE,S,VERY_STEEP,4.2,169
2024,05,14,08,26,1.0,0.3,13.3,1.0,4.0,ESE,SSE,VERY_STEEP,4.2,165
2024,05,14,07,56,1.0,0.3,12.5,0.9,3.9,ESE,S,VERY_STEEP,4.2,171
2024,05,14,07,26,0.9,0.3,10.5,0.9,3.7,ESE,S,VERY_STEEP,4.2,171
2024,05,14,06,56,0.9,0.2,13.3,0.9,3.9,ESE,S,VERY_STEEP,4.2,169
2024,05,14,06,26,0.9,0.3,10.5,0.9,4.0,E,SSE,VERY_STEEP,4.1,166
2024,05,14,05,56,0.9,0.2,10.5,0.9,8.3,ESE,ESE,AVERAGE,4.3,103
2024,05,14,05,26,0.9,0.3,10.5,0.9,4.0,ESE,SSE,VERY_STEEP,4.2,161
2024,05,14,04,56,0.9,0.2,10.5,0.9,4.0,E,SSE,VERY_STEEP,4.2,159
2024,05,14,04,26,0.9,0.3,11.1,0.9,4.2,E,SSE,VERY_STEEP,4.3,162
2024,05,14,03,56,1.0,0.2,10.5,0.9,4.2,ESE,SSE,VERY_STEEP,4.4,162
2024,05,14,03,26,1.0,0.3,10.5,1.0,9.1,ESE,ESE,AVERAGE,4.5,102
2024,05,14,02,56,1.0,0.3,10.5,0.9,8.3,ENE,E,AVERAGE,4.5,100
2024,05,14,02,26,1.0,0.3,10.5,1.0,9.1,E,E,AVERAGE,4.8,99
2024,05,14,01,56,1.0,0.3,10.5,1.0,9.1,ESE,E,AVERAGE,5.1,98
2024,05,14,01,26,1.0,0.3,11.1,1.0,9.1,ESE,E,AVERAGE,4.9,99
2024,05,14,00,56,1.0,0.3,10.5,1.0,9.1,ESE,E,AVERAGE,5.1,98
2024,05,14,00,26,1.0,0.3,10.5,1.0,9.1,ESE,E,AVERAGE,4.9,96
2024,05,13,23,56,1.0,0.3,11.1,1.0,9.9,ESE,ESE,AVERAGE,5.1,113
2024,05,13,23,26,1.0,0.3,10.5,1.0,9.9,ESE,ESE,AVERAGE,5.1,109
2024,05,13,22,56,1.0,0.3,10.5,0.9,9.9,ESE,E,AVERAGE,4.9,99
2024,05,13,22,26,1.0,0.3,10.5,0.9,9.9,E,ESE,AVERAGE,5.0,107
2024,05,13,21,56,0.9,0.3,10.5,0.8,8.3,ESE,ESE,AVERAGE,4.8,116
2024,05,13,21,26,0.9,0.3,11.8,0.8,8.3,ESE,ESE,AVERAGE,5.1,113
2024,05,13,20,56,0.8,0.3,11.1,0.8,9.9,ESE,ESE,AVERAGE,5.2,107
2024,05,13,20,26,0.9,0.3,10.5,0.8,9.1,ESE,ESE,AVERAGE,5.3,113
2024,05,13,19,56,0.8,0.4,10.5,0.8,8.3,ESE,ESE,AVERAGE,5.7,112
2024,05,13,19,26,0.9,0.4,10.5,0.8,9.9,ESE,E,AVERAGE,6.0,89
2024,05,13,18,56,0.8,0.3,10.5,0.7,9.9,ESE,E,,5.9,88
2024,05,13,18,26,0.8,0.3,11.8,0.8,7.7,ESE,E,AVERAGE,6.2,99
2024,05,13,17,56,0.8,0.3,10.5,0.8,9.1,ESE,E,AVERAGE,6.3,99
2024,05,13,17,26,0.9,0.3,10.5,0.9,8.3,ESE,E,AVERAGE,6.4,100
2024,05,13,16,56,1.0,0.3,11.1,1.0,7.7,ESE,E,AVERAGE,6.5,99
2024,05,13,16,26,0.9,0.3,11.8,0.9,8.3,ESE,E,AVERAGE,6.8,100
2024,05,13,15,56,1.1,0.4,11.1,1.0,8.3,ESE,ESE,AVERAGE,7.4,110
2024,05,13,15,26,1.0,0.4,11.8,1.0,9.1,ESE,ESE,AVERAGE,7.5,105
2024,05,13,14,56,1.1,0.4,11.8,1.0,8.3,ESE,E,AVERAGE,7.7,98
2024,05,13,14,26,1.1,0.4,10.5,1.1,8.3,ESE,ESE,AVERAGE,7.8,103
2024,05,13,13,56,1.1,0.5,10.5,1.1,8.3,ESE,ESE,AVERAGE,7.9,103
2024,05,13,13,26,1.2,0.4,10.5,1.1,9.1,ESE,E,AVERAGE,8.0,99
2024,05,13,12,56,1.2,0.4,12.5,1.2,9.1,ESE,E,AVERAGE,8.0,100
2024,05,13,12,26,1.1,0.5,10.5,1.1,9.1,E,E,AVERAGE,7.9,100
2024,05,13,11,56,1.1,0.4,10.5,1.1,9.1,ESE,E,AVERAGE,8.1,99
2024,05,13,11,26,1.1,0.4,12.5,1.0,9.1,ESE,E,AVERAGE,7.8,96
2024,05,13,10,56,1.1,0.4,10.5,1.0,9.9,ESE,E,AVERAGE,8.2,100
2024,05,13,10,26,1.0,0.4,10.5,0.9,9.9,ESE,ESE,AVERAGE,8.0,106
2024,05,13,09,56,1.1,0.5,10.5,1.1,9.9,ESE,ESE,AVERAGE,8.2,105
2024,05,13,09,26,1.1,0.4,10.5,1.0,9.9,ESE,E,AVERAGE,8.1,100
2024,05,13,08,56,1.1,0.5,10.5,1.0,9.9,E,E,AVERAGE,7.9,96
2024,05,13,08,26,1.1,0.5,10.5,1.1,9.1,E,E,AVERAGE,7.8,92
2024,05,13,07,56,1.0,0.5,10.5,1.0,9.9,E,ESE,AVERAGE,7.8,105
2024,05,13,07,26,1.1,0.5,10.5,1.0,9.1,E,E,AVERAGE,7.6,89
2024,05,13,06,56,1.1,0.6,10.5,1.0,9.9,E,ESE,AVERAGE,7.8,96
2024,05,13,06,26,1.1,0.4,10.5,1.1,9.9,E,E,AVERAGE,7.6,96
2024,05,13,05,56,1.1,0.5,10.5,1.0,9.9,E,E,AVERAGE,7.5,92
2024,05,13,05,26,1.2,0.5,10.5,1.1,9.9,E,E,AVERAGE,7.7,98
2024,05,13,04,56,1.1,0.5,10.5,1.0,9.1,E,E,AVERAGE,7.3,99
2024,05,13,04,26,1.2,0.6,10.5,1.0,9.1,ESE,ESE,AVERAGE,7.2,102
2024,05,13,03,56,1.3,0.6,10.5,1.1,9.1,E,ESE,AVERAGE,7.5,103
2024,05,13,03,26,1.2,0.6,10.5,1.1,9.1,E,ESE,AVERAGE,7.1,99
2024,05,13,02,56,1.2,0.5,10.5,1.2,9.9,ESE,ESE,AVERAGE,7.1,105
2024,05,13,02,26,1.3,0.5,10.5,1.2,9.1,E,E,AVERAGE,7.2,99
2024,05,13,01,56,1.4,0.5,10.5,1.3,8.3,ESE,ESE,AVERAGE,7.2,102
2024,05,13,01,26,1.4,0.5,10.5,1.3,9.1,ESE,ESE,AVERAGE,7.2,105
2024,05,13,00,56,1.3,0.5,10.5,1.3,9.9,ESE,ESE,AVERAGE,7.3,106
2024,05,13,00,26,1.4,0.5,11.1,1.3,9.9,ESE,ESE,AVERAGE,7.5,105
2024,05,12,23,56,1.6,0.6,10.5,1.5,9.1,ESE,E,AVERAGE,7.7,100
2024,05,12,23,26,1.5,0.5,10.5,1.4,9.1,ESE,ESE,AVERAGE,7.7,107
2024,05,12,22,56,1.4,0.5,10.5,1.4,9.1,ESE,ESE,AVERAGE,7.8,107
2024,05,12,22,26,1.4,0.5,10.5,1.3,9.1,E,E,AVERAGE,7.6,98
2024,05,12,21,56,1.3,0.5,10.5,1.2,9.9,ESE,E,AVERAGE,7.6,99
