#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,16,02,45,1.0,MM,MM,MM,MM,MM,MM,AVERAGE,4.7,153
2024,05,16,02,00,1.0,MM,MM,MM,MM,MM,MM,AVERAGE,4.7,152
2024,05,16,01,45,1.0,MM,MM,MM,MM,MM,MM,AVERAGE,4.7,149
2024,05,16,01,00,1.1,MM,MM,MM,MM,MM,MM,AVERAGE,4.5,155
2024,05,16,00,45,1.1,MM,MM,MM,MM,MM,MM,AVERAGE,4.4,155
2024,05,16,00,00,1.1,MM,MM,MM,MM,MM,MM,AVERAGE,4.4,160
2024,05,15,23,45,1.1,MM,MM,MM,MM,MM,MM,AVERAGE,4.4,159
2024,05,15,23,00,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.7,162
2024,05,15,22,45,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.9,158
2024,05,15,22,00,1.3,MM,MM,MM,MM,MM,MM,AVERAGE,5.4,156
2024,05,15,21,45,1.3,MM,MM,MM,MM,MM,MM,AVERAGE,5.4,154
2024,05,15,21,00,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,5.2,155
2024,05,15,20,45,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,5.0,155
2024,05,15,20,00,1.3,MM,MM,MM,MM,MM,MM,AVERAGE,4.8,153
2024,05,15,19,45,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,4.8,150
2024,05,15,19,00,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,4.8,154
2024,05,15,18,45,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,4.8,147
2024,05,15,18,00,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,4.9,148
2024,05,15,17,45,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,4.9,145
2024,05,15,17,00,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,4.9,153
2024,05,15,16,45,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,4.9,149
2024,05,15,16,00,1.3,MM,MM,MM,MM,MM,MM,AVERAGE,4.9,150
2024,05,15,15,45,1.3,MM,MM,MM,MM,MM,MM,AVERAGE,5.0,144
2024,05,15,15,00,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,5.0,151
2024,05,15,14,45,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,4.9,147
2024,05,15,14,00,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,4.8,153
2024,05,15,13,45,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,4.8,150
2024,05,15,13,00,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,4.7,154
2024,05,15,12,45,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,4.7,152
2024,05,15,12,00,1.1,MM,MM,MM,MM,MM,MM,AVERAGE,4.7,152
2024,05,15,11,45,1.1,MM,MM,MM,MM,MM,MM,AVERAGE,4.9,151
2024,05,15,11,00,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,5.3,151
2024,05,15,10,45,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,5.4,150
2024,05,15,10,00,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,5.3,145
2024,05,15,09,45,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,5.4,141
2024,05,15,09,00,1.3,MM,MM,MM,MM,MM,MM,AVERAGE,6.1,135
2024,05,15,08,45,1.4,MM,MM,MM,MM,MM,MM,AVERAGE,6.1,135
2024,05,15,08,00,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,5.5,139
2024,05,15,07,45,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,5.3,139
2024,05,15,07,00,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,5.1,139
2024,05,15,06,45,1.3,MM,MM,MM,MM,MM,MM,STEEP,5.1,137
2024,05,15,06,00,1.2,MM,MM,MM,MM,MM,MM,STEEP,5.1,134
2024,05,15,05,45,1.2,MM,MM,MM,MM,MM,MM,STEEP,5.0,132
2024,05,15,05,00,1.3,MM,MM,MM,MM,MM,MM,AVERAGE,5.0,132
2024,05,15,04,45,1.2,MM,MM,MM,MM,MM,MM,STEEP,5.0,129
2024,05,15,04,00,1.2,MM,MM,MM,MM,MM,MM,STEEP,4.8,135
2024,05,15,03,45,1.2,MM,MM,MM,MM,MM,MM,STEEP,4.7,133
2024,05,15,03,00,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,4.7,135
2024,05,15,02,45,1.1,MM,MM,MM,MM,MM,MM,AVERAGE,4.7,131
2024,05,15,02,00,1.1,MM,MM,MM,MM,MM,MM,AVERAGE,4.7,136
2024,05,15,01,45,1.1,MM,MM,MM,MM,MM,MM,AVERAGE,4.7,134
2024,05,15,01,00,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,4.7,136
2024,05,15,00,45,1.1,MM,MM,MM,MM,MM,MM,STEEP,4.7,134
2024,05,15,00,00,1.1,MM,MM,MM,MM,MM,MM,AVERAGE,4.8,139
2024,05,14,23,45,1.1,MM,MM,MM,MM,MM,MM,STEEP,4.8,137
2024,05,14,23,00,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,4.9,141
2024,05,14,22,45,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,5.1,141
2024,05,14,22,00,1.1,MM,MM,MM,MM,MM,MM,AVERAGE,5.2,144
2024,05,14,21,45,1.1,MM,MM,MM,MM,MM,MM,AVERAGE,5.0,142
2024,05,14,21,00,1.2,MM,MM,MM,MM,MM,MM,STEEP,5.0,141
2024,05,14,20,45,1.2,MM,MM,MM,MM,MM,MM,STEEP,4.9,139
2024,05,14,20,00,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,4.8,139
2024,05,14,19,45,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,4.8,136
2024,05,14,19,00,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,4.9,135
2024,05,14,18,45,1.2,MM,MM,MM,MM,MM,MM,STEEP,4.9,132
2024,05,14,18,00,1.3,MM,MM,MM,MM,MM,MM,STEEP,5.0,136
2024,05,14,17,45,1.3,MM,MM,MM,MM,MM,MM,STEEP,5.0,136
2024,05,14,17,00,1.4,MM,MM,MM,MM,MM,MM,STEEP,4.9,141
2024,05,14,16,45,1.4,MM,MM,MM,MM,MM,MM,AVERAGE,5.0,140
2024,05,14,16,00,1.4,MM,MM,MM,MM,MM,MM,STEEP,5.1,144
2024,05,14,15,45,1.4,MM,MM,MM,MM,MM,MM,STEEP,5.1,143
2024,05,14,15,00,1.4,MM,MM,MM,MM,MM,MM,STEEP,4.9,144
2024,05,14,14,45,1.4,MM,MM,MM,MM,MM,MM,STEEP,5.0,141
2024,05,14,14,00,1.5,MM,MM,MM,MM,MM,MM,STEEP,5.1,144
2024,05,14,13,45,1.4,MM,MM,MM,MM,MM,MM,STEEP,5.1,144
2024,05,14,13,00,1.4,MM,MM,MM,MM,MM,MM,STEEP,5.1,145
2024,05,14,12,45,1.4,MM,MM,MM,MM,MM,MM,STEEP,5.1,143
2024,05,14,12,00,1.5,MM,MM,MM,MM,MM,MM,STEEP,5.3,141
2024,05,14,11,45,1.5,MM,MM,MM,MM,MM,MM,STEEP,5.4,141
2024,05,14,11,00,1.4,MM,MM,MM,MM,MM,MM,STEEP,5.4,142
2024,05,14,10,45,1.5,MM,MM,MM,MM,MM,MM,STEEP,5.6,143
2024,05,14,10,00,1.7,MM,MM,MM,MM,MM,MM,STEEP,5.7,148
2024,05,14,09,45,1.6,MM,MM,MM,MM,MM,MM,STEEP,5.6,149
2024,05,14,09,00,1.7,MM,MM,MM,MM,MM,MM,STEEP,5.6,148
2024,05,14,08,45,1.7,MM,MM,MM,MM,MM,MM,STEEP,5.5,147
2024,05,14,08,00,1.7,MM,MM,MM,MM,MM,MM,STEEP,5.2,146
2024,05,14,07,45,1.7,MM,MM,MM,MM,MM,MM,STEEP,5.2,145
2024,05,14,07,00,1.6,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.9,141
2024,05,14,06,45,1.6,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.9,139
2024,05,14,06,00,1.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.7,142
2024,05,14,05,45,1.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.7,141
2024,05,14,05,00,1.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.6,147
2024,05,14,04,45,1.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.6,148
2024,05,14,04,00,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.4,147
2024,05,14,03,45,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.3,145
2024,05,14,03,00,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.2,148
2024,05,14,02,45,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.2,147
2024,05,14,02,00,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.0,148
2024,05,14,01,45,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.9,146
2024,05,14,01,00,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.6,143
2024,05,14,00,45,0.8,MM,MM,MM,MM,MM,MM,,3.3,137
2024,05,14,00,00,0.6,MM,MM,MM,MM,MM,MM,,3.3,129
2024,05,13,23,45,0.6,MM,MM,MM,MM,MM,MM,,3.3,122
2024,05,13,23,00,0.5,MM,MM,MM,MM,MM,MM,,3.4,117
2024,05,13,22,45,0.4,MM,MM,MM,MM,MM,MM,,3.6,116
2024,05,13,22,00,0.4,MM,MM,MM,MM,MM,MM,,4.2,119
2024,05,13,21,45,0.4,MM,MM,MM,MM,MM,MM,,4.1,118
2024,05,13,21,00,0.4,MM,MM,MM,MM,MM,MM,,3.8,121
2024,05,13,20,45,0.4,MM,MM,MM,MM,MM,MM,,3.8,118
2024,05,13,20,00,0.4,MM,MM,MM,MM,MM,MM,,3.8,119
2024,05,13,19,45,0.4,MM,MM,MM,MM,MM,MM,,3.9,115
2024,05,13,19,00,0.4,MM,MM,MM,MM,MM,MM,,3.8,116
2024,05,13,18,45,0.4,MM,MM,MM,MM,MM,MM,,3.7,112
2024,05,13,18,00,0.4,MM,MM,MM,MM,MM,MM,,3.7,112
2024,05,13,17,45,0.4,MM,MM,MM,MM,MM,MM,,3.7,111
2024,05,13,17,00,0.4,MM,MM,MM,MM,MM,MM,,4.4,122
2024,05,13,16,45,0.4,MM,MM,MM,MM,MM,MM,,4.6,117
2024,05,13,16,00,0.4,MM,MM,MM,MM,MM,MM,,4.8,131
2024,05,13,15,45,0.4,MM,MM,MM,MM,MM,MM,,4.8,127
2024,05,13,15,00,0.4,MM,MM,MM,MM,MM,MM,,4.7,146
2024,05,13,14,45,0.4,MM,MM,MM,MM,MM,MM,,4.7,141
2024,05,13,14,00,0.4,MM,MM,MM,MM,MM,MM,,4.8,150
2024,05,13,13,45,0.4,MM,MM,MM,MM,MM,MM,,4.9,150
2024,05,13,13,00,0.4,MM,MM,MM,MM,MM,MM,,5.0,151
2024,05,13,12,45,0.3,MM,MM,MM,MM,MM,MM,,5.1,146
2024,05,13,12,00,0.4,MM,MM,MM,MM,MM,MM,,5.3,138
2024,05,13,11,45,0.4,MM,MM,MM,MM,MM,MM,,5.2,135
2024,05,13,11,00,0.4,MM,MM,MM,MM,MM,MM,,5.0,136
2024,05,13,10,45,0.4,MM,MM,MM,MM,MM,MM,,5.0,129
2024,05,13,10,00,0.4,MM,MM,MM,MM,MM,MM,,4.9,138
2024,05,13,09,45,0.4,MM,MM,MM,MM,MM,MM,,4.7,130
2024,05,13,09,00,0.4,MM,MM,MM,MM,MM,MM,,4.3,146
2024,05,13,08,45,0.4,MM,MM,MM,MM,MM,MM,,4.3,136
2024,05,13,08,00,0.4,MM,MM,MM,MM,MM,MM,,4.1,143
2024,05,13,07,45,0.4,MM,MM,MM,MM,MM,MM,,4.0,136
2024,05,13,07,00,0.5,MM,MM,MM,MM,MM,MM,,3.8,138
2024,05,13,06,45,0.5,MM,MM,MM,MM,MM,MM,,3.9,132
2024,05,13,06,00,0.5,MM,MM,MM,MM,MM,MM,,3.8,141
2024,05,13,05,45,0.5,MM,MM,MM,MM,MM,MM,,3.8,135
2024,05,13,05,00,0.5,MM,MM,MM,MM,MM,MM,,3.8,142
2024,05,13,04,45,0.5,MM,MM,MM,MM,MM,MM,,3.7,132
2024,05,13,04,00,0.6,MM,MM,MM,MM,MM,MM,,3.6,171
2024,05,13,03,45,0.6,MM,MM,MM,MM,MM,MM,,3.5,148
2024,05,13,03,00,0.5,MM,MM,MM,MM,MM,MM,,3.5,183
2024,05,13,02,45,0.5,MM,MM,MM,MM,MM,MM,,3.5,150
2024,05,13,02,00,0.5,MM,MM,MM,MM,MM,MM,,3.6,180
2024,05,13,01,45,0.6,MM,MM,MM,MM,MM,MM,,3.6,154
2024,05,13,01,00,0.6,MM,MM,MM,MM,MM,MM,,3.6,179
2024,05,13,00,45,0.6,MM,MM,MM,MM,MM,MM,,3.5,159
2024,05,13,00,00,0.8,MM,MM,MM,MM,MM,MM,,5.9,172
2024,05,12,23,45,0.8,MM,MM,MM,MM,MM,MM,,6.1,160
2024,05,12,23,00,0.5,MM,MM,MM,MM,MM,MM,,3.7,151
2024,05,12,22,45,0.5,MM,MM,MM,MM,MM,MM,,3.8,132
2024,05,12,22,00,0.4,MM,MM,MM,MM,MM,MM,,4.1,135
2024,05,12,21,45,0.4,MM,MM,MM,MM,MM,MM,,4.4,123
2024,05,12,21,00,0.4,MM,MM,MM,MM,MM,MM,,4.7,128
2024,05,12,20,45,0.4,MM,MM,MM,MM,MM,MM,,5.0,121
2024,05,12,20,00,0.4,MM,MM,MM,MM,MM,MM,,5.2,124
2024,05,12,19,45,0.4,MM,MM,MM,MM,MM,MM,,4.9,117
2024,05,12,19,00,0.4,MM,MM,MM,MM,MM,MM,,4.5,123
2024,05,12,18,45,0.4,MM,MM,MM,MM,MM,MM,,4.4,117
2024,05,12,18,00,0.5,MM,MM,MM,MM,MM,MM,,4.3,126
2024,05,12,17,45,0.5,MM,MM,MM,MM,MM,MM,,4.1,119
2024,05,12,17,00,0.5,MM,MM,MM,MM,MM,MM,,3.9,123
2024,05,12,16,45,0.5,MM,MM,MM,MM,MM,MM,,4.0,117
2024,05,12,16,00,0.5,MM,MM,MM,MM,MM,MM,,3.9,126
2024,05,12,15,45,0.5,MM,MM,MM,MM,MM,MM,,3.8,120
2024,05,12,15,00,0.5,MM,MM,MM,MM,MM,MM,,3.7,146
2024,05,12,14,45,0.5,MM,MM,MM,MM,MM,MM,,3.7,130
2024,05,12,14,00,0.5,MM,MM,MM,MM,MM,MM,,4.0,151
2024,05,12,13,45,0.5,MM,MM,MM,MM,MM,MM,,4.0,142
2024,05,12,13,00,0.6,MM,MM,MM,MM,MM,MM,,3.9,176
2024,05,12,12,45,0.6,MM,MM,MM,MM,MM,MM,,3.9,162
2024,05,12,12,00,0.6,MM,MM,MM,MM,MM,MM,,3.9,171
2024,05,12,11,45,0.6,MM,MM,MM,MM,MM,MM,,3.9,149
2024,05,12,11,00,0.6,MM,MM,MM,MM,MM,MM,,3.9,154
2024,05,12,10,45,0.6,MM,MM,MM,MM,MM,MM,,3.9,132
2024,05,12,10,00,0.5,MM,MM,MM,MM,MM,MM,,4.3,124
2024,05,12,09,45,0.5,MM,MM,MM,MM,MM,MM,,4.5,114
2024,05,12,09,00,0.5,MM,MM,MM,MM,MM,MM,,4.6,113
2024,05,12,08,45,0.5,MM,MM,MM,MM,MM,MM,,4.6,110
2024,05,12,08,00,0.5,MM,MM,MM,MM,MM,MM,,4.2,117
2024,05,12,07,45,0.5,MM,MM,MM,MM,MM,MM,,4.3,111
2024,05,12,07,00,0.5,MM,MM,MM,MM,MM,MM,,4.2,116
2024,05,12,06,45,0.5,MM,MM,MM,MM,MM,MM,,4.0,110
2024,05,12,06,00,0.5,MM,MM,MM,MM,MM,MM,,4.3,112
2024,05,12,05,45,0.5,MM,MM,MM,MM,MM,MM,,4.4,109
2024,05,12,05,00,0.4,MM,MM,MM,MM,MM,MM,,4.6,103
2024,05,12,04,45,0.5,MM,MM,MM,MM,MM,MM,,4.7,101
2024,05,12,04,00,0.4,MM,MM,MM,MM,MM,MM,,4.8,91
2024,05,12,03,45,0.5,MM,MM,MM,MM,MM,MM,,4.9,95
2024,05,12,03,00,0.4,MM,MM,MM,MM,MM,MM,,4.7,90
2024,05,12,02,45,0.4,MM,MM,MM,MM,MM,MM,,4.4,92
2024,05,12,02,00,0.4,MM,MM,MM,MM,MM,MM,,4.0,86
2024,05,12,01,45,0.4,MM,MM,MM,MM,MM,MM,,3.9,91
2024,05,12,01,00,0.4,MM,MM,MM,MM,MM,MM,,3.8,91
2024,05,12,00,45,0.4,MM,MM,MM,MM,MM,MM,,3.7,91
2024,05,12,00,00,0.4,MM,MM,MM,MM,MM,MM,,3.6,103
2024,05,11,23,45,0.5,MM,MM,MM,MM,MM,MM,,3.7,101
2024,05,11,23,00,0.5,MM,MM,MM,MM,MM,MM,,3.8,103
2024,05,11,22,45,0.5,MM,MM,MM,MM,MM,MM,,3.9,104
2024,05,11,22,00,0.4,MM,MM,MM,MM,MM,MM,,3.9,98
2024,05,11,21,45,0.5,MM,MM,MM,MM,MM,MM,,4.0,97
2024,05,11,21,00,0.5,MM,MM,MM,MM,MM,MM,,4.1,88
2024,05,11,20,45,0.5,MM,MM,MM,MM,MM,MM,,4.1,89
2024,05,11,20,00,0.5,MM,MM,MM,MM,MM,MM,,4.0,87
2024,05,11,19,45,0.5,MM,MM,MM,MM,MM,MM,,4.0,89
2024,05,11,19,00,0.5,MM,MM,MM,MM,MM,MM,,4.0,85
2024,05,11,18,45,0.6,MM,MM,MM,MM,MM,MM,,4.0,87
2024,05,11,18,00,0.6,MM,MM,MM,MM,MM,MM,,4.0,83
2024,05,11,17,45,0.6,MM,MM,MM,MM,MM,MM,,4.0,85
2024,05,11,17,00,0.6,MM,MM,MM,MM,MM,MM,,4.0,84
2024,05,11,16,45,0.7,MM,MM,MM,MM,MM,MM,,4.0,86
2024,05,11,16,00,0.7,MM,MM,MM,MM,MM,MM,,3.9,82
2024,05,11,15,45,0.7,MM,MM,MM,MM,MM,MM,,3.8,83
2024,05,11,15,00,0.7,MM,MM,MM,MM,MM,MM,,3.7,75
2024,05,11,14,45,0.7,MM,MM,MM,MM,MM,MM,,3.6,78
2024,05,11,14,00,0.7,MM,MM,MM,MM,MM,MM,,3.5,72
2024,05,11,13,45,0.7,MM,MM,MM,MM,MM,MM,,3.5,76
2024,05,11,13,00,0.7,MM,MM,MM,MM,MM,MM,,3.4,64
2024,05,11,12,45,0.7,MM,MM,MM,MM,MM,MM,,3.4,70
2024,05,11,12,00,0.6,MM,MM,MM,MM,MM,MM,,3.3,56
2024,05,11,11,45,0.6,MM,MM,MM,MM,MM,MM,,3.3,66
2024,05,11,11,00,0.6,MM,MM,MM,MM,MM,MM,,3.2,31
2024,05,11,10,45,0.6,MM,MM,MM,MM,MM,MM,,3.3,57
2024,05,11,10,00,0.7,MM,MM,MM,MM,MM,MM,,3.2,34
2024,05,11,09,45,0.7,MM,MM,MM,MM,MM,MM,,3.3,61
2024,05,11,09,00,0.8,MM,MM,MM,MM,MM,MM,,4.6,44
2024,05,11,08,45,0.8,MM,MM,MM,MM,MM,MM,,4.3,58
2024,05,11,07,45,0.7,MM,MM,MM,MM,MM,MM,,3.4,77
2024,05,11,07,00,0.6,MM,MM,MM,MM,MM,MM,,3.5,125
2024,05,11,06,45,0.6,MM,MM,MM,MM,MM,MM,,3.7,151
2024,05,11,06,00,0.6,MM,MM,MM,MM,MM,MM,,4.0,176
2024,05,11,05,45,0.7,MM,MM,MM,MM,MM,MM,,3.9,172
2024,05,11,05,00,0.8,MM,MM,MM,MM,MM,MM,,4.0,180
2024,05,11,04,45,0.8,MM,MM,MM,MM,MM,MM,STEEP,4.1,180
2024,05,11,04,00,0.9,MM,MM,MM,MM,MM,MM,STEEP,4.0,187
2024,05,11,03,45,0.9,MM,MM,MM,MM,MM,MM,STEEP,4.1,183
2024,05,11,03,00,0.9,MM,MM,MM,MM,MM,MM,STEEP,4.2,192
2024,05,11,02,45,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.3,190
2024,05,11,02,00,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.4,194
2024,05,11,01,45,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.3,191
2024,05,11,01,00,1.0,MM,MM,MM,MM,MM,MM,STEEP,4.2,202
2024,05,11,00,45,1.0,MM,MM,MM,MM,MM,MM,STEEP,4.2,198
2024,05,11,00,00,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.1,210
2024,05,10,23,45,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.1,205
2024,05,10,23,00,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.9,207
2024,05,10,22,45,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.9,200
2024,05,10,22,00,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.8,200
2024,05,10,21,45,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.8,193
2024,05,10,21,00,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.8,192
2024,05,10,20,45,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.8,186
2024,05,10,20,00,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.7,189
2024,05,10,19,45,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.7,187
2024,05,10,19,00,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.6,189
2024,05,10,18,45,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.6,185
2024,05,10,18,00,0.7,MM,MM,MM,MM,MM,MM,,3.6,182
2024,05,10,17,45,0.7,MM,MM,MM,MM,MM,MM,,3.6,177
2024,05,10,17,00,0.7,MM,MM,MM,MM,MM,MM,,3.7,179
2024,05,10,16,45,0.7,MM,MM,MM,MM,MM,MM,,3.7,177
2024,05,10,16,00,0.7,MM,MM,MM,MM,MM,MM,,3.7,183
2024,05,10,15,45,0.8,MM,MM,MM,MM,MM,MM,,3.7,181
2024,05,10,15,00,0.8,MM,MM,MM,MM,MM,MM,,3.6,191
2024,05,10,14,45,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.6,188
2024,05,10,14,00,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.8,189
2024,05,10,13,45,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.8,184
2024,05,10,13,00,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.9,187
2024,05,10,12,45,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.9,187
2024,05,10,12,00,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.0,194
