#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,18,05,10,1.2,0.9,8.3,0.8,5.3,ESE,E,AVERAGE,4.8,117
2024,05,18,04,40,1.2,0.9,8.3,0.8,5.6,ESE,E,AVERAGE,4.8,117
2024,05,18,03,40,1.1,0.7,8.3,0.8,6.2,ESE,ESE,AVERAGE,4.6,121
2024,05,18,03,10,1.1,0.8,9.1,0.8,6.2,ESE,ESE,SWELL,4.7,105
2024,05,18,02,40,1.1,0.7,8.3,0.8,5.9,ESE,ESE,AVERAGE,4.6,109
2024,05,18,02,10,1.0,0.7,9.1,0.7,5.3,ESE,E,SWELL,4.6,105
2024,05,18,01,40,1.1,0.7,8.3,0.8,4.0,ESE,NE,AVERAGE,4.7,110
2024,05,18,01,10,1.1,0.7,9.1,0.8,4.2,ESE,NE,AVERAGE,4.6,107
2024,05,18,00,40,1.1,0.7,9.1,0.8,4.3,ESE,ENE,AVERAGE,4.6,103
2024,05,18,00,10,1.0,0.7,9.1,0.8,5.6,ESE,ESE,AVERAGE,4.6,119
2024,05,17,23,40,1.1,0.7,8.3,0.8,5.0,ESE,E,AVERAGE,4.6,118
2024,05,17,23,10,1.2,0.8,9.1,0.9,4.3,ESE,ENE,AVERAGE,4.7,119
2024,05,17,22,40,1.1,0.6,9.1,0.8,5.6,ESE,ESE,AVERAGE,4.5,111
2024,05,17,22,10,1.1,0.7,8.3,0.8,4.2,ESE,E,AVERAGE,4.4,112
2024,05,17,21,40,1.1,0.6,9.1,0.8,4.0,ESE,ENE,AVERAGE,4.4,103
2024,05,17,21,10,1.1,0.7,9.1,0.8,5.0,ESE,ESE,AVERAGE,4.6,116
2024,05,17,20,40,1.0,0.8,9.1,0.7,4.3,ESE,E,SWELL,4.6,102
2024,05,17,20,10,1.1,0.9,9.1,0.6,4.5,ESE,ESE,SWELL,4.8,107
2024,05,17,19,40,1.1,0.9,9.1,0.6,4.8,ESE,ESE,SWELL,4.9,107
2024,05,17,19,10,1.0,0.8,9.1,0.6,4.3,ESE,E,SWELL,4.8,111
2024,05,17,18,40,1.1,0.8,9.1,0.7,5.6,ESE,ESE,SWELL,4.9,120
2024,05,17,18,10,1.1,0.9,8.3,0.6,4.8,ESE,E,SWELL,4.8,114
2024,05,17,17,40,1.0,0.8,9.1,0.6,4.5,ESE,E,SWELL,5.0,106
2024,05,17,17,10,1.0,0.8,9.1,0.6,4.3,ESE,E,SWELL,5.0,112
2024,05,17,16,40,1.0,0.8,9.1,0.5,3.6,ESE,ENE,SWELL,4.9,109
2024,05,17,16,10,1.0,0.8,8.3,0.6,4.8,ESE,ESE,SWELL,4.7,119
2024,05,17,15,40,0.9,0.7,9.1,0.6,5.0,ESE,ESE,SWELL,4.5,104
2024,05,17,15,10,1.0,0.7,8.3,0.6,4.2,ESE,E,SWELL,4.6,111
2024,05,17,14,40,0.9,0.7,9.1,0.6,3.3,ESE,ENE,SWELL,4.6,110
2024,05,17,14,10,0.8,0.6,8.3,0.5,3.8,ESE,E,SWELL,4.3,105
2024,05,17,13,40,0.9,0.6,8.3,0.6,4.2,ESE,E,SWELL,4.2,115
2024,05,17,13,10,0.9,0.6,9.1,0.7,3.3,E,NE,AVERAGE,4.1,94
2024,05,17,12,40,0.9,0.6,9.1,0.7,3.7,E,ENE,AVERAGE,4.2,93
2024,05,17,12,10,0.9,0.6,9.1,0.7,3.3,ESE,NE,AVERAGE,4.2,103
2024,05,17,11,40,0.9,0.5,8.3,0.7,3.4,ESE,NE,AVERAGE,3.9,108
2024,05,17,11,10,0.9,0.6,9.1,0.7,6.2,ESE,SE,AVERAGE,4.4,103
2024,05,17,10,40,0.9,0.6,9.1,0.7,3.3,ESE,NE,AVERAGE,4.1,105
2024,05,17,10,10,0.9,0.6,10.0,0.7,4.5,ESE,ESE,AVERAGE,4.2,107
2024,05,17,09,40,0.9,0.6,9.1,0.7,5.3,E,ESE,AVERAGE,4.2,96
2024,05,17,09,10,0.9,0.6,7.1,0.7,5.3,ESE,ESE,AVERAGE,4.3,111
2024,05,17,08,40,0.8,0.6,8.3,0.6,4.8,E,ESE,SWELL,4.1,100
2024,05,17,08,10,0.9,0.6,8.3,0.6,5.6,E,ESE,SWELL,4.3,99
2024,05,17,07,40,0.9,0.6,9.1,0.7,4.8,ESE,ESE,AVERAGE,4.2,105
2024,05,17,07,10,0.8,0.6,9.1,0.6,5.3,ESE,ESE,SWELL,4.4,103
2024,05,17,06,40,0.9,0.6,10.0,0.6,5.3,ESE,ESE,SWELL,4.6,115
2024,05,17,06,10,0.8,0.5,9.1,0.6,3.6,E,ENE,,4.1,86
2024,05,17,05,40,0.8,0.5,10.0,0.6,4.5,ESE,E,,4.3,105
2024,05,17,05,10,0.8,0.6,9.1,0.5,4.0,E,E,,4.2,96
2024,05,17,04,40,0.8,0.6,10.0,0.6,4.5,ESE,E,SWELL,4.4,107
2024,05,17,04,10,0.8,0.6,9.1,0.5,3.7,E,ENE,,4.2,98
2024,05,17,03,40,0.8,0.6,9.1,0.5,3.8,E,ENE,,4.2,99
2024,05,17,03,10,0.8,0.5,9.1,0.6,4.0,ESE,E,VERY_STEEP,4.1,79
2024,05,17,02,40,0.8,0.5,9.1,0.6,3.8,E,ENE,,3.9,70
2024,05,17,02,10,0.8,0.5,9.1,0.6,4.0,ESE,E,,4.1,110
2024,05,17,01,40,0.8,0.5,10.0,0.7,4.8,E,ESE,AVERAGE,4.2,100
2024,05,17,01,10,0.8,0.5,10.0,0.6,4.2,E,E,AVERAGE,4.1,92
2024,05,17,00,40,0.8,0.5,9.1,0.6,4.3,E,ESE,,4.0,103
2024,05,17,00,10,0.8,0.4,9.1,0.7,4.5,E,ESE,,4.0,102
2024,05,16,23,40,0.9,0.5,9.1,0.7,4.2,E,E,VERY_STEEP,4.0,81
2024,05,16,23,10,0.9,0.5,9.1,0.7,4.0,E,ENE,VERY_STEEP,3.9,77
2024,05,16,22,40,0.8,0.4,10.0,0.7,3.8,ENE,ENE,VERY_STEEP,3.9,67
2024,05,16,22,10,0.8,0.4,10.8,0.7,4.8,E,E,VERY_STEEP,3.9,98
2024,05,16,21,40,0.9,0.4,10.8,0.8,4.0,ENE,NE,VERY_STEEP,3.9,53
2024,05,16,21,10,0.9,0.4,10.0,0.8,3.7,E,ENE,VERY_STEEP,3.9,65
2024,05,16,20,40,0.8,0.3,9.1,0.8,4.0,ESE,ENE,VERY_STEEP,3.6,71
2024,05,16,20,10,0.8,0.3,9.1,0.8,3.8,E,ENE,VERY_STEEP,3.7,71
2024,05,16,19,40,0.8,0.3,9.1,0.8,3.6,ESE,NE,VERY_STEEP,3.7,45
2024,05,16,19,10,0.8,0.4,8.3,0.7,3.7,ESE,ENE,VERY_STEEP,3.8,60
2024,05,16,18,40,0.8,0.3,9.1,0.8,4.0,E,ENE,VERY_STEEP,3.8,75
2024,05,16,18,10,0.8,0.3,10.0,0.7,4.8,ESE,ESE,VERY_STEEP,3.7,115
2024,05,16,17,40,0.8,0.3,9.1,0.7,4.2,E,E,,3.7,85
2024,05,16,17,10,0.8,0.3,9.1,0.8,4.5,E,E,VERY_STEEP,3.7,95
2024,05,16,16,40,0.9,0.3,8.3,0.9,4.5,E,ESE,VERY_STEEP,3.8,104
2024,05,16,16,10,0.8,0.3,9.1,0.8,4.3,ESE,E,VERY_STEEP,3.7,85
2024,05,16,15,40,0.8,0.3,9.1,0.8,3.8,ENE,ENE,VERY_STEEP,3.7,69
2024,05,16,15,10,0.8,0.3,10.0,0.8,4.2,E,E,VERY_STEEP,3.7,90
2024,05,16,14,40,0.8,0.3,10.8,0.8,4.5,ESE,ESE,VERY_STEEP,3.7,114
2024,05,16,14,10,0.8,0.3,10.0,0.8,4.5,SSE,ESE,VERY_STEEP,3.6,112
2024,05,16,13,40,0.9,0.3,9.1,0.8,4.2,E,E,VERY_STEEP,3.7,101
2024,05,16,13,10,0.9,0.3,9.1,0.8,4.2,E,ESE,VERY_STEEP,3.7,106
2024,05,16,12,40,0.8,0.3,8.3,0.8,4.2,E,E,VERY_STEEP,3.6,88
2024,05,16,12,10,0.9,0.3,7.7,0.8,4.2,SE,ESE,VERY_STEEP,3.7,105
2024,05,16,11,40,0.8,0.3,10.8,0.8,4.0,ESE,E,VERY_STEEP,3.6,89
2024,05,16,11,10,0.9,0.3,10.0,0.8,3.3,SE,ENE,VERY_STEEP,3.6,61
2024,05,16,10,40,0.8,0.3,7.1,0.7,4.2,E,ESE,VERY_STEEP,3.5,115
2024,05,16,10,10,0.8,0.3,8.3,0.7,3.6,SE,E,,3.4,96
2024,05,16,09,40,0.7,0.3,9.1,0.7,3.6,E,E,,3.3,100
2024,05,16,09,10,0.7,0.3,9.1,0.7,3.1,ESE,E,,3.3,91
2024,05,16,08,40,0.7,0.3,7.7,0.6,3.1,E,E,,3.3,98
2024,05,16,08,10,0.6,0.3,7.1,0.5,2.9,ESE,E,,3.3,103
2024,05,16,07,40,0.6,0.3,6.7,0.5,2.9,E,E,,3.2,82
2024,05,16,07,10,0.6,0.4,6.2,0.4,2.4,ESE,E,,3.1,109
2024,05,16,06,40,0.5,0.4,6.7,0.4,2.4,ESE,ENE,,3.2,109
2024,05,16,06,10,0.5,0.4,8.3,0.3,2.2,E,E,,3.8,95
2024,05,16,05,40,0.4,0.3,8.3,0.2,2.1,ESE,ESE,,4.6,103
2024,05,16,05,10,0.4,0.3,7.7,0.1,2.1,ESE,SE,,4.8,105
2024,05,16,04,40,0.4,0.3,7.1,0.2,2.2,E,SE,,4.4,99
2024,05,16,04,10,0.4,0.3,7.1,0.1,2.1,E,SE,,4.7,92
2024,05,16,03,40,0.3,0.3,7.7,0.1,2.1,E,SE,,4.9,97
2024,05,16,03,10,0.3,0.3,6.7,0.1,2.2,E,SE,,5.2,87
2024,05,16,02,40,0.4,0.3,6.7,0.1,2.2,E,SE,,5.4,85
2024,05,16,02,10,0.4,0.3,8.3,0.1,3.8,E,ENE,,5.7,101
2024,05,16,01,40,0.3,0.3,6.7,0.1,2.4,ENE,SE,,5.2,78
2024,05,16,01,10,0.4,0.3,6.7,0.2,2.6,E,ESE,,5.0,85
2024,05,16,00,40,0.4,0.4,7.1,0.1,2.7,E,ESE,,5.4,91
2024,05,16,00,10,0.4,0.4,8.3,0.1,2.9,ESE,ESE,,5.6,104
2024,05,15,23,40,0.4,0.4,7.1,0.1,2.7,E,E,,5.5,94
2024,05,15,23,10,0.4,0.4,7.1,0.1,2.6,E,E,,5.2,97
2024,05,15,22,40,0.4,0.4,7.1,0.2,2.6,E,ESE,,5.4,97
2024,05,15,22,10,0.4,0.4,7.7,0.2,2.4,E,SE,,5.1,86
2024,05,15,21,40,0.4,0.4,7.1,0.2,2.2,E,SE,,4.9,96
2024,05,15,21,10,0.4,0.4,7.1,0.2,2.4,E,SE,,5.2,88
2024,05,15,20,40,0.4,0.4,7.1,0.1,4.0,E,ESE,,5.6,95
2024,05,15,20,10,0.4,0.4,9.1,0.1,2.1,ESE,SSE,,5.6,118
2024,05,15,19,40,0.4,0.4,7.7,0.2,2.2,E,SSE,,5.1,98
2024,05,15,19,10,0.4,0.4,7.1,0.2,2.4,ESE,SSE,,4.0,102
2024,05,15,18,40,0.5,0.4,7.1,0.3,2.6,E,SSE,,3.9,101
2024,05,15,18,10,0.6,0.4,7.7,0.4,2.9,E,SSE,,3.7,98
2024,05,15,17,40,0.6,0.4,7.1,0.4,2.7,E,SSE,,3.6,93
2024,05,15,17,10,0.5,0.4,8.3,0.3,2.5,ENE,SSE,,3.9,77
2024,05,15,16,40,0.5,0.4,7.1,0.3,2.4,E,SSE,,3.8,94
2024,05,15,16,10,0.5,0.4,7.1,0.2,2.2,E,SSE,,4.7,91
2024,05,15,15,40,0.4,0.4,7.7,0.1,2.2,E,SSE,,5.4,93
2024,05,15,15,10,0.4,0.4,7.1,0.1,2.2,E,SSE,,5.7,84
2024,05,15,14,40,0.4,0.4,7.7,0.1,2.1,E,SSE,,5.5,90
2024,05,15,14,10,0.4,0.4,7.7,0.2,2.1,E,SSE,,4.9,83
2024,05,15,13,40,0.4,0.4,8.3,0.2,2.4,E,SSE,,4.9,89
2024,05,15,13,10,0.4,0.4,7.7,0.2,2.2,E,SSE,,5.1,85
2024,05,15,12,40,0.4,0.4,9.1,0.2,2.2,E,SSE,,5.3,86
2024,05,15,12,10,0.4,0.4,8.3,0.1,2.2,ESE,SSE,,5.7,102
2024,05,15,11,40,0.4,0.4,8.3,0.2,3.8,E,SW,,5.4,80
2024,05,15,11,10,0.4,0.4,8.3,0.2,2.7,E,SSE,,5.5,95
2024,05,15,10,40,0.4,0.4,8.3,0.2,2.9,E,SE,,5.2,84
2024,05,15,10,10,0.4,0.4,7.7,0.2,2.9,E,SE,,5.1,88
2024,05,15,09,40,0.5,0.4,9.1,0.2,2.9,ESE,SSE,,4.6,107
2024,05,15,09,10,0.5,0.4,8.3,0.2,2.9,E,SSE,,4.8,100
2024,05,15,08,40,0.5,0.4,9.1,0.3,3.1,E,SSE,,4.5,96
2024,05,15,08,10,0.6,0.4,9.1,0.4,3.1,E,SSE,,4.0,94
2024,05,15,07,40,0.5,0.4,9.1,0.4,3.6,E,SSE,,3.9,80
2024,05,15,07,10,0.6,0.4,8.3,0.4,3.4,E,SE,,3.8,146
2024,05,15,06,40,0.6,0.4,8.3,0.5,3.6,E,SSE,,3.7,97
2024,05,15,06,10,0.6,0.4,9.1,0.5,3.7,E,SSE,,3.5,85
2024,05,15,05,40,0.6,0.4,8.3,0.5,3.8,E,SSE,,3.7,150
2024,05,15,05,10,0.7,0.4,8.3,0.5,3.6,E,SSE,,3.6,151
2024,05,15,04,40,0.6,0.4,8.3,0.5,3.8,ESE,SE,,3.7,106
2024,05,15,04,10,0.7,0.4,9.1,0.6,3.8,E,SE,,3.6,144
2024,05,15,03,40,0.7,0.4,9.1,0.7,3.7,E,SSE,,3.5,149
2024,05,15,03,10,0.7,0.3,8.3,0.6,3.0,E,SSW,,3.5,196
2024,05,15,02,40,0.7,0.3,7.1,0.6,3.8,E,SSE,,3.4,148
2024,05,15,02,10,0.6,0.4,8.3,0.5,3.7,E,SE,,3.7,96
2024,05,15,01,40,0.7,0.3,8.3,0.6,4.0,E,SE,,3.5,142
2024,05,15,01,10,0.7,0.4,9.1,0.6,4.0,ESE,SE,,3.6,145
2024,05,15,00,40,0.8,0.5,4.2,0.6,3.8,SE,SSE,VERY_STEEP,3.6,144
2024,05,15,00,10,0.9,0.4,9.1,0.8,4.3,ESE,SE,VERY_STEEP,3.6,143
2024,05,14,23,40,0.8,0.3,12.9,0.7,4.0,ESE,SSE,VERY_STEEP,3.5,149
2024,05,14,22,40,0.8,0.3,9.1,0.7,4.2,E,SE,,3.6,141
2024,05,14,22,10,0.7,0.3,9.1,0.6,4.0,E,SE,,3.5,144
2024,05,14,21,40,0.8,0.4,8.3,0.7,4.0,ENE,SE,,3.7,146
2024,05,14,21,10,0.8,0.4,8.3,0.7,4.0,E,SE,,3.6,144
2024,05,14,20,40,0.8,0.4,8.3,0.7,4.0,E,SE,VERY_STEEP,3.6,145
2024,05,14,20,10,0.8,0.3,8.3,0.7,4.0,ENE,SE,,3.6,141
2024,05,14,19,40,0.8,0.3,9.1,0.7,3.8,E,SSE,,3.6,148
2024,05,14,19,10,0.7,0.4,9.1,0.6,3.7,E,SE,,3.5,144
2024,05,14,18,40,0.7,0.4,8.3,0.6,3.7,ENE,SE,,3.5,75
2024,05,14,18,10,0.7,0.4,8.3,0.6,3.1,ENE,SE,,3.4,74
2024,05,14,17,40,0.7,0.5,8.3,0.5,3.2,E,SE,,3.7,85
2024,05,14,17,10,0.6,0.4,8.3,0.4,3.1,E,SE,,3.8,82
2024,05,14,16,40,0.6,0.5,8.3,0.4,3.1,E,SE,,3.9,85
2024,05,14,16,10,0.6,0.4,8.3,0.4,3.3,E,SE,,3.8,92
2024,05,14,15,40,0.6,0.4,8.3,0.4,2.9,E,SE,,3.8,93
2024,05,14,15,10,0.6,0.4,8.3,0.4,3.1,E,SE,,3.8,81
2024,05,14,14,40,0.6,0.4,9.1,0.4,3.0,E,SE,,3.9,94
2024,05,14,14,10,0.5,0.4,9.1,0.4,2.9,E,SE,,3.9,82
2024,05,14,13,40,0.6,0.4,9.1,0.4,2.9,E,SE,,4.1,81
2024,05,14,13,10,0.5,0.4,9.1,0.4,3.0,E,SE,,4.0,95
2024,05,14,12,40,0.6,0.5,9.1,0.4,3.1,E,SE,,4.1,90
2024,05,14,12,10,0.5,0.4,10.0,0.4,2.7,E,SE,,3.7,97
2024,05,14,11,40,0.6,0.4,9.1,0.3,3.1,E,SE,,4.1,95
2024,05,14,11,10,0.5,0.4,9.1,0.3,3.2,E,SE,,4.3,101
2024,05,14,10,40,0.6,0.5,10.0,0.3,3.1,E,SE,,4.4,95
2024,05,14,10,10,0.7,0.6,9.1,0.3,3.1,E,ESE,,4.7,97
2024,05,14,09,40,0.7,0.6,10.0,0.3,2.9,E,SE,,4.6,87
2024,05,14,09,10,0.7,0.5,10.0,0.4,2.9,E,SE,,4.5,88
2024,05,14,08,40,0.7,0.6,8.3,0.4,3.2,ENE,SE,,4.4,77
2024,05,14,08,10,0.6,0.5,9.1,0.4,3.1,ENE,SE,,4.3,77
2024,05,14,07,40,0.7,0.6,9.1,0.4,5.0,E,ESE,,4.7,81
2024,05,14,07,10,0.7,0.6,10.0,0.4,4.8,ENE,E,,4.8,66
2024,05,14,06,40,0.7,0.6,9.1,0.4,3.3,E,SE,,4.8,83
2024,05,14,06,10,0.7,0.6,9.1,0.4,3.2,E,SE,,4.7,85
2024,05,14,05,40,0.8,0.7,8.3,0.4,3.3,E,SE,,4.9,94
2024,05,14,05,10,0.8,0.7,9.1,0.4,3.3,E,SE,,4.7,93
2024,05,14,04,40,0.7,0.6,9.1,0.4,3.1,E,SE,,4.7,82
2024,05,14,04,10,0.8,0.6,9.1,0.5,3.2,ENE,SE,,4.4,78
2024,05,14,03,40,0.8,0.6,9.1,0.5,3.3,E,SSE,,4.3,84
2024,05,14,03,10,0.8,0.6,9.1,0.5,3.3,E,SE,,4.2,89
2024,05,14,02,40,0.9,0.6,9.1,0.6,3.2,ENE,SSE,SWELL,4.2,67
2024,05,14,02,10,0.8,0.6,9.1,0.6,3.1,ENE,SE,SWELL,4.1,76
2024,05,14,01,40,0.9,0.6,10.0,0.6,3.2,E,SE,SWELL,4.3,80
2024,05,14,01,10,0.9,0.7,10.0,0.6,3.3,E,SE,SWELL,4.5,81
2024,05,14,00,40,0.9,0.7,10.0,0.6,3.6,E,SE,SWELL,4.4,80
2024,05,14,00,10,0.9,0.6,10.0,0.7,3.6,ENE,ESE,AVERAGE,4.1,77
2024,05,13,23,40,1.0,0.7,9.1,0.8,3.4,ESE,SE,AVERAGE,4.2,112
2024,05,13,23,10,1.0,0.7,10.0,0.7,3.4,E,ESE,SWELL,4.3,97
2024,05,13,22,40,1.0,0.7,10.0,0.6,3.4,ENE,ESE,SWELL,4.5,77
2024,05,13,22,10,1.0,0.8,9.1,0.5,3.0,E,ESE,SWELL,5.0,96
2024,05,13,21,40,0.9,0.8,8.3,0.5,2.9,E,ESE,SWELL,4.8,97
2024,05,13,21,10,1.0,0.8,9.1,0.5,2.7,E,ESE,SWELL,5.0,83
2024,05,13,20,40,1.0,0.9,10.0,0.5,2.7,E,ESE,SWELL,5.3,80
2024,05,13,20,10,1.0,0.9,8.3,0.4,5.0,ENE,ENE,SWELL,5.3,78
2024,05,13,19,40,1.0,0.9,9.1,0.4,4.8,E,E,SWELL,5.5,85
2024,05,13,19,10,1.2,1.1,9.1,0.4,5.3,E,ESE,SWELL,6.4,88
2024,05,13,18,40,1.1,1.1,9.1,0.3,4.8,E,E,SWELL,7.0,86
2024,05,13,18,10,1.3,1.2,9.1,0.3,5.0,E,ESE,SWELL,7.8,80
2024,05,13,17,40,1.1,1.1,9.1,0.2,4.3,E,ESE,SWELL,7.6,80
2024,05,13,17,10,1.3,1.3,9.1,0.2,4.3,E,E,SWELL,7.9,79
2024,05,13,16,40,1.1,1.1,9.1,0.1,4.0,E,E,SWELL,7.8,82
2024,05,13,16,10,1.1,1.1,9.1,0.1,4.0,ENE,E,SWELL,7.8,77
2024,05,13,15,40,1.2,1.2,9.1,0.1,3.7,ENE,N,SWELL,8.1,75
2024,05,13,15,10,1.3,1.3,9.1,0.1,4.0,E,ENE,SWELL,8.2,79
2024,05,13,14,40,1.0,1.0,9.1,0.1,3.8,E,N,SWELL,8.1,83
2024,05,13,14,10,1.2,1.2,9.1,0.1,3.6,ENE,WSW,SWELL,8.1,77
2024,05,13,13,40,1.0,1.0,9.1,0.1,2.6,E,S,SWELL,7.9,79
2024,05,13,13,10,1.1,1.1,9.1,0.1,4.0,E,ENE,SWELL,8.0,86
2024,05,13,12,40,1.0,1.0,9.1,0.1,3.4,E,NW,SWELL,8.1,88
2024,05,13,12,10,1.0,1.0,9.1,0.1,3.3,E,NW,SWELL,8.1,99
2024,05,13,11,40,1.0,1.0,10.0,0.1,3.0,E,SE,SWELL,8.1,95
2024,05,13,11,10,1.0,1.0,10.0,0.2,2.2,E,WSW,SWELL,7.5,97
2024,05,13,10,40,1.0,0.9,9.1,0.2,2.2,E,WSW,SWELL,6.9,98
2024,05,13,10,10,1.0,1.0,10.0,0.2,2.1,E,WSW,SWELL,7.2,91
2024,05,13,09,40,1.0,1.0,10.0,0.2,3.7,E,E,SWELL,7.1,95
2024,05,13,09,10,1.0,1.0,10.0,0.2,3.8,E,E,SWELL,6.9,93
2024,05,13,08,40,1.1,1.0,10.0,0.2,4.0,E,E,SWELL,7.0,85
2024,05,13,08,10,1.1,1.1,9.1,0.2,2.2,E,SW,SWELL,6.9,86
2024,05,13,07,40,1.2,1.1,10.0,0.3,2.2,E,SW,SWELL,6.4,83
2024,05,13,07,10,1.2,1.1,10.0,0.3,4.0,ENE,ENE,SWELL,7.0,77
2024,05,13,06,40,1.3,1.3,10.0,0.2,3.6,E,ENE,SWELL,7.2,87
2024,05,13,06,10,1.3,1.3,10.0,0.2,3.7,ENE,E,SWELL,7.2,78
2024,05,13,05,40,1.2,1.2,10.0,0.3,3.8,E,E,SWELL,6.9,94
2024,05,13,05,10,1.4,1.4,9.1,0.3,2.4,E,WSW,SWELL,7.2,80
2024,05,13,04,40,1.5,1.4,9.1,0.3,2.2,E,WSW,AVERAGE,7.2,88
2024,05,13,04,10,1.3,1.2,9.1,0.3,2.5,E,WSW,SWELL,6.7,96
2024,05,13,03,40,1.3,1.2,8.3,0.3,3.8,E,ENE,AVERAGE,6.8,88
2024,05,13,03,10,1.3,1.3,10.0,0.3,2.2,E,SW,SWELL,7.0,82
2024,05,13,02,40,1.3,1.3,9.1,0.2,3.6,E,ENE,SWELL,7.6,85
2024,05,13,02,10,1.2,1.2,9.1,0.2,3.8,E,ENE,SWELL,7.3,92
2024,05,13,01,40,1.2,1.2,9.1,0.2,3.7,E,E,SWELL,7.4,93
2024,05,13,01,10,1.2,1.2,9.1,0.2,2.6,E,SSE,SWELL,7.2,91
2024,05,13,00,40,1.2,1.2,9.1,0.2,2.4,E,SE,SWELL,7.4,90
2024,05,13,00,10,1.2,1.2,10.0,0.2,2.2,E,SSE,SWELL,7.0,83
2024,05,12,23,40,1.3,1.3,10.0,0.2,2.2,E,SSE,SWELL,7.4,82
2024,05,12,23,10,1.1,1.1,9.1,0.2,2.2,E,SSE,SWELL,6.6,91
2024,05,12,22,40,1.2,1.2,9.1,0.3,4.2,E,E,SWELL,6.7,84
2024,05,12,22,10,1.4,1.4,9.1,0.2,3.8,E,E,SWELL,7.4,98
2024,05,12,21,40,1.2,1.2,8.3,0.2,4.0,E,E,AVERAGE,7.2,87
2024,05,12,21,10,1.4,1.3,9.1,0.2,3.4,E,E,SWELL,7.5,81
2024,05,12,20,40,1.2,1.2,9.1,0.2,4.0,ENE,E,SWELL,7.2,75
2024,05,12,20,10,1.3,1.3,9.1,0.2,3.8,E,E,SWELL,7.3,82
2024,05,12,19,40,1.3,1.3,9.1,0.3,4.0,E,E,SWELL,7.2,81
2024,05,12,19,10,1.3,1.3,9.1,0.2,3.3,E,E,SWELL,7.1,87
2024,05,12,18,40,1.1,1.1,9.1,0.2,4.0,E,E,SWELL,6.8,83
2024,05,12,18,10,1.2,1.2,8.3,0.2,3.8,E,E,AVERAGE,6.8,93
2024,05,12,17,40,1.2,1.1,8.3,0.3,3.7,ENE,E,AVERAGE,6.5,77
2024,05,12,17,10,1.1,1.1,9.1,0.3,3.8,E,E,SWELL,6.7,98
2024,05,12,16,40,1.2,1.1,9.1,0.3,3.6,E,ENE,SWELL,6.8,97
2024,05,12,16,10,1.3,1.2,8.3,0.3,3.7,E,E,AVERAGE,7.0,93
2024,05,12,15,40,1.3,1.3,8.3,0.3,4.0,E,ENE,AVERAGE,7.0,95
2024,05,12,15,10,1.2,1.2,8.3,0.2,3.7,E,ENE,AVERAGE,6.9,99
2024,05,12,14,40,1.3,1.3,9.1,0.3,3.6,E,E,SWELL,6.9,96
2024,05,12,14,10,1.2,1.1,8.3,0.2,4.0,E,ENE,AVERAGE,6.7,89
2024,05,12,13,40,1.2,1.1,8.3,0.2,3.6,E,ENE,AVERAGE,6.8,89
2024,05,12,13,10,1.2,1.1,9.1,0.2,3.3,E,ENE,SWELL,6.8,89
2024,05,12,12,40,1.3,1.3,8.3,0.2,4.0,E,ENE,AVERAGE,6.9,96
