#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,16,08,40,3.5,2.8,10.0,2.2,7.7,NNE,NNE,AVERAGE,7.4,28
2024,05,16,07,40,3.7,2.6,10.0,2.6,7.7,NNE,NNE,AVERAGE,7.3,27
2024,05,16,06,40,3.5,2.9,10.8,2.0,5.0,NNE,NNE,AVERAGE,7.3,26
2024,05,16,05,40,3.6,2.7,10.0,2.4,7.7,NNE,NNE,AVERAGE,7.3,25
2024,05,16,04,40,3.4,2.5,9.1,2.3,7.7,NNE,NNE,STEEP,7.0,26
2024,05,16,03,40,3.6,2.3,10.0,2.8,8.3,NE,NNE,STEEP,7.0,22
2024,05,16,02,40,3.3,2.2,9.1,2.5,7.1,NNE,NNE,STEEP,6.6,29
2024,05,16,01,40,3.4,2.3,10.8,2.6,7.7,NNE,NNE,AVERAGE,6.9,28
2024,05,16,00,40,3.3,2.3,10.8,2.4,7.7,NNE,NNE,AVERAGE,6.7,27
2024,05,15,23,40,3.2,2.1,10.0,2.4,6.2,NNE,N,AVERAGE,6.6,30
2024,05,15,22,40,3.3,2.2,10.0,2.5,5.9,NNE,NNE,AVERAGE,6.8,25
2024,05,15,21,40,3.3,2.2,10.0,2.5,8.3,NNE,NNE,AVERAGE,6.7,25
2024,05,15,20,40,3.4,2.2,10.0,2.5,5.3,NNE,N,AVERAGE,6.8,15
2024,05,15,19,40,3.1,1.8,11.4,2.5,8.3,N,NNE,STEEP,6.4,17
2024,05,15,18,40,3.2,2.1,10.0,2.5,6.2,NNE,N,AVERAGE,6.7,20
2024,05,15,17,40,3.1,2.2,10.0,2.1,7.7,NNE,NNE,AVERAGE,6.6,21
2024,05,15,16,40,3.5,1.9,16.0,3.0,9.1,W,NNE,STEEP,6.8,23
2024,05,15,15,40,3.3,2.1,10.0,2.5,7.1,NNE,NNE,AVERAGE,6.7,14
2024,05,15,14,40,3.3,1.9,10.0,2.7,7.7,NNE,NNE,AVERAGE,6.9,19
2024,05,15,13,40,3.1,2.2,10.0,2.2,8.3,NNE,N,AVERAGE,7.0,21
2024,05,15,12,40,3.3,2.7,10.8,1.9,6.7,NNE,N,AVERAGE,7.2,21
2024,05,15,11,40,3.2,2.4,10.0,2.1,7.1,NNE,N,AVERAGE,7.1,27
2024,05,15,10,40,3.2,2.1,10.0,2.4,7.7,NNE,NNE,AVERAGE,6.9,30
2024,05,15,09,40,3.1,2.2,9.1,2.2,5.9,NNE,NNE,STEEP,6.8,22
2024,05,15,08,40,3.1,2.1,10.0,2.3,8.3,NNE,NNE,AVERAGE,6.9,33
2024,05,15,07,40,3.2,1.8,10.0,2.6,8.3,NNE,NNE,AVERAGE,6.7,24
2024,05,15,06,40,3.4,2.2,9.1,2.5,6.2,NNE,NNE,STEEP,6.8,31
2024,05,15,05,40,3.4,2.1,10.0,2.7,8.3,NNE,NNE,AVERAGE,6.8,26
2024,05,15,04,40,3.4,1.8,11.4,2.8,9.1,NNW,NNE,STEEP,7.0,25
2024,05,15,03,40,3.3,2.3,9.1,2.5,7.1,NNE,NNE,STEEP,6.7,19
2024,05,15,02,40,3.1,2.1,9.1,2.2,7.1,NNE,NE,STEEP,6.6,26
2024,05,15,01,40,3.0,1.7,12.1,2.5,8.3,NW,NNE,STEEP,6.4,28
2024,05,15,00,40,3.0,1.7,12.1,2.5,8.3,NW,NNE,STEEP,6.5,22
2024,05,14,23,40,2.9,2.3,10.0,1.7,5.0,NNE,NNE,AVERAGE,6.7,14
2024,05,14,22,40,3.0,1.9,12.1,2.3,8.3,NW,NNE,STEEP,6.6,25
2024,05,14,21,40,2.9,2.2,12.1,1.9,7.7,NW,NNE,SWELL,6.7,311
2024,05,14,20,40,2.8,1.8,13.8,2.2,8.3,WNW,NNE,AVERAGE,6.5,298
2024,05,14,19,40,2.9,1.9,12.1,2.2,8.3,NW,NNE,STEEP,6.8,25
2024,05,14,18,40,3.0,2.1,13.8,2.1,6.2,WNW,NNE,SWELL,6.9,300
2024,05,14,17,40,3.1,2.0,13.8,2.4,8.3,NW,NNE,STEEP,7.0,25
2024,05,14,16,40,2.9,2.3,12.9,1.8,6.7,NW,NNE,SWELL,7.2,309
2024,05,14,15,40,2.8,2.1,13.8,1.8,7.7,NW,NE,SWELL,6.8,324
2024,05,14,14,40,2.8,2.2,13.8,1.8,7.1,NW,NNE,SWELL,6.7,324
2024,05,14,13,40,2.9,2.3,13.8,1.7,6.7,NW,NNE,SWELL,7.2,313
2024,05,14,12,40,2.9,2.1,13.8,2.0,7.7,NW,NNE,SWELL,7.2,311
2024,05,14,11,40,2.7,1.9,14.8,1.9,7.1,NW,NNE,SWELL,6.7,315
2024,05,14,10,40,2.6,2.0,13.8,1.6,5.0,NW,NNE,SWELL,6.5,310
2024,05,14,09,40,2.6,1.7,13.8,2.0,7.7,NW,NNE,AVERAGE,6.5,317
2024,05,14,08,40,2.7,1.7,14.8,2.1,7.7,NW,NNE,STEEP,6.7,32
2024,05,14,07,40,2.7,2.0,14.8,1.8,4.8,NW,N,SWELL,6.8,320
2024,05,14,06,40,2.6,1.8,13.8,1.9,7.1,WNW,NNE,AVERAGE,6.7,297
2024,05,14,05,40,2.7,2.1,14.8,1.8,6.7,NW,NNE,SWELL,6.9,311
2024,05,14,04,40,2.6,1.8,14.8,1.9,7.1,NW,NNE,AVERAGE,6.7,308
2024,05,14,03,40,2.6,2.0,14.8,1.6,7.1,NW,NNE,SWELL,7.0,304
2024,05,14,02,40,2.2,1.3,11.4,1.7,6.2,NW,NNE,AVERAGE,6.1,319
2024,05,14,01,40,2.4,1.6,16.0,1.7,6.7,WSW,NNE,AVERAGE,6.4,258
2024,05,14,00,40,2.1,1.3,16.0,1.6,6.7,WNW,NNE,AVERAGE,6.0,295
2024,05,13,23,40,2.1,1.3,16.0,1.6,6.7,WNW,NNE,AVERAGE,6.1,299
2024,05,13,22,40,2.0,1.3,16.0,1.5,7.1,NW,N,AVERAGE,6.0,321
2024,05,13,21,40,1.8,1.2,17.4,1.4,7.1,WNW,NNE,AVERAGE,5.8,292
2024,05,13,20,40,1.9,1.4,12.1,1.3,6.7,NW,N,SWELL,5.8,308
2024,05,13,19,40,2.0,1.3,17.4,1.5,7.1,WNW,N,AVERAGE,6.0,294
2024,05,13,18,40,1.9,1.2,12.9,1.4,6.2,NW,N,AVERAGE,5.9,309
2024,05,13,17,40,1.9,1.2,12.9,1.5,6.7,NW,N,AVERAGE,5.9,306
2024,05,13,16,40,1.8,1.2,12.9,1.4,6.7,NW,NNE,AVERAGE,5.8,306
2024,05,13,15,40,1.8,1.2,12.9,1.3,7.1,NW,N,AVERAGE,5.9,315
2024,05,13,14,40,1.7,1.1,12.9,1.4,7.1,NW,N,AVERAGE,5.8,319
2024,05,13,13,40,1.7,1.2,16.0,1.2,5.9,SW,N,SWELL,5.8,227
2024,05,13,12,40,1.8,1.2,16.0,1.3,5.6,WSW,N,AVERAGE,5.8,245
2024,05,13,11,40,1.6,1.0,16.0,1.3,7.1,SSW,N,AVERAGE,5.5,197
2024,05,13,10,40,1.6,1.1,16.0,1.2,5.3,SSW,N,AVERAGE,5.5,202
2024,05,13,09,40,1.6,1.0,14.8,1.3,6.7,W,N,AVERAGE,5.5,276
2024,05,13,08,40,1.6,0.9,16.0,1.3,5.6,SSW,N,AVERAGE,5.3,213
2024,05,13,07,40,1.8,1.1,16.0,1.4,7.7,SSW,N,AVERAGE,5.6,211
2024,05,13,06,40,1.7,1.1,16.0,1.3,7.1,SW,N,AVERAGE,5.6,228
2024,05,13,05,40,1.5,0.8,16.0,1.3,7.1,SW,N,AVERAGE,5.2,227
2024,05,13,04,40,1.5,1.1,16.0,1.0,4.8,SSW,N,SWELL,5.7,212
2024,05,13,03,40,1.6,1.1,16.0,1.1,6.2,SSW,N,SWELL,5.8,203
2024,05,13,02,40,1.6,1.2,7.7,1.0,4.5,N,NNE,AVERAGE,5.8,9
2024,05,13,01,40,1.4,1.1,7.7,0.9,5.3,N,N,AVERAGE,5.8,4
2024,05,13,00,40,1.5,1.2,17.4,0.9,6.2,SW,N,SWELL,6.0,225
2024,05,12,23,40,1.4,1.2,17.4,0.8,5.3,SW,NNE,SWELL,6.2,222
2024,05,12,22,40,1.5,1.3,7.7,0.7,4.2,N,N,AVERAGE,6.3,6
2024,05,12,21,40,1.6,1.5,17.4,0.6,4.0,SSW,N,SWELL,7.2,198
2024,05,12,20,40,1.5,1.4,17.4,0.5,4.5,SW,NNW,SWELL,6.6,216
2024,05,12,19,40,1.5,1.4,8.3,0.5,4.3,MM,N,AVERAGE,6.5,0
2024,05,12,18,40,1.5,1.4,17.4,0.5,4.3,SSW,NNW,SWELL,6.7,212
2024,05,12,17,40,1.5,1.4,17.4,0.6,5.0,SSW,N,SWELL,6.4,201
2024,05,12,16,40,1.5,1.4,17.4,0.5,4.3,SW,NNW,SWELL,6.4,236
2024,05,12,15,40,1.5,1.5,7.7,0.4,4.0,N,MM,AVERAGE,6.6,2
2024,05,12,14,40,1.5,1.4,7.7,0.5,4.5,N,N,AVERAGE,6.4,1
2024,05,12,13,40,1.5,1.4,17.4,0.5,4.5,SW,N,SWELL,6.7,222
2024,05,12,12,40,1.7,1.6,17.4,0.4,4.0,SSW,N,SWELL,7.1,210
2024,05,12,11,40,1.5,1.4,17.4,0.6,4.8,SSW,N,SWELL,6.8,213
2024,05,12,10,40,1.5,1.5,17.4,0.3,3.7,SW,N,SWELL,7.2,217
2024,05,12,09,40,1.5,1.5,17.4,0.4,4.0,SSW,N,SWELL,6.7,194
2024,05,12,08,40,1.6,1.6,17.4,0.4,3.7,SSW,N,SWELL,6.9,202
2024,05,12,07,40,1.6,1.6,17.4,0.4,3.8,SSW,N,SWELL,7.0,208
2024,05,12,06,40,1.6,1.6,7.7,0.4,3.4,N,N,AVERAGE,6.6,356
2024,05,12,05,40,1.5,1.5,7.7,0.4,3.7,N,N,AVERAGE,6.6,357
2024,05,12,04,40,1.5,1.5,17.4,0.4,4.0,SW,N,SWELL,6.6,223
2024,05,12,03,40,1.5,1.4,7.7,0.5,4.3,N,N,AVERAGE,6.5,4
2024,05,12,02,40,1.6,1.5,7.7,0.5,4.2,N,N,AVERAGE,6.7,3
2024,05,12,01,40,1.5,1.5,17.4,0.3,3.7,SW,N,SWELL,7.2,226
2024,05,12,00,40,1.5,1.4,17.4,0.5,4.8,SW,N,SWELL,7.0,214
2024,05,11,23,40,1.5,1.4,7.7,0.3,4.0,N,N,AVERAGE,6.8,359
2024,05,11,21,40,1.6,1.6,19.0,0.3,3.6,SW,N,SWELL,7.3,233
2024,05,11,20,40,1.5,1.5,19.0,0.3,3.6,SW,N,SWELL,7.2,231
2024,05,11,19,40,1.6,1.6,7.7,0.4,3.7,MM,N,AVERAGE,7.1,0
2024,05,11,18,40,1.6,1.6,7.7,0.4,3.8,N,NNW,AVERAGE,6.5,356
2024,05,11,17,40,1.7,1.6,7.7,0.4,4.0,NNW,N,STEEP,6.6,347
2024,05,11,16,40,1.8,1.8,7.7,0.4,4.0,N,N,STEEP,7.0,354
2024,05,11,15,40,1.7,1.7,19.0,0.4,3.8,SW,N,SWELL,6.8,222
2024,05,11,14,40,1.6,1.6,19.0,0.4,3.7,SW,N,SWELL,7.1,228
2024,05,11,13,40,1.7,1.6,7.7,0.4,3.8,N,N,AVERAGE,6.8,4
2024,05,11,12,40,1.7,1.7,7.7,0.3,3.6,N,NNW,STEEP,7.1,5
2024,05,11,11,40,1.7,1.6,7.7,0.4,3.6,N,N,AVERAGE,7.0,7
2024,05,11,09,40,1.6,1.6,8.3,0.3,3.8,N,N,AVERAGE,6.8,7
2024,05,11,08,40,1.8,1.7,8.3,0.3,3.4,N,NNW,AVERAGE,7.1,9
2024,05,11,07,40,1.7,1.7,8.3,0.4,3.3,N,N,AVERAGE,6.8,5
2024,05,11,06,40,1.8,1.8,8.3,0.4,4.0,N,MM,AVERAGE,7.0,6
2024,05,11,05,40,1.8,1.8,8.3,0.4,4.0,N,N,AVERAGE,6.9,9
2024,05,11,04,40,1.9,1.8,8.3,0.4,3.8,N,NNE,AVERAGE,6.8,6
2024,05,11,03,40,1.9,1.8,8.3,0.5,3.8,N,NNE,AVERAGE,6.8,3
2024,05,11,02,40,2.0,1.9,8.3,0.4,3.6,N,NNE,AVERAGE,6.8,9
2024,05,11,01,40,2.1,2.0,8.3,0.4,4.0,N,NNE,AVERAGE,6.9,8
2024,05,11,00,40,2.1,2.0,8.3,0.5,3.7,N,NNE,AVERAGE,6.8,10
2024,05,10,23,40,2.0,2.0,8.3,0.5,3.8,NNE,NNE,AVERAGE,6.8,18
2024,05,10,22,40,2.1,2.1,9.1,0.5,3.8,NNE,N,AVERAGE,6.8,12
2024,05,10,21,40,2.2,2.1,8.3,0.6,4.0,N,N,STEEP,6.7,1
2024,05,10,20,40,2.0,1.9,8.3,0.6,4.2,N,NNE,AVERAGE,6.4,6
2024,05,10,19,40,2.3,2.2,8.3,0.6,4.2,N,NNE,STEEP,6.8,8
2024,05,10,18,40,2.4,2.3,9.1,0.7,4.3,N,N,AVERAGE,6.9,10
2024,05,10,17,40,2.5,2.4,9.1,0.7,4.3,NNE,N,AVERAGE,6.9,18
2024,05,10,16,40,2.5,2.3,9.1,0.9,4.8,NNE,NNE,AVERAGE,6.8,16
2024,05,10,15,40,2.8,2.7,9.1,1.0,5.0,NNE,NNE,AVERAGE,7.2,17
2024,05,10,14,40,2.9,2.6,9.1,1.2,5.6,NNE,NNE,AVERAGE,7.2,24
2024,05,10,13,40,2.9,2.5,9.1,1.4,4.8,NNE,NNE,AVERAGE,7.1,23
2024,05,10,12,40,3.0,2.7,10.0,1.5,5.9,NNE,NNE,AVERAGE,7.3,19
2024,05,10,11,40,3.0,2.6,10.0,1.5,6.2,NE,NNE,AVERAGE,7.2,34
2024,05,10,10,40,3.2,2.8,10.0,1.6,6.7,NNE,N,AVERAGE,7.4,18
2024,05,10,09,40,3.0,2.6,10.0,1.6,5.9,NNE,NNE,AVERAGE,7.2,25
2024,05,10,08,40,3.0,2.4,10.0,1.8,7.1,NNE,NNE,AVERAGE,6.8,22
2024,05,10,07,40,3.3,2.3,10.0,2.4,4.2,NNE,NNE,AVERAGE,7.0,24
2024,05,10,06,40,3.3,2.6,10.0,2.0,5.6,NNE,NNE,AVERAGE,7.0,19
2024,05,10,05,40,3.3,2.4,9.1,2.3,7.1,NNE,NNE,STEEP,6.8,20
2024,05,10,04,40,3.3,2.7,9.1,1.9,7.1,NNE,N,STEEP,7.0,22
2024,05,10,03,40,3.9,2.9,10.8,2.7,7.1,NNE,NNE,AVERAGE,7.3,18
2024,05,10,02,40,3.6,2.6,10.0,2.5,7.1,NNE,N,AVERAGE,7.1,22
2024,05,10,01,40,3.6,2.6,10.0,2.5,5.9,NNE,NNE,AVERAGE,7.2,20
2024,05,10,00,40,3.7,2.7,9.1,2.6,7.7,NNE,NNE,STEEP,7.1,26
2024,05,09,23,40,3.6,2.6,10.8,2.4,8.3,NNE,NNE,AVERAGE,7.1,22
2024,05,09,22,40,4.0,2.9,10.8,2.6,8.3,NNE,NNE,AVERAGE,7.4,24
2024,05,09,21,40,3.8,1.7,11.4,3.3,10.0,NNE,NNE,AVERAGE,7.1,30
2024,05,09,20,40,3.6,2.6,10.8,2.5,7.1,NNE,N,AVERAGE,7.0,30
2024,05,09,19,40,3.8,2.8,10.0,2.5,5.0,NE,NNE,AVERAGE,7.2,36
2024,05,09,18,40,3.6,2.7,10.0,2.3,5.3,NE,NNE,AVERAGE,7.0,34
2024,05,09,17,40,3.6,2.4,10.8,2.6,8.3,NNE,NNE,STEEP,6.9,26
2024,05,09,16,40,3.4,2.2,10.8,2.6,6.2,NNE,NNE,AVERAGE,6.7,26
2024,05,09,15,40,3.8,2.2,10.8,3.1,8.3,NNE,NNE,AVERAGE,7.1,33
2024,05,09,14,40,3.8,2.7,10.0,2.7,5.9,NE,NNE,AVERAGE,7.1,35
2024,05,09,13,40,3.9,3.0,10.0,2.5,6.2,NE,NNE,AVERAGE,7.4,38
2024,05,09,12,40,3.7,2.7,10.0,2.5,5.6,NNE,NNE,AVERAGE,7.2,33
2024,05,09,11,40,3.6,2.6,10.0,2.5,6.2,NE,NNE,AVERAGE,7.1,38
2024,05,09,10,40,3.5,1.9,10.0,2.9,4.3,NE,NNE,AVERAGE,6.9,35
2024,05,09,09,40,3.2,2.0,9.1,2.5,7.7,NE,NNE,STEEP,6.6,39
2024,05,09,08,40,3.6,2.4,10.8,2.7,7.7,NNE,NNE,AVERAGE,6.8,23
2024,05,09,07,40,3.8,2.7,11.4,2.7,5.9,NNW,N,STEEP,7.1,17
2024,05,09,06,40,3.6,2.4,10.0,2.7,8.3,NE,NE,AVERAGE,6.9,44
2024,05,09,05,40,3.6,2.6,10.0,2.5,7.7,NE,NNE,AVERAGE,6.9,35
2024,05,09,04,40,3.7,0.0,MM,3.7,9.1,MM,NNE,STEEP,7.0,28
2024,05,09,03,40,3.6,1.6,12.1,3.2,10.0,NW,NE,AVERAGE,7.2,34
2024,05,09,02,40,3.8,0.0,MM,3.8,10.0,MM,NE,AVERAGE,7.1,41
2024,05,09,01,40,3.7,1.5,10.8,3.4,8.3,NNW,NE,STEEP,7.0,37
2024,05,09,00,40,3.4,2.0,10.0,2.7,7.7,NNE,NE,VERY_STEEP,6.9,34
2024,05,08,23,40,3.5,1.6,12.9,3.1,8.3,NW,NNE,STEEP,7.0,33
2024,05,08,22,40,3.2,2.1,9.1,2.4,7.1,NNE,NNE,STEEP,6.8,33
2024,05,08,21,40,3.1,2.0,9.1,2.4,7.7,N,NE,STEEP,6.8,34
2024,05,08,20,40,3.1,2.0,12.9,2.4,7.1,NW,NNE,AVERAGE,6.6,311
2024,05,08,19,40,3.1,2.4,10.8,1.9,7.1,NW,NNE,AVERAGE,6.7,312
2024,05,08,18,40,3.2,2.0,11.4,2.5,7.1,NW,NNE,AVERAGE,6.6,319
2024,05,08,17,40,3.1,2.1,12.9,2.4,8.3,NW,N,AVERAGE,6.6,318
2024,05,08,16,40,3.2,2.2,12.1,2.3,6.7,NW,NE,AVERAGE,7.0,312
2024,05,08,15,40,3.1,2.2,12.1,2.1,6.7,NW,NE,SWELL,6.9,319
2024,05,08,14,40,2.9,2.1,12.9,2.0,6.7,NW,NE,SWELL,6.6,316
2024,05,08,13,40,3.1,2.3,12.9,2.0,6.2,NW,NE,SWELL,7.1,326
2024,05,08,12,40,2.9,2.2,12.9,1.9,6.2,NW,NNE,SWELL,7.0,309
2024,05,08,11,40,2.9,2.1,12.9,1.9,5.6,NW,NNE,SWELL,6.8,317
2024,05,08,10,40,3.1,2.6,12.9,1.8,5.3,NW,NNE,SWELL,7.6,314
2024,05,08,09,40,2.9,2.3,13.8,1.8,7.1,NW,NNW,SWELL,7.3,320
2024,05,08,08,40,2.7,2.2,12.1,1.6,6.2,NW,N,SWELL,7.4,309
2024,05,08,07,40,2.9,2.5,13.8,1.4,5.9,NW,N,SWELL,8.0,310
2024,05,08,06,40,2.5,2.2,12.1,1.2,6.7,NW,NW,SWELL,7.3,314
2024,05,08,05,40,2.8,2.5,12.9,1.3,6.2,NW,NNW,SWELL,7.9,305
2024,05,08,04,40,2.5,2.2,13.8,1.2,6.7,NW,NNW,SWELL,7.7,320
2024,05,08,03,40,2.7,2.4,12.9,1.1,7.1,NW,NNW,SWELL,8.2,314
2024,05,08,02,40,2.8,2.7,13.8,0.9,4.8,NW,N,SWELL,8.6,314
2024,05,08,01,40,2.6,2.5,11.4,0.9,5.0,NW,N,SWELL,8.2,316
2024,05,08,00,40,2.8,2.6,13.8,0.9,5.3,NW,NNW,SWELL,8.5,311
2024,05,07,22,40,2.3,2.1,13.8,1.0,5.6,NW,NNW,SWELL,7.7,324
2024,05,07,21,40,2.5,2.3,12.1,1.0,6.2,NW,NW,SWELL,7.7,310
2024,05,07,20,40,2.4,2.2,12.1,0.9,4.5,NW,N,SWELL,7.6,317
2024,05,07,19,40,2.3,2.1,14.8,1.0,4.3,NW,N,SWELL,7.2,310
2024,05,07,18,40,2.6,2.4,14.8,1.1,6.2,NW,NW,SWELL,7.8,311
2024,05,07,17,40,2.2,2.0,14.8,1.0,5.3,NW,NW,SWELL,7.4,322
2024,05,07,16,40,2.3,2.1,14.8,0.9,5.6,NW,NW,SWELL,7.5,310
2024,05,07,15,40,2.2,2.0,9.1,1.0,5.0,NW,NW,AVERAGE,7.3,317
2024,05,07,14,40,2.1,2.0,14.8,0.7,3.8,NW,NNW,SWELL,7.4,304
2024,05,07,13,40,2.2,2.0,14.8,1.0,5.0,NW,NW,SWELL,7.2,314
2024,05,07,11,40,2.0,1.9,10.8,0.7,5.0,WNW,NW,SWELL,7.6,296
2024,05,07,10,40,2.1,2.1,11.4,0.4,3.6,WNW,NNW,SWELL,7.7,297
2024,05,07,09,40,2.0,2.0,9.1,0.5,3.7,NW,NNW,AVERAGE,7.5,305
2024,05,07,08,40,1.9,1.8,9.1,0.7,4.0,WNW,N,AVERAGE,7.1,298
2024,05,07,06,40,1.9,1.8,11.4,0.8,5.3,NW,NW,SWELL,7.0,315
2024,05,07,05,40,1.9,1.6,9.1,0.9,5.9,NW,NW,AVERAGE,6.7,312
2024,05,07,04,40,1.9,1.7,9.1,0.8,5.9,NW,NW,AVERAGE,6.9,308
2024,05,07,03,40,1.8,1.7,8.3,0.7,5.0,NW,NW,AVERAGE,7.0,311
2024,05,07,02,40,1.9,1.8,9.1,0.5,4.2,NW,NW,AVERAGE,7.4,308
2024,05,07,01,40,2.0,1.9,9.1,0.5,4.3,WNW,WNW,AVERAGE,7.5,303
2024,05,07,00,40,2.1,2.0,9.1,0.5,4.2,NW,WNW,AVERAGE,7.5,308
2024,05,06,23,40,1.9,1.9,8.3,0.5,4.2,NW,NW,AVERAGE,7.2,309
2024,05,06,22,40,1.9,1.8,11.4,0.5,4.2,WNW,NW,SWELL,7.2,301
2024,05,06,21,40,1.9,1.8,9.1,0.5,4.0,NW,NW,AVERAGE,6.8,309
