#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,17,06,10,0.9,0.7,5.0,0.5,3.7,WSW,WSW,VERY_STEEP,4.1,258
2024,05,17,05,40,1.0,0.8,5.0,0.6,4.0,W,W,VERY_STEEP,4.2,267
2024,05,17,05,10,1.1,0.5,9.1,1.0,5.0,W,W,VERY_STEEP,4.4,270
2024,05,17,04,40,1.1,0.5,10.0,1.0,5.0,WNW,W,VERY_STEEP,4.1,273
2024,05,17,04,10,1.2,0.5,10.8,1.1,5.0,WNW,W,VERY_STEEP,4.3,274
2024,05,17,03,40,1.3,0.5,11.4,1.2,5.3,W,WNW,VERY_STEEP,4.4,282
2024,05,17,03,10,1.0,0.5,10.0,0.9,4.5,WSW,W,VERY_STEEP,4.1,276
2024,05,17,02,40,1.0,0.5,11.4,0.8,4.0,NW,W,VERY_STEEP,3.9,268
2024,05,17,02,10,1.0,0.4,12.1,0.9,4.2,W,WNW,VERY_STEEP,3.8,282
2024,05,17,01,40,1.0,0.5,10.8,0.9,4.0,W,WNW,VERY_STEEP,3.9,285
2024,05,17,01,10,1.0,0.5,10.8,0.9,4.0,W,W,VERY_STEEP,3.9,275
2024,05,17,00,40,0.9,0.4,10.8,0.8,3.8,WNW,W,VERY_STEEP,3.8,281
2024,05,17,00,10,0.9,0.5,10.0,0.8,4.0,SW,WNW,VERY_STEEP,3.9,284
2024,05,16,23,40,0.9,0.5,10.0,0.8,4.0,W,W,VERY_STEEP,3.9,276
2024,05,16,23,10,0.9,0.5,11.4,0.7,3.7,W,WNW,AVERAGE,4.0,262
2024,05,16,22,40,0.9,0.6,11.4,0.7,3.6,WNW,W,AVERAGE,4.1,286
2024,05,16,22,10,0.9,0.6,11.4,0.6,3.4,W,W,SWELL,4.3,259
2024,05,16,21,40,0.8,0.7,10.8,0.5,3.0,W,W,SWELL,4.5,275
2024,05,16,21,10,0.8,0.6,9.1,0.4,2.6,WNW,W,,4.7,282
2024,05,16,20,40,0.9,0.7,11.4,0.4,2.9,W,W,SWELL,5.1,281
2024,05,16,20,10,0.8,0.7,10.8,0.4,2.7,WNW,W,,4.7,283
