#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,18,08,00,1.9,1.1,10.0,1.5,8.7,NW,NW,AVERAGE,7.9,316
2024,05,18,07,30,2.1,1.3,10.0,1.6,9.5,NW,NW,AVERAGE,8.2,315
2024,05,18,07,00,2.1,1.3,10.0,1.6,9.5,NW,NW,AVERAGE,8.2,318
2024,05,18,06,30,2.0,1.3,10.0,1.5,9.5,NW,NW,AVERAGE,8.3,315
2024,05,18,06,00,1.9,1.2,10.0,1.5,9.5,NW,NW,AVERAGE,8.3,313
2024,05,18,05,30,2.0,1.4,10.0,1.4,9.5,NW,NW,SWELL,8.6,313
2024,05,18,05,00,2.0,1.5,10.0,1.4,9.5,NW,NW,AVERAGE,8.7,323
2024,05,18,04,30,2.0,1.4,10.5,1.4,9.5,NW,NW,SWELL,8.7,322
2024,05,18,04,00,2.0,1.2,10.5,1.5,9.5,NW,NW,AVERAGE,8.3,317
2024,05,18,03,30,2.0,1.3,10.0,1.6,9.5,NW,NW,AVERAGE,8.2,318
2024,05,18,03,00,2.1,1.4,10.5,1.5,9.5,NW,NW,AVERAGE,8.1,321
2024,05,18,02,30,1.9,1.2,10.0,1.5,9.5,NNW,NW,AVERAGE,8.2,321
2024,05,18,02,00,2.1,1.4,10.0,1.6,9.5,NW,NW,AVERAGE,8.2,319
2024,05,18,01,30,2.4,1.4,10.0,2.0,9.5,NW,NW,AVERAGE,8.0,322
2024,05,18,01,00,2.4,1.4,10.0,1.9,9.5,NW,NW,AVERAGE,7.8,318
2024,05,18,00,30,2.4,1.4,10.0,1.9,9.1,NW,NW,AVERAGE,8.2,318
2024,05,18,00,00,2.1,1.1,10.0,1.8,8.7,NW,NW,AVERAGE,7.7,317
2024,05,17,23,30,2.2,1.2,10.0,1.9,9.1,NW,NW,AVERAGE,7.8,316
2024,05,17,23,00,2.0,1.3,10.0,1.6,9.5,NW,NW,AVERAGE,7.8,311
2024,05,17,22,30,2.0,1.1,10.0,1.6,8.3,NW,NW,AVERAGE,7.7,320
2024,05,17,22,00,1.9,1.1,13.3,1.6,9.1,WNW,NW,AVERAGE,7.8,319
2024,05,17,21,30,2.0,1.1,10.0,1.7,9.5,NW,NW,AVERAGE,7.9,320
2024,05,17,21,00,1.9,1.2,10.0,1.5,9.1,NW,NW,AVERAGE,8.0,322
2024,05,17,20,30,1.8,1.1,10.0,1.4,8.7,NW,NW,AVERAGE,8.1,314
2024,05,17,20,00,1.7,1.1,10.0,1.3,9.5,NW,NW,AVERAGE,8.2,319
2024,05,17,19,30,1.7,1.0,12.5,1.4,8.3,WNW,NW,AVERAGE,7.9,290
2024,05,17,19,00,1.7,1.1,13.3,1.3,9.5,W,NW,AVERAGE,8.4,276
2024,05,17,18,30,1.6,1.1,13.3,1.2,9.1,WNW,NW,AVERAGE,8.6,316
2024,05,17,18,00,1.6,1.1,13.3,1.2,9.1,W,NW,AVERAGE,8.6,314
2024,05,17,17,30,1.6,1.1,13.3,1.1,9.5,W,NW,SWELL,8.7,265
2024,05,17,17,00,1.5,1.1,13.3,1.1,9.5,W,NW,SWELL,8.4,279
2024,05,17,16,30,1.5,0.9,10.0,1.2,9.1,WNW,NW,AVERAGE,8.0,312
2024,05,17,16,00,1.6,1.1,13.3,1.2,9.5,W,NW,AVERAGE,8.0,275
2024,05,17,15,30,1.5,1.0,13.3,1.2,9.1,W,NW,AVERAGE,7.9,276
2024,05,17,15,00,1.4,0.9,13.3,1.1,9.5,W,NW,AVERAGE,7.4,271
2024,05,17,14,30,1.5,0.8,13.3,1.3,9.5,WSW,NW,AVERAGE,7.4,316
2024,05,17,14,00,1.6,0.9,10.0,1.2,9.5,NW,NW,AVERAGE,7.7,316
2024,05,17,13,30,1.6,0.9,10.5,1.4,9.1,NW,NW,AVERAGE,7.7,315
2024,05,17,13,00,1.7,1.0,10.0,1.4,9.5,NW,NW,AVERAGE,7.9,310
2024,05,17,12,30,1.6,0.9,10.5,1.3,7.7,NW,NW,AVERAGE,7.6,307
2024,05,17,12,00,1.7,1.0,10.0,1.3,9.5,NW,NW,AVERAGE,7.8,309
2024,05,17,11,30,1.5,0.9,10.0,1.2,9.5,NW,NW,AVERAGE,7.4,316
2024,05,17,11,00,1.6,1.0,14.3,1.2,8.7,W,NW,AVERAGE,7.7,278
2024,05,17,10,30,1.5,0.9,14.3,1.2,9.5,W,NW,AVERAGE,7.8,275
2024,05,17,10,00,1.5,0.9,10.0,1.2,9.5,NW,NW,AVERAGE,7.5,308
2024,05,17,09,30,1.4,0.9,14.3,1.1,9.1,W,WNW,AVERAGE,7.6,280
2024,05,17,09,00,1.7,1.1,14.3,1.3,8.7,W,NW,AVERAGE,8.0,270
2024,05,17,08,30,1.6,1.1,10.0,1.2,8.7,NW,NW,AVERAGE,8.2,304
2024,05,17,08,00,1.6,1.0,10.5,1.2,9.5,NW,NW,AVERAGE,8.5,310
2024,05,17,07,30,1.5,0.9,10.0,1.1,9.1,NW,NW,AVERAGE,8.2,321
2024,05,17,07,00,1.6,1.1,10.5,1.2,9.5,NW,NW,AVERAGE,8.9,319
2024,05,17,06,30,1.4,0.9,10.0,1.1,9.5,NW,NW,AVERAGE,8.7,312
2024,05,17,06,00,1.3,1.0,10.5,0.9,9.5,NW,NW,SWELL,8.9,318
2024,05,17,05,30,1.4,1.1,10.5,0.9,9.5,NW,NW,SWELL,9.0,313
2024,05,17,05,00,1.2,0.8,14.3,0.8,9.1,SW,NW,SWELL,8.7,225
2024,05,17,04,30,1.4,1.0,10.0,1.0,9.5,NW,NW,SWELL,8.2,312
2024,05,17,04,00,1.6,1.2,10.5,1.1,9.1,NW,NW,SWELL,8.4,314
2024,05,17,03,30,1.5,1.1,10.5,1.1,9.1,NW,NW,SWELL,8.4,319
2024,05,17,03,00,1.5,1.0,10.5,1.0,9.5,NW,NW,SWELL,8.3,314
2024,05,17,02,30,1.4,0.9,10.5,1.1,9.5,NW,NW,AVERAGE,8.0,311
2024,05,17,02,00,1.4,1.0,10.5,1.0,8.7,NW,NW,SWELL,8.1,306
2024,05,17,01,30,1.4,0.9,11.8,1.1,8.7,WNW,WNW,AVERAGE,8.2,302
2024,05,17,01,00,1.5,1.0,10.0,1.1,9.5,NW,NW,AVERAGE,8.2,320
2024,05,17,00,30,1.5,1.0,10.5,1.1,9.1,NW,NW,AVERAGE,8.4,310
2024,05,17,00,00,1.3,0.9,10.0,1.0,9.5,NW,NW,AVERAGE,8.2,307
2024,05,16,23,30,1.4,0.9,10.5,1.1,9.1,NW,NW,AVERAGE,8.4,308
2024,05,16,23,00,1.4,1.0,10.5,1.0,8.7,NW,NW,SWELL,8.3,318
2024,05,16,22,30,1.4,1.0,10.5,0.9,9.5,NW,NW,SWELL,8.4,309
2024,05,16,22,00,1.5,1.1,10.0,1.0,9.5,NW,NW,SWELL,8.5,312
2024,05,16,21,30,1.5,1.0,11.1,1.1,9.5,NW,WNW,AVERAGE,8.2,307
2024,05,16,21,00,1.6,1.0,10.5,1.2,9.5,WNW,WNW,AVERAGE,7.8,300
2024,05,16,20,30,1.5,0.9,10.0,1.2,9.5,NW,NW,AVERAGE,7.9,312
2024,05,16,20,00,1.5,1.0,10.0,1.2,9.5,NW,NW,AVERAGE,7.9,304
2024,05,16,19,30,1.5,1.0,10.5,1.1,9.5,NW,NW,AVERAGE,8.1,307
2024,05,16,19,00,1.6,1.1,10.5,1.1,9.5,NW,NW,SWELL,8.2,307
2024,05,16,18,30,1.6,1.1,10.0,1.2,9.5,NW,NW,AVERAGE,8.4,313
2024,05,16,18,00,1.6,1.2,11.1,1.1,9.5,NW,NW,SWELL,8.8,306
2024,05,16,17,30,1.7,1.2,10.5,1.2,9.5,NW,WNW,SWELL,8.6,311
2024,05,16,17,00,1.7,1.2,10.0,1.2,9.5,NW,NW,SWELL,8.6,313
2024,05,16,16,30,1.7,1.2,10.5,1.2,9.1,NW,NW,SWELL,8.6,316
2024,05,16,16,00,1.6,1.1,11.1,1.2,9.5,NW,NW,AVERAGE,8.5,310
2024,05,16,15,30,1.6,1.2,10.5,1.1,9.1,NW,NW,SWELL,8.6,311
2024,05,16,15,00,1.6,1.2,11.1,1.1,9.5,NW,NW,SWELL,8.7,309
2024,05,16,14,30,1.6,1.1,10.5,1.1,9.5,NW,NW,SWELL,8.5,318
2024,05,16,14,00,1.6,1.1,10.5,1.1,9.5,NW,NW,SWELL,8.4,315
2024,05,16,13,30,1.5,1.1,11.8,1.1,9.5,NW,NW,SWELL,8.5,307
2024,05,16,13,00,1.6,1.1,11.1,1.1,9.5,NW,NW,SWELL,8.8,305
2024,05,16,12,30,1.6,1.1,10.5,1.2,9.5,NW,NW,AVERAGE,8.6,320
2024,05,16,12,00,1.6,1.1,11.8,1.1,9.5,WNW,NW,SWELL,8.7,304
2024,05,16,11,30,1.6,1.1,11.1,1.2,9.1,NW,NW,AVERAGE,8.5,303
2024,05,16,11,00,1.7,1.2,10.5,1.2,9.5,NW,NW,SWELL,8.5,307
2024,05,16,10,30,1.6,1.1,11.1,1.1,8.7,NW,NW,SWELL,8.2,321
2024,05,16,10,00,1.7,1.2,11.8,1.2,9.5,WNW,NW,SWELL,8.4,303
2024,05,16,09,30,1.6,1.1,11.8,1.2,8.3,NW,NW,AVERAGE,8.2,306
2024,05,16,09,00,1.6,1.1,10.0,1.2,9.5,NW,NW,AVERAGE,8.2,312
2024,05,16,08,30,1.8,1.2,11.8,1.3,9.5,WNW,NW,AVERAGE,8.3,303
2024,05,16,08,00,1.8,1.2,10.0,1.2,9.5,NW,NW,SWELL,8.4,318
2024,05,16,07,30,1.9,1.3,10.5,1.3,9.5,NW,WNW,SWELL,8.6,307
2024,05,16,07,00,1.8,1.2,11.1,1.3,8.7,NW,NW,AVERAGE,8.5,310
2024,05,16,06,30,2.0,1.4,10.0,1.4,9.5,NW,NW,AVERAGE,8.7,307
2024,05,16,06,00,1.7,1.1,10.0,1.3,8.7,NW,WNW,AVERAGE,8.4,305
2024,05,16,05,30,1.9,1.3,11.1,1.3,9.5,NW,NW,SWELL,8.5,308
2024,05,16,05,00,1.9,1.2,10.5,1.4,9.1,NW,NW,AVERAGE,8.5,311
2024,05,16,04,30,1.7,1.2,10.0,1.2,9.5,NW,WNW,SWELL,8.6,305
2024,05,16,04,00,1.8,1.4,10.5,1.1,9.5,NW,NW,SWELL,8.8,309
2024,05,16,03,30,1.7,1.1,10.0,1.2,9.5,NW,NW,AVERAGE,8.5,306
2024,05,16,03,00,1.8,1.4,10.5,1.1,9.5,NW,NW,SWELL,9.2,308
2024,05,16,02,30,1.6,1.2,11.1,1.1,9.1,NW,NW,SWELL,8.6,306
2024,05,16,02,00,1.7,1.2,10.0,1.2,9.5,NW,NW,SWELL,8.6,313
2024,05,16,01,30,1.7,1.3,10.5,1.1,9.5,NW,WNW,SWELL,8.8,312
2024,05,16,01,00,1.8,1.4,11.8,1.1,9.5,NW,NW,SWELL,8.9,314
2024,05,16,00,30,1.8,1.4,11.1,1.1,9.5,NW,WNW,SWELL,8.8,315
2024,05,16,00,00,1.6,1.2,10.5,1.1,9.1,NW,NW,SWELL,8.6,315
2024,05,15,23,30,1.8,1.3,11.1,1.2,9.5,NW,NW,SWELL,8.8,306
2024,05,15,23,00,1.9,1.4,11.1,1.3,9.5,NW,NW,SWELL,8.7,316
2024,05,15,22,30,1.9,1.6,11.8,1.2,9.5,NW,NW,SWELL,8.9,307
2024,05,15,22,00,2.0,1.6,11.8,1.2,9.5,NW,NW,SWELL,8.9,312
2024,05,15,21,30,2.1,1.6,11.8,1.2,9.5,NW,NW,SWELL,9.1,312
2024,05,15,21,00,1.9,1.4,13.3,1.3,8.7,W,NW,SWELL,8.6,279
2024,05,15,20,30,2.0,1.5,11.8,1.3,9.5,NW,WNW,SWELL,8.8,307
2024,05,15,20,00,2.0,1.4,12.5,1.4,9.5,WNW,NW,SWELL,8.7,300
2024,05,15,19,30,1.9,1.4,12.5,1.3,8.7,WNW,NW,SWELL,8.4,301
2024,05,15,19,00,2.0,1.5,12.5,1.4,9.5,WNW,WNW,SWELL,8.5,300
2024,05,15,18,30,2.0,1.4,13.3,1.4,9.5,WNW,NW,SWELL,8.7,287
2024,05,15,18,00,2.0,1.4,12.5,1.4,9.1,NW,NW,SWELL,8.6,314
2024,05,15,17,30,2.0,1.4,11.8,1.4,9.5,NW,NW,SWELL,8.6,306
2024,05,15,17,00,2.1,1.6,11.8,1.4,9.1,WNW,NW,SWELL,8.8,301
2024,05,15,16,30,2.1,1.5,10.5,1.4,9.1,NW,NW,SWELL,8.7,311
2024,05,15,16,00,1.9,1.3,11.1,1.4,8.7,NW,NW,AVERAGE,8.3,309
2024,05,15,15,30,2.0,1.5,11.8,1.4,9.1,NW,NW,SWELL,8.6,312
2024,05,15,15,00,1.9,1.4,12.5,1.4,8.7,NW,NW,SWELL,8.7,305
2024,05,15,14,30,1.9,1.4,12.5,1.2,9.5,NW,NW,SWELL,8.7,304
2024,05,15,14,00,1.8,1.3,10.0,1.3,9.5,NW,NW,SWELL,8.5,306
2024,05,15,13,30,2.1,1.6,13.3,1.4,9.1,WNW,WNW,SWELL,9.0,302
2024,05,15,13,00,2.4,1.8,12.5,1.6,9.1,NW,NW,SWELL,9.2,308
2024,05,15,12,30,2.2,1.6,13.3,1.5,9.5,NW,NW,SWELL,9.1,310
2024,05,15,12,00,2.1,1.6,13.3,1.4,9.5,WNW,NW,SWELL,8.9,302
2024,05,15,11,30,2.3,1.7,13.3,1.5,9.1,WNW,NW,SWELL,9.0,303
2024,05,15,11,00,2.1,1.5,13.3,1.5,9.1,WNW,NW,SWELL,8.6,303
2024,05,15,10,30,2.1,1.4,13.3,1.5,8.7,WNW,NW,AVERAGE,8.4,300
2024,05,15,10,00,2.2,1.6,13.3,1.5,9.5,WNW,NW,SWELL,8.7,300
2024,05,15,09,30,2.4,1.7,13.3,1.7,9.5,WNW,NW,SWELL,8.6,292
2024,05,15,09,00,2.3,1.6,13.3,1.7,8.3,WNW,WNW,AVERAGE,8.4,297
2024,05,15,08,30,2.5,1.8,13.3,1.6,9.1,WNW,NW,SWELL,9.1,289
2024,05,15,08,00,2.5,1.9,14.3,1.7,9.1,W,NW,SWELL,9.1,281
2024,05,15,07,30,2.6,1.9,13.3,1.7,9.1,NW,NW,SWELL,9.1,306
2024,05,15,07,00,2.5,1.8,14.3,1.7,9.5,WNW,NW,SWELL,9.0,285
2024,05,15,06,30,2.5,1.9,14.3,1.6,9.5,WNW,NW,SWELL,9.2,292
2024,05,15,06,00,2.4,1.8,10.5,1.6,9.1,NW,NW,AVERAGE,9.0,310
2024,05,15,05,30,2.3,1.7,14.3,1.6,9.5,WNW,NW,SWELL,9.1,286
2024,05,15,05,00,2.4,1.7,10.5,1.6,9.5,NW,NW,AVERAGE,9.0,309
2024,05,15,04,30,2.3,1.7,11.1,1.5,9.5,NW,NW,SWELL,9.0,305
2024,05,15,04,00,2.3,1.7,14.3,1.6,9.5,WNW,NW,SWELL,9.2,288
2024,05,15,03,30,2.5,1.9,10.5,1.7,9.1,NW,NW,AVERAGE,9.2,314
2024,05,15,03,00,2.4,1.8,14.3,1.7,9.1,WNW,NW,SWELL,9.1,297
2024,05,15,02,30,2.3,1.6,10.0,1.6,9.5,NW,NW,AVERAGE,9.0,315
2024,05,15,02,00,2.2,1.6,14.3,1.6,9.5,WNW,NW,SWELL,8.9,294
2024,05,15,01,30,2.2,1.6,10.0,1.5,9.5,NW,NW,AVERAGE,8.9,313
2024,05,15,01,00,2.3,1.7,15.4,1.6,9.1,W,NW,SWELL,8.9,279
2024,05,15,00,30,2.2,1.6,10.5,1.5,8.7,NW,NW,SWELL,8.8,313
2024,05,15,00,00,2.0,1.4,14.3,1.4,9.1,WNW,NW,SWELL,8.8,282
2024,05,14,23,30,2.2,1.7,14.3,1.4,9.5,WNW,NW,SWELL,9.2,290
2024,05,14,23,00,2.1,1.5,11.8,1.5,9.5,WNW,NW,SWELL,8.6,302
2024,05,14,22,30,2.1,1.4,12.5,1.6,9.5,NW,NW,AVERAGE,8.5,306
2024,05,14,22,00,2.2,1.5,15.4,1.6,9.5,WNW,NW,AVERAGE,8.7,286
2024,05,14,21,30,2.3,1.7,15.4,1.6,9.1,WNW,NW,SWELL,8.9,285
2024,05,14,20,30,2.2,1.4,10.5,1.7,9.1,NW,NW,AVERAGE,8.4,316
2024,05,14,20,00,2.4,1.7,15.4,1.7,9.5,WSW,NW,SWELL,8.8,258
2024,05,14,19,30,2.3,1.5,15.4,1.7,9.5,W,NW,AVERAGE,8.7,315
2024,05,14,19,00,2.5,1.7,15.4,1.9,9.5,W,NW,AVERAGE,8.7,266
2024,05,14,18,30,2.3,1.5,11.1,1.8,9.5,NW,NW,AVERAGE,8.5,312
2024,05,14,18,00,2.3,1.7,10.0,1.6,9.5,NW,NW,AVERAGE,9.0,316
2024,05,14,17,30,2.2,1.5,15.4,1.6,9.1,WNW,NW,AVERAGE,8.8,312
2024,05,14,17,00,2.2,1.5,15.4,1.6,9.1,W,NW,AVERAGE,8.7,276
2024,05,14,16,30,2.0,1.4,15.4,1.5,9.5,W,NW,AVERAGE,8.8,267
2024,05,14,16,00,2.2,1.5,11.8,1.5,9.5,NW,NW,SWELL,8.8,313
2024,05,14,15,30,1.9,1.3,10.0,1.3,9.5,NW,NW,SWELL,8.7,318
2024,05,14,15,00,1.9,1.4,15.4,1.3,9.1,WSW,NW,SWELL,9.0,258
2024,05,14,14,30,1.8,1.2,15.4,1.3,8.7,W,NW,AVERAGE,8.4,315
2024,05,14,14,00,1.9,1.5,15.4,1.3,8.3,WSW,NW,SWELL,9.2,246
2024,05,14,13,30,1.8,1.2,13.3,1.3,8.0,WNW,NW,AVERAGE,8.5,303
2024,05,14,13,00,1.8,1.4,13.3,1.2,8.3,NW,NW,SWELL,9.0,306
2024,05,14,12,30,1.8,1.2,13.3,1.4,8.0,WNW,NW,AVERAGE,8.2,302
2024,05,14,12,00,1.7,1.2,13.3,1.2,8.7,NW,NW,SWELL,8.7,308
2024,05,14,11,30,1.7,1.1,13.3,1.3,8.7,NW,NW,AVERAGE,8.3,308
2024,05,14,11,00,1.7,1.1,15.4,1.3,8.3,SW,NW,AVERAGE,8.2,236
2024,05,14,10,30,1.8,1.1,15.4,1.4,8.7,SW,NW,AVERAGE,8.1,314
2024,05,14,10,00,1.7,1.0,13.3,1.3,9.5,WNW,NW,AVERAGE,7.9,303
2024,05,14,09,30,1.6,1.0,10.0,1.3,7.7,NW,NW,AVERAGE,7.5,304
2024,05,14,09,00,1.6,1.0,15.4,1.3,8.0,SSW,WNW,AVERAGE,7.7,210
2024,05,14,08,30,1.6,1.0,14.3,1.3,9.1,W,NW,AVERAGE,7.5,310
2024,05,14,08,00,1.9,1.0,13.3,1.6,8.0,WNW,NW,AVERAGE,7.6,310
2024,05,14,07,30,1.8,1.0,14.3,1.5,8.3,WSW,NW,AVERAGE,7.4,311
2024,05,14,07,00,1.8,0.9,16.7,1.5,8.3,SW,NW,AVERAGE,7.4,310
2024,05,14,06,30,1.8,1.0,15.4,1.5,8.3,SW,NW,AVERAGE,7.6,310
2024,05,14,06,00,1.5,0.8,16.7,1.3,8.3,SW,NW,AVERAGE,7.2,316
2024,05,14,05,30,1.5,0.8,14.3,1.2,8.7,WSW,NW,AVERAGE,7.3,318
2024,05,14,05,00,1.5,0.9,15.4,1.2,8.3,SW,NW,AVERAGE,7.2,220
2024,05,14,04,30,1.4,0.8,15.4,1.1,8.3,SW,NW,AVERAGE,7.1,229
2024,05,14,04,00,1.5,1.0,15.4,1.2,8.0,SW,NW,AVERAGE,7.3,227
2024,05,14,03,30,1.5,0.8,15.4,1.3,8.0,SW,NW,AVERAGE,7.1,222
2024,05,14,03,00,1.5,0.9,15.4,1.2,8.0,SSW,NW,AVERAGE,7.5,210
2024,05,14,02,30,1.5,0.9,15.4,1.2,7.7,SW,NW,AVERAGE,7.2,226
2024,05,14,02,00,1.4,0.9,15.4,1.1,7.1,SSW,NW,AVERAGE,7.2,212
2024,05,14,01,30,1.4,0.9,15.4,1.1,7.7,SW,NW,AVERAGE,7.4,218
2024,05,14,01,00,1.4,0.8,15.4,1.1,7.4,SW,NW,AVERAGE,7.1,227
2024,05,14,00,30,1.3,0.8,16.7,1.1,7.4,SSW,NW,AVERAGE,7.2,206
2024,05,14,00,00,1.2,0.8,16.7,1.0,7.1,SSW,NW,AVERAGE,7.0,207
2024,05,13,23,30,1.2,0.7,15.4,1.0,6.9,SSW,NW,AVERAGE,6.5,206
2024,05,13,23,00,1.2,0.8,15.4,1.0,6.2,SSW,NW,AVERAGE,6.8,205
2024,05,13,22,30,1.2,0.8,16.7,1.0,7.4,SSW,NW,AVERAGE,6.6,198
2024,05,13,22,00,1.3,0.8,16.7,1.0,6.9,SSW,NW,AVERAGE,6.5,196
2024,05,13,21,30,1.4,0.8,16.7,1.1,6.9,SW,NW,AVERAGE,6.6,220
2024,05,13,21,00,1.4,0.8,15.4,1.1,6.2,SW,NW,AVERAGE,6.4,219
2024,05,13,20,30,1.4,0.8,16.7,1.2,6.7,SSW,NW,AVERAGE,6.4,205
2024,05,13,20,00,1.5,0.8,16.7,1.2,6.7,SW,NW,AVERAGE,6.5,224
2024,05,13,19,30,1.3,0.6,16.7,1.2,6.5,SSW,NW,STEEP,6.0,322
2024,05,13,19,00,1.4,0.8,16.7,1.1,6.5,SW,NW,AVERAGE,6.6,224
2024,05,13,18,30,1.4,0.7,16.7,1.2,6.5,SW,NW,AVERAGE,6.2,224
2024,05,13,18,00,1.5,0.8,16.7,1.3,6.5,SSW,NW,AVERAGE,6.5,208
2024,05,13,17,30,1.4,0.8,15.4,1.2,7.4,SW,NW,AVERAGE,6.2,218
2024,05,13,17,00,1.5,0.8,16.7,1.2,6.9,SSW,NW,AVERAGE,6.4,213
2024,05,13,16,30,1.5,0.8,16.7,1.3,7.7,SW,NW,AVERAGE,6.2,224
2024,05,13,16,00,1.4,0.8,15.4,1.2,6.5,SW,NW,AVERAGE,6.3,225
2024,05,13,15,30,1.4,0.8,16.7,1.2,6.1,SSW,WNW,AVERAGE,6.4,212
2024,05,13,15,00,1.4,0.8,16.7,1.2,5.4,SW,WNW,AVERAGE,6.2,226
2024,05,13,14,30,1.4,0.7,16.7,1.2,6.2,SSW,WNW,AVERAGE,6.1,212
2024,05,13,14,00,1.4,0.7,16.7,1.3,6.2,SW,WNW,AVERAGE,6.0,217
2024,05,13,13,30,1.5,0.9,16.7,1.2,6.5,SSW,WNW,AVERAGE,6.3,205
2024,05,13,13,00,1.4,0.8,16.7,1.2,7.7,SSW,NW,AVERAGE,6.2,207
2024,05,13,12,30,1.3,0.8,16.7,1.1,8.0,SSW,NW,AVERAGE,6.0,208
2024,05,13,12,00,1.3,0.8,16.7,1.1,8.7,SSW,NW,AVERAGE,6.3,203
2024,05,13,11,30,1.3,0.8,15.4,1.1,7.4,SSW,WNW,AVERAGE,6.2,204
2024,05,13,11,00,1.3,0.8,16.7,1.0,5.4,SSW,NW,AVERAGE,6.4,213
2024,05,13,10,30,1.3,0.8,16.7,1.1,8.3,SSW,NW,AVERAGE,6.0,209
2024,05,13,10,00,1.3,0.7,16.7,1.1,8.3,SSW,WNW,AVERAGE,5.9,208
2024,05,13,09,30,1.4,0.8,16.7,1.1,5.1,SW,NW,AVERAGE,5.8,219
2024,05,13,09,00,1.5,0.8,16.7,1.3,5.1,SW,WNW,AVERAGE,5.9,219
2024,05,13,08,30,1.5,0.8,16.7,1.3,5.6,SSW,WNW,AVERAGE,5.6,212
2024,05,13,08,00,1.6,0.7,16.7,1.4,5.4,SW,WNW,AVERAGE,5.5,223
2024,05,13,07,30,1.6,0.8,16.7,1.4,5.4,SSW,NW,AVERAGE,5.5,211
2024,05,13,07,00,1.5,0.7,16.7,1.4,5.4,SSW,WNW,AVERAGE,5.4,211
2024,05,13,06,30,1.6,0.8,16.7,1.4,5.0,SSW,NW,AVERAGE,5.6,201
2024,05,13,06,00,1.5,0.7,16.7,1.3,5.9,SSW,WNW,AVERAGE,5.7,199
2024,05,13,05,30,1.5,0.9,16.7,1.2,9.5,SW,NW,AVERAGE,6.2,214
2024,05,13,05,00,1.4,0.8,16.7,1.2,9.1,SSW,NW,AVERAGE,6.4,213
2024,05,13,04,30,1.3,0.8,16.7,1.1,9.5,SSW,WNW,AVERAGE,6.0,210
2024,05,13,04,00,1.3,0.8,16.7,1.0,9.5,SW,WNW,AVERAGE,6.1,216
2024,05,13,03,30,1.3,0.9,16.7,0.9,9.1,SW,NW,SWELL,6.9,220
2024,05,13,03,00,1.3,0.9,16.7,0.9,9.5,SW,WNW,SWELL,6.8,217
2024,05,13,02,30,1.2,0.8,16.7,0.9,9.5,SW,NW,AVERAGE,6.6,217
2024,05,13,02,00,1.2,0.9,16.7,0.9,9.5,SSW,WNW,SWELL,6.9,207
2024,05,13,01,30,1.2,0.8,16.7,0.8,9.5,SW,WNW,SWELL,6.7,215
2024,05,13,01,00,1.2,0.9,16.7,0.8,9.5,SSW,NW,SWELL,7.2,209
2024,05,13,00,30,1.2,0.8,16.7,0.9,8.3,SSW,NW,AVERAGE,7.1,213
2024,05,13,00,00,1.2,0.8,16.7,0.8,8.3,SW,NW,SWELL,7.2,219
2024,05,12,23,30,1.1,0.8,16.7,0.8,9.5,SSW,WNW,SWELL,7.3,208
2024,05,12,23,00,1.1,0.8,16.7,0.8,9.5,SW,WNW,SWELL,7.2,217
2024,05,12,22,30,1.3,0.9,16.7,0.9,7.7,SW,NW,SWELL,8.1,217
2024,05,12,22,00,1.2,0.9,16.7,0.9,8.0,SW,WNW,SWELL,7.9,216
