#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,17,02,56,0.9,0.3,10.5,0.9,9.9,ENE,NE,AVERAGE,6.1,38
2024,05,17,02,26,0.9,0.3,11.1,0.8,8.3,NE,ESE,AVERAGE,6.3,49
2024,05,17,01,56,0.9,0.4,11.1,0.8,9.9,NE,NE,AVERAGE,6.3,47
2024,05,17,01,26,0.9,0.3,10.5,0.8,7.7,NE,E,AVERAGE,6.3,48
2024,05,17,00,56,0.9,0.3,11.8,0.8,7.1,NE,E,AVERAGE,6.0,79
2024,05,17,00,26,0.8,0.3,11.1,0.8,8.3,NE,ESE,AVERAGE,5.9,44
2024,05,16,23,56,0.9,0.3,10.5,0.8,9.9,ENE,ENE,AVERAGE,5.9,59
2024,05,16,23,26,0.8,0.3,11.1,0.8,5.6,ENE,ENE,STEEP,5.7,66
2024,05,16,22,56,0.9,0.2,10.5,0.8,8.3,ENE,ESE,AVERAGE,5.8,116
2024,05,16,22,26,0.9,0.2,10.5,0.9,7.7,ENE,SE,AVERAGE,5.7,134
2024,05,16,21,56,0.9,0.2,11.1,0.9,8.3,ENE,SE,AVERAGE,5.7,134
2024,05,16,21,26,0.9,0.3,10.5,0.9,7.1,ENE,SE,AVERAGE,5.7,127
2024,05,16,20,56,0.9,0.2,10.5,0.9,8.3,ENE,ESE,AVERAGE,5.7,110
2024,05,16,20,26,0.9,0.3,11.8,0.9,8.3,NE,ESE,AVERAGE,5.7,116
2024,05,16,19,56,1.0,0.2,10.5,0.9,7.7,ENE,SE,AVERAGE,5.8,131
2024,05,16,19,26,1.0,0.2,10.5,1.0,7.1,NE,SE,AVERAGE,5.8,132
2024,05,16,18,56,0.9,0.2,11.1,0.9,7.1,NE,ESE,AVERAGE,5.7,118
2024,05,16,18,26,1.0,0.2,10.5,1.0,7.7,ENE,ESE,AVERAGE,5.9,121
2024,05,16,17,56,1.0,0.2,11.1,1.0,8.3,ENE,ESE,AVERAGE,5.9,107
2024,05,16,17,26,1.0,0.2,10.5,1.0,7.1,E,ESE,AVERAGE,5.9,121
2024,05,16,16,56,1.0,0.2,10.5,0.9,8.3,E,ESE,AVERAGE,5.7,111
2024,05,16,16,26,1.1,0.2,10.5,1.1,7.7,E,SE,AVERAGE,5.8,128
2024,05,16,15,56,1.1,0.2,10.5,1.1,7.7,ENE,ESE,AVERAGE,5.8,113
2024,05,16,15,26,1.1,0.2,10.5,1.1,7.7,E,SE,AVERAGE,5.5,124
2024,05,16,14,56,1.1,0.2,11.8,1.1,8.3,ENE,SE,AVERAGE,5.7,124
2024,05,16,14,26,1.2,0.2,10.5,1.2,7.7,E,SE,AVERAGE,5.6,131
2024,05,16,13,56,1.0,0.2,11.1,1.0,8.3,ENE,ESE,AVERAGE,5.8,114
2024,05,16,13,26,1.1,0.2,11.1,1.0,8.3,ENE,SE,AVERAGE,6.1,125
2024,05,16,12,56,1.1,0.3,10.5,1.1,7.7,E,SE,AVERAGE,6.2,132
2024,05,16,12,26,1.1,0.2,10.5,1.1,8.3,ENE,SE,AVERAGE,6.5,127
2024,05,16,11,56,1.1,0.2,11.1,1.1,8.3,ENE,SE,AVERAGE,6.5,125
2024,05,16,11,26,1.1,0.2,10.5,1.1,8.3,ENE,ESE,AVERAGE,6.4,114
2024,05,16,10,56,1.1,0.3,10.5,1.1,7.7,ENE,SE,AVERAGE,6.5,131
2024,05,16,10,26,1.1,0.2,10.5,1.1,8.3,ENE,ESE,AVERAGE,6.4,117
2024,05,16,09,56,1.1,0.3,10.5,1.1,9.1,ENE,ESE,AVERAGE,6.5,103
2024,05,16,09,26,1.1,0.3,11.1,1.1,8.3,E,ESE,AVERAGE,6.4,120
2024,05,16,08,56,1.1,0.2,10.5,1.1,8.3,ENE,ESE,AVERAGE,6.3,123
2024,05,16,08,26,1.2,0.3,10.5,1.2,8.3,ENE,SE,AVERAGE,6.3,124
2024,05,16,07,56,1.1,0.3,10.5,1.1,7.7,ENE,ESE,AVERAGE,6.0,118
2024,05,16,07,26,1.2,0.2,11.1,1.2,8.3,ENE,ESE,AVERAGE,6.2,118
2024,05,16,06,56,1.1,0.3,10.5,1.1,7.7,ENE,SE,AVERAGE,6.1,132
2024,05,16,06,26,1.2,0.3,10.5,1.1,8.3,ENE,SE,AVERAGE,6.1,130
2024,05,16,05,56,1.2,0.2,11.8,1.1,7.7,NE,SE,AVERAGE,6.0,134
2024,05,16,05,26,1.3,0.3,10.5,1.2,8.3,ENE,SE,AVERAGE,6.1,130
2024,05,16,04,56,1.3,0.2,10.5,1.2,8.3,NE,ESE,AVERAGE,6.3,117
2024,05,16,04,26,1.3,0.3,11.1,1.3,8.3,ENE,ESE,AVERAGE,6.3,118
2024,05,16,03,56,1.3,0.3,10.5,1.3,8.3,E,ESE,AVERAGE,6.4,120
2024,05,16,03,26,1.3,0.2,10.5,1.3,8.3,E,SE,AVERAGE,6.2,127
2024,05,16,02,56,1.2,0.3,10.5,1.1,9.1,E,SE,AVERAGE,6.0,128
2024,05,16,02,26,1.4,0.2,11.1,1.4,8.3,E,SE,AVERAGE,6.2,138
2024,05,16,01,56,1.4,0.3,10.5,1.3,8.3,ENE,SE,AVERAGE,6.1,127
2024,05,16,01,26,1.4,0.3,10.5,1.4,9.1,E,ESE,AVERAGE,6.5,123
2024,05,16,00,56,1.4,0.2,10.5,1.4,8.3,ESE,SE,AVERAGE,6.3,144
2024,05,16,00,26,1.5,0.2,10.5,1.4,9.1,ESE,SE,AVERAGE,6.3,132
2024,05,15,23,56,1.4,0.2,10.5,1.4,9.1,ESE,SE,AVERAGE,6.0,137
2024,05,15,23,26,1.6,0.3,10.5,1.6,9.1,SE,SE,AVERAGE,6.4,128
2024,05,15,22,56,1.6,0.3,10.5,1.6,9.1,ESE,SE,AVERAGE,6.6,134
2024,05,15,22,26,1.5,0.3,10.5,1.4,9.1,ESE,SE,AVERAGE,6.3,130
2024,05,15,21,56,1.5,0.3,10.5,1.4,8.3,ESE,SE,AVERAGE,6.6,130
2024,05,15,21,26,1.6,0.3,10.5,1.6,8.3,ESE,SE,AVERAGE,6.6,131
2024,05,15,20,56,1.5,0.3,10.5,1.4,8.3,SE,SE,AVERAGE,6.5,138
2024,05,15,20,26,1.5,0.3,10.5,1.5,7.7,SE,SE,AVERAGE,6.4,132
2024,05,15,19,56,1.5,0.3,11.1,1.5,8.3,ESE,SE,AVERAGE,6.5,137
2024,05,15,19,26,1.5,0.3,10.5,1.5,8.3,ESE,SE,AVERAGE,6.4,139
2024,05,15,18,56,1.5,0.4,10.5,1.5,9.1,ESE,SE,AVERAGE,6.3,134
2024,05,15,18,26,1.5,0.3,10.5,1.5,9.1,SE,SE,AVERAGE,6.1,132
2024,05,15,17,56,1.6,0.4,10.5,1.5,8.3,ESE,SE,AVERAGE,6.2,144
2024,05,15,17,26,1.8,0.4,10.5,1.7,8.3,ESE,SE,AVERAGE,6.6,132
2024,05,15,16,56,1.6,0.4,10.5,1.6,9.1,SE,SE,AVERAGE,6.3,134
2024,05,15,16,26,1.7,0.3,10.5,1.7,9.1,SE,SE,AVERAGE,6.5,124
2024,05,15,15,56,1.7,0.4,10.5,1.6,7.7,SE,SSE,AVERAGE,6.3,149
2024,05,15,15,26,1.7,0.3,10.5,1.6,7.7,ESE,SE,AVERAGE,6.3,139
2024,05,15,14,56,1.7,0.4,10.5,1.7,8.3,SE,SE,AVERAGE,6.3,142
2024,05,15,14,26,1.6,0.4,10.5,1.6,9.1,E,SE,AVERAGE,6.3,132
2024,05,15,13,56,1.6,0.3,10.5,1.6,8.3,ESE,SE,AVERAGE,6.2,130
2024,05,15,13,26,1.7,0.4,10.5,1.7,7.7,SE,SE,STEEP,6.5,134
2024,05,15,12,56,1.7,0.5,10.5,1.6,9.1,SE,SSE,AVERAGE,6.5,147
2024,05,15,12,26,1.7,0.5,11.1,1.6,7.1,SE,SE,STEEP,6.4,141
2024,05,15,11,56,1.8,0.4,10.5,1.8,9.1,SE,SE,AVERAGE,6.4,141
2024,05,15,11,26,1.7,0.4,10.5,1.6,8.3,SE,SE,AVERAGE,6.4,131
2024,05,15,10,56,1.8,0.4,10.5,1.8,7.7,ESE,SE,STEEP,6.4,135
2024,05,15,10,26,1.8,0.3,10.5,1.8,7.7,ESE,SE,STEEP,6.1,141
2024,05,15,09,56,1.8,0.3,10.5,1.8,7.7,E,SE,STEEP,6.2,130
2024,05,15,09,26,1.9,0.3,10.5,1.9,7.7,E,SE,STEEP,6.2,134
2024,05,15,08,56,2.0,0.3,11.8,2.0,8.3,E,SE,AVERAGE,6.0,145
2024,05,15,08,26,2.1,0.3,10.5,2.1,8.3,E,SE,AVERAGE,6.1,138
2024,05,15,07,56,2.2,0.2,10.5,2.2,7.7,E,SE,STEEP,5.9,145
2024,05,15,07,26,2.4,0.3,11.1,2.4,7.7,E,SE,STEEP,5.8,141
2024,05,15,06,56,2.4,0.3,13.3,2.4,7.7,NE,SE,STEEP,5.6,144
2024,05,15,06,26,2.1,0.3,10.5,2.1,7.7,E,SE,STEEP,5.7,145
2024,05,15,05,56,1.9,0.3,12.5,1.9,7.1,E,SSE,STEEP,5.7,152
2024,05,15,05,26,2.2,0.3,10.5,2.2,7.7,ENE,SE,STEEP,5.7,141
2024,05,15,04,56,1.9,0.2,10.5,1.9,7.1,NE,SE,STEEP,5.4,145
2024,05,15,04,26,2.0,0.3,10.5,2.0,6.7,ENE,SE,STEEP,5.4,145
2024,05,15,03,56,2.0,0.3,10.5,2.0,6.7,ENE,SE,STEEP,5.4,144
2024,05,15,03,26,1.9,0.3,10.5,1.9,6.7,ENE,SSE,STEEP,5.3,147
2024,05,15,02,56,1.7,0.2,12.5,1.7,6.7,E,SSE,STEEP,5.0,148
2024,05,15,02,26,1.6,0.3,13.3,1.5,6.2,E,SSE,STEEP,4.9,149
2024,05,15,01,56,1.5,0.3,10.5,1.4,5.6,NE,SSE,VERY_STEEP,4.7,151
2024,05,15,01,26,1.5,0.3,10.5,1.5,5.6,NE,SE,VERY_STEEP,5.0,142
2024,05,15,00,56,1.4,0.3,13.3,1.4,5.9,ENE,SSE,VERY_STEEP,4.8,151
2024,05,15,00,26,1.3,0.3,10.5,1.3,5.0,E,SSE,VERY_STEEP,4.7,155
2024,05,14,23,56,1.2,0.3,10.5,1.2,5.3,ENE,SSE,VERY_STEEP,4.7,152
2024,05,14,23,26,1.1,0.3,11.1,1.1,9.1,ENE,ENE,AVERAGE,4.6,65
2024,05,14,22,56,1.1,0.3,12.5,1.1,9.9,ENE,NE,AVERAGE,4.6,51
2024,05,14,22,26,1.1,0.3,10.5,1.1,9.1,NE,ENE,AVERAGE,4.5,45
2024,05,14,21,56,0.9,0.3,10.5,0.9,9.1,ENE,ENE,AVERAGE,4.8,58
2024,05,14,21,26,0.9,0.3,12.5,0.8,9.9,ENE,ENE,AVERAGE,5.1,76
2024,05,14,20,56,0.8,0.3,10.5,0.8,9.9,NE,NE,AVERAGE,5.5,49
2024,05,14,20,26,0.8,0.3,10.5,0.8,9.9,NE,ENE,AVERAGE,5.7,64
2024,05,14,19,56,0.8,0.3,10.5,0.8,9.9,NE,NE,AVERAGE,5.8,55
2024,05,14,19,26,0.8,0.3,12.5,0.8,9.1,ENE,NE,AVERAGE,5.9,51
2024,05,14,18,56,0.8,0.3,10.5,0.8,9.9,NE,NE,AVERAGE,6.0,41
2024,05,14,18,26,0.8,0.3,10.5,0.7,9.1,ENE,NE,AVERAGE,5.7,51
2024,05,14,17,56,0.9,0.4,11.1,0.8,9.9,ENE,ENE,AVERAGE,6.2,66
2024,05,14,17,26,0.9,0.4,11.1,0.8,9.9,ENE,ENE,AVERAGE,6.2,64
2024,05,14,16,56,0.9,0.3,12.5,0.8,9.9,ENE,ENE,AVERAGE,6.0,62
2024,05,14,16,26,0.8,0.3,11.1,0.8,8.3,ENE,ENE,AVERAGE,5.9,59
2024,05,14,15,56,0.9,0.3,10.5,0.9,8.3,NE,NE,AVERAGE,6.0,52
2024,05,14,15,26,0.8,0.4,10.5,0.8,8.3,NE,ENE,AVERAGE,5.8,49
2024,05,14,14,56,0.8,0.3,10.5,0.8,8.3,ENE,ENE,AVERAGE,5.8,62
2024,05,14,14,26,0.9,0.3,10.5,0.8,9.1,NE,NE,AVERAGE,5.6,51
2024,05,14,13,56,0.9,0.3,10.5,0.8,9.9,ENE,NE,AVERAGE,6.1,55
2024,05,14,13,26,0.8,0.3,10.5,0.8,9.1,NE,NE,AVERAGE,6.2,45
2024,05,14,12,56,0.8,0.3,10.5,0.8,9.9,NE,NE,AVERAGE,6.4,54
2024,05,14,12,26,0.8,0.4,10.5,0.8,9.9,NE,ENE,AVERAGE,6.7,55
2024,05,14,11,56,0.8,0.4,10.5,0.8,9.9,NE,NE,AVERAGE,6.8,51
2024,05,14,11,26,0.8,0.4,10.5,0.7,9.1,NE,NE,AVERAGE,6.7,40
2024,05,14,10,56,0.8,0.4,11.1,0.7,9.1,ENE,NE,AVERAGE,6.9,48
2024,05,14,10,26,0.8,0.3,10.5,0.8,9.9,ENE,NE,AVERAGE,7.2,55
2024,05,14,09,56,0.8,0.4,11.8,0.7,9.9,ENE,NE,,6.9,62
2024,05,14,09,26,0.8,0.4,10.5,0.7,9.9,NE,NE,AVERAGE,6.9,47
2024,05,14,08,56,0.9,0.4,10.5,0.8,9.9,NE,NE,AVERAGE,7.4,38
2024,05,14,08,26,0.9,0.5,10.5,0.8,9.9,NE,NE,AVERAGE,7.4,38
2024,05,14,07,56,0.8,0.4,11.1,0.8,9.9,NNE,NE,AVERAGE,7.1,42
2024,05,14,07,26,0.9,0.4,10.5,0.8,9.1,NE,NE,AVERAGE,7.1,54
2024,05,14,06,56,0.8,0.4,10.5,0.8,9.9,NE,NE,AVERAGE,7.1,52
2024,05,14,06,26,0.9,0.5,10.5,0.8,9.9,NE,NE,AVERAGE,7.5,49
2024,05,14,05,56,0.8,0.5,11.1,0.7,9.9,NE,NE,AVERAGE,6.8,40
2024,05,14,05,26,0.8,0.5,10.5,0.7,9.9,NE,NE,AVERAGE,6.8,48
2024,05,14,04,56,0.8,0.5,11.1,0.7,9.9,NE,NE,AVERAGE,6.9,52
2024,05,14,04,26,0.9,0.5,11.1,0.8,9.9,ENE,NE,AVERAGE,6.9,47
2024,05,14,03,56,0.9,0.4,10.5,0.8,9.1,ENE,NE,AVERAGE,6.7,57
2024,05,14,03,26,0.9,0.5,10.5,0.8,9.9,NE,NE,AVERAGE,6.7,48
2024,05,14,02,56,0.9,0.5,10.5,0.8,9.9,NE,ENE,AVERAGE,7.0,42
2024,05,14,02,26,0.9,0.5,10.5,0.8,9.9,ENE,NE,AVERAGE,7.3,55
2024,05,14,01,56,0.9,0.5,10.5,0.7,9.1,NE,NE,AVERAGE,7.0,47
2024,05,14,01,26,1.0,0.5,10.5,0.8,9.9,NE,ENE,AVERAGE,7.3,49
2024,05,14,00,56,0.9,0.5,11.1,0.8,9.9,ENE,NE,AVERAGE,6.9,59
2024,05,14,00,26,1.0,0.5,10.5,0.8,9.9,NE,NE,AVERAGE,7.0,35
2024,05,13,23,56,1.0,0.5,10.5,0.9,9.9,NE,NE,AVERAGE,7.2,54
2024,05,13,23,26,1.0,0.6,11.1,0.8,9.9,NE,ENE,AVERAGE,6.8,42
2024,05,13,22,56,1.0,0.5,10.5,0.9,9.9,NE,NE,AVERAGE,7.1,51
2024,05,13,22,26,1.1,0.6,10.5,0.9,9.9,NE,ENE,AVERAGE,7.0,54
2024,05,13,21,56,1.0,0.6,11.1,0.8,9.9,NE,NE,AVERAGE,6.8,49
2024,05,13,21,26,1.0,0.5,10.5,0.8,9.1,NE,NE,AVERAGE,6.7,44
2024,05,13,20,56,1.0,0.5,11.1,0.9,9.9,ENE,ENE,AVERAGE,6.7,57
2024,05,13,20,26,1.1,0.8,11.1,0.8,9.9,ENE,ENE,SWELL,7.5,61
2024,05,13,19,56,1.0,0.6,11.1,0.9,9.9,NE,NE,AVERAGE,7.3,55
2024,05,13,19,26,1.0,0.6,11.8,0.8,9.1,NE,ENE,AVERAGE,7.3,51
2024,05,13,18,56,1.0,0.6,11.1,0.8,9.9,NE,ENE,AVERAGE,7.2,52
2024,05,13,18,26,1.0,0.6,10.5,0.9,9.9,NE,NE,AVERAGE,7.3,45
2024,05,13,17,56,1.1,0.6,11.1,0.9,9.9,NE,NE,AVERAGE,7.5,42
2024,05,13,17,26,1.1,0.7,10.5,0.9,9.9,NE,NE,AVERAGE,7.7,49
2024,05,13,16,56,1.1,0.6,11.8,0.9,9.1,NE,NE,AVERAGE,7.4,49
2024,05,13,16,26,1.1,0.7,10.5,0.9,9.9,NE,NE,AVERAGE,7.8,48
2024,05,13,15,56,1.0,0.7,10.5,0.8,9.1,NE,NE,AVERAGE,7.4,45
2024,05,13,15,26,1.0,0.6,11.1,0.9,9.9,NE,NE,AVERAGE,7.4,52
2024,05,13,14,56,1.2,0.8,11.8,0.9,9.9,NE,NE,AVERAGE,7.9,48
2024,05,13,14,26,1.1,0.7,10.5,0.9,9.1,NE,ENE,AVERAGE,7.5,42
2024,05,13,13,56,1.2,0.6,10.5,1.0,9.9,ENE,NE,AVERAGE,7.7,48
2024,05,13,13,26,1.1,0.7,11.1,0.8,9.1,NE,NE,AVERAGE,7.2,49
2024,05,13,12,56,1.1,0.7,10.5,1.0,9.9,NE,NE,AVERAGE,7.6,41
2024,05,13,12,26,1.2,0.7,11.1,1.1,9.9,NE,NE,AVERAGE,7.6,52
2024,05,13,11,56,1.2,0.7,11.1,1.0,9.9,NE,NE,AVERAGE,7.6,45
2024,05,13,11,26,1.2,0.7,10.5,1.0,9.1,ENE,NE,AVERAGE,7.6,58
2024,05,13,10,56,1.2,0.7,10.5,1.0,9.9,NE,NE,AVERAGE,7.6,54
2024,05,13,10,26,1.2,0.7,10.5,1.0,9.9,NE,ENE,AVERAGE,7.8,45
2024,05,13,09,56,1.2,0.7,10.5,1.0,9.9,NE,NE,AVERAGE,7.5,40
2024,05,13,09,26,1.2,0.7,10.5,1.0,9.9,NE,ENE,AVERAGE,7.5,58
2024,05,13,08,56,1.2,0.8,10.5,1.0,9.9,NE,NE,AVERAGE,7.8,52
2024,05,13,08,26,1.1,0.6,10.5,0.9,9.9,NE,NE,AVERAGE,7.3,49
2024,05,13,07,56,1.2,0.7,10.5,1.0,9.1,NE,NE,AVERAGE,7.4,45
2024,05,13,07,26,1.1,0.6,11.1,1.0,9.9,NE,NE,AVERAGE,7.1,45
2024,05,13,06,56,1.2,0.7,10.5,1.0,9.9,NE,NE,AVERAGE,7.3,40
2024,05,13,06,26,1.1,0.6,11.1,1.0,9.1,NE,NE,AVERAGE,6.7,44
2024,05,13,05,56,1.1,0.5,10.5,1.0,9.1,NE,NE,AVERAGE,6.5,49
2024,05,13,05,26,1.0,0.5,10.5,0.9,9.9,NE,NE,AVERAGE,6.2,49
2024,05,13,04,56,1.0,0.5,10.5,0.9,9.9,NE,NE,AVERAGE,6.3,51
2024,05,13,04,26,0.9,0.4,10.5,0.9,9.1,NE,NE,AVERAGE,5.8,49
2024,05,13,03,56,1.0,0.4,10.5,0.9,9.1,NE,NE,AVERAGE,5.9,54
2024,05,13,03,26,0.9,0.4,10.5,0.9,9.1,NE,NE,AVERAGE,5.7,49
2024,05,13,02,56,1.0,0.5,10.5,0.9,9.1,NE,NE,AVERAGE,5.8,51
2024,05,13,02,26,0.9,0.4,10.5,0.9,9.1,ENE,NE,AVERAGE,5.1,57
2024,05,13,01,56,1.0,0.3,10.5,0.9,9.9,ENE,NE,AVERAGE,4.9,42
2024,05,13,01,26,1.1,0.3,10.5,1.0,9.9,NE,ENE,AVERAGE,4.9,64
2024,05,13,00,56,1.1,0.3,10.5,1.0,9.1,NE,NE,AVERAGE,5.0,52
2024,05,13,00,26,1.0,0.3,10.5,1.0,9.1,NE,NE,AVERAGE,4.9,48
