#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,17,22,40,0.1,MM,MM,MM,MM,MM,MM,,2.5,-99
2024,05,17,22,10,0.2,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,17,21,40,0.2,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,17,21,10,0.2,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,17,20,40,0.2,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,17,20,10,0.2,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,17,19,40,0.2,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,17,19,10,0.2,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,17,18,40,0.3,0.0,6.2,0.3,3.2,NW,S,,2.8,185
2024,05,17,18,10,0.3,0.0,7.1,0.3,3.1,S,S,,2.7,180
2024,05,17,17,40,0.3,0.0,6.2,0.3,2.9,NE,S,,2.7,185
2024,05,17,17,10,0.3,0.0,5.0,0.3,3.1,SSW,S,,2.7,186
2024,05,17,16,40,0.3,0.0,5.6,0.3,2.9,E,S,,2.7,176
2024,05,17,16,10,0.3,0.0,6.2,0.3,3.0,NNE,S,,2.7,174
2024,05,17,15,40,0.3,0.0,5.3,0.3,2.9,S,S,,2.7,173
2024,05,17,15,10,0.3,0.0,5.3,0.3,2.9,ENE,S,,2.6,176
2024,05,17,14,40,0.3,0.0,5.3,0.3,3.0,SE,SSE,,2.8,167
2024,05,17,14,10,0.3,0.0,6.7,0.3,2.9,E,S,,2.7,171
2024,05,17,13,40,0.4,0.0,6.7,0.4,3.2,S,S,,2.8,173
2024,05,17,13,10,0.4,0.0,6.2,0.4,2.9,S,SSE,,2.8,164
2024,05,17,12,40,0.5,0.0,6.2,0.5,3.2,SW,S,,3.0,169
2024,05,17,12,10,0.5,0.0,6.7,0.5,3.1,SSE,S,,2.9,171
2024,05,17,11,40,0.4,0.0,5.6,0.4,2.9,SSW,SSE,,2.7,167
2024,05,17,11,10,0.4,0.0,6.2,0.4,2.7,SW,S,,2.6,178
2024,05,17,10,40,0.3,0.0,6.2,0.3,2.4,S,NNW,,2.4,339
2024,05,17,10,10,0.3,0.0,5.9,0.3,2.4,SE,NNW,,2.5,348
2024,05,17,09,40,0.3,0.0,5.0,0.3,2.5,SW,NNW,,2.5,339
2024,05,17,09,10,0.3,0.0,6.7,0.3,2.6,S,S,,2.5,175
2024,05,17,08,40,0.3,0.0,5.6,0.3,2.9,SSE,SSE,,2.7,164
2024,05,17,08,10,0.3,0.0,7.7,0.3,2.9,N,SSE,,2.6,166
2024,05,17,07,40,0.3,0.0,5.6,0.3,2.6,S,SSE,,2.5,159
2024,05,17,07,10,0.3,0.0,7.1,0.3,2.7,NNE,SSE,,2.6,162
2024,05,17,06,40,0.4,0.0,5.9,0.4,2.9,E,SSE,,2.7,159
2024,05,17,06,10,0.3,0.0,5.9,0.3,2.6,SE,SSE,,2.5,154
2024,05,17,05,40,0.2,MM,MM,MM,MM,MM,MM,,2.3,-99
2024,05,17,05,10,0.1,MM,MM,MM,MM,MM,MM,,2.3,-99
2024,05,17,04,40,0.1,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,17,04,10,0.1,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,17,03,40,0.1,MM,MM,MM,MM,MM,MM,,2.8,-99
2024,05,17,03,10,0.1,MM,MM,MM,MM,MM,MM,,2.8,-99
2024,05,17,02,40,0.1,MM,MM,MM,MM,MM,MM,,2.8,-99
2024,05,17,02,10,0.1,MM,MM,MM,MM,MM,MM,,2.8,-99
2024,05,17,01,40,0.1,MM,MM,MM,MM,MM,MM,,2.9,-99
2024,05,17,01,10,0.1,MM,MM,MM,MM,MM,MM,,2.9,-99
2024,05,17,00,40,0.2,MM,MM,MM,MM,MM,MM,,2.9,-99
2024,05,17,00,10,0.2,MM,MM,MM,MM,MM,MM,,3.0,-99
2024,05,16,23,40,0.2,MM,MM,MM,MM,MM,MM,,3.0,-99
2024,05,16,23,10,0.2,MM,MM,MM,MM,MM,MM,,3.0,-99
2024,05,16,22,40,0.2,MM,MM,MM,MM,MM,MM,,3.0,-99
2024,05,16,22,10,0.2,MM,MM,MM,MM,MM,MM,,3.1,-99
2024,05,16,21,40,0.2,MM,MM,MM,MM,MM,MM,,3.1,-99
2024,05,16,21,10,0.2,MM,MM,MM,MM,MM,MM,,3.3,-99
2024,05,16,20,40,0.2,MM,MM,MM,MM,MM,MM,,3.0,-99
2024,05,16,20,10,0.1,MM,MM,MM,MM,MM,MM,,2.8,-99
2024,05,16,19,40,0.1,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,16,19,10,0.1,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,16,18,40,0.1,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,16,18,10,0.1,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,16,17,40,0.1,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,16,17,10,0.1,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,16,16,40,0.1,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,16,16,10,0.1,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,16,15,40,0.1,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,16,15,10,0.2,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,16,14,40,0.2,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,16,14,10,0.2,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,16,13,40,0.2,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,16,13,10,0.2,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,16,12,40,0.2,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,16,12,10,0.2,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,16,11,40,0.2,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,16,11,10,0.2,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,16,10,40,0.2,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,16,10,10,0.2,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,16,09,40,0.2,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,16,09,10,0.3,0.0,4.2,0.3,3.0,SSE,NNE,,2.7,19
2024,05,16,08,40,0.2,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,16,08,10,0.2,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,16,07,40,0.2,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,16,07,10,0.2,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,16,06,40,0.2,MM,MM,MM,MM,MM,MM,,2.8,-99
2024,05,16,06,10,0.3,0.0,4.3,0.3,3.3,WNW,NNE,,2.8,23
2024,05,16,05,40,0.3,0.0,4.3,0.3,3.1,ENE,NNE,,2.8,20
2024,05,16,05,10,0.3,0.0,4.3,0.3,3.3,NNE,NNE,,2.8,23
2024,05,16,04,40,0.3,0.0,6.2,0.3,3.3,SSW,NNE,,2.9,25
2024,05,16,04,10,0.3,0.1,4.2,0.3,3.3,NNW,N,,2.9,10
2024,05,16,03,40,0.4,0.1,5.3,0.4,3.4,N,NNE,,2.9,17
2024,05,16,03,10,0.4,0.0,5.6,0.4,3.7,SSW,NNE,,3.0,23
2024,05,16,02,40,0.4,0.0,MM,0.4,3.6,MM,NNE,,3.1,16
2024,05,16,02,10,0.4,0.1,6.7,0.4,3.4,NW,NNE,,3.1,21
2024,05,16,01,40,0.4,0.1,6.2,0.4,3.8,NNE,NNE,,3.2,17
2024,05,16,01,10,0.5,0.2,7.7,0.4,3.3,WSW,NNE,,3.1,17
2024,05,16,00,40,0.5,0.1,6.2,0.5,3.7,WSW,NNE,,3.2,18
2024,05,16,00,10,0.6,0.0,6.2,0.6,3.8,NNW,NE,,3.3,35
2024,05,15,23,40,0.6,0.0,7.7,0.6,4.2,NNW,NNE,,3.2,19
2024,05,15,23,10,0.5,0.0,MM,0.5,4.2,MM,NNE,,3.2,28
2024,05,15,22,40,0.6,0.0,7.7,0.6,4.2,N,NNE,,3.3,22
2024,05,15,22,10,0.6,0.0,7.1,0.6,4.3,N,NNE,,3.4,27
2024,05,15,21,40,0.6,0.0,MM,0.6,4.3,MM,NNE,,3.3,21
2024,05,15,21,10,0.6,0.0,MM,0.6,4.3,MM,NNE,,3.4,24
2024,05,15,20,40,0.6,0.0,7.1,0.6,4.2,ENE,NNE,,3.4,16
2024,05,15,20,10,0.6,0.0,8.3,0.6,4.5,S,NNE,,3.5,17
2024,05,15,19,40,0.7,0.0,6.7,0.7,4.8,ENE,NNE,,3.5,18
2024,05,15,19,10,0.7,0.0,MM,0.7,4.5,MM,NNE,,3.6,21
2024,05,15,18,40,0.7,0.1,7.7,0.7,4.2,WSW,NNE,,3.5,19
2024,05,15,18,10,0.8,0.0,8.3,0.8,4.3,ENE,NNE,,3.6,21
2024,05,15,17,40,0.7,0.0,MM,0.7,4.0,MM,NNE,,3.4,18
2024,05,15,17,10,0.7,0.0,MM,0.7,4.2,MM,N,,3.4,8
2024,05,15,16,40,0.7,0.0,6.7,0.7,4.2,NNE,NNE,,3.5,16
2024,05,15,16,10,0.6,0.0,MM,0.6,4.2,MM,N,,3.3,9
2024,05,15,15,40,0.7,0.0,8.3,0.7,4.0,NNE,NNE,,3.4,14
2024,05,15,15,10,0.7,0.0,MM,0.7,4.0,MM,N,,3.3,9
2024,05,15,14,40,0.6,0.0,7.1,0.6,4.0,NNW,NNE,,3.3,14
2024,05,15,14,10,0.7,0.0,7.7,0.7,3.7,NNE,NNE,,3.3,13
2024,05,15,13,40,0.6,0.0,MM,0.6,3.6,MM,N,,3.2,8
2024,05,15,13,10,0.6,0.0,6.7,0.6,3.7,NNE,N,,3.1,11
2024,05,15,12,40,0.5,0.0,7.7,0.5,3.3,NE,NNE,,3.1,20
2024,05,15,12,10,0.5,0.0,7.7,0.5,3.3,NE,NNE,,3.0,19
2024,05,15,11,40,0.5,0.0,5.9,0.5,3.1,NE,NNE,,3.0,15
2024,05,15,11,10,0.5,0.0,5.9,0.5,3.0,NE,NNE,,2.9,14
2024,05,15,10,40,0.4,0.0,7.7,0.4,3.1,NNE,NNE,,2.8,15
2024,05,15,10,10,0.3,0.0,5.9,0.3,2.9,NNW,NNE,,2.7,17
2024,05,15,09,40,0.3,0.0,6.7,0.3,2.7,N,N,,2.7,10
2024,05,15,09,10,0.3,0.0,5.9,0.3,2.7,NNW,N,,2.6,9
2024,05,15,08,40,0.3,0.0,5.6,0.3,2.7,N,NNE,,2.6,18
2024,05,15,08,10,0.3,0.0,5.3,0.3,2.6,NNE,NNE,,2.6,21
2024,05,15,07,40,0.3,0.0,5.0,0.3,2.7,S,N,,2.6,7
2024,05,15,07,10,0.3,0.0,5.0,0.3,2.5,SSE,S,,2.6,183
2024,05,15,06,40,0.3,0.0,4.8,0.3,2.9,S,NNE,,2.6,23
2024,05,15,06,10,0.3,0.0,5.6,0.3,2.9,W,NNE,,2.6,18
2024,05,15,05,40,0.2,MM,MM,MM,MM,MM,MM,,2.5,-99
2024,05,15,05,10,0.3,0.0,4.8,0.3,2.6,S,N,,2.6,2
2024,05,15,04,40,0.2,MM,MM,MM,MM,MM,MM,,2.5,-99
2024,05,15,04,10,0.2,MM,MM,MM,MM,MM,MM,,2.4,-99
2024,05,15,03,40,0.2,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,15,03,10,0.2,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,15,02,40,0.2,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,15,02,10,0.2,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,15,01,40,0.2,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,15,01,10,0.2,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,15,00,40,0.2,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,15,00,10,0.3,0.0,4.8,0.2,3.0,NNW,NW,,2.7,324
2024,05,14,23,40,0.3,0.0,5.0,0.3,2.9,NNE,NNW,,2.7,336
2024,05,14,23,10,0.3,0.0,7.7,0.3,2.7,NE,NNW,,2.7,340
2024,05,14,22,40,0.3,0.0,6.7,0.3,2.7,N,NNW,,2.7,334
2024,05,14,22,10,0.3,0.1,4.8,0.3,3.3,NNE,NW,,2.8,326
2024,05,14,21,40,0.3,0.1,6.2,0.3,3.7,NNW,NNW,,2.8,327
2024,05,14,21,10,0.3,0.1,6.2,0.3,4.2,SSW,NNW,,2.9,331
2024,05,14,20,40,0.3,0.1,6.2,0.3,4.0,NE,NNW,,2.9,334
2024,05,14,20,10,0.3,0.1,4.2,0.3,3.4,NNW,NNW,,3.0,329
2024,05,14,19,40,0.3,0.1,7.7,0.3,4.2,N,NNW,,3.1,331
2024,05,14,19,10,0.3,0.1,4.3,0.3,3.3,NNW,NNW,,3.2,335
2024,05,14,18,40,0.3,0.2,4.2,0.3,3.7,NNW,NNW,,3.3,331
2024,05,14,18,10,0.4,0.2,4.3,0.3,4.0,NNW,NNW,,3.2,330
2024,05,14,17,40,0.4,0.3,4.5,0.3,3.4,NNW,NNW,,3.4,333
2024,05,14,17,10,0.4,0.3,4.5,0.3,3.8,NNW,NNW,,3.4,331
2024,05,14,16,40,0.4,0.3,4.5,0.3,4.0,NNW,NNW,,3.5,331
2024,05,14,16,10,0.4,0.3,4.3,0.3,4.0,NNW,NNW,,3.5,329
2024,05,14,15,40,0.5,0.2,5.0,0.4,4.5,NNW,NNW,,3.6,338
2024,05,14,15,10,0.5,0.3,4.2,0.4,3.4,NNW,NNW,,3.6,330
2024,05,14,14,40,0.5,0.3,4.5,0.4,3.7,NNW,NNW,,3.6,331
2024,05,14,14,10,0.5,0.3,4.5,0.4,3.8,NNW,NNW,,3.5,330
2024,05,14,13,40,0.5,0.4,4.3,0.4,3.8,NNW,NNW,,3.6,333
2024,05,14,13,10,0.6,0.4,4.8,0.5,3.8,NNW,NNW,,3.8,339
2024,05,14,12,40,0.6,0.0,MM,0.6,4.8,MM,NNW,,3.8,335
2024,05,14,12,10,0.6,0.0,MM,0.6,5.0,MM,NNW,,4.0,338
2024,05,14,11,40,0.6,0.0,MM,0.6,4.8,MM,NNW,,4.0,339
2024,05,14,11,10,0.5,0.4,4.8,0.4,3.2,NNW,NNW,,3.7,337
2024,05,14,10,40,0.5,0.3,4.5,0.3,3.8,NNW,NW,,3.7,334
2024,05,14,10,10,0.5,0.4,5.0,0.4,3.4,NNW,NNW,,3.6,337
2024,05,14,09,40,0.4,0.2,4.2,0.4,3.1,NW,NW,,3.2,325
2024,05,14,09,10,0.4,0.1,4.5,0.3,2.9,NNW,NNW,,2.8,330
2024,05,14,08,40,0.3,0.0,4.2,0.3,3.1,SW,NW,,2.8,315
2024,05,14,08,10,0.4,0.0,4.8,0.4,3.1,NW,NW,,2.8,317
2024,05,14,07,40,0.4,0.0,6.2,0.4,2.7,N,NNW,,2.8,337
2024,05,14,07,10,0.4,0.0,5.6,0.4,2.9,NW,NW,,2.7,321
2024,05,14,06,40,0.3,0.0,5.3,0.3,2.7,NNW,NNW,,2.6,330
2024,05,14,06,10,0.4,0.0,5.3,0.4,2.7,NNW,NNW,,2.6,329
2024,05,14,05,40,0.3,0.0,5.3,0.3,2.5,NW,SSE,,2.5,148
2024,05,14,05,10,0.3,0.0,4.8,0.3,2.5,N,SE,,2.4,141
2024,05,14,04,40,0.2,MM,MM,MM,MM,MM,MM,,2.4,-99
2024,05,14,04,10,0.1,MM,MM,MM,MM,MM,MM,,2.5,-99
2024,05,14,03,40,0.1,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,14,03,10,0.2,MM,MM,MM,MM,MM,MM,,2.8,-99
2024,05,14,02,40,0.2,MM,MM,MM,MM,MM,MM,,2.8,-99
2024,05,14,02,10,0.2,MM,MM,MM,MM,MM,MM,,2.5,-99
2024,05,14,01,40,0.2,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,14,01,10,0.2,MM,MM,MM,MM,MM,MM,,2.8,-99
2024,05,14,00,40,0.2,MM,MM,MM,MM,MM,MM,,2.9,-99
2024,05,14,00,10,0.2,MM,MM,MM,MM,MM,MM,,2.9,-99
2024,05,13,23,40,0.2,MM,MM,MM,MM,MM,MM,,2.9,-99
2024,05,13,23,10,0.2,MM,MM,MM,MM,MM,MM,,2.9,-99
2024,05,13,22,40,0.3,0.1,5.6,0.3,3.4,NNE,S,,3.0,173
2024,05,13,22,10,0.3,0.0,6.2,0.3,3.6,WNW,SSE,,3.0,162
2024,05,13,21,40,0.3,0.1,4.8,0.3,3.3,N,SSW,,3.0,194
2024,05,13,21,10,0.3,0.1,5.9,0.3,3.6,N,S,,3.1,179
2024,05,13,20,40,0.4,0.2,4.2,0.4,3.7,SSE,S,,3.2,175
2024,05,13,20,10,0.4,0.2,6.2,0.4,3.8,NNE,S,,3.3,170
2024,05,13,19,40,0.5,0.2,6.2,0.4,3.7,E,S,,3.3,180
2024,05,13,19,10,0.5,0.3,4.8,0.5,4.0,SSE,S,,3.4,185
2024,05,13,18,40,0.5,0.2,4.3,0.5,4.0,SSE,S,,3.4,177
2024,05,13,18,10,0.5,0.3,4.3,0.5,3.8,S,SSW,,3.3,180
2024,05,13,17,40,0.6,0.3,4.2,0.5,3.7,SSW,SSW,,3.3,201
2024,05,13,17,10,0.5,0.1,5.3,0.5,4.2,WNW,SSW,,3.3,196
2024,05,13,16,40,0.6,0.3,5.6,0.6,3.4,ENE,SSW,,3.3,198
2024,05,13,16,10,0.6,0.4,4.2,0.5,3.7,SSE,SSE,,3.4,164
2024,05,13,15,40,0.5,0.1,12.9,0.5,4.0,NW,SSE,,3.4,163
2024,05,13,15,10,0.6,0.4,4.5,0.4,3.8,SSE,SSE,,3.5,157
2024,05,13,14,40,0.6,0.4,4.5,0.4,4.0,SSE,SSE,,3.6,157
2024,05,13,14,10,0.7,0.5,4.3,0.4,3.8,SSE,SSE,,3.6,157
2024,05,13,13,40,0.7,0.5,4.5,0.5,4.0,SSE,SSE,,3.7,148
2024,05,13,13,10,0.7,0.5,5.0,0.6,4.2,SSE,SSE,,3.7,148
2024,05,13,12,40,0.7,0.4,5.0,0.6,3.8,SSE,SSE,,3.7,149
2024,05,13,12,10,0.8,0.3,5.3,0.7,4.5,SSE,SSE,,3.7,157
2024,05,13,11,40,0.8,0.0,MM,0.8,4.5,MM,SSE,VERY_STEEP,4.0,165
2024,05,13,11,10,0.7,0.0,MM,0.7,4.5,MM,S,,3.9,171
2024,05,13,10,40,0.7,0.0,MM,0.7,4.5,MM,SSE,,3.7,161
2024,05,13,10,10,0.8,0.1,6.7,0.8,4.5,SW,S,VERY_STEEP,3.7,169
2024,05,13,09,40,0.9,0.1,8.3,0.9,4.3,ESE,SSE,VERY_STEEP,3.7,164
2024,05,13,09,10,0.9,0.0,7.7,0.9,5.0,SE,S,VERY_STEEP,3.8,174
2024,05,13,08,40,0.9,0.0,7.1,0.9,4.8,SSE,S,VERY_STEEP,3.8,176
2024,05,13,08,10,1.0,0.1,8.3,1.0,4.8,SSW,S,VERY_STEEP,3.9,175
2024,05,13,07,40,1.0,0.1,8.3,1.0,5.0,SW,S,VERY_STEEP,3.9,184
2024,05,13,07,10,1.2,0.0,8.3,1.2,5.0,S,S,VERY_STEEP,4.0,187
2024,05,13,06,40,1.1,0.0,9.1,1.1,4.8,SSE,S,VERY_STEEP,3.9,175
2024,05,13,06,10,1.1,0.0,7.7,1.1,4.8,ESE,S,VERY_STEEP,3.9,176
2024,05,13,05,40,1.1,0.0,10.0,1.1,4.8,S,S,VERY_STEEP,3.8,177
2024,05,13,05,10,1.2,0.0,MM,1.2,4.5,MM,S,VERY_STEEP,3.8,170
2024,05,13,04,40,1.1,0.0,11.4,1.1,4.5,NNW,S,VERY_STEEP,3.8,178
2024,05,13,04,10,1.0,0.0,MM,1.0,4.2,MM,S,VERY_STEEP,3.5,180
2024,05,13,03,40,0.9,0.0,MM,0.9,4.0,MM,S,VERY_STEEP,3.4,174
2024,05,13,03,10,0.8,0.0,7.1,0.8,3.8,SE,S,,3.3,176
2024,05,13,02,40,0.8,0.0,7.7,0.8,3.7,SW,S,VERY_STEEP,3.4,175
2024,05,13,02,10,0.7,0.0,6.7,0.7,3.8,SE,S,,3.3,173
2024,05,13,01,40,0.6,0.0,6.7,0.6,3.4,SSE,SSE,,3.1,166
2024,05,13,01,10,0.6,0.0,6.2,0.6,3.6,E,SSE,,3.1,163
2024,05,13,00,40,0.5,0.0,7.7,0.5,3.6,S,S,,3.0,174
2024,05,13,00,10,0.5,0.0,5.9,0.5,3.1,SSE,SSE,,2.9,163
2024,05,12,23,40,0.4,0.0,5.9,0.4,3.3,SE,S,,2.9,173
2024,05,12,23,10,0.5,0.0,7.1,0.5,3.4,SSE,SSE,,2.9,165
2024,05,12,22,40,0.5,0.0,5.9,0.5,3.0,ESE,SSE,,2.8,166
2024,05,12,22,10,0.4,0.0,7.1,0.4,2.9,SE,SSE,,2.7,166
2024,05,12,21,40,0.4,0.0,5.3,0.4,2.7,S,SSE,,2.6,162
2024,05,12,21,10,0.3,0.0,4.8,0.3,2.5,S,NNW,,2.5,336
2024,05,12,20,40,0.3,0.0,7.1,0.3,2.2,SSW,NNW,,2.4,339
2024,05,12,20,10,0.2,MM,MM,MM,MM,MM,MM,,2.4,-99
2024,05,12,19,40,0.1,MM,MM,MM,MM,MM,MM,,2.4,-99
2024,05,12,19,10,0.1,MM,MM,MM,MM,MM,MM,,2.4,-99
2024,05,12,18,40,0.1,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,12,18,10,0.1,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,12,17,40,0.1,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,12,17,10,0.1,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,12,16,40,0.1,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,12,16,10,0.1,MM,MM,MM,MM,MM,MM,,2.8,-99
2024,05,12,15,40,0.1,MM,MM,MM,MM,MM,MM,,2.8,-99
2024,05,12,15,10,0.1,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,12,14,40,0.2,MM,MM,MM,MM,MM,MM,,2.9,-99
2024,05,12,14,10,0.2,MM,MM,MM,MM,MM,MM,,2.8,-99
2024,05,12,13,40,0.2,MM,MM,MM,MM,MM,MM,,2.9,-99
2024,05,12,13,10,0.2,MM,MM,MM,MM,MM,MM,,2.8,-99
2024,05,12,12,40,0.2,MM,MM,MM,MM,MM,MM,,2.8,-99
2024,05,12,12,10,0.2,MM,MM,MM,MM,MM,MM,,2.9,-99
2024,05,12,11,40,0.3,0.0,4.5,0.3,3.1,W,NNE,,2.9,22
2024,05,12,11,10,0.3,0.0,4.2,0.3,3.2,ENE,NNE,,3.0,21
2024,05,12,10,40,0.3,0.0,6.2,0.3,3.4,W,NNE,,2.9,33
2024,05,12,10,10,0.3,0.1,4.3,0.3,3.4,NE,NNE,,3.0,23
2024,05,12,09,40,0.4,0.0,MM,0.4,3.6,MM,NNE,,2.9,27
2024,05,12,09,10,0.4,0.1,5.6,0.4,3.7,NNE,NNE,,3.0,30
2024,05,12,08,40,0.4,0.0,5.9,0.4,3.8,WNW,NNE,,3.1,25
2024,05,12,08,10,0.4,0.1,6.7,0.4,4.0,N,NNE,,3.0,18
2024,05,12,07,40,0.4,0.1,6.7,0.4,3.8,NNW,NNE,,3.0,19
2024,05,12,07,10,0.5,0.0,6.7,0.5,4.2,NW,NNE,,3.1,15
2024,05,12,06,40,0.5,0.0,7.1,0.5,4.0,NW,N,,3.2,9
2024,05,12,06,10,0.5,0.0,MM,0.5,4.3,MM,NNE,,3.3,17
2024,05,12,05,40,0.6,0.0,MM,0.6,4.3,MM,NNE,,3.4,13
2024,05,12,05,10,0.6,0.4,4.5,0.5,3.3,NNE,N,,3.5,18
2024,05,12,04,40,0.7,0.2,7.1,0.7,4.5,NNE,NNE,,3.6,15
2024,05,12,04,10,0.7,0.3,4.8,0.6,3.7,N,N,,3.6,9
2024,05,12,03,40,0.7,0.1,7.7,0.7,5.0,NNE,N,,3.7,2
2024,05,12,03,10,0.8,0.0,MM,0.8,4.3,MM,N,VERY_STEEP,3.7,358
2024,05,12,02,40,0.9,0.0,MM,0.9,4.8,MM,N,VERY_STEEP,3.8,357
