#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,12,07,00,3.3,2.0,13.8,2.6,6.2,WSW,SSW,AVERAGE,6.7,248
2024,05,12,06,00,3.2,2.3,12.9,2.2,7.1,W,SW,SWELL,6.9,261
2024,05,12,05,00,3.0,2.1,13.8,2.1,6.2,WSW,SSW,SWELL,6.7,248
2024,05,12,04,00,3.0,2.4,12.1,1.9,5.0,WSW,S,SWELL,7.0,257
2024,05,12,03,00,3.1,2.7,12.1,1.6,5.3,WSW,SSW,SWELL,7.6,244
2024,05,12,02,00,2.7,2.0,12.9,1.7,6.7,WSW,SW,SWELL,6.6,248
2024,05,12,01,00,2.7,1.9,12.9,1.9,6.7,W,SW,SWELL,6.7,264
2024,05,12,00,00,2.1,1.4,9.1,1.6,7.7,WSW,WSW,AVERAGE,5.9,255
2024,05,11,23,00,2.0,1.2,8.3,1.6,5.6,WSW,SW,AVERAGE,5.6,253
2024,05,11,22,00,1.9,1.3,9.1,1.4,5.0,W,SSW,AVERAGE,5.7,267
2024,05,11,21,00,1.9,1.1,10.0,1.5,7.1,WSW,WSW,AVERAGE,5.5,245
2024,05,11,20,00,1.7,1.2,10.0,1.2,5.3,WSW,SW,SWELL,5.5,258
2024,05,11,19,00,1.8,1.3,10.0,1.3,4.2,W,S,SWELL,5.7,259
2024,05,11,18,00,1.8,1.3,8.3,1.2,3.8,SW,SE,AVERAGE,5.5,231
2024,05,11,17,00,1.7,1.4,8.3,0.9,5.6,WSW,WSW,AVERAGE,6.1,246
2024,05,11,16,00,1.7,1.4,10.8,1.0,5.6,W,SW,SWELL,6.4,266
2024,05,11,15,00,1.8,1.6,10.8,0.8,5.3,W,SW,SWELL,6.3,281
2024,05,11,14,00,1.9,1.8,10.0,0.6,4.8,W,SW,SWELL,7.0,273
2024,05,11,13,00,1.9,1.8,10.8,0.4,4.0,W,SW,SWELL,7.0,269
2024,05,11,12,00,2.0,1.9,9.1,0.4,3.4,W,WSW,AVERAGE,7.2,261
2024,05,11,11,00,2.1,2.0,9.1,0.6,4.0,SW,WSW,AVERAGE,7.4,235
2024,05,11,10,00,2.0,2.0,8.3,0.5,4.2,SW,WSW,AVERAGE,7.2,222
2024,05,11,09,00,2.2,2.1,9.1,0.4,4.0,WSW,SW,AVERAGE,7.5,242
2024,05,11,08,00,2.2,2.1,8.3,0.4,3.8,SW,SSW,AVERAGE,7.1,226
2024,05,11,07,00,1.9,1.9,9.1,0.4,3.6,WSW,WSW,AVERAGE,6.8,244
2024,05,11,06,00,2.2,2.1,9.1,0.4,4.0,WSW,SW,AVERAGE,7.2,237
2024,05,11,05,00,2.1,2.1,8.3,0.4,4.0,SW,SW,AVERAGE,7.1,234
2024,05,11,04,00,2.1,2.0,8.3,0.4,3.7,WSW,W,AVERAGE,7.0,243
2024,05,11,03,00,2.1,2.1,9.1,0.4,4.0,WSW,WSW,AVERAGE,7.1,243
2024,05,11,02,00,2.1,2.1,8.3,0.4,3.8,SW,SW,AVERAGE,6.9,234
2024,05,11,01,00,2.2,2.2,8.3,0.4,3.6,SW,W,STEEP,6.9,229
2024,05,11,00,00,1.9,1.8,9.1,0.4,3.8,SW,WSW,AVERAGE,6.5,219
2024,05,10,23,00,2.1,2.0,9.1,0.5,3.8,SW,WSW,AVERAGE,6.6,228
2024,05,10,22,00,2.2,2.2,8.3,0.5,3.7,SSW,WSW,STEEP,6.8,212
2024,05,10,21,00,2.3,2.3,9.1,0.5,3.3,SW,WSW,AVERAGE,6.8,214
2024,05,10,20,00,2.3,2.2,9.1,0.5,3.8,S,SW,AVERAGE,6.6,191
2024,05,10,19,00,2.3,2.2,8.3,0.5,4.0,SSW,WSW,STEEP,6.6,195
2024,05,10,18,00,2.1,2.0,9.1,0.5,3.8,SSW,SW,AVERAGE,6.3,198
2024,05,10,17,00,2.3,2.3,9.1,0.5,3.6,SSW,WSW,AVERAGE,6.7,200
2024,05,10,16,00,2.6,2.5,9.1,0.6,4.3,SSW,WSW,AVERAGE,6.9,207
2024,05,10,15,00,2.2,2.1,9.1,0.5,3.7,SW,SW,AVERAGE,6.3,214
2024,05,10,14,00,2.5,2.3,9.1,1.0,5.3,SSW,SW,AVERAGE,6.7,210
2024,05,10,13,00,2.4,2.0,8.3,1.2,5.9,S,SW,STEEP,6.5,181
2024,05,10,12,00,2.2,2.1,9.1,0.9,5.3,SSW,SSW,AVERAGE,6.5,201
2024,05,10,11,00,2.4,2.2,8.3,0.9,4.3,S,WSW,STEEP,6.3,178
2024,05,10,10,00,2.3,1.6,8.3,1.6,6.7,SSW,WSW,STEEP,6.4,195
2024,05,10,09,00,2.6,2.1,8.3,1.5,5.3,S,SW,STEEP,6.7,176
2024,05,10,08,00,2.6,2.3,9.1,1.1,5.3,S,WSW,AVERAGE,6.7,186
2024,05,10,07,00,2.6,2.4,9.1,1.1,4.8,S,SW,AVERAGE,6.6,173
2024,05,10,06,00,2.5,2.1,8.3,1.2,5.6,S,SW,STEEP,6.5,175
2024,05,10,05,00,2.7,2.3,8.3,1.5,6.7,S,S,STEEP,6.6,171
2024,05,10,04,00,3.3,2.6,9.1,2.0,5.0,S,SSW,STEEP,7.1,182
2024,05,10,03,00,3.2,2.8,9.1,1.6,5.9,SSE,SSW,STEEP,7.0,166
2024,05,10,02,00,3.4,3.1,9.1,1.5,5.6,SSE,S,STEEP,7.1,163
2024,05,10,01,00,3.4,3.2,10.0,1.3,3.8,SSE,SSE,AVERAGE,7.1,149
2024,05,10,00,00,3.4,3.0,8.3,1.6,5.9,S,SSW,STEEP,6.9,174
2024,05,09,23,00,3.7,3.0,8.3,2.2,6.2,S,S,STEEP,6.7,185
2024,05,09,22,00,3.5,2.2,11.4,2.7,7.7,SW,SSW,VERY_STEEP,6.7,197
2024,05,09,21,00,3.6,1.1,12.1,3.4,7.7,WSW,S,VERY_STEEP,6.6,178
2024,05,09,20,00,3.4,1.7,12.1,2.9,8.3,WSW,S,STEEP,6.5,179
2024,05,09,19,00,3.3,1.5,12.1,2.9,8.3,SW,S,STEEP,6.5,184
2024,05,09,18,00,3.1,1.5,17.4,2.7,8.3,SSE,S,STEEP,6.2,169
2024,05,09,17,00,3.1,1.5,19.0,2.7,8.3,SE,S,STEEP,6.1,189
2024,05,09,16,00,3.2,1.7,17.4,2.8,8.3,E,S,STEEP,6.2,189
2024,05,09,15,00,3.3,1.4,10.8,3.0,7.7,SW,SSW,STEEP,6.3,195
2024,05,09,14,00,3.4,1.5,12.1,3.1,7.1,SW,SSE,VERY_STEEP,6.2,148
2024,05,09,13,00,3.4,1.5,10.8,3.0,6.2,SSW,SE,AVERAGE,6.2,198
2024,05,09,12,00,3.4,1.9,19.0,2.8,8.3,E,SSW,STEEP,6.1,204
2024,05,09,11,00,3.4,2.3,10.0,2.6,5.9,SSW,SSE,AVERAGE,6.3,205
2024,05,09,10,00,3.6,2.8,10.0,2.3,5.6,SSW,SSE,AVERAGE,7.1,208
2024,05,09,09,00,3.8,3.4,10.0,1.9,5.9,SSW,S,AVERAGE,7.6,213
2024,05,09,08,00,3.7,3.3,10.0,1.8,5.3,SW,SSW,AVERAGE,7.6,216
2024,05,09,07,00,3.2,2.7,10.0,1.7,6.7,SW,SSW,AVERAGE,7.3,217
2024,05,09,06,00,3.2,2.9,10.8,1.4,6.7,SW,SSW,AVERAGE,7.6,219
2024,05,09,05,00,3.2,2.8,9.1,1.4,5.3,SSW,SSW,STEEP,7.6,197
2024,05,09,04,00,3.3,3.1,9.1,1.3,5.9,SSW,SW,STEEP,7.6,197
2024,05,09,03,00,2.8,2.7,9.1,1.0,5.0,SSW,SW,AVERAGE,7.2,198
2024,05,09,02,00,2.8,2.6,9.1,1.0,4.3,SSW,SSW,AVERAGE,7.1,205
2024,05,09,01,00,2.7,2.1,9.1,1.7,6.7,SSW,SW,AVERAGE,6.7,202
2024,05,09,00,00,2.8,2.5,9.1,1.3,4.8,SSW,SW,AVERAGE,6.8,195
2024,05,08,23,00,2.7,2.5,8.3,1.0,5.0,SSW,SSW,STEEP,6.4,207
2024,05,08,22,00,2.7,1.9,8.3,1.9,5.9,SSW,SSW,STEEP,6.2,204
2024,05,08,21,00,2.7,1.8,8.3,2.0,5.9,SSW,SSW,STEEP,6.1,194
2024,05,08,20,00,3.0,2.3,10.0,1.9,5.3,S,SSW,AVERAGE,6.4,183
2024,05,08,19,00,3.0,1.7,9.1,2.5,6.7,S,S,STEEP,6.4,185
2024,05,08,18,00,2.9,2.2,9.1,1.8,6.7,S,SSW,AVERAGE,6.6,181
2024,05,08,17,00,2.9,1.8,10.0,2.3,7.7,SSE,S,AVERAGE,6.6,156
2024,05,08,16,00,3.0,2.1,10.0,2.2,8.3,SSE,S,AVERAGE,6.9,166
2024,05,08,15,00,3.6,2.9,10.0,2.1,7.7,SSE,SSE,AVERAGE,7.6,165
2024,05,08,14,00,3.6,3.1,10.8,1.8,7.1,SSE,S,AVERAGE,7.4,165
2024,05,08,13,00,3.6,2.7,10.8,2.4,8.3,SSE,S,AVERAGE,7.3,165
2024,05,08,12,00,3.7,2.7,10.8,2.5,8.3,SSE,S,AVERAGE,7.2,162
2024,05,08,11,00,3.7,2.7,10.0,2.5,7.1,SSE,S,AVERAGE,7.1,165
2024,05,08,10,00,4.2,3.3,10.0,2.6,6.7,SSE,SSE,STEEP,7.2,163
2024,05,08,09,00,4.2,3.3,10.0,2.6,6.2,SSE,SE,STEEP,7.2,158
2024,05,08,08,00,4.3,2.4,10.0,3.6,5.9,SSE,SE,STEEP,7.1,148
2024,05,08,07,00,3.7,0.0,MM,3.7,9.1,MM,SSE,STEEP,6.3,161
2024,05,08,06,00,3.7,2.5,8.3,2.7,6.7,SSE,SSE,STEEP,6.4,153
2024,05,08,05,00,3.7,0.5,11.4,3.7,8.3,SW,SSE,STEEP,6.4,155
2024,05,08,04,00,3.0,0.9,11.4,2.9,7.7,SSW,SSE,STEEP,5.9,150
2024,05,08,03,00,2.9,1.0,10.8,2.7,7.1,SW,SSE,VERY_STEEP,5.8,161
2024,05,08,02,00,2.7,0.0,MM,2.7,6.2,MM,S,VERY_STEEP,5.6,169
2024,05,08,01,00,2.4,1.2,10.8,2.0,6.2,SW,S,VERY_STEEP,5.6,179
2024,05,08,00,00,2.4,1.2,10.0,2.1,5.3,WSW,S,VERY_STEEP,5.6,169
2024,05,07,23,00,2.2,1.2,10.8,1.9,5.6,WSW,S,AVERAGE,5.5,254
2024,05,07,22,00,2.2,1.7,11.4,1.5,6.2,WSW,SW,SWELL,5.9,253
2024,05,07,21,00,2.1,1.4,10.8,1.6,5.3,WSW,S,AVERAGE,5.9,256
2024,05,07,20,00,2.1,1.4,10.8,1.5,7.1,WSW,SW,AVERAGE,5.9,254
2024,05,07,19,00,2.1,1.5,11.4,1.5,4.8,W,SSE,SWELL,5.8,262
2024,05,07,18,00,2.2,1.4,10.8,1.7,5.6,W,SSW,AVERAGE,6.0,263
2024,05,07,17,00,2.1,1.4,11.4,1.6,5.0,WSW,S,AVERAGE,5.8,256
2024,05,07,16,00,2.1,1.3,10.8,1.7,5.6,WSW,S,AVERAGE,5.9,249
2024,05,07,15,00,2.0,1.9,11.4,0.7,4.0,W,SSE,SWELL,5.9,262
2024,05,07,14,00,1.9,1.2,10.8,1.4,4.8,WSW,SSE,AVERAGE,5.6,252
2024,05,07,13,00,2.0,1.8,10.8,1.0,4.8,WSW,S,SWELL,6.3,250
2024,05,07,12,00,2.0,1.7,10.8,1.1,6.2,WSW,SW,SWELL,6.2,248
2024,05,07,11,00,1.9,1.6,12.9,1.0,3.8,W,S,SWELL,6.4,260
2024,05,07,10,00,2.0,1.7,10.8,1.0,5.9,WSW,SW,SWELL,6.6,255
2024,05,07,09,00,1.8,1.6,12.9,0.8,5.3,SW,SW,SWELL,6.6,235
2024,05,07,08,00,1.8,1.6,11.4,0.9,5.9,WSW,SW,SWELL,6.6,254
2024,05,07,07,00,1.7,1.6,11.4,0.7,5.3,WSW,SSW,SWELL,6.5,250
2024,05,07,06,00,1.8,1.7,10.8,0.5,4.2,W,S,SWELL,6.8,260
2024,05,07,05,00,1.7,1.6,12.1,0.4,3.4,WSW,SSE,SWELL,7.1,245
2024,05,07,04,00,1.8,1.7,12.1,0.5,3.7,WSW,SSE,SWELL,6.7,250
2024,05,07,03,00,1.6,1.6,12.1,0.4,4.0,WSW,SSE,SWELL,6.8,253
