#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,18,02,56,1.6,1.3,15.4,1.0,9.9,S,NW,SWELL,8.2,186
2024,05,18,02,26,1.6,1.2,15.4,1.1,5.9,SSW,S,SWELL,7.8,195
2024,05,18,01,56,1.7,1.4,15.4,1.1,9.9,SSW,WNW,SWELL,8.5,192
2024,05,18,01,26,1.8,1.5,16.7,1.1,5.9,SSW,SSW,SWELL,9.0,203
2024,05,18,00,56,1.8,1.4,16.7,1.1,9.9,S,WNW,SWELL,8.5,190
2024,05,18,00,26,1.7,1.3,16.7,1.1,9.9,SSW,W,SWELL,8.3,206
2024,05,17,23,56,1.7,1.3,15.4,1.1,5.9,SSW,SSW,SWELL,8.2,193
2024,05,17,23,26,1.7,1.2,16.7,1.1,5.9,SSW,S,SWELL,7.8,206
2024,05,17,22,56,1.8,1.3,16.7,1.2,5.9,SSW,S,SWELL,7.8,204
2024,05,17,22,26,1.7,1.2,16.7,1.2,9.9,SSW,WSW,SWELL,7.5,204
2024,05,17,21,56,1.9,1.4,16.7,1.3,6.2,S,S,SWELL,7.8,185
2024,05,17,21,26,1.9,1.5,16.7,1.3,6.2,SSW,S,SWELL,7.8,199
2024,05,17,20,56,1.9,1.4,16.7,1.4,6.2,SSW,S,SWELL,7.5,193
2024,05,17,20,26,1.9,1.2,13.3,1.4,6.2,SSW,S,AVERAGE,7.1,196
2024,05,17,19,56,1.9,1.3,16.7,1.4,6.2,SSW,S,AVERAGE,7.1,197
2024,05,17,19,26,2.0,1.4,16.7,1.5,5.9,S,S,AVERAGE,7.5,190
2024,05,17,18,56,2.1,1.4,16.7,1.5,6.2,SSW,SSE,AVERAGE,7.6,202
2024,05,17,18,26,2.1,1.5,16.7,1.5,6.7,SSW,S,SWELL,7.6,193
2024,05,17,17,56,2.0,1.4,14.3,1.4,5.9,S,SSE,SWELL,7.4,186
2024,05,17,17,26,2.1,1.5,13.3,1.5,6.2,S,S,SWELL,7.3,190
2024,05,17,16,56,2.1,1.5,16.7,1.5,6.2,S,S,SWELL,7.6,183
2024,05,17,16,26,2.1,1.5,14.3,1.6,6.2,SSW,SSE,AVERAGE,7.4,199
2024,05,17,15,56,2.0,1.4,16.7,1.5,6.2,SSW,SSE,AVERAGE,7.1,199
2024,05,17,15,26,2.1,1.6,16.7,1.4,5.9,SSW,SSE,SWELL,7.7,197
2024,05,17,14,56,1.9,1.3,18.2,1.5,6.2,SSW,SSE,AVERAGE,6.9,200
2024,05,17,14,26,1.9,1.3,14.3,1.4,6.7,SSW,SSE,AVERAGE,6.9,192
2024,05,17,13,56,2.0,1.4,18.2,1.4,6.2,SSW,SSE,SWELL,7.4,204
2024,05,17,13,26,1.9,1.3,16.7,1.4,5.9,SSW,S,AVERAGE,7.0,195
2024,05,17,12,56,2.0,1.5,18.2,1.4,5.9,SSW,S,SWELL,7.5,195
2024,05,17,12,26,1.9,1.4,14.3,1.4,5.9,SSW,S,SWELL,7.2,197
2024,05,17,11,56,1.9,1.4,16.7,1.3,5.9,SSW,S,SWELL,7.3,195
2024,05,17,11,26,2.0,1.5,14.3,1.3,5.6,SSW,S,SWELL,7.6,199
2024,05,17,10,56,1.8,1.3,18.2,1.3,5.9,SSW,SSE,SWELL,7.2,195
2024,05,17,10,26,1.9,1.3,18.2,1.4,5.9,SSW,S,AVERAGE,7.0,210
2024,05,17,09,56,1.8,1.2,18.2,1.3,5.9,S,S,AVERAGE,6.8,189
2024,05,17,09,26,1.8,1.2,18.2,1.4,6.2,SSW,S,AVERAGE,6.8,192
2024,05,17,08,56,1.9,1.3,18.2,1.4,6.2,S,SSE,AVERAGE,7.0,183
2024,05,17,08,26,1.8,1.2,18.2,1.3,6.2,SSW,SSE,AVERAGE,6.6,199
2024,05,17,07,56,1.6,1.0,18.2,1.3,6.2,SSW,S,AVERAGE,6.3,202
2024,05,17,07,26,1.8,1.2,18.2,1.4,5.9,SSW,S,AVERAGE,6.9,203
2024,05,17,06,56,1.9,1.2,18.2,1.4,5.9,SSW,S,AVERAGE,6.6,195
2024,05,17,06,26,1.8,1.2,14.3,1.4,6.2,SSW,S,AVERAGE,6.5,199
2024,05,17,05,56,1.9,1.2,18.2,1.4,6.2,SSW,S,AVERAGE,6.5,207
2024,05,17,05,26,1.9,1.3,14.3,1.4,6.2,SSW,S,AVERAGE,6.8,197
2024,05,17,04,56,1.9,1.2,18.2,1.5,5.9,SSW,S,AVERAGE,6.4,196
2024,05,17,04,26,1.9,1.1,18.2,1.5,6.2,SSW,S,AVERAGE,6.2,196
2024,05,17,03,56,2.1,1.4,15.4,1.6,6.2,S,S,AVERAGE,6.7,185
2024,05,17,03,26,2.0,1.2,18.2,1.6,6.2,SSW,S,AVERAGE,6.4,193
2024,05,17,02,56,2.1,1.4,18.2,1.6,5.9,SSW,S,AVERAGE,6.8,197
2024,05,17,02,26,2.1,1.3,15.4,1.6,6.2,S,S,AVERAGE,6.7,178
2024,05,17,01,56,2.2,1.3,18.2,1.8,6.2,SSW,S,AVERAGE,6.7,197
2024,05,17,01,26,2.0,1.2,18.2,1.6,5.6,SSW,SSW,AVERAGE,6.4,203
2024,05,17,00,56,2.2,1.5,14.3,1.6,6.2,SSW,S,AVERAGE,7.2,204
2024,05,17,00,26,2.1,1.3,15.4,1.6,5.9,SW,S,AVERAGE,6.4,214
2024,05,16,23,56,1.9,1.2,15.4,1.5,5.9,SSW,S,AVERAGE,6.3,193
2024,05,16,23,26,2.0,1.2,20.0,1.6,6.2,S,SSE,VERY_STEEP,6.5,168
2024,05,16,22,56,1.9,1.2,15.4,1.5,6.2,SSW,S,AVERAGE,6.3,195
2024,05,16,22,26,1.8,1.0,18.2,1.6,6.2,SSW,S,AVERAGE,5.9,203
2024,05,16,21,56,2.0,1.1,18.2,1.6,5.9,SSW,S,AVERAGE,6.0,203
2024,05,16,21,26,1.8,1.0,15.4,1.5,5.9,SSW,S,AVERAGE,5.9,196
2024,05,16,20,56,1.8,1.1,20.0,1.5,6.2,SSW,S,AVERAGE,6.0,207
2024,05,16,20,26,1.8,1.0,20.0,1.5,5.9,SSW,S,AVERAGE,5.8,199
2024,05,16,19,56,1.8,1.0,14.3,1.5,5.6,SSW,S,AVERAGE,5.8,204
2024,05,16,19,26,1.7,0.9,15.4,1.4,5.3,SSW,S,AVERAGE,5.6,206
2024,05,16,18,56,1.7,1.0,15.4,1.4,6.2,SSW,SSE,AVERAGE,5.8,192
2024,05,16,18,26,1.8,1.0,15.4,1.4,5.9,SSW,S,AVERAGE,5.8,207
2024,05,16,17,56,1.6,0.9,15.4,1.4,5.6,S,S,AVERAGE,5.5,183
2024,05,16,17,26,1.6,0.9,20.0,1.3,5.6,SSW,SSE,AVERAGE,5.7,202
2024,05,16,16,56,1.7,1.1,15.4,1.3,5.3,SSW,S,AVERAGE,6.1,195
2024,05,16,16,26,1.5,0.9,16.7,1.3,5.6,SSW,SSE,AVERAGE,5.6,192
2024,05,16,15,56,1.6,0.9,15.4,1.2,5.9,SSW,S,AVERAGE,5.9,207
2024,05,16,15,26,1.5,0.9,20.0,1.2,5.3,SW,S,AVERAGE,5.9,224
2024,05,16,14,56,1.5,0.9,15.4,1.1,5.3,SSW,S,AVERAGE,6.0,200
2024,05,16,14,26,1.5,0.9,16.7,1.2,5.9,SSW,SSE,AVERAGE,5.8,212
2024,05,16,13,56,1.5,1.0,20.0,1.1,5.6,SSW,SSE,AVERAGE,6.1,202
2024,05,16,13,26,1.4,0.9,16.7,1.1,5.9,SSW,S,AVERAGE,5.9,203
2024,05,16,12,56,1.4,0.9,16.7,1.0,5.9,SSW,S,AVERAGE,6.3,200
2024,05,16,12,26,1.4,0.9,15.4,1.1,5.3,SSW,S,AVERAGE,5.9,206
2024,05,16,11,56,1.2,0.7,16.7,1.0,5.0,S,S,AVERAGE,5.7,190
2024,05,16,11,26,1.2,0.8,16.7,0.9,5.3,SSW,S,AVERAGE,5.8,195
2024,05,16,10,56,1.3,0.9,16.7,0.9,5.6,SSW,S,SWELL,6.3,204
2024,05,16,10,26,1.3,0.8,16.7,1.0,4.5,S,S,AVERAGE,5.9,190
2024,05,16,09,56,1.3,0.9,16.7,1.0,5.3,SSW,S,AVERAGE,5.9,197
2024,05,16,09,26,1.3,0.8,16.7,1.0,5.0,SSW,SSE,AVERAGE,5.9,200
2024,05,16,08,56,1.3,0.9,15.4,1.0,5.3,S,S,AVERAGE,6.1,185
2024,05,16,08,26,1.2,0.9,16.7,0.9,5.6,SSW,S,SWELL,6.2,195
2024,05,16,07,56,1.2,0.8,16.7,0.9,5.9,SSW,S,AVERAGE,6.2,192
2024,05,16,07,26,1.2,0.8,16.7,0.9,5.3,SSW,S,AVERAGE,5.7,193
2024,05,16,06,56,1.2,0.8,16.7,0.9,5.3,SSW,S,AVERAGE,5.7,192
2024,05,16,06,26,1.2,0.8,16.7,0.9,5.0,SSW,S,AVERAGE,5.7,204
2024,05,16,05,56,1.1,0.6,16.7,1.0,5.0,SSW,S,AVERAGE,5.2,196
2024,05,16,05,26,1.2,0.8,16.7,0.9,5.0,SSW,S,AVERAGE,5.7,203
2024,05,16,04,56,1.3,0.8,15.4,1.0,5.3,SSW,SSW,AVERAGE,5.9,193
2024,05,16,04,26,1.3,0.8,16.7,1.0,5.0,SSW,SSW,AVERAGE,5.8,202
2024,05,16,03,56,1.2,0.7,13.3,0.9,5.3,SW,SSW,AVERAGE,5.6,214
2024,05,16,03,26,1.2,0.7,13.3,0.9,5.3,SW,S,AVERAGE,5.3,219
2024,05,16,02,56,1.2,0.6,16.7,1.0,5.0,SSW,S,AVERAGE,5.1,192
2024,05,16,02,26,1.3,0.8,16.7,1.1,4.8,SSW,S,AVERAGE,5.6,206
2024,05,16,01,56,1.3,0.6,16.7,1.1,4.8,SSW,S,AVERAGE,5.1,197
2024,05,16,01,26,1.3,0.7,13.3,1.1,5.0,SSW,S,AVERAGE,5.4,213
2024,05,16,00,56,1.3,0.7,16.7,1.1,5.3,SSW,S,AVERAGE,5.4,199
2024,05,16,00,26,1.2,0.6,16.7,1.1,4.8,SW,S,AVERAGE,5.0,217
2024,05,15,23,56,1.2,0.7,13.3,1.0,4.5,SSW,S,AVERAGE,5.1,212
2024,05,15,23,26,1.2,0.6,16.7,1.0,3.9,SSW,S,AVERAGE,4.8,210
2024,05,15,22,56,1.2,0.6,16.7,1.1,5.0,SSW,S,AVERAGE,5.1,197
2024,05,15,22,26,1.2,0.7,13.3,1.0,5.3,SW,S,AVERAGE,5.3,216
2024,05,15,21,56,1.2,0.6,16.7,1.0,5.3,SSW,S,AVERAGE,5.1,210
2024,05,15,21,26,1.2,0.7,16.7,1.0,5.3,SSW,S,AVERAGE,5.3,196
2024,05,15,20,56,1.2,0.6,14.3,1.0,5.9,SW,S,AVERAGE,5.1,214
2024,05,15,20,26,1.2,0.6,14.3,1.1,5.6,SW,S,AVERAGE,5.1,217
2024,05,15,19,56,1.2,0.6,15.4,1.0,4.8,SSW,S,AVERAGE,5.2,202
2024,05,15,19,26,1.2,0.6,16.7,1.0,5.3,SSW,S,AVERAGE,5.1,193
2024,05,15,18,56,1.2,0.6,14.3,1.1,4.8,S,S,AVERAGE,5.1,186
2024,05,15,18,26,1.3,0.7,14.3,1.1,5.3,SW,S,AVERAGE,5.2,214
2024,05,15,17,56,1.2,0.5,18.2,1.1,5.0,SSW,S,VERY_STEEP,4.9,179
2024,05,15,17,26,1.2,0.6,12.5,1.1,5.0,SW,S,AVERAGE,5.0,221
2024,05,15,16,56,1.2,0.5,15.4,1.0,5.3,SSW,S,AVERAGE,4.7,210
2024,05,15,16,26,1.2,0.6,14.3,1.0,4.5,SSW,S,AVERAGE,4.8,212
2024,05,15,15,56,1.1,0.5,14.3,1.0,4.3,SW,S,AVERAGE,4.8,216
2024,05,15,15,26,1.1,0.6,14.3,1.0,4.3,SW,S,AVERAGE,5.0,217
2024,05,15,14,56,1.1,0.6,18.2,0.9,9.1,SSW,S,AVERAGE,5.0,202
2024,05,15,14,26,1.0,0.6,13.3,0.8,9.1,S,S,AVERAGE,5.3,190
2024,05,15,13,56,1.0,0.6,13.3,0.9,7.7,SSW,S,AVERAGE,5.3,193
2024,05,15,13,26,0.9,0.6,18.2,0.8,8.3,SSW,S,AVERAGE,5.5,210
2024,05,15,12,56,1.0,0.6,18.2,0.8,8.3,SSW,S,AVERAGE,5.9,204
2024,05,15,12,26,0.9,0.6,14.3,0.7,7.7,SSW,S,AVERAGE,6.3,200
2024,05,15,11,56,0.8,0.5,12.5,0.7,8.3,SSW,S,AVERAGE,6.2,207
2024,05,15,11,26,0.8,0.5,12.5,0.6,8.3,SSW,S,AVERAGE,6.4,209
2024,05,15,10,56,0.8,0.5,13.3,0.6,8.3,SSW,S,AVERAGE,6.9,196
2024,05,15,10,26,0.8,0.5,14.3,0.6,8.3,SSW,S,,7.0,212
2024,05,15,09,56,0.8,0.5,15.4,0.6,8.3,SSW,SSW,,7.1,204
2024,05,15,09,26,0.9,0.6,15.4,0.6,8.3,SSW,S,SWELL,7.6,210
2024,05,15,08,56,0.8,0.5,13.3,0.6,7.7,SSW,S,,7.0,196
2024,05,15,08,26,0.8,0.5,13.3,0.6,9.9,SSW,SSW,AVERAGE,7.3,206
2024,05,15,07,56,0.8,0.5,12.5,0.6,9.9,SSW,SSW,AVERAGE,7.4,209
2024,05,15,07,26,0.8,0.5,14.3,0.6,8.3,SSW,S,AVERAGE,7.2,202
2024,05,15,06,56,0.8,0.6,11.8,0.6,8.3,WSW,S,SWELL,7.3,240
2024,05,15,06,26,0.8,0.6,13.3,0.6,9.9,SSW,S,SWELL,7.2,202
2024,05,15,05,56,0.8,0.6,11.1,0.7,9.9,W,WSW,AVERAGE,6.8,272
2024,05,15,05,26,0.8,0.5,13.3,0.7,9.9,SW,SSW,AVERAGE,6.5,214
2024,05,15,04,56,0.9,0.5,13.3,0.7,8.3,SSW,S,AVERAGE,6.6,197
2024,05,15,04,26,0.9,0.5,14.3,0.7,9.1,SSW,S,AVERAGE,6.4,204
2024,05,15,03,56,0.9,0.5,12.5,0.8,8.3,W,S,AVERAGE,6.2,269
2024,05,15,03,26,0.9,0.5,13.3,0.8,8.3,SSW,S,AVERAGE,6.2,203
2024,05,15,02,56,0.9,0.5,14.3,0.8,8.3,SSW,S,AVERAGE,6.2,203
2024,05,15,02,26,0.9,0.5,13.3,0.8,8.3,SSW,S,AVERAGE,6.2,203
2024,05,15,01,56,1.0,0.6,12.5,0.8,8.3,W,S,AVERAGE,6.6,261
2024,05,15,01,26,1.0,0.6,13.3,0.8,8.3,SW,S,AVERAGE,6.6,224
2024,05,15,00,56,0.9,0.5,11.8,0.8,8.3,W,S,AVERAGE,6.3,271
2024,05,15,00,26,1.0,0.6,14.3,0.8,8.3,SSW,S,AVERAGE,6.8,204
2024,05,14,23,56,1.0,0.6,12.5,0.8,8.3,WSW,S,AVERAGE,7.0,238
2024,05,14,23,26,0.9,0.6,12.5,0.7,7.7,SW,S,AVERAGE,7.2,231
2024,05,14,22,56,0.9,0.6,13.3,0.7,7.1,WSW,SSW,AVERAGE,6.8,242
2024,05,14,22,26,0.9,0.5,12.5,0.7,9.1,WNW,S,AVERAGE,6.8,286
2024,05,14,21,56,0.9,0.6,12.5,0.7,8.3,WSW,S,AVERAGE,7.1,252
2024,05,14,21,26,0.9,0.6,11.8,0.7,9.1,W,S,AVERAGE,6.6,262
2024,05,14,20,56,0.8,0.6,11.8,0.6,9.1,SW,S,SWELL,6.5,217
2024,05,14,20,26,0.8,0.5,12.5,0.7,9.9,SW,S,AVERAGE,6.2,221
2024,05,14,19,56,0.8,0.5,12.5,0.6,9.1,SW,S,AVERAGE,6.2,228
2024,05,14,19,26,0.8,0.5,13.3,0.6,9.9,SW,S,,6.8,221
2024,05,14,18,56,0.7,0.5,13.3,0.5,9.1,SW,S,,7.2,226
2024,05,14,18,26,0.8,0.6,13.3,0.5,9.1,SW,S,,7.7,220
2024,05,14,17,56,0.8,0.6,12.5,0.5,8.3,SSW,S,,7.7,202
2024,05,14,17,26,0.8,0.6,12.5,0.6,9.1,WSW,S,SWELL,7.8,244
2024,05,14,16,56,0.8,0.6,12.5,0.5,8.3,SSW,S,,7.6,210
2024,05,14,16,26,0.8,0.6,13.3,0.6,9.9,SW,SSW,,7.4,228
2024,05,14,15,56,0.8,0.6,14.3,0.6,9.1,SW,S,,7.2,217
2024,05,14,15,26,0.8,0.6,13.3,0.6,9.1,SSW,SSE,,7.0,212
2024,05,14,14,56,0.8,0.5,12.5,0.6,9.1,SSW,S,AVERAGE,6.9,213
2024,05,14,14,26,0.8,0.6,12.5,0.6,9.1,WSW,SSE,SWELL,7.2,247
2024,05,14,13,56,0.9,0.6,13.3,0.6,9.1,SW,S,SWELL,7.1,221
2024,05,14,13,26,0.8,0.5,14.3,0.6,9.9,SW,S,,6.6,227
2024,05,14,12,56,0.8,0.6,13.3,0.6,7.1,SSW,S,SWELL,6.8,210
2024,05,14,12,26,0.8,0.5,13.3,0.6,9.1,SSW,S,AVERAGE,6.0,207
2024,05,14,11,56,0.8,0.5,14.3,0.6,8.3,SSW,S,,6.0,202
2024,05,14,11,26,0.8,0.5,12.5,0.6,9.9,SSW,SSW,,6.4,195
2024,05,14,10,56,0.8,0.6,12.5,0.5,9.9,SSW,S,,7.2,193
2024,05,14,10,26,0.8,0.6,14.3,0.5,9.1,S,S,,7.0,189
2024,05,14,09,56,0.8,0.6,13.3,0.6,9.9,SSW,S,,7.5,210
2024,05,14,09,26,0.8,0.6,13.3,0.5,8.3,SW,SSW,SWELL,8.0,214
2024,05,14,08,56,0.8,0.5,13.3,0.6,9.9,SW,S,,7.5,217
2024,05,14,08,26,0.8,0.5,13.3,0.5,8.3,SW,S,,7.8,224
2024,05,14,07,56,0.8,0.6,13.3,0.6,9.1,SSW,S,SWELL,8.1,210
2024,05,14,07,26,0.8,0.5,13.3,0.6,9.9,SSW,S,,7.3,210
2024,05,14,06,56,0.8,0.5,12.5,0.6,9.1,SSW,S,,7.9,197
2024,05,14,06,26,0.8,0.5,14.3,0.6,8.3,SSW,S,,7.7,192
2024,05,14,05,56,0.8,0.5,13.3,0.5,9.1,SSW,S,,7.9,199
2024,05,14,05,26,0.8,0.6,14.3,0.5,9.9,SW,S,,8.6,216
2024,05,14,04,56,0.8,0.7,13.3,0.5,9.1,WSW,S,SWELL,8.8,251
2024,05,14,04,26,0.8,0.6,13.3,0.5,9.9,SW,SSE,,8.3,223
2024,05,14,03,56,0.8,0.6,12.5,0.5,9.9,SSW,S,SWELL,8.7,195
2024,05,14,03,26,0.7,0.5,14.3,0.5,9.1,WSW,S,,7.8,258
2024,05,14,02,56,0.8,0.7,12.5,0.5,9.9,SSW,S,SWELL,8.6,200
2024,05,14,02,26,0.8,0.7,14.3,0.5,9.1,W,S,SWELL,8.8,268
2024,05,14,01,56,0.8,0.6,14.3,0.5,9.1,WSW,S,,8.3,241
2024,05,14,01,26,0.7,0.5,14.3,0.5,9.9,WSW,S,,7.9,237
2024,05,14,00,56,0.8,0.6,14.3,0.5,9.9,WSW,SSW,,8.5,237
2024,05,14,00,26,0.8,0.6,13.3,0.5,8.3,SSW,SSW,,8.5,213
2024,05,13,23,56,0.8,0.6,13.3,0.5,8.3,SSW,SSW,,8.3,192
2024,05,13,23,26,0.8,0.6,12.5,0.5,9.9,SSW,S,SWELL,8.6,192
2024,05,13,22,56,0.8,0.6,12.5,0.5,9.1,S,S,SWELL,8.3,189
2024,05,13,22,26,0.7,0.5,13.3,0.5,9.1,S,S,,7.8,188
2024,05,13,21,56,0.8,0.6,15.4,0.5,9.1,W,SSW,,8.2,262
2024,05,13,21,26,0.8,0.6,13.3,0.5,8.3,SSW,W,,7.9,192
2024,05,13,20,56,0.7,0.5,13.3,0.5,8.3,SSW,WSW,,7.3,197
2024,05,13,20,26,0.8,0.6,14.3,0.5,8.3,SSW,WNW,SWELL,8.2,206
2024,05,13,19,56,0.8,0.6,13.3,0.5,7.7,S,WNW,,7.6,189
2024,05,13,19,26,0.8,0.6,13.3,0.6,9.1,SSW,SSW,SWELL,7.5,196
2024,05,13,18,56,0.8,0.6,14.3,0.6,9.1,SSW,SW,SWELL,7.3,209
2024,05,13,18,26,0.8,0.6,13.3,0.6,9.9,SSW,S,SWELL,7.4,197
2024,05,13,17,56,0.8,0.5,13.3,0.6,9.1,SSW,SSW,,6.9,204
2024,05,13,17,26,0.9,0.6,12.5,0.6,9.1,SSW,SSW,SWELL,7.1,196
2024,05,13,16,56,0.8,0.6,14.3,0.6,9.1,SSW,S,SWELL,6.8,195
2024,05,13,16,26,0.9,0.7,14.3,0.7,9.1,SSW,S,SWELL,6.8,202
2024,05,13,15,56,0.9,0.5,14.3,0.7,9.1,SSW,S,AVERAGE,6.0,193
2024,05,13,15,26,1.0,0.7,13.3,0.7,9.9,SSW,S,SWELL,6.3,196
2024,05,13,14,56,1.0,0.6,14.3,0.8,9.1,SSW,SSW,AVERAGE,5.8,210
2024,05,13,14,26,1.0,0.6,12.5,0.8,9.9,S,S,AVERAGE,5.6,189
2024,05,13,13,56,1.0,0.6,13.3,0.8,4.5,S,SE,AVERAGE,5.5,185
2024,05,13,13,26,1.0,0.6,13.3,0.9,4.3,S,SE,AVERAGE,5.5,189
2024,05,13,12,56,1.1,0.7,13.3,0.9,4.5,S,SE,AVERAGE,5.8,185
2024,05,13,12,26,1.1,0.6,14.3,0.9,8.3,SSW,WNW,AVERAGE,5.6,192
2024,05,13,11,56,1.1,0.6,12.5,0.9,9.1,SSW,SSW,AVERAGE,5.6,192
2024,05,13,11,26,1.2,0.8,13.3,0.9,9.1,S,SW,AVERAGE,6.4,186
2024,05,13,10,56,1.2,0.6,14.3,1.0,4.8,S,SE,AVERAGE,5.7,185
2024,05,13,10,26,1.1,0.6,13.3,1.0,5.0,SSW,SE,AVERAGE,5.6,197
2024,05,13,09,56,1.1,0.6,13.3,1.0,5.0,S,SE,AVERAGE,5.7,189
2024,05,13,09,26,1.1,0.5,13.3,1.0,5.0,S,SE,AVERAGE,5.5,181
2024,05,13,08,56,1.2,0.6,14.3,1.0,5.3,S,SE,AVERAGE,5.6,185
2024,05,13,08,26,1.2,0.6,13.3,1.1,5.3,SSW,SE,AVERAGE,5.7,197
2024,05,13,07,56,1.3,0.6,14.3,1.2,5.6,SSW,SE,AVERAGE,5.7,192
2024,05,13,07,26,1.4,0.6,13.3,1.2,5.3,SSW,SE,AVERAGE,5.6,195
2024,05,13,06,56,1.3,0.6,14.3,1.2,9.1,SSW,WNW,AVERAGE,5.4,197
2024,05,13,06,26,1.3,0.7,14.3,1.1,9.1,S,WNW,AVERAGE,5.4,190
2024,05,13,05,56,1.3,0.7,14.3,1.1,5.3,S,SE,AVERAGE,5.2,185
2024,05,13,05,26,1.2,0.6,14.3,1.0,5.3,SSW,SE,AVERAGE,5.1,192
2024,05,13,04,56,1.2,0.6,13.3,1.1,4.8,SSW,SE,AVERAGE,5.1,199
2024,05,13,04,26,1.2,0.6,14.3,1.0,4.5,SSW,SE,AVERAGE,4.9,195
2024,05,13,03,56,1.1,0.6,13.3,0.9,9.1,S,SW,AVERAGE,5.1,190
2024,05,13,03,26,1.1,0.7,13.3,0.8,9.1,SSW,WSW,AVERAGE,5.7,193
2024,05,13,02,56,0.9,0.6,14.3,0.7,9.1,SSW,SSW,AVERAGE,6.1,193
2024,05,13,02,26,1.0,0.7,14.3,0.7,8.3,S,WSW,SWELL,6.8,189
2024,05,13,01,56,0.9,0.7,14.3,0.7,9.9,SSW,S,SWELL,6.7,192
2024,05,13,01,26,1.0,0.7,13.3,0.7,9.1,S,WSW,SWELL,7.0,189
2024,05,13,00,56,1.0,0.7,14.3,0.8,9.9,S,SSW,AVERAGE,6.6,178
2024,05,13,00,26,1.1,0.7,14.3,0.8,9.1,S,WSW,AVERAGE,6.6,189
2024,05,12,23,56,1.1,0.8,14.3,0.8,9.1,S,SSW,SWELL,6.8,188
2024,05,12,23,26,1.1,0.8,14.3,0.8,9.9,S,S,SWELL,6.9,189
2024,05,12,22,56,0.9,0.6,13.3,0.7,9.1,S,WSW,AVERAGE,6.0,186
2024,05,12,22,26,1.0,0.7,13.3,0.7,9.1,S,WSW,SWELL,6.7,189
2024,05,12,21,56,1.0,0.7,14.3,0.8,9.1,S,WSW,AVERAGE,6.5,190
2024,05,12,21,26,1.0,0.7,14.3,0.7,9.9,S,WSW,SWELL,6.6,186
2024,05,12,20,56,1.1,0.8,14.3,0.7,9.9,SSW,SSW,SWELL,7.5,195
2024,05,12,20,26,1.0,0.7,14.3,0.7,9.1,S,W,SWELL,6.9,188
2024,05,12,19,56,1.0,0.8,15.4,0.7,9.1,S,WNW,SWELL,7.8,186
