#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,15,06,00,0.8,0.3,8.3,0.8,4.3,SW,SW,VERY_STEEP,3.7,230
2024,05,15,05,00,0.8,0.2,7.1,0.8,4.5,SW,SW,VERY_STEEP,3.7,230
2024,05,15,04,00,0.9,0.3,7.7,0.8,4.2,SW,SW,VERY_STEEP,3.8,230
2024,05,15,03,00,1.0,0.2,7.7,1.0,4.5,SW,SW,VERY_STEEP,4.0,232
2024,05,15,02,00,1.0,0.2,8.3,1.0,4.8,SSW,SW,VERY_STEEP,4.0,230
2024,05,15,01,00,1.0,0.2,12.1,1.0,4.5,SW,SW,VERY_STEEP,4.1,223
2024,05,15,00,00,1.1,0.2,12.9,1.1,5.3,SW,SW,VERY_STEEP,4.3,218
2024,05,14,23,00,1.0,0.3,7.7,1.0,5.0,SSW,SW,VERY_STEEP,4.3,232
2024,05,14,22,00,1.1,0.3,7.7,1.0,5.0,SW,SW,VERY_STEEP,4.4,231
2024,05,14,21,00,1.2,0.2,12.1,1.2,5.6,SSW,SW,VERY_STEEP,4.6,227
2024,05,14,20,00,1.3,0.3,14.8,1.2,5.9,SSW,SW,STEEP,4.6,227
2024,05,14,19,00,1.3,0.4,7.7,1.2,5.0,WSW,WSW,VERY_STEEP,4.5,243
2024,05,14,18,00,1.5,0.3,8.3,1.5,5.3,SW,WSW,VERY_STEEP,4.7,240
2024,05,14,17,00,1.5,0.2,12.9,1.5,5.6,SW,WSW,VERY_STEEP,4.6,240
2024,05,14,16,00,1.3,0.3,14.8,1.3,5.9,SSW,SW,STEEP,4.3,235
2024,05,14,15,00,1.2,0.3,7.7,1.2,5.6,SW,WSW,VERY_STEEP,4.2,240
2024,05,14,14,00,1.2,0.4,7.7,1.1,5.3,SSW,SW,VERY_STEEP,4.2,234
2024,05,14,13,00,1.1,0.3,7.7,1.1,5.3,SW,WSW,VERY_STEEP,4.2,241
2024,05,14,12,00,1.1,0.2,7.7,1.1,5.0,SSW,WSW,VERY_STEEP,4.1,238
2024,05,14,11,00,1.1,0.3,13.8,1.1,5.3,W,WSW,VERY_STEEP,4.3,247
2024,05,14,10,00,1.1,0.5,5.6,1.0,5.0,WSW,WSW,VERY_STEEP,4.3,250
2024,05,14,09,00,0.7,0.3,8.3,0.7,4.0,WSW,WSW,,3.7,237
2024,05,14,08,00,0.5,0.3,7.7,0.4,3.0,SW,SW,,3.5,229
2024,05,14,07,00,0.4,0.3,9.1,0.3,2.7,SW,SW,,3.6,235
2024,05,14,06,00,0.4,0.3,8.3,0.2,3.8,SW,NNE,,4.1,226
2024,05,14,05,00,0.4,0.3,8.3,0.2,4.0,SW,NNE,,4.8,223
2024,05,14,04,00,0.3,0.3,9.1,0.2,3.8,SW,NNE,,4.6,222
2024,05,14,03,00,0.4,0.3,4.2,0.2,3.6,NNE,NNE,,4.4,33
2024,05,14,02,00,0.4,0.3,4.5,0.2,3.8,NE,NNE,,4.3,35
2024,05,14,01,00,0.5,0.4,4.8,0.3,3.8,NNE,NNE,,4.1,26
2024,05,14,00,00,0.5,0.4,5.0,0.3,3.8,NE,NNE,,4.0,38
2024,05,13,23,00,0.6,0.5,4.5,0.4,3.4,NE,NNE,,4.0,35
2024,05,13,22,00,0.7,0.5,4.5,0.4,3.8,NNE,NE,,3.9,30
2024,05,13,21,00,0.7,0.5,4.8,0.5,3.7,NNE,NE,,3.9,31
2024,05,13,20,00,0.8,0.3,7.7,0.8,4.5,W,NNE,VERY_STEEP,3.8,31
2024,05,13,19,00,0.9,0.3,8.3,0.8,4.3,WSW,NNE,VERY_STEEP,3.8,28
2024,05,13,18,00,1.0,0.3,8.3,0.9,4.5,WNW,NNE,VERY_STEEP,3.8,25
2024,05,13,17,00,0.9,0.3,26.7,0.9,4.5,SW,NNE,VERY_STEEP,3.8,22
2024,05,13,16,00,0.9,0.2,9.1,0.9,4.2,SW,NNE,VERY_STEEP,3.8,27
2024,05,13,15,00,0.9,0.3,9.1,0.8,4.2,SW,NNE,VERY_STEEP,3.8,28
2024,05,13,14,00,0.8,0.3,7.7,0.8,4.3,WSW,NNE,VERY_STEEP,3.8,33
2024,05,13,13,00,0.8,0.3,9.1,0.8,4.3,W,NNE,VERY_STEEP,3.8,33
2024,05,13,12,00,0.8,0.3,7.7,0.8,3.7,NNW,NE,VERY_STEEP,3.8,42
2024,05,13,11,00,0.8,0.4,10.0,0.7,3.7,SSW,NE,,3.8,47
2024,05,13,10,00,0.8,0.4,10.0,0.7,3.8,SW,NE,VERY_STEEP,3.7,40
2024,05,13,09,00,0.8,0.5,10.0,0.6,3.6,SW,NE,,4.0,217
2024,05,13,08,00,0.7,0.4,10.0,0.6,3.6,SSW,NNE,,3.6,22
2024,05,13,07,00,0.7,0.4,10.8,0.5,3.0,SW,NE,,3.5,36
2024,05,13,06,00,0.6,0.4,10.8,0.4,2.5,SW,NE,,3.7,216
2024,05,13,05,00,0.6,0.5,8.3,0.3,5.9,SW,WSW,,4.9,228
2024,05,13,04,00,0.5,0.4,10.8,0.2,4.3,SW,WSW,,5.4,218
2024,05,13,03,00,0.5,0.4,10.8,0.2,3.4,SW,WSW,,5.3,225
2024,05,13,02,00,0.5,0.5,7.7,0.3,4.0,WNW,WSW,,5.0,295
2024,05,13,01,00,0.6,0.5,8.3,0.3,3.6,NE,WSW,,4.9,45
2024,05,13,00,00,0.7,0.7,8.3,0.3,4.0,SW,SW,,5.4,214
2024,05,12,23,00,0.7,0.6,10.0,0.4,3.7,SSW,SW,,4.8,210
2024,05,12,22,00,0.8,0.7,10.8,0.4,4.2,SSW,WSW,,5.0,213
2024,05,12,21,00,0.9,0.6,8.3,0.6,4.8,NE,SW,SWELL,4.7,51
2024,05,12,20,00,0.9,0.6,10.8,0.7,4.5,SW,SW,AVERAGE,4.7,214
2024,05,12,19,00,0.9,0.6,11.4,0.7,4.5,SSW,SW,AVERAGE,4.8,207
2024,05,12,18,00,0.8,0.6,11.4,0.6,5.0,SSW,SW,SWELL,4.7,212
2024,05,12,17,00,0.8,0.5,12.1,0.6,5.0,SSW,SW,AVERAGE,4.3,203
2024,05,12,16,00,0.8,0.5,11.4,0.6,5.0,SSW,SW,,4.4,202
2024,05,12,15,00,0.8,0.5,11.4,0.7,5.0,SSW,SW,STEEP,4.3,228
2024,05,12,14,00,0.8,0.4,12.1,0.7,4.8,SSW,SW,VERY_STEEP,4.2,224
2024,05,12,13,00,0.9,0.5,11.4,0.7,5.0,S,SW,AVERAGE,4.4,181
2024,05,12,12,00,0.9,0.5,10.0,0.8,4.3,SE,SW,VERY_STEEP,4.3,223
2024,05,12,11,00,0.9,0.5,12.1,0.7,4.5,SW,SW,VERY_STEEP,4.2,219
2024,05,12,10,00,0.8,0.6,10.8,0.5,5.9,SW,NNE,,4.7,221
2024,05,12,09,00,0.8,0.7,12.1,0.4,3.2,SSW,SSW,,4.8,206
2024,05,12,08,00,0.7,0.6,11.4,0.4,5.3,SSW,NNE,,5.4,207
2024,05,12,07,00,0.7,0.7,12.1,0.3,4.2,SSW,NNE,,5.9,209
2024,05,12,06,00,0.7,0.7,11.4,0.2,4.0,SSW,NE,,6.1,206
2024,05,12,05,00,0.7,0.6,11.4,0.3,4.0,SSW,SW,,5.7,207
2024,05,12,04,00,0.7,0.7,12.1,0.3,3.1,SW,N,,5.6,221
2024,05,12,03,00,0.7,0.6,12.1,0.2,3.8,SW,N,,5.9,225
2024,05,12,02,00,0.8,0.7,12.1,0.3,3.7,SSW,N,,6.0,211
2024,05,12,01,00,0.9,0.9,12.1,0.2,3.7,SSW,WSW,SWELL,7.3,211
2024,05,12,00,00,0.8,0.8,12.1,0.2,3.8,SSW,WNW,SWELL,6.4,212
2024,05,11,23,00,0.9,0.8,12.9,0.2,3.3,SW,N,SWELL,7.0,215
2024,05,11,22,00,0.9,0.8,12.9,0.2,2.7,SSW,N,SWELL,6.7,213
2024,05,11,21,00,1.1,1.1,12.1,0.3,3.4,SSW,N,SWELL,7.3,211
2024,05,11,20,00,1.1,1.0,12.9,0.3,3.4,SW,NNE,SWELL,6.8,217
2024,05,11,19,00,1.0,1.0,12.1,0.3,4.0,SSW,NNE,SWELL,6.5,209
2024,05,11,18,00,1.1,1.1,12.9,0.4,2.9,SSW,N,SWELL,6.4,213
2024,05,11,17,00,1.2,1.2,12.9,0.4,3.8,SSW,NNE,SWELL,6.5,213
2024,05,11,16,00,1.3,1.2,12.1,0.4,4.0,SW,NNE,SWELL,6.3,220
2024,05,11,15,00,1.2,1.1,11.4,0.5,4.0,SW,NNE,SWELL,6.2,222
2024,05,11,14,00,1.3,1.2,12.1,0.5,4.0,SW,NNE,SWELL,6.2,218
2024,05,11,13,00,1.3,1.1,12.1,0.7,5.9,SW,NNE,SWELL,6.3,226
2024,05,11,12,00,1.5,1.5,11.4,0.4,3.8,SW,NNE,SWELL,6.8,229
2024,05,11,11,00,1.5,1.5,11.4,0.4,4.0,SW,NNE,SWELL,6.4,220
2024,05,11,10,00,1.6,1.6,12.1,0.4,2.9,SW,NE,SWELL,6.4,217
2024,05,11,09,00,1.6,1.5,12.1,0.5,3.6,SSW,NNE,SWELL,6.2,210
2024,05,11,08,00,1.5,1.4,12.1,0.5,4.0,SW,NNE,SWELL,5.5,228
2024,05,11,07,00,1.6,1.5,12.1,0.6,4.0,SW,NNE,SWELL,5.4,218
2024,05,11,06,00,1.7,1.5,5.0,0.8,4.3,NE,NE,VERY_STEEP,5.0,46
2024,05,11,05,00,1.7,0.8,11.4,1.5,5.3,SW,NE,VERY_STEEP,5.0,47
2024,05,11,04,00,1.7,0.7,12.1,1.5,5.0,SW,NE,VERY_STEEP,4.8,51
2024,05,11,03,00,1.6,0.8,10.8,1.4,5.3,SW,NE,VERY_STEEP,4.8,51
2024,05,11,02,00,1.8,0.7,9.1,1.6,5.0,SW,NE,VERY_STEEP,4.8,45
2024,05,11,01,00,1.4,0.4,9.1,1.3,4.8,SW,ENE,VERY_STEEP,4.4,59
2024,05,11,00,00,1.4,0.0,MM,1.4,4.8,MM,NE,VERY_STEEP,4.4,56
2024,05,10,23,00,1.3,0.2,8.3,1.2,5.3,SSW,NE,VERY_STEEP,4.3,54
2024,05,10,22,00,1.3,0.2,14.8,1.3,5.0,NNE,ENE,VERY_STEEP,4.2,58
2024,05,10,21,00,1.2,0.0,MM,1.2,4.8,MM,ENE,VERY_STEEP,4.0,65
2024,05,10,20,00,0.9,0.4,7.7,0.9,4.3,SW,ENE,VERY_STEEP,3.8,62
2024,05,10,19,00,0.9,0.3,9.1,0.9,4.2,SSW,ENE,VERY_STEEP,3.9,61
2024,05,10,18,00,0.8,0.3,9.1,0.8,4.0,WSW,ENE,VERY_STEEP,3.6,60
2024,05,10,17,00,0.7,0.3,7.7,0.7,3.8,SSW,NE,,3.5,52
2024,05,10,16,00,0.7,0.4,9.1,0.6,3.2,SW,ENE,,3.5,222
2024,05,10,15,00,0.7,0.5,10.0,0.4,2.6,WSW,E,,4.0,247
2024,05,10,14,00,0.6,0.5,10.0,0.3,2.5,SW,ESE,,4.3,233
2024,05,10,13,00,0.6,0.5,9.1,0.3,2.9,SW,SSE,,4.9,219
2024,05,10,12,00,0.7,0.6,10.0,0.4,3.0,SW,SSE,,4.5,219
2024,05,10,11,00,0.8,0.7,9.1,0.3,3.4,SSW,SW,,5.2,212
2024,05,10,10,00,0.8,0.7,9.1,0.4,3.6,SW,SW,SWELL,5.0,220
2024,05,10,09,00,0.8,0.6,8.3,0.5,5.9,SSW,SW,SWELL,4.8,208
2024,05,10,08,00,1.0,0.9,7.7,0.5,4.8,SW,SW,AVERAGE,5.3,225
2024,05,10,07,00,0.9,0.8,8.3,0.4,5.3,SW,SW,SWELL,5.9,219
2024,05,10,06,00,0.8,0.8,8.3,0.3,3.6,SW,N,SWELL,5.7,218
2024,05,10,05,00,0.9,0.8,8.3,0.3,3.8,SW,NNE,SWELL,6.0,215
2024,05,10,04,00,0.7,0.6,7.7,0.4,3.7,SW,NNE,,4.9,217
2024,05,10,03,00,0.8,0.6,7.7,0.5,3.8,SW,NNE,SWELL,4.4,223
2024,05,10,02,00,0.8,0.3,6.7,0.7,3.8,SSW,NNE,,3.5,18
2024,05,10,01,00,0.8,0.4,7.1,0.7,4.2,SSW,NE,,3.8,35
2024,05,10,00,00,0.8,0.3,9.1,0.8,4.3,ENE,NE,VERY_STEEP,3.7,51
2024,05,09,23,00,1.0,0.6,4.3,0.8,4.0,ENE,NE,VERY_STEEP,3.7,47
2024,05,09,22,00,0.9,0.3,9.1,0.8,4.2,WSW,ENE,VERY_STEEP,3.7,60
2024,05,09,21,00,0.8,0.3,9.1,0.8,3.8,SW,NE,VERY_STEEP,3.6,52
2024,05,09,20,00,0.7,0.3,9.1,0.7,3.6,ENE,NE,,3.4,52
2024,05,09,19,00,0.6,0.4,10.0,0.5,3.0,W,ENE,,3.5,60
2024,05,09,18,00,0.5,0.4,7.7,0.3,2.6,WSW,ENE,,3.7,257
2024,05,09,17,00,0.5,0.4,10.0,0.3,4.3,SSW,SW,,4.3,203
2024,05,09,16,00,0.5,0.4,9.1,0.3,4.8,SW,SW,,4.4,228
2024,05,09,15,00,0.5,0.5,9.1,0.3,4.3,SW,SW,,5.1,233
2024,05,09,14,00,0.6,0.5,8.3,0.3,3.7,SSW,SW,,4.6,213
2024,05,09,13,00,0.6,0.6,9.1,0.3,3.4,SW,SW,,5.2,222
2024,05,09,12,00,0.5,0.5,10.0,0.3,3.4,SSW,SW,,4.6,204
2024,05,09,11,00,0.7,0.5,9.1,0.4,3.3,SSW,SW,,4.5,212
2024,05,09,10,00,0.6,0.4,10.0,MM,MM,SSW,MM,,4.4,206
2024,05,09,09,00,0.5,0.4,10.0,MM,MM,SW,MM,,4.5,218
2024,05,09,08,00,0.5,0.4,10.0,MM,MM,SSW,MM,,4.2,206
2024,05,09,07,00,0.6,0.4,10.8,MM,MM,SW,MM,,4.3,216
2024,05,09,06,00,0.6,0.5,10.8,MM,MM,WSW,MM,,4.5,250
2024,05,09,05,00,0.6,0.5,10.8,MM,MM,SSW,MM,,4.4,201
2024,05,09,04,00,0.7,0.5,11.4,MM,MM,SW,MM,,4.5,233
2024,05,09,03,00,0.6,0.4,10.8,MM,MM,SW,MM,,4.3,221
2024,05,09,02,00,0.6,0.5,11.4,MM,MM,SW,MM,,4.5,215
2024,05,09,01,00,0.7,0.5,11.4,MM,MM,SW,MM,,4.3,217
2024,05,09,00,00,0.8,0.6,11.4,MM,MM,SW,MM,SWELL,4.4,223
2024,05,08,23,00,0.9,0.5,11.4,MM,MM,SW,MM,AVERAGE,4.4,217
2024,05,08,22,00,1.0,0.6,11.4,MM,MM,SW,MM,AVERAGE,4.5,217
2024,05,08,21,00,1.0,0.4,12.1,MM,MM,SSW,MM,VERY_STEEP,4.3,223
2024,05,08,20,00,1.0,0.3,12.1,MM,MM,SSW,MM,VERY_STEEP,4.3,220
2024,05,08,19,00,1.0,0.4,12.1,MM,MM,SSW,MM,VERY_STEEP,4.4,227
2024,05,08,18,00,1.1,0.5,12.9,MM,MM,SW,MM,AVERAGE,4.7,221
2024,05,08,17,00,1.2,0.5,12.9,MM,MM,SSW,MM,VERY_STEEP,4.8,225
2024,05,08,16,00,1.2,0.4,13.8,MM,MM,WSW,MM,VERY_STEEP,4.8,229
2024,05,08,15,00,1.1,0.3,13.8,MM,MM,W,MM,VERY_STEEP,4.7,242
2024,05,08,14,00,1.1,0.2,13.8,MM,MM,WSW,MM,VERY_STEEP,4.5,238
2024,05,08,13,00,0.9,0.2,14.8,MM,MM,WNW,MM,VERY_STEEP,4.1,239
2024,05,08,12,00,0.9,0.1,14.8,MM,MM,WSW,MM,VERY_STEEP,4.0,235
2024,05,08,11,00,0.8,0.1,14.8,MM,MM,WNW,MM,,3.8,240
2024,05,08,10,00,0.7,0.1,7.7,MM,MM,WSW,MM,,3.6,228
2024,05,08,09,00,0.7,0.2,9.1,MM,MM,SW,MM,,3.7,226
2024,05,08,08,00,0.7,0.3,4.8,MM,MM,SW,MM,,3.7,245
2024,05,08,07,00,0.6,0.3,4.8,MM,MM,SW,MM,,3.8,237
2024,05,08,06,00,0.6,0.3,4.8,MM,MM,SW,MM,,3.6,243
2024,05,08,05,00,0.7,0.5,4.3,MM,MM,SW,MM,,3.7,229
2024,05,08,04,00,0.6,0.3,6.7,MM,MM,SW,MM,,3.6,235
2024,05,08,03,00,0.5,0.4,4.2,MM,MM,WSW,MM,,3.5,243
2024,05,08,02,00,0.5,0.3,4.8,MM,MM,SW,MM,,3.5,251
2024,05,08,01,00,0.5,0.3,6.2,MM,MM,WSW,MM,,3.4,257
2024,05,08,00,00,0.5,0.3,5.3,MM,MM,SW,MM,,3.6,228
2024,05,07,23,00,0.5,0.4,5.3,MM,MM,SW,MM,,3.7,232
2024,05,07,22,00,0.5,0.3,6.2,MM,MM,SW,MM,,3.6,320
2024,05,07,21,00,0.5,0.3,4.5,MM,MM,WSW,MM,,3.7,239
2024,05,07,20,00,0.4,0.3,9.1,MM,MM,SW,MM,,4.2,233
2024,05,07,19,00,0.4,0.4,6.7,MM,MM,SW,MM,,4.5,217
2024,05,07,18,00,0.4,0.4,7.1,MM,MM,SW,MM,,5.5,214
2024,05,07,17,00,0.4,0.4,7.7,MM,MM,SW,MM,,5.9,222
2024,05,07,16,00,0.4,0.3,8.3,MM,MM,SW,MM,,5.6,224
2024,05,07,15,00,0.3,0.3,9.1,MM,MM,SW,MM,,5.2,222
2024,05,07,14,00,0.3,0.3,9.1,MM,MM,SSW,MM,,4.8,205
2024,05,07,13,00,0.3,0.3,9.1,MM,MM,SW,MM,,4.2,231
2024,05,07,12,00,0.3,0.3,9.1,MM,MM,SW,MM,,4.8,222
2024,05,07,11,00,0.4,0.3,9.1,MM,MM,SW,MM,,4.7,227
2024,05,07,10,00,0.5,0.4,9.1,MM,MM,WSW,MM,,4.6,237
2024,05,07,09,00,0.7,0.6,6.2,MM,MM,SW,MM,,4.9,225
2024,05,07,08,00,0.7,0.6,9.1,MM,MM,WSW,MM,,4.8,237
2024,05,07,07,00,0.8,0.7,7.7,MM,MM,SW,MM,,4.8,222
2024,05,07,06,00,0.8,0.7,9.1,MM,MM,SW,MM,,4.7,217
2024,05,07,05,00,0.8,0.7,5.0,MM,MM,SW,MM,STEEP,4.7,232
2024,05,07,04,00,0.8,0.7,7.7,MM,MM,SW,MM,SWELL,4.8,215
2024,05,07,03,00,0.9,0.8,10.0,MM,MM,SW,MM,SWELL,5.2,220
2024,05,07,02,00,0.9,0.7,5.9,MM,MM,SW,MM,STEEP,4.8,229
2024,05,07,01,00,1.1,0.7,6.7,MM,MM,SW,MM,STEEP,4.8,221
2024,05,07,00,00,1.3,0.5,9.1,MM,MM,SW,MM,STEEP,4.8,226
2024,05,06,23,00,1.2,0.5,10.8,MM,MM,SW,MM,STEEP,4.6,217
2024,05,06,22,00,1.2,0.6,10.0,MM,MM,SW,MM,STEEP,4.6,223
2024,05,06,21,00,1.3,0.5,10.8,MM,MM,SW,MM,VERY_STEEP,4.6,221
2024,05,06,20,00,1.3,0.5,10.8,MM,MM,SW,MM,STEEP,4.4,223
2024,05,06,19,00,1.5,0.3,10.8,MM,MM,SSW,MM,STEEP,4.8,223
2024,05,06,18,00,1.2,0.3,10.8,MM,MM,SW,MM,STEEP,4.7,230
2024,05,06,17,00,1.5,0.9,6.7,MM,MM,SW,MM,VERY_STEEP,4.9,234
2024,05,06,16,00,1.6,1.1,6.7,MM,MM,SW,MM,STEEP,5.1,220
2024,05,06,15,00,1.5,0.4,12.1,MM,MM,WSW,MM,STEEP,5.0,219
2024,05,06,14,00,1.7,1.3,6.2,MM,MM,SW,MM,VERY_STEEP,5.3,225
2024,05,06,13,00,1.9,1.7,7.7,MM,MM,SW,MM,STEEP,5.4,226
2024,05,06,12,00,2.0,0.3,12.1,MM,MM,WSW,MM,STEEP,5.4,235
2024,05,06,11,00,1.7,0.3,10.8,MM,MM,W,MM,STEEP,5.1,229
2024,05,06,10,00,1.6,0.9,6.7,MM,MM,SW,MM,VERY_STEEP,4.9,225
