#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,15,07,10,1.8,MM,MM,MM,MM,MM,MM,STEEP,MM,308
2024,05,15,06,10,1.9,MM,MM,MM,MM,MM,MM,,MM,303
2024,05,15,05,10,1.8,MM,MM,MM,MM,MM,MM,STEEP,MM,307
2024,05,15,04,10,1.9,MM,MM,MM,MM,MM,MM,,MM,304
2024,05,15,03,10,2.0,MM,MM,MM,MM,MM,MM,STEEP,MM,302
2024,05,15,02,10,2.0,MM,MM,MM,MM,MM,MM,,MM,301
2024,05,15,01,10,1.9,MM,MM,MM,MM,MM,MM,,MM,300
2024,05,15,00,10,1.9,MM,MM,MM,MM,MM,MM,,MM,302
2024,05,14,22,10,2.0,MM,MM,MM,MM,MM,MM,STEEP,MM,304
2024,05,14,21,10,2.2,MM,MM,MM,MM,MM,MM,STEEP,MM,300
2024,05,14,20,10,2.3,MM,MM,MM,MM,MM,MM,AVERAGE,MM,299
2024,05,14,18,10,2.2,MM,MM,MM,MM,MM,MM,STEEP,MM,304
2024,05,14,17,10,2.2,MM,MM,MM,MM,MM,MM,,MM,299
2024,05,14,16,10,2.3,MM,MM,MM,MM,MM,MM,STEEP,MM,302
2024,05,14,15,10,2.3,MM,MM,MM,MM,MM,MM,AVERAGE,MM,298
2024,05,14,14,10,2.2,MM,MM,MM,MM,MM,MM,,MM,300
2024,05,14,13,10,2.4,MM,MM,MM,MM,MM,MM,,MM,298
2024,05,14,04,10,1.8,MM,MM,MM,MM,MM,MM,,MM,297
2024,05,14,03,10,2.0,MM,MM,MM,MM,MM,MM,,MM,295
2024,05,14,00,10,2.0,MM,MM,MM,MM,MM,MM,,MM,285
2024,05,13,23,10,1.8,MM,MM,MM,MM,MM,MM,,MM,287
2024,05,13,22,10,2.0,MM,MM,MM,MM,MM,MM,,MM,289
2024,05,13,21,10,1.9,MM,MM,MM,MM,MM,MM,,MM,284
2024,05,13,20,10,1.6,MM,MM,MM,MM,MM,MM,,MM,294
2024,05,13,19,10,1.9,MM,MM,MM,MM,MM,MM,,MM,292
2024,05,13,18,10,1.7,MM,MM,MM,MM,MM,MM,,MM,292
2024,05,13,16,10,1.8,MM,MM,MM,MM,MM,MM,,MM,286
2024,05,13,15,10,2.0,MM,MM,MM,MM,MM,MM,,MM,291
2024,05,13,14,10,2.1,MM,MM,MM,MM,MM,MM,,MM,292
2024,05,13,13,10,1.9,MM,MM,MM,MM,MM,MM,,MM,292
2024,05,13,12,10,2.1,MM,MM,MM,MM,MM,MM,,MM,292
2024,05,13,11,10,1.8,MM,MM,MM,MM,MM,MM,,MM,293
2024,05,13,10,10,1.8,MM,MM,MM,MM,MM,MM,,MM,299
2024,05,13,09,10,1.7,MM,MM,MM,MM,MM,MM,,MM,297
2024,05,13,08,10,1.5,MM,MM,MM,MM,MM,MM,,MM,300
2024,05,13,07,10,1.8,MM,MM,MM,MM,MM,MM,,MM,302
2024,05,13,06,10,1.7,MM,MM,MM,MM,MM,MM,,MM,297
2024,05,13,05,10,1.7,MM,MM,MM,MM,MM,MM,,MM,297
2024,05,13,04,10,1.6,MM,MM,MM,MM,MM,MM,AVERAGE,MM,301
2024,05,13,03,10,1.7,MM,MM,MM,MM,MM,MM,,MM,305
2024,05,13,02,10,1.6,MM,MM,MM,MM,MM,MM,,MM,299
2024,05,13,01,10,1.7,MM,MM,MM,MM,MM,MM,,MM,302
2024,05,13,00,10,1.6,MM,MM,MM,MM,MM,MM,,MM,299
2024,05,12,23,10,1.7,MM,MM,MM,MM,MM,MM,,MM,298
2024,05,12,22,10,1.6,MM,MM,MM,MM,MM,MM,,MM,304
2024,05,12,21,10,1.6,MM,MM,MM,MM,MM,MM,STEEP,MM,310
2024,05,12,20,10,1.7,MM,MM,MM,MM,MM,MM,STEEP,MM,305
2024,05,12,19,10,1.8,MM,MM,MM,MM,MM,MM,STEEP,MM,308
2024,05,12,18,10,1.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,307
2024,05,12,17,10,1.9,MM,MM,MM,MM,MM,MM,STEEP,MM,310
2024,05,12,16,10,1.8,MM,MM,MM,MM,MM,MM,STEEP,MM,305
2024,05,12,15,10,1.7,MM,MM,MM,MM,MM,MM,STEEP,MM,304
2024,05,12,14,10,1.6,MM,MM,MM,MM,MM,MM,STEEP,MM,304
2024,05,12,13,10,1.9,MM,MM,MM,MM,MM,MM,STEEP,MM,306
2024,05,12,12,10,1.8,MM,MM,MM,MM,MM,MM,STEEP,MM,306
2024,05,12,11,10,1.8,MM,MM,MM,MM,MM,MM,STEEP,MM,303
2024,05,12,10,10,1.7,MM,MM,MM,MM,MM,MM,STEEP,MM,301
2024,05,12,09,10,1.6,MM,MM,MM,MM,MM,MM,STEEP,MM,303
2024,05,12,08,10,1.6,MM,MM,MM,MM,MM,MM,AVERAGE,MM,305
2024,05,12,07,10,1.8,MM,MM,MM,MM,MM,MM,STEEP,MM,305
2024,05,12,06,10,1.9,MM,MM,MM,MM,MM,MM,STEEP,MM,310
2024,05,12,05,10,1.8,MM,MM,MM,MM,MM,MM,AVERAGE,MM,307
2024,05,12,04,10,1.9,MM,MM,MM,MM,MM,MM,AVERAGE,MM,306
2024,05,12,03,10,1.9,MM,MM,MM,MM,MM,MM,STEEP,MM,306
2024,05,12,02,10,2.1,MM,MM,MM,MM,MM,MM,STEEP,MM,307
2024,05,12,01,10,2.0,MM,MM,MM,MM,MM,MM,STEEP,MM,306
2024,05,12,00,10,1.9,MM,MM,MM,MM,MM,MM,STEEP,MM,305
2024,05,11,23,10,2.1,MM,MM,MM,MM,MM,MM,AVERAGE,MM,303
2024,05,11,22,10,2.0,MM,MM,MM,MM,MM,MM,AVERAGE,MM,301
2024,05,11,21,10,2.1,MM,MM,MM,MM,MM,MM,STEEP,MM,304
2024,05,11,20,10,2.1,MM,MM,MM,MM,MM,MM,STEEP,MM,299
2024,05,11,19,10,1.9,MM,MM,MM,MM,MM,MM,AVERAGE,MM,303
2024,05,11,18,10,2.0,MM,MM,MM,MM,MM,MM,STEEP,MM,298
2024,05,11,17,10,1.8,MM,MM,MM,MM,MM,MM,STEEP,MM,298
2024,05,11,16,10,1.8,MM,MM,MM,MM,MM,MM,STEEP,MM,299
2024,05,11,15,10,1.7,MM,MM,MM,MM,MM,MM,,MM,301
2024,05,11,14,10,1.7,MM,MM,MM,MM,MM,MM,,MM,299
2024,05,11,13,10,1.8,MM,MM,MM,MM,MM,MM,AVERAGE,MM,301
2024,05,11,12,10,1.7,MM,MM,MM,MM,MM,MM,AVERAGE,MM,301
2024,05,11,11,10,1.7,MM,MM,MM,MM,MM,MM,,MM,298
2024,05,11,10,10,1.7,MM,MM,MM,MM,MM,MM,,MM,298
2024,05,11,09,10,1.6,MM,MM,MM,MM,MM,MM,,MM,293
2024,05,11,08,10,1.6,MM,MM,MM,MM,MM,MM,,MM,298
2024,05,11,07,10,1.5,MM,MM,MM,MM,MM,MM,,MM,295
2024,05,11,06,10,1.4,MM,MM,MM,MM,MM,MM,,MM,296
2024,05,11,05,10,1.5,MM,MM,MM,MM,MM,MM,,MM,298
2024,05,11,04,10,1.3,MM,MM,MM,MM,MM,MM,,MM,299
2024,05,11,03,10,1.6,MM,MM,MM,MM,MM,MM,,MM,294
2024,05,11,02,10,1.7,MM,MM,MM,MM,MM,MM,AVERAGE,MM,298
2024,05,11,01,10,1.7,MM,MM,MM,MM,MM,MM,,MM,294
2024,05,11,00,10,2.0,MM,MM,MM,MM,MM,MM,,MM,296
2024,05,10,23,10,1.7,MM,MM,MM,MM,MM,MM,STEEP,MM,296
2024,05,10,22,10,1.8,MM,MM,MM,MM,MM,MM,,MM,295
2024,05,10,21,10,1.7,MM,MM,MM,MM,MM,MM,,MM,296
2024,05,10,20,10,1.6,MM,MM,MM,MM,MM,MM,,MM,295
2024,05,10,19,10,1.5,MM,MM,MM,MM,MM,MM,,MM,297
2024,05,10,18,10,1.5,MM,MM,MM,MM,MM,MM,,MM,295
2024,05,10,16,10,1.8,MM,MM,MM,MM,MM,MM,,MM,296
2024,05,10,15,10,1.6,MM,MM,MM,MM,MM,MM,,MM,300
2024,05,10,14,10,1.8,MM,MM,MM,MM,MM,MM,,MM,294
2024,05,10,13,10,1.8,MM,MM,MM,MM,MM,MM,,MM,300
2024,05,10,12,10,1.9,MM,MM,MM,MM,MM,MM,,MM,299
2024,05,10,11,10,2.0,MM,MM,MM,MM,MM,MM,,MM,295
2024,05,10,10,10,2.0,MM,MM,MM,MM,MM,MM,,MM,297
2024,05,10,09,10,1.9,MM,MM,MM,MM,MM,MM,,MM,295
2024,05,10,08,10,2.1,MM,MM,MM,MM,MM,MM,,MM,296
2024,05,10,07,10,2.1,MM,MM,MM,MM,MM,MM,,MM,296
2024,05,10,06,10,2.1,MM,MM,MM,MM,MM,MM,,MM,299
2024,05,10,05,10,2.0,MM,MM,MM,MM,MM,MM,,MM,294
2024,05,10,04,10,1.9,MM,MM,MM,MM,MM,MM,,MM,297
2024,05,10,03,10,2.2,MM,MM,MM,MM,MM,MM,,MM,293
2024,05,10,01,10,1.9,MM,MM,MM,MM,MM,MM,,MM,294
2024,05,10,00,10,1.9,MM,MM,MM,MM,MM,MM,,MM,296
2024,05,09,23,10,1.9,MM,MM,MM,MM,MM,MM,,MM,293
2024,05,09,22,10,2.1,MM,MM,MM,MM,MM,MM,AVERAGE,MM,293
2024,05,09,21,10,1.8,MM,MM,MM,MM,MM,MM,,MM,293
2024,05,09,20,10,2.0,MM,MM,MM,MM,MM,MM,AVERAGE,MM,298
2024,05,09,19,10,1.6,MM,MM,MM,MM,MM,MM,,MM,297
2024,05,09,15,10,1.8,MM,MM,MM,MM,MM,MM,,MM,301
2024,05,09,14,10,1.8,MM,MM,MM,MM,MM,MM,,MM,300
2024,05,09,13,10,1.9,MM,MM,MM,MM,MM,MM,,MM,299
2024,05,09,12,10,1.9,MM,MM,MM,MM,MM,MM,,MM,307
2024,05,09,11,10,2.0,MM,MM,MM,MM,MM,MM,,MM,307
2024,05,09,10,10,1.9,MM,MM,MM,MM,MM,MM,AVERAGE,MM,308
2024,05,09,09,10,2.0,MM,MM,MM,MM,MM,MM,,MM,311
2024,05,09,08,10,1.9,MM,MM,MM,MM,MM,MM,,MM,310
2024,05,09,07,10,2.1,MM,MM,MM,MM,MM,MM,,MM,308
2024,05,09,06,10,1.9,MM,MM,MM,MM,MM,MM,,MM,318
2024,05,09,05,10,2.0,MM,MM,MM,MM,MM,MM,,MM,314
2024,05,09,04,10,1.9,MM,MM,MM,MM,MM,MM,,MM,315
2024,05,09,03,10,1.9,MM,MM,MM,MM,MM,MM,,MM,307
2024,05,09,02,10,2.0,MM,MM,MM,MM,MM,MM,,MM,306
2024,05,09,01,10,1.9,MM,MM,MM,MM,MM,MM,,MM,300
2024,05,09,00,10,1.9,MM,MM,MM,MM,MM,MM,,MM,302
2024,05,08,23,10,2.0,MM,MM,MM,MM,MM,MM,,MM,301
2024,05,08,22,10,2.0,MM,MM,MM,MM,MM,MM,,MM,294
2024,05,08,21,10,2.0,MM,MM,MM,MM,MM,MM,,MM,296
2024,05,08,20,10,1.9,MM,MM,MM,MM,MM,MM,,MM,295
2024,05,08,19,10,2.0,MM,MM,MM,MM,MM,MM,,MM,290
2024,05,08,18,10,1.9,MM,MM,MM,MM,MM,MM,,MM,289
2024,05,08,17,10,2.1,MM,MM,MM,MM,MM,MM,,MM,294
2024,05,08,16,10,2.2,MM,MM,MM,MM,MM,MM,,MM,292
2024,05,08,15,10,2.2,MM,MM,MM,MM,MM,MM,,MM,290
2024,05,08,14,10,2.0,MM,MM,MM,MM,MM,MM,,MM,292
2024,05,08,13,10,2.1,MM,MM,MM,MM,MM,MM,,MM,289
2024,05,08,12,10,2.5,MM,MM,MM,MM,MM,MM,,MM,289
2024,05,08,11,10,2.2,MM,MM,MM,MM,MM,MM,,MM,289
2024,05,08,10,10,2.5,MM,MM,MM,MM,MM,MM,,MM,288
2024,05,08,09,10,2.5,MM,MM,MM,MM,MM,MM,,MM,287
2024,05,08,08,10,2.6,MM,MM,MM,MM,MM,MM,,MM,287
2024,05,08,07,10,2.6,MM,MM,MM,MM,MM,MM,,MM,289
2024,05,08,06,10,2.9,MM,MM,MM,MM,MM,MM,,MM,287
2024,05,08,05,10,2.5,MM,MM,MM,MM,MM,MM,,MM,284
2024,05,08,04,10,2.6,MM,MM,MM,MM,MM,MM,,MM,286
2024,05,08,03,10,2.8,MM,MM,MM,MM,MM,MM,,MM,286
2024,05,08,02,10,3.0,MM,MM,MM,MM,MM,MM,,MM,289
2024,05,08,01,10,2.8,MM,MM,MM,MM,MM,MM,,MM,284
2024,05,08,00,10,2.7,MM,MM,MM,MM,MM,MM,,MM,285
2024,05,07,23,10,2.5,MM,MM,MM,MM,MM,MM,,MM,284
2024,05,07,22,10,2.8,MM,MM,MM,MM,MM,MM,,MM,287
2024,05,07,21,10,2.7,MM,MM,MM,MM,MM,MM,,MM,288
2024,05,07,20,10,3.0,MM,MM,MM,MM,MM,MM,,MM,283
2024,05,07,19,10,2.9,MM,MM,MM,MM,MM,MM,,MM,284
2024,05,07,18,10,2.7,MM,MM,MM,MM,MM,MM,,MM,283
2024,05,07,16,10,2.8,MM,MM,MM,MM,MM,MM,,MM,280
2024,05,07,15,10,2.7,MM,MM,MM,MM,MM,MM,,MM,280
2024,05,07,14,10,2.5,MM,MM,MM,MM,MM,MM,,MM,278
2024,05,07,13,10,2.5,MM,MM,MM,MM,MM,MM,AVERAGE,MM,279
2024,05,06,21,10,2.1,MM,MM,MM,MM,MM,MM,STEEP,MM,255
2024,05,06,20,10,2.2,MM,MM,MM,MM,MM,MM,STEEP,MM,259
2024,05,06,19,10,2.2,MM,MM,MM,MM,MM,MM,AVERAGE,MM,258
2024,05,06,18,10,2.2,MM,MM,MM,MM,MM,MM,STEEP,MM,259
2024,05,06,16,10,1.8,MM,MM,MM,MM,MM,MM,STEEP,MM,259
2024,05,06,15,10,2.0,MM,MM,MM,MM,MM,MM,STEEP,MM,258
2024,05,06,14,10,1.7,MM,MM,MM,MM,MM,MM,STEEP,MM,249
2024,05,06,13,10,1.8,MM,MM,MM,MM,MM,MM,STEEP,MM,254
2024,05,06,12,10,1.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,260
2024,05,06,11,10,1.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,259
2024,05,06,10,10,2.0,MM,MM,MM,MM,MM,MM,,MM,264
2024,05,06,09,10,2.0,MM,MM,MM,MM,MM,MM,STEEP,MM,268
2024,05,06,08,10,2.3,MM,MM,MM,MM,MM,MM,STEEP,MM,265
2024,05,06,07,10,2.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,255
2024,05,06,06,10,2.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,257
2024,05,06,05,10,2.4,MM,MM,MM,MM,MM,MM,STEEP,MM,254
2024,05,06,04,10,2.4,MM,MM,MM,MM,MM,MM,AVERAGE,MM,254
2024,05,06,03,10,2.3,MM,MM,MM,MM,MM,MM,AVERAGE,MM,263
2024,05,06,02,10,2.2,MM,MM,MM,MM,MM,MM,AVERAGE,MM,261
2024,05,06,01,10,2.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,258
2024,05,05,16,10,1.7,MM,MM,MM,MM,MM,MM,,MM,276
2024,05,05,15,10,1.8,MM,MM,MM,MM,MM,MM,AVERAGE,MM,276
2024,05,05,14,10,1.9,MM,MM,MM,MM,MM,MM,AVERAGE,MM,277
2024,05,05,13,10,2.0,MM,MM,MM,MM,MM,MM,AVERAGE,MM,276
2024,05,05,12,10,1.9,MM,MM,MM,MM,MM,MM,AVERAGE,MM,276
2024,05,05,11,10,2.0,MM,MM,MM,MM,MM,MM,STEEP,MM,278
2024,05,05,10,10,2.1,MM,MM,MM,MM,MM,MM,AVERAGE,MM,279
2024,05,05,09,10,2.1,MM,MM,MM,MM,MM,MM,AVERAGE,MM,278
2024,05,05,08,10,2.0,MM,MM,MM,MM,MM,MM,STEEP,MM,279
2024,05,05,07,10,2.1,MM,MM,MM,MM,MM,MM,STEEP,MM,281
2024,05,05,06,10,2.2,MM,MM,MM,MM,MM,MM,STEEP,MM,279
2024,05,05,05,10,2.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,279
2024,05,05,04,10,2.0,MM,MM,MM,MM,MM,MM,AVERAGE,MM,276
2024,05,05,03,10,2.1,MM,MM,MM,MM,MM,MM,AVERAGE,MM,278
2024,05,05,02,10,2.0,MM,MM,MM,MM,MM,MM,AVERAGE,MM,278
2024,05,05,01,10,1.8,MM,MM,MM,MM,MM,MM,AVERAGE,MM,284
2024,05,05,00,10,1.9,MM,MM,MM,MM,MM,MM,AVERAGE,MM,275
2024,05,04,23,10,1.8,MM,MM,MM,MM,MM,MM,AVERAGE,MM,278
2024,05,04,22,10,1.8,MM,MM,MM,MM,MM,MM,AVERAGE,MM,274
2024,05,04,21,10,2.0,MM,MM,MM,MM,MM,MM,STEEP,MM,275
2024,05,04,20,10,2.1,MM,MM,MM,MM,MM,MM,STEEP,MM,272
2024,05,04,19,10,2.1,MM,MM,MM,MM,MM,MM,STEEP,MM,270
2024,05,04,18,10,2.0,MM,MM,MM,MM,MM,MM,STEEP,MM,267
2024,05,04,17,10,1.9,MM,MM,MM,MM,MM,MM,STEEP,MM,258
2024,05,04,16,10,1.9,MM,MM,MM,MM,MM,MM,STEEP,MM,253
2024,05,04,15,10,1.9,MM,MM,MM,MM,MM,MM,STEEP,MM,249
2024,05,04,14,10,1.8,MM,MM,MM,MM,MM,MM,STEEP,MM,253
2024,05,04,13,10,1.6,MM,MM,MM,MM,MM,MM,STEEP,MM,253
2024,05,04,12,10,1.5,MM,MM,MM,MM,MM,MM,STEEP,MM,244
2024,05,04,11,10,1.4,MM,MM,MM,MM,MM,MM,STEEP,MM,242
2024,05,04,10,10,1.3,MM,MM,MM,MM,MM,MM,STEEP,MM,240
2024,05,04,09,10,1.4,MM,MM,MM,MM,MM,MM,AVERAGE,MM,230
2024,05,04,08,10,1.3,MM,MM,MM,MM,MM,MM,STEEP,MM,226
2024,05,04,07,10,1.3,MM,MM,MM,MM,MM,MM,AVERAGE,MM,208
2024,05,04,06,10,1.4,MM,MM,MM,MM,MM,MM,AVERAGE,MM,201
2024,05,04,05,10,1.6,MM,MM,MM,MM,MM,MM,STEEP,MM,188
2024,05,04,04,10,1.7,MM,MM,MM,MM,MM,MM,STEEP,MM,189
2024,05,04,03,10,1.9,MM,MM,MM,MM,MM,MM,STEEP,MM,181
2024,05,04,02,10,1.9,MM,MM,MM,MM,MM,MM,STEEP,MM,187
2024,05,03,22,10,1.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,181
2024,05,03,21,10,1.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,182
2024,05,03,20,10,1.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,181
2024,05,03,19,10,1.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,190
2024,05,03,18,10,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,187
2024,05,03,17,10,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,187
2024,05,03,16,10,1.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,188
2024,05,03,13,10,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,204
2024,05,03,12,10,0.9,MM,MM,MM,MM,MM,MM,AVERAGE,MM,222
2024,05,03,07,10,1.0,MM,MM,MM,MM,MM,MM,AVERAGE,MM,255
2024,05,03,06,10,1.0,MM,MM,MM,MM,MM,MM,AVERAGE,MM,257
2024,05,03,05,10,0.9,MM,MM,MM,MM,MM,MM,AVERAGE,MM,252
2024,05,03,01,10,1.0,MM,MM,MM,MM,MM,MM,AVERAGE,MM,248
2024,05,02,21,10,0.8,MM,MM,MM,MM,MM,MM,AVERAGE,MM,263
2024,05,02,20,10,0.8,MM,MM,MM,MM,MM,MM,AVERAGE,MM,274
2024,05,02,19,10,0.9,MM,MM,MM,MM,MM,MM,AVERAGE,MM,271
2024,05,02,18,10,0.9,MM,MM,MM,MM,MM,MM,STEEP,MM,273
2024,05,02,17,10,0.9,MM,MM,MM,MM,MM,MM,STEEP,MM,267
2024,05,02,16,10,0.9,MM,MM,MM,MM,MM,MM,STEEP,MM,240
2024,05,02,15,10,0.9,MM,MM,MM,MM,MM,MM,STEEP,MM,243
2024,05,02,14,10,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,206
2024,05,02,13,10,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,173
2024,05,02,12,10,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,178
2024,05,02,11,10,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,189
2024,05,02,10,10,1.2,MM,MM,MM,MM,MM,MM,STEEP,MM,190
2024,05,02,09,10,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,200
