#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,18,04,56,0.9,0.7,13.3,0.7,9.9,SW,W,SWELL,6.8,228
2024,05,18,04,26,0.9,0.6,13.3,0.6,9.9,SW,W,SWELL,6.5,223
2024,05,18,03,56,0.8,0.6,18.2,0.6,9.9,SW,W,SWELL,6.2,214
2024,05,18,03,26,0.9,0.6,18.2,0.7,5.9,SSW,WSW,AVERAGE,6.4,198
2024,05,18,02,56,0.9,0.7,18.2,0.6,9.9,SSW,WNW,SWELL,6.9,209
2024,05,18,02,26,0.9,0.7,18.2,0.6,9.9,SSW,WSW,SWELL,7.1,204
2024,05,18,01,56,0.9,0.7,18.2,0.6,9.1,SSW,W,SWELL,6.8,208
2024,05,18,01,26,0.8,0.6,16.7,0.6,9.9,SSW,W,SWELL,6.5,205
2024,05,18,00,56,0.9,0.6,18.2,0.6,5.3,SSW,W,SWELL,6.8,211
2024,05,18,00,26,0.9,0.7,18.2,0.6,9.9,SSW,W,SWELL,7.0,202
2024,05,17,23,56,0.9,0.6,18.2,0.6,9.9,SSW,W,SWELL,6.8,208
2024,05,17,23,26,0.8,0.5,16.7,0.6,9.9,SSW,W,AVERAGE,6.3,198
2024,05,17,22,56,0.9,0.6,18.2,0.6,5.3,SSW,W,SWELL,6.5,197
2024,05,17,22,26,0.8,0.6,14.3,0.6,5.6,WSW,W,SWELL,6.2,251
2024,05,17,21,56,0.9,0.6,18.2,0.7,9.9,SSW,W,AVERAGE,6.6,202
2024,05,17,21,26,0.9,0.6,18.2,0.7,5.3,SSW,W,AVERAGE,5.8,198
2024,05,17,20,56,0.9,0.6,14.3,0.7,5.6,SW,W,AVERAGE,5.9,214
2024,05,17,20,26,0.9,0.6,18.2,0.7,9.9,SSW,W,AVERAGE,6.2,208
2024,05,17,19,56,0.8,0.5,18.2,0.7,5.0,SSW,W,AVERAGE,6.0,205
2024,05,17,19,26,0.8,0.5,13.3,0.7,5.6,S,W,AVERAGE,6.0,190
2024,05,17,18,56,0.9,0.6,14.3,0.7,9.9,SSW,W,AVERAGE,6.1,206
2024,05,17,18,26,0.9,0.6,18.2,0.7,9.9,SSW,W,AVERAGE,6.3,208
2024,05,17,17,56,0.9,0.6,12.5,0.7,5.3,SW,W,AVERAGE,5.9,219
2024,05,17,17,26,0.9,0.5,11.8,0.8,9.9,WSW,W,AVERAGE,5.8,244
2024,05,17,16,56,0.9,0.6,12.5,0.7,5.6,SSW,W,AVERAGE,6.2,208
2024,05,17,16,26,0.9,0.5,14.3,0.7,5.3,SSW,W,AVERAGE,5.8,208
2024,05,17,15,56,0.8,0.5,10.5,0.7,5.0,W,W,AVERAGE,6.0,273
2024,05,17,15,26,0.9,0.6,14.3,0.7,9.9,SSW,W,AVERAGE,6.1,199
2024,05,17,14,56,0.9,0.6,13.3,0.7,9.9,SSW,W,AVERAGE,6.3,194
2024,05,17,14,26,0.8,0.6,14.3,0.6,5.0,SW,W,SWELL,6.5,218
2024,05,17,13,56,0.9,0.6,12.5,0.7,5.0,SSW,W,AVERAGE,6.1,209
2024,05,17,13,26,0.8,0.5,14.3,0.6,9.9,SSW,W,,6.2,195
2024,05,17,12,56,0.8,0.6,13.3,0.7,9.9,SSW,W,AVERAGE,6.2,208
2024,05,17,12,26,0.9,0.6,11.8,0.7,4.5,WSW,W,AVERAGE,5.8,237
2024,05,17,11,56,0.8,0.6,11.8,0.6,5.0,WSW,W,SWELL,5.8,242
2024,05,17,11,26,0.9,0.7,13.3,0.6,9.9,SSW,W,SWELL,6.7,208
2024,05,17,10,56,0.8,0.5,14.3,0.6,9.9,SSW,WNW,AVERAGE,5.9,206
2024,05,17,10,26,0.8,0.6,12.5,0.6,4.5,SSW,W,SWELL,5.9,209
2024,05,17,09,56,0.8,0.5,20.0,0.6,4.2,SSW,W,AVERAGE,5.7,212
2024,05,17,09,26,0.9,0.6,13.3,0.7,9.9,SSW,W,AVERAGE,6.1,212
2024,05,17,08,56,0.9,0.6,14.3,0.7,9.9,SSW,W,AVERAGE,6.0,201
2024,05,17,08,26,0.9,0.5,13.3,0.7,4.3,SW,W,AVERAGE,5.5,221
2024,05,17,07,56,0.9,0.6,13.3,0.7,9.9,SSW,W,AVERAGE,5.6,206
2024,05,17,07,26,0.9,0.5,13.3,0.7,4.3,SW,W,AVERAGE,5.0,221
2024,05,17,06,56,0.9,0.5,11.8,0.7,4.5,WSW,W,AVERAGE,5.0,239
2024,05,17,06,26,0.9,0.5,12.5,0.8,4.5,SW,W,AVERAGE,5.0,214
2024,05,17,05,56,0.9,0.5,13.3,0.7,4.3,SSW,W,AVERAGE,4.9,199
2024,05,17,05,26,0.9,0.5,14.3,0.7,9.9,SSW,W,AVERAGE,5.2,208
2024,05,17,04,56,0.9,0.6,12.5,0.7,9.9,SSW,W,AVERAGE,5.5,212
2024,05,17,04,26,0.9,0.6,13.3,0.7,9.9,SSW,WNW,AVERAGE,5.8,209
2024,05,17,03,56,0.9,0.5,14.3,0.7,9.9,S,WSW,AVERAGE,5.2,185
2024,05,17,03,26,0.9,0.6,13.3,0.7,9.9,SSW,W,AVERAGE,5.4,192
2024,05,17,02,56,0.9,0.6,14.3,0.7,9.9,SSW,W,AVERAGE,5.5,199
2024,05,17,02,26,0.9,0.6,13.3,0.7,9.9,SSW,WNW,AVERAGE,5.4,206
2024,05,17,01,56,0.8,0.6,13.3,0.6,9.9,SSW,W,SWELL,5.4,208
2024,05,17,01,26,0.9,0.6,13.3,0.7,4.3,SSW,W,AVERAGE,5.4,198
2024,05,17,00,56,0.9,0.6,13.3,0.7,9.9,SSW,W,AVERAGE,5.5,201
2024,05,17,00,26,0.9,0.6,14.3,0.7,9.9,SSW,WNW,AVERAGE,5.1,206
2024,05,16,23,56,0.8,0.5,13.3,0.7,9.9,SSW,W,AVERAGE,5.0,195
2024,05,16,23,26,0.8,0.5,13.3,0.6,9.9,SW,WNW,,5.4,236
2024,05,16,22,56,0.8,0.6,13.3,0.6,9.9,SSW,W,SWELL,5.6,197
2024,05,16,22,26,0.8,0.6,14.3,0.6,9.9,S,W,,6.3,188
2024,05,16,21,56,0.8,0.6,13.3,0.5,9.9,SSW,W,,7.0,202
2024,05,16,21,26,0.7,0.6,14.3,0.5,9.1,S,W,,7.9,191
2024,05,16,20,56,0.7,0.6,13.3,0.5,9.9,SSW,W,,7.9,202
2024,05,16,20,26,0.8,0.6,14.3,0.5,9.9,SSW,W,,7.7,204
2024,05,16,19,56,0.7,0.5,14.3,0.5,9.9,SSW,WNW,,7.3,211
2024,05,16,19,26,0.7,0.5,13.3,0.5,9.9,SW,W,,7.1,221
2024,05,16,18,56,0.8,0.6,13.3,0.5,9.1,SSW,W,,7.3,204
2024,05,16,18,26,0.8,0.6,13.3,0.5,9.9,SSW,W,,7.4,199
2024,05,16,17,56,0.7,0.5,14.3,0.5,9.1,SSW,W,,7.1,202
2024,05,16,17,26,0.7,0.5,11.8,0.5,9.9,W,W,,7.5,274
2024,05,16,16,56,0.7,0.5,14.3,0.4,9.1,SSW,W,,7.7,198
2024,05,16,16,26,0.7,0.5,11.8,0.5,9.1,W,W,,7.6,273
2024,05,16,15,56,0.8,0.6,13.3,0.5,9.1,SW,W,,8.0,221
2024,05,16,15,26,0.8,0.6,13.3,0.5,9.9,SSW,W,,8.3,212
2024,05,16,14,56,0.7,0.5,13.3,0.5,9.9,SSW,W,,7.8,201
2024,05,16,14,26,0.8,0.6,13.3,0.5,9.9,SW,W,,8.0,221
2024,05,16,13,56,0.8,0.7,14.3,0.5,9.9,SW,WNW,SWELL,8.5,222
2024,05,16,13,26,0.8,0.6,13.3,0.5,9.1,SW,W,,8.0,232
2024,05,16,12,56,0.7,0.5,12.5,0.5,9.9,W,W,,7.6,263
2024,05,16,12,26,0.8,0.6,12.5,0.5,9.9,W,WNW,SWELL,8.2,260
2024,05,16,11,56,0.8,0.6,13.3,0.5,9.9,WSW,WNW,,7.8,240
2024,05,16,11,26,0.8,0.6,13.3,0.5,9.9,WSW,WNW,,7.9,246
2024,05,16,10,56,0.8,0.7,13.3,0.5,9.9,SW,W,SWELL,8.2,226
2024,05,16,10,26,0.8,0.6,14.3,0.5,9.9,SW,W,,7.7,219
2024,05,16,09,56,0.8,0.6,12.5,0.5,9.9,W,W,,7.6,266
2024,05,16,09,26,0.8,0.6,13.3,0.5,9.9,W,W,SWELL,7.5,274
2024,05,16,08,56,0.8,0.6,14.3,0.5,9.9,SSW,WNW,SWELL,7.6,212
2024,05,16,08,26,0.8,0.7,14.3,0.5,9.9,SW,WNW,SWELL,8.4,223
2024,05,16,07,56,0.8,0.6,13.3,0.5,9.9,WSW,WNW,,7.6,250
2024,05,16,07,26,0.9,0.8,14.3,0.5,9.9,SW,WNW,SWELL,8.6,222
2024,05,16,06,56,1.0,0.9,13.3,0.5,9.9,WSW,W,SWELL,9.0,239
2024,05,16,06,26,0.9,0.8,14.3,0.5,9.9,SW,WNW,SWELL,8.7,226
2024,05,16,05,56,0.8,0.7,13.3,0.5,9.9,SSW,W,SWELL,7.8,206
2024,05,16,05,26,0.9,0.8,13.3,0.5,9.9,SW,WNW,SWELL,8.5,228
2024,05,16,04,56,0.9,0.8,12.5,0.5,9.9,WSW,W,SWELL,8.6,256
2024,05,16,04,26,0.8,0.6,14.3,0.5,9.9,SW,WNW,,7.6,226
2024,05,16,03,56,0.8,0.7,14.3,0.5,9.9,SW,W,SWELL,8.1,222
2024,05,16,03,26,1.0,0.8,14.3,0.5,9.9,SW,W,SWELL,8.9,218
2024,05,16,02,56,0.9,0.8,13.3,0.5,9.9,WSW,W,SWELL,8.4,247
2024,05,16,02,26,0.9,0.7,14.3,0.5,9.9,SW,W,SWELL,8.0,233
2024,05,16,01,56,0.8,0.6,13.3,0.5,9.9,WSW,W,,7.3,251
2024,05,16,01,26,0.9,0.8,14.3,0.6,9.9,SW,W,SWELL,8.1,221
2024,05,16,00,56,0.9,0.7,14.3,0.5,9.9,SSW,W,SWELL,7.8,206
2024,05,16,00,26,0.9,0.7,13.3,0.5,9.1,WSW,W,SWELL,7.9,244
2024,05,15,23,56,0.9,0.7,13.3,0.6,9.9,SW,W,SWELL,7.5,232
2024,05,15,23,26,0.8,0.6,13.3,0.6,9.9,W,WNW,SWELL,7.1,266
2024,05,15,22,56,0.9,0.7,14.3,0.6,9.9,SSW,W,SWELL,7.3,201
2024,05,15,22,26,0.9,0.7,14.3,0.6,9.9,WSW,W,SWELL,7.2,242
2024,05,15,21,56,0.9,0.7,14.3,0.6,9.9,SW,WNW,SWELL,7.0,219
2024,05,15,21,26,0.9,0.7,14.3,0.6,9.9,SSW,W,SWELL,6.9,197
2024,05,15,20,56,1.0,0.8,14.3,0.6,9.1,SW,WNW,SWELL,7.4,229
2024,05,15,20,26,0.9,0.7,14.3,0.6,9.9,WSW,W,SWELL,6.9,242
2024,05,15,19,56,0.9,0.7,14.3,0.6,9.9,SW,W,SWELL,6.7,214
2024,05,15,19,26,0.9,0.7,14.3,0.6,9.9,WSW,WNW,SWELL,6.5,242
2024,05,15,18,56,1.0,0.8,14.3,0.6,9.9,SW,WNW,SWELL,7.3,229
2024,05,15,18,26,0.9,0.7,14.3,0.6,9.1,SW,W,SWELL,7.0,225
2024,05,15,17,56,0.8,0.6,14.3,0.6,9.9,W,W,SWELL,6.6,266
2024,05,15,17,26,1.0,0.8,14.3,0.6,9.9,SW,WSW,SWELL,7.3,221
2024,05,15,16,56,0.9,0.6,15.4,0.6,9.1,SW,W,SWELL,6.3,219
2024,05,15,16,26,0.9,0.6,14.3,0.7,5.0,SW,W,AVERAGE,6.2,236
2024,05,15,15,56,0.9,0.6,14.3,0.6,4.8,SW,W,SWELL,6.3,221
2024,05,15,15,26,0.9,0.6,14.3,0.6,5.0,SW,W,SWELL,6.4,232
2024,05,15,14,56,1.0,0.7,15.4,0.6,4.5,WSW,W,SWELL,7.0,237
2024,05,15,14,26,1.0,0.7,14.3,0.6,4.8,SSW,W,SWELL,7.1,206
2024,05,15,13,56,0.9,0.6,15.4,0.7,5.0,SW,W,AVERAGE,6.2,228
2024,05,15,13,26,0.9,0.6,14.3,0.6,5.0,SSW,W,SWELL,6.2,206
2024,05,15,12,56,1.0,0.7,15.4,0.7,5.3,SW,W,SWELL,6.5,219
2024,05,15,12,26,1.0,0.8,14.3,0.7,9.9,SW,WSW,SWELL,6.8,214
2024,05,15,11,56,1.0,0.8,15.4,0.6,4.8,SW,W,SWELL,7.3,230
2024,05,15,11,26,0.8,0.6,14.3,0.6,5.6,SW,W,SWELL,6.7,216
2024,05,15,10,56,0.9,0.7,14.3,0.6,5.3,SW,W,SWELL,8.0,215
2024,05,15,10,26,0.8,0.6,14.3,0.6,9.9,SW,WSW,SWELL,7.4,226
2024,05,15,09,56,0.8,0.6,14.3,0.6,5.3,SW,W,SWELL,7.3,226
2024,05,15,09,26,0.8,0.6,14.3,0.5,5.0,SSW,W,SWELL,7.5,206
2024,05,15,08,56,1.0,0.9,15.4,0.5,5.0,SW,W,SWELL,8.9,223
2024,05,15,08,26,0.9,0.8,15.4,0.5,9.1,SW,W,SWELL,8.3,219
2024,05,15,07,56,0.8,0.7,14.3,0.5,9.1,SSW,W,SWELL,7.5,204
2024,05,15,07,26,0.8,0.6,14.3,0.6,9.9,SW,WSW,SWELL,7.0,219
2024,05,15,06,56,0.9,0.7,15.4,0.6,4.3,SW,WSW,SWELL,7.2,232
2024,05,15,06,26,0.9,0.7,14.3,0.6,4.3,SSW,W,SWELL,7.7,199
2024,05,15,05,56,0.9,0.6,14.3,0.6,5.0,SSW,W,SWELL,6.8,208
2024,05,15,05,26,0.9,0.7,15.4,0.6,5.6,SSW,W,SWELL,7.3,208
2024,05,15,04,56,1.0,0.7,15.4,0.6,9.9,SSW,SW,SWELL,7.3,198
2024,05,15,04,26,1.0,0.8,15.4,0.6,5.6,SSW,W,SWELL,7.8,208
2024,05,15,03,56,0.8,0.6,15.4,0.6,5.0,SSW,W,SWELL,6.1,212
2024,05,15,03,26,0.9,0.7,15.4,0.6,5.6,SSW,W,SWELL,6.9,201
2024,05,15,02,56,0.9,0.6,15.4,0.6,5.6,SW,W,SWELL,6.5,216
2024,05,15,02,26,0.9,0.7,15.4,0.7,5.9,SSW,W,SWELL,6.8,202
2024,05,15,01,56,0.9,0.7,15.4,0.6,5.6,SSW,W,SWELL,6.4,194
2024,05,15,01,26,0.8,0.6,15.4,0.7,5.0,SSW,W,AVERAGE,6.0,204
2024,05,15,00,56,0.9,0.6,14.3,0.7,5.6,SSW,W,AVERAGE,6.0,204
2024,05,15,00,26,0.8,0.6,15.4,0.6,5.6,SSW,W,SWELL,5.9,212
2024,05,14,23,56,0.9,0.7,14.3,0.6,5.6,SW,W,SWELL,6.5,214
2024,05,14,23,26,0.9,0.6,15.4,0.6,5.3,S,WNW,SWELL,6.4,190
2024,05,14,22,56,0.9,0.6,15.4,0.7,5.6,S,WNW,AVERAGE,6.4,190
2024,05,14,22,26,0.9,0.6,15.4,0.7,5.3,S,WNW,AVERAGE,6.3,187
2024,05,14,21,56,0.9,0.7,15.4,0.6,5.3,SSW,WNW,SWELL,6.7,206
2024,05,14,21,26,1.0,0.8,15.4,0.6,5.6,SSW,WNW,SWELL,7.1,199
2024,05,14,20,56,0.8,0.6,15.4,0.6,5.6,S,WNW,,6.6,185
2024,05,14,20,26,0.8,0.6,15.4,0.5,5.3,SW,W,,7.2,216
2024,05,14,19,56,0.8,0.7,15.4,0.5,5.0,SSW,W,SWELL,7.7,204
2024,05,14,19,26,0.8,0.6,15.4,0.5,9.9,SSW,WSW,SWELL,7.8,202
2024,05,14,18,56,0.8,0.6,15.4,0.5,5.0,SSW,W,SWELL,7.6,206
2024,05,14,18,26,0.8,0.7,15.4,0.5,4.8,SSW,W,SWELL,7.9,198
2024,05,14,17,56,0.8,0.6,15.4,0.5,4.8,SW,W,SWELL,7.1,215
2024,05,14,17,26,0.8,0.6,15.4,0.6,9.9,SSW,W,SWELL,7.2,209
2024,05,14,16,56,0.8,0.6,15.4,0.6,9.9,SSW,WSW,SWELL,7.1,211
2024,05,14,16,26,0.9,0.8,15.4,0.6,5.3,SSW,W,SWELL,8.0,206
2024,05,14,15,56,0.8,0.6,14.3,0.6,9.9,SW,WSW,SWELL,7.4,216
2024,05,14,15,26,0.8,0.6,15.4,0.6,4.8,SSW,W,SWELL,7.4,211
2024,05,14,14,56,0.8,0.6,15.4,0.5,9.1,SW,W,,7.4,218
2024,05,14,14,26,0.8,0.7,15.4,0.5,9.9,SSW,W,SWELL,8.2,205
2024,05,14,13,56,0.9,0.7,15.4,0.5,9.9,SSW,W,SWELL,8.4,208
2024,05,14,13,26,0.8,0.6,15.4,0.5,9.9,SW,WSW,,7.6,222
2024,05,14,12,56,0.8,0.7,14.3,0.5,9.9,SSW,WSW,SWELL,8.0,212
2024,05,14,12,26,0.8,0.7,15.4,0.5,4.8,SW,W,SWELL,8.0,221
2024,05,14,11,56,0.8,0.7,15.4,0.5,9.9,SSW,WSW,SWELL,7.8,202
2024,05,14,11,26,0.8,0.7,15.4,0.5,9.9,SSW,SSW,SWELL,8.0,204
2024,05,14,10,56,0.8,0.6,15.4,0.5,9.9,SSW,SW,,7.9,211
2024,05,14,10,26,0.8,0.7,15.4,0.5,9.9,SW,WSW,SWELL,8.2,218
2024,05,14,09,56,0.8,0.6,15.4,0.5,9.9,SSW,SW,,7.0,205
2024,05,14,09,26,0.8,0.6,14.3,0.5,4.8,SW,W,,7.3,215
2024,05,14,08,56,0.9,0.7,15.4,0.5,5.3,SW,WNW,SWELL,8.1,214
2024,05,14,08,26,0.8,0.6,15.4,0.5,4.3,SSW,W,SWELL,7.1,209
2024,05,14,07,56,0.8,0.6,14.3,0.6,4.3,SW,WNW,SWELL,6.7,215
2024,05,14,07,26,0.9,0.6,16.7,0.6,4.0,SSW,W,SWELL,6.6,205
2024,05,14,06,56,0.9,0.7,14.3,0.7,4.3,SSW,W,SWELL,6.5,206
2024,05,14,06,26,0.9,0.6,15.4,0.6,4.5,SSW,W,SWELL,6.2,209
2024,05,14,05,56,0.9,0.6,16.7,0.6,4.5,SSW,W,SWELL,6.2,197
2024,05,14,05,26,0.9,0.6,15.4,0.7,4.5,SW,W,AVERAGE,5.8,216
2024,05,14,04,56,0.8,0.5,15.4,0.7,4.3,SSW,W,AVERAGE,5.7,212
2024,05,14,04,26,0.9,0.6,15.4,0.7,4.5,SW,W,AVERAGE,5.8,216
2024,05,14,03,56,0.8,0.6,16.7,0.7,9.9,SSW,WSW,AVERAGE,5.8,204
2024,05,14,03,26,0.9,0.6,15.4,0.6,5.3,SSW,W,SWELL,6.2,202
2024,05,14,02,56,0.9,0.8,15.4,0.6,5.3,SSW,W,SWELL,7.3,212
2024,05,14,02,26,0.8,0.6,15.4,0.6,5.6,SW,WNW,SWELL,6.2,216
2024,05,14,01,56,0.8,0.6,15.4,0.6,9.9,SW,WSW,SWELL,6.7,214
2024,05,14,01,26,0.9,0.7,15.4,0.6,5.6,SW,WNW,SWELL,7.0,219
2024,05,14,00,56,0.9,0.7,15.4,0.6,5.6,SSW,WNW,SWELL,7.1,212
2024,05,14,00,26,0.8,0.5,15.4,0.6,5.6,SSW,WNW,,6.4,197
2024,05,13,23,56,0.9,0.7,16.7,0.6,5.3,SSW,W,SWELL,7.3,209
2024,05,13,23,26,0.9,0.7,15.4,0.6,5.6,SSW,WNW,SWELL,7.5,209
2024,05,13,22,56,0.9,0.8,16.7,0.6,5.9,SSW,WNW,SWELL,7.8,209
2024,05,13,22,26,0.9,0.6,15.4,0.6,5.6,SW,WNW,SWELL,6.7,215
2024,05,13,21,56,0.9,0.7,15.4,0.6,5.6,SSW,WNW,SWELL,7.1,206
2024,05,13,21,26,0.9,0.6,15.4,0.7,5.6,SSW,WNW,AVERAGE,6.7,204
2024,05,13,20,56,0.8,0.6,16.7,0.6,5.6,SW,WNW,SWELL,6.6,226
2024,05,13,20,26,0.9,0.7,15.4,0.6,5.6,SSW,WNW,SWELL,7.8,208
2024,05,13,19,56,0.9,0.7,16.7,0.6,5.3,SSW,WNW,SWELL,8.1,205
2024,05,13,19,26,0.9,0.7,16.7,0.6,5.6,SSW,WNW,SWELL,7.7,206
2024,05,13,18,56,0.9,0.6,15.4,0.7,5.9,SSW,WNW,AVERAGE,6.5,202
2024,05,13,18,26,0.9,0.6,15.4,0.7,5.6,SW,WNW,AVERAGE,6.8,228
2024,05,13,17,56,0.9,0.7,16.7,0.6,5.9,SSW,WNW,SWELL,7.5,205
2024,05,13,17,26,1.0,0.7,16.7,0.7,5.6,SSW,WNW,SWELL,7.3,205
2024,05,13,16,56,1.0,0.8,16.7,0.7,5.3,SSW,W,SWELL,7.7,204
2024,05,13,16,26,0.8,0.5,16.7,0.6,5.3,SSW,W,AVERAGE,6.3,209
2024,05,13,15,56,0.9,0.7,16.7,0.6,5.0,SW,W,SWELL,7.7,216
2024,05,13,15,26,1.0,0.7,15.4,0.7,5.0,SW,W,SWELL,7.1,219
2024,05,13,14,56,0.9,0.6,16.7,0.6,5.3,SW,W,SWELL,6.9,226
2024,05,13,14,26,1.0,0.8,16.7,0.7,5.0,SW,W,SWELL,7.6,219
2024,05,13,13,56,0.9,0.7,16.7,0.6,5.0,SW,W,SWELL,7.5,216
2024,05,13,13,26,0.8,0.5,16.7,0.6,5.3,SSW,W,AVERAGE,6.1,211
2024,05,13,12,56,1.0,0.8,16.7,0.7,5.0,SW,W,SWELL,7.3,219
2024,05,13,12,26,1.0,0.7,15.4,0.7,5.3,SW,W,SWELL,7.2,216
2024,05,13,11,56,0.9,0.6,16.7,0.7,5.0,SSW,W,AVERAGE,6.2,211
2024,05,13,11,26,1.1,0.8,16.7,0.7,5.0,SW,W,SWELL,7.8,214
2024,05,13,10,56,1.0,0.8,16.7,0.6,4.3,SW,W,SWELL,7.5,214
2024,05,13,10,26,0.9,0.6,16.7,0.7,4.8,SSW,W,AVERAGE,6.5,211
2024,05,13,09,56,0.8,0.5,16.7,0.6,4.3,S,W,AVERAGE,6.1,191
2024,05,13,09,26,0.9,0.7,16.7,0.6,4.8,SW,WSW,SWELL,6.9,215
2024,05,13,08,56,1.0,0.7,16.7,0.6,5.0,SW,W,SWELL,7.4,216
2024,05,13,08,26,0.9,0.7,16.7,0.6,4.5,SW,WSW,SWELL,7.2,222
2024,05,13,07,56,1.1,0.9,16.7,0.6,3.9,SSW,W,SWELL,8.8,208
2024,05,13,07,26,0.8,0.7,16.7,0.5,9.9,SW,WSW,SWELL,7.3,214
2024,05,13,06,56,0.9,0.7,16.7,0.5,4.8,SSW,W,SWELL,8.1,206
2024,05,13,06,26,0.8,0.7,16.7,0.5,9.9,SSW,WSW,SWELL,8.1,204
2024,05,13,05,56,0.8,0.7,16.7,0.5,9.9,SW,WSW,SWELL,8.2,216
2024,05,13,05,26,0.9,0.8,16.7,0.5,9.9,SSW,W,SWELL,9.1,209
2024,05,13,04,56,0.9,0.8,16.7,0.4,9.9,SSW,W,SWELL,9.2,211
2024,05,13,04,26,0.8,0.7,16.7,0.5,9.9,SSW,WSW,SWELL,7.3,204
2024,05,13,03,56,0.9,0.8,16.7,0.5,9.9,SSW,W,SWELL,7.9,211
2024,05,13,03,26,0.9,0.7,16.7,0.5,9.9,SSW,WSW,SWELL,7.8,205
2024,05,13,02,56,0.8,0.6,16.7,0.5,4.5,SW,W,,6.8,215
2024,05,13,02,26,0.9,0.8,16.7,0.5,9.9,SSW,WSW,SWELL,8.2,208
2024,05,13,01,56,0.9,0.8,16.7,0.5,9.9,SSW,W,SWELL,8.1,201
2024,05,13,01,26,0.9,0.7,16.7,0.5,9.9,SSW,WSW,SWELL,8.0,198
2024,05,13,00,56,0.8,0.7,16.7,0.5,9.1,SW,W,SWELL,7.6,214
2024,05,13,00,26,0.8,0.7,16.7,0.5,9.9,SSW,W,SWELL,7.5,195
2024,05,12,23,56,0.8,0.7,16.7,0.5,9.1,SW,WNW,SWELL,8.4,219
2024,05,12,23,26,0.9,0.7,16.7,0.5,9.9,SSW,W,SWELL,8.6,209
2024,05,12,22,56,0.9,0.7,16.7,0.5,9.9,SSW,WSW,SWELL,9.0,209
2024,05,12,22,26,0.9,0.8,16.7,0.5,9.9,SW,WSW,SWELL,10.0,214
2024,05,12,21,56,0.7,0.6,16.7,0.4,9.9,SSW,W,,8.7,202
2024,05,12,21,26,0.8,0.6,16.7,0.5,9.9,SW,W,,8.6,218
2024,05,12,20,56,0.8,0.7,16.7,0.4,9.9,SSW,W,SWELL,9.5,209
2024,05,12,20,26,0.8,0.7,18.2,0.5,9.9,SW,WSW,SWELL,8.9,216
2024,05,12,19,56,0.8,0.7,16.7,0.5,9.9,SW,WSW,SWELL,9.7,219
2024,05,12,19,26,0.9,0.8,16.7,0.5,9.9,SW,WSW,SWELL,9.8,219
2024,05,12,18,56,0.8,0.7,16.7,0.4,9.1,SW,W,,9.3,218
2024,05,12,18,26,0.9,0.8,16.7,0.4,9.9,SW,W,SWELL,10.1,221
2024,05,12,17,56,0.9,0.7,16.7,0.5,9.9,SW,W,SWELL,9.7,221
2024,05,12,17,26,0.8,0.7,16.7,0.5,9.9,SW,WSW,SWELL,8.9,223
