#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,18,02,40,1.6,1.5,9.1,0.4,4.0,NW,NW,AVERAGE,6.6,309
2024,05,18,02,10,1.7,1.7,8.3,0.4,3.8,NW,NW,AVERAGE,7.0,318
2024,05,18,01,40,1.7,1.7,9.1,0.4,3.8,NW,WNW,AVERAGE,6.8,304
2024,05,18,01,10,1.7,1.7,9.1,0.4,3.6,NW,WNW,AVERAGE,6.6,305
2024,05,18,00,40,1.8,1.8,9.1,0.4,3.8,NW,WNW,AVERAGE,6.9,307
2024,05,18,00,10,2.1,2.0,9.1,0.4,3.8,NW,NW,AVERAGE,6.9,312
2024,05,17,23,40,2.2,2.1,9.1,0.4,3.8,NW,NW,AVERAGE,7.1,309
2024,05,17,23,10,2.2,2.1,9.1,0.4,3.4,NW,WNW,AVERAGE,7.3,319
2024,05,17,22,40,2.2,2.2,8.3,0.4,4.0,NW,WNW,STEEP,7.3,316
2024,05,17,22,10,1.9,1.9,9.1,0.4,3.7,NW,WNW,AVERAGE,7.1,313
2024,05,17,21,40,2.0,2.0,10.0,0.4,3.8,NW,WNW,AVERAGE,7.3,319
2024,05,17,21,10,2.0,2.0,12.9,0.4,3.7,WNW,WNW,SWELL,7.2,290
2024,05,17,20,40,1.9,1.9,10.0,0.4,3.6,NW,WNW,SWELL,7.2,311
2024,05,17,20,10,2.2,2.1,10.0,0.4,4.0,NW,WNW,AVERAGE,7.3,310
2024,05,17,19,40,2.1,2.0,9.1,0.4,3.7,NW,WNW,AVERAGE,7.3,313
2024,05,17,19,10,1.9,1.8,9.1,0.4,3.6,NW,WNW,AVERAGE,6.9,316
2024,05,17,18,40,2.1,2.1,9.1,0.4,3.7,NW,WNW,AVERAGE,7.3,316
2024,05,17,18,10,2.2,2.2,9.1,0.4,3.6,NW,WNW,AVERAGE,7.4,318
2024,05,17,17,40,2.2,2.2,9.1,0.4,3.8,NW,WNW,AVERAGE,7.5,316
2024,05,17,17,10,2.0,2.0,9.1,0.4,3.7,NW,WNW,AVERAGE,7.1,314
2024,05,17,16,40,1.9,1.9,9.1,0.4,3.2,NW,NW,AVERAGE,7.4,314
2024,05,17,16,10,2.0,2.0,9.1,0.4,3.8,NW,WNW,AVERAGE,7.4,312
2024,05,17,15,40,2.0,2.0,12.9,0.4,3.4,WNW,WNW,SWELL,7.3,291
2024,05,17,15,10,2.1,2.0,9.1,0.4,3.7,NW,WNW,AVERAGE,7.3,304
2024,05,17,14,40,2.1,2.1,9.1,0.4,4.0,NW,WNW,AVERAGE,7.4,307
2024,05,17,14,10,2.1,2.1,9.1,0.4,3.6,NW,WNW,AVERAGE,7.3,311
2024,05,17,13,40,2.1,2.0,10.0,0.4,4.0,WNW,WNW,AVERAGE,7.1,303
2024,05,17,13,10,2.1,2.1,9.1,0.4,4.0,NW,WNW,AVERAGE,7.2,313
2024,05,17,12,40,2.3,2.3,9.1,0.4,3.8,NW,WNW,AVERAGE,7.2,316
2024,05,17,12,10,2.0,1.9,9.1,0.4,3.3,NW,WNW,AVERAGE,6.8,308
2024,05,17,11,40,2.0,2.0,9.1,0.5,3.8,NW,WNW,AVERAGE,6.7,308
2024,05,17,11,10,1.9,1.9,9.1,0.5,4.0,NW,NW,AVERAGE,6.6,309
2024,05,17,10,40,1.9,1.8,8.3,0.7,4.5,NW,NW,AVERAGE,6.6,310
2024,05,17,10,10,1.9,1.7,13.8,0.8,5.0,WNW,WNW,SWELL,6.6,298
2024,05,17,09,40,1.7,1.6,8.3,0.6,3.8,NW,NW,AVERAGE,6.2,308
2024,05,17,09,10,1.7,1.6,9.1,0.6,4.3,NW,NW,AVERAGE,6.0,307
2024,05,17,08,40,1.8,1.4,13.8,1.0,5.6,WNW,WNW,SWELL,6.0,303
2024,05,17,08,10,1.8,1.4,13.8,1.1,4.5,NW,NW,SWELL,5.9,309
2024,05,17,07,40,1.6,1.0,13.8,1.2,6.2,NW,NW,AVERAGE,5.5,312
2024,05,17,07,10,1.7,1.2,13.8,1.2,5.0,WNW,WNW,SWELL,5.6,293
2024,05,17,06,40,1.7,1.2,13.8,1.1,5.0,NW,NW,SWELL,5.7,307
2024,05,17,06,10,1.6,1.2,9.1,1.0,5.0,NW,WNW,AVERAGE,5.6,315
2024,05,17,05,40,1.5,1.3,9.1,0.8,4.8,NW,WNW,AVERAGE,5.8,318
2024,05,17,05,10,1.5,1.3,13.8,0.8,5.3,WNW,NW,SWELL,6.0,299
2024,05,17,04,40,1.4,1.2,13.8,0.7,4.8,WNW,WNW,SWELL,5.8,291
2024,05,17,04,10,1.4,1.2,10.0,0.7,5.9,NW,WNW,SWELL,6.2,316
2024,05,17,03,40,1.4,1.3,10.0,0.5,5.3,NW,NW,SWELL,6.6,316
2024,05,17,03,10,1.4,1.3,10.0,0.6,5.3,NW,NW,SWELL,6.5,320
2024,05,17,02,40,1.4,1.3,14.8,0.5,4.3,W,WNW,SWELL,7.0,279
2024,05,17,02,10,1.4,1.4,9.1,0.4,4.2,NW,W,SWELL,6.9,320
2024,05,17,01,40,1.6,1.5,9.1,0.3,3.7,NW,W,AVERAGE,7.1,320
2024,05,17,01,10,1.6,1.5,10.0,0.3,4.0,NW,W,SWELL,7.3,314
2024,05,17,00,40,1.5,1.5,9.1,0.3,3.4,NW,W,AVERAGE,7.2,318
2024,05,17,00,10,1.7,1.7,10.0,0.3,3.3,NW,WNW,SWELL,7.4,312
2024,05,16,23,40,1.8,1.7,10.0,0.3,3.4,NW,W,SWELL,7.9,315
2024,05,16,23,10,1.7,1.7,10.0,0.3,3.7,NW,WNW,SWELL,7.8,321
2024,05,16,22,40,1.6,1.6,9.1,0.3,4.0,NW,WNW,AVERAGE,7.6,318
2024,05,16,22,10,1.6,1.6,10.0,0.2,3.4,NW,WNW,SWELL,7.7,310
2024,05,16,21,40,1.5,1.5,10.0,0.2,3.8,NW,WNW,SWELL,7.8,311
2024,05,16,21,10,1.5,1.5,10.8,0.2,3.8,NW,WNW,SWELL,8.0,311
2024,05,16,20,40,1.5,1.5,10.8,0.2,4.0,NW,WNW,SWELL,7.9,312
2024,05,16,20,10,1.4,1.4,10.0,0.2,3.7,NW,NW,SWELL,7.7,313
2024,05,16,19,40,1.5,1.4,10.8,0.2,4.0,NW,WNW,SWELL,7.9,309
2024,05,16,19,10,1.4,1.4,10.0,0.2,4.0,NW,NW,SWELL,7.8,313
2024,05,16,18,40,1.4,1.4,10.0,0.2,4.0,NW,WNW,SWELL,7.8,310
2024,05,16,18,10,1.4,1.4,10.0,0.2,4.0,NW,WNW,SWELL,8.1,316
2024,05,16,17,40,1.3,1.3,10.0,0.2,4.0,NW,WNW,SWELL,7.8,308
2024,05,16,17,10,1.4,1.4,10.0,0.3,3.6,WNW,W,SWELL,7.8,303
2024,05,16,16,40,1.3,1.3,10.0,0.2,3.8,NW,W,SWELL,7.6,314
2024,05,16,16,10,1.2,1.2,10.8,0.3,4.0,NW,WNW,SWELL,7.4,307
2024,05,16,15,40,1.3,1.3,10.0,0.3,4.0,NW,WNW,SWELL,7.7,311
2024,05,16,15,10,1.3,1.2,11.4,0.2,3.8,WNW,WNW,SWELL,7.9,293
2024,05,16,14,40,1.2,1.2,10.8,0.2,4.0,WNW,W,SWELL,7.4,302
2024,05,16,14,10,1.3,1.2,10.0,0.2,4.0,NW,WNW,SWELL,7.6,310
2024,05,16,13,40,1.4,1.4,10.8,0.3,3.8,WNW,W,SWELL,7.8,303
2024,05,16,13,10,1.6,1.6,10.0,0.2,3.6,NW,W,SWELL,8.2,315
2024,05,16,12,40,1.8,1.8,10.8,0.2,3.8,NW,W,SWELL,8.5,315
2024,05,16,12,10,1.6,1.5,10.8,0.3,4.0,NW,W,SWELL,7.9,316
2024,05,16,11,40,1.7,1.7,10.0,0.2,3.4,NW,WNW,SWELL,8.1,317
2024,05,16,11,10,1.7,1.7,10.0,0.2,3.6,NW,W,SWELL,8.2,316
2024,05,16,10,40,1.6,1.6,10.8,0.2,3.6,NW,W,SWELL,8.2,310
2024,05,16,10,10,1.6,1.6,10.0,0.2,4.0,NW,W,SWELL,8.1,314
2024,05,16,09,40,1.6,1.5,10.0,0.2,4.0,NW,W,SWELL,8.1,310
2024,05,16,09,10,1.6,1.6,10.8,0.2,4.0,NW,W,SWELL,8.2,312
2024,05,16,08,40,1.4,1.4,10.0,0.2,3.8,NW,WSW,SWELL,8.0,310
2024,05,16,08,10,1.4,1.3,10.8,0.2,3.7,WNW,W,SWELL,7.8,302
2024,05,16,07,40,1.4,1.4,10.0,0.2,3.8,NW,W,SWELL,8.0,319
2024,05,16,07,10,1.4,1.4,9.1,0.2,3.8,NW,WNW,SWELL,8.0,316
2024,05,16,06,40,1.4,1.4,10.0,0.2,4.0,NW,W,SWELL,8.2,316
2024,05,16,06,10,1.4,1.4,10.8,0.2,3.7,NW,WNW,SWELL,8.1,317
2024,05,16,05,40,1.5,1.5,10.8,0.2,3.6,NW,W,SWELL,8.3,310
2024,05,16,05,10,1.5,1.4,10.8,0.2,3.8,NW,WNW,SWELL,7.9,307
2024,05,16,04,40,1.4,1.4,10.8,0.2,3.8,NW,W,SWELL,7.8,304
2024,05,16,04,10,1.4,1.4,11.4,0.3,3.8,NW,W,SWELL,8.0,315
2024,05,16,03,40,1.4,1.4,10.8,0.3,3.7,NW,W,SWELL,7.7,311
2024,05,16,03,10,1.6,1.6,10.0,0.2,3.7,NW,W,SWELL,8.4,314
2024,05,16,02,40,1.4,1.3,10.8,0.2,3.4,NW,W,SWELL,7.8,319
2024,05,16,02,10,1.8,1.7,11.4,0.3,3.8,NW,WSW,SWELL,8.4,308
2024,05,16,01,40,1.7,1.6,11.4,0.3,3.8,NW,W,SWELL,8.2,319
2024,05,16,01,10,1.7,1.6,10.0,0.3,3.6,NW,NNW,SWELL,8.1,321
2024,05,16,00,40,1.8,1.8,10.8,0.3,3.6,NW,W,SWELL,8.4,311
2024,05,16,00,10,1.6,1.6,10.8,0.3,3.7,NW,WNW,SWELL,8.2,305
2024,05,15,23,40,1.6,1.6,10.8,0.2,3.7,NW,W,SWELL,8.2,313
2024,05,15,23,10,1.6,1.6,10.8,0.3,3.7,NW,WSW,SWELL,8.2,319
2024,05,15,22,40,1.7,1.7,10.0,0.2,3.7,NW,WSW,SWELL,8.4,310
2024,05,15,22,10,1.7,1.6,10.8,0.3,3.7,NW,WSW,SWELL,8.4,310
2024,05,15,21,40,1.7,1.6,10.8,0.2,3.8,NW,W,SWELL,8.3,307
2024,05,15,21,10,1.7,1.7,10.8,0.3,3.7,NW,W,SWELL,8.3,314
2024,05,15,20,40,1.7,1.7,10.8,0.3,2.9,NW,SE,SWELL,8.4,307
2024,05,15,20,10,1.5,1.5,12.1,0.3,3.8,WNW,WSW,SWELL,7.9,298
2024,05,15,19,40,1.5,1.5,10.0,0.2,3.0,NW,SSW,SWELL,7.9,306
2024,05,15,19,10,1.6,1.5,10.8,0.3,3.6,NW,W,SWELL,8.1,310
2024,05,15,18,40,1.6,1.6,10.8,0.2,3.6,NW,W,SWELL,8.2,305
2024,05,15,18,10,1.6,1.6,10.8,0.2,3.4,NW,W,SWELL,8.3,306
2024,05,15,17,40,1.5,1.5,11.4,0.3,3.8,WNW,W,SWELL,8.3,303
2024,05,15,17,10,1.5,1.5,10.0,0.3,3.6,NW,W,SWELL,8.0,311
2024,05,15,16,40,1.6,1.5,12.1,0.3,3.8,WNW,WSW,SWELL,8.2,303
2024,05,15,16,10,1.5,1.5,10.8,0.3,3.8,NW,W,SWELL,8.0,307
2024,05,15,15,40,1.6,1.6,12.1,0.3,4.0,NW,WSW,SWELL,8.3,312
2024,05,15,15,10,1.6,1.6,12.1,0.3,3.4,NW,WSW,SWELL,8.2,307
2024,05,15,14,40,1.6,1.6,11.4,0.3,3.7,NW,WSW,SWELL,8.1,309
2024,05,15,14,10,1.6,1.6,11.4,0.3,3.7,NW,WSW,SWELL,8.0,318
2024,05,15,13,40,1.5,1.4,12.1,0.3,3.7,NW,W,SWELL,7.6,310
2024,05,15,13,10,1.8,1.8,10.8,0.3,4.0,NW,W,SWELL,8.1,305
2024,05,15,12,40,1.9,1.9,12.9,0.3,3.7,NW,W,SWELL,8.2,304
2024,05,15,12,10,1.9,1.9,11.4,0.3,3.6,WNW,W,SWELL,8.4,301
2024,05,15,11,40,1.8,1.8,10.8,0.3,3.8,NW,WNW,SWELL,8.2,310
2024,05,15,11,10,2.0,2.0,12.1,0.3,3.4,NW,WNW,SWELL,8.7,310
2024,05,15,10,40,2.1,2.0,10.8,0.3,3.6,NW,WNW,SWELL,8.4,317
2024,05,15,10,10,1.9,1.9,10.0,0.3,3.7,NW,WNW,SWELL,8.2,308
2024,05,15,09,40,1.8,1.8,10.8,0.3,4.0,WNW,NW,SWELL,7.8,303
2024,05,15,09,10,1.9,1.9,12.9,0.3,3.7,WNW,WNW,SWELL,8.3,300
2024,05,15,08,40,1.8,1.8,12.9,0.3,3.8,WNW,NW,SWELL,7.9,295
2024,05,15,08,10,1.7,1.7,11.4,0.3,3.8,NW,WNW,SWELL,7.7,305
2024,05,15,07,40,1.8,1.8,13.8,0.3,3.8,WNW,NW,SWELL,7.9,294
2024,05,15,07,10,1.8,1.7,10.8,0.4,4.0,WNW,WNW,SWELL,7.8,303
2024,05,15,06,40,1.9,1.9,13.8,0.4,3.4,WNW,WNW,SWELL,8.0,301
2024,05,15,06,10,1.7,1.7,12.9,0.4,4.0,WNW,WNW,SWELL,7.8,297
2024,05,15,05,40,1.9,1.9,13.8,0.3,3.6,WNW,W,SWELL,8.3,296
2024,05,15,05,10,1.8,1.8,13.8,0.3,3.3,WNW,WNW,SWELL,7.9,297
2024,05,15,04,40,1.8,1.7,12.9,0.4,3.8,WNW,WNW,SWELL,8.1,300
2024,05,15,04,10,1.8,1.7,11.4,0.3,3.7,WNW,WNW,SWELL,7.9,303
2024,05,15,03,40,1.8,1.7,13.8,0.3,3.6,WNW,W,SWELL,8.1,302
2024,05,15,03,10,1.8,1.8,13.8,0.4,3.8,WNW,W,SWELL,8.1,289
2024,05,15,02,40,1.9,1.9,13.8,0.3,3.8,WNW,WNW,SWELL,8.2,300
2024,05,15,02,10,1.9,1.8,12.9,0.3,3.4,NW,WNW,SWELL,8.1,308
2024,05,15,01,40,1.8,1.8,13.8,0.3,3.1,WNW,W,SWELL,8.0,300
2024,05,15,01,10,1.9,1.9,13.8,0.3,3.7,WNW,W,SWELL,8.5,291
2024,05,15,00,40,1.7,1.7,13.8,0.3,3.7,NW,W,SWELL,7.9,306
2024,05,15,00,10,1.7,1.7,14.8,0.3,3.8,W,W,SWELL,8.0,277
2024,05,14,23,40,1.7,1.6,12.9,0.3,3.7,WNW,W,SWELL,7.8,299
2024,05,14,23,10,1.8,1.8,10.0,0.4,3.4,NW,WNW,SWELL,7.9,304
2024,05,14,22,40,1.7,1.7,14.8,0.3,3.4,W,NW,SWELL,7.7,277
2024,05,14,22,10,1.8,1.8,14.8,0.3,3.3,W,WNW,SWELL,7.8,276
2024,05,14,21,40,2.0,2.0,14.8,0.4,3.7,WNW,WNW,SWELL,8.0,285
2024,05,14,21,10,2.1,2.0,11.4,0.3,3.7,NW,WNW,SWELL,7.9,304
2024,05,14,20,40,2.1,2.1,10.0,0.4,4.0,WNW,NW,AVERAGE,7.9,300
2024,05,14,20,10,2.1,2.1,14.8,0.4,3.8,W,WNW,SWELL,7.7,273
2024,05,14,19,40,2.2,2.1,13.8,0.4,4.0,WNW,WNW,SWELL,7.6,300
2024,05,14,19,10,2.1,2.1,8.3,0.4,3.1,NW,NW,AVERAGE,7.5,322
2024,05,14,18,40,2.1,2.1,14.8,0.4,4.0,WNW,NW,SWELL,7.9,288
2024,05,14,18,10,2.1,2.1,12.1,0.4,4.0,NW,NW,SWELL,7.7,307
2024,05,14,17,40,2.1,2.1,8.3,0.4,3.7,NW,NW,AVERAGE,7.5,320
2024,05,14,17,10,2.3,2.3,14.8,0.4,3.6,WNW,NW,SWELL,8.0,294
2024,05,14,16,40,2.2,2.2,14.8,0.4,4.0,WNW,NW,SWELL,7.9,294
2024,05,14,16,10,2.1,2.1,14.8,0.4,3.8,W,WNW,SWELL,7.7,268
2024,05,14,15,40,2.0,2.0,14.8,0.3,3.7,W,WNW,SWELL,7.7,270
2024,05,14,15,10,2.1,2.1,10.8,0.4,3.3,WNW,WNW,SWELL,7.8,303
2024,05,14,14,40,2.1,2.1,10.0,0.4,4.0,NW,NW,AVERAGE,7.6,313
2024,05,14,14,10,1.9,1.9,9.1,0.4,4.0,NW,WNW,AVERAGE,7.3,313
2024,05,14,13,40,2.0,2.0,8.3,0.3,4.0,NW,WNW,AVERAGE,7.6,321
2024,05,14,13,10,1.9,1.9,14.8,0.4,3.7,W,WNW,SWELL,7.6,260
2024,05,14,12,40,2.0,2.0,9.1,0.4,4.0,NW,NW,AVERAGE,7.8,315
2024,05,14,12,10,1.9,1.9,16.0,0.4,3.8,WSW,WNW,SWELL,7.5,255
2024,05,14,11,40,2.1,2.0,8.3,0.4,4.0,NW,WNW,AVERAGE,7.7,316
2024,05,14,11,10,2.0,2.0,9.1,0.3,3.7,NW,NW,AVERAGE,7.7,312
2024,05,14,10,40,1.9,1.9,8.3,0.3,3.8,NW,NW,AVERAGE,7.5,308
2024,05,14,10,10,1.7,1.7,9.1,0.3,3.3,NW,WNW,AVERAGE,7.3,320
2024,05,14,09,40,1.9,1.9,9.1,0.3,3.8,NW,WNW,AVERAGE,7.4,308
2024,05,14,09,10,1.6,1.6,16.0,0.3,3.7,WSW,WNW,SWELL,7.2,246
2024,05,14,08,40,1.7,1.7,16.0,0.4,3.2,SW,WNW,SWELL,7.0,231
2024,05,14,08,10,1.6,1.6,8.3,0.4,4.0,NW,WNW,AVERAGE,6.9,314
2024,05,14,07,40,1.8,1.8,16.0,0.4,3.8,WSW,WNW,SWELL,7.5,248
2024,05,14,07,10,1.7,1.7,8.3,0.4,4.0,NW,WNW,AVERAGE,7.0,309
2024,05,14,06,40,1.7,1.7,9.1,0.4,3.8,NW,WNW,AVERAGE,7.1,310
2024,05,14,06,10,1.6,1.6,16.0,0.4,3.6,SSW,WNW,SWELL,6.9,212
2024,05,14,05,40,1.5,1.5,8.3,0.4,4.0,NW,WNW,AVERAGE,6.7,319
2024,05,14,05,10,1.6,1.5,12.9,0.4,4.0,WNW,WNW,SWELL,6.8,303
2024,05,14,04,40,1.5,1.5,8.3,0.4,4.0,NW,WNW,AVERAGE,6.5,308
2024,05,14,04,10,1.6,1.5,13.8,0.4,4.0,W,WNW,SWELL,6.6,274
2024,05,14,03,40,1.5,1.4,8.3,0.5,4.8,NW,NW,AVERAGE,6.6,319
2024,05,14,03,10,1.5,1.5,8.3,0.4,4.0,NNW,WNW,AVERAGE,6.5,328
2024,05,14,02,40,1.6,1.5,9.1,0.5,4.3,NW,WNW,AVERAGE,6.6,311
2024,05,14,02,10,1.7,1.7,8.3,0.4,3.6,NW,WNW,AVERAGE,7.0,321
2024,05,14,01,40,1.6,1.5,7.7,0.5,4.5,NW,WNW,AVERAGE,7.1,317
2024,05,14,01,10,1.7,1.7,9.1,0.4,4.3,NW,WNW,AVERAGE,7.5,320
2024,05,14,00,40,1.7,1.7,8.3,0.3,3.8,NW,WNW,AVERAGE,7.3,318
2024,05,14,00,10,1.6,1.6,9.1,0.3,3.4,NW,WNW,AVERAGE,7.2,316
2024,05,13,23,40,1.5,1.4,8.3,0.3,3.7,NW,WNW,AVERAGE,7.0,320
2024,05,13,23,10,1.3,1.3,16.0,0.3,3.8,W,NW,SWELL,6.8,262
2024,05,13,22,40,1.5,1.4,16.0,0.3,3.8,SW,WNW,SWELL,7.0,214
2024,05,13,22,10,1.4,1.4,16.0,0.3,3.7,WSW,WNW,SWELL,6.8,256
2024,05,13,21,40,1.4,1.4,16.0,0.3,3.8,SSW,WNW,SWELL,7.2,203
2024,05,13,21,10,1.4,1.3,16.0,0.3,3.6,SW,WNW,SWELL,6.7,224
2024,05,13,20,40,1.4,1.3,8.3,0.3,3.3,NW,WNW,AVERAGE,6.5,310
2024,05,13,20,10,1.3,1.3,16.0,0.4,3.8,SSW,WNW,SWELL,6.5,207
2024,05,13,19,40,1.3,1.2,8.3,0.4,3.8,NW,WNW,AVERAGE,6.4,313
2024,05,13,19,10,1.4,1.3,16.0,0.3,3.8,SSW,NW,SWELL,6.8,208
2024,05,13,18,40,1.3,1.3,16.0,0.3,3.4,SSW,WNW,SWELL,6.4,213
2024,05,13,18,10,1.4,1.3,16.0,0.4,3.7,SSW,WNW,SWELL,6.4,205
2024,05,13,17,40,1.3,1.3,16.0,0.4,3.3,SW,WNW,SWELL,6.0,217
2024,05,13,17,10,1.4,1.3,16.0,0.4,3.8,SSW,WNW,SWELL,6.3,210
2024,05,13,16,40,1.4,1.3,16.0,0.5,3.8,SSW,WNW,SWELL,5.9,206
2024,05,13,16,10,1.3,1.2,7.7,0.5,4.0,NW,WNW,AVERAGE,5.5,308
2024,05,13,15,40,1.4,1.3,16.0,0.4,3.2,SW,WNW,SWELL,6.1,220
2024,05,13,15,10,1.4,1.3,16.0,0.4,3.6,SSW,WNW,SWELL,5.9,209
2024,05,13,14,40,1.4,1.3,16.0,0.5,3.6,SW,WNW,SWELL,5.7,219
2024,05,13,14,10,1.4,1.3,16.0,0.6,3.7,SW,NW,SWELL,5.7,216
2024,05,13,13,40,1.4,1.3,16.0,0.5,3.8,SW,WNW,SWELL,5.4,220
2024,05,13,13,10,1.5,1.4,16.0,0.6,3.7,WSW,NW,SWELL,5.6,246
2024,05,13,12,40,1.5,1.2,16.0,0.8,4.3,SSW,NW,SWELL,5.6,204
2024,05,13,12,10,1.4,1.1,16.0,0.8,4.8,SW,WNW,SWELL,5.3,235
2024,05,13,11,40,1.4,1.2,16.0,0.7,3.6,SSW,NW,SWELL,5.1,200
2024,05,13,11,10,1.4,1.0,16.0,1.0,5.0,SW,NW,SWELL,5.2,233
2024,05,13,10,40,1.4,0.8,16.0,1.2,5.3,SW,NW,AVERAGE,5.0,224
2024,05,13,10,10,1.4,0.7,16.0,1.3,5.3,WSW,NW,VERY_STEEP,4.7,309
2024,05,13,09,40,1.5,0.7,16.0,1.3,5.3,SW,NW,AVERAGE,4.9,215
2024,05,13,09,10,1.5,0.8,16.0,1.3,5.6,SW,NW,AVERAGE,5.1,230
2024,05,13,08,40,1.6,0.6,16.0,1.5,5.9,WNW,NW,VERY_STEEP,4.9,319
2024,05,13,08,10,1.7,0.8,17.4,1.6,5.6,SW,NW,VERY_STEEP,5.2,308
2024,05,13,07,40,2.0,0.8,17.4,1.8,5.9,SW,NW,VERY_STEEP,5.2,318
2024,05,13,07,10,1.9,0.6,16.0,1.7,5.9,W,NW,VERY_STEEP,5.1,323
2024,05,13,06,40,1.9,0.9,16.0,1.7,5.6,SSW,NW,AVERAGE,5.4,202
2024,05,13,06,10,1.7,0.8,16.0,1.5,5.9,WSW,NW,VERY_STEEP,5.1,320
2024,05,13,05,40,1.8,0.8,17.4,1.6,6.2,SW,NW,VERY_STEEP,5.2,322
2024,05,13,05,10,1.7,0.8,17.4,1.5,5.9,SSW,NW,AVERAGE,5.1,207
2024,05,13,04,40,1.8,0.8,16.0,1.6,5.9,S,NW,AVERAGE,5.1,189
2024,05,13,04,10,1.8,0.8,17.4,1.6,5.9,SSW,NW,AVERAGE,5.2,202
2024,05,13,03,40,1.9,0.8,16.0,1.7,5.9,S,NW,VERY_STEEP,5.2,320
2024,05,13,03,10,1.7,0.8,17.4,1.5,5.3,SW,NW,VERY_STEEP,5.2,314
2024,05,13,02,40,1.6,0.8,17.4,1.4,5.6,WSW,NW,AVERAGE,5.1,252
2024,05,13,02,10,1.5,0.8,17.4,1.3,5.6,SSW,NW,VERY_STEEP,4.9,316
2024,05,13,01,40,1.5,0.7,16.0,1.3,5.0,WSW,NW,VERY_STEEP,4.8,318
2024,05,13,01,10,1.4,0.7,17.4,1.2,4.8,SW,NW,AVERAGE,4.8,234
2024,05,13,00,40,1.5,1.0,17.4,1.1,4.8,SW,NW,AVERAGE,5.3,236
2024,05,13,00,10,1.3,0.9,17.4,1.0,5.6,SW,NW,AVERAGE,5.2,230
2024,05,12,23,40,1.3,1.0,17.4,0.9,4.8,SW,NW,SWELL,5.3,220
2024,05,12,23,10,1.2,0.9,9.1,0.7,4.0,WNW,NW,SWELL,5.2,294
2024,05,12,22,40,1.1,0.9,17.4,0.7,3.6,SSW,WNW,SWELL,5.0,195
2024,05,12,22,10,1.2,1.0,17.4,0.7,6.2,SW,WNW,SWELL,5.6,230
2024,05,12,21,40,1.1,0.9,17.4,0.7,5.6,WSW,NW,SWELL,5.4,249
