#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,15,14,22,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,5.1,143
2024,05,15,13,22,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,5.2,144
2024,05,15,12,22,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,5.7,145
2024,05,15,11,22,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,5.9,144
2024,05,15,10,22,1.1,MM,MM,MM,MM,MM,MM,AVERAGE,5.6,144
2024,05,15,09,22,1.1,MM,MM,MM,MM,MM,MM,,5.9,141
2024,05,15,08,22,1.1,MM,MM,MM,MM,MM,MM,AVERAGE,5.9,136
2024,05,15,07,22,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,5.8,131
2024,05,15,06,22,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,5.4,129
2024,05,15,05,22,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,5.2,128
2024,05,15,04,22,1.3,MM,MM,MM,MM,MM,MM,AVERAGE,5.0,129
2024,05,15,03,22,1.4,MM,MM,MM,MM,MM,MM,STEEP,5.1,130
2024,05,15,02,22,1.3,MM,MM,MM,MM,MM,MM,AVERAGE,5.0,138
2024,05,15,01,22,1.3,MM,MM,MM,MM,MM,MM,AVERAGE,4.8,144
2024,05,15,00,22,1.3,MM,MM,MM,MM,MM,MM,AVERAGE,4.9,142
2024,05,14,23,22,1.3,MM,MM,MM,MM,MM,MM,AVERAGE,5.1,138
2024,05,14,22,22,1.3,MM,MM,MM,MM,MM,MM,AVERAGE,5.3,134
2024,05,14,21,22,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,5.2,136
2024,05,14,20,22,1.3,MM,MM,MM,MM,MM,MM,AVERAGE,5.3,134
2024,05,14,19,22,1.4,MM,MM,MM,MM,MM,MM,AVERAGE,5.3,133
2024,05,14,18,22,1.4,MM,MM,MM,MM,MM,MM,AVERAGE,5.1,137
2024,05,14,17,22,1.4,MM,MM,MM,MM,MM,MM,STEEP,5.1,137
2024,05,14,16,22,1.4,MM,MM,MM,MM,MM,MM,AVERAGE,5.2,139
2024,05,14,15,22,1.6,MM,MM,MM,MM,MM,MM,STEEP,5.2,148
2024,05,14,14,22,1.6,MM,MM,MM,MM,MM,MM,STEEP,5.1,151
2024,05,14,13,22,1.6,MM,MM,MM,MM,MM,MM,STEEP,5.1,152
2024,05,14,12,22,1.3,MM,MM,MM,MM,MM,MM,STEEP,5.2,150
2024,05,14,11,22,1.3,MM,MM,MM,MM,MM,MM,STEEP,5.1,153
2024,05,14,10,22,1.2,MM,MM,MM,MM,MM,MM,STEEP,4.9,150
2024,05,14,09,22,1.2,MM,MM,MM,MM,MM,MM,STEEP,4.8,143
2024,05,14,08,22,1.1,MM,MM,MM,MM,MM,MM,STEEP,4.6,136
2024,05,14,07,22,1.1,MM,MM,MM,MM,MM,MM,STEEP,4.6,133
2024,05,14,06,22,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.5,132
2024,05,14,05,22,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.3,129
2024,05,14,04,22,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.2,135
2024,05,14,03,22,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.8,137
2024,05,14,02,22,0.7,MM,MM,MM,MM,MM,MM,,3.7,135
2024,05,14,01,22,0.8,MM,MM,MM,MM,MM,MM,,3.8,139
2024,05,14,00,22,0.8,MM,MM,MM,MM,MM,MM,,3.5,144
2024,05,13,23,22,0.7,MM,MM,MM,MM,MM,MM,,3.4,131
2024,05,13,22,22,0.4,MM,MM,MM,MM,MM,MM,,5.2,125
2024,05,13,21,22,0.4,MM,MM,MM,MM,MM,MM,,5.0,122
2024,05,13,20,22,0.4,MM,MM,MM,MM,MM,MM,,4.7,125
2024,05,13,19,22,0.4,MM,MM,MM,MM,MM,MM,,4.4,124
2024,05,13,18,22,0.4,MM,MM,MM,MM,MM,MM,,4.5,123
2024,05,13,17,22,0.4,MM,MM,MM,MM,MM,MM,,4.7,130
2024,05,13,16,22,0.4,MM,MM,MM,MM,MM,MM,,4.9,131
2024,05,13,15,22,0.5,MM,MM,MM,MM,MM,MM,,5.0,133
2024,05,13,14,22,0.4,MM,MM,MM,MM,MM,MM,,4.9,135
2024,05,13,13,22,0.5,MM,MM,MM,MM,MM,MM,,5.0,133
2024,05,13,12,22,0.4,MM,MM,MM,MM,MM,MM,,5.1,134
2024,05,13,11,22,0.4,MM,MM,MM,MM,MM,MM,,5.4,132
2024,05,13,10,22,0.4,MM,MM,MM,MM,MM,MM,,5.5,135
2024,05,13,09,22,0.4,MM,MM,MM,MM,MM,MM,,4.7,140
2024,05,13,08,22,0.5,MM,MM,MM,MM,MM,MM,,4.2,147
2024,05,13,07,22,0.5,MM,MM,MM,MM,MM,MM,,4.0,151
2024,05,13,06,22,0.5,MM,MM,MM,MM,MM,MM,,3.7,154
2024,05,13,05,22,0.6,MM,MM,MM,MM,MM,MM,,3.7,151
2024,05,13,04,22,0.7,MM,MM,MM,MM,MM,MM,,3.6,162
2024,05,13,03,22,0.7,MM,MM,MM,MM,MM,MM,,3.5,177
2024,05,13,02,22,0.6,MM,MM,MM,MM,MM,MM,,3.5,176
2024,05,13,01,22,0.5,MM,MM,MM,MM,MM,MM,,3.5,158
2024,05,13,00,22,0.5,MM,MM,MM,MM,MM,MM,,3.6,142
2024,05,12,23,22,0.5,MM,MM,MM,MM,MM,MM,,3.5,145
2024,05,12,22,22,0.5,MM,MM,MM,MM,MM,MM,,3.6,137
2024,05,12,21,22,0.5,MM,MM,MM,MM,MM,MM,,3.8,134
2024,05,12,20,22,0.4,MM,MM,MM,MM,MM,MM,,4.3,131
2024,05,12,19,22,0.4,MM,MM,MM,MM,MM,MM,,5.5,128
2024,05,12,18,22,0.4,MM,MM,MM,MM,MM,MM,,5.3,129
2024,05,12,17,22,0.4,MM,MM,MM,MM,MM,MM,,5.0,131
2024,05,12,16,22,0.5,MM,MM,MM,MM,MM,MM,,4.4,139
2024,05,12,15,22,0.5,MM,MM,MM,MM,MM,MM,,3.9,149
2024,05,12,14,22,0.6,MM,MM,MM,MM,MM,MM,,3.6,160
2024,05,12,13,22,0.6,MM,MM,MM,MM,MM,MM,,3.5,176
2024,05,12,12,22,0.6,MM,MM,MM,MM,MM,MM,,3.4,178
2024,05,12,11,22,0.6,MM,MM,MM,MM,MM,MM,,3.5,176
2024,05,12,10,22,0.6,MM,MM,MM,MM,MM,MM,,3.6,158
2024,05,12,09,22,0.6,MM,MM,MM,MM,MM,MM,,3.7,154
2024,05,12,08,22,0.6,MM,MM,MM,MM,MM,MM,,3.8,142
2024,05,12,07,22,0.6,MM,MM,MM,MM,MM,MM,,3.7,143
2024,05,12,06,22,0.5,MM,MM,MM,MM,MM,MM,,3.8,131
2024,05,12,05,22,0.5,MM,MM,MM,MM,MM,MM,,3.7,128
2024,05,12,04,22,0.5,MM,MM,MM,MM,MM,MM,,4.2,118
2024,05,12,03,22,0.4,MM,MM,MM,MM,MM,MM,,4.3,113
2024,05,12,02,22,0.4,MM,MM,MM,MM,MM,MM,,4.3,113
2024,05,12,01,22,0.4,MM,MM,MM,MM,MM,MM,,4.0,111
2024,05,12,00,22,0.5,MM,MM,MM,MM,MM,MM,,3.9,112
2024,05,11,23,22,0.5,MM,MM,MM,MM,MM,MM,,3.9,122
2024,05,11,22,22,0.5,MM,MM,MM,MM,MM,MM,,3.9,118
2024,05,11,21,22,0.5,MM,MM,MM,MM,MM,MM,,4.1,112
2024,05,11,20,22,0.6,MM,MM,MM,MM,MM,MM,,4.1,100
2024,05,11,19,22,0.6,MM,MM,MM,MM,MM,MM,,4.0,97
2024,05,11,18,22,0.6,MM,MM,MM,MM,MM,MM,,4.0,96
2024,05,11,17,22,0.7,MM,MM,MM,MM,MM,MM,,3.9,95
2024,05,11,16,22,0.7,MM,MM,MM,MM,MM,MM,,3.7,93
2024,05,11,15,22,0.7,MM,MM,MM,MM,MM,MM,,3.5,86
2024,05,11,14,22,0.7,MM,MM,MM,MM,MM,MM,,3.5,86
2024,05,11,13,22,0.7,MM,MM,MM,MM,MM,MM,,3.5,84
2024,05,11,12,22,0.7,MM,MM,MM,MM,MM,MM,,3.4,84
2024,05,11,11,22,0.7,MM,MM,MM,MM,MM,MM,,3.3,80
2024,05,11,10,22,0.7,MM,MM,MM,MM,MM,MM,,3.5,91
2024,05,11,09,22,0.7,MM,MM,MM,MM,MM,MM,,3.5,91
2024,05,11,08,22,0.7,MM,MM,MM,MM,MM,MM,,3.5,107
2024,05,11,07,22,0.7,MM,MM,MM,MM,MM,MM,,4.0,167
2024,05,11,06,22,0.7,MM,MM,MM,MM,MM,MM,,4.4,173
2024,05,11,05,22,0.8,MM,MM,MM,MM,MM,MM,,4.8,164
2024,05,11,04,22,0.9,MM,MM,MM,MM,MM,MM,AVERAGE,5.0,158
2024,05,11,03,22,1.0,MM,MM,MM,MM,MM,MM,AVERAGE,4.8,158
2024,05,11,02,22,1.9,MM,MM,MM,MM,MM,MM,,9.5,151
2024,05,11,01,22,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.1,167
2024,05,11,00,22,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.9,180
2024,05,10,23,22,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.8,180
2024,05,10,22,22,0.8,MM,MM,MM,MM,MM,MM,,3.7,187
2024,05,10,21,22,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.7,191
2024,05,10,20,22,0.8,MM,MM,MM,MM,MM,MM,STEEP,3.6,183
2024,05,10,19,22,0.6,MM,MM,MM,MM,MM,MM,,3.7,175
2024,05,10,18,22,0.6,MM,MM,MM,MM,MM,MM,,4.4,176
2024,05,10,17,22,0.7,MM,MM,MM,MM,MM,MM,,4.2,173
2024,05,10,16,22,1.4,MM,MM,MM,MM,MM,MM,,9.2,162
2024,05,10,15,22,1.0,MM,MM,MM,MM,MM,MM,,5.2,176
2024,05,10,14,22,0.8,MM,MM,MM,MM,MM,MM,STEEP,3.9,159
2024,05,10,13,22,0.8,MM,MM,MM,MM,MM,MM,,4.1,160
2024,05,10,12,22,0.8,MM,MM,MM,MM,MM,MM,STEEP,4.4,177
2024,05,10,11,22,0.9,MM,MM,MM,MM,MM,MM,STEEP,4.4,184
2024,05,10,10,22,0.9,MM,MM,MM,MM,MM,MM,STEEP,4.2,186
2024,05,10,09,22,0.9,MM,MM,MM,MM,MM,MM,STEEP,4.0,186
2024,05,10,08,22,0.8,MM,MM,MM,MM,MM,MM,STEEP,3.7,187
2024,05,10,07,22,0.8,MM,MM,MM,MM,MM,MM,STEEP,3.8,175
2024,05,10,06,22,0.8,MM,MM,MM,MM,MM,MM,STEEP,3.8,167
2024,05,10,05,22,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.1,162
2024,05,10,04,22,2.2,MM,MM,MM,MM,MM,MM,,11.1,177
2024,05,10,03,22,1.2,MM,MM,MM,MM,MM,MM,,5.0,158
2024,05,10,02,22,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.4,155
2024,05,10,01,22,1.3,MM,MM,MM,MM,MM,MM,,4.8,162
2024,05,10,00,22,1.6,MM,MM,MM,MM,MM,MM,,7.4,135
2024,05,09,23,22,0.8,MM,MM,MM,MM,MM,MM,,4.0,151
2024,05,09,22,22,0.8,MM,MM,MM,MM,MM,MM,STEEP,3.9,170
2024,05,09,21,22,0.9,MM,MM,MM,MM,MM,MM,STEEP,3.8,187
2024,05,09,20,22,1.0,MM,MM,MM,MM,MM,MM,STEEP,3.9,185
2024,05,09,19,22,1.0,MM,MM,MM,MM,MM,MM,STEEP,3.9,183
2024,05,09,18,22,0.9,MM,MM,MM,MM,MM,MM,STEEP,4.0,173
2024,05,09,17,22,0.9,MM,MM,MM,MM,MM,MM,STEEP,4.1,162
2024,05,09,16,22,1.0,MM,MM,MM,MM,MM,MM,STEEP,5.3,150
2024,05,09,15,22,0.9,MM,MM,MM,MM,MM,MM,STEEP,4.7,147
2024,05,09,14,22,0.9,MM,MM,MM,MM,MM,MM,STEEP,4.6,149
2024,05,09,13,22,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.5,150
2024,05,09,12,22,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.2,148
2024,05,09,11,22,1.0,MM,MM,MM,MM,MM,MM,,4.9,164
2024,05,09,10,22,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.8,172
2024,05,09,09,22,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.8,176
2024,05,09,08,22,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.8,178
2024,05,09,07,22,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.7,173
2024,05,09,06,22,0.7,MM,MM,MM,MM,MM,MM,,3.7,157
2024,05,09,05,22,0.7,MM,MM,MM,MM,MM,MM,,4.0,154
2024,05,09,04,22,0.7,MM,MM,MM,MM,MM,MM,,4.1,150
2024,05,09,03,22,0.7,MM,MM,MM,MM,MM,MM,,3.8,154
2024,05,09,02,22,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.8,152
2024,05,09,01,22,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.9,148
2024,05,09,00,22,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.3,146
2024,05,08,23,22,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.1,141
2024,05,08,22,22,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.9,159
2024,05,08,21,22,3.0,MM,MM,MM,MM,MM,MM,,15.2,183
2024,05,08,20,22,0.9,MM,MM,MM,MM,MM,MM,STEEP,3.7,169
2024,05,08,19,22,0.8,MM,MM,MM,MM,MM,MM,STEEP,3.8,165
2024,05,08,18,22,0.8,MM,MM,MM,MM,MM,MM,STEEP,3.9,161
2024,05,08,17,22,0.8,MM,MM,MM,MM,MM,MM,STEEP,3.9,158
2024,05,08,16,22,0.8,MM,MM,MM,MM,MM,MM,,4.0,152
2024,05,08,15,22,0.8,MM,MM,MM,MM,MM,MM,,4.2,146
2024,05,08,14,22,0.8,MM,MM,MM,MM,MM,MM,STEEP,4.3,146
2024,05,08,13,22,0.8,MM,MM,MM,MM,MM,MM,,4.1,145
2024,05,08,12,22,0.7,MM,MM,MM,MM,MM,MM,,4.0,144
2024,05,08,11,22,0.7,MM,MM,MM,MM,MM,MM,,3.9,144
2024,05,08,10,22,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.1,150
2024,05,08,09,22,0.7,MM,MM,MM,MM,MM,MM,,3.5,165
2024,05,08,08,22,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.5,178
2024,05,08,07,22,0.8,MM,MM,MM,MM,MM,MM,,3.5,174
2024,05,08,06,22,0.7,MM,MM,MM,MM,MM,MM,,3.6,162
2024,05,08,05,22,0.7,MM,MM,MM,MM,MM,MM,,3.7,158
2024,05,08,04,22,0.7,MM,MM,MM,MM,MM,MM,,3.9,148
2024,05,08,03,22,0.7,MM,MM,MM,MM,MM,MM,,4.0,149
2024,05,08,02,22,0.7,MM,MM,MM,MM,MM,MM,,4.0,148
2024,05,08,01,22,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.0,149
2024,05,08,00,22,1.0,MM,MM,MM,MM,MM,MM,,5.9,122
2024,05,07,23,22,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.0,137
2024,05,07,22,22,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.0,147
2024,05,07,21,22,1.9,MM,MM,MM,MM,MM,MM,,11.0,173
2024,05,07,20,22,1.4,MM,MM,MM,MM,MM,MM,,8.0,146
2024,05,07,19,22,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.7,165
2024,05,07,18,22,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.7,160
2024,05,07,17,22,0.7,MM,MM,MM,MM,MM,MM,,3.7,162
2024,05,07,16,22,0.8,MM,MM,MM,MM,MM,MM,,4.1,160
2024,05,07,15,22,0.7,MM,MM,MM,MM,MM,MM,,3.8,153
2024,05,07,14,22,0.7,MM,MM,MM,MM,MM,MM,,3.8,149
2024,05,07,13,22,0.8,MM,MM,MM,MM,MM,MM,,3.9,148
2024,05,07,12,22,0.8,MM,MM,MM,MM,MM,MM,,3.8,147
2024,05,07,11,22,0.9,MM,MM,MM,MM,MM,MM,,4.3,133
2024,05,07,10,22,0.8,MM,MM,MM,MM,MM,MM,,3.6,144
2024,05,07,09,22,0.7,MM,MM,MM,MM,MM,MM,,3.6,145
2024,05,07,08,22,0.8,MM,MM,MM,MM,MM,MM,,3.7,156
2024,05,07,07,22,0.8,MM,MM,MM,MM,MM,MM,,3.7,158
2024,05,07,06,22,0.7,MM,MM,MM,MM,MM,MM,,3.8,160
2024,05,07,05,22,0.7,MM,MM,MM,MM,MM,MM,,4.0,155
2024,05,07,04,22,0.7,MM,MM,MM,MM,MM,MM,,4.0,148
2024,05,07,03,22,0.7,MM,MM,MM,MM,MM,MM,,4.1,145
2024,05,07,02,22,0.7,MM,MM,MM,MM,MM,MM,,4.0,145
2024,05,07,01,22,0.7,MM,MM,MM,MM,MM,MM,,4.0,138
2024,05,07,00,22,0.8,MM,MM,MM,MM,MM,MM,STEEP,3.9,130
2024,05,06,23,22,1.0,MM,MM,MM,MM,MM,MM,,5.6,121
2024,05,06,22,22,0.8,MM,MM,MM,MM,MM,MM,,3.7,120
2024,05,06,21,22,0.8,MM,MM,MM,MM,MM,MM,STEEP,3.8,129
2024,05,06,20,22,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.7,139
2024,05,06,19,22,0.7,MM,MM,MM,MM,MM,MM,,3.8,140
2024,05,06,18,22,0.7,MM,MM,MM,MM,MM,MM,,4.2,139
2024,05,06,17,22,0.7,MM,MM,MM,MM,MM,MM,,4.2,142
2024,05,06,16,22,0.7,MM,MM,MM,MM,MM,MM,,4.3,143
2024,05,06,15,22,0.6,MM,MM,MM,MM,MM,MM,,4.4,141
2024,05,06,14,22,0.7,MM,MM,MM,MM,MM,MM,,4.3,138
2024,05,06,13,22,0.7,MM,MM,MM,MM,MM,MM,,4.3,136
2024,05,06,12,22,0.7,MM,MM,MM,MM,MM,MM,,4.1,132
2024,05,06,11,22,0.7,MM,MM,MM,MM,MM,MM,,4.1,124
2024,05,06,10,22,0.7,MM,MM,MM,MM,MM,MM,,4.0,126
2024,05,06,09,22,0.7,MM,MM,MM,MM,MM,MM,,3.9,134
2024,05,06,08,22,0.7,MM,MM,MM,MM,MM,MM,,4.1,138
2024,05,06,07,22,0.7,MM,MM,MM,MM,MM,MM,,4.0,142
2024,05,06,06,22,0.7,MM,MM,MM,MM,MM,MM,,4.0,142
2024,05,06,05,22,0.7,MM,MM,MM,MM,MM,MM,,4.1,139
2024,05,06,04,22,0.7,MM,MM,MM,MM,MM,MM,,4.2,141
2024,05,06,03,22,0.8,MM,MM,MM,MM,MM,MM,,4.4,139
2024,05,06,02,22,0.7,MM,MM,MM,MM,MM,MM,,4.2,136
2024,05,06,01,22,0.7,MM,MM,MM,MM,MM,MM,,4.3,132
2024,05,06,00,22,0.7,MM,MM,MM,MM,MM,MM,,4.4,126
2024,05,05,23,22,0.7,MM,MM,MM,MM,MM,MM,,4.1,120
2024,05,05,22,22,0.8,MM,MM,MM,MM,MM,MM,,4.1,117
2024,05,05,21,22,1.2,MM,MM,MM,MM,MM,MM,,7.8,117
2024,05,05,20,22,0.8,MM,MM,MM,MM,MM,MM,,4.0,130
2024,05,05,19,22,0.8,MM,MM,MM,MM,MM,MM,,3.9,134
2024,05,05,18,22,0.8,MM,MM,MM,MM,MM,MM,,4.1,134
2024,05,05,17,22,0.7,MM,MM,MM,MM,MM,MM,,4.2,132
2024,05,05,16,22,0.7,MM,MM,MM,MM,MM,MM,,4.3,132
2024,05,05,15,22,0.6,MM,MM,MM,MM,MM,MM,,4.5,130
2024,05,05,14,22,0.6,MM,MM,MM,MM,MM,MM,,4.5,131
2024,05,05,13,22,0.6,MM,MM,MM,MM,MM,MM,,4.3,130
2024,05,05,12,22,0.7,MM,MM,MM,MM,MM,MM,,4.3,128
2024,05,05,11,22,0.7,MM,MM,MM,MM,MM,MM,,4.0,126
2024,05,05,10,22,0.8,MM,MM,MM,MM,MM,MM,,4.1,126
2024,05,05,09,22,0.8,MM,MM,MM,MM,MM,MM,STEEP,4.0,129
2024,05,05,08,22,0.8,MM,MM,MM,MM,MM,MM,,3.7,129
2024,05,05,07,22,0.6,MM,MM,MM,MM,MM,MM,,3.5,134
2024,05,05,06,22,0.6,MM,MM,MM,MM,MM,MM,,3.4,140
2024,05,05,05,22,0.5,MM,MM,MM,MM,MM,MM,,3.4,140
2024,05,05,04,22,0.5,MM,MM,MM,MM,MM,MM,,3.4,139
2024,05,05,03,22,0.5,MM,MM,MM,MM,MM,MM,,3.4,135
2024,05,05,02,22,0.5,MM,MM,MM,MM,MM,MM,,3.5,133
2024,05,05,01,22,0.5,MM,MM,MM,MM,MM,MM,,3.4,134
2024,05,05,00,22,0.5,MM,MM,MM,MM,MM,MM,,3.5,131
2024,05,04,23,22,0.5,MM,MM,MM,MM,MM,MM,,3.5,129
