#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,18,17,30,1.3,0.1,10.0,1.3,7.7,SSW,SSW,AVERAGE,5.1,208
2024,05,18,17,00,1.3,0.1,10.0,1.3,7.4,SSW,SSW,AVERAGE,5.0,210
2024,05,18,16,30,1.3,0.1,10.0,1.3,6.9,SSW,SSW,STEEP,5.0,212
2024,05,18,16,00,1.3,0.1,10.0,1.3,7.1,SSW,SSW,STEEP,5.0,211
2024,05,18,15,30,1.4,0.1,10.0,1.4,7.4,SSW,SSW,AVERAGE,5.1,212
2024,05,18,15,00,1.3,0.1,10.0,1.3,6.9,SSW,SW,STEEP,5.1,216
2024,05,18,14,30,1.4,0.1,10.0,1.4,7.1,SSW,SSW,STEEP,5.2,213
2024,05,18,14,00,1.4,0.1,10.0,1.4,6.9,SSW,SW,STEEP,5.2,220
2024,05,18,13,30,1.3,0.1,10.0,1.3,7.1,SSW,SW,STEEP,5.2,218
2024,05,18,13,00,1.4,0.1,10.0,1.4,7.1,SSW,SW,STEEP,5.3,218
2024,05,18,12,30,1.5,0.1,10.0,1.5,7.4,SSW,SW,AVERAGE,5.5,215
2024,05,18,12,00,1.4,0.1,10.0,1.4,7.1,SSW,SW,STEEP,5.3,216
2024,05,18,11,30,1.4,0.1,10.0,1.4,6.9,SSW,SW,STEEP,5.5,221
2024,05,18,11,00,1.3,0.1,10.0,1.3,7.7,SSW,SW,AVERAGE,5.4,218
2024,05,18,10,30,1.4,0.1,10.0,1.4,7.1,SSW,SW,STEEP,5.6,217
2024,05,18,10,00,1.5,0.1,10.0,1.5,7.1,SSW,SW,STEEP,5.7,220
2024,05,18,09,30,1.3,0.1,10.0,1.3,7.4,SW,SW,AVERAGE,5.6,219
2024,05,18,09,00,1.4,0.1,10.0,1.4,6.9,SSW,SW,STEEP,5.7,218
2024,05,18,08,30,1.3,0.1,10.0,1.3,6.7,SW,SW,STEEP,5.5,215
2024,05,18,08,00,1.4,0.1,10.0,1.4,7.1,SW,SW,STEEP,5.8,214
2024,05,18,07,30,1.3,0.1,10.0,1.3,6.7,SSW,SW,STEEP,5.6,218
2024,05,18,07,00,1.4,0.1,10.0,1.4,7.4,SSW,SW,AVERAGE,5.8,219
2024,05,18,06,30,1.4,0.1,10.0,1.4,7.4,SSW,SW,AVERAGE,5.7,221
2024,05,18,06,00,1.3,0.1,10.0,1.3,7.4,SSW,SW,AVERAGE,5.7,221
2024,05,18,05,30,1.4,0.1,10.0,1.4,7.4,SW,SW,AVERAGE,6.0,214
2024,05,18,05,00,1.3,0.1,10.0,1.3,7.7,SSW,SW,AVERAGE,5.8,219
2024,05,18,04,30,1.4,0.1,10.0,1.4,7.4,SW,SW,AVERAGE,5.9,224
2024,05,18,04,00,1.4,0.1,10.0,1.4,7.4,SSW,SW,AVERAGE,5.9,214
2024,05,18,03,30,1.2,0.1,10.0,1.2,7.1,SW,SW,AVERAGE,5.7,221
2024,05,18,03,00,1.3,0.1,10.0,1.3,7.4,SW,SW,AVERAGE,5.8,219
2024,05,18,02,30,1.1,0.1,10.0,1.1,7.4,SSW,SW,AVERAGE,5.5,221
2024,05,18,02,00,1.2,0.1,10.0,1.2,7.1,SW,SW,AVERAGE,5.5,222
2024,05,18,01,30,1.2,0.1,10.0,1.2,7.4,SSW,SW,AVERAGE,5.4,229
2024,05,18,01,00,1.1,0.1,10.0,1.1,7.1,SSW,SW,AVERAGE,5.2,224
2024,05,18,00,30,1.1,0.1,10.0,1.1,7.7,SW,SW,AVERAGE,5.3,222
2024,05,18,00,00,1.1,0.1,10.0,1.1,7.1,SSW,SSW,AVERAGE,5.1,212
2024,05,17,23,30,1.1,0.1,10.0,1.1,6.9,SW,SSW,AVERAGE,5.0,210
2024,05,17,23,00,1.1,0.1,10.0,1.1,6.9,SW,SSW,AVERAGE,4.9,212
2024,05,17,22,30,1.1,0.1,10.0,1.1,7.1,SSW,SW,AVERAGE,4.7,216
2024,05,17,22,00,1.1,0.1,10.0,1.1,7.7,SW,SSW,AVERAGE,4.5,201
2024,05,17,21,30,1.1,0.1,10.0,1.1,7.4,SW,SSW,AVERAGE,4.4,194
2024,05,17,21,00,1.0,0.1,10.0,1.0,7.1,SW,SSW,AVERAGE,4.3,198
2024,05,17,20,30,1.0,0.1,10.0,1.0,6.7,SSW,SSW,AVERAGE,4.2,210
2024,05,17,20,00,1.0,0.1,10.0,1.0,6.9,SSW,SSW,AVERAGE,4.5,202
2024,05,17,19,30,1.0,0.1,10.0,1.0,6.7,SSW,SSW,AVERAGE,4.6,212
2024,05,17,19,00,1.0,0.1,10.0,1.0,6.9,S,SSW,AVERAGE,4.6,203
2024,05,17,18,30,0.9,0.1,10.0,0.9,6.9,SSW,SSW,AVERAGE,4.5,208
2024,05,17,18,00,1.0,0.1,10.0,1.0,6.9,SSW,SSW,AVERAGE,4.8,201
2024,05,17,17,30,1.0,0.1,10.0,1.0,7.1,SSW,SSW,AVERAGE,4.7,205
2024,05,17,17,00,0.9,0.1,10.0,0.9,6.7,SSW,SSW,AVERAGE,4.5,209
2024,05,17,16,30,1.0,0.1,10.0,1.0,6.7,SSW,SSW,AVERAGE,4.9,209
2024,05,17,16,00,1.0,0.1,10.0,1.0,6.9,SSW,SSW,AVERAGE,5.1,206
2024,05,17,15,30,0.9,0.1,10.0,0.9,7.4,S,SSW,AVERAGE,5.1,200
2024,05,17,15,00,1.0,0.1,10.0,1.0,6.7,S,SSW,AVERAGE,5.2,200
2024,05,17,14,30,1.1,0.1,10.0,1.1,6.9,SSW,SSW,AVERAGE,5.5,203
2024,05,17,14,00,1.0,0.1,10.0,1.0,7.1,S,SSW,AVERAGE,5.2,201
2024,05,17,13,30,1.1,0.1,10.0,1.1,6.7,SSW,SSW,AVERAGE,5.3,208
2024,05,17,13,00,1.1,0.1,10.0,1.1,6.9,SSW,SSW,AVERAGE,5.3,203
2024,05,17,12,30,1.1,0.1,10.0,1.1,6.5,SSW,SSW,STEEP,5.2,212
2024,05,17,12,00,1.0,0.1,10.0,1.0,6.9,SSW,SSW,AVERAGE,5.1,203
2024,05,17,11,30,1.1,0.0,10.0,1.1,6.9,SSW,SSW,AVERAGE,5.3,199
2024,05,17,11,00,1.1,0.1,10.0,1.1,6.9,SSW,SSW,AVERAGE,5.4,202
2024,05,17,10,30,1.1,0.0,10.0,1.1,6.9,S,SSW,AVERAGE,5.4,210
2024,05,17,10,00,1.1,0.0,10.0,1.1,6.9,SSW,SSW,AVERAGE,5.5,202
2024,05,17,09,30,1.1,0.0,10.0,1.1,7.1,S,SSW,AVERAGE,5.6,196
2024,05,17,09,00,1.1,0.0,10.0,1.1,6.7,SSW,SSW,STEEP,5.7,193
2024,05,17,08,30,1.1,0.0,10.0,1.1,7.4,S,S,AVERAGE,5.8,186
2024,05,17,08,00,1.1,0.0,10.0,1.1,6.9,S,SSW,AVERAGE,5.8,194
2024,05,17,07,30,1.1,0.0,10.0,1.1,7.7,SSW,S,AVERAGE,5.9,176
2024,05,17,07,00,1.1,0.0,10.0,1.1,6.7,S,SSW,STEEP,5.9,201
2024,05,17,06,30,1.1,0.0,10.0,1.1,7.7,S,S,AVERAGE,6.0,182
2024,05,17,06,00,1.0,0.0,10.0,1.0,7.4,S,S,AVERAGE,5.9,188
2024,05,17,05,30,1.0,0.0,10.0,1.0,7.4,S,S,AVERAGE,6.1,182
2024,05,17,05,00,1.0,0.1,10.0,1.0,8.0,S,S,AVERAGE,6.0,170
2024,05,17,04,30,1.0,0.0,10.0,1.0,7.4,S,S,AVERAGE,6.1,185
2024,05,17,04,00,1.0,0.0,10.0,1.0,7.7,SSE,S,AVERAGE,6.2,179
2024,05,17,03,30,0.9,0.1,10.0,0.9,7.7,S,S,AVERAGE,6.0,174
2024,05,17,03,00,1.0,0.1,10.0,1.0,7.7,SSE,S,AVERAGE,6.1,184
2024,05,17,02,30,0.9,0.1,10.0,0.9,7.7,SSE,S,AVERAGE,6.0,182
2024,05,17,02,00,0.9,0.1,10.0,0.9,8.0,SSE,S,AVERAGE,5.9,186
2024,05,17,01,30,0.9,0.1,10.0,0.9,7.7,S,SSW,AVERAGE,6.1,192
