#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,04,24,07,00,2.2,MM,MM,MM,MM,MM,MM,STEEP,MM,13
2024,04,24,06,30,1.7,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,9
2024,04,24,06,00,1.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,12
2024,04,24,05,30,1.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,6
2024,04,24,05,00,1.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,13
2024,04,24,04,30,3.0,MM,MM,MM,MM,MM,MM,STEEP,MM,16
2024,04,24,04,00,2.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,17
2024,04,24,03,30,2.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,8
2024,04,24,03,00,2.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,8
2024,04,24,02,30,2.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,5
2024,04,24,02,00,2.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,358
2024,04,24,01,30,2.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,8
2024,04,24,01,00,2.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,360
2024,04,24,00,30,2.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,358
2024,04,24,00,00,2.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,359
2024,04,23,23,30,2.7,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,352
2024,04,23,23,00,3.2,MM,MM,MM,MM,MM,MM,STEEP,MM,1
2024,04,23,22,30,2.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,2
2024,04,23,22,00,2.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,6
2024,04,23,21,30,2.7,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,6
2024,04,23,21,00,2.6,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,357
2024,04,23,20,30,2.6,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,350
2024,04,23,20,00,2.7,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,333
2024,04,23,19,30,2.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,318
2024,04,23,19,00,1.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,295
2024,04,23,18,30,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,286
2024,04,23,18,00,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,285
2024,04,23,17,30,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,281
2024,04,23,17,00,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,271
2024,04,23,16,30,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,274
2024,04,23,16,00,1.2,MM,MM,MM,MM,MM,MM,STEEP,MM,250
2024,04,23,15,30,0.8,MM,MM,MM,MM,MM,MM,,MM,260
2024,04,23,15,00,0.8,MM,MM,MM,MM,MM,MM,,MM,262
2024,04,23,14,30,0.8,MM,MM,MM,MM,MM,MM,,MM,252
2024,04,23,14,00,0.7,MM,MM,MM,MM,MM,MM,,MM,240
2024,04,23,13,30,0.8,MM,MM,MM,MM,MM,MM,,MM,221
2024,04,23,13,00,0.7,MM,MM,MM,MM,MM,MM,,MM,218
2024,04,23,12,30,0.7,MM,MM,MM,MM,MM,MM,,MM,220
2024,04,23,12,00,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,209
2024,04,23,11,30,0.7,MM,MM,MM,MM,MM,MM,,MM,209
2024,04,23,11,00,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,200
2024,04,23,10,30,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,183
2024,04,23,10,00,0.8,MM,MM,MM,MM,MM,MM,,MM,180
2024,04,23,09,30,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,166
2024,04,23,09,00,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,178
2024,04,23,08,30,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,174
2024,04,23,08,00,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,173
2024,04,23,07,30,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,172
2024,04,23,07,00,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,177
2024,04,23,06,30,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,161
2024,04,23,06,00,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,161
2024,04,23,05,30,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,172
2024,04,23,05,00,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,175
2024,04,23,04,30,0.8,MM,MM,MM,MM,MM,MM,,MM,174
2024,04,23,04,00,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,172
2024,04,23,03,30,0.7,MM,MM,MM,MM,MM,MM,,MM,189
2024,04,23,03,00,0.6,MM,MM,MM,MM,MM,MM,,MM,195
2024,04,23,02,30,0.6,MM,MM,MM,MM,MM,MM,,MM,209
2024,04,23,02,00,0.6,MM,MM,MM,MM,MM,MM,,MM,211
2024,04,23,01,30,0.5,MM,MM,MM,MM,MM,MM,,MM,216
2024,04,23,01,00,0.5,MM,MM,MM,MM,MM,MM,,MM,243
2024,04,23,00,30,0.5,MM,MM,MM,MM,MM,MM,,MM,257
2024,04,23,00,00,0.5,MM,MM,MM,MM,MM,MM,,MM,262
2024,04,22,23,30,0.5,MM,MM,MM,MM,MM,MM,,MM,258
2024,04,22,23,00,0.6,MM,MM,MM,MM,MM,MM,,MM,257
2024,04,22,22,30,0.6,MM,MM,MM,MM,MM,MM,,MM,241
2024,04,22,22,00,0.6,MM,MM,MM,MM,MM,MM,,MM,249
2024,04,22,21,30,0.6,MM,MM,MM,MM,MM,MM,,MM,244
2024,04,22,21,00,0.6,MM,MM,MM,MM,MM,MM,,MM,240
2024,04,22,20,30,0.7,MM,MM,MM,MM,MM,MM,,MM,233
2024,04,22,20,00,0.7,MM,MM,MM,MM,MM,MM,,MM,218
2024,04,22,19,30,0.7,MM,MM,MM,MM,MM,MM,,MM,205
2024,04,22,19,00,0.7,MM,MM,MM,MM,MM,MM,,MM,197
2024,04,22,18,30,0.7,MM,MM,MM,MM,MM,MM,,MM,199
2024,04,22,18,00,0.8,MM,MM,MM,MM,MM,MM,,MM,194
2024,04,22,17,30,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,185
2024,04,22,17,00,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,189
2024,04,22,16,30,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,189
2024,04,22,16,00,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,187
2024,04,22,15,30,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,185
2024,04,22,15,00,2.5,MM,MM,MM,MM,MM,MM,,MM,206
2024,04,22,14,30,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,204
2024,04,22,14,00,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,193
2024,04,22,13,30,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,189
2024,04,22,13,00,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,189
2024,04,22,12,30,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,195
2024,04,22,12,00,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,191
2024,04,22,11,30,1.7,MM,MM,MM,MM,MM,MM,AVERAGE,MM,253
2024,04,22,11,00,1.6,MM,MM,MM,MM,MM,MM,AVERAGE,MM,183
2024,04,22,10,30,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,183
2024,04,22,10,00,1.5,MM,MM,MM,MM,MM,MM,AVERAGE,MM,139
2024,04,22,09,30,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,207
2024,04,22,09,00,0.7,MM,MM,MM,MM,MM,MM,,MM,189
2024,04,22,08,30,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,181
2024,04,22,08,00,2.4,MM,MM,MM,MM,MM,MM,,MM,206
2024,04,22,07,30,0.6,MM,MM,MM,MM,MM,MM,,MM,205
2024,04,22,07,00,0.5,MM,MM,MM,MM,MM,MM,,MM,217
2024,04,22,06,30,0.5,MM,MM,MM,MM,MM,MM,,MM,258
2024,04,22,06,00,0.5,MM,MM,MM,MM,MM,MM,,MM,300
2024,04,22,05,30,0.5,MM,MM,MM,MM,MM,MM,,MM,319
2024,04,22,05,00,0.5,MM,MM,MM,MM,MM,MM,,MM,326
2024,04,22,04,30,0.6,MM,MM,MM,MM,MM,MM,,MM,327
2024,04,22,04,00,0.6,MM,MM,MM,MM,MM,MM,,MM,330
2024,04,22,03,30,0.6,MM,MM,MM,MM,MM,MM,,MM,328
2024,04,22,03,00,0.7,MM,MM,MM,MM,MM,MM,,MM,330
2024,04,22,02,30,0.7,MM,MM,MM,MM,MM,MM,,MM,328
2024,04,22,02,00,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,325
2024,04,22,01,30,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,330
2024,04,22,01,00,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,326
2024,04,22,00,30,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,325
2024,04,22,00,00,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,324
2024,04,21,23,30,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,321
2024,04,21,23,00,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,321
2024,04,21,22,30,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,321
2024,04,21,22,00,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,317
2024,04,21,21,30,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,311
2024,04,21,21,00,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,309
2024,04,21,20,30,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,313
2024,04,21,20,00,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,299
2024,04,21,19,30,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,305
2024,04,21,19,00,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,304
2024,04,21,18,30,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,302
2024,04,21,18,00,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,306
2024,04,21,17,30,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,300
2024,04,21,17,00,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,293
2024,04,21,16,30,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,290
2024,04,21,16,00,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,297
2024,04,21,15,30,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,286
2024,04,21,15,00,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,287
2024,04,21,14,30,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,286
2024,04,21,14,00,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,284
2024,04,21,13,30,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,279
2024,04,21,13,00,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,281
2024,04,21,12,30,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,304
2024,04,21,12,00,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,276
2024,04,21,11,30,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,277
2024,04,21,11,00,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,277
2024,04,21,10,30,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,281
2024,04,21,10,00,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,283
2024,04,21,09,30,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,284
2024,04,21,09,00,1.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,295
2024,04,21,08,30,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,282
2024,04,21,08,00,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,277
2024,04,21,07,30,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,275
2024,04,21,07,00,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,276
2024,04,21,06,30,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,277
2024,04,21,06,00,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,277
2024,04,21,05,30,1.6,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,275
2024,04,21,05,00,1.6,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,276
2024,04,21,04,30,1.7,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,273
2024,04,21,04,00,1.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,272
2024,04,21,03,30,1.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,276
2024,04,21,03,00,2.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,277
2024,04,21,02,30,2.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,279
2024,04,21,02,00,2.5,MM,MM,MM,MM,MM,MM,STEEP,MM,275
2024,04,21,01,30,2.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,277
2024,04,21,01,00,2.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,277
2024,04,21,00,30,2.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,287
2024,04,21,00,00,2.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,277
2024,04,20,23,30,2.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,277
2024,04,20,23,00,2.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,275
2024,04,20,22,30,1.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,284
2024,04,20,22,00,1.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,291
2024,04,20,21,30,1.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,290
2024,04,20,21,00,1.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,291
2024,04,20,20,30,1.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,289
2024,04,20,20,00,1.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,290
2024,04,20,19,30,1.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,298
2024,04,20,19,00,2.4,MM,MM,MM,MM,MM,MM,STEEP,MM,291
2024,04,20,18,30,1.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,298
2024,04,20,18,00,1.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,297
2024,04,20,17,30,2.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,298
2024,04,20,17,00,2.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,294
2024,04,20,16,30,2.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,293
2024,04,20,16,00,2.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,295
2024,04,20,15,30,2.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,297
2024,04,20,15,00,2.4,MM,MM,MM,MM,MM,MM,STEEP,MM,311
2024,04,20,14,30,2.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,284
2024,04,20,14,00,1.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,284
2024,04,20,13,30,2.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,278
2024,04,20,13,00,1.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,278
2024,04,20,12,30,1.7,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,273
2024,04,20,12,00,1.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,271
2024,04,20,11,30,2.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,270
2024,04,20,11,00,1.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,274
2024,04,20,10,30,2.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,266
2024,04,20,10,00,2.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,263
2024,04,20,09,30,2.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,268
2024,04,20,09,00,2.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,279
2024,04,20,08,30,2.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,267
2024,04,20,08,00,2.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,274
2024,04,20,07,30,2.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,270
2024,04,20,07,00,2.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,269
2024,04,20,06,30,2.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,276
2024,04,20,06,00,2.9,MM,MM,MM,MM,MM,MM,STEEP,MM,282
2024,04,20,05,30,2.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,271
2024,04,20,05,00,2.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,262
2024,04,20,04,30,2.6,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,272
2024,04,20,04,00,2.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,267
2024,04,20,03,30,3.0,MM,MM,MM,MM,MM,MM,STEEP,MM,279
2024,04,20,03,00,2.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,273
2024,04,20,02,30,2.7,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,269
2024,04,20,02,00,2.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,270
2024,04,20,01,30,3.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,272
2024,04,20,01,00,3.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,279
2024,04,20,00,30,3.1,MM,MM,MM,MM,MM,MM,STEEP,MM,270
2024,04,20,00,00,3.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,270
2024,04,19,23,30,2.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,278
2024,04,19,23,00,2.7,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,277
2024,04,19,22,30,2.7,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,278
2024,04,19,22,00,2.9,MM,MM,MM,MM,MM,MM,STEEP,MM,271
2024,04,19,21,30,2.6,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,275
2024,04,19,21,00,2.6,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,273
2024,04,19,20,30,2.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,271
2024,04,19,20,00,2.6,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,281
2024,04,19,19,30,2.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,279
2024,04,19,19,00,2.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,282
2024,04,19,18,30,2.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,278
2024,04,19,18,00,2.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,280
2024,04,19,17,30,2.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,278
2024,04,19,17,00,2.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,279
2024,04,19,16,30,2.6,MM,MM,MM,MM,MM,MM,STEEP,MM,275
2024,04,19,16,00,1.7,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,274
2024,04,19,15,30,1.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,274
2024,04,19,15,00,1.7,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,278
2024,04,19,14,30,2.7,MM,MM,MM,MM,MM,MM,AVERAGE,MM,258
2024,04,19,14,00,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,266
2024,04,19,13,30,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,273
2024,04,19,13,00,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,268
2024,04,19,12,30,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,276
2024,04,19,12,00,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,274
2024,04,19,11,30,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,274
2024,04,19,11,00,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,273
2024,04,19,10,30,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,272
2024,04,19,10,00,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,272
2024,04,19,09,30,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,280
2024,04,19,09,00,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,281
2024,04,19,08,30,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,284
2024,04,19,08,00,0.7,MM,MM,MM,MM,MM,MM,,MM,279
2024,04,19,07,30,0.5,MM,MM,MM,MM,MM,MM,,MM,279
2024,04,19,07,00,0.5,MM,MM,MM,MM,MM,MM,,MM,277
2024,04,19,06,30,0.5,MM,MM,MM,MM,MM,MM,,MM,277
2024,04,19,06,00,0.5,MM,MM,MM,MM,MM,MM,,MM,272
2024,04,19,05,30,0.5,MM,MM,MM,MM,MM,MM,,MM,271
2024,04,19,05,00,0.4,MM,MM,MM,MM,MM,MM,,MM,270
2024,04,19,04,30,0.4,MM,MM,MM,MM,MM,MM,,MM,268
2024,04,19,04,00,0.4,MM,MM,MM,MM,MM,MM,,MM,267
2024,04,19,03,30,0.4,MM,MM,MM,MM,MM,MM,,MM,267
2024,04,19,03,00,0.4,MM,MM,MM,MM,MM,MM,,MM,268
2024,04,19,02,30,0.4,MM,MM,MM,MM,MM,MM,,MM,271
2024,04,19,02,00,0.4,MM,MM,MM,MM,MM,MM,,MM,275
2024,04,19,01,30,0.4,MM,MM,MM,MM,MM,MM,,MM,275
2024,04,19,01,00,0.4,MM,MM,MM,MM,MM,MM,,MM,277
2024,04,19,00,30,0.4,MM,MM,MM,MM,MM,MM,,MM,277
2024,04,19,00,00,0.4,MM,MM,MM,MM,MM,MM,,MM,270
2024,04,18,23,30,0.4,MM,MM,MM,MM,MM,MM,,MM,269
2024,04,18,23,00,0.4,MM,MM,MM,MM,MM,MM,,MM,270
2024,04,18,22,30,0.4,MM,MM,MM,MM,MM,MM,,MM,268
2024,04,18,22,00,0.4,MM,MM,MM,MM,MM,MM,,MM,268
2024,04,18,21,30,0.4,MM,MM,MM,MM,MM,MM,,MM,268
2024,04,18,21,00,0.5,MM,MM,MM,MM,MM,MM,,MM,263
2024,04,18,20,30,0.5,MM,MM,MM,MM,MM,MM,,MM,265
2024,04,18,20,00,0.5,MM,MM,MM,MM,MM,MM,,MM,268
2024,04,18,19,30,0.4,MM,MM,MM,MM,MM,MM,,MM,269
2024,04,18,19,00,0.5,MM,MM,MM,MM,MM,MM,,MM,278
2024,04,18,18,30,0.5,MM,MM,MM,MM,MM,MM,,MM,272
2024,04,18,18,00,0.5,MM,MM,MM,MM,MM,MM,,MM,271
2024,04,18,17,30,0.6,MM,MM,MM,MM,MM,MM,,MM,272
2024,04,18,17,00,0.7,MM,MM,MM,MM,MM,MM,,MM,268
2024,04,18,16,30,0.7,MM,MM,MM,MM,MM,MM,,MM,268
2024,04,18,16,00,0.7,MM,MM,MM,MM,MM,MM,,MM,265
2024,04,18,15,30,0.8,MM,MM,MM,MM,MM,MM,,MM,258
2024,04,18,15,00,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,257
2024,04,18,14,30,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,257
2024,04,18,14,00,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,255
2024,04,18,13,30,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,250
2024,04,18,13,00,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,252
2024,04,18,12,30,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,315
2024,04,18,12,00,1.4,MM,MM,MM,MM,MM,MM,STEEP,MM,250
2024,04,18,11,30,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,237
2024,04,18,11,00,0.8,MM,MM,MM,MM,MM,MM,,MM,236
2024,04,18,10,30,0.7,MM,MM,MM,MM,MM,MM,,MM,210
2024,04,18,10,00,0.6,MM,MM,MM,MM,MM,MM,,MM,162
2024,04,18,09,30,0.7,MM,MM,MM,MM,MM,MM,,MM,127
