#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,15,22,10,1.5,MM,MM,MM,MM,MM,MM,STEEP,5.3,265
2024,05,15,21,40,1.5,MM,MM,MM,MM,MM,MM,STEEP,5.2,262
2024,05,15,21,10,1.5,MM,MM,MM,MM,MM,MM,STEEP,5.3,261
2024,05,15,20,40,1.5,MM,MM,MM,MM,MM,MM,STEEP,5.2,258
2024,05,15,20,10,1.5,MM,MM,MM,MM,MM,MM,STEEP,5.2,254
2024,05,15,19,40,1.4,MM,MM,MM,MM,MM,MM,STEEP,4.9,267
2024,05,15,19,10,1.4,MM,MM,MM,MM,MM,MM,STEEP,5.0,257
2024,05,15,18,40,1.4,MM,MM,MM,MM,MM,MM,,5.1,207
2024,05,15,18,10,1.4,MM,MM,MM,MM,MM,MM,STEEP,5.2,254
2024,05,15,17,40,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,5.3,264
2024,05,15,17,10,1.4,MM,MM,MM,MM,MM,MM,STEEP,5.3,264
2024,05,15,16,40,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,5.2,263
2024,05,15,16,10,1.4,MM,MM,MM,MM,MM,MM,STEEP,5.2,264
2024,05,15,15,40,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,5.2,257
2024,05,15,15,10,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,5.3,271
2024,05,15,14,40,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,5.2,267
2024,05,15,14,10,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,5.5,263
2024,05,15,13,40,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,5.2,272
2024,05,15,13,10,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,5.2,272
2024,05,15,12,40,1.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,5.2,277
2024,05,15,12,10,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,5.1,259
2024,05,15,11,40,1.4,MM,MM,MM,MM,MM,MM,,5.2,251
2024,05,15,11,10,1.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,5.1,265
2024,05,15,10,40,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.9,266
2024,05,15,10,10,1.5,MM,MM,MM,MM,MM,MM,,5.3,239
2024,05,15,09,40,1.6,MM,MM,MM,MM,MM,MM,,5.3,246
2024,05,15,09,10,1.5,MM,MM,MM,MM,MM,MM,STEEP,5.3,231
2024,05,15,08,40,1.4,MM,MM,MM,MM,MM,MM,,5.1,244
2024,05,15,08,10,1.5,MM,MM,MM,MM,MM,MM,,5.3,221
2024,05,15,07,40,1.4,MM,MM,MM,MM,MM,MM,STEEP,5.2,225
2024,05,15,07,10,1.3,MM,MM,MM,MM,MM,MM,,5.2,221
2024,05,15,06,40,1.4,MM,MM,MM,MM,MM,MM,STEEP,5.5,227
2024,05,15,06,10,1.3,MM,MM,MM,MM,MM,MM,,5.2,245
2024,05,15,05,40,1.4,MM,MM,MM,MM,MM,MM,,5.4,243
2024,05,15,05,10,1.3,MM,MM,MM,MM,MM,MM,AVERAGE,5.2,224
2024,05,15,04,40,1.4,MM,MM,MM,MM,MM,MM,STEEP,5.6,254
2024,05,15,04,10,1.4,MM,MM,MM,MM,MM,MM,,5.7,235
2024,05,15,03,40,1.5,MM,MM,MM,MM,MM,MM,,5.8,218
2024,05,15,03,10,1.5,MM,MM,MM,MM,MM,MM,,5.9,235
2024,05,15,02,40,1.5,MM,MM,MM,MM,MM,MM,,5.9,245
2024,05,15,02,10,1.5,MM,MM,MM,MM,MM,MM,,5.9,242
2024,05,15,01,40,1.4,MM,MM,MM,MM,MM,MM,,5.8,248
2024,05,15,01,10,1.5,MM,MM,MM,MM,MM,MM,,6.0,247
2024,05,15,00,40,1.6,MM,MM,MM,MM,MM,MM,,6.5,231
2024,05,15,00,10,1.5,MM,MM,MM,MM,MM,MM,,6.0,243
2024,05,14,23,40,1.7,MM,MM,MM,MM,MM,MM,,6.2,252
2024,05,14,23,10,1.6,MM,MM,MM,MM,MM,MM,,5.9,231
2024,05,14,22,40,1.7,MM,MM,MM,MM,MM,MM,,6.1,216
2024,05,14,22,10,1.7,MM,MM,MM,MM,MM,MM,,6.0,224
2024,05,14,21,40,1.8,MM,MM,MM,MM,MM,MM,,6.1,232
2024,05,14,21,10,1.7,MM,MM,MM,MM,MM,MM,,5.8,251
2024,05,14,20,40,1.7,MM,MM,MM,MM,MM,MM,,6.0,236
2024,05,14,20,10,1.8,MM,MM,MM,MM,MM,MM,STEEP,6.2,202
2024,05,14,19,40,1.6,MM,MM,MM,MM,MM,MM,,6.0,231
2024,05,14,19,10,1.7,MM,MM,MM,MM,MM,MM,,6.0,244
2024,05,14,18,40,1.6,MM,MM,MM,MM,MM,MM,,5.8,220
2024,05,14,18,10,1.6,MM,MM,MM,MM,MM,MM,,5.9,227
2024,05,14,17,40,1.7,MM,MM,MM,MM,MM,MM,,6.2,234
2024,05,14,17,10,1.6,MM,MM,MM,MM,MM,MM,,5.9,238
2024,05,14,16,40,1.6,MM,MM,MM,MM,MM,MM,,6.1,239
2024,05,14,16,10,1.6,MM,MM,MM,MM,MM,MM,AVERAGE,6.0,222
2024,05,14,15,40,1.6,MM,MM,MM,MM,MM,MM,AVERAGE,6.1,223
2024,05,14,15,10,1.7,MM,MM,MM,MM,MM,MM,AVERAGE,6.2,222
2024,05,14,14,40,1.6,MM,MM,MM,MM,MM,MM,AVERAGE,5.9,214
2024,05,14,14,10,1.6,MM,MM,MM,MM,MM,MM,AVERAGE,6.1,215
2024,05,14,13,40,1.7,MM,MM,MM,MM,MM,MM,STEEP,6.2,222
2024,05,14,13,10,1.7,MM,MM,MM,MM,MM,MM,STEEP,6.2,216
2024,05,14,12,40,1.6,MM,MM,MM,MM,MM,MM,AVERAGE,6.0,203
2024,05,14,12,10,1.5,MM,MM,MM,MM,MM,MM,AVERAGE,6.0,216
2024,05,14,11,40,1.6,MM,MM,MM,MM,MM,MM,AVERAGE,6.2,209
2024,05,14,11,10,1.5,MM,MM,MM,MM,MM,MM,,6.3,221
2024,05,14,10,40,1.5,MM,MM,MM,MM,MM,MM,AVERAGE,6.5,202
2024,05,14,10,10,1.5,MM,MM,MM,MM,MM,MM,,6.7,206
2024,05,14,09,40,1.5,MM,MM,MM,MM,MM,MM,AVERAGE,6.6,207
2024,05,14,09,10,1.6,MM,MM,MM,MM,MM,MM,AVERAGE,6.7,200
2024,05,14,08,40,1.6,MM,MM,MM,MM,MM,MM,AVERAGE,6.7,208
2024,05,14,08,10,1.6,MM,MM,MM,MM,MM,MM,AVERAGE,6.6,211
2024,05,14,07,40,1.7,MM,MM,MM,MM,MM,MM,,6.7,213
2024,05,14,07,10,1.6,MM,MM,MM,MM,MM,MM,AVERAGE,6.5,206
2024,05,14,06,40,1.7,MM,MM,MM,MM,MM,MM,AVERAGE,6.4,209
2024,05,14,06,10,1.6,MM,MM,MM,MM,MM,MM,AVERAGE,6.1,203
2024,05,14,05,40,1.7,MM,MM,MM,MM,MM,MM,AVERAGE,6.1,205
2024,05,14,05,10,1.7,MM,MM,MM,MM,MM,MM,AVERAGE,6.0,206
2024,05,14,04,40,1.8,MM,MM,MM,MM,MM,MM,AVERAGE,6.0,201
2024,05,14,04,10,1.9,MM,MM,MM,MM,MM,MM,AVERAGE,6.0,216
2024,05,14,03,40,1.8,MM,MM,MM,MM,MM,MM,AVERAGE,6.0,214
2024,05,14,03,10,1.8,MM,MM,MM,MM,MM,MM,AVERAGE,6.0,218
2024,05,14,02,40,1.9,MM,MM,MM,MM,MM,MM,AVERAGE,5.9,215
2024,05,14,02,10,2.0,MM,MM,MM,MM,MM,MM,AVERAGE,6.0,211
2024,05,14,01,40,2.1,MM,MM,MM,MM,MM,MM,AVERAGE,6.1,214
2024,05,14,01,10,2.1,MM,MM,MM,MM,MM,MM,AVERAGE,6.2,212
2024,05,14,00,40,2.1,MM,MM,MM,MM,MM,MM,AVERAGE,6.1,216
2024,05,14,00,10,2.1,MM,MM,MM,MM,MM,MM,AVERAGE,6.2,216
2024,05,13,23,40,2.0,MM,MM,MM,MM,MM,MM,AVERAGE,5.9,211
2024,05,13,23,10,2.3,MM,MM,MM,MM,MM,MM,STEEP,6.2,202
2024,05,13,22,40,2.1,MM,MM,MM,MM,MM,MM,AVERAGE,5.9,211
2024,05,13,22,10,2.2,MM,MM,MM,MM,MM,MM,AVERAGE,6.0,202
2024,05,13,21,40,2.1,MM,MM,MM,MM,MM,MM,AVERAGE,6.1,207
2024,05,13,21,10,2.3,MM,MM,MM,MM,MM,MM,AVERAGE,6.1,213
2024,05,13,20,40,2.3,MM,MM,MM,MM,MM,MM,AVERAGE,5.9,216
2024,05,13,20,10,2.4,MM,MM,MM,MM,MM,MM,AVERAGE,6.0,203
2024,05,13,19,40,2.3,MM,MM,MM,MM,MM,MM,AVERAGE,6.0,205
2024,05,13,19,10,2.3,MM,MM,MM,MM,MM,MM,AVERAGE,5.9,213
2024,05,13,18,40,2.4,MM,MM,MM,MM,MM,MM,AVERAGE,5.8,214
2024,05,13,18,10,2.3,MM,MM,MM,MM,MM,MM,AVERAGE,5.7,203
2024,05,13,17,40,2.1,MM,MM,MM,MM,MM,MM,AVERAGE,5.5,196
2024,05,13,17,10,2.3,MM,MM,MM,MM,MM,MM,AVERAGE,5.9,207
2024,05,13,16,40,2.4,MM,MM,MM,MM,MM,MM,AVERAGE,6.0,210
2024,05,13,16,10,2.3,MM,MM,MM,MM,MM,MM,AVERAGE,5.8,197
2024,05,13,15,40,2.2,MM,MM,MM,MM,MM,MM,AVERAGE,5.8,203
2024,05,13,15,10,2.2,MM,MM,MM,MM,MM,MM,AVERAGE,5.9,194
2024,05,13,14,40,2.0,MM,MM,MM,MM,MM,MM,STEEP,5.9,201
2024,05,13,14,10,2.2,MM,MM,MM,MM,MM,MM,STEEP,6.5,198
2024,05,13,13,40,1.9,MM,MM,MM,MM,MM,MM,AVERAGE,6.3,202
2024,05,13,13,10,1.9,MM,MM,MM,MM,MM,MM,AVERAGE,6.2,207
2024,05,13,12,40,1.9,MM,MM,MM,MM,MM,MM,STEEP,6.0,199
2024,05,13,12,10,1.9,MM,MM,MM,MM,MM,MM,AVERAGE,5.9,226
2024,05,13,11,40,1.8,MM,MM,MM,MM,MM,MM,AVERAGE,5.7,224
2024,05,13,11,10,1.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,5.5,179
2024,05,13,10,40,2.1,MM,MM,MM,MM,MM,MM,AVERAGE,5.6,235
2024,05,13,10,10,1.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,5.5,168
2024,05,13,09,40,1.9,MM,MM,MM,MM,MM,MM,STEEP,5.4,207
2024,05,13,09,10,1.9,MM,MM,MM,MM,MM,MM,,5.8,225
2024,05,13,08,40,1.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,5.5,145
2024,05,13,08,10,1.8,MM,MM,MM,MM,MM,MM,AVERAGE,5.5,216
2024,05,13,07,40,1.9,MM,MM,MM,MM,MM,MM,,5.3,231
2024,05,13,07,10,1.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,5.2,129
2024,05,13,06,40,1.8,MM,MM,MM,MM,MM,MM,AVERAGE,5.0,210
2024,05,13,06,10,1.8,MM,MM,MM,MM,MM,MM,AVERAGE,5.3,212
2024,05,13,05,40,1.7,MM,MM,MM,MM,MM,MM,AVERAGE,5.1,205
2024,05,13,05,10,1.7,MM,MM,MM,MM,MM,MM,AVERAGE,5.5,212
2024,05,13,04,40,1.8,MM,MM,MM,MM,MM,MM,AVERAGE,6.0,215
2024,05,13,04,10,1.7,MM,MM,MM,MM,MM,MM,AVERAGE,6.2,223
2024,05,13,03,40,1.7,MM,MM,MM,MM,MM,MM,,6.1,220
2024,05,13,03,10,1.6,MM,MM,MM,MM,MM,MM,,6.1,232
2024,05,13,02,40,1.7,MM,MM,MM,MM,MM,MM,AVERAGE,6.1,218
2024,05,13,02,10,1.9,MM,MM,MM,MM,MM,MM,,6.5,227
2024,05,13,01,40,1.7,MM,MM,MM,MM,MM,MM,,6.4,242
2024,05,13,01,10,1.9,MM,MM,MM,MM,MM,MM,,6.5,243
2024,05,13,00,40,2.1,MM,MM,MM,MM,MM,MM,AVERAGE,6.9,241
2024,05,13,00,10,2.2,MM,MM,MM,MM,MM,MM,,6.9,247
2024,05,12,23,40,2.2,MM,MM,MM,MM,MM,MM,STEEP,7.0,215
2024,05,12,23,10,2.1,MM,MM,MM,MM,MM,MM,,6.8,244
2024,05,12,22,40,2.2,MM,MM,MM,MM,MM,MM,,7.1,242
2024,05,12,22,10,2.3,MM,MM,MM,MM,MM,MM,AVERAGE,6.9,240
2024,05,12,21,40,2.3,MM,MM,MM,MM,MM,MM,,7.2,243
2024,05,12,21,10,2.2,MM,MM,MM,MM,MM,MM,,7.0,235
2024,05,12,20,40,2.4,MM,MM,MM,MM,MM,MM,,7.0,253
2024,05,12,20,10,2.5,MM,MM,MM,MM,MM,MM,,7.2,245
2024,05,12,19,40,2.3,MM,MM,MM,MM,MM,MM,AVERAGE,6.8,215
2024,05,12,19,10,2.4,MM,MM,MM,MM,MM,MM,AVERAGE,7.4,234
2024,05,12,18,40,2.3,MM,MM,MM,MM,MM,MM,AVERAGE,7.0,214
2024,05,12,18,10,2.3,MM,MM,MM,MM,MM,MM,,6.9,227
2024,05,12,17,40,2.1,MM,MM,MM,MM,MM,MM,,6.8,233
2024,05,12,17,10,2.2,MM,MM,MM,MM,MM,MM,AVERAGE,7.1,219
2024,05,12,16,40,2.2,MM,MM,MM,MM,MM,MM,STEEP,6.8,196
2024,05,12,16,10,2.4,MM,MM,MM,MM,MM,MM,,7.1,228
2024,05,12,15,40,2.4,MM,MM,MM,MM,MM,MM,,7.4,226
2024,05,12,15,10,2.4,MM,MM,MM,MM,MM,MM,AVERAGE,6.9,231
2024,05,12,14,40,2.2,MM,MM,MM,MM,MM,MM,AVERAGE,6.9,211
2024,05,12,14,10,2.4,MM,MM,MM,MM,MM,MM,,6.9,232
2024,05,12,13,40,2.4,MM,MM,MM,MM,MM,MM,,6.9,242
2024,05,12,13,10,2.5,MM,MM,MM,MM,MM,MM,,7.1,226
2024,05,12,12,40,2.6,MM,MM,MM,MM,MM,MM,,6.9,229
2024,05,12,12,10,2.6,MM,MM,MM,MM,MM,MM,AVERAGE,7.1,210
2024,05,12,11,40,2.7,MM,MM,MM,MM,MM,MM,,7.3,252
2024,05,12,11,10,2.8,MM,MM,MM,MM,MM,MM,,7.7,241
2024,05,12,10,40,2.7,MM,MM,MM,MM,MM,MM,AVERAGE,7.5,228
2024,05,12,10,10,2.9,MM,MM,MM,MM,MM,MM,,7.8,224
2024,05,12,09,40,2.9,MM,MM,MM,MM,MM,MM,,7.6,241
2024,05,12,09,10,2.9,MM,MM,MM,MM,MM,MM,,7.9,233
2024,05,12,08,40,2.9,MM,MM,MM,MM,MM,MM,,7.7,232
2024,05,12,08,10,2.7,MM,MM,MM,MM,MM,MM,AVERAGE,7.3,219
2024,05,12,07,40,2.9,MM,MM,MM,MM,MM,MM,,7.6,232
2024,05,12,07,10,2.8,MM,MM,MM,MM,MM,MM,,7.8,217
2024,05,12,06,40,2.9,MM,MM,MM,MM,MM,MM,,7.8,229
2024,05,12,06,10,3.0,MM,MM,MM,MM,MM,MM,,7.9,227
2024,05,12,05,40,2.7,MM,MM,MM,MM,MM,MM,,7.5,227
2024,05,12,05,10,2.9,MM,MM,MM,MM,MM,MM,,8.1,223
2024,05,12,04,40,2.9,MM,MM,MM,MM,MM,MM,,8.0,238
