#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,16,01,40,1.9,1.8,8.3,0.5,4.2,SSE,NNW,AVERAGE,6.4,152
2024,05,16,01,10,1.9,1.8,8.3,0.5,3.7,SSE,W,AVERAGE,6.2,155
2024,05,16,00,40,2.1,2.0,8.3,0.5,3.8,SE,W,AVERAGE,6.6,146
2024,05,16,00,10,2.0,2.0,9.1,0.5,3.8,SSE,WSW,AVERAGE,6.4,154
2024,05,15,23,40,2.1,2.0,8.3,0.5,4.0,SSE,WSW,AVERAGE,6.6,154
2024,05,15,23,10,2.2,2.2,8.3,0.5,3.6,SSE,WSW,STEEP,6.7,151
2024,05,15,22,40,2.2,2.0,9.1,0.8,4.5,SSE,SSW,AVERAGE,6.4,160
2024,05,15,22,10,2.0,1.9,8.3,0.8,4.5,SSE,SW,AVERAGE,6.4,150
2024,05,15,21,40,2.0,1.9,8.3,0.6,3.2,SSE,W,AVERAGE,6.1,151
2024,05,15,21,10,2.0,1.9,9.1,0.6,3.3,SSE,N,AVERAGE,6.0,155
2024,05,15,20,40,2.1,2.0,9.1,0.6,3.8,SSE,W,AVERAGE,6.4,152
2024,05,15,19,40,2.0,1.7,10.0,1.0,5.3,SSE,SE,SWELL,5.9,160
2024,05,15,19,10,2.2,2.0,8.3,0.8,5.0,SSE,SSE,STEEP,6.2,156
2024,05,15,18,40,2.1,1.9,9.1,0.9,5.0,SSE,SSE,AVERAGE,6.3,153
2024,05,15,18,10,2.0,1.7,8.3,1.0,5.0,SSE,SSE,AVERAGE,6.1,155
2024,05,15,17,40,2.1,1.8,9.1,1.1,6.2,SSE,SSE,AVERAGE,6.4,157
2024,05,15,17,10,2.1,1.9,8.3,0.9,5.0,SSE,SE,AVERAGE,6.5,168
2024,05,15,16,40,2.2,2.1,9.1,0.7,5.0,SSE,SSE,AVERAGE,6.7,155
2024,05,15,16,10,2.3,2.2,8.3,0.6,4.3,SSE,SSE,STEEP,6.6,155
2024,05,15,15,40,2.2,2.0,9.1,0.9,5.0,SE,SSE,AVERAGE,6.5,145
2024,05,15,15,10,2.3,2.1,8.3,1.0,5.9,SSE,SE,STEEP,6.6,148
2024,05,15,14,40,2.4,2.2,9.1,1.1,4.3,SSE,SSE,AVERAGE,6.6,151
2024,05,15,14,10,2.6,2.5,7.7,0.9,5.3,SSE,SE,STEEP,6.7,153
2024,05,15,13,40,2.5,2.4,8.3,0.9,4.8,SSE,SSE,STEEP,6.6,148
2024,05,15,13,10,2.7,2.6,8.3,0.9,4.8,SE,SE,STEEP,6.8,143
2024,05,15,12,40,2.8,2.6,8.3,1.2,5.0,SSE,SSE,STEEP,6.8,152
2024,05,15,12,10,2.9,2.6,8.3,1.2,6.2,SSE,SSE,STEEP,6.8,151
2024,05,15,11,40,2.8,2.4,8.3,1.3,5.9,SSE,SE,STEEP,6.5,156
2024,05,15,11,10,3.0,2.4,9.1,1.7,5.9,SSE,SSE,STEEP,6.7,151
2024,05,15,10,40,3.1,2.8,8.3,1.2,5.3,SSE,SSE,STEEP,6.7,147
2024,05,15,10,10,2.7,2.3,8.3,1.5,6.2,SSE,SSE,STEEP,6.3,151
2024,05,15,09,40,2.6,2.2,8.3,1.5,5.9,SE,SSE,STEEP,6.1,138
2024,05,15,09,10,2.9,2.3,8.3,1.8,5.6,SSE,SSE,STEEP,6.2,156
2024,05,15,08,40,2.5,1.0,12.9,2.3,7.7,ESE,SE,STEEP,5.8,145
2024,05,15,08,10,2.3,1.0,11.4,2.1,7.7,N,SSE,STEEP,5.8,159
2024,05,15,07,40,2.2,1.5,7.7,1.6,5.6,S,S,STEEP,5.5,170
2024,05,15,07,10,2.1,1.0,11.4,1.8,7.1,E,SSE,STEEP,5.6,155
2024,05,15,06,40,2.1,0.5,12.9,2.0,7.1,ESE,SSE,STEEP,5.3,159
2024,05,15,06,10,2.0,0.6,11.4,1.8,7.1,E,SSE,STEEP,5.3,165
2024,05,15,05,40,2.0,1.4,6.7,1.3,5.3,SSE,SSE,STEEP,5.3,164
2024,05,15,05,10,1.8,0.5,9.1,1.7,6.7,E,SE,STEEP,5.2,144
2024,05,15,04,40,1.9,0.6,9.1,1.8,6.2,E,SSE,VERY_STEEP,5.4,163
2024,05,15,04,10,1.8,1.6,6.7,0.8,5.0,SE,SSE,STEEP,5.3,145
2024,05,15,03,40,1.7,1.2,6.2,1.2,4.2,SSE,SSE,VERY_STEEP,5.2,160
2024,05,15,03,10,1.6,1.3,6.2,1.0,5.3,SE,SSE,STEEP,5.1,134
2024,05,15,02,40,1.5,1.0,6.2,1.1,5.6,SE,SE,VERY_STEEP,5.0,132
2024,05,15,02,10,1.2,0.5,9.1,1.1,5.9,E,ESE,STEEP,4.6,115
2024,05,15,01,40,1.0,0.6,9.1,0.9,5.9,E,ESE,STEEP,4.7,111
2024,05,15,01,10,0.9,0.5,7.7,0.7,5.0,ESE,ESE,AVERAGE,4.6,106
2024,05,15,00,40,0.8,0.6,10.0,0.4,4.3,ENE,ESE,,4.6,77
2024,05,15,00,10,0.7,0.6,9.1,0.4,4.8,ENE,SE,,4.8,72
2024,05,14,23,40,0.7,0.6,8.3,0.3,4.3,E,SSE,,4.9,94
2024,05,14,23,10,0.6,0.6,9.1,0.3,3.1,E,SSE,,4.9,87
2024,05,14,22,40,0.7,0.6,8.3,0.3,5.0,ENE,ESE,,5.4,76
2024,05,14,22,10,0.7,0.6,9.1,0.3,3.3,ENE,SE,,5.2,66
2024,05,14,21,40,0.7,0.7,9.1,0.3,3.4,ENE,SE,,5.6,74
2024,05,14,21,10,0.7,0.6,10.0,0.3,3.4,ENE,SE,,5.7,77
2024,05,14,20,40,0.7,0.7,9.1,0.3,3.4,E,SE,,5.5,80
2024,05,14,20,10,0.7,0.7,9.1,0.3,3.7,E,SSE,,5.5,79
2024,05,14,19,40,0.7,0.7,8.3,0.3,3.6,E,SE,,5.4,91
2024,05,14,19,10,0.7,0.6,9.1,0.3,3.6,ENE,SE,,5.5,73
2024,05,14,18,40,0.8,0.7,8.3,0.3,4.0,E,SE,,5.6,84
2024,05,14,18,10,0.8,0.7,10.0,0.3,4.0,ENE,SE,,6.1,76
2024,05,14,17,40,0.7,0.7,9.1,0.3,3.4,E,SE,,5.8,85
2024,05,14,17,10,0.7,0.7,9.1,0.2,3.1,ENE,SE,,5.9,67
2024,05,14,16,40,0.8,0.7,10.0,0.3,3.8,ENE,SE,,5.8,64
2024,05,14,16,10,0.8,0.7,10.0,0.2,3.8,ENE,ESE,,6.1,75
2024,05,14,15,40,0.8,0.7,10.0,0.2,3.3,ENE,SE,,6.3,73
2024,05,14,15,10,0.8,0.8,8.3,0.2,3.2,E,SE,SWELL,6.4,79
2024,05,14,14,40,0.9,0.8,10.0,0.2,3.2,ENE,SE,SWELL,6.7,63
2024,05,14,14,10,0.8,0.7,10.0,0.2,3.7,ENE,ESE,,6.7,73
2024,05,14,13,40,0.9,0.9,10.0,0.2,3.8,ENE,E,SWELL,7.2,72
2024,05,14,13,10,0.8,0.8,9.1,0.2,2.9,E,SE,SWELL,6.7,80
2024,05,14,12,40,0.9,0.9,9.1,0.2,3.3,ENE,SE,SWELL,7.0,73
2024,05,14,12,10,0.8,0.8,10.0,0.2,4.0,ENE,E,SWELL,6.9,69
2024,05,14,11,40,0.9,0.9,10.0,0.2,3.8,ENE,ESE,SWELL,7.2,71
2024,05,14,11,10,0.9,0.9,9.1,0.2,3.6,E,ESE,SWELL,7.2,81
2024,05,14,10,40,0.9,0.8,10.0,0.2,4.0,E,E,SWELL,7.2,79
2024,05,14,10,10,0.9,0.8,10.0,0.2,3.8,ENE,E,SWELL,7.2,76
2024,05,14,09,40,0.9,0.9,10.0,0.2,3.2,ENE,ESE,SWELL,7.2,72
2024,05,14,09,10,0.8,0.8,10.0,0.2,4.0,ENE,ESE,SWELL,7.2,77
2024,05,14,08,40,1.0,0.9,10.0,0.2,3.8,E,ESE,SWELL,7.4,81
2024,05,14,08,10,0.9,0.9,10.0,0.2,4.0,ENE,E,SWELL,7.4,75
2024,05,14,07,40,0.9,0.9,10.0,0.2,3.6,ENE,E,SWELL,7.2,77
2024,05,14,07,10,0.8,0.8,9.1,0.2,3.6,ENE,SE,SWELL,7.0,74
2024,05,14,06,40,0.8,0.8,10.0,0.2,4.0,ENE,E,SWELL,7.0,70
2024,05,14,06,10,0.9,0.8,10.0,0.2,3.8,ENE,SSW,SWELL,7.1,70
2024,05,14,05,40,0.8,0.8,10.0,0.2,4.0,E,E,SWELL,7.0,80
2024,05,14,05,10,0.9,0.9,10.0,0.1,3.6,ENE,E,SWELL,7.5,67
2024,05,14,04,40,0.8,0.8,10.8,0.1,3.8,ENE,E,SWELL,7.4,72
2024,05,14,04,10,0.9,0.9,10.0,0.2,3.8,ENE,ESE,SWELL,7.4,61
2024,05,14,03,40,0.9,0.9,10.8,0.2,3.8,ENE,E,SWELL,7.4,72
2024,05,14,03,10,0.9,0.9,10.0,0.2,3.3,ENE,E,SWELL,7.6,59
2024,05,14,02,40,0.9,0.9,10.0,0.2,3.4,ENE,ENE,SWELL,7.3,67
2024,05,14,02,10,0.9,0.9,10.8,0.2,3.4,ENE,ENE,SWELL,7.4,78
2024,05,14,01,40,1.0,1.0,10.0,0.2,3.6,ENE,E,SWELL,7.4,69
2024,05,14,01,10,0.9,0.9,9.1,0.2,3.8,ENE,ENE,SWELL,7.4,69
2024,05,14,00,40,1.0,1.0,10.0,0.2,3.8,ENE,ENE,SWELL,7.5,69
2024,05,14,00,10,1.1,1.0,10.8,0.2,4.0,ENE,ENE,SWELL,7.7,74
2024,05,13,23,40,1.1,1.1,10.8,0.2,3.7,ENE,ENE,SWELL,7.5,74
2024,05,13,23,10,1.1,1.0,11.4,0.2,4.0,ENE,ENE,SWELL,7.2,73
2024,05,13,22,40,1.1,1.1,10.8,0.2,3.6,ENE,ENE,SWELL,7.6,69
2024,05,13,22,10,1.1,1.0,10.0,0.2,3.8,ENE,ENE,SWELL,7.4,71
2024,05,13,21,40,1.2,1.2,11.4,0.2,3.6,ENE,ENE,SWELL,7.8,74
2024,05,13,21,10,1.2,1.2,10.8,0.2,3.7,ENE,ENE,SWELL,8.0,73
2024,05,13,20,40,1.1,1.1,10.8,0.2,3.2,E,ENE,SWELL,7.6,80
2024,05,13,20,10,1.1,1.1,11.4,0.2,3.6,ENE,ENE,SWELL,7.7,76
2024,05,13,19,40,1.2,1.2,11.4,0.2,3.6,E,NE,SWELL,7.9,80
2024,05,13,19,10,1.2,1.1,10.0,0.2,3.4,ENE,ENE,SWELL,7.6,67
2024,05,13,18,40,1.1,1.1,10.0,0.2,3.8,ENE,NE,SWELL,7.6,78
2024,05,13,18,10,1.2,1.2,11.4,0.2,4.0,E,ENE,SWELL,7.7,83
2024,05,13,17,40,1.2,1.2,10.8,0.2,3.8,E,ENE,SWELL,7.7,81
2024,05,13,17,10,1.1,1.1,10.0,0.2,3.8,ENE,ENE,SWELL,7.4,71
2024,05,13,16,40,1.1,1.1,10.0,0.2,3.3,E,ENE,SWELL,7.3,80
2024,05,13,16,10,1.2,1.2,10.0,0.3,3.4,ENE,ENE,SWELL,7.4,77
2024,05,13,15,40,1.1,1.1,10.0,0.3,3.8,ENE,ENE,SWELL,7.1,77
2024,05,13,15,10,1.2,1.1,9.1,0.3,3.4,ENE,NE,SWELL,7.1,69
2024,05,13,14,40,1.1,1.1,9.1,0.3,3.1,ENE,ENE,SWELL,7.1,70
2024,05,13,14,10,1.3,1.2,10.8,0.3,3.7,ENE,NE,SWELL,7.4,69
2024,05,13,13,40,1.1,1.1,10.0,0.3,3.7,ENE,NE,SWELL,6.9,75
2024,05,13,13,10,1.3,1.2,10.0,0.3,3.7,ENE,NE,SWELL,7.2,73
2024,05,13,12,40,1.1,1.1,10.8,0.3,3.3,ENE,NE,SWELL,6.8,65
2024,05,13,12,10,1.3,1.3,10.8,0.3,3.7,ENE,NE,SWELL,7.5,68
2024,05,13,11,40,1.3,1.2,11.4,0.3,3.7,ENE,NE,SWELL,7.5,75
2024,05,13,11,10,1.2,1.1,10.0,0.3,3.8,ENE,ENE,SWELL,7.1,70
2024,05,13,10,40,1.3,1.3,10.8,0.3,3.3,ENE,NE,SWELL,7.7,64
2024,05,13,10,10,1.3,1.2,10.8,0.3,3.1,ENE,NE,SWELL,7.4,67
2024,05,13,09,40,1.3,1.2,11.4,0.3,3.4,ENE,NNE,SWELL,7.5,66
2024,05,13,08,40,1.3,1.3,10.8,0.3,3.8,ENE,NE,SWELL,7.8,68
2024,05,13,08,10,1.4,1.4,10.8,0.3,3.6,ENE,NNE,SWELL,7.8,66
2024,05,13,07,40,1.4,1.3,10.8,0.3,4.0,ENE,NE,SWELL,7.7,74
2024,05,13,07,10,1.3,1.3,9.1,0.3,4.0,ENE,NE,SWELL,7.4,65
2024,05,13,06,40,1.2,1.1,10.8,0.3,3.8,ENE,NE,SWELL,7.3,67
2024,05,13,06,10,1.2,1.2,9.1,0.3,3.6,ENE,NE,SWELL,7.2,66
2024,05,13,05,40,1.4,1.3,10.0,0.3,3.6,ENE,NE,SWELL,7.7,71
2024,05,13,05,10,1.3,1.2,10.0,0.3,4.0,ENE,NE,SWELL,7.4,72
2024,05,13,04,40,1.2,1.1,10.0,0.3,3.3,ENE,NE,SWELL,7.3,69
2024,05,13,04,10,1.2,1.2,10.0,0.3,3.7,ENE,NNE,SWELL,7.2,71
2024,05,13,03,40,1.0,1.0,10.0,0.3,3.2,ENE,NE,SWELL,6.6,75
2024,05,13,03,10,1.1,1.0,10.0,0.3,3.6,ENE,NE,SWELL,6.9,72
2024,05,13,02,40,1.1,1.1,10.0,0.3,4.2,ENE,NE,SWELL,7.0,77
2024,05,13,02,10,1.0,1.0,10.0,0.3,4.8,ENE,NE,SWELL,6.4,74
2024,05,13,01,40,1.1,1.1,10.0,0.3,3.7,ENE,NNE,SWELL,6.4,76
2024,05,13,01,10,1.0,0.9,10.0,0.4,5.0,ENE,NE,SWELL,5.9,77
2024,05,13,00,40,1.1,1.0,10.0,0.4,4.5,ENE,NE,SWELL,6.3,69
2024,05,13,00,10,1.0,1.0,9.1,0.3,3.8,ENE,ENE,SWELL,6.2,65
2024,05,12,23,40,1.0,0.9,9.1,0.4,4.2,ENE,NE,SWELL,5.7,72
2024,05,12,23,10,1.1,1.0,10.0,0.4,4.5,ENE,NE,SWELL,5.7,73
2024,05,12,22,40,1.0,0.9,10.0,0.4,5.0,ENE,ENE,SWELL,6.0,64
2024,05,12,22,10,1.0,0.9,9.1,0.4,3.4,ENE,NNE,SWELL,6.5,70
2024,05,12,21,40,1.1,1.0,10.0,0.2,3.6,ENE,S,SWELL,6.8,69
2024,05,12,21,10,1.0,1.0,9.1,0.3,4.0,ENE,E,SWELL,6.6,69
2024,05,12,20,40,1.0,1.0,9.1,0.3,4.0,ENE,SSE,SWELL,6.7,70
2024,05,12,20,10,1.1,1.0,9.1,0.3,3.6,ENE,WSW,SWELL,6.4,74
2024,05,12,19,40,1.0,0.9,9.1,0.3,3.4,ENE,SSW,SWELL,6.3,75
