#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,18,17,10,1.1,1.0,9.1,0.3,3.6,ENE,SE,SWELL,6.1,60
2024,05,18,16,40,1.1,1.1,10.0,0.3,3.6,E,SSE,SWELL,6.2,90
2024,05,18,16,10,1.1,1.0,10.0,0.4,4.0,E,SE,SWELL,6.0,83
2024,05,18,15,40,1.1,1.1,10.0,0.3,3.7,E,SE,SWELL,6.0,99
2024,05,18,15,10,1.2,1.1,7.7,0.3,3.6,E,SE,AVERAGE,5.9,80
2024,05,18,14,40,1.1,1.1,7.7,0.4,3.6,ENE,SE,AVERAGE,6.0,72
2024,05,18,14,10,1.1,1.1,10.0,0.4,4.0,ENE,SE,SWELL,6.0,77
2024,05,18,13,40,1.2,1.2,9.1,0.4,3.7,NE,SE,SWELL,6.2,49
2024,05,18,13,10,1.1,1.1,9.1,0.4,3.8,NE,SSE,SWELL,6.0,34
2024,05,18,12,40,1.2,1.2,8.3,0.4,3.8,NE,SSE,AVERAGE,6.1,49
2024,05,18,12,10,1.2,1.1,9.1,0.4,4.0,NNE,SE,SWELL,6.0,24
2024,05,18,11,40,1.3,1.2,9.1,0.4,3.7,NE,SSE,SWELL,6.2,53
2024,05,18,11,10,1.2,1.2,10.0,0.4,3.7,NNE,SE,SWELL,6.2,18
2024,05,18,10,40,1.3,1.2,10.0,0.4,3.6,NE,SE,SWELL,6.1,54
2024,05,18,10,10,1.2,1.2,10.0,0.4,3.6,ENE,SE,SWELL,6.1,59
2024,05,18,09,40,1.2,1.1,10.0,0.5,4.5,E,SE,SWELL,6.0,95
2024,05,18,09,10,1.2,1.1,9.1,0.4,3.8,NE,SSE,SWELL,5.8,50
2024,05,18,08,40,1.3,1.2,10.0,0.4,3.6,NE,SE,SWELL,6.2,37
2024,05,18,08,10,1.2,1.1,9.1,0.4,3.6,NNE,SE,SWELL,5.9,17
2024,05,18,07,40,1.3,1.3,9.1,0.4,3.6,NNE,SE,SWELL,6.4,24
2024,05,18,07,10,1.3,1.2,9.1,0.5,3.7,NNE,ESE,SWELL,6.1,31
2024,05,18,06,40,1.2,1.1,9.1,0.5,4.5,NNE,SE,SWELL,6.1,28
2024,05,18,06,10,1.2,1.1,8.3,0.4,3.6,NNE,SE,AVERAGE,6.0,30
2024,05,18,05,40,1.2,1.2,10.0,0.5,4.5,ESE,ESE,SWELL,6.1,108
2024,05,18,05,10,1.3,1.2,9.1,0.5,4.5,NNE,SE,SWELL,6.3,31
2024,05,18,04,40,1.2,1.2,8.3,0.4,3.6,NE,ESE,AVERAGE,6.2,37
2024,05,18,04,10,1.2,1.1,9.1,0.4,4.3,NNW,SE,SWELL,6.2,348
2024,05,18,03,40,1.3,1.3,10.0,0.5,4.0,N,SE,SWELL,6.5,4
2024,05,18,03,10,1.2,1.1,10.0,0.4,4.5,ENE,SE,SWELL,6.3,78
2024,05,18,02,40,1.3,1.2,9.1,0.4,4.5,NNW,SE,SWELL,6.4,347
2024,05,18,02,10,1.3,1.3,9.1,0.5,5.0,NNW,ESE,SWELL,6.8,341
2024,05,18,01,40,1.4,1.3,10.0,0.4,4.3,NW,ESE,SWELL,7.0,326
2024,05,18,01,10,1.4,1.3,9.1,0.3,4.0,NNE,ESE,SWELL,7.1,19
2024,05,18,00,40,1.3,1.3,9.1,0.3,3.7,NNE,ESE,SWELL,7.0,20
2024,05,18,00,10,1.4,1.4,9.1,0.3,4.0,NE,ESE,SWELL,7.1,37
2024,05,17,23,40,1.4,1.3,9.1,0.3,3.8,N,E,SWELL,7.0,6
2024,05,17,23,10,1.3,1.2,9.1,0.3,3.7,NNE,SE,SWELL,7.0,21
2024,05,17,22,40,1.2,1.2,9.1,0.3,3.8,N,ESE,SWELL,6.9,11
2024,05,17,22,10,1.3,1.2,8.3,0.3,3.1,NE,SE,AVERAGE,6.8,47
2024,05,17,21,40,1.4,1.4,10.0,0.3,4.0,E,ESE,SWELL,7.2,85
2024,05,17,21,10,1.3,1.2,9.1,0.3,3.7,NNE,SE,SWELL,6.8,15
2024,05,17,20,40,1.3,1.2,10.0,0.3,3.6,NE,SE,SWELL,6.8,55
2024,05,17,20,10,1.3,1.2,10.0,0.3,3.8,NNE,ESE,SWELL,6.8,14
2024,05,17,19,40,1.2,1.2,9.1,0.3,3.0,NNE,SSE,SWELL,6.6,16
2024,05,17,19,10,1.3,1.2,9.1,0.3,4.0,NE,ESE,SWELL,6.7,50
2024,05,17,18,40,1.2,1.2,8.3,0.3,4.0,NE,ESE,AVERAGE,6.5,41
2024,05,17,18,10,1.3,1.2,10.8,0.3,3.8,ESE,ESE,SWELL,6.7,105
2024,05,17,17,40,1.2,1.2,8.3,0.3,3.7,SE,ESE,AVERAGE,6.3,129
2024,05,17,17,10,1.3,1.2,8.3,0.3,3.6,NNE,SE,AVERAGE,6.5,25
2024,05,17,16,40,1.3,1.3,10.0,0.3,3.0,NNE,SSE,SWELL,6.9,14
2024,05,17,16,10,1.3,1.3,10.0,0.3,4.0,NNE,E,SWELL,6.8,30
2024,05,17,15,40,1.3,1.2,9.1,0.3,3.3,NNE,SE,SWELL,6.7,23
2024,05,17,15,10,1.3,1.3,9.1,0.3,4.0,NNE,E,SWELL,6.9,20
2024,05,17,14,40,1.4,1.4,9.1,0.3,3.7,N,SE,SWELL,7.0,3
2024,05,17,14,10,1.4,1.4,10.0,0.3,3.6,NNE,SE,SWELL,7.1,21
2024,05,17,13,40,1.4,1.4,9.1,0.3,3.8,NE,E,SWELL,6.9,34
2024,05,17,13,10,1.4,1.4,9.1,0.3,2.9,NNE,ESE,SWELL,7.1,12
2024,05,17,12,40,1.4,1.4,10.0,0.3,3.4,NNE,SE,SWELL,7.0,12
2024,05,17,12,10,1.4,1.4,10.0,0.3,3.8,NNE,ESE,SWELL,7.2,15
2024,05,17,11,40,1.5,1.4,8.3,0.3,4.0,ENE,SE,AVERAGE,7.0,66
2024,05,17,11,10,1.3,1.2,8.3,0.3,3.4,NNE,E,AVERAGE,6.7,13
2024,05,17,10,40,1.4,1.3,9.1,0.3,3.0,NNE,SSE,SWELL,6.8,15
2024,05,17,10,10,1.4,1.4,10.0,0.3,3.2,NNE,ESE,SWELL,7.0,26
2024,05,17,09,40,1.5,1.4,10.8,0.3,2.9,NE,ESE,SWELL,7.1,46
2024,05,17,09,10,1.4,1.4,8.3,0.3,4.0,E,ENE,AVERAGE,7.1,83
2024,05,17,08,40,1.4,1.4,8.3,0.3,4.3,NE,E,AVERAGE,7.1,35
2024,05,17,08,10,1.4,1.4,10.8,0.3,3.8,ENE,ENE,SWELL,7.1,58
2024,05,17,07,40,1.4,1.4,9.1,0.3,4.0,N,NE,SWELL,7.3,358
2024,05,17,07,10,1.3,1.3,9.1,0.3,4.0,N,ESE,SWELL,6.9,4
2024,05,17,06,40,1.4,1.4,10.0,0.3,4.0,NNW,ESE,SWELL,7.2,336
2024,05,17,06,10,1.5,1.4,9.1,0.3,3.0,N,SSE,AVERAGE,7.3,10
2024,05,17,05,40,1.5,1.4,8.3,0.3,3.8,NNE,ENE,AVERAGE,7.1,14
2024,05,17,05,10,1.5,1.4,9.1,0.4,2.9,NNE,SE,AVERAGE,6.7,15
2024,05,17,04,40,1.3,1.3,9.1,0.4,3.4,NNE,SSE,SWELL,6.3,28
2024,05,17,04,10,1.3,1.3,8.3,0.3,3.7,NNE,NE,AVERAGE,6.5,18
2024,05,17,03,40,1.4,1.3,8.3,0.4,4.5,N,E,AVERAGE,6.9,8
2024,05,17,03,10,1.4,1.4,9.1,0.3,4.2,NNE,ENE,SWELL,7.2,26
2024,05,17,02,40,1.3,1.3,9.1,0.3,3.1,N,NNE,SWELL,7.0,8
2024,05,17,02,10,1.4,1.4,9.1,0.3,3.7,N,NNE,SWELL,6.9,5
2024,05,17,01,40,1.4,1.3,9.1,0.3,3.8,NNE,NE,SWELL,6.8,20
2024,05,17,01,10,1.3,1.3,9.1,0.3,3.1,N,E,SWELL,6.8,7
2024,05,17,00,40,1.4,1.3,8.3,0.4,4.5,SE,ENE,AVERAGE,6.9,126
2024,05,17,00,10,1.4,1.4,9.1,0.3,3.4,N,NE,SWELL,6.8,4
2024,05,16,23,40,1.4,1.4,8.3,0.3,3.7,NNE,NE,AVERAGE,6.9,33
2024,05,16,23,10,1.5,1.5,8.3,0.3,3.7,NE,NE,AVERAGE,6.9,54
2024,05,16,22,40,1.4,1.4,8.3,0.3,3.2,NE,NE,AVERAGE,6.8,52
2024,05,16,22,10,1.4,1.3,7.7,0.3,4.0,ENE,NE,AVERAGE,6.8,64
2024,05,16,21,40,1.5,1.5,8.3,0.3,3.3,NNE,NNE,AVERAGE,6.9,17
2024,05,16,21,10,1.5,1.5,9.1,0.3,3.3,NNE,NNE,AVERAGE,7.0,14
2024,05,16,20,40,1.3,1.2,9.1,0.3,3.3,N,NNE,SWELL,6.8,359
2024,05,16,20,10,1.4,1.4,9.1,0.3,2.7,NNE,NE,SWELL,7.0,27
2024,05,16,19,40,1.5,1.4,9.1,0.3,3.8,NNE,NNE,SWELL,7.0,31
2024,05,16,19,10,1.4,1.3,10.0,0.3,2.7,N,ENE,SWELL,6.9,5
2024,05,16,18,40,1.2,1.2,9.1,0.3,4.0,MM,ENE,SWELL,6.6,0
2024,05,16,18,10,1.3,1.3,10.0,0.3,4.0,E,NNE,SWELL,6.7,91
2024,05,16,17,40,1.3,1.3,8.3,0.3,3.8,ENE,NNE,AVERAGE,6.9,65
2024,05,16,17,10,1.4,1.3,10.0,0.3,3.6,NE,NNE,SWELL,6.9,42
2024,05,16,16,40,1.3,1.3,10.0,0.3,3.6,NE,ENE,SWELL,6.8,48
2024,05,16,16,10,1.3,1.3,10.0,0.3,4.0,MM,N,SWELL,6.7,0
2024,05,16,15,40,1.4,1.3,10.0,0.3,3.8,NNE,ENE,SWELL,6.9,29
2024,05,16,15,10,1.4,1.4,9.1,0.3,3.8,ENE,ENE,SWELL,6.8,75
2024,05,16,14,40,1.3,1.3,10.0,0.3,3.7,NE,ENE,SWELL,6.8,38
2024,05,16,14,10,1.3,1.2,10.0,0.3,3.6,NE,NE,SWELL,6.7,40
2024,05,16,13,40,1.3,1.2,8.3,0.3,3.6,ENE,NE,AVERAGE,6.6,78
2024,05,16,13,10,1.2,1.2,9.1,0.3,4.0,ESE,N,SWELL,6.5,110
2024,05,16,12,40,1.3,1.2,8.3,0.3,3.4,ESE,NE,AVERAGE,6.6,112
