#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,18,03,10,0.0,MM,MM,MM,MM,MM,MM,,MM,40
2024,05,18,02,50,0.1,MM,MM,MM,MM,MM,MM,,MM,265
2024,05,18,02,40,0.1,MM,MM,MM,MM,MM,MM,,MM,152
2024,05,18,02,30,0.0,MM,MM,MM,MM,MM,MM,,MM,13
2024,05,18,02,20,0.0,MM,MM,MM,MM,MM,MM,,MM,285
2024,05,18,02,10,0.0,MM,MM,MM,MM,MM,MM,,MM,285
2024,05,18,01,50,0.0,MM,MM,MM,MM,MM,MM,,MM,339
2024,05,18,01,40,0.1,MM,MM,MM,MM,MM,MM,,MM,299
2024,05,18,01,30,0.1,MM,MM,MM,MM,MM,MM,,MM,287
2024,05,18,01,20,0.1,MM,MM,MM,MM,MM,MM,,MM,264
2024,05,18,01,10,0.1,MM,MM,MM,MM,MM,MM,,MM,30
2024,05,18,00,50,0.0,MM,MM,MM,MM,MM,MM,,MM,250
2024,05,18,00,40,0.1,MM,MM,MM,MM,MM,MM,,MM,119
2024,05,18,00,30,0.0,MM,MM,MM,MM,MM,MM,,MM,248
2024,05,18,00,20,0.0,MM,MM,MM,MM,MM,MM,,MM,89
2024,05,18,00,10,0.0,MM,MM,MM,MM,MM,MM,,MM,3
2024,05,17,23,50,0.0,MM,MM,MM,MM,MM,MM,,MM,127
2024,05,17,23,40,0.1,MM,MM,MM,MM,MM,MM,,MM,144
2024,05,17,23,30,0.0,MM,MM,MM,MM,MM,MM,,MM,24
2024,05,17,23,20,0.0,MM,MM,MM,MM,MM,MM,,MM,36
2024,05,17,23,10,0.1,MM,MM,MM,MM,MM,MM,,MM,29
2024,05,17,22,50,0.1,MM,MM,MM,MM,MM,MM,,MM,300
2024,05,17,22,40,0.1,MM,MM,MM,MM,MM,MM,,MM,80
2024,05,17,22,30,0.1,MM,MM,MM,MM,MM,MM,,MM,251
2024,05,17,22,20,0.1,MM,MM,MM,MM,MM,MM,,MM,259
2024,05,17,22,10,0.1,MM,MM,MM,MM,MM,MM,,MM,31
2024,05,17,21,50,0.1,MM,MM,MM,MM,MM,MM,,MM,31
2024,05,17,21,40,0.1,MM,MM,MM,MM,MM,MM,,MM,28
2024,05,17,21,30,0.1,MM,MM,MM,MM,MM,MM,,MM,16
2024,05,17,21,20,0.1,MM,MM,MM,MM,MM,MM,,MM,22
2024,05,17,21,10,0.1,MM,MM,MM,MM,MM,MM,,MM,21
2024,05,17,20,50,0.1,MM,MM,MM,MM,MM,MM,,MM,19
2024,05,17,20,40,0.1,MM,MM,MM,MM,MM,MM,,MM,26
2024,05,17,20,30,0.1,MM,MM,MM,MM,MM,MM,,MM,27
2024,05,17,20,20,0.1,MM,MM,MM,MM,MM,MM,,MM,13
2024,05,17,20,10,0.1,MM,MM,MM,MM,MM,MM,,MM,20
2024,05,17,19,50,0.1,MM,MM,MM,MM,MM,MM,,MM,128
2024,05,17,19,40,0.1,MM,MM,MM,MM,MM,MM,,MM,329
2024,05,17,19,30,0.1,MM,MM,MM,MM,MM,MM,,MM,330
2024,05,17,19,20,0.1,MM,MM,MM,MM,MM,MM,,MM,173
2024,05,17,19,10,0.1,MM,MM,MM,MM,MM,MM,,MM,171
2024,05,17,18,50,0.0,MM,MM,MM,MM,MM,MM,,MM,182
2024,05,17,18,40,0.1,MM,MM,MM,MM,MM,MM,,MM,194
2024,05,17,18,30,0.1,MM,MM,MM,MM,MM,MM,,MM,192
2024,05,17,18,20,0.0,MM,MM,MM,MM,MM,MM,,MM,204
2024,05,17,18,10,0.1,MM,MM,MM,MM,MM,MM,,MM,169
2024,05,17,17,50,0.1,MM,MM,MM,MM,MM,MM,,MM,38
2024,05,17,17,40,0.1,MM,MM,MM,MM,MM,MM,,MM,312
2024,05,17,17,30,0.1,MM,MM,MM,MM,MM,MM,,MM,31
2024,05,17,17,20,0.1,MM,MM,MM,MM,MM,MM,,MM,14
2024,05,17,17,10,0.1,MM,MM,MM,MM,MM,MM,,MM,333
2024,05,17,16,50,0.1,MM,MM,MM,MM,MM,MM,,MM,202
2024,05,17,16,40,0.1,MM,MM,MM,MM,MM,MM,,MM,248
2024,05,17,16,30,0.1,MM,MM,MM,MM,MM,MM,,MM,333
2024,05,17,16,20,0.1,MM,MM,MM,MM,MM,MM,,MM,239
2024,05,17,16,10,0.1,MM,MM,MM,MM,MM,MM,,MM,164
2024,05,17,15,50,0.1,MM,MM,MM,MM,MM,MM,,MM,131
2024,05,17,15,40,0.1,MM,MM,MM,MM,MM,MM,,MM,273
2024,05,17,15,30,0.1,MM,MM,MM,MM,MM,MM,,MM,281
2024,05,17,15,20,0.1,MM,MM,MM,MM,MM,MM,,MM,18
2024,05,17,15,10,0.0,MM,MM,MM,MM,MM,MM,,MM,286
2024,05,17,14,50,0.1,MM,MM,MM,MM,MM,MM,,MM,34
2024,05,17,14,40,0.1,MM,MM,MM,MM,MM,MM,,MM,16
2024,05,17,14,30,0.1,MM,MM,MM,MM,MM,MM,,MM,328
2024,05,17,14,20,0.1,MM,MM,MM,MM,MM,MM,,MM,309
2024,05,17,14,10,0.0,MM,MM,MM,MM,MM,MM,,MM,32
2024,05,17,13,50,0.0,MM,MM,MM,MM,MM,MM,,MM,245
2024,05,17,13,40,0.0,MM,MM,MM,MM,MM,MM,,MM,55
2024,05,17,13,30,0.0,MM,MM,MM,MM,MM,MM,,MM,187
2024,05,17,13,20,0.0,MM,MM,MM,MM,MM,MM,,MM,59
2024,05,17,13,10,0.0,MM,MM,MM,MM,MM,MM,,MM,61
2024,05,17,12,50,0.0,MM,MM,MM,MM,MM,MM,,MM,74
2024,05,17,12,40,0.0,MM,MM,MM,MM,MM,MM,,MM,78
2024,05,17,12,30,0.0,MM,MM,MM,MM,MM,MM,,MM,88
2024,05,17,12,20,0.0,MM,MM,MM,MM,MM,MM,,MM,26
2024,05,17,12,10,0.0,MM,MM,MM,MM,MM,MM,,MM,24
2024,05,17,11,50,0.0,MM,MM,MM,MM,MM,MM,,MM,88
2024,05,17,11,40,0.0,MM,MM,MM,MM,MM,MM,,MM,80
2024,05,17,11,30,0.0,MM,MM,MM,MM,MM,MM,,MM,81
2024,05,17,11,20,0.0,MM,MM,MM,MM,MM,MM,,MM,78
2024,05,17,11,10,0.0,MM,MM,MM,MM,MM,MM,,MM,34
2024,05,17,10,50,0.0,MM,MM,MM,MM,MM,MM,,MM,45
2024,05,17,10,40,0.0,MM,MM,MM,MM,MM,MM,,MM,137
2024,05,17,10,30,0.0,MM,MM,MM,MM,MM,MM,,MM,88
2024,05,17,10,20,0.0,MM,MM,MM,MM,MM,MM,,MM,76
2024,05,17,10,10,0.0,MM,MM,MM,MM,MM,MM,,MM,61
2024,05,17,09,50,0.0,MM,MM,MM,MM,MM,MM,,MM,62
2024,05,17,09,40,0.0,MM,MM,MM,MM,MM,MM,,MM,66
2024,05,17,09,30,0.0,MM,MM,MM,MM,MM,MM,,MM,59
2024,05,17,09,20,0.0,MM,MM,MM,MM,MM,MM,,MM,53
2024,05,17,09,10,0.0,MM,MM,MM,MM,MM,MM,,MM,59
2024,05,17,08,50,0.0,MM,MM,MM,MM,MM,MM,,MM,58
2024,05,17,08,40,0.0,MM,MM,MM,MM,MM,MM,,MM,25
2024,05,17,08,30,0.0,MM,MM,MM,MM,MM,MM,,MM,48
2024,05,17,08,20,0.0,MM,MM,MM,MM,MM,MM,,MM,43
2024,05,17,08,10,0.1,MM,MM,MM,MM,MM,MM,,MM,43
2024,05,17,07,50,0.1,MM,MM,MM,MM,MM,MM,,MM,44
2024,05,17,07,40,0.1,MM,MM,MM,MM,MM,MM,,MM,60
2024,05,17,07,30,0.1,MM,MM,MM,MM,MM,MM,,MM,64
2024,05,17,07,20,0.1,MM,MM,MM,MM,MM,MM,,MM,47
2024,05,17,07,10,0.1,MM,MM,MM,MM,MM,MM,,MM,54
2024,05,17,06,50,0.1,MM,MM,MM,MM,MM,MM,,MM,54
2024,05,17,06,40,0.1,MM,MM,MM,MM,MM,MM,,MM,57
2024,05,17,06,30,0.1,MM,MM,MM,MM,MM,MM,,MM,48
2024,05,17,06,20,0.1,MM,MM,MM,MM,MM,MM,,MM,49
2024,05,17,06,10,0.1,MM,MM,MM,MM,MM,MM,,MM,40
2024,05,17,05,50,0.1,MM,MM,MM,MM,MM,MM,,MM,49
2024,05,17,05,40,0.1,MM,MM,MM,MM,MM,MM,,MM,48
2024,05,17,05,30,0.1,MM,MM,MM,MM,MM,MM,,MM,46
2024,05,17,05,20,0.1,MM,MM,MM,MM,MM,MM,,MM,51
2024,05,17,05,10,0.1,MM,MM,MM,MM,MM,MM,,MM,46
2024,05,17,04,50,0.1,MM,MM,MM,MM,MM,MM,,MM,55
2024,05,17,04,40,0.1,MM,MM,MM,MM,MM,MM,,MM,53
2024,05,17,04,30,0.1,MM,MM,MM,MM,MM,MM,,MM,52
2024,05,17,04,20,0.1,MM,MM,MM,MM,MM,MM,,MM,47
2024,05,17,04,10,0.1,MM,MM,MM,MM,MM,MM,,MM,43
2024,05,17,03,50,0.1,MM,MM,MM,MM,MM,MM,,MM,45
2024,05,17,03,40,0.1,MM,MM,MM,MM,MM,MM,,MM,33
2024,05,17,03,30,0.1,MM,MM,MM,MM,MM,MM,,MM,36
2024,05,17,03,20,0.1,MM,MM,MM,MM,MM,MM,,MM,33
2024,05,17,03,10,0.1,MM,MM,MM,MM,MM,MM,,MM,36
2024,05,17,02,50,0.1,MM,MM,MM,MM,MM,MM,,MM,31
2024,05,17,02,40,0.1,MM,MM,MM,MM,MM,MM,,MM,43
2024,05,17,02,30,0.1,MM,MM,MM,MM,MM,MM,,MM,36
2024,05,17,02,20,0.1,MM,MM,MM,MM,MM,MM,,MM,48
2024,05,17,02,10,0.1,MM,MM,MM,MM,MM,MM,,MM,34
2024,05,17,01,50,0.1,MM,MM,MM,MM,MM,MM,,MM,30
2024,05,17,01,40,0.1,MM,MM,MM,MM,MM,MM,,MM,326
2024,05,17,01,30,0.1,MM,MM,MM,MM,MM,MM,,MM,46
2024,05,17,01,20,0.1,MM,MM,MM,MM,MM,MM,,MM,22
2024,05,17,01,10,0.1,MM,MM,MM,MM,MM,MM,,MM,342
2024,05,17,00,50,0.1,MM,MM,MM,MM,MM,MM,,MM,50
2024,05,17,00,40,0.1,MM,MM,MM,MM,MM,MM,,MM,33
2024,05,17,00,30,0.1,MM,MM,MM,MM,MM,MM,,MM,75
2024,05,17,00,20,0.1,MM,MM,MM,MM,MM,MM,,MM,42
2024,05,17,00,10,0.1,MM,MM,MM,MM,MM,MM,,MM,34
2024,05,16,23,50,0.1,MM,MM,MM,MM,MM,MM,,MM,353
2024,05,16,23,40,0.1,MM,MM,MM,MM,MM,MM,,MM,324
2024,05,16,23,30,0.1,MM,MM,MM,MM,MM,MM,,MM,84
2024,05,16,23,20,0.1,MM,MM,MM,MM,MM,MM,,MM,35
2024,05,16,23,10,0.1,MM,MM,MM,MM,MM,MM,,MM,333
2024,05,16,22,50,0.1,MM,MM,MM,MM,MM,MM,,MM,278
2024,05,16,22,40,0.1,MM,MM,MM,MM,MM,MM,,MM,6
2024,05,16,22,30,0.2,MM,MM,MM,MM,MM,MM,,MM,12
2024,05,16,22,20,0.1,MM,MM,MM,MM,MM,MM,,MM,334
2024,05,16,22,10,0.1,MM,MM,MM,MM,MM,MM,,MM,304
2024,05,16,21,50,0.1,MM,MM,MM,MM,MM,MM,,MM,354
2024,05,16,21,40,0.2,MM,MM,MM,MM,MM,MM,,MM,330
2024,05,16,21,30,0.2,MM,MM,MM,MM,MM,MM,,MM,172
2024,05,16,21,20,0.2,MM,MM,MM,MM,MM,MM,,MM,31
2024,05,16,21,10,0.2,MM,MM,MM,MM,MM,MM,,MM,36
2024,05,16,20,50,0.2,MM,MM,MM,MM,MM,MM,,MM,20
2024,05,16,20,40,0.2,MM,MM,MM,MM,MM,MM,,MM,39
2024,05,16,20,30,0.2,MM,MM,MM,MM,MM,MM,,MM,40
2024,05,16,20,20,0.2,MM,MM,MM,MM,MM,MM,,MM,45
2024,05,16,20,10,0.2,MM,MM,MM,MM,MM,MM,,MM,47
2024,05,16,19,50,0.2,MM,MM,MM,MM,MM,MM,,MM,26
2024,05,16,19,40,0.2,MM,MM,MM,MM,MM,MM,,MM,27
2024,05,16,19,30,0.2,MM,MM,MM,MM,MM,MM,,MM,75
2024,05,16,19,20,0.2,MM,MM,MM,MM,MM,MM,,MM,29
2024,05,16,19,10,0.2,MM,MM,MM,MM,MM,MM,,MM,29
2024,05,16,18,50,0.2,MM,MM,MM,MM,MM,MM,,MM,29
2024,05,16,18,40,0.2,MM,MM,MM,MM,MM,MM,,MM,38
2024,05,16,18,30,0.2,MM,MM,MM,MM,MM,MM,,MM,38
2024,05,16,18,20,0.2,MM,MM,MM,MM,MM,MM,,MM,32
2024,05,16,18,10,0.2,MM,MM,MM,MM,MM,MM,,MM,26
2024,05,16,17,50,0.2,MM,MM,MM,MM,MM,MM,,MM,39
2024,05,16,17,40,0.2,MM,MM,MM,MM,MM,MM,,MM,39
2024,05,16,17,30,0.2,MM,MM,MM,MM,MM,MM,,MM,30
2024,05,16,17,20,0.2,MM,MM,MM,MM,MM,MM,,MM,42
2024,05,16,17,10,0.2,MM,MM,MM,MM,MM,MM,,MM,35
2024,05,16,16,50,0.2,MM,MM,MM,MM,MM,MM,,MM,38
2024,05,16,16,40,0.2,MM,MM,MM,MM,MM,MM,,MM,45
2024,05,16,16,30,0.2,MM,MM,MM,MM,MM,MM,,MM,45
2024,05,16,16,20,0.2,MM,MM,MM,MM,MM,MM,,MM,37
2024,05,16,16,10,0.2,MM,MM,MM,MM,MM,MM,,MM,35
2024,05,16,15,50,0.2,MM,MM,MM,MM,MM,MM,,MM,51
2024,05,16,15,40,0.2,MM,MM,MM,MM,MM,MM,,MM,333
2024,05,16,15,30,0.2,MM,MM,MM,MM,MM,MM,,MM,325
2024,05,16,15,20,0.2,MM,MM,MM,MM,MM,MM,,MM,322
2024,05,16,15,10,0.2,MM,MM,MM,MM,MM,MM,,MM,305
2024,05,16,14,50,0.2,MM,MM,MM,MM,MM,MM,,MM,329
2024,05,16,14,40,0.2,MM,MM,MM,MM,MM,MM,,MM,313
2024,05,16,14,30,0.2,MM,MM,MM,MM,MM,MM,,MM,333
2024,05,16,14,20,0.2,MM,MM,MM,MM,MM,MM,,MM,326
2024,05,16,14,10,0.2,MM,MM,MM,MM,MM,MM,,MM,312
2024,05,16,13,50,0.2,MM,MM,MM,MM,MM,MM,,MM,319
2024,05,16,13,40,0.2,MM,MM,MM,MM,MM,MM,,MM,319
2024,05,16,13,30,0.2,MM,MM,MM,MM,MM,MM,,MM,323
2024,05,16,13,20,0.2,MM,MM,MM,MM,MM,MM,,MM,331
2024,05,16,13,10,0.2,MM,MM,MM,MM,MM,MM,,MM,329
2024,05,16,12,50,0.2,MM,MM,MM,MM,MM,MM,,MM,318
2024,05,16,12,40,0.2,MM,MM,MM,MM,MM,MM,,MM,323
2024,05,16,12,30,0.2,MM,MM,MM,MM,MM,MM,,MM,323
2024,05,16,12,20,0.2,MM,MM,MM,MM,MM,MM,,MM,327
2024,05,16,12,10,0.2,MM,MM,MM,MM,MM,MM,,MM,333
2024,05,16,11,50,0.2,MM,MM,MM,MM,MM,MM,,MM,331
2024,05,16,11,40,0.2,MM,MM,MM,MM,MM,MM,,MM,331
2024,05,16,11,30,0.2,MM,MM,MM,MM,MM,MM,,MM,326
2024,05,16,11,20,0.3,MM,MM,MM,MM,MM,MM,,MM,340
2024,05,16,11,10,0.2,MM,MM,MM,MM,MM,MM,,MM,331
2024,05,16,10,50,0.2,MM,MM,MM,MM,MM,MM,,MM,327
2024,05,16,10,40,0.2,MM,MM,MM,MM,MM,MM,,MM,326
2024,05,16,10,30,0.2,MM,MM,MM,MM,MM,MM,,MM,325
2024,05,16,10,20,0.3,MM,MM,MM,MM,MM,MM,,MM,326
2024,05,16,10,10,0.2,MM,MM,MM,MM,MM,MM,,MM,316
2024,05,16,09,50,0.2,MM,MM,MM,MM,MM,MM,,MM,335
2024,05,16,09,40,0.2,MM,MM,MM,MM,MM,MM,,MM,43
2024,05,16,09,30,0.2,MM,MM,MM,MM,MM,MM,,MM,17
2024,05,16,09,20,0.2,MM,MM,MM,MM,MM,MM,,MM,49
2024,05,16,09,10,0.2,MM,MM,MM,MM,MM,MM,,MM,48
2024,05,16,08,50,0.2,MM,MM,MM,MM,MM,MM,,MM,50
2024,05,16,08,40,0.2,MM,MM,MM,MM,MM,MM,,MM,51
2024,05,16,08,30,0.2,MM,MM,MM,MM,MM,MM,,MM,44
2024,05,16,08,20,0.2,MM,MM,MM,MM,MM,MM,,MM,48
2024,05,16,08,10,0.2,MM,MM,MM,MM,MM,MM,,MM,52
2024,05,16,07,50,0.2,MM,MM,MM,MM,MM,MM,,MM,51
2024,05,16,07,40,0.2,MM,MM,MM,MM,MM,MM,,MM,46
2024,05,16,07,30,0.2,MM,MM,MM,MM,MM,MM,,MM,46
2024,05,16,07,20,0.2,MM,MM,MM,MM,MM,MM,,MM,46
2024,05,16,07,10,0.2,MM,MM,MM,MM,MM,MM,,MM,50
2024,05,16,06,50,0.2,MM,MM,MM,MM,MM,MM,,MM,52
2024,05,16,06,40,0.2,MM,MM,MM,MM,MM,MM,,MM,55
2024,05,16,06,30,0.2,MM,MM,MM,MM,MM,MM,,MM,50
2024,05,16,06,20,0.2,MM,MM,MM,MM,MM,MM,,MM,50
2024,05,16,06,10,0.2,MM,MM,MM,MM,MM,MM,,MM,47
2024,05,16,05,50,0.2,MM,MM,MM,MM,MM,MM,,MM,48
2024,05,16,05,40,0.2,MM,MM,MM,MM,MM,MM,,MM,49
2024,05,16,05,30,0.2,MM,MM,MM,MM,MM,MM,,MM,45
2024,05,16,05,20,0.2,MM,MM,MM,MM,MM,MM,,MM,44
2024,05,16,05,10,0.2,MM,MM,MM,MM,MM,MM,,MM,38
2024,05,16,04,50,0.2,MM,MM,MM,MM,MM,MM,,MM,36
2024,05,16,04,40,0.2,MM,MM,MM,MM,MM,MM,,MM,43
2024,05,16,04,30,0.2,MM,MM,MM,MM,MM,MM,,MM,33
2024,05,16,04,20,0.2,MM,MM,MM,MM,MM,MM,,MM,27
2024,05,16,04,10,0.1,MM,MM,MM,MM,MM,MM,,MM,39
2024,05,16,03,50,0.2,MM,MM,MM,MM,MM,MM,,MM,47
2024,05,16,03,40,0.1,MM,MM,MM,MM,MM,MM,,MM,43
2024,05,16,03,30,0.1,MM,MM,MM,MM,MM,MM,,MM,36
2024,05,16,03,20,0.1,MM,MM,MM,MM,MM,MM,,MM,42
2024,05,16,03,10,0.2,MM,MM,MM,MM,MM,MM,,MM,49
2024,05,16,02,50,0.2,MM,MM,MM,MM,MM,MM,,MM,40
2024,05,16,02,40,0.2,MM,MM,MM,MM,MM,MM,,MM,48
2024,05,16,02,30,0.2,MM,MM,MM,MM,MM,MM,,MM,44
2024,05,16,02,20,0.2,MM,MM,MM,MM,MM,MM,,MM,51
2024,05,16,02,10,0.2,MM,MM,MM,MM,MM,MM,,MM,50
2024,05,16,01,50,0.2,MM,MM,MM,MM,MM,MM,,MM,45
2024,05,16,01,40,0.2,MM,MM,MM,MM,MM,MM,,MM,16
2024,05,16,01,30,0.2,MM,MM,MM,MM,MM,MM,,MM,18
2024,05,16,01,20,0.2,MM,MM,MM,MM,MM,MM,,MM,22
2024,05,16,01,10,0.2,MM,MM,MM,MM,MM,MM,,MM,22
2024,05,16,00,50,0.2,MM,MM,MM,MM,MM,MM,,MM,23
2024,05,16,00,40,0.2,MM,MM,MM,MM,MM,MM,,MM,33
2024,05,16,00,30,0.3,MM,MM,MM,MM,MM,MM,,MM,19
2024,05,16,00,20,0.3,MM,MM,MM,MM,MM,MM,,MM,30
2024,05,16,00,10,0.3,MM,MM,MM,MM,MM,MM,,MM,30
2024,05,15,23,50,0.3,MM,MM,MM,MM,MM,MM,,MM,26
2024,05,15,23,40,0.3,MM,MM,MM,MM,MM,MM,,MM,35
2024,05,15,23,30,0.3,MM,MM,MM,MM,MM,MM,,MM,16
2024,05,15,23,20,0.3,MM,MM,MM,MM,MM,MM,,MM,16
2024,05,15,23,10,0.3,MM,MM,MM,MM,MM,MM,,MM,19
2024,05,15,22,50,0.2,MM,MM,MM,MM,MM,MM,,MM,46
2024,05,15,22,40,0.2,MM,MM,MM,MM,MM,MM,,MM,35
2024,05,15,22,30,0.2,MM,MM,MM,MM,MM,MM,,MM,47
2024,05,15,22,20,0.2,MM,MM,MM,MM,MM,MM,,MM,49
2024,05,15,22,10,0.3,MM,MM,MM,MM,MM,MM,,MM,45
2024,05,15,21,50,0.3,MM,MM,MM,MM,MM,MM,,MM,33
2024,05,15,21,40,0.3,MM,MM,MM,MM,MM,MM,,MM,46
2024,05,15,21,30,0.3,MM,MM,MM,MM,MM,MM,,MM,49
2024,05,15,21,20,0.3,MM,MM,MM,MM,MM,MM,,MM,28
2024,05,15,21,10,0.3,MM,MM,MM,MM,MM,MM,,MM,29
2024,05,15,20,50,0.3,MM,MM,MM,MM,MM,MM,,MM,34
2024,05,15,20,40,0.3,MM,MM,MM,MM,MM,MM,,MM,41
2024,05,15,20,30,0.3,MM,MM,MM,MM,MM,MM,,MM,39
2024,05,15,20,20,0.3,MM,MM,MM,MM,MM,MM,,MM,52
2024,05,15,20,10,0.4,MM,MM,MM,MM,MM,MM,,MM,51
2024,05,15,19,50,0.4,MM,MM,MM,MM,MM,MM,,MM,56
2024,05,15,19,40,0.4,MM,MM,MM,MM,MM,MM,,MM,46
2024,05,15,19,30,0.4,MM,MM,MM,MM,MM,MM,,MM,47
2024,05,15,19,20,0.4,MM,MM,MM,MM,MM,MM,,MM,49
2024,05,15,19,10,0.4,MM,MM,MM,MM,MM,MM,,MM,47
2024,05,15,18,50,0.4,MM,MM,MM,MM,MM,MM,,MM,52
