#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,17,20,10,2.4,2.2,12.1,1.0,5.9,NW,ESE,SWELL,7.2,314
2024,05,17,19,40,2.5,2.4,12.9,0.9,3.7,W,S,SWELL,7.8,278
2024,05,17,19,10,2.6,2.5,11.4,0.8,5.9,NNW,SE,SWELL,8.0,330
2024,05,17,18,40,2.7,2.6,11.4,0.8,5.6,NW,NW,SWELL,8.3,326
2024,05,17,18,10,2.8,2.7,12.1,0.7,4.8,NW,WNW,SWELL,8.6,319
2024,05,17,17,40,2.9,2.8,12.1,0.8,5.3,NW,W,SWELL,8.4,319
2024,05,17,17,10,3.1,3.0,12.1,0.8,5.9,NW,NNW,SWELL,8.7,308
2024,05,17,16,40,3.3,3.2,12.1,0.8,5.9,NW,N,SWELL,8.9,320
2024,05,17,16,10,3.4,3.3,12.1,0.7,3.2,NW,SSW,SWELL,9.2,319
2024,05,17,15,40,3.0,2.9,12.9,0.7,5.6,NW,N,SWELL,8.8,322
2024,05,17,15,10,3.1,3.1,11.4,0.7,4.8,NNW,NW,AVERAGE,9.0,327
2024,05,17,14,40,3.0,2.9,11.4,0.6,4.5,NNW,NW,SWELL,9.0,331
2024,05,17,14,10,3.3,3.3,12.1,0.6,5.6,NW,ENE,SWELL,9.3,323
2024,05,17,13,40,3.2,3.1,11.4,0.7,5.6,NNW,N,AVERAGE,9.2,330
2024,05,17,13,10,3.5,3.4,12.1,0.6,5.3,NNW,MM,SWELL,9.4,331
2024,05,17,12,40,3.2,3.2,10.8,0.6,4.0,NNW,WNW,AVERAGE,9.2,334
2024,05,17,12,10,2.8,2.7,12.1,0.6,5.3,NW,NNW,SWELL,8.9,311
2024,05,17,11,40,3.4,3.3,12.1,0.6,5.6,NNW,NW,SWELL,9.6,329
2024,05,17,11,10,3.3,3.3,11.4,0.7,5.0,NW,NNW,AVERAGE,9.4,323
2024,05,17,10,40,3.6,3.5,12.1,0.4,3.8,NNW,NW,SWELL,9.8,329
2024,05,17,10,10,3.5,3.5,12.1,0.5,5.0,NNW,NW,SWELL,9.7,330
2024,05,17,09,40,3.0,3.0,11.4,0.3,4.2,NNW,WNW,SWELL,9.4,335
2024,05,17,09,10,3.3,3.3,12.1,0.3,3.8,NNW,WNW,SWELL,9.7,331
2024,05,17,08,40,3.3,3.3,11.4,0.3,4.0,NNW,NW,AVERAGE,9.6,328
2024,05,17,08,10,3.0,3.0,12.1,0.4,4.0,NNW,NNW,SWELL,9.1,337
2024,05,17,07,40,2.9,2.9,11.4,0.4,3.7,NNW,NW,SWELL,8.9,339
2024,05,17,07,10,2.9,2.9,10.8,0.4,4.0,NNW,NW,AVERAGE,8.8,331
2024,05,17,06,40,3.3,3.3,10.8,0.4,4.0,NNW,NW,AVERAGE,9.1,337
2024,05,17,06,10,2.8,2.8,11.4,0.4,4.0,NNW,NNW,SWELL,8.6,340
2024,05,17,05,40,3.0,3.0,12.1,0.4,3.7,NNW,WNW,SWELL,8.9,343
2024,05,17,05,10,3.1,3.0,11.4,0.4,3.6,NNW,NNW,SWELL,8.7,340
2024,05,17,04,40,3.1,3.1,11.4,0.4,4.0,NNW,NW,AVERAGE,8.9,340
2024,05,17,04,10,2.8,2.8,11.4,0.4,4.0,NNW,NW,SWELL,8.7,334
2024,05,17,03,40,2.8,2.8,11.4,0.4,4.0,NNW,NW,SWELL,8.4,335
2024,05,17,03,10,3.2,3.2,11.4,0.4,3.6,NNW,NW,AVERAGE,8.6,331
2024,05,17,02,40,3.1,3.0,10.8,0.4,3.8,NNW,NNW,AVERAGE,8.7,335
2024,05,17,02,10,3.2,3.2,10.8,0.4,3.7,NNW,NW,AVERAGE,8.6,340
2024,05,17,01,40,3.3,3.2,10.8,0.4,4.0,NNW,NW,AVERAGE,8.6,340
2024,05,17,01,10,3.1,3.1,10.8,0.4,3.6,NNW,NW,AVERAGE,8.7,336
2024,05,17,00,40,3.1,3.0,10.8,0.5,3.8,NNW,NW,AVERAGE,8.2,339
2024,05,17,00,10,3.5,3.5,11.4,0.5,3.3,NNW,NW,AVERAGE,8.7,336
2024,05,16,23,40,3.4,3.4,10.8,0.5,4.2,NW,NW,AVERAGE,8.5,325
2024,05,16,23,10,3.3,3.2,11.4,0.5,4.2,NNW,NNW,AVERAGE,8.5,343
2024,05,16,22,40,3.7,3.6,10.8,0.7,4.2,NNW,NW,AVERAGE,8.7,331
2024,05,16,22,10,3.4,3.4,10.8,0.6,4.2,NW,NNW,AVERAGE,8.4,318
2024,05,16,21,40,3.6,3.6,10.8,0.5,3.4,NNW,NW,AVERAGE,8.6,329
2024,05,16,21,10,3.9,3.9,10.8,0.5,4.3,NNW,NW,AVERAGE,8.9,331
2024,05,16,20,40,3.4,3.4,10.8,0.5,3.7,NNW,NNW,AVERAGE,8.6,328
2024,05,16,20,10,3.4,3.3,10.8,0.6,4.5,NNW,NW,AVERAGE,8.4,346
2024,05,16,19,40,3.5,3.4,10.8,0.5,4.0,NNW,NNW,AVERAGE,8.6,337
2024,05,16,19,10,3.6,3.5,10.8,0.5,4.2,NNW,NW,AVERAGE,8.8,335
2024,05,16,18,40,3.8,3.8,10.8,0.5,3.7,NNW,NW,AVERAGE,9.0,337
2024,05,16,18,10,3.2,3.2,11.4,0.4,3.8,NNW,NNW,AVERAGE,8.4,338
2024,05,16,17,40,3.6,3.5,10.8,0.5,4.0,NNW,NNW,AVERAGE,8.6,333
2024,05,16,17,10,3.3,3.2,10.8,0.5,3.0,NNW,NW,AVERAGE,8.3,333
2024,05,16,16,40,3.3,3.2,10.8,0.5,3.8,NNW,NNW,AVERAGE,8.5,338
2024,05,16,16,10,2.9,2.8,10.8,0.7,4.8,NW,NW,AVERAGE,7.9,324
2024,05,16,15,40,3.3,3.3,10.8,0.5,4.3,NNW,NNW,AVERAGE,8.3,330
2024,05,16,15,10,3.3,3.3,10.0,0.4,4.0,NNW,NNW,AVERAGE,8.4,336
2024,05,16,14,40,3.0,2.9,10.8,0.8,3.7,NNW,NNW,AVERAGE,8.0,328
2024,05,16,14,10,3.0,3.0,10.0,0.5,4.2,NW,NW,AVERAGE,8.2,323
2024,05,16,13,40,2.9,2.8,10.0,0.7,4.8,NW,NW,AVERAGE,8.0,317
2024,05,16,13,10,2.5,2.4,10.8,0.4,3.3,NW,NW,SWELL,7.6,322
2024,05,16,12,40,3.0,2.9,10.0,0.5,3.8,NNW,NW,AVERAGE,8.0,337
2024,05,16,12,10,2.7,2.7,10.0,0.6,4.3,NNW,NW,AVERAGE,7.7,328
2024,05,16,11,40,2.8,2.7,10.8,0.5,4.3,NNW,NW,AVERAGE,8.0,328
2024,05,16,11,10,2.8,2.7,10.0,0.6,3.8,NW,NNW,AVERAGE,7.7,325
2024,05,16,10,40,2.6,2.6,10.8,0.4,3.4,NW,NNW,AVERAGE,7.5,320
2024,05,16,10,10,2.9,2.9,10.0,0.5,3.7,NNW,NW,AVERAGE,7.8,337
2024,05,16,09,40,2.7,2.7,10.0,0.5,4.0,NNW,NNW,AVERAGE,7.5,341
2024,05,16,09,10,2.5,2.5,10.0,0.5,3.8,NNW,NNW,AVERAGE,7.3,343
2024,05,16,08,40,2.6,2.5,9.1,0.5,3.6,N,NW,AVERAGE,7.3,351
2024,05,16,08,10,2.6,2.5,10.0,0.6,4.2,NNW,NNW,AVERAGE,7.2,334
2024,05,16,07,40,2.6,2.4,10.8,1.0,5.6,NNW,NNW,AVERAGE,7.2,334
2024,05,16,07,10,2.8,2.6,9.1,1.1,4.8,NNW,NNW,AVERAGE,7.2,345
2024,05,16,06,40,2.7,2.5,10.0,1.1,5.6,N,N,AVERAGE,7.2,350
2024,05,16,06,10,2.8,2.6,9.1,1.2,5.3,N,NNW,AVERAGE,7.1,350
2024,05,16,05,40,3.0,2.7,10.8,1.2,5.9,NNW,NNW,AVERAGE,7.5,337
2024,05,16,05,10,3.1,2.8,10.0,1.3,6.2,NNW,N,AVERAGE,7.4,337
2024,05,16,04,40,2.9,2.6,10.8,1.3,6.2,NNW,N,AVERAGE,7.2,333
2024,05,16,04,10,3.0,2.7,10.0,1.3,5.9,NNW,NNW,AVERAGE,7.3,341
2024,05,16,03,40,3.2,2.7,10.0,1.8,7.1,NNW,NNW,AVERAGE,7.4,338
2024,05,16,03,10,3.1,2.4,10.0,1.9,7.1,NNW,NNW,AVERAGE,7.3,342
2024,05,16,02,40,3.4,2.9,10.0,1.7,6.7,NNW,NNW,AVERAGE,7.6,332
2024,05,16,02,10,2.9,2.2,10.0,1.9,7.1,NNW,N,AVERAGE,7.0,332
2024,05,16,01,40,3.3,2.7,10.0,1.8,7.1,NNW,NNW,AVERAGE,7.3,334
2024,05,16,01,10,3.3,2.8,10.8,1.9,6.7,NNW,NNW,AVERAGE,7.3,335
2024,05,16,00,40,3.6,3.0,10.0,2.0,5.6,NNW,NNW,AVERAGE,7.4,328
2024,05,16,00,10,3.4,2.3,10.0,2.6,7.1,NNW,NNW,AVERAGE,7.2,331
2024,05,15,23,40,3.5,2.6,10.0,2.4,4.8,NW,NNW,AVERAGE,7.3,325
2024,05,15,23,10,3.4,2.3,10.0,2.4,7.7,NW,NNW,AVERAGE,7.0,325
2024,05,15,22,40,3.4,2.1,17.4,2.7,8.3,S,NNW,STEEP,7.0,338
2024,05,15,22,10,3.1,0.0,MM,3.1,8.3,MM,NW,STEEP,6.6,326
2024,05,15,21,40,3.1,0.9,11.4,3.0,7.1,NW,NNW,VERY_STEEP,6.5,335
2024,05,15,21,10,2.4,0.8,11.4,2.3,6.7,NNW,NNW,VERY_STEEP,5.7,336
2024,05,15,20,40,2.4,0.9,12.1,2.2,6.7,NW,NNW,VERY_STEEP,5.7,333
2024,05,15,20,10,2.2,1.0,11.4,1.9,6.7,NW,NNW,VERY_STEEP,5.7,341
2024,05,15,19,40,1.9,1.0,11.4,1.7,5.9,WNW,NNW,VERY_STEEP,5.6,339
2024,05,15,19,10,1.8,1.0,11.4,1.6,7.7,WNW,E,STEEP,5.7,88
2024,05,15,18,40,1.9,1.3,11.4,1.3,6.2,WNW,NW,VERY_STEEP,6.0,321
2024,05,15,18,10,1.9,1.3,12.1,1.4,5.6,NW,NNW,AVERAGE,5.9,317
2024,05,15,17,40,1.8,1.1,11.4,1.5,7.7,WNW,E,AVERAGE,5.7,288
2024,05,15,17,10,1.7,1.1,12.1,1.2,4.5,WNW,NW,AVERAGE,5.8,302
2024,05,15,16,40,1.7,1.3,7.7,1.1,4.5,ESE,NW,STEEP,5.7,112
2024,05,15,16,10,1.7,1.4,11.4,1.0,4.2,WNW,NW,SWELL,6.2,300
2024,05,15,15,40,1.6,1.3,9.1,0.9,4.3,NNE,NW,AVERAGE,6.0,31
2024,05,15,15,10,1.7,1.5,12.1,0.8,4.3,WNW,NW,SWELL,6.4,296
2024,05,15,14,40,1.6,1.4,12.1,0.9,4.3,NW,NW,SWELL,6.0,315
2024,05,15,14,10,1.5,1.3,12.1,0.8,3.7,NW,NW,SWELL,5.9,307
2024,05,15,13,40,1.5,1.4,12.1,0.6,3.2,NW,NW,SWELL,6.1,312
2024,05,15,13,10,1.5,1.5,12.1,0.4,4.8,WNW,E,SWELL,7.3,302
2024,05,15,12,40,1.5,1.4,8.3,0.4,5.0,E,E,AVERAGE,7.3,99
2024,05,15,12,10,1.3,1.3,12.1,0.3,4.3,NW,ESE,SWELL,7.2,312
2024,05,15,11,40,1.5,1.5,12.1,0.3,3.8,WNW,ESE,SWELL,7.6,287
2024,05,15,11,10,1.7,1.6,12.1,0.3,4.2,NW,ESE,SWELL,7.8,325
2024,05,15,10,40,1.6,1.6,12.1,0.3,4.3,NW,ESE,SWELL,7.9,320
2024,05,15,10,10,1.5,1.4,12.1,0.6,5.0,NW,ESE,SWELL,7.6,315
2024,05,15,09,40,1.4,1.4,12.9,0.3,3.0,NW,SE,SWELL,7.4,326
2024,05,15,09,10,1.6,1.5,12.1,0.3,3.8,NW,E,SWELL,7.7,318
2024,05,15,08,40,1.7,1.6,12.9,0.3,3.4,WNW,SE,SWELL,7.9,289
2024,05,15,08,10,1.6,1.5,12.1,0.3,3.7,NW,E,SWELL,7.5,304
2024,05,15,07,40,1.6,1.6,12.9,0.3,4.0,WNW,E,SWELL,7.6,298
2024,05,15,07,10,1.6,1.6,12.9,0.3,3.7,NW,E,SWELL,7.7,306
2024,05,15,06,40,1.5,1.4,12.9,0.3,3.8,NW,ESE,SWELL,7.6,326
2024,05,15,06,10,1.5,1.5,12.9,0.3,4.0,NW,ESE,SWELL,7.4,311
2024,05,15,05,40,1.5,1.5,12.9,0.3,3.2,NW,SE,SWELL,7.3,304
2024,05,15,05,10,1.7,1.7,9.1,0.3,4.0,ENE,E,AVERAGE,7.5,62
2024,05,15,04,40,1.6,1.5,12.9,0.3,3.7,NW,E,SWELL,7.3,307
2024,05,15,04,10,1.6,1.6,12.9,0.3,3.8,W,E,SWELL,7.4,281
2024,05,15,03,40,1.5,1.5,8.3,0.3,3.6,E,ESE,AVERAGE,7.2,83
2024,05,15,03,10,1.7,1.7,7.7,0.3,3.8,ENE,E,STEEP,7.4,77
2024,05,15,02,40,1.7,1.7,13.8,0.3,3.7,NW,E,SWELL,7.5,312
2024,05,15,02,10,1.6,1.6,13.8,0.3,3.8,NW,ESE,SWELL,7.5,322
2024,05,15,01,40,1.6,1.5,13.8,0.3,4.0,WNW,E,SWELL,7.4,291
2024,05,15,01,10,1.7,1.7,7.7,0.3,3.8,E,ESE,STEEP,7.3,91
2024,05,15,00,40,1.7,1.6,13.8,0.3,3.6,NNW,E,SWELL,7.5,343
2024,05,15,00,10,1.6,1.6,13.8,0.3,4.0,NNW,E,SWELL,7.3,329
2024,05,14,23,40,1.7,1.6,13.8,0.3,4.0,NW,E,SWELL,7.4,316
2024,05,14,23,10,1.6,1.6,13.8,0.3,3.4,NW,E,SWELL,7.3,316
2024,05,14,22,40,1.8,1.8,8.3,0.4,3.7,E,E,AVERAGE,7.3,85
2024,05,14,22,10,1.6,1.6,9.1,0.3,3.7,NE,E,AVERAGE,7.2,43
2024,05,14,21,40,1.7,1.6,11.4,0.3,3.7,WNW,E,SWELL,7.3,301
2024,05,14,21,10,1.7,1.7,13.8,0.4,3.8,WNW,ESE,SWELL,7.4,301
2024,05,14,20,40,1.7,1.7,7.7,0.3,3.4,E,E,STEEP,7.1,90
2024,05,14,20,10,1.7,1.7,7.7,0.4,3.8,E,ESE,STEEP,7.0,89
2024,05,14,19,40,1.7,1.7,8.3,0.4,4.0,ENE,E,AVERAGE,6.9,73
2024,05,14,19,10,1.9,1.9,8.3,0.4,3.8,E,E,AVERAGE,7.1,94
2024,05,14,18,40,1.9,1.8,10.0,0.4,3.7,N,E,SWELL,7.2,7
2024,05,14,18,10,1.9,1.9,8.3,0.4,3.3,E,ESE,AVERAGE,7.0,93
2024,05,14,17,40,1.8,1.8,8.3,0.4,4.0,ESE,ESE,AVERAGE,7.0,102
2024,05,14,17,10,1.7,1.7,8.3,0.4,3.7,E,ESE,AVERAGE,6.9,94
2024,05,14,16,40,1.7,1.7,9.1,0.4,3.8,E,E,AVERAGE,6.9,82
2024,05,14,16,10,1.8,1.8,7.7,0.4,3.6,E,ESE,STEEP,7.0,95
2024,05,14,15,40,1.8,1.7,8.3,0.4,3.7,ESE,ESE,AVERAGE,6.8,106
2024,05,14,15,10,1.9,1.8,11.4,0.4,4.0,NNW,ESE,SWELL,7.0,345
2024,05,14,14,40,1.7,1.6,11.4,0.5,4.0,NNW,ESE,SWELL,6.6,344
2024,05,14,14,10,1.6,1.5,7.1,0.6,4.5,E,ESE,STEEP,6.3,92
2024,05,14,13,40,1.8,1.6,8.3,0.7,5.0,ESE,E,AVERAGE,6.4,104
2024,05,14,13,10,1.7,1.5,7.7,0.8,5.6,E,E,AVERAGE,6.2,88
2024,05,14,12,40,1.8,1.6,7.7,0.8,5.6,E,ESE,STEEP,6.5,96
2024,05,14,12,10,2.0,1.8,11.4,0.8,5.0,NNW,E,SWELL,6.8,331
2024,05,14,11,40,1.9,1.7,8.3,0.8,5.3,E,ENE,AVERAGE,6.9,101
2024,05,14,11,10,1.9,1.9,9.1,0.4,3.7,E,ESE,AVERAGE,7.0,97
2024,05,14,10,40,1.8,1.7,12.1,0.5,3.7,NW,ESE,SWELL,6.8,316
2024,05,14,10,10,1.8,1.7,11.4,0.5,3.2,NNW,SE,SWELL,6.6,334
2024,05,14,09,40,1.9,1.7,8.3,0.8,5.0,ESE,E,AVERAGE,6.9,102
2024,05,14,09,10,1.9,1.9,11.4,0.5,3.3,NNW,ESE,SWELL,7.1,346
2024,05,14,08,40,1.9,1.8,7.7,0.7,4.8,E,E,STEEP,6.7,91
2024,05,14,08,10,1.9,1.7,12.1,0.9,6.2,NW,ESE,SWELL,6.9,321
2024,05,14,07,40,1.7,1.5,12.9,0.8,5.3,NW,E,SWELL,6.5,313
2024,05,14,07,10,1.8,1.7,12.1,0.8,5.6,NNW,E,SWELL,6.9,332
2024,05,14,06,40,1.8,1.6,12.1,0.8,5.6,NNW,E,SWELL,6.6,328
2024,05,14,06,10,1.9,1.7,12.1,0.8,5.6,NNW,E,SWELL,6.7,332
2024,05,14,05,40,1.8,1.7,12.9,0.7,4.2,NW,E,SWELL,6.7,314
2024,05,14,05,10,1.9,1.8,12.1,0.5,4.0,NW,ENE,SWELL,6.9,312
2024,05,14,04,40,1.9,1.9,12.1,0.4,4.0,W,ESE,SWELL,6.8,279
2024,05,14,04,10,1.8,1.8,8.3,0.5,4.0,E,E,AVERAGE,6.4,93
2024,05,14,03,40,1.9,1.8,8.3,0.7,4.8,E,ENE,AVERAGE,6.5,98
2024,05,14,03,10,1.8,1.6,12.1,0.7,5.0,NW,E,SWELL,6.5,321
2024,05,14,02,40,1.8,1.7,12.1,0.5,4.0,E,E,SWELL,6.4,79
2024,05,14,02,10,1.9,1.8,12.9,0.8,4.3,NW,E,SWELL,6.5,308
2024,05,14,01,40,1.7,1.5,7.7,0.9,5.6,ENE,E,STEEP,6.2,75
2024,05,14,01,10,1.7,1.5,12.9,0.8,5.6,NNW,E,SWELL,6.2,330
2024,05,14,00,40,1.9,1.7,12.9,0.8,4.5,NW,ENE,SWELL,6.4,326
2024,05,14,00,10,1.8,1.6,9.1,0.9,5.6,ENE,ENE,AVERAGE,6.3,70
2024,05,13,23,40,1.8,1.6,8.3,0.9,5.9,E,E,AVERAGE,6.4,84
2024,05,13,23,10,1.9,1.6,12.9,0.9,4.5,NW,ENE,SWELL,6.4,308
2024,05,13,22,40,1.9,1.8,8.3,0.7,4.3,E,E,AVERAGE,6.6,94
2024,05,13,22,10,1.9,1.5,12.9,1.2,7.1,WNW,ENE,SWELL,6.5,291
2024,05,13,21,40,1.8,1.5,8.3,0.9,5.3,E,E,AVERAGE,6.2,95
2024,05,13,21,10,2.0,1.7,12.9,1.0,5.9,NNW,ENE,SWELL,6.3,336
2024,05,13,20,40,1.8,1.7,7.7,0.8,5.0,ENE,ENE,STEEP,6.4,71
2024,05,13,20,10,2.0,1.7,13.8,1.0,5.3,NNE,ENE,SWELL,6.6,30
2024,05,13,19,40,1.9,1.8,7.7,0.7,4.5,E,E,STEEP,6.5,80
2024,05,13,19,10,1.8,1.7,8.3,0.7,4.5,E,ENE,AVERAGE,6.3,91
2024,05,13,18,40,1.9,1.8,8.3,0.7,4.5,E,ENE,AVERAGE,6.5,88
2024,05,13,18,10,2.0,1.7,13.8,1.1,5.6,NNW,ENE,SWELL,6.4,332
2024,05,13,17,40,2.0,1.6,8.3,1.2,5.9,E,ENE,AVERAGE,6.4,86
2024,05,13,17,10,2.0,1.7,8.3,1.1,6.2,ENE,ENE,AVERAGE,6.4,74
2024,05,13,16,40,2.1,1.8,8.3,1.0,4.5,E,ENE,AVERAGE,6.4,95
2024,05,13,16,10,2.0,1.7,8.3,1.0,5.9,E,ENE,AVERAGE,6.4,81
2024,05,13,15,40,2.0,1.8,7.7,0.9,4.8,ENE,ENE,STEEP,6.2,57
2024,05,13,15,10,2.2,1.9,8.3,1.1,5.3,E,ENE,STEEP,6.5,85
2024,05,13,14,40,1.9,1.6,7.7,1.1,5.9,ENE,ENE,STEEP,6.0,75
2024,05,13,14,10,2.1,1.8,7.1,1.1,5.3,NE,E,STEEP,6.4,55
2024,05,13,13,40,2.1,1.7,7.7,1.3,6.7,ENE,NE,STEEP,6.3,69
2024,05,13,13,10,2.1,1.6,7.7,1.4,6.7,ENE,NE,STEEP,6.4,64
2024,05,13,12,40,2.1,1.7,8.3,1.3,6.2,ENE,ENE,AVERAGE,6.4,63
2024,05,13,12,10,2.3,1.8,9.1,1.4,6.7,E,ENE,AVERAGE,6.6,96
2024,05,13,11,40,2.1,1.9,7.7,1.1,4.8,NNE,ENE,STEEP,6.5,32
2024,05,13,11,10,2.2,1.7,8.3,1.3,6.2,ENE,ENE,STEEP,6.4,64
2024,05,13,10,40,2.2,1.7,9.1,1.4,5.6,E,NE,AVERAGE,6.3,86
2024,05,13,10,10,2.3,1.8,9.1,1.4,5.9,E,ENE,AVERAGE,6.4,83
2024,05,13,09,40,2.3,1.8,9.1,1.4,5.3,E,ENE,AVERAGE,6.8,89
2024,05,13,09,10,2.3,1.8,9.1,1.4,6.2,E,ENE,AVERAGE,6.5,99
2024,05,13,08,40,2.3,1.8,9.1,1.5,7.1,E,NE,AVERAGE,6.7,90
2024,05,13,08,10,2.5,1.8,9.1,1.8,6.7,E,ENE,AVERAGE,6.7,95
2024,05,13,07,40,2.3,1.7,8.3,1.6,5.9,ENE,ENE,STEEP,6.6,65
2024,05,13,07,10,2.3,1.6,8.3,1.6,7.1,ENE,NE,STEEP,6.6,62
2024,05,13,06,40,2.5,1.7,9.1,1.8,7.1,E,NE,AVERAGE,6.6,95
2024,05,13,06,10,2.5,2.1,8.3,1.5,6.2,ENE,ENE,STEEP,6.6,62
2024,05,13,05,40,2.5,2.0,9.1,1.4,5.6,E,ENE,AVERAGE,6.6,86
2024,05,13,05,10,2.5,2.0,9.1,1.5,5.3,E,ENE,AVERAGE,6.7,84
2024,05,13,04,40,2.4,1.6,9.1,1.8,7.7,E,ENE,AVERAGE,6.3,86
2024,05,13,04,10,2.4,1.5,9.1,2.0,5.9,E,ENE,AVERAGE,6.5,81
2024,05,13,03,40,2.7,1.4,16.0,2.2,8.3,NW,NE,STEEP,6.6,49
2024,05,13,03,10,2.6,1.7,14.8,1.9,7.7,W,ENE,STEEP,6.5,60
2024,05,13,02,40,2.3,1.5,8.3,1.7,5.6,ENE,ENE,STEEP,6.3,72
2024,05,13,02,10,2.7,2.0,9.1,1.7,5.9,E,ENE,AVERAGE,6.7,83
2024,05,13,01,40,2.5,1.7,8.3,1.9,5.9,NE,ENE,STEEP,6.6,46
2024,05,13,01,10,2.3,1.6,8.3,1.7,4.5,ENE,ENE,STEEP,6.3,66
2024,05,13,00,40,2.5,1.4,14.8,2.1,8.3,SSE,ENE,STEEP,6.7,76
2024,05,13,00,10,2.5,1.0,13.8,2.3,8.3,SSW,ENE,STEEP,6.5,69
2024,05,12,23,40,2.4,1.1,14.8,2.1,8.3,SSE,ENE,STEEP,6.3,69
2024,05,12,23,10,2.4,1.6,8.3,1.7,5.9,ENE,ENE,STEEP,6.4,62
2024,05,12,22,40,2.8,1.9,8.3,2.0,6.7,ENE,ENE,STEEP,6.6,59
2024,05,12,22,10,2.6,1.7,8.3,2.0,4.8,ENE,NE,STEEP,6.5,75
2024,05,12,21,40,2.6,1.8,8.3,1.9,5.6,NE,E,STEEP,6.5,41
2024,05,12,21,10,2.6,1.2,14.8,2.3,8.3,SSE,NE,STEEP,6.3,53
