#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,18,00,30,0.7,0.5,18.2,0.5,5.4,SW,W,,5.9,225
2024,05,18,00,00,0.6,0.5,18.2,0.4,5.7,SW,WSW,,6.4,220
2024,05,17,23,30,0.6,0.5,12.5,0.4,5.3,SW,W,,6.0,220
2024,05,17,23,00,0.6,0.4,14.3,0.5,5.4,SW,WSW,,6.0,221
2024,05,17,22,30,0.6,0.5,13.3,0.4,5.3,SW,W,,6.3,221
2024,05,17,22,00,0.6,0.5,13.3,0.4,5.3,SW,W,,6.9,215
2024,05,17,21,30,0.7,0.5,18.2,0.4,5.3,SW,WSW,,7.7,224
2024,05,17,21,00,0.6,0.5,18.2,0.4,5.3,SW,WSW,,7.3,223
2024,05,17,20,30,0.6,0.5,14.3,0.4,5.3,SW,W,,7.3,221
2024,05,17,20,00,0.6,0.5,18.2,0.4,5.3,SW,W,,6.8,221
2024,05,17,19,30,0.6,0.4,18.2,0.4,5.4,SW,WSW,,6.6,223
2024,05,17,19,00,0.6,0.4,18.2,0.4,5.4,SW,WSW,,6.4,222
2024,05,17,18,30,0.7,0.5,13.3,0.5,4.9,SW,W,,6.6,218
2024,05,17,18,00,0.6,0.4,14.3,0.5,5.3,SW,W,,6.3,218
2024,05,17,17,30,0.6,0.4,18.2,0.5,5.3,SW,W,,6.1,221
2024,05,17,17,00,0.7,0.5,12.5,0.5,4.7,SSW,W,,6.3,213
2024,05,17,16,30,0.7,0.5,13.3,0.5,5.3,SW,W,,6.3,218
2024,05,17,16,00,0.6,0.5,13.3,0.5,5.1,SW,W,,6.4,214
2024,05,17,15,30,0.6,0.5,13.3,0.5,5.4,SW,W,,6.4,216
2024,05,17,15,00,0.6,0.5,13.3,0.5,5.1,SW,W,,6.3,216
2024,05,17,14,30,0.6,0.4,20.0,0.5,5.4,SW,W,,6.2,218
2024,05,17,14,00,0.7,0.5,13.3,0.4,4.7,SW,W,,6.4,221
2024,05,17,13,30,0.6,0.4,14.3,0.4,5.1,SW,W,,6.2,216
2024,05,17,13,00,0.6,0.4,13.3,0.4,5.3,SW,WSW,,5.7,218
2024,05,17,12,30,0.6,0.5,13.3,0.4,3.6,SW,WSW,,6.1,216
2024,05,17,12,00,0.6,0.5,14.3,0.5,3.6,SW,WSW,,5.9,217
2024,05,17,11,30,0.7,0.5,13.3,0.4,3.6,SW,WSW,,6.3,217
2024,05,17,11,00,0.6,0.4,13.3,0.5,4.8,SSW,WSW,,5.6,213
2024,05,17,10,30,0.6,0.4,12.5,0.5,9.5,SW,WSW,,5.7,217
2024,05,17,10,00,0.6,0.5,13.3,0.5,4.2,SW,WSW,,5.7,220
2024,05,17,09,30,0.6,0.4,12.5,0.5,9.5,SW,WSW,,5.3,214
2024,05,17,09,00,0.6,0.4,13.3,0.5,3.9,SW,W,,5.3,218
2024,05,17,08,30,0.6,0.4,13.3,0.5,3.7,SW,W,,5.3,214
2024,05,17,08,00,0.7,0.4,13.3,0.5,4.2,SW,WSW,,5.0,217
2024,05,17,07,30,0.7,0.4,13.3,0.5,4.0,SW,W,,4.9,219
2024,05,17,07,00,0.6,0.4,14.3,0.5,3.7,SW,W,,5.0,217
2024,05,17,06,30,0.6,0.4,13.3,0.5,4.4,SW,WSW,,5.3,224
2024,05,17,06,00,0.6,0.4,13.3,0.5,3.5,SW,W,,5.1,222
2024,05,17,05,30,0.6,0.4,13.3,0.4,3.7,SW,W,,4.9,220
2024,05,17,05,00,0.6,0.4,12.5,0.4,3.7,SW,WSW,,4.9,225
2024,05,17,04,30,0.6,0.4,13.3,0.4,3.7,SW,W,,4.7,220
2024,05,17,04,00,0.6,0.4,13.3,0.4,9.5,SW,WSW,,4.6,220
2024,05,17,03,30,0.6,0.4,13.3,0.4,9.5,SW,WSW,,4.6,216
2024,05,17,03,00,0.6,0.4,12.5,0.4,9.5,SW,WSW,,4.4,222
2024,05,17,02,30,0.6,0.4,13.3,0.4,8.7,SW,WSW,,4.7,223
2024,05,17,02,00,0.6,0.4,14.3,0.4,9.5,SW,WSW,,5.0,216
2024,05,17,01,30,0.6,0.4,13.3,0.4,9.1,SW,W,,5.0,215
2024,05,17,01,00,0.6,0.4,13.3,0.4,9.5,SW,WSW,,5.2,217
2024,05,17,00,30,0.5,0.4,14.3,0.4,9.5,SW,WSW,,4.5,218
2024,05,17,00,00,0.6,0.4,13.3,0.4,4.4,SW,W,,4.8,220
2024,05,16,23,30,0.6,0.4,14.3,0.4,4.3,SW,W,,4.8,222
2024,05,16,23,00,0.6,0.4,14.3,0.4,9.5,SW,WSW,,4.9,217
2024,05,16,22,30,0.6,0.4,14.3,0.4,4.9,SW,W,,5.3,216
2024,05,16,22,00,0.6,0.4,14.3,0.4,9.5,SW,WSW,,5.5,217
2024,05,16,21,30,0.6,0.4,13.3,0.4,9.5,SW,WSW,,5.2,218
2024,05,16,21,00,0.5,0.4,14.3,0.4,5.9,SW,W,,5.3,217
2024,05,16,20,30,0.6,0.4,13.3,0.4,9.5,SW,WSW,,5.7,217
2024,05,16,20,00,0.6,0.4,14.3,0.4,9.5,SW,WSW,,5.8,216
2024,05,16,19,30,0.5,0.4,14.3,0.4,9.5,SSW,WSW,,5.5,211
2024,05,16,19,00,0.6,0.4,14.3,0.4,9.5,SW,WSW,,6.2,220
2024,05,16,18,30,0.5,0.4,14.3,0.3,8.7,SW,WSW,,6.0,221
2024,05,16,18,00,0.5,0.4,13.3,0.3,9.1,SW,WSW,,6.4,217
2024,05,16,17,30,0.5,0.4,14.3,0.3,8.7,SW,W,,6.9,215
2024,05,16,17,00,0.6,0.4,14.3,0.3,9.1,SW,W,,7.7,222
2024,05,16,16,30,0.6,0.5,13.3,0.3,9.1,SW,W,,7.9,219
2024,05,16,16,00,0.6,0.5,14.3,0.3,9.5,SW,WSW,,7.8,218
2024,05,16,15,30,0.5,0.4,13.3,0.3,9.1,SW,WSW,,7.4,220
2024,05,16,15,00,0.6,0.5,14.3,0.3,9.5,SW,WSW,,8.0,218
2024,05,16,14,30,0.6,0.5,14.3,0.3,9.1,SW,WSW,,7.9,217
2024,05,16,14,00,0.6,0.5,13.3,0.3,9.5,SW,W,,7.8,218
2024,05,16,13,30,0.6,0.5,13.3,0.3,9.5,SW,WSW,,7.9,215
2024,05,16,13,00,0.6,0.5,14.3,0.3,9.5,SW,WSW,,7.8,214
2024,05,16,12,30,0.6,0.6,13.3,0.3,9.5,SW,W,,8.4,220
2024,05,16,12,00,0.6,0.5,14.3,0.3,9.5,SW,WSW,,7.5,217
2024,05,16,11,30,0.6,0.5,14.3,0.3,9.1,SW,WSW,,8.0,216
2024,05,16,11,00,0.6,0.5,13.3,0.3,9.5,SW,WSW,,7.8,219
2024,05,16,10,30,0.5,0.4,14.3,0.3,9.5,SW,W,,7.3,218
2024,05,16,10,00,0.6,0.5,14.3,0.3,9.5,SW,WSW,,8.1,217
2024,05,16,09,30,0.6,0.5,13.3,0.3,9.5,SW,WSW,,7.8,220
2024,05,16,09,00,0.5,0.4,13.3,0.3,9.5,SW,WSW,,7.0,214
2024,05,16,08,30,0.6,0.5,14.3,0.3,9.5,SW,WSW,,8.0,219
2024,05,16,08,00,0.5,0.4,14.3,0.3,9.5,SW,WSW,,7.0,216
2024,05,16,07,30,0.6,0.5,13.3,0.3,9.5,SW,WSW,,7.5,217
2024,05,16,07,00,0.6,0.5,14.3,0.3,9.5,SW,WSW,,7.8,216
2024,05,16,06,30,0.6,0.6,14.3,0.3,9.1,SW,WSW,,8.8,222
2024,05,16,06,00,0.5,0.4,14.3,0.3,9.5,SW,WSW,,7.1,224
2024,05,16,05,30,0.6,0.5,14.3,0.3,9.5,SW,WSW,,8.2,219
2024,05,16,05,00,0.6,0.5,13.3,0.3,9.5,SW,WSW,,7.6,218
2024,05,16,04,30,0.5,0.5,14.3,0.3,9.5,SW,WSW,,7.1,225
2024,05,16,04,00,0.6,0.5,14.3,0.3,9.5,SW,WSW,,7.3,221
2024,05,16,03,30,0.6,0.5,13.3,0.3,9.5,SW,WSW,,6.6,225
2024,05,16,03,00,0.7,0.6,14.3,0.3,9.5,SW,WSW,,7.3,226
2024,05,16,02,30,0.6,0.5,13.3,0.4,9.5,SW,WSW,,6.0,220
2024,05,16,02,00,0.7,0.5,14.3,0.4,9.5,SW,W,,6.5,226
2024,05,16,01,30,0.7,0.5,13.3,0.4,9.1,SW,WSW,,6.1,224
2024,05,16,01,00,0.7,0.5,14.3,0.4,9.5,SW,WSW,,6.2,222
2024,05,16,00,30,0.7,0.5,14.3,0.4,3.2,SW,W,,6.2,220
2024,05,16,00,00,0.7,0.6,14.3,0.4,9.5,SW,WSW,,6.5,219
2024,05,15,23,30,0.8,0.7,14.3,0.4,9.5,SW,WSW,SWELL,7.5,226
2024,05,15,23,00,0.7,0.6,14.3,0.4,5.0,SW,W,,6.0,221
2024,05,15,22,30,0.7,0.5,14.3,0.4,5.0,SW,W,,5.9,222
2024,05,15,22,00,0.7,0.6,14.3,0.4,9.5,SW,WSW,,6.8,223
2024,05,15,21,30,0.7,0.6,14.3,0.4,4.9,SW,W,,6.6,221
2024,05,15,21,00,0.7,0.5,14.3,0.4,9.5,SW,WSW,,6.8,227
2024,05,15,20,30,0.6,0.5,14.3,0.4,4.7,SW,W,,6.5,217
2024,05,15,20,00,0.6,0.5,14.3,0.4,4.7,SW,W,,6.8,224
2024,05,15,19,30,0.6,0.5,14.3,0.4,5.0,SW,W,,6.6,221
2024,05,15,19,00,0.6,0.5,14.3,0.4,5.0,SW,W,,6.6,218
2024,05,15,18,30,0.6,0.5,14.3,0.4,4.9,SW,W,,7.0,222
2024,05,15,18,00,0.7,0.6,14.3,0.4,4.9,SW,W,,7.4,223
2024,05,15,17,30,0.6,0.4,14.3,0.4,6.1,SW,W,,6.1,215
2024,05,15,17,00,0.6,0.5,13.3,0.4,4.3,SSW,W,,6.0,213
2024,05,15,16,30,0.7,0.6,14.3,0.4,9.1,SW,SW,,6.9,219
2024,05,15,16,00,0.6,0.4,14.3,0.4,4.9,SW,W,,5.7,224
2024,05,15,15,30,0.7,0.5,14.3,0.4,5.1,SW,W,,6.2,220
2024,05,15,15,00,0.7,0.5,14.3,0.4,5.1,SW,W,,6.4,221
2024,05,15,14,30,0.7,0.6,14.3,0.4,5.4,SW,W,,6.2,217
2024,05,15,14,00,0.6,0.5,14.3,0.4,3.5,SW,WSW,,5.5,217
2024,05,15,13,30,0.7,0.5,14.3,0.4,4.3,SW,W,,5.7,219
2024,05,15,13,00,0.7,0.6,15.4,0.4,3.2,SW,W,,6.5,220
2024,05,15,12,30,0.7,0.6,14.3,0.4,4.3,SW,W,,7.2,219
2024,05,15,12,00,0.7,0.6,15.4,0.4,4.4,SW,W,,7.5,216
2024,05,15,11,30,0.6,0.4,14.3,0.4,5.1,SSW,W,,6.4,211
2024,05,15,11,00,0.7,0.6,14.3,0.4,5.0,SW,W,,7.2,217
2024,05,15,10,30,0.7,0.6,15.4,0.4,4.4,SW,W,,8.1,218
2024,05,15,10,00,0.7,0.6,15.4,0.4,4.7,SW,W,,7.2,218
2024,05,15,09,30,0.7,0.6,15.4,0.4,3.2,SW,W,,7.3,216
2024,05,15,09,00,0.7,0.6,14.3,0.4,4.1,SSW,WSW,,7.7,213
2024,05,15,08,30,0.7,0.5,15.4,0.4,3.6,SW,WSW,,7.1,215
2024,05,15,08,00,0.6,0.5,15.4,0.4,3.7,SW,WSW,,6.4,219
2024,05,15,07,30,0.6,0.5,14.3,0.4,4.8,SW,WSW,,6.5,214
2024,05,15,07,00,0.6,0.5,14.3,0.4,4.8,SW,W,,6.7,216
2024,05,15,06,30,0.6,0.4,14.3,0.4,5.6,SW,W,,5.6,216
2024,05,15,06,00,0.7,0.5,15.4,0.4,5.3,SW,W,,6.7,217
2024,05,15,05,30,0.7,0.5,15.4,0.5,5.4,SW,W,,6.2,215
2024,05,15,05,00,0.7,0.5,15.4,0.4,5.4,SW,W,,6.2,219
2024,05,15,04,30,0.7,0.5,15.4,0.4,4.9,SW,W,,6.3,218
2024,05,15,04,00,0.6,0.5,15.4,0.4,5.3,SW,W,,6.1,218
2024,05,15,03,30,0.7,0.5,14.3,0.5,5.6,SW,W,,6.0,221
2024,05,15,03,00,0.7,0.6,15.4,0.5,5.3,SW,W,,6.5,217
2024,05,15,02,30,0.7,0.5,15.4,0.5,5.4,SW,W,,5.7,219
2024,05,15,02,00,0.7,0.5,15.4,0.4,4.5,SW,W,,6.5,219
2024,05,15,01,30,0.7,0.6,15.4,0.4,5.4,SW,W,,7.2,219
2024,05,15,01,00,0.6,0.5,15.4,0.4,5.1,SW,W,,6.3,222
2024,05,15,00,30,0.7,0.6,15.4,0.4,5.0,SW,W,,6.7,216
2024,05,15,00,00,0.7,0.6,14.3,0.4,5.9,SW,W,,7.0,217
2024,05,14,23,30,0.7,0.5,15.4,0.4,5.9,SW,W,,6.3,217
2024,05,14,23,00,0.6,0.5,15.4,0.4,5.3,SW,W,,6.4,219
2024,05,14,22,30,0.6,0.5,15.4,0.4,4.9,SW,W,,6.3,222
2024,05,14,22,00,0.7,0.6,15.4,0.4,5.3,SW,W,,7.4,222
2024,05,14,21,30,0.7,0.5,15.4,0.4,5.3,SW,W,,6.3,221
2024,05,14,21,00,0.7,0.6,15.4,0.4,5.1,SW,W,,6.9,218
2024,05,14,20,30,0.7,0.6,15.4,0.4,5.3,SW,W,,7.1,221
2024,05,14,20,00,0.7,0.6,15.4,0.4,4.9,SW,W,,7.3,217
2024,05,14,19,30,0.7,0.6,15.4,0.4,4.7,SW,W,,7.8,215
2024,05,14,19,00,0.7,0.6,15.4,0.4,4.8,SW,W,,7.9,215
2024,05,14,18,30,0.7,0.5,15.4,0.4,4.8,SW,W,,7.3,217
2024,05,14,18,00,0.7,0.6,15.4,0.4,4.7,SW,W,,7.6,214
2024,05,14,17,30,0.8,0.7,15.4,0.4,4.9,SW,W,,8.8,216
2024,05,14,17,00,0.6,0.5,15.4,0.4,4.9,SW,W,,7.3,216
2024,05,14,16,30,0.6,0.5,15.4,0.4,4.8,SSW,W,,7.8,213
2024,05,14,16,00,0.8,0.7,15.4,0.4,5.3,SW,W,,9.2,216
2024,05,14,15,30,0.7,0.6,15.4,0.3,9.5,SW,SW,,8.9,219
2024,05,14,15,00,0.7,0.6,15.4,0.3,4.5,SW,W,,8.8,214
2024,05,14,14,30,0.6,0.5,15.4,0.3,9.1,SW,WSW,,7.6,218
2024,05,14,14,00,0.6,0.5,15.4,0.3,9.5,SW,SW,,8.6,216
2024,05,14,13,30,0.6,0.5,15.4,0.3,9.5,SW,SW,,7.6,214
2024,05,14,13,00,0.7,0.6,15.4,0.3,9.5,SW,SW,,8.7,217
2024,05,14,12,30,0.7,0.6,15.4,0.3,9.1,SW,SW,,8.9,216
2024,05,14,12,00,0.8,0.7,15.4,0.3,4.9,SW,WSW,,9.4,214
2024,05,14,11,30,0.6,0.5,15.4,0.3,9.5,SW,SW,,7.9,216
2024,05,14,11,00,0.6,0.5,15.4,0.3,4.3,SSW,WSW,,7.6,213
2024,05,14,10,30,0.6,0.5,15.4,0.3,9.5,SW,SW,,7.8,215
2024,05,14,10,00,0.6,0.5,15.4,0.3,9.5,SW,SW,,6.9,221
2024,05,14,09,30,0.6,0.5,15.4,0.4,4.3,SW,WSW,,6.8,218
2024,05,14,09,00,0.7,0.6,15.4,0.4,4.2,SSW,WSW,,7.2,213
2024,05,14,08,30,0.7,0.5,15.4,0.4,3.7,SW,WSW,,6.7,219
2024,05,14,08,00,0.7,0.6,15.4,0.4,4.0,SW,WSW,,7.4,216
2024,05,14,07,30,0.7,0.6,15.4,0.4,4.8,SSW,WSW,,7.4,212
2024,05,14,07,00,0.8,0.7,15.4,0.4,5.1,SW,W,,8.3,218
2024,05,14,06,30,0.7,0.5,15.4,0.4,4.8,SW,W,,7.2,217
2024,05,14,06,00,0.7,0.6,15.4,0.4,5.1,SW,W,,7.7,219
2024,05,14,05,30,0.7,0.6,15.4,0.4,5.1,SW,W,,7.8,218
2024,05,14,05,00,0.7,0.6,15.4,0.4,5.0,SW,W,,7.5,216
2024,05,14,04,30,0.8,0.6,15.4,0.5,5.1,SW,W,,7.4,218
2024,05,14,04,00,0.7,0.6,15.4,0.4,5.3,SW,W,,7.2,219
2024,05,14,03,30,0.7,0.6,15.4,0.4,5.4,SW,W,,7.9,219
2024,05,14,03,00,0.7,0.6,15.4,0.4,5.6,SW,W,,7.9,219
2024,05,14,02,30,0.6,0.5,15.4,0.4,5.3,SW,W,,7.6,218
2024,05,14,02,00,0.7,0.6,15.4,0.4,5.1,SW,W,,7.9,220
2024,05,14,01,30,0.7,0.6,15.4,0.4,5.3,SW,W,,7.3,217
2024,05,14,01,00,0.8,0.7,16.7,0.4,5.6,SW,W,,7.7,217
2024,05,14,00,30,0.7,0.6,16.7,0.4,5.6,SW,W,,6.4,220
2024,05,14,00,00,0.7,0.6,15.4,0.4,5.4,SW,W,,7.1,219
2024,05,13,23,30,0.6,0.5,15.4,0.4,5.7,SW,W,,7.0,219
2024,05,13,23,00,0.8,0.6,16.7,0.4,5.1,SW,W,,7.8,221
2024,05,13,22,30,0.8,0.7,16.7,0.4,5.6,SW,W,SWELL,8.0,219
2024,05,13,22,00,0.7,0.6,15.4,0.4,5.7,SW,W,,6.8,222
2024,05,13,21,30,0.7,0.6,16.7,0.4,5.1,SW,W,,6.7,226
2024,05,13,21,00,0.8,0.7,16.7,0.4,5.1,SW,W,,8.1,223
2024,05,13,20,30,0.7,0.5,15.4,0.4,5.6,SW,W,,6.6,221
2024,05,13,20,00,0.7,0.6,15.4,0.4,5.6,SW,W,,7.4,221
2024,05,13,19,30,0.7,0.5,15.4,0.4,5.0,SW,W,,6.9,220
2024,05,13,19,00,0.7,0.6,15.4,0.4,5.4,SW,W,,8.1,221
2024,05,13,18,30,0.7,0.6,15.4,0.4,5.6,SW,W,,7.6,220
2024,05,13,18,00,0.8,0.6,16.7,0.4,5.6,SW,W,,7.9,222
2024,05,13,17,30,0.8,0.6,16.7,0.4,5.3,SW,W,,7.8,218
2024,05,13,17,00,0.8,0.7,15.4,0.5,5.6,SW,W,SWELL,8.0,219
2024,05,13,16,30,0.8,0.6,15.4,0.5,4.9,SW,W,SWELL,7.2,220
2024,05,13,16,00,0.8,0.7,16.7,0.5,5.4,SW,W,SWELL,7.9,221
2024,05,13,15,30,0.7,0.5,15.4,0.5,5.3,SW,W,,6.9,221
2024,05,13,15,00,0.8,0.7,16.7,0.5,5.3,SW,W,SWELL,7.6,216
2024,05,13,14,30,0.8,0.6,15.4,0.5,4.9,SW,W,,6.9,216
2024,05,13,14,00,0.8,0.6,16.7,0.5,5.0,SW,WSW,SWELL,7.1,221
2024,05,13,13,30,0.8,0.7,16.7,0.5,4.9,SW,W,SWELL,7.4,220
2024,05,13,13,00,0.9,0.7,16.7,0.5,4.8,SW,WSW,SWELL,7.8,218
2024,05,13,12,30,0.7,0.6,16.7,0.5,4.9,SW,WSW,,7.3,221
2024,05,13,12,00,0.8,0.7,16.7,0.4,4.1,SW,WSW,SWELL,8.5,219
2024,05,13,11,30,0.8,0.7,16.7,0.4,4.3,SW,WSW,SWELL,8.5,218
2024,05,13,11,00,0.7,0.6,16.7,0.4,4.0,SW,WSW,,7.6,219
2024,05,13,10,30,0.8,0.6,16.7,0.4,4.0,SW,W,,7.7,220
2024,05,13,10,00,0.8,0.7,16.7,0.4,3.9,SW,W,SWELL,8.2,215
2024,05,13,09,30,0.7,0.6,16.7,0.5,4.2,SW,W,,6.7,215
2024,05,13,09,00,0.8,0.7,16.7,0.5,4.2,SW,W,SWELL,7.9,216
2024,05,13,08,30,0.8,0.6,16.7,0.5,4.1,SW,W,,7.0,216
2024,05,13,08,00,0.8,0.6,16.7,0.5,4.0,SW,W,,7.2,217
2024,05,13,07,30,0.8,0.7,16.7,0.5,4.0,SW,WNW,SWELL,8.0,216
2024,05,13,07,00,0.7,0.6,16.7,0.5,4.0,SW,W,,6.7,216
2024,05,13,06,30,0.8,0.7,16.7,0.4,4.4,SW,W,SWELL,8.9,216
2024,05,13,06,00,0.7,0.6,16.7,0.4,4.9,SW,W,,8.2,223
2024,05,13,05,30,0.7,0.7,16.7,0.3,4.7,SW,W,,9.1,219
2024,05,13,05,00,0.7,0.6,16.7,0.3,4.4,SW,W,,8.5,221
2024,05,13,04,30,0.7,0.6,16.7,0.3,4.9,SW,W,,8.2,224
2024,05,13,04,00,0.8,0.7,16.7,0.4,4.7,SW,W,,8.5,221
2024,05,13,03,30,0.7,0.6,16.7,0.4,5.0,SW,W,,7.6,224
2024,05,13,03,00,0.7,0.6,16.7,0.4,4.3,SW,W,,7.2,218
2024,05,13,02,30,0.8,0.6,16.7,0.4,4.7,SW,W,,7.7,222
2024,05,13,02,00,0.7,0.6,16.7,0.4,5.1,SW,W,,7.0,224
2024,05,13,01,30,0.7,0.6,16.7,0.4,4.5,SW,W,,7.0,222
2024,05,13,01,00,0.8,0.7,16.7,0.4,4.7,SW,W,,8.1,223
2024,05,13,00,30,0.8,0.7,16.7,0.4,5.1,SW,W,SWELL,8.0,219
2024,05,13,00,00,0.7,0.6,16.7,0.4,5.4,SW,W,,6.6,220
2024,05,12,23,30,0.7,0.6,16.7,0.4,9.5,SW,SW,,6.4,217
2024,05,12,23,00,0.8,0.7,16.7,0.4,4.5,SW,W,,6.8,224
2024,05,12,22,30,0.8,0.6,16.7,0.4,4.4,SW,W,,6.5,221
2024,05,12,22,00,0.7,0.6,16.7,0.4,4.7,SW,W,,6.9,220
2024,05,12,21,30,0.7,0.6,18.2,0.3,9.5,SW,WSW,,7.5,220
2024,05,12,21,00,0.7,0.6,16.7,0.3,9.5,SW,SW,,8.0,219
2024,05,12,20,30,0.7,0.6,16.7,0.3,4.3,SW,W,,8.9,220
2024,05,12,20,00,0.8,0.8,16.7,0.3,8.7,SW,SW,SWELL,11.0,219
2024,05,12,19,30,0.7,0.6,16.7,0.3,9.5,SW,WSW,,9.1,219
2024,05,12,19,00,0.6,0.5,16.7,0.3,9.5,SW,SW,,8.6,221
2024,05,12,18,30,0.8,0.7,16.7,0.3,9.5,SW,SW,,11.2,221
2024,05,12,18,00,0.7,0.6,18.2,0.3,9.5,SW,SW,,10.0,218
2024,05,12,17,30,0.7,0.7,16.7,0.3,9.1,SW,SW,,10.3,221
2024,05,12,17,00,0.8,0.7,18.2,0.3,9.5,SW,WSW,,10.9,220
2024,05,12,16,30,0.6,0.6,18.2,0.3,9.5,SW,SW,,9.3,218
2024,05,12,16,00,0.9,0.8,18.2,0.3,9.5,SW,SW,SWELL,12.0,221
2024,05,12,15,30,0.8,0.7,18.2,0.3,8.7,SW,SW,,10.8,220
2024,05,12,15,00,0.7,0.6,18.2,0.3,9.1,SW,SW,,9.9,219
2024,05,12,14,30,0.7,0.6,18.2,0.3,9.5,SW,SW,,9.8,221
2024,05,12,14,00,0.7,0.7,18.2,0.3,9.5,SW,SW,,10.2,220
2024,05,12,13,30,0.8,0.7,18.2,0.3,9.5,SW,SW,,10.5,220
2024,05,12,13,00,0.7,0.6,18.2,0.3,9.5,SW,SW,,9.1,218
2024,05,12,12,30,0.7,0.6,18.2,0.3,9.1,SW,SW,,8.8,220
2024,05,12,12,00,0.7,0.6,18.2,0.3,9.5,SW,SW,,9.6,218
2024,05,12,11,30,0.8,0.7,18.2,0.3,9.5,SW,SW,,10.5,217
2024,05,12,11,00,0.7,0.6,18.2,0.3,9.5,SW,SW,,8.8,214
2024,05,12,10,30,0.7,0.6,18.2,0.3,9.5,SW,SW,,9.2,219
2024,05,12,10,00,0.6,0.6,18.2,0.3,9.5,SW,SW,,8.6,221
2024,05,12,09,30,0.8,0.7,18.2,0.4,9.5,SW,SW,SWELL,9.7,220
2024,05,12,09,00,0.8,0.7,18.2,0.4,3.9,SW,W,,9.2,218
2024,05,12,08,30,0.8,0.7,18.2,0.4,9.5,SW,SW,SWELL,9.2,221
2024,05,12,08,00,0.8,0.7,18.2,0.4,3.9,SW,W,SWELL,8.8,217
2024,05,12,07,30,0.9,0.8,18.2,0.4,3.7,SW,W,SWELL,9.7,221
2024,05,12,07,00,0.8,0.7,18.2,0.4,3.9,SW,W,,7.7,221
2024,05,12,06,30,0.8,0.7,18.2,0.4,4.1,SW,W,,8.2,219
2024,05,12,06,00,0.9,0.8,18.2,0.4,4.0,SW,W,SWELL,9.1,220
2024,05,12,05,30,0.8,0.6,18.2,0.5,3.6,SSW,W,,7.0,213
2024,05,12,05,00,0.8,0.7,18.2,0.5,3.9,SW,W,SWELL,7.3,217
2024,05,12,04,30,0.8,0.7,18.2,0.5,3.7,SW,W,SWELL,8.0,218
