#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,16,02,00,0.7,0.1,10.0,0.7,7.1,E,ESE,,4.0,122
2024,05,16,01,30,0.7,0.1,11.8,0.7,6.9,E,ESE,,4.1,117
2024,05,16,01,00,0.8,0.1,12.5,0.8,7.1,E,SE,,4.2,128
2024,05,16,00,30,0.8,0.1,12.5,0.8,7.4,E,SE,AVERAGE,4.2,126
2024,05,16,00,00,0.8,0.1,12.5,0.8,7.1,ESE,SE,,4.1,132
2024,05,15,23,30,0.8,0.2,12.5,0.8,7.4,ESE,ESE,AVERAGE,4.1,114
2024,05,15,23,00,0.8,0.1,10.0,0.8,4.9,E,SE,VERY_STEEP,4.0,142
2024,05,15,22,30,0.9,0.1,10.0,0.8,7.7,ESE,ESE,AVERAGE,3.9,106
2024,05,15,22,00,0.9,0.1,12.5,0.9,5.7,ESE,SE,STEEP,3.8,139
2024,05,15,21,30,1.0,0.1,10.0,1.0,3.9,ESE,S,VERY_STEEP,3.8,174
2024,05,15,21,00,1.1,0.1,11.8,1.1,5.7,ESE,SE,STEEP,3.8,137
2024,05,15,20,30,1.1,0.2,12.5,1.1,6.9,ESE,SE,AVERAGE,3.8,126
2024,05,15,20,00,1.1,0.1,12.5,1.1,3.7,ESE,S,VERY_STEEP,3.8,178
2024,05,15,19,30,1.1,0.1,10.0,1.1,7.4,E,ESE,AVERAGE,3.9,116
2024,05,15,19,00,1.1,0.1,10.0,1.1,6.9,ESE,ESE,AVERAGE,3.9,122
2024,05,15,18,30,1.1,0.1,13.3,1.1,5.7,ESE,SE,STEEP,3.8,140
2024,05,15,18,00,1.0,0.1,12.5,1.0,8.0,E,ESE,AVERAGE,4.2,106
2024,05,15,17,30,0.9,0.1,12.5,0.9,6.1,ESE,SE,STEEP,4.4,135
2024,05,15,17,00,1.0,0.1,10.5,1.0,6.2,ESE,SE,STEEP,4.6,132
2024,05,15,16,30,1.0,0.1,10.0,1.0,6.9,E,ESE,AVERAGE,4.7,121
2024,05,15,16,00,1.0,0.1,10.5,0.9,7.1,E,ESE,AVERAGE,4.6,117
2024,05,15,15,30,0.9,0.1,10.5,0.9,5.9,E,SE,STEEP,4.5,130
2024,05,15,15,00,1.0,0.1,10.0,1.0,8.0,E,E,AVERAGE,4.6,101
2024,05,15,14,30,1.0,0.1,10.5,1.0,6.7,E,SE,AVERAGE,4.4,126
2024,05,15,14,00,1.0,0.1,12.5,0.9,7.1,ESE,ESE,AVERAGE,4.4,121
2024,05,15,13,30,1.0,0.1,10.0,1.0,7.7,E,ESE,AVERAGE,4.5,107
2024,05,15,13,00,0.9,0.2,10.0,0.9,6.9,E,ESE,AVERAGE,4.5,116
2024,05,15,12,30,0.9,0.1,10.0,0.9,6.7,E,SE,AVERAGE,4.5,129
2024,05,15,12,00,1.0,0.1,10.0,0.9,6.5,ENE,SE,AVERAGE,4.3,124
2024,05,15,11,30,1.0,0.2,10.0,1.0,8.0,E,ESE,AVERAGE,4.4,108
2024,05,15,11,00,1.0,0.2,10.0,0.9,6.9,E,ESE,AVERAGE,4.3,119
2024,05,15,10,30,1.0,0.2,10.0,0.9,7.4,E,ESE,AVERAGE,4.3,118
2024,05,15,10,00,1.0,0.2,10.0,0.9,6.9,E,ESE,AVERAGE,4.3,123
2024,05,15,09,30,1.0,0.2,10.0,1.0,7.7,E,ESE,AVERAGE,4.4,111
2024,05,15,09,00,1.0,0.2,10.0,1.0,7.7,ENE,ESE,AVERAGE,4.4,107
2024,05,15,08,30,1.0,0.2,10.0,0.9,7.4,E,ESE,AVERAGE,4.5,112
2024,05,15,08,00,1.0,0.2,10.0,1.0,5.6,E,SE,STEEP,4.7,128
2024,05,15,07,30,1.0,0.2,10.5,1.0,6.9,E,ESE,AVERAGE,4.7,110
2024,05,15,07,00,1.1,0.2,10.5,1.1,6.1,E,SE,STEEP,4.9,128
2024,05,15,06,30,1.1,0.2,10.0,1.1,6.1,ENE,SE,STEEP,4.7,125
2024,05,15,06,00,1.1,0.2,10.5,1.1,6.5,E,ESE,STEEP,4.6,117
2024,05,15,05,30,1.1,0.2,11.1,1.1,6.1,E,SE,STEEP,4.6,127
2024,05,15,05,00,1.1,0.2,10.0,1.1,5.9,E,ESE,STEEP,4.6,123
2024,05,15,04,30,1.1,0.2,11.1,1.1,6.2,E,SE,STEEP,4.5,127
2024,05,15,04,00,1.1,0.2,12.5,1.1,5.6,ESE,SE,STEEP,4.6,125
2024,05,15,03,30,1.1,0.2,10.5,1.1,6.2,E,ESE,STEEP,4.3,121
2024,05,15,03,00,1.1,0.2,11.8,1.1,6.2,ESE,ESE,STEEP,4.4,122
2024,05,15,02,30,1.1,0.2,12.5,1.1,6.2,ESE,SE,STEEP,4.4,124
2024,05,15,02,00,1.1,0.2,10.5,1.0,5.3,ENE,SE,VERY_STEEP,4.6,129
2024,05,15,01,30,1.1,0.2,10.5,1.1,6.1,ENE,SE,STEEP,4.6,124
2024,05,15,01,00,1.1,0.2,11.1,1.1,6.2,E,ESE,STEEP,4.4,121
2024,05,15,00,30,1.1,0.2,11.1,1.1,5.4,E,ESE,VERY_STEEP,4.2,117
2024,05,15,00,00,1.1,0.2,11.1,1.1,7.1,E,ESE,AVERAGE,4.1,107
2024,05,14,23,30,1.1,0.2,10.5,1.1,6.7,E,ESE,STEEP,4.0,122
2024,05,14,23,00,1.1,0.2,10.5,1.1,6.5,E,ESE,STEEP,4.1,117
2024,05,14,22,30,1.0,0.2,10.5,1.0,6.9,ENE,ESE,AVERAGE,4.2,116
2024,05,14,22,00,1.1,0.2,11.1,1.1,6.7,E,ESE,STEEP,4.8,116
2024,05,14,21,30,1.1,0.2,11.1,1.1,6.9,ENE,ESE,AVERAGE,4.7,119
2024,05,14,21,00,1.1,0.2,10.5,1.1,7.1,E,ESE,AVERAGE,4.8,115
2024,05,14,20,30,1.1,0.2,12.5,1.0,6.9,E,ESE,AVERAGE,4.6,118
2024,05,14,20,00,1.2,0.2,10.0,1.1,6.7,ENE,ESE,STEEP,4.6,118
2024,05,14,19,30,1.2,0.2,12.5,1.2,6.7,E,ESE,STEEP,4.6,115
2024,05,14,19,00,1.2,0.2,11.8,1.2,6.7,E,ESE,STEEP,4.5,121
2024,05,14,18,30,1.2,0.2,11.1,1.2,6.9,E,ESE,STEEP,4.5,119
2024,05,14,18,00,1.1,0.2,10.5,1.1,6.5,ENE,ESE,STEEP,4.5,114
2024,05,14,17,30,1.2,0.2,12.5,1.2,6.5,ESE,ESE,STEEP,4.6,116
2024,05,14,17,00,1.2,0.2,11.8,1.2,6.9,E,ESE,STEEP,4.7,110
2024,05,14,16,30,1.3,0.2,11.1,1.3,6.5,E,ESE,STEEP,4.7,116
2024,05,14,16,00,1.3,0.2,13.3,1.3,6.2,ESE,SE,STEEP,4.7,126
2024,05,14,15,30,1.3,0.2,10.5,1.3,6.9,ENE,ESE,STEEP,4.7,111
2024,05,14,15,00,1.3,0.2,10.5,1.3,6.7,ENE,SE,STEEP,4.6,127
2024,05,14,14,30,1.2,0.2,10.5,1.2,6.5,E,ESE,STEEP,4.4,121
2024,05,14,14,00,1.3,0.2,11.1,1.3,6.5,E,SE,STEEP,4.6,126
2024,05,14,13,30,1.4,0.2,13.3,1.4,6.9,E,ESE,STEEP,4.8,117
2024,05,14,13,00,1.3,0.2,10.5,1.3,6.5,ENE,SE,STEEP,4.7,124
2024,05,14,12,30,1.3,0.2,10.0,1.3,6.9,ENE,ESE,STEEP,4.9,114
2024,05,14,12,00,1.4,0.2,10.5,1.3,7.1,ENE,ESE,STEEP,5.0,112
2024,05,14,11,30,1.4,0.2,11.1,1.4,7.1,E,ESE,STEEP,5.0,118
2024,05,14,11,00,1.4,0.3,11.1,1.4,7.1,E,ESE,STEEP,5.1,119
2024,05,14,10,30,1.5,0.2,11.8,1.5,7.4,E,ESE,STEEP,5.3,118
2024,05,14,10,00,1.5,0.2,11.8,1.5,6.5,E,SE,STEEP,5.3,126
2024,05,14,09,30,1.6,0.3,10.0,1.6,7.1,E,ESE,STEEP,5.3,121
2024,05,14,09,00,1.6,0.3,10.0,1.6,7.1,E,ESE,STEEP,5.3,122
2024,05,14,08,30,1.7,0.3,13.3,1.7,7.1,E,ESE,STEEP,5.3,121
2024,05,14,08,00,1.9,0.2,14.3,1.8,7.1,ESE,ESE,STEEP,5.4,123
2024,05,14,07,30,1.9,0.3,13.3,1.9,6.9,ESE,SE,STEEP,5.2,125
2024,05,14,07,00,2.1,0.2,13.3,2.0,6.7,ESE,SE,STEEP,5.2,126
2024,05,14,06,30,2.0,0.3,10.0,2.0,6.7,E,ESE,STEEP,5.2,121
2024,05,14,06,00,2.2,0.3,13.3,2.2,6.5,E,SE,VERY_STEEP,5.2,124
2024,05,14,05,30,2.4,0.3,13.3,2.4,6.7,E,SE,VERY_STEEP,5.2,128
2024,05,14,05,00,2.5,0.2,13.3,2.5,6.7,E,SE,VERY_STEEP,5.2,125
2024,05,14,04,30,2.6,0.3,13.3,2.6,6.2,E,ESE,VERY_STEEP,5.2,122
2024,05,14,04,00,2.8,0.3,12.5,2.7,6.5,E,ESE,VERY_STEEP,5.2,122
2024,05,14,03,30,2.5,0.3,12.5,2.4,6.1,ESE,ESE,VERY_STEEP,4.9,114
2024,05,14,03,00,2.3,0.3,13.3,2.3,5.9,E,ESE,VERY_STEEP,4.7,117
2024,05,14,02,30,1.8,0.2,12.5,1.7,5.4,ESE,ESE,VERY_STEEP,4.2,113
2024,05,14,02,00,1.5,0.3,13.3,1.5,5.4,ESE,ESE,VERY_STEEP,4.1,105
2024,05,14,01,30,1.5,0.2,13.3,1.5,5.1,ESE,ESE,VERY_STEEP,4.1,102
2024,05,14,01,00,1.4,0.2,13.3,1.3,4.8,ESE,ESE,VERY_STEEP,4.0,113
2024,05,14,00,30,1.4,0.2,13.3,1.4,4.7,ESE,ESE,VERY_STEEP,4.0,106
2024,05,14,00,00,1.2,0.2,13.3,1.2,4.9,ESE,ESE,VERY_STEEP,3.9,115
2024,05,13,23,30,1.2,0.2,13.3,1.1,4.5,E,ESE,VERY_STEEP,3.8,112
2024,05,13,23,00,1.1,0.2,13.3,1.1,4.3,ESE,ESE,VERY_STEEP,3.8,118
2024,05,13,22,30,1.0,0.2,13.3,1.0,4.4,ESE,SE,VERY_STEEP,3.8,125
2024,05,13,22,00,1.0,0.2,10.5,0.9,4.7,E,SE,VERY_STEEP,3.8,133
2024,05,13,21,30,1.0,0.2,13.3,0.9,4.5,ESE,SE,VERY_STEEP,3.9,130
2024,05,13,21,00,0.9,0.2,13.3,0.9,4.3,ESE,SE,VERY_STEEP,3.9,131
2024,05,13,20,30,1.0,0.2,14.3,0.9,4.3,ESE,SE,VERY_STEEP,3.8,126
2024,05,13,20,00,0.9,0.3,10.0,0.9,4.5,ENE,SE,VERY_STEEP,4.0,125
2024,05,13,19,30,0.9,0.2,10.0,0.9,4.2,E,SE,VERY_STEEP,3.8,131
2024,05,13,19,00,0.9,0.2,10.0,0.8,4.0,E,SE,VERY_STEEP,3.8,129
2024,05,13,18,30,0.8,0.2,10.5,0.8,3.7,E,SE,VERY_STEEP,3.6,133
2024,05,13,18,00,0.8,0.2,10.0,0.8,3.5,E,SE,VERY_STEEP,3.6,135
2024,05,13,17,30,0.8,0.3,13.3,0.8,3.2,ESE,SE,VERY_STEEP,3.6,136
2024,05,13,17,00,0.8,0.2,10.0,0.8,3.0,ENE,SE,,3.4,131
2024,05,13,16,30,0.7,0.2,10.0,0.7,2.9,ENE,SE,,3.4,133
2024,05,13,16,00,0.7,0.2,14.3,0.7,9.5,E,E,,3.6,90
2024,05,13,15,30,0.7,0.2,10.0,0.6,9.1,E,E,,3.6,87
2024,05,13,15,00,0.6,0.2,10.0,0.6,8.7,E,ENE,,3.6,71
2024,05,13,14,30,0.6,0.2,10.0,0.6,9.1,E,E,,3.8,81
2024,05,13,14,00,0.6,0.2,10.0,0.6,9.5,ENE,E,,3.7,79
2024,05,13,13,30,0.6,0.2,10.0,0.6,9.1,E,E,,4.0,82
2024,05,13,13,00,0.6,0.2,12.5,0.6,9.1,ESE,E,,4.2,82
2024,05,13,12,30,0.6,0.2,10.0,0.5,9.1,E,E,,4.2,83
2024,05,13,12,00,0.6,0.2,10.0,0.5,9.1,ENE,ENE,,4.5,76
2024,05,13,11,30,0.5,0.3,10.0,0.5,9.1,ENE,E,,4.5,99
2024,05,13,11,00,0.6,0.3,10.0,0.5,8.0,E,E,,4.9,89
2024,05,13,10,30,0.6,0.2,10.0,0.5,8.7,ENE,E,,4.8,93
2024,05,13,10,00,0.6,0.2,10.0,0.5,8.0,E,E,,5.0,98
2024,05,13,09,30,0.6,0.3,10.0,0.5,8.7,E,E,,4.9,84
2024,05,13,09,00,0.6,0.3,10.0,0.5,8.7,E,E,,4.9,92
2024,05,13,08,30,0.5,0.3,10.0,0.5,9.5,E,E,,4.5,86
2024,05,13,08,00,0.5,0.3,10.5,0.5,8.3,E,E,,4.5,91
2024,05,13,07,30,0.5,0.2,10.0,0.5,8.3,E,E,,4.5,86
2024,05,13,07,00,0.6,0.3,10.0,0.5,9.1,E,E,,4.8,81
2024,05,13,06,30,0.6,0.3,10.0,0.5,8.3,E,E,,4.8,93
2024,05,13,06,00,0.6,0.3,10.0,0.5,8.7,E,E,,4.9,88
2024,05,13,05,30,0.6,0.3,10.0,0.5,9.1,E,E,,5.0,97
2024,05,13,05,00,0.6,0.3,10.0,0.5,8.3,E,E,,4.8,88
2024,05,13,04,30,0.6,0.3,10.0,0.5,9.1,E,E,,4.8,94
2024,05,13,04,00,0.6,0.3,11.1,0.5,8.7,E,E,,4.6,85
2024,05,13,03,30,0.6,0.3,10.5,0.5,8.0,E,E,,4.7,94
2024,05,13,03,00,0.6,0.2,11.1,0.5,8.7,E,E,,4.5,86
2024,05,13,02,30,0.6,0.3,10.0,0.5,8.3,E,E,,4.5,92
2024,05,13,02,00,0.5,0.3,10.0,0.5,9.5,E,E,,4.4,92
2024,05,13,01,30,0.6,0.3,10.5,0.5,9.5,E,E,,4.7,87
2024,05,13,01,00,0.5,0.2,10.0,0.5,9.5,E,E,,4.7,80
2024,05,13,00,30,0.6,0.3,10.0,0.5,9.5,E,E,,4.7,82
2024,05,13,00,00,0.5,0.3,10.0,0.5,9.5,E,E,,4.5,95
2024,05,12,23,30,0.6,0.3,11.1,0.5,8.0,E,E,,4.7,87
2024,05,12,23,00,0.5,0.3,10.5,0.5,8.7,E,E,,4.7,88
2024,05,12,22,30,0.5,0.3,10.5,0.4,8.0,ENE,E,,5.0,76
2024,05,12,22,00,0.5,0.3,11.1,0.4,8.7,E,E,,5.1,86
2024,05,12,21,30,0.5,0.3,10.5,0.4,9.1,E,E,,5.7,80
2024,05,12,21,00,0.5,0.3,14.3,0.4,7.1,ESE,ENE,,6.2,102
2024,05,12,20,30,0.5,0.3,11.1,0.4,9.5,ENE,ENE,,6.5,73
2024,05,12,20,00,0.5,0.2,10.5,0.4,9.5,ENE,E,,6.4,79
2024,05,12,19,30,0.5,0.3,11.8,0.4,9.5,E,ENE,,6.4,79
2024,05,12,19,00,0.5,0.3,14.3,0.5,5.4,E,E,,6.2,98
2024,05,12,18,30,0.5,0.3,11.1,0.4,9.5,E,ENE,,6.1,82
2024,05,12,18,00,0.6,0.3,14.3,0.5,5.7,ESE,ENE,,5.9,73
2024,05,12,17,30,0.6,0.3,15.4,0.5,5.6,E,ENE,,5.6,72
2024,05,12,17,00,0.6,0.3,10.5,0.5,5.6,ENE,ENE,,5.7,70
2024,05,12,16,30,0.6,0.2,14.3,0.5,5.7,E,ENE,,5.1,65
2024,05,12,16,00,0.6,0.3,14.3,0.6,6.2,E,E,,5.0,79
2024,05,12,15,30,0.6,0.2,13.3,0.6,6.1,E,ENE,,4.8,71
2024,05,12,15,00,0.6,0.2,14.3,0.6,6.5,ESE,ENE,,4.4,67
2024,05,12,14,30,0.6,0.2,14.3,0.6,7.1,E,ENE,,4.5,69
2024,05,12,14,00,0.6,0.2,14.3,0.6,5.9,E,ENE,,4.5,68
2024,05,12,13,30,0.6,0.2,14.3,0.6,6.9,ESE,ENE,,4.7,67
2024,05,12,13,00,0.6,0.2,14.3,0.5,6.2,E,ENE,,4.9,67
2024,05,12,12,30,0.6,0.2,14.3,0.5,6.9,E,ENE,,5.4,66
2024,05,12,12,00,0.6,0.2,14.3,0.5,6.7,ESE,ENE,,5.7,66
2024,05,12,11,30,0.5,0.2,14.3,0.5,5.7,E,NE,,5.7,55
2024,05,12,11,00,0.6,0.2,14.3,0.5,5.9,E,ENE,,5.7,58
