#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,16,17,00,1.0,0.2,10.0,0.9,8.0,E,ESE,AVERAGE,5.4,122
2024,05,16,16,30,0.9,0.2,10.0,0.9,7.1,E,SE,AVERAGE,5.2,129
2024,05,16,16,00,0.9,0.2,10.0,0.9,8.0,E,ESE,AVERAGE,5.3,122
2024,05,16,15,30,0.9,0.2,10.0,0.9,8.3,E,ESE,AVERAGE,5.2,115
2024,05,16,15,00,1.0,0.2,10.0,1.0,8.3,E,ESE,AVERAGE,5.4,116
2024,05,16,14,30,1.0,0.2,10.0,0.9,6.1,E,ENE,STEEP,5.2,57
2024,05,16,14,00,1.0,0.2,10.0,1.0,8.0,E,SE,AVERAGE,5.4,129
2024,05,16,13,30,1.0,0.2,10.0,1.0,8.0,E,ESE,AVERAGE,5.2,114
2024,05,16,13,00,1.0,0.2,10.0,1.0,8.7,ESE,ESE,AVERAGE,5.3,107
2024,05,16,12,00,1.0,0.2,10.0,1.0,7.7,E,SE,AVERAGE,5.5,124
2024,05,16,11,30,1.0,0.2,10.0,1.0,8.0,E,SE,AVERAGE,5.8,134
2024,05,16,11,00,1.1,0.3,10.0,1.0,8.3,E,SE,AVERAGE,6.0,127
2024,05,16,10,30,1.1,0.3,10.0,1.0,8.3,ENE,ESE,AVERAGE,5.9,120
2024,05,16,10,00,1.0,0.2,10.0,1.0,8.3,E,ESE,AVERAGE,5.7,116
2024,05,16,09,30,1.1,0.3,10.0,1.1,8.0,E,SE,AVERAGE,6.1,128
2024,05,16,09,00,1.1,0.3,10.0,1.1,8.3,E,ESE,AVERAGE,5.9,121
2024,05,16,08,30,1.1,0.3,10.0,1.1,7.7,ENE,SE,AVERAGE,5.8,128
2024,05,16,08,00,1.2,0.3,10.0,1.1,8.3,E,ESE,AVERAGE,5.9,119
2024,05,16,07,30,1.1,0.3,11.1,1.1,8.3,E,ESE,AVERAGE,5.7,119
2024,05,16,07,00,1.2,0.3,10.0,1.1,8.3,E,SE,AVERAGE,5.8,124
2024,05,16,06,30,1.3,0.3,10.5,1.2,8.0,ENE,SE,AVERAGE,5.9,124
2024,05,16,06,00,1.2,0.3,10.0,1.2,7.7,E,ESE,AVERAGE,5.8,119
2024,05,16,05,30,1.2,0.3,10.0,1.2,8.0,E,SE,AVERAGE,5.8,125
2024,05,16,05,00,1.2,0.3,10.0,1.2,8.0,ENE,SE,AVERAGE,5.6,129
2024,05,16,04,30,1.2,0.3,10.0,1.1,8.3,E,ESE,STEEP,5.6,97
2024,05,16,04,00,1.3,0.3,10.0,1.3,7.7,E,SE,AVERAGE,6.0,125
2024,05,16,03,30,1.3,0.3,10.0,1.2,8.0,E,SE,AVERAGE,6.0,129
2024,05,16,03,00,1.3,0.3,10.0,1.3,8.7,E,SE,AVERAGE,6.0,127
2024,05,16,02,30,1.2,0.3,10.0,1.2,8.7,E,SE,AVERAGE,5.9,129
2024,05,16,02,00,1.1,0.3,10.0,1.1,8.7,ESE,SE,AVERAGE,5.8,137
2024,05,16,01,30,1.2,0.3,10.0,1.1,9.5,ESE,SE,AVERAGE,6.1,127
2024,05,16,01,00,1.2,0.3,10.0,1.2,7.7,ESE,SE,AVERAGE,6.2,126
2024,05,16,00,30,1.2,0.3,10.0,1.1,9.1,SE,SE,AVERAGE,6.3,133
2024,05,16,00,00,1.2,0.3,10.0,1.2,8.7,SE,SE,AVERAGE,6.2,133
2024,05,15,23,30,1.3,0.3,10.0,1.3,9.1,SE,SE,AVERAGE,6.6,134
2024,05,15,23,00,1.4,0.4,10.0,1.3,9.1,SE,SE,AVERAGE,6.7,135
2024,05,15,22,30,1.4,0.4,10.0,1.3,8.7,SE,SE,AVERAGE,6.7,141
2024,05,15,22,00,1.4,0.4,10.0,1.3,9.1,SE,SE,AVERAGE,6.6,129
2024,05,15,21,30,1.3,0.4,10.0,1.2,8.7,SSE,SE,AVERAGE,6.5,140
2024,05,15,21,00,1.3,0.4,10.0,1.2,8.3,SE,SE,AVERAGE,6.5,137
2024,05,15,20,30,1.3,0.4,10.0,1.2,9.1,SE,SE,AVERAGE,6.7,133
2024,05,15,20,00,1.5,0.5,10.0,1.4,8.7,SE,SE,AVERAGE,6.8,132
2024,05,15,19,30,1.4,0.4,10.0,1.3,9.5,SE,SE,AVERAGE,6.6,129
2024,05,15,19,00,1.4,0.5,10.0,1.3,9.5,SE,SE,AVERAGE,6.6,131
2024,05,15,18,30,1.5,0.5,10.0,1.4,8.3,SE,SE,AVERAGE,6.3,128
2024,05,15,18,00,1.4,0.4,10.0,1.4,9.1,SE,SE,AVERAGE,5.9,135
2024,05,15,17,30,1.6,0.4,10.0,1.5,8.3,SE,SE,AVERAGE,5.9,137
2024,05,15,17,00,1.5,0.4,10.0,1.4,8.7,SE,SE,AVERAGE,6.2,130
2024,05,15,16,30,1.5,0.4,10.0,1.5,8.7,SE,SE,AVERAGE,6.2,131
2024,05,15,16,00,1.5,0.4,10.0,1.4,8.3,SE,ESE,AVERAGE,6.0,121
2024,05,15,15,30,1.6,0.4,10.0,1.5,8.7,SE,SE,AVERAGE,6.2,129
2024,05,15,15,00,1.5,0.4,10.0,1.5,9.1,ESE,SE,AVERAGE,6.0,127
2024,05,15,14,30,1.5,0.5,10.0,1.5,8.7,ESE,SE,AVERAGE,5.9,132
2024,05,15,14,00,1.5,0.4,10.0,1.4,9.1,SE,SE,AVERAGE,5.9,132
2024,05,15,13,30,1.6,0.5,10.0,1.6,9.5,SE,SE,AVERAGE,6.1,133
2024,05,15,13,00,1.5,0.5,10.0,1.4,8.3,ESE,SE,AVERAGE,5.8,134
2024,05,15,12,30,1.6,0.5,10.0,1.6,7.4,SE,SE,STEEP,6.1,131
2024,05,15,12,00,1.6,0.5,10.0,1.5,8.3,SE,SE,AVERAGE,6.0,129
2024,05,15,11,30,1.7,0.4,10.0,1.6,8.0,SE,SE,AVERAGE,6.1,124
2024,05,15,11,00,1.8,0.3,10.0,1.8,8.3,ESE,SE,AVERAGE,6.3,133
2024,05,15,10,30,1.6,0.3,10.0,1.6,8.3,ESE,SE,AVERAGE,6.1,139
2024,05,15,10,00,1.7,0.3,10.0,1.7,8.0,ESE,SE,AVERAGE,6.2,138
2024,05,15,09,30,1.8,0.3,10.0,1.8,8.3,ESE,SSE,AVERAGE,6.5,150
2024,05,15,09,00,1.9,0.3,10.0,1.9,7.7,ESE,SE,STEEP,6.2,145
2024,05,15,08,30,1.9,0.3,10.5,1.9,7.4,E,SE,STEEP,6.1,142
2024,05,15,08,00,1.8,0.3,10.0,1.8,7.4,ENE,SE,STEEP,5.7,146
2024,05,15,07,30,2.0,0.2,10.0,2.0,7.7,ENE,SE,STEEP,5.6,139
2024,05,15,07,00,1.9,0.3,10.0,1.9,6.9,ENE,SE,STEEP,5.1,146
2024,05,15,06,30,1.9,0.3,10.0,1.8,7.4,ENE,SE,STEEP,5.3,143
2024,05,15,06,00,1.8,0.3,10.0,1.8,7.4,NE,SE,STEEP,5.0,146
2024,05,15,05,30,1.9,0.3,12.5,1.9,6.7,E,SE,STEEP,4.9,143
2024,05,15,05,00,1.6,0.3,10.0,1.6,6.9,ENE,SE,STEEP,4.7,139
2024,05,15,04,30,1.5,0.2,10.0,1.5,6.1,ENE,SE,STEEP,4.6,134
2024,05,15,04,00,1.5,0.3,10.0,1.5,6.2,ENE,SE,STEEP,4.7,135
2024,05,15,03,30,1.5,0.3,10.0,1.5,5.9,NE,SE,VERY_STEEP,4.6,145
2024,05,15,03,00,1.4,0.3,11.8,1.3,5.6,E,SE,VERY_STEEP,4.3,144
2024,05,15,02,30,1.3,0.3,10.0,1.3,6.1,ENE,SE,STEEP,4.2,145
2024,05,15,02,00,1.3,0.3,10.0,1.2,5.1,ENE,SSE,VERY_STEEP,4.1,149
2024,05,15,01,30,1.2,0.3,10.0,1.1,5.1,NE,SSE,VERY_STEEP,4.0,156
2024,05,15,01,00,1.1,0.3,10.5,1.1,9.1,ENE,ENE,AVERAGE,4.0,69
2024,05,15,00,30,1.0,0.3,10.0,1.0,9.1,NE,E,AVERAGE,4.0,83
2024,05,15,00,00,1.0,0.3,10.0,0.9,4.3,ENE,SSE,VERY_STEEP,3.9,149
2024,05,14,23,30,1.0,0.3,10.0,1.0,3.9,ENE,SSE,VERY_STEEP,3.9,149
2024,05,14,23,00,1.0,0.3,10.0,0.9,3.9,NE,SSE,VERY_STEEP,3.9,154
2024,05,14,22,30,0.9,0.3,10.0,0.8,9.1,ENE,ENE,AVERAGE,3.8,76
2024,05,14,22,00,0.8,0.3,10.0,0.7,9.5,ENE,ENE,AVERAGE,4.1,65
2024,05,14,21,30,0.8,0.3,10.0,0.7,9.5,NE,ENE,AVERAGE,4.0,51
2024,05,14,21,00,0.8,0.3,10.0,0.7,9.5,ENE,ENE,,4.1,72
2024,05,14,20,30,0.7,0.3,10.0,0.7,9.5,ENE,ENE,,4.6,57
2024,05,14,20,00,0.7,0.3,10.0,0.7,9.5,ENE,ENE,,4.7,66
2024,05,14,19,30,0.8,0.3,10.0,0.7,9.5,ENE,ENE,,4.9,60
2024,05,14,19,00,0.8,0.3,10.0,0.7,9.5,ENE,ENE,,5.1,75
2024,05,14,18,30,0.8,0.3,10.0,0.7,8.7,ENE,NE,,4.7,52
2024,05,14,18,00,0.8,0.3,10.0,0.7,9.5,ENE,ENE,AVERAGE,4.7,62
2024,05,14,17,30,0.8,0.3,10.5,0.7,8.7,NE,ENE,,4.6,68
2024,05,14,17,00,0.7,0.3,10.0,0.7,9.1,ENE,ENE,,4.8,60
2024,05,14,16,30,0.7,0.3,10.5,0.6,8.3,ENE,ENE,,5.2,61
2024,05,14,16,00,0.7,0.3,10.0,0.6,9.5,ENE,ENE,,5.8,64
2024,05,14,15,30,0.6,0.3,10.0,0.6,9.1,ENE,ENE,,5.7,61
2024,05,14,15,00,0.7,0.3,10.0,0.6,9.5,NE,ENE,,5.7,58
2024,05,14,14,30,0.7,0.3,10.0,0.7,9.5,ENE,ENE,,5.3,65
2024,05,14,14,00,0.8,0.4,10.0,0.7,8.7,ENE,ENE,,5.3,67
2024,05,14,13,30,0.8,0.3,10.0,0.7,9.5,ENE,ENE,,5.2,66
2024,05,14,13,00,0.8,0.4,10.0,0.7,9.1,ENE,ENE,,5.1,70
2024,05,14,12,30,0.8,0.4,10.0,0.7,9.1,ENE,ENE,,5.5,58
2024,05,14,12,00,0.8,0.4,10.5,0.6,8.7,ENE,ENE,,5.7,71
2024,05,14,11,30,0.7,0.4,10.5,0.6,9.1,ENE,ENE,,5.5,69
2024,05,14,11,00,0.7,0.3,10.0,0.6,9.1,NE,ENE,,5.7,60
2024,05,14,10,30,0.8,0.4,10.0,0.7,9.5,ENE,ENE,,6.1,63
2024,05,14,10,00,0.8,0.4,10.0,0.6,9.5,ENE,NE,,5.8,66
2024,05,14,09,30,0.8,0.4,10.0,0.7,9.5,ENE,ENE,,6.0,65
2024,05,14,09,00,0.8,0.4,10.0,0.6,9.5,ENE,ENE,,5.8,62
2024,05,14,08,30,0.8,0.4,10.0,0.6,9.5,NE,ENE,,5.5,55
2024,05,14,08,00,0.8,0.5,10.0,0.7,9.5,ENE,ENE,AVERAGE,6.0,61
2024,05,14,07,30,0.8,0.5,10.0,0.7,9.1,ENE,ENE,AVERAGE,5.8,65
2024,05,14,07,00,0.7,0.4,10.0,0.6,9.5,ENE,NE,,5.3,70
2024,05,14,06,30,0.8,0.4,10.0,0.7,9.5,ENE,ENE,AVERAGE,5.6,58
2024,05,14,06,00,0.8,0.5,10.5,0.7,9.5,ENE,ENE,AVERAGE,5.8,67
2024,05,14,05,30,0.8,0.4,10.0,0.7,9.1,ENE,ENE,AVERAGE,5.6,59
2024,05,14,05,00,0.8,0.5,10.5,0.7,9.5,NE,ENE,AVERAGE,5.4,54
2024,05,14,04,30,0.9,0.6,10.5,0.7,8.7,ENE,ENE,AVERAGE,5.7,63
2024,05,14,04,00,0.9,0.5,11.1,0.8,9.5,ENE,ENE,AVERAGE,5.6,64
2024,05,14,03,30,0.9,0.5,10.0,0.8,9.5,ENE,ENE,AVERAGE,5.5,67
2024,05,14,03,00,0.9,0.6,10.5,0.8,9.5,ENE,ENE,AVERAGE,5.9,62
2024,05,14,02,30,1.0,0.5,10.5,0.8,9.1,ENE,ENE,AVERAGE,6.2,63
2024,05,14,02,00,0.9,0.5,10.0,0.8,8.3,ENE,ENE,AVERAGE,5.9,62
2024,05,14,01,30,0.9,0.5,10.5,0.8,8.7,ENE,ENE,AVERAGE,5.8,71
2024,05,14,01,00,1.0,0.6,11.1,0.8,9.5,ENE,ENE,AVERAGE,6.4,63
2024,05,14,00,30,0.9,0.6,10.5,0.8,9.5,ENE,ENE,AVERAGE,5.7,66
2024,05,14,00,00,1.0,0.6,10.5,0.8,9.1,ENE,ENE,AVERAGE,5.8,77
2024,05,13,23,30,1.0,0.6,10.5,0.8,9.1,ENE,ENE,AVERAGE,5.9,72
2024,05,13,23,00,1.0,0.6,10.0,0.9,9.5,ENE,ENE,AVERAGE,6.1,65
2024,05,13,22,30,1.0,0.6,10.0,0.8,9.5,ENE,ENE,AVERAGE,6.1,61
2024,05,13,22,00,1.0,0.6,11.1,0.8,9.5,ENE,ENE,AVERAGE,6.4,73
2024,05,13,21,30,1.0,0.5,10.0,0.8,9.5,ENE,ENE,AVERAGE,6.2,66
2024,05,13,21,00,1.0,0.6,11.1,0.8,9.5,ENE,ENE,AVERAGE,6.4,70
2024,05,13,20,30,1.0,0.6,10.0,0.8,9.5,ENE,ENE,AVERAGE,6.6,63
2024,05,13,20,00,1.0,0.6,10.5,0.8,9.5,ENE,ENE,AVERAGE,6.6,67
2024,05,13,19,30,0.9,0.5,10.5,0.8,8.0,ENE,ENE,AVERAGE,6.4,59
2024,05,13,19,00,1.0,0.6,10.0,0.8,9.5,ENE,ENE,AVERAGE,7.0,57
2024,05,13,18,30,1.0,0.6,10.0,0.8,9.5,ENE,ENE,AVERAGE,6.7,66
2024,05,13,18,00,1.0,0.6,11.1,0.8,9.5,ENE,ENE,AVERAGE,6.8,76
2024,05,13,17,30,0.9,0.5,10.5,0.8,9.1,ENE,ENE,AVERAGE,6.5,65
2024,05,13,17,00,1.0,0.6,10.0,0.8,9.5,ENE,NE,AVERAGE,7.1,61
2024,05,13,16,30,1.1,0.7,10.5,0.8,8.3,ENE,ENE,AVERAGE,7.3,77
2024,05,13,16,00,1.0,0.6,10.5,0.8,9.5,ENE,ENE,AVERAGE,7.2,65
2024,05,13,15,30,0.9,0.6,10.5,0.8,9.5,ENE,ENE,AVERAGE,6.8,61
2024,05,13,15,00,1.1,0.7,11.1,0.9,9.1,ENE,ENE,AVERAGE,7.5,73
2024,05,13,14,30,1.1,0.8,10.5,0.9,9.5,ENE,ENE,AVERAGE,7.7,64
2024,05,13,14,00,1.1,0.7,10.5,0.9,9.1,ENE,ENE,AVERAGE,7.7,71
2024,05,13,13,30,1.1,0.6,11.1,0.9,9.5,ENE,ENE,AVERAGE,7.5,69
2024,05,13,13,00,1.1,0.7,10.5,0.8,9.5,ENE,ENE,AVERAGE,7.7,65
2024,05,13,12,30,1.1,0.7,10.5,0.8,9.5,ENE,ENE,AVERAGE,7.7,70
2024,05,13,12,00,1.2,0.8,10.5,0.8,9.5,ENE,ENE,SWELL,7.8,70
2024,05,13,11,30,1.1,0.8,10.5,0.8,9.5,ENE,ENE,SWELL,7.6,72
2024,05,13,11,00,1.0,0.6,11.1,0.8,9.5,ENE,ENE,AVERAGE,7.3,74
2024,05,13,10,30,1.1,0.8,11.1,0.8,9.5,ENE,ENE,SWELL,7.6,75
2024,05,13,10,00,1.1,0.7,10.0,0.8,9.5,ENE,ENE,AVERAGE,6.9,68
2024,05,13,09,30,1.1,0.7,11.8,0.9,9.1,ENE,ENE,AVERAGE,7.2,76
2024,05,13,09,00,1.1,0.7,10.0,0.8,8.7,ENE,ENE,AVERAGE,6.8,67
2024,05,13,08,30,1.0,0.6,10.0,0.9,8.7,ENE,ENE,AVERAGE,6.8,68
2024,05,13,08,00,1.1,0.7,10.0,0.8,9.5,ENE,ENE,AVERAGE,6.9,66
2024,05,13,07,30,1.1,0.6,10.5,0.9,8.7,ENE,ENE,AVERAGE,6.9,68
2024,05,13,07,00,1.0,0.6,11.1,0.8,9.1,ENE,ENE,AVERAGE,6.7,69
2024,05,13,06,30,1.0,0.6,10.0,0.8,9.5,ENE,ENE,AVERAGE,6.6,66
2024,05,13,06,00,1.0,0.6,10.0,0.8,9.5,ENE,ENE,AVERAGE,6.5,69
2024,05,13,05,30,1.0,0.6,10.5,0.8,9.5,ENE,E,AVERAGE,6.4,69
2024,05,13,05,00,1.1,0.7,10.0,0.9,9.1,ENE,ENE,AVERAGE,6.5,66
2024,05,13,04,30,1.1,0.5,10.0,0.9,9.1,ENE,ENE,AVERAGE,6.3,64
2024,05,13,04,00,1.0,0.5,10.0,0.9,8.7,ENE,NE,AVERAGE,5.8,56
2024,05,13,03,30,1.1,0.5,10.0,0.9,8.7,ENE,ENE,AVERAGE,5.8,61
2024,05,13,03,00,1.0,0.5,10.0,0.9,8.7,ENE,ENE,AVERAGE,5.7,70
2024,05,13,02,30,1.1,0.5,10.0,0.9,9.5,ENE,NE,AVERAGE,5.5,63
2024,05,13,02,00,1.1,0.5,10.0,0.9,8.3,ENE,ENE,AVERAGE,5.3,62
2024,05,13,01,30,1.1,0.4,10.5,1.0,8.3,ENE,ENE,AVERAGE,4.9,60
2024,05,13,01,00,1.1,0.4,10.0,1.0,8.7,ENE,ENE,AVERAGE,5.0,61
2024,05,13,00,30,1.0,0.4,10.0,0.9,9.5,ENE,ENE,AVERAGE,4.9,62
2024,05,13,00,00,1.0,0.4,10.0,0.9,9.1,ENE,ENE,AVERAGE,5.1,62
2024,05,12,23,30,1.0,0.4,10.0,0.9,9.1,ENE,ENE,AVERAGE,5.2,65
