#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,17,14,26,1.6,0.8,6.7,1.4,5.3,NE,NNE,STEEP,4.7,34
2024,05,17,13,56,1.6,1.1,7.1,1.1,5.0,NE,NNE,STEEP,4.5,38
2024,05,17,13,26,1.7,1.0,6.2,1.3,5.3,NE,NNE,VERY_STEEP,4.4,27
2024,05,17,12,56,1.6,0.8,7.1,1.4,5.9,NE,NE,VERY_STEEP,4.5,35
2024,05,17,12,26,1.6,0.9,6.7,1.4,5.6,NE,NNE,VERY_STEEP,4.4,33
2024,05,17,11,56,1.6,0.8,7.1,1.4,5.6,NE,NNE,VERY_STEEP,4.5,31
2024,05,17,11,26,1.6,0.9,7.7,1.3,5.9,NE,NE,AVERAGE,4.5,52
2024,05,17,10,56,1.6,0.9,7.7,1.3,4.2,ENE,N,AVERAGE,4.4,64
2024,05,17,10,26,1.4,0.8,7.1,1.1,3.8,ENE,N,STEEP,4.3,59
2024,05,17,09,56,1.3,0.9,7.1,1.0,3.7,ENE,N,STEEP,4.4,64
2024,05,17,09,26,1.2,1.0,7.1,0.7,3.6,ENE,N,AVERAGE,4.6,66
2024,05,17,08,56,1.3,1.1,6.7,0.6,3.1,ENE,MM,STEEP,5.0,59
2024,05,17,08,26,1.2,1.1,7.1,0.5,3.1,ENE,N,AVERAGE,5.1,72
2024,05,17,07,56,1.0,0.9,7.1,0.5,3.7,E,N,AVERAGE,4.7,85
2024,05,17,07,26,0.9,0.8,7.7,0.5,2.8,SE,NNE,AVERAGE,4.5,132
2024,05,17,06,56,0.9,0.8,7.7,0.5,5.0,SE,NE,AVERAGE,4.8,147
2024,05,17,06,26,0.9,0.8,7.7,0.4,3.8,SSE,N,AVERAGE,5.0,156
2024,05,17,05,56,0.9,0.8,7.1,0.3,3.6,E,N,AVERAGE,5.1,87
2024,05,17,05,26,0.9,0.8,7.7,0.3,2.7,SSE,NNE,AVERAGE,5.1,149
2024,05,17,04,56,0.9,0.8,6.7,0.3,4.0,E,N,AVERAGE,5.1,96
2024,05,17,04,26,0.9,0.8,7.7,0.4,2.6,SE,NNE,AVERAGE,5.0,134
2024,05,17,03,56,0.9,0.8,7.7,0.3,4.0,SSE,NNE,AVERAGE,5.4,151
2024,05,17,03,26,0.9,0.9,7.1,0.0,MM,SE,N,AVERAGE,6.2,134
2024,05,17,02,56,0.8,0.8,8.3,0.2,3.7,ESE,N,SWELL,6.1,117
2024,05,17,02,26,0.8,0.8,8.3,0.1,3.4,SSE,N,SWELL,6.0,154
2024,05,17,01,56,0.9,0.9,7.7,0.1,3.7,SE,N,AVERAGE,6.1,145
2024,05,17,01,26,0.9,0.9,7.7,0.0,MM,SE,N,AVERAGE,6.3,137
2024,05,17,00,56,0.8,0.8,8.3,0.2,4.0,SE,N,SWELL,6.0,139
2024,05,17,00,26,0.9,0.9,8.3,0.2,3.8,SSE,N,SWELL,6.2,156
2024,05,16,23,56,0.9,0.9,8.3,0.2,3.0,SSE,N,SWELL,6.2,161
2024,05,16,23,26,0.9,0.8,8.3,0.1,3.4,SSE,N,SWELL,6.1,152
2024,05,16,22,56,0.9,0.9,8.3,0.1,3.8,SSE,N,SWELL,6.3,151
2024,05,16,22,26,0.9,0.9,7.7,0.2,3.8,SSE,N,AVERAGE,6.2,151
2024,05,16,21,56,0.9,0.9,8.3,0.2,3.8,SE,NNE,SWELL,6.1,144
2024,05,16,21,26,0.9,0.9,9.1,0.1,3.4,ESE,NNE,SWELL,6.0,123
2024,05,16,20,56,0.9,0.9,8.3,0.2,3.6,SSE,NNE,SWELL,6.1,149
2024,05,16,20,26,0.9,0.9,8.3,0.2,3.7,SE,NNE,SWELL,6.1,135
2024,05,16,19,56,0.9,0.9,6.2,0.3,3.3,ESE,NNE,STEEP,5.8,110
2024,05,16,19,26,1.0,0.9,7.7,0.3,3.8,SSE,NNE,AVERAGE,5.9,148
2024,05,16,18,56,0.9,0.9,7.1,0.2,4.0,SE,NNE,AVERAGE,5.8,131
2024,05,16,18,26,1.1,1.0,7.7,0.3,4.0,SE,NNE,AVERAGE,5.9,144
2024,05,16,17,56,1.0,1.0,7.7,0.3,4.0,SE,NNE,AVERAGE,5.8,134
2024,05,16,17,26,1.1,1.0,7.7,0.4,4.3,SE,NNE,AVERAGE,5.9,137
2024,05,16,16,56,1.0,0.9,7.7,0.5,4.8,ESE,ENE,AVERAGE,5.7,120
2024,05,16,16,26,1.1,1.0,7.1,0.4,4.3,SE,ENE,AVERAGE,5.7,130
2024,05,16,15,56,1.2,1.1,7.7,0.4,2.5,SE,NNW,AVERAGE,5.8,127
2024,05,16,15,26,1.2,1.1,7.7,0.5,4.0,SE,ENE,AVERAGE,5.7,134
2024,05,16,14,56,1.2,1.1,7.7,0.3,2.6,SE,N,AVERAGE,5.9,139
2024,05,16,14,26,1.2,1.1,7.7,0.6,5.9,SE,E,AVERAGE,6.0,132
2024,05,16,13,56,1.1,1.0,8.3,0.6,5.6,SE,E,AVERAGE,6.1,127
2024,05,16,13,26,1.1,1.1,7.7,0.1,3.8,ESE,NE,AVERAGE,6.4,123
2024,05,16,12,56,1.2,1.2,8.3,0.1,3.8,SE,NE,AVERAGE,6.7,134
2024,05,16,12,26,1.2,1.2,8.3,0.1,3.7,ESE,NE,AVERAGE,6.6,121
2024,05,16,11,56,1.1,1.1,7.7,0.1,4.0,SE,ENE,AVERAGE,6.4,130
2024,05,16,11,26,1.1,1.1,8.3,0.0,MM,SE,NE,AVERAGE,6.6,124
2024,05,16,10,56,1.1,1.1,7.7,0.0,MM,SE,NE,AVERAGE,6.4,142
2024,05,16,10,26,1.2,1.2,8.3,0.2,3.4,ESE,NNE,AVERAGE,6.4,118
2024,05,16,09,56,1.2,1.2,7.7,0.1,3.7,SE,NNE,AVERAGE,6.5,130
2024,05,16,09,26,1.2,1.2,8.3,0.1,3.3,SE,NNE,AVERAGE,6.5,125
2024,05,16,08,56,1.2,1.2,8.3,0.0,MM,SE,NNE,AVERAGE,6.5,134
2024,05,16,08,26,1.3,1.3,8.3,0.1,3.8,SE,ENE,AVERAGE,6.8,128
2024,05,16,07,56,1.2,1.2,8.3,0.1,3.8,SE,NE,AVERAGE,6.5,131
2024,05,16,07,26,1.2,1.2,8.3,0.0,MM,SE,NE,AVERAGE,6.6,137
2024,05,16,06,56,1.2,1.2,8.3,0.0,MM,ESE,NE,AVERAGE,6.5,121
2024,05,16,06,26,1.2,1.2,8.3,0.2,3.7,SE,NNE,AVERAGE,6.3,127
2024,05,16,05,56,1.2,1.2,8.3,0.0,MM,ESE,NE,AVERAGE,6.3,123
2024,05,16,05,26,1.2,1.2,8.3,0.1,3.8,SE,NE,AVERAGE,6.4,134
2024,05,16,04,56,1.2,1.2,8.3,0.2,4.0,SE,E,AVERAGE,6.2,142
2024,05,16,04,26,1.2,1.2,8.3,0.2,4.0,SE,ENE,AVERAGE,6.3,145
2024,05,16,03,56,1.1,1.1,5.6,0.2,3.1,SSE,E,SWELL,6.2,130
2024,05,16,03,26,1.2,1.2,8.3,0.1,4.0,SE,E,AVERAGE,6.3,141
2024,05,16,02,56,1.2,1.2,8.3,0.3,4.0,SE,ESE,AVERAGE,6.2,128
2024,05,16,02,26,1.3,1.3,8.3,0.3,3.8,SE,SE,AVERAGE,6.1,138
2024,05,16,01,56,1.2,1.2,8.3,0.2,4.0,SE,SE,AVERAGE,6.0,145
2024,05,16,01,26,1.3,1.3,8.3,0.3,3.7,SE,SSE,AVERAGE,6.3,131
2024,05,16,00,56,1.4,1.3,8.3,0.3,4.0,SE,SE,AVERAGE,6.3,147
2024,05,16,00,26,1.5,1.5,8.3,0.2,3.7,SE,SSE,AVERAGE,6.5,139
2024,05,15,23,56,1.4,1.4,9.1,0.3,3.6,SE,SSE,SWELL,6.3,134
2024,05,15,23,26,1.4,1.4,8.3,0.3,3.8,SE,SSE,AVERAGE,6.2,144
2024,05,15,22,56,1.6,1.5,8.3,0.2,4.0,SE,SSE,AVERAGE,6.5,147
2024,05,15,22,26,1.5,1.5,9.1,0.2,3.8,SE,SE,AVERAGE,6.5,139
2024,05,15,21,56,1.6,1.6,9.1,0.2,3.7,SE,SE,AVERAGE,6.4,137
2024,05,15,21,26,1.5,1.5,9.1,0.3,3.7,SE,SE,AVERAGE,6.2,144
2024,05,15,20,56,1.6,1.6,8.3,0.2,3.3,SSE,ESE,AVERAGE,6.5,148
2024,05,15,20,26,1.6,1.6,9.1,0.0,MM,SSE,E,AVERAGE,6.5,147
2024,05,15,19,56,1.8,1.7,9.1,0.2,4.0,SSE,SSE,AVERAGE,6.6,148
2024,05,15,19,26,1.8,1.8,9.1,0.0,MM,SE,ESE,AVERAGE,6.9,138
2024,05,15,18,56,1.7,1.7,7.7,0.0,MM,SSE,ENE,STEEP,6.6,147
2024,05,15,18,26,1.7,1.7,9.1,0.2,3.4,SE,SE,AVERAGE,6.6,139
2024,05,15,17,56,1.6,1.6,8.3,0.1,4.0,SE,SE,AVERAGE,6.4,147
2024,05,15,17,26,1.7,1.7,9.1,0.4,3.8,SE,SE,AVERAGE,6.7,142
2024,05,15,16,56,1.7,1.7,9.1,0.0,MM,SE,SE,AVERAGE,6.7,142
2024,05,15,16,26,1.7,1.7,8.3,0.4,4.8,SE,SE,AVERAGE,6.7,139
2024,05,15,15,56,1.8,1.8,9.1,0.0,MM,SE,SE,AVERAGE,6.8,141
2024,05,15,15,26,1.7,1.7,9.1,0.0,MM,SE,SE,AVERAGE,6.7,130
2024,05,15,14,56,1.8,1.7,9.1,0.2,5.0,SE,SSE,AVERAGE,6.7,141
2024,05,15,14,26,1.8,1.8,9.1,0.0,MM,SE,SE,AVERAGE,6.8,131
2024,05,15,13,56,1.6,1.6,9.1,0.0,MM,SE,SE,AVERAGE,6.5,141
2024,05,15,13,26,1.9,1.9,8.3,0.0,MM,SE,SE,AVERAGE,6.8,144
2024,05,15,12,56,2.0,1.9,9.1,0.5,5.0,SE,SSE,AVERAGE,6.9,135
2024,05,15,12,26,1.9,1.8,8.3,0.6,4.8,SE,SE,AVERAGE,6.7,134
2024,05,15,11,56,1.9,1.7,8.3,0.8,6.2,SSE,SSE,AVERAGE,6.8,149
2024,05,15,11,26,1.9,1.6,9.1,1.1,5.6,SE,SE,AVERAGE,6.6,139
2024,05,15,10,56,2.1,2.0,9.1,0.5,5.0,SE,SE,AVERAGE,6.8,144
2024,05,15,10,26,2.2,2.1,9.1,0.6,4.8,SE,SE,AVERAGE,7.0,139
2024,05,15,09,56,2.3,2.2,8.3,0.7,5.3,SSE,SSE,STEEP,7.0,149
2024,05,15,09,26,2.3,2.2,9.1,0.7,4.8,SSE,SE,AVERAGE,6.8,151
2024,05,15,08,56,2.1,1.8,7.7,1.1,4.5,SSE,SE,STEEP,6.3,148
2024,05,15,08,26,2.2,1.9,7.7,1.1,5.9,SSE,SSE,STEEP,6.2,156
2024,05,15,07,56,2.5,2.3,12.5,1.0,4.8,E,SSE,STEEP,6.3,147
2024,05,15,07,26,2.6,1.8,8.3,1.9,5.6,SSE,SSE,STEEP,6.1,152
2024,05,15,06,56,2.8,1.3,20.0,2.5,7.7,S,SSE,STEEP,6.0,152
2024,05,15,06,26,2.9,1.9,7.7,2.2,5.3,SSE,SSE,STEEP,6.0,155
2024,05,15,05,56,2.6,1.5,11.8,2.2,7.1,E,SSE,VERY_STEEP,5.8,151
2024,05,15,05,26,2.5,2.0,7.1,1.5,4.8,SSE,SSE,STEEP,5.9,154
2024,05,15,04,56,2.5,2.3,7.1,0.8,4.0,SSE,SSE,STEEP,5.9,154
2024,05,15,04,26,2.3,2.0,7.1,1.1,5.0,SSE,SE,STEEP,5.6,159
2024,05,15,03,56,2.3,1.9,7.1,1.3,5.6,SSE,SE,STEEP,5.7,148
2024,05,15,03,26,2.4,2.1,7.1,1.2,3.8,SE,SE,STEEP,5.7,139
2024,05,15,02,56,2.1,1.5,7.1,1.5,5.3,SE,SE,STEEP,5.5,145
2024,05,15,02,26,2.0,1.5,6.2,1.3,3.7,SSE,SE,VERY_STEEP,5.4,149
2024,05,15,01,56,1.8,1.6,6.2,0.8,4.2,SSE,SE,VERY_STEEP,5.2,151
2024,05,15,01,26,1.7,1.5,6.2,0.7,3.6,SE,SE,VERY_STEEP,5.2,141
2024,05,15,00,56,1.6,1.5,6.2,0.6,3.7,SE,SE,STEEP,5.2,139
2024,05,15,00,26,1.4,1.4,5.9,0.5,4.0,SSE,SE,VERY_STEEP,5.1,154
2024,05,14,23,56,1.5,1.4,5.9,0.6,3.8,SSE,SE,VERY_STEEP,5.1,155
2024,05,14,23,26,1.4,1.3,5.9,0.5,3.8,SSE,SE,VERY_STEEP,5.0,154
2024,05,14,22,56,1.3,1.2,5.6,0.6,3.7,SSE,SE,VERY_STEEP,5.0,162
2024,05,14,22,26,1.3,1.2,5.3,0.6,4.0,SSE,SSE,VERY_STEEP,4.8,158
2024,05,14,21,56,1.2,1.1,5.3,0.6,3.8,SSE,SSE,VERY_STEEP,4.8,163
2024,05,14,21,26,1.2,1.1,9.9,0.4,3.7,ENE,SSE,SWELL,5.0,65
2024,05,14,20,56,1.1,0.9,9.9,0.7,4.8,ENE,SSE,SWELL,4.9,61
2024,05,14,20,26,1.1,0.8,9.9,0.7,4.5,ENE,SSE,SWELL,5.0,68
2024,05,14,19,56,1.1,1.1,9.1,0.1,3.2,ENE,SSE,SWELL,5.5,69
2024,05,14,19,26,0.9,0.9,9.1,0.2,4.0,ENE,SSE,SWELL,5.3,62
2024,05,14,18,56,1.0,0.9,9.9,0.4,4.2,ENE,SSE,SWELL,5.7,66
2024,05,14,18,26,1.0,0.9,9.9,0.4,4.3,ENE,SSE,SWELL,5.7,62
2024,05,14,17,56,1.0,1.0,9.9,0.2,4.8,ENE,ESE,SWELL,6.0,62
2024,05,14,17,26,0.9,0.9,9.1,0.3,4.8,NE,SE,SWELL,5.8,55
2024,05,14,16,56,0.9,0.9,9.9,0.0,MM,ENE,SE,SWELL,6.0,69
2024,05,14,16,26,0.9,0.8,9.9,0.4,4.8,ENE,E,SWELL,6.0,61
2024,05,14,15,56,0.9,0.9,9.1,0.2,4.3,ENE,ESE,SWELL,6.1,64
2024,05,14,15,26,0.9,0.9,12.5,0.0,MM,ENE,ESE,SWELL,6.5,58
2024,05,14,14,56,1.0,1.0,9.1,0.0,MM,NE,ESE,SWELL,6.8,52
2024,05,14,14,26,0.9,0.9,9.9,0.3,6.2,ENE,E,SWELL,6.9,61
2024,05,14,13,56,0.9,0.9,9.9,0.0,MM,NE,SE,SWELL,7.0,55
2024,05,14,13,26,0.9,0.9,9.9,0.0,MM,ENE,ESE,SWELL,7.1,64
2024,05,14,12,56,0.9,0.9,10.5,0.0,MM,ENE,ESE,SWELL,7.4,71
2024,05,14,12,26,1.0,1.0,10.5,0.0,MM,ENE,E,SWELL,7.4,61
2024,05,14,11,56,0.9,0.9,9.9,0.0,MM,ENE,E,SWELL,7.6,68
2024,05,14,11,26,0.9,0.9,9.9,0.0,MM,ENE,SE,SWELL,7.4,61
2024,05,14,10,56,1.0,1.0,9.1,0.0,MM,ENE,ESE,SWELL,7.7,64
2024,05,14,10,26,1.0,1.0,10.5,0.0,MM,ENE,S,SWELL,7.5,78
2024,05,14,09,56,1.0,1.0,9.9,0.0,MM,NE,WSW,SWELL,7.3,55
2024,05,14,09,26,0.9,0.9,10.5,0.0,MM,ENE,ESE,SWELL,7.5,58
2024,05,14,08,56,0.9,0.9,9.9,0.0,MM,NE,ESE,SWELL,7.7,42
2024,05,14,08,26,1.0,1.0,10.5,0.0,MM,ENE,SE,SWELL,8.0,61
2024,05,14,07,56,0.9,0.9,9.9,0.0,MM,NE,ESE,SWELL,7.5,48
2024,05,14,07,26,0.9,0.9,10.5,0.0,MM,NE,E,SWELL,7.5,55
2024,05,14,06,56,0.8,0.8,9.9,0.0,MM,NE,E,SWELL,7.7,51
2024,05,14,06,26,0.9,0.9,10.5,0.0,MM,NE,E,SWELL,7.8,55
2024,05,14,05,56,0.8,0.8,11.1,0.0,MM,ENE,E,,7.4,64
2024,05,14,05,26,0.9,0.9,9.9,0.0,MM,NE,E,SWELL,7.9,57
2024,05,14,04,56,0.8,0.8,10.5,0.0,MM,NE,E,SWELL,7.6,55
2024,05,14,04,26,0.7,0.7,11.1,0.0,MM,ENE,ENE,,7.5,61
2024,05,14,03,56,0.8,0.8,10.5,0.0,MM,NE,E,,7.5,48
2024,05,14,03,26,0.8,0.8,10.5,0.0,MM,NE,ENE,SWELL,7.7,51
2024,05,14,02,56,0.8,0.8,10.5,0.0,MM,NE,E,,7.5,54
2024,05,14,02,26,0.8,0.8,9.9,0.0,MM,NE,ENE,,7.4,44
2024,05,14,01,56,0.8,0.8,10.5,0.0,MM,NE,ENE,SWELL,7.3,34
2024,05,14,01,26,0.9,0.9,10.5,0.0,MM,ENE,ENE,SWELL,7.4,58
2024,05,14,00,56,0.8,0.8,10.5,0.0,MM,ENE,ENE,SWELL,7.0,58
2024,05,14,00,26,0.8,0.8,9.9,0.0,MM,NE,ENE,SWELL,7.1,49
2024,05,13,23,56,0.9,0.9,11.1,0.0,MM,ENE,ENE,SWELL,7.1,66
2024,05,13,23,26,0.9,0.9,10.5,0.0,MM,ENE,ENE,SWELL,7.3,69
2024,05,13,22,56,0.9,0.9,11.1,0.0,MM,ENE,ENE,SWELL,7.2,71
2024,05,13,22,26,1.0,1.0,11.1,0.0,MM,ENE,E,SWELL,7.1,66
2024,05,13,21,56,1.0,1.0,11.1,0.0,MM,ENE,ENE,SWELL,7.0,71
2024,05,13,21,26,0.9,0.9,11.1,0.0,MM,NE,NE,SWELL,6.7,52
2024,05,13,20,56,0.9,0.9,11.1,0.0,MM,ENE,ENE,SWELL,7.0,73
2024,05,13,20,26,1.0,1.0,11.1,0.0,MM,ENE,ENE,SWELL,7.3,72
2024,05,13,19,56,1.0,1.0,11.1,0.0,MM,ENE,ENE,SWELL,6.7,75
2024,05,13,19,26,1.0,1.0,11.1,0.0,MM,ENE,ENE,SWELL,7.1,68
2024,05,13,18,56,0.9,0.9,11.1,0.0,MM,ENE,ENE,SWELL,7.2,68
2024,05,13,18,26,1.0,1.0,11.1,0.0,MM,ENE,ENE,SWELL,7.4,66
2024,05,13,17,56,1.1,1.1,11.1,0.0,MM,ENE,ENE,SWELL,7.7,72
2024,05,13,17,26,1.0,1.0,10.5,0.0,MM,ENE,ENE,SWELL,7.6,69
2024,05,13,16,56,1.0,1.0,10.5,0.0,MM,NE,NE,SWELL,7.2,54
2024,05,13,16,26,1.0,1.0,11.8,0.0,MM,ENE,NE,SWELL,7.3,76
2024,05,13,15,56,1.1,1.1,10.5,0.0,MM,NE,ENE,SWELL,7.2,57
2024,05,13,15,26,1.1,1.1,11.8,0.0,MM,ENE,NE,SWELL,7.8,72
2024,05,13,14,56,1.1,1.1,11.1,0.0,MM,ENE,NE,SWELL,7.9,73
2024,05,13,14,26,1.2,1.2,11.8,0.0,MM,ENE,NNE,SWELL,7.9,78
2024,05,13,13,56,1.2,1.2,11.8,0.0,MM,E,NNE,SWELL,8.5,79
2024,05,13,13,26,1.2,1.2,11.8,0.0,MM,ENE,NE,SWELL,8.4,69
2024,05,13,12,56,1.2,1.2,11.8,0.0,MM,ENE,NE,SWELL,8.3,78
2024,05,13,12,26,1.2,1.2,11.8,0.0,MM,ENE,ENE,SWELL,8.3,76
2024,05,13,11,56,1.2,1.2,11.8,0.0,MM,ENE,NE,SWELL,8.5,72
2024,05,13,11,26,1.1,1.1,11.8,0.0,MM,ENE,NE,SWELL,8.0,59
2024,05,13,10,56,1.2,1.2,12.5,0.0,MM,E,NE,SWELL,7.7,85
2024,05,13,10,26,1.2,1.2,11.8,0.0,MM,ENE,NE,SWELL,7.4,65
2024,05,13,09,56,1.2,1.2,12.5,0.0,MM,ENE,NE,SWELL,8.1,78
2024,05,13,09,26,1.3,1.3,11.1,0.0,MM,ENE,NE,SWELL,7.7,61
2024,05,13,08,56,1.3,1.3,11.1,0.0,MM,ENE,NE,SWELL,7.8,66
2024,05,13,08,26,1.2,1.2,11.1,0.0,MM,ENE,NNE,SWELL,7.3,69
2024,05,13,07,56,1.1,1.1,11.8,0.0,MM,ENE,NE,SWELL,6.8,75
2024,05,13,07,26,1.1,1.1,9.9,0.0,MM,ENE,NE,SWELL,7.0,62
2024,05,13,06,56,1.2,1.2,10.5,0.0,MM,ENE,NE,SWELL,6.9,69
2024,05,13,06,26,1.2,1.2,9.1,0.0,MM,ENE,NNE,SWELL,6.8,62
2024,05,13,05,56,1.1,1.1,10.5,0.0,MM,ENE,NE,SWELL,6.5,68
2024,05,13,05,26,1.0,1.0,10.5,0.0,MM,NE,NE,SWELL,6.0,55
2024,05,13,04,56,1.1,1.1,9.9,0.0,MM,NE,NE,SWELL,5.9,54
2024,05,13,04,26,1.1,1.1,9.1,0.0,MM,ENE,NE,SWELL,6.0,59
2024,05,13,03,56,1.1,1.0,9.9,0.2,3.8,ENE,NE,SWELL,5.6,64
2024,05,13,03,26,1.1,1.1,9.9,0.0,MM,NE,NE,SWELL,5.8,52
2024,05,13,02,56,1.1,1.1,9.1,0.3,3.7,NE,NNE,SWELL,5.6,57
2024,05,13,02,26,1.1,1.1,9.9,0.2,3.4,ENE,NE,SWELL,5.5,68
2024,05,13,01,56,1.0,1.0,10.5,0.3,3.6,ENE,NE,SWELL,5.2,59
2024,05,13,01,26,1.0,0.9,9.1,0.4,3.6,ENE,NNE,SWELL,5.1,59
2024,05,13,00,56,1.0,0.9,9.1,0.5,3.4,ENE,NNE,SWELL,5.0,58
2024,05,13,00,26,1.1,0.9,9.1,0.5,3.4,ENE,NNE,SWELL,5.1,59
2024,05,12,23,56,1.1,1.0,9.1,0.4,3.6,ENE,NNE,SWELL,5.4,58
2024,05,12,23,26,1.1,0.9,9.9,0.6,3.6,ENE,NNE,SWELL,5.1,61
2024,05,12,22,56,1.2,1.1,9.1,0.6,3.4,ENE,NNE,SWELL,5.1,59
2024,05,12,22,26,1.1,0.9,9.1,0.7,3.4,ENE,NNE,SWELL,4.9,57
2024,05,12,21,56,1.2,1.0,9.1,0.6,3.4,ENE,N,SWELL,5.0,66
2024,05,12,21,26,1.2,1.0,9.1,0.6,3.4,ENE,NNE,SWELL,5.2,68
