#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,16,10,40,1.9,1.0,14.8,1.6,7.7,S,W,STEEP,5.4,279
2024,05,16,10,10,1.8,1.0,14.8,1.5,7.1,SW,W,STEEP,5.2,273
2024,05,16,09,40,1.8,0.9,14.8,1.6,7.7,S,W,STEEP,5.2,273
2024,05,16,09,10,1.7,0.9,8.3,1.5,5.3,W,WSW,AVERAGE,5.1,275
2024,05,16,08,40,1.8,0.9,8.3,1.5,5.0,W,SW,AVERAGE,5.2,276
2024,05,16,08,10,1.8,0.9,13.8,1.6,7.1,S,W,STEEP,5.4,268
2024,05,16,07,40,1.8,0.9,8.3,1.5,7.1,W,WNW,AVERAGE,5.3,275
2024,05,16,07,10,1.8,1.0,8.3,1.5,7.1,WNW,WNW,STEEP,5.3,287
2024,05,16,06,40,1.8,0.8,9.1,1.5,7.1,W,WNW,STEEP,5.2,288
2024,05,16,06,10,1.8,1.1,8.3,1.5,7.1,WNW,WNW,AVERAGE,5.3,286
2024,05,16,05,40,1.8,0.9,8.3,1.6,6.7,WNW,WNW,AVERAGE,5.4,287
2024,05,16,05,10,1.8,1.2,7.7,1.4,5.9,WNW,WNW,STEEP,5.3,285
2024,05,16,04,40,1.7,1.0,7.7,1.4,6.2,WNW,WNW,STEEP,5.2,293
2024,05,16,04,10,1.7,1.1,7.7,1.2,6.2,WNW,WNW,AVERAGE,5.2,283
2024,05,16,03,40,1.6,1.1,8.3,1.2,6.7,NW,NW,AVERAGE,5.3,315
2024,05,16,03,10,1.5,1.0,7.7,1.1,5.9,NNW,WNW,AVERAGE,5.3,342
2024,05,16,02,40,1.3,0.9,10.0,1.0,6.2,WSW,WNW,STEEP,5.2,299
2024,05,16,02,10,1.3,0.9,6.7,0.9,5.9,WNW,W,STEEP,5.2,282
2024,05,16,01,40,1.3,0.9,10.0,0.9,6.2,W,WNW,STEEP,5.1,288
2024,05,16,01,10,1.3,0.9,6.7,0.9,5.9,WNW,W,STEEP,5.1,303
2024,05,16,00,40,1.3,0.9,8.3,1.0,5.9,NW,WNW,AVERAGE,5.1,316
2024,05,16,00,10,1.2,0.7,14.8,0.9,6.2,SW,WNW,AVERAGE,4.8,222
2024,05,15,23,40,1.2,0.8,14.8,0.9,5.9,S,WNW,STEEP,4.9,292
2024,05,15,23,10,1.3,0.9,14.8,0.9,5.0,S,WNW,SWELL,5.0,188
2024,05,15,22,40,1.3,0.8,10.0,1.0,5.9,WSW,WNW,AVERAGE,5.0,257
2024,05,15,22,10,1.2,0.8,10.0,0.9,5.0,WSW,WNW,AVERAGE,5.0,248
2024,05,15,21,40,1.2,0.9,10.8,0.9,4.8,S,WNW,SWELL,5.0,187
2024,05,15,21,10,1.1,0.8,14.8,0.8,5.6,SSE,WNW,SWELL,5.1,157
2024,05,15,20,40,1.2,0.9,10.0,0.8,5.3,WSW,NW,SWELL,5.4,256
2024,05,15,20,10,1.2,1.1,10.0,0.5,4.5,W,NW,SWELL,5.7,270
2024,05,15,19,40,1.1,0.9,10.8,0.6,5.6,W,WNW,SWELL,5.9,264
2024,05,15,19,10,1.1,0.9,14.8,0.6,5.0,S,NW,SWELL,5.4,170
2024,05,15,18,40,1.2,1.0,10.8,0.5,4.5,WSW,WNW,SWELL,5.8,249
2024,05,15,18,10,1.1,0.9,10.0,0.7,5.9,WSW,NW,SWELL,5.7,255
2024,05,15,17,40,1.2,1.1,10.0,0.4,4.2,WSW,NW,SWELL,6.1,251
2024,05,15,17,10,1.1,1.0,14.8,0.5,5.0,SSW,NNW,SWELL,6.3,199
2024,05,15,16,40,1.0,0.9,10.0,0.5,4.5,WSW,NNW,SWELL,5.7,251
2024,05,15,16,10,1.1,1.0,10.8,0.4,4.3,W,NW,SWELL,6.0,264
2024,05,15,15,40,1.2,1.1,10.8,0.3,2.9,WSW,W,SWELL,6.4,258
2024,05,15,15,10,1.2,1.1,10.8,0.4,4.2,WSW,NW,SWELL,6.7,242
2024,05,15,14,40,1.1,1.1,10.8,0.3,3.6,W,NW,SWELL,6.5,260
2024,05,15,14,10,1.1,1.0,11.4,0.2,3.8,WSW,NE,SWELL,6.3,253
2024,05,15,13,40,1.1,1.1,5.9,0.2,3.7,N,NW,STEEP,6.3,357
2024,05,15,13,10,1.1,1.0,10.8,0.3,4.3,WSW,N,SWELL,6.7,244
2024,05,15,12,40,1.1,1.1,5.9,0.3,2.9,NNW,WNW,STEEP,6.5,334
2024,05,15,12,10,1.1,1.1,6.2,0.2,3.8,NNW,NNW,STEEP,6.5,345
2024,05,15,11,40,1.2,1.1,11.4,0.2,3.2,WSW,NW,SWELL,7.1,246
2024,05,15,11,10,1.1,1.1,10.8,0.2,3.7,WSW,NW,SWELL,6.4,242
2024,05,15,10,40,1.2,1.2,11.4,0.2,3.8,WSW,NW,SWELL,6.7,253
2024,05,15,10,10,1.2,1.1,10.8,0.3,3.1,WSW,NW,SWELL,6.8,253
2024,05,15,09,40,1.2,1.2,11.4,0.2,4.0,WSW,NW,SWELL,7.1,251
2024,05,15,09,10,1.3,1.2,11.4,0.2,3.8,WSW,NW,SWELL,7.0,257
2024,05,15,08,40,1.2,1.2,10.8,0.3,4.0,WSW,NW,SWELL,6.8,255
2024,05,15,08,10,1.1,1.1,11.4,0.3,4.0,WSW,NW,SWELL,6.8,243
2024,05,15,07,40,1.2,1.2,11.4,0.3,3.4,WSW,NNW,SWELL,7.0,251
2024,05,15,07,10,1.4,1.3,10.8,0.3,3.8,W,NW,SWELL,7.3,261
2024,05,15,06,40,1.3,1.3,11.4,0.2,3.3,W,NNW,SWELL,7.2,263
2024,05,15,06,10,1.4,1.4,11.4,0.2,3.8,W,WNW,SWELL,7.3,264
2024,05,15,05,40,1.3,1.3,10.8,0.2,3.7,WSW,NNW,SWELL,7.4,254
2024,05,15,05,10,1.4,1.3,10.0,0.2,4.0,WSW,NNE,SWELL,7.5,257
2024,05,15,04,40,1.4,1.4,10.8,0.2,3.8,W,NNW,SWELL,7.6,262
2024,05,15,04,10,1.3,1.3,10.8,0.3,3.7,W,N,SWELL,7.3,264
2024,05,15,03,40,1.4,1.3,11.4,0.3,3.6,WSW,NNE,SWELL,7.2,258
2024,05,15,03,10,1.5,1.5,11.4,0.2,3.7,WSW,NNE,SWELL,7.2,258
2024,05,15,02,40,1.5,1.5,11.4,0.3,3.6,W,NNE,SWELL,7.3,262
2024,05,15,02,10,1.4,1.4,11.4,0.3,4.0,WSW,NNE,SWELL,7.3,257
2024,05,15,01,40,1.6,1.5,12.1,0.3,3.8,WSW,NNE,SWELL,7.2,248
2024,05,15,01,10,1.5,1.5,12.1,0.3,3.4,WSW,NNW,SWELL,7.0,251
2024,05,15,00,40,1.4,1.4,6.2,0.3,3.8,NNE,N,STEEP,6.8,18
2024,05,15,00,10,1.5,1.4,11.4,0.3,3.3,W,NNW,SWELL,6.6,266
2024,05,14,23,40,1.6,1.6,12.1,0.3,3.8,WSW,NNW,SWELL,7.1,255
2024,05,14,23,10,1.6,1.5,12.1,0.3,3.8,WSW,NNW,SWELL,6.8,258
2024,05,14,22,40,1.6,1.6,12.1,0.3,3.7,W,NNW,SWELL,6.5,259
2024,05,14,22,10,1.7,1.6,11.4,0.3,4.0,WSW,NW,SWELL,6.8,249
2024,05,14,21,40,1.6,1.6,11.4,0.3,3.8,WSW,NNW,SWELL,6.9,258
2024,05,14,21,10,1.7,1.6,12.9,0.3,3.8,WSW,NW,SWELL,7.1,247
2024,05,14,20,40,1.7,1.7,12.9,0.3,4.0,WSW,NW,SWELL,7.3,238
2024,05,14,20,10,1.7,1.7,10.8,0.3,3.6,WSW,WNW,SWELL,7.3,250
2024,05,14,19,40,1.8,1.7,11.4,0.3,4.0,WSW,NNW,SWELL,7.6,247
2024,05,14,19,10,1.7,1.7,10.8,0.3,3.8,WSW,NNW,SWELL,7.9,251
2024,05,14,18,40,1.8,1.7,10.8,0.2,3.2,WSW,WNW,SWELL,7.9,239
2024,05,14,18,10,1.7,1.7,12.1,0.2,3.4,WSW,N,SWELL,7.9,240
2024,05,14,17,40,1.8,1.8,12.1,0.3,3.8,WSW,NNW,SWELL,8.0,242
2024,05,14,17,10,1.7,1.7,12.1,0.3,4.0,WSW,NW,SWELL,8.0,243
2024,05,14,16,40,1.8,1.8,11.4,0.3,4.0,WSW,NNW,SWELL,8.0,245
2024,05,14,16,10,1.8,1.8,12.9,0.3,3.3,WSW,MM,SWELL,8.3,242
2024,05,14,15,40,1.9,1.9,12.1,0.3,3.7,WSW,NNW,SWELL,8.4,253
2024,05,14,15,10,1.9,1.8,12.1,0.3,3.8,WSW,N,SWELL,7.5,258
2024,05,14,14,40,1.9,1.8,12.1,0.3,3.8,WSW,NE,SWELL,7.7,243
2024,05,14,14,10,2.0,2.0,12.1,0.3,4.0,WSW,NNE,SWELL,7.8,250
2024,05,14,13,40,2.0,2.0,11.4,0.4,3.1,WSW,N,SWELL,7.8,257
2024,05,14,13,10,1.9,1.9,11.4,0.4,4.0,W,NNE,SWELL,7.4,264
2024,05,14,12,40,1.8,1.8,11.4,0.4,3.8,W,NNE,SWELL,7.2,265
2024,05,14,12,10,2.0,1.9,12.9,0.4,3.8,W,MM,SWELL,7.2,260
2024,05,14,11,40,1.9,1.9,12.1,0.4,4.0,W,N,SWELL,6.9,267
2024,05,14,11,10,2.1,2.1,12.9,0.4,3.8,WSW,NNW,SWELL,7.4,250
2024,05,14,10,40,2.1,2.1,12.9,0.5,4.0,W,NNW,SWELL,6.9,266
2024,05,14,10,10,2.1,2.0,12.9,0.4,3.7,WSW,NNW,SWELL,7.1,257
2024,05,14,09,40,2.3,2.2,12.9,0.4,3.7,WSW,WNW,SWELL,7.4,256
2024,05,14,09,10,2.1,2.0,12.9,0.4,3.4,W,WNW,SWELL,7.2,260
2024,05,14,08,40,2.2,2.1,12.9,0.4,3.4,WSW,WNW,SWELL,7.1,252
2024,05,14,08,10,2.0,2.0,12.9,0.4,4.0,WSW,WNW,SWELL,6.9,252
2024,05,14,07,40,2.2,2.1,12.9,0.4,4.0,WSW,WNW,SWELL,7.5,241
2024,05,14,07,10,2.1,2.1,13.8,0.4,3.6,WSW,WSW,SWELL,7.3,246
2024,05,14,06,40,2.0,2.0,13.8,0.4,3.7,WSW,WNW,SWELL,7.2,250
2024,05,14,06,10,1.8,1.8,14.8,0.3,3.7,SW,WSW,SWELL,7.1,231
2024,05,14,05,40,1.8,1.8,14.8,0.4,3.8,WSW,WNW,SWELL,7.0,241
2024,05,14,05,10,1.8,1.8,13.8,0.3,4.0,SW,WSW,SWELL,7.1,230
2024,05,14,04,40,1.8,1.8,14.8,0.4,3.8,SW,WSW,SWELL,7.1,229
2024,05,14,04,10,1.8,1.8,14.8,0.3,4.0,SW,W,SWELL,7.1,233
2024,05,14,03,40,1.8,1.8,7.7,0.3,3.8,SW,WNW,STEEP,6.9,216
2024,05,14,03,10,1.9,1.8,6.7,0.4,4.0,W,W,STEEP,6.9,267
2024,05,14,02,40,1.9,1.9,9.1,0.4,4.0,SW,W,AVERAGE,7.1,221
2024,05,14,02,10,1.7,1.6,7.7,0.4,4.2,SW,SSW,AVERAGE,6.7,225
2024,05,14,01,40,1.9,1.9,10.0,0.4,3.6,WSW,NNW,SWELL,7.1,238
2024,05,14,01,10,1.9,1.8,9.1,0.5,3.4,SW,NW,AVERAGE,7.0,228
2024,05,14,00,40,1.9,1.8,9.1,0.4,3.4,SW,NW,AVERAGE,6.8,228
2024,05,14,00,10,1.8,1.8,9.1,0.4,3.7,SW,WNW,AVERAGE,6.7,234
2024,05,13,23,40,1.9,1.9,16.0,0.4,4.0,SW,WNW,SWELL,6.7,224
2024,05,13,23,10,2.0,1.9,7.7,0.5,3.8,SW,WNW,STEEP,6.4,229
2024,05,13,22,40,2.0,1.9,9.1,0.5,3.7,SW,WNW,AVERAGE,6.3,236
2024,05,13,22,10,2.1,2.1,9.1,0.5,3.8,SW,WNW,AVERAGE,6.3,229
2024,05,13,21,40,2.2,2.1,9.1,0.5,3.4,WSW,W,AVERAGE,6.4,242
2024,05,13,21,10,2.1,2.1,7.1,0.5,3.8,SW,NW,STEEP,6.2,225
2024,05,13,20,40,2.2,2.2,7.7,0.5,3.6,WSW,WNW,STEEP,6.4,241
2024,05,13,20,10,2.3,2.2,9.1,0.5,3.7,WSW,W,AVERAGE,6.2,242
2024,05,13,19,40,2.1,2.1,8.3,0.5,3.8,SW,WNW,AVERAGE,6.1,232
2024,05,13,19,10,2.2,2.1,7.7,0.5,4.0,SW,WSW,STEEP,6.3,229
2024,05,13,18,40,2.2,2.2,8.3,0.5,3.7,WSW,W,STEEP,6.4,237
2024,05,13,18,10,2.0,1.9,7.7,0.5,3.7,SW,W,STEEP,6.2,232
2024,05,13,17,40,2.1,2.0,8.3,0.5,3.2,SW,WSW,AVERAGE,6.5,232
2024,05,13,17,10,2.0,1.9,8.3,0.5,3.8,SW,W,AVERAGE,6.4,228
2024,05,13,16,40,2.1,2.0,8.3,0.7,3.8,WSW,W,AVERAGE,6.4,242
2024,05,13,16,10,2.2,2.1,7.7,0.7,4.2,SW,WSW,STEEP,6.6,222
2024,05,13,15,40,2.4,2.3,8.3,0.7,4.5,SW,W,STEEP,6.5,231
2024,05,13,15,10,2.2,2.1,7.7,0.9,4.8,SW,W,STEEP,6.4,223
2024,05,13,14,40,2.5,2.4,8.3,0.8,4.5,WSW,W,STEEP,6.5,238
2024,05,13,14,10,2.4,2.1,7.7,1.1,5.6,SW,WSW,STEEP,6.2,229
2024,05,13,13,40,2.5,1.9,8.3,1.6,6.7,WSW,WSW,STEEP,6.5,237
2024,05,13,13,10,2.5,2.0,8.3,1.4,6.2,SW,WSW,STEEP,6.3,235
2024,05,13,12,40,2.9,2.1,9.1,2.1,7.1,WSW,WSW,STEEP,6.6,252
2024,05,13,12,10,3.0,2.1,9.1,2.2,7.7,WSW,WSW,STEEP,6.5,250
2024,05,13,11,40,3.1,2.1,9.1,2.2,7.7,WSW,WSW,STEEP,6.5,254
2024,05,13,11,10,3.1,1.8,9.1,2.5,6.7,WSW,WSW,STEEP,6.4,250
2024,05,13,10,40,3.1,1.8,9.1,2.6,5.6,W,WSW,STEEP,6.3,259
2024,05,13,10,10,3.4,1.9,9.1,2.8,5.9,WSW,WSW,STEEP,6.6,258
2024,05,13,09,40,3.4,1.3,16.0,3.1,8.3,SSW,WSW,STEEP,6.5,253
2024,05,13,09,10,3.8,0.6,13.8,3.8,8.3,S,WSW,STEEP,6.8,243
2024,05,13,08,40,3.5,1.3,16.0,3.2,9.1,E,WSW,STEEP,6.7,255
2024,05,13,08,10,3.5,2.5,9.1,2.5,7.7,WSW,WSW,STEEP,6.8,249
2024,05,13,07,40,3.5,0.7,16.0,3.4,8.3,SW,WSW,STEEP,6.5,244
2024,05,13,07,10,3.1,1.4,16.0,2.8,8.3,SSW,WSW,STEEP,6.3,245
2024,05,13,06,40,3.4,0.7,17.4,3.4,7.7,SE,WSW,VERY_STEEP,6.6,242
2024,05,13,06,10,3.4,0.5,13.8,3.4,8.3,E,WSW,STEEP,6.4,253
2024,05,13,05,40,3.2,0.6,17.4,3.2,7.7,WNW,WSW,STEEP,6.3,244
2024,05,13,05,10,2.7,1.2,9.1,2.4,7.1,WSW,SW,VERY_STEEP,5.8,233
2024,05,13,04,40,3.0,1.0,16.0,2.8,7.1,W,SW,VERY_STEEP,6.1,228
2024,05,13,04,10,2.7,1.2,9.1,2.4,6.7,WSW,SW,VERY_STEEP,5.8,234
2024,05,13,03,40,2.8,0.8,10.0,2.6,6.2,W,WSW,VERY_STEEP,5.6,241
2024,05,13,03,10,2.4,1.2,10.0,2.1,6.7,W,WSW,VERY_STEEP,5.5,237
2024,05,13,02,40,2.5,1.2,9.1,2.2,7.1,WSW,SW,STEEP,5.6,235
2024,05,13,02,10,2.3,1.2,10.8,2.0,6.2,WSW,WSW,AVERAGE,5.3,254
2024,05,13,01,40,2.2,1.4,10.8,1.7,5.3,WSW,SW,AVERAGE,5.2,247
2024,05,13,01,10,2.1,1.2,8.3,1.7,5.3,SW,SSW,AVERAGE,5.3,230
2024,05,13,00,40,2.0,1.2,10.0,1.6,5.0,WSW,SSW,AVERAGE,5.4,249
2024,05,13,00,10,1.9,1.4,10.0,1.3,6.2,W,SW,SWELL,5.5,262
2024,05,12,23,40,2.0,1.7,10.8,1.1,4.8,W,SSW,SWELL,6.2,263
2024,05,12,23,10,2.0,1.7,10.8,1.1,5.9,WSW,SW,SWELL,6.3,249
2024,05,12,22,40,2.1,1.8,11.4,1.1,6.7,WSW,WSW,SWELL,6.4,252
2024,05,12,22,10,2.2,1.8,11.4,1.2,5.9,WSW,SW,SWELL,6.1,255
2024,05,12,21,40,2.2,1.9,10.0,1.2,5.0,WSW,SSW,AVERAGE,6.5,251
