#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,16,13,56,0.6,0.3,13.3,0.5,9.9,SSW,W,,5.5,202
2024,05,16,13,26,0.6,0.4,10.5,0.5,9.9,WSW,W,,5.8,256
2024,05,16,12,56,0.6,0.4,14.3,0.5,9.9,S,W,,6.1,187
2024,05,16,12,26,0.7,0.5,10.5,0.5,9.9,W,W,,6.6,273
2024,05,16,11,56,0.6,0.4,11.8,0.5,9.9,WSW,W,,6.6,256
2024,05,16,11,26,0.6,0.4,11.1,0.5,9.9,W,W,,6.7,273
2024,05,16,10,56,0.6,0.5,12.5,0.5,9.1,WSW,W,,7.2,247
2024,05,16,10,26,0.6,0.4,11.1,0.4,9.9,W,W,,6.9,270
2024,05,16,09,56,0.6,0.5,11.1,0.4,9.1,W,W,,7.2,278
2024,05,16,09,26,0.6,0.4,12.5,0.4,9.9,W,W,,7.4,260
2024,05,16,08,56,0.6,0.5,13.3,0.4,9.9,W,W,,7.5,260
2024,05,16,08,26,0.6,0.4,12.5,0.4,9.9,W,W,,7.2,260
2024,05,16,07,56,0.6,0.4,11.8,0.4,9.9,W,W,,7.4,268
2024,05,16,07,26,0.6,0.5,11.8,0.4,9.9,WSW,W,,7.4,243
2024,05,16,06,56,0.7,0.5,12.5,0.5,9.9,WSW,W,,7.6,256
2024,05,16,06,26,0.7,0.5,13.3,0.5,9.9,WSW,W,,7.8,256
2024,05,16,05,56,0.7,0.5,12.5,0.5,9.9,WSW,W,,7.5,243
2024,05,16,05,26,0.7,0.5,11.1,0.5,9.9,WSW,W,,7.3,257
2024,05,16,04,56,0.7,0.5,12.5,0.5,9.9,WSW,W,,7.2,257
2024,05,16,04,26,0.7,0.5,11.8,0.5,9.9,WSW,W,,7.5,240
2024,05,16,03,56,0.7,0.5,11.8,0.5,9.9,W,W,,7.6,270
2024,05,16,03,26,0.7,0.6,12.5,0.5,9.9,WSW,W,,7.8,249
2024,05,16,02,56,0.7,0.4,13.3,0.5,9.9,W,W,,7.2,261
2024,05,16,02,26,0.6,0.4,14.3,0.5,9.9,SW,W,,6.9,226
2024,05,16,01,56,0.6,0.4,12.5,0.5,9.9,WSW,W,,6.7,246
2024,05,16,01,26,0.6,0.4,13.3,0.5,9.9,SSW,W,,6.2,211
2024,05,16,00,56,0.6,0.4,13.3,0.5,9.9,SSW,W,,5.9,192
2024,05,16,00,26,0.6,0.4,13.3,0.5,9.9,SSW,W,,6.0,212
2024,05,15,23,56,0.6,0.4,12.5,0.5,9.9,SW,W,,5.1,223
2024,05,15,23,26,0.6,0.4,14.3,0.5,9.9,SW,W,,5.5,218
2024,05,15,22,56,0.6,0.4,14.3,0.5,9.1,SSW,W,,5.1,204
2024,05,15,22,26,0.6,0.4,13.3,0.5,9.9,WSW,W,,5.9,242
2024,05,15,21,56,0.6,0.4,14.3,0.5,9.1,WSW,W,,6.2,246
2024,05,15,21,26,0.6,0.4,14.3,0.5,9.9,SW,WSW,,6.3,222
2024,05,15,20,56,0.6,0.4,13.3,0.4,9.9,WSW,W,,6.3,239
2024,05,15,20,26,0.6,0.4,13.3,0.5,4.8,WSW,W,,6.2,242
2024,05,15,19,56,0.6,0.4,14.3,0.5,4.5,S,W,,5.8,190
2024,05,15,19,26,0.6,0.3,14.3,0.5,4.5,SSW,W,,5.8,206
2024,05,15,18,56,0.6,0.3,14.3,0.5,4.5,S,W,,5.6,171
2024,05,15,18,26,0.6,0.3,14.3,0.5,4.5,SSW,W,,5.7,209
2024,05,15,17,56,0.7,0.4,14.3,0.5,5.3,SSW,W,,6.0,204
2024,05,15,17,26,0.6,0.4,14.3,0.5,9.9,SSW,W,,5.9,192
2024,05,15,16,56,0.7,0.4,13.3,0.5,4.5,S,W,,5.8,188
2024,05,15,16,26,0.6,0.4,14.3,0.5,4.8,SSW,W,,6.4,204
2024,05,15,15,56,0.6,0.3,15.4,0.5,4.5,SSW,W,,5.9,205
2024,05,15,15,26,0.6,0.4,15.4,0.5,4.5,SSW,W,,6.1,192
2024,05,15,14,56,0.6,0.4,14.3,0.5,4.8,SSW,W,,6.0,211
2024,05,15,14,26,0.6,0.4,15.4,0.5,4.5,SSW,W,,5.7,212
2024,05,15,13,56,0.6,0.3,14.3,0.5,4.5,SSW,W,,5.4,198
2024,05,15,13,26,0.6,0.4,14.3,0.5,4.8,S,W,,5.9,188
2024,05,15,12,56,0.6,0.3,14.3,0.5,4.8,SSW,W,,5.6,195
2024,05,15,12,26,0.6,0.3,15.4,0.5,5.0,SSW,W,,5.4,208
2024,05,15,11,56,0.6,0.3,12.5,0.5,5.0,SSW,W,,5.4,202
2024,05,15,11,26,0.5,0.3,14.3,0.5,5.3,S,W,,5.4,184
2024,05,15,10,56,0.6,0.3,15.4,0.5,5.0,S,W,,5.5,183
2024,05,15,10,26,0.6,0.3,15.4,0.5,5.0,S,W,,5.4,183
2024,05,15,09,56,0.6,0.3,15.4,0.5,9.9,SSW,W,,5.2,205
2024,05,15,09,26,0.6,0.4,14.3,0.5,5.0,SSW,W,,5.3,202
2024,05,15,08,56,0.6,0.3,15.4,0.5,5.0,SW,W,,5.0,236
2024,05,15,08,26,0.6,0.3,14.3,0.5,4.2,SSW,W,,5.0,192
2024,05,15,07,56,0.5,0.3,14.3,0.5,4.0,SSW,W,,4.6,197
2024,05,15,07,26,0.6,0.4,15.4,0.5,5.3,SW,W,,5.5,232
2024,05,15,06,56,0.6,0.3,14.3,0.5,3.6,SSW,W,,5.2,202
2024,05,15,06,26,0.6,0.4,14.3,0.4,5.3,SSW,W,,5.7,197
2024,05,15,05,56,0.6,0.3,15.4,0.4,3.7,SW,W,,5.2,215
2024,05,15,05,26,0.6,0.4,14.3,0.5,9.9,SSW,SSW,,5.3,199
2024,05,15,04,56,0.6,0.3,15.4,0.5,5.3,SW,W,,5.0,222
2024,05,15,04,26,0.6,0.4,15.4,0.5,5.3,SSW,W,,5.3,202
2024,05,15,03,56,0.6,0.4,15.4,0.5,5.3,SSW,W,,5.2,205
2024,05,15,03,26,0.6,0.3,13.3,0.5,5.6,S,W,,4.7,188
2024,05,15,02,56,0.6,0.3,15.4,0.5,5.3,SSW,W,,4.7,198
2024,05,15,02,26,0.7,0.3,15.4,0.6,5.3,S,W,,4.3,181
2024,05,15,01,56,0.7,0.3,14.3,0.6,5.3,S,W,,4.2,178
2024,05,15,01,26,0.7,0.4,14.3,0.6,5.6,SSW,W,,4.3,192
2024,05,15,00,56,0.6,0.3,15.4,0.6,5.6,S,W,,4.2,191
2024,05,15,00,26,0.6,0.3,14.3,0.6,5.3,S,W,,4.1,185
2024,05,14,23,56,0.6,0.3,15.4,0.6,5.6,SSW,W,,4.5,212
2024,05,14,23,26,0.6,0.3,15.4,0.5,5.6,SSW,W,,4.9,192
2024,05,14,22,56,0.6,0.3,14.3,0.5,5.6,SSW,W,,5.5,204
2024,05,14,22,26,0.6,0.3,14.3,0.5,5.3,S,W,,5.6,173
2024,05,14,21,56,0.6,0.3,15.4,0.5,5.3,SSW,W,,5.5,204
2024,05,14,21,26,0.6,0.3,13.3,0.5,5.6,S,W,,5.5,180
2024,05,14,20,56,0.6,0.3,15.4,0.5,5.0,SSW,WNW,,5.2,197
2024,05,14,20,26,0.6,0.3,15.4,0.5,5.3,SSW,W,,5.5,195
2024,05,14,19,56,0.6,0.4,15.4,0.5,4.5,S,W,,5.5,184
2024,05,14,19,26,0.6,0.3,15.4,0.6,5.9,SSW,WNW,,5.2,212
2024,05,14,18,56,0.7,0.3,15.4,0.6,5.6,S,W,,5.4,191
2024,05,14,18,26,0.6,0.3,14.3,0.6,5.6,SSW,W,,5.3,275
2024,05,14,17,56,0.7,0.3,14.3,0.6,5.3,SSW,W,,5.5,192
2024,05,14,17,26,0.7,0.3,15.4,0.6,5.3,SSW,W,,5.2,197
2024,05,14,16,56,0.7,0.3,14.3,0.6,5.0,S,W,,5.5,178
2024,05,14,16,26,0.7,0.3,15.4,0.6,9.9,S,WSW,,5.7,187
2024,05,14,15,56,0.6,0.3,15.4,0.5,5.3,SSW,W,,5.8,205
2024,05,14,15,26,0.6,0.3,15.4,0.5,5.3,S,W,,5.7,181
2024,05,14,14,56,0.6,0.2,15.4,0.5,5.0,S,W,,5.6,277
2024,05,14,14,26,0.6,0.3,15.4,0.5,5.3,S,W,,6.0,183
2024,05,14,13,56,0.5,0.3,15.4,0.5,4.8,SSW,W,,5.9,199
2024,05,14,13,26,0.6,0.3,14.3,0.5,5.0,S,W,,5.9,190
2024,05,14,12,56,0.5,0.3,16.7,0.5,4.8,S,W,,5.8,187
2024,05,14,12,26,0.6,0.3,14.3,0.5,4.8,S,W,,6.1,180
2024,05,14,11,56,0.6,0.3,15.4,0.4,5.0,SSW,W,,6.2,192
2024,05,14,11,26,0.6,0.3,15.4,0.4,5.0,SSW,W,,6.1,208
2024,05,14,10,56,0.5,0.3,15.4,0.5,5.3,SSW,W,,5.9,201
2024,05,14,10,26,0.5,0.3,15.4,0.4,5.0,SSW,W,,6.0,197
2024,05,14,09,56,0.5,0.3,15.4,0.4,9.9,SSW,WSW,,5.9,197
2024,05,14,09,26,0.5,0.3,15.4,0.4,9.9,SSW,W,,6.0,204
2024,05,14,08,56,0.5,0.3,15.4,0.4,5.0,SSW,W,,6.0,201
2024,05,14,08,26,0.5,0.3,16.7,0.4,9.9,S,WSW,,6.0,180
2024,05,14,07,56,0.5,0.3,15.4,0.4,5.0,SSW,W,,6.3,202
2024,05,14,07,26,0.5,0.3,16.7,0.4,9.9,SW,WSW,,5.8,214
2024,05,14,06,56,0.5,0.3,15.4,0.4,9.1,SSW,W,,6.0,201
2024,05,14,06,26,0.5,0.3,15.4,0.4,9.9,SW,WSW,,6.0,228
2024,05,14,05,56,0.5,0.3,16.7,0.4,5.3,S,W,,6.0,187
2024,05,14,05,26,0.5,0.3,16.7,0.4,9.9,SSW,SW,,5.8,199
2024,05,14,04,56,0.5,0.4,15.4,0.4,5.3,SW,W,,6.4,216
2024,05,14,04,26,0.5,0.3,15.4,0.4,5.3,S,W,,5.5,190
2024,05,14,03,56,0.5,0.3,16.7,0.4,5.3,SW,W,,5.2,214
2024,05,14,03,26,0.5,0.3,14.3,0.4,5.3,S,W,,5.0,176
2024,05,14,02,56,0.6,0.3,15.4,0.5,9.9,SSW,WSW,,5.2,209
2024,05,14,02,26,0.6,0.3,15.4,0.5,5.3,SW,W,,5.0,222
2024,05,14,01,56,0.6,0.4,15.4,0.5,5.3,SSW,W,,5.2,202
2024,05,14,01,26,0.6,0.3,15.4,0.5,5.3,S,W,,5.0,180
2024,05,14,00,56,0.6,0.3,16.7,0.5,5.3,S,W,,4.5,191
2024,05,14,00,26,0.6,0.3,14.3,0.6,5.3,S,W,,4.2,171
2024,05,13,23,56,0.7,0.3,16.7,0.6,5.0,S,W,,4.2,173
2024,05,13,23,26,0.6,0.3,15.4,0.6,5.0,SSW,W,,4.2,212
2024,05,13,22,56,0.6,0.3,15.4,0.5,5.3,S,W,,4.9,184
2024,05,13,22,26,0.6,0.3,15.4,0.5,5.0,SSW,WNW,,5.1,202
2024,05,13,21,56,0.6,0.3,15.4,0.6,5.0,SSW,WNW,,5.3,212
2024,05,13,21,26,0.7,0.3,15.4,0.6,5.3,SW,WNW,,5.3,215
2024,05,13,20,56,0.6,0.3,16.7,0.5,5.3,SSW,W,,5.7,199
2024,05,13,20,26,0.7,0.3,15.4,0.6,5.6,S,W,,5.3,181
2024,05,13,19,56,0.6,0.3,15.4,0.5,5.0,SSW,WNW,,5.7,204
2024,05,13,19,26,0.7,0.3,16.7,0.6,5.6,SW,WNW,,5.4,284
2024,05,13,18,56,0.7,0.3,16.7,0.6,5.6,S,W,,5.4,281
2024,05,13,18,26,0.7,0.3,16.7,0.6,5.6,SSW,W,,5.4,277
2024,05,13,17,56,0.8,0.4,16.7,0.7,5.3,SW,WNW,,5.8,287
2024,05,13,17,26,0.8,0.3,15.4,0.7,5.6,SSW,W,,5.7,281
2024,05,13,16,56,0.8,0.4,16.7,0.7,5.6,SSW,W,AVERAGE,6.1,204
2024,05,13,16,26,0.8,0.3,16.7,0.8,5.6,SSW,W,STEEP,5.8,280
2024,05,13,15,56,0.8,0.3,16.7,0.7,5.9,S,W,,5.9,278
2024,05,13,15,26,0.8,0.4,15.4,0.7,5.6,SSW,W,,5.9,278
2024,05,13,14,56,0.8,0.3,16.7,0.7,5.9,SSW,W,,5.7,280
2024,05,13,14,26,0.8,0.3,16.7,0.7,5.9,SW,WNW,,5.7,284
2024,05,13,13,56,0.8,0.3,16.7,0.7,5.6,S,W,,5.7,280
2024,05,13,13,26,0.8,0.4,16.7,0.7,5.9,SW,W,AVERAGE,5.7,219
2024,05,13,12,56,0.8,0.3,16.7,0.7,5.9,SW,W,,5.7,271
2024,05,13,12,26,0.8,0.3,16.7,0.8,5.6,SW,W,STEEP,5.6,273
2024,05,13,11,56,0.8,0.4,16.7,0.7,5.6,SW,W,AVERAGE,5.8,219
2024,05,13,11,26,0.8,0.3,16.7,0.7,5.9,SW,W,STEEP,5.4,268
2024,05,13,10,56,0.8,0.4,16.7,0.7,5.3,SW,W,,5.6,225
2024,05,13,10,26,0.7,0.4,16.7,0.7,5.3,S,W,,5.5,190
2024,05,13,09,56,0.7,0.4,16.7,0.6,5.0,SSW,W,,5.5,211
2024,05,13,09,26,0.6,0.3,15.4,0.5,4.8,SSW,W,,5.6,205
2024,05,13,08,56,0.7,0.4,16.7,0.5,5.0,SSW,W,,5.6,199
2024,05,13,08,26,0.6,0.3,10.5,0.5,4.3,W,W,,5.2,261
2024,05,13,07,56,0.6,0.3,16.7,0.5,9.9,S,SW,,5.4,190
2024,05,13,07,26,0.6,0.4,16.7,0.5,4.3,SW,W,,5.6,216
2024,05,13,06,56,0.6,0.4,16.7,0.4,5.0,WSW,W,,5.6,240
2024,05,13,06,26,0.6,0.3,16.7,0.5,9.9,SSW,WSW,,5.3,209
2024,05,13,05,56,0.6,0.3,16.7,0.4,9.9,SSW,WSW,,5.1,201
2024,05,13,05,26,0.5,0.3,16.7,0.4,9.9,SW,WSW,,5.2,222
2024,05,13,04,56,0.6,0.4,16.7,0.4,9.1,SW,WSW,,5.2,223
2024,05,13,04,26,0.5,0.3,16.7,0.5,9.9,SSW,SSW,,4.7,206
2024,05,13,03,56,0.5,0.3,16.7,0.4,2.9,SSW,W,,4.4,199
2024,05,13,03,26,0.6,0.3,15.4,0.5,9.9,S,SW,,4.1,173
2024,05,13,02,56,0.6,0.3,16.7,0.5,9.9,SW,W,,3.9,226
2024,05,13,02,26,0.6,0.3,16.7,0.5,2.6,SW,W,,3.9,226
2024,05,13,01,56,0.6,0.3,16.7,0.5,5.0,SSW,W,,4.0,209
2024,05,13,01,26,0.6,0.3,16.7,0.5,5.3,SSW,W,,4.0,199
2024,05,13,00,56,0.7,0.3,16.7,0.6,4.8,SW,W,,4.0,228
2024,05,13,00,26,0.6,0.3,16.7,0.6,5.3,WSW,W,,4.2,237
2024,05,12,23,56,0.6,0.3,16.7,0.5,4.8,SSW,W,,4.8,208
2024,05,12,23,26,0.6,0.3,11.1,0.5,5.3,WSW,W,,4.8,237
2024,05,12,22,56,0.6,0.3,18.2,0.5,4.8,SW,W,,4.8,214
2024,05,12,22,26,0.6,0.3,16.7,0.5,5.0,SW,W,,5.2,218
2024,05,12,21,56,0.6,0.3,16.7,0.5,4.8,SW,W,,5.7,226
2024,05,12,21,26,0.6,0.3,18.2,0.5,4.8,WSW,W,,5.4,280
2024,05,12,20,56,0.6,0.3,16.7,0.5,4.8,WSW,WNW,,5.3,242
2024,05,12,20,26,0.6,0.3,18.2,0.5,4.8,WSW,W,,5.5,280
2024,05,12,19,56,0.6,0.3,18.2,0.5,5.3,SW,WNW,,5.6,219
2024,05,12,19,26,0.6,0.3,16.7,0.5,5.0,SW,WNW,,5.7,221
2024,05,12,18,56,0.6,0.3,16.7,0.5,5.0,WSW,W,,5.9,249
2024,05,12,18,26,0.6,0.4,18.2,0.5,9.9,SW,WSW,,6.5,221
2024,05,12,17,56,0.6,0.3,16.7,0.5,9.9,SSW,SW,,6.1,209
2024,05,12,17,26,0.6,0.3,10.5,0.5,9.9,SW,SW,,6.1,221
2024,05,12,16,56,0.5,0.3,12.5,0.4,9.9,S,W,,6.1,181
2024,05,12,16,26,0.5,0.3,10.5,0.4,9.1,WSW,W,,6.5,242
2024,05,12,15,56,0.6,0.4,18.2,0.4,9.9,SW,W,,7.0,236
2024,05,12,15,26,0.5,0.4,10.5,0.4,9.1,WSW,W,,7.1,251
2024,05,12,14,56,0.5,0.3,12.5,0.4,9.9,S,WSW,,7.0,185
2024,05,12,14,26,0.5,0.3,12.5,0.4,9.9,S,W,,6.6,178
2024,05,12,13,56,0.6,0.4,11.8,0.4,9.1,WSW,WSW,,6.9,249
2024,05,12,13,26,0.6,0.4,10.5,0.4,9.9,WSW,WSW,,7.0,257
2024,05,12,12,56,0.6,0.4,18.2,0.4,9.9,WSW,WSW,,7.4,240
2024,05,12,12,26,0.6,0.4,11.1,0.5,9.9,WSW,WSW,,6.8,240
2024,05,12,11,56,0.6,0.4,12.5,0.5,9.9,SW,WSW,,6.8,218
2024,05,12,11,26,0.6,0.4,11.8,0.4,9.9,W,WSW,,7.1,259
2024,05,12,10,56,0.5,0.3,18.2,0.4,9.9,WSW,WSW,,6.9,251
2024,05,12,10,26,0.6,0.4,18.2,0.4,9.9,WSW,WSW,,6.8,251
2024,05,12,09,56,0.6,0.4,10.5,0.4,9.9,WSW,W,,7.1,273
2024,05,12,09,26,0.5,0.4,18.2,0.4,9.9,WSW,W,,7.2,243
2024,05,12,08,56,0.6,0.4,18.2,0.4,9.9,SW,W,,7.4,232
2024,05,12,08,26,0.6,0.4,18.2,0.4,9.1,WSW,W,,7.3,240
2024,05,12,07,56,0.5,0.4,18.2,0.4,9.9,SW,W,,7.2,228
2024,05,12,07,26,0.5,0.3,18.2,0.4,9.9,SW,WSW,,6.7,219
2024,05,12,06,56,0.6,0.4,18.2,0.4,9.9,WSW,WSW,,7.0,239
2024,05,12,06,26,0.5,0.4,18.2,0.4,9.9,SW,SW,,6.9,236
2024,05,12,05,56,0.5,0.3,18.2,0.4,9.9,WSW,WSW,,5.9,237
2024,05,12,05,26,0.5,0.3,18.2,0.4,9.9,SW,W,,6.0,229
2024,05,12,04,56,0.6,0.4,11.8,0.4,9.9,SSW,W,,6.3,204
2024,05,12,04,26,0.6,0.4,12.5,0.4,9.9,SW,WSW,,5.9,250
2024,05,12,03,56,0.6,0.4,18.2,0.4,9.9,SW,SW,,5.9,235
2024,05,12,03,26,0.5,0.3,18.2,0.4,9.1,WSW,WSW,,5.0,254
