#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,15,23,20,1.5,MM,MM,MM,MM,MM,MM,AVERAGE,MM,161
2024,05,15,22,20,1.7,MM,MM,MM,MM,MM,MM,AVERAGE,MM,164
2024,05,15,21,20,1.6,MM,MM,MM,MM,MM,MM,AVERAGE,MM,162
2024,05,15,20,20,1.6,MM,MM,MM,MM,MM,MM,STEEP,MM,156
2024,05,14,21,20,1.3,MM,MM,MM,MM,MM,MM,STEEP,MM,142
2024,05,14,20,20,1.3,MM,MM,MM,MM,MM,MM,STEEP,MM,122
2024,05,14,19,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,117
2024,05,14,18,20,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,MM,104
2024,05,14,17,20,1.1,MM,MM,MM,MM,MM,MM,AVERAGE,MM,100
2024,05,14,16,20,1.0,MM,MM,MM,MM,MM,MM,AVERAGE,MM,94
2024,05,14,15,20,1.1,MM,MM,MM,MM,MM,MM,,MM,88
2024,05,12,11,20,1.4,MM,MM,MM,MM,MM,MM,,MM,63
2024,05,12,10,20,1.4,MM,MM,MM,MM,MM,MM,AVERAGE,MM,58
2024,05,12,09,20,1.3,MM,MM,MM,MM,MM,MM,AVERAGE,MM,57
2024,05,12,08,20,1.4,MM,MM,MM,MM,MM,MM,AVERAGE,MM,57
2024,05,12,07,20,1.4,MM,MM,MM,MM,MM,MM,AVERAGE,MM,58
2024,05,12,06,20,1.3,MM,MM,MM,MM,MM,MM,AVERAGE,MM,64
2024,05,12,03,20,1.7,MM,MM,MM,MM,MM,MM,AVERAGE,MM,56
2024,05,12,02,20,1.5,MM,MM,MM,MM,MM,MM,AVERAGE,MM,52
2024,05,11,05,20,1.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,34
2024,05,11,04,20,1.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,42
2024,05,11,03,20,1.4,MM,MM,MM,MM,MM,MM,STEEP,MM,63
2024,05,11,02,20,1.4,MM,MM,MM,MM,MM,MM,STEEP,MM,97
2024,05,11,01,20,1.3,MM,MM,MM,MM,MM,MM,AVERAGE,MM,160
2024,05,11,00,20,1.1,MM,MM,MM,MM,MM,MM,AVERAGE,MM,137
2024,05,10,23,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,139
2024,05,10,22,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,157
2024,05,10,21,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,154
2024,05,10,20,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,181
2024,05,10,19,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,188
2024,05,10,18,20,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,188
2024,05,10,17,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,188
2024,05,10,16,20,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,193
2024,05,10,15,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,186
2024,05,10,14,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,188
2024,05,10,13,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,191
2024,05,10,12,20,1.2,MM,MM,MM,MM,MM,MM,STEEP,MM,187
2024,05,10,11,20,1.2,MM,MM,MM,MM,MM,MM,STEEP,MM,183
2024,05,10,10,20,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,186
2024,05,10,09,20,1.2,MM,MM,MM,MM,MM,MM,STEEP,MM,186
2024,05,10,08,20,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,192
2024,05,10,07,20,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,195
2024,05,10,06,20,1.6,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,194
2024,05,10,05,20,1.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,195
2024,05,10,04,20,1.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,192
2024,05,10,03,20,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,192
2024,05,10,02,20,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,196
2024,05,10,01,20,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,196
2024,05,10,00,20,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,197
2024,05,09,23,20,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,195
2024,05,09,22,20,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,193
2024,05,09,21,20,0.9,MM,MM,MM,MM,MM,MM,STEEP,MM,195
2024,05,09,20,20,0.9,MM,MM,MM,MM,MM,MM,STEEP,MM,195
2024,05,09,19,20,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,195
2024,05,09,18,20,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,198
2024,05,09,17,20,0.9,MM,MM,MM,MM,MM,MM,STEEP,MM,189
2024,05,09,16,20,0.9,MM,MM,MM,MM,MM,MM,STEEP,MM,182
2024,05,09,15,20,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,193
2024,05,09,14,20,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,198
2024,05,09,13,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,194
2024,05,09,12,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,200
2024,05,09,11,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,192
2024,05,09,10,20,1.2,MM,MM,MM,MM,MM,MM,STEEP,MM,193
2024,05,09,09,20,1.3,MM,MM,MM,MM,MM,MM,STEEP,MM,187
2024,05,09,08,20,1.2,MM,MM,MM,MM,MM,MM,STEEP,MM,183
2024,05,09,07,20,1.2,MM,MM,MM,MM,MM,MM,STEEP,MM,186
2024,05,09,06,20,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,194
2024,05,09,05,20,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,190
2024,05,09,04,20,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,192
2024,05,09,03,20,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,191
2024,05,09,02,20,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,184
2024,05,09,01,20,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,184
2024,05,09,00,20,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,184
2024,05,08,23,20,1.2,MM,MM,MM,MM,MM,MM,STEEP,MM,180
2024,05,08,22,20,1.2,MM,MM,MM,MM,MM,MM,STEEP,MM,167
2024,05,08,21,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,171
2024,05,08,20,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,161
2024,05,08,19,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,155
2024,05,08,18,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,156
2024,05,08,17,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,144
2024,05,08,16,20,1.0,MM,MM,MM,MM,MM,MM,AVERAGE,MM,123
2024,05,08,15,20,1.0,MM,MM,MM,MM,MM,MM,AVERAGE,MM,143
2024,05,08,14,20,1.0,MM,MM,MM,MM,MM,MM,AVERAGE,MM,155
2024,05,08,13,20,1.0,MM,MM,MM,MM,MM,MM,AVERAGE,MM,167
2024,05,08,12,20,1.1,MM,MM,MM,MM,MM,MM,AVERAGE,MM,170
2024,05,08,11,20,1.0,MM,MM,MM,MM,MM,MM,AVERAGE,MM,156
2024,05,08,10,20,1.1,MM,MM,MM,MM,MM,MM,AVERAGE,MM,148
2024,05,08,09,20,1.0,MM,MM,MM,MM,MM,MM,AVERAGE,MM,157
2024,05,08,08,20,1.0,MM,MM,MM,MM,MM,MM,AVERAGE,MM,152
2024,05,08,07,20,1.0,MM,MM,MM,MM,MM,MM,AVERAGE,MM,141
2024,05,08,06,20,1.0,MM,MM,MM,MM,MM,MM,AVERAGE,MM,147
2024,05,08,05,20,1.0,MM,MM,MM,MM,MM,MM,AVERAGE,MM,149
2024,05,08,04,20,1.1,MM,MM,MM,MM,MM,MM,AVERAGE,MM,146
2024,05,08,03,20,1.1,MM,MM,MM,MM,MM,MM,AVERAGE,MM,132
2024,05,08,02,20,1.1,MM,MM,MM,MM,MM,MM,AVERAGE,MM,149
2024,05,08,01,20,1.1,MM,MM,MM,MM,MM,MM,AVERAGE,MM,144
2024,05,08,00,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,156
2024,05,07,23,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,161
2024,05,07,22,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,167
2024,05,07,21,20,1.1,MM,MM,MM,MM,MM,MM,AVERAGE,MM,158
2024,05,07,20,20,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,164
2024,05,07,19,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,158
2024,05,07,18,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,162
2024,05,07,17,20,1.2,MM,MM,MM,MM,MM,MM,STEEP,MM,160
2024,05,07,16,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,154
2024,05,07,15,20,1.2,MM,MM,MM,MM,MM,MM,STEEP,MM,164
2024,05,07,14,20,1.2,MM,MM,MM,MM,MM,MM,STEEP,MM,153
2024,05,07,13,20,1.2,MM,MM,MM,MM,MM,MM,STEEP,MM,166
2024,05,07,12,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,164
2024,05,07,11,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,166
2024,05,07,10,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,162
2024,05,07,09,20,1.2,MM,MM,MM,MM,MM,MM,STEEP,MM,163
2024,05,07,08,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,156
2024,05,07,07,20,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,163
2024,05,07,06,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,161
2024,05,07,05,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,156
2024,05,07,04,20,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,159
2024,05,07,03,20,1.2,MM,MM,MM,MM,MM,MM,STEEP,MM,158
2024,05,07,02,20,1.4,MM,MM,MM,MM,MM,MM,STEEP,MM,158
2024,05,07,01,20,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,158
2024,05,07,00,20,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,161
2024,05,06,23,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,156
2024,05,06,22,20,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,150
2024,05,06,21,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,157
2024,05,06,20,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,162
2024,05,06,19,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,155
2024,05,06,18,20,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,152
2024,05,06,17,20,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,150
2024,05,06,16,20,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,153
2024,05,06,15,20,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,147
2024,05,06,14,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,142
2024,05,06,13,20,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,143
2024,05,06,12,20,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,153
2024,05,06,11,20,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,151
2024,05,06,10,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,141
2024,05,06,09,20,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,139
2024,05,06,08,20,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,146
2024,05,06,07,20,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,141
2024,05,06,06,20,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,126
2024,05,06,05,20,0.9,MM,MM,MM,MM,MM,MM,STEEP,MM,122
2024,05,06,04,20,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,114
2024,05,06,03,20,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,110
2024,05,06,02,20,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,108
2024,05,06,01,20,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,110
2024,05,06,00,20,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,104
2024,05,05,23,20,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,100
2024,05,05,22,20,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,109
2024,05,05,21,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,102
2024,05,05,20,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,103
2024,05,05,19,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,99
2024,05,05,18,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,103
2024,05,05,17,20,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,98
2024,05,05,16,20,0.9,MM,MM,MM,MM,MM,MM,STEEP,MM,99
2024,05,05,15,20,0.9,MM,MM,MM,MM,MM,MM,STEEP,MM,98
2024,05,05,14,20,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,89
2024,05,05,13,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,97
2024,05,05,12,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,96
2024,05,05,11,20,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,99
2024,05,05,10,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,97
2024,05,05,09,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,95
2024,05,05,08,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,93
2024,05,05,07,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,96
2024,05,05,06,20,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,97
2024,05,05,05,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,96
2024,05,05,04,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,95
2024,05,05,03,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,91
2024,05,05,02,20,1.2,MM,MM,MM,MM,MM,MM,STEEP,MM,84
2024,05,05,01,20,1.2,MM,MM,MM,MM,MM,MM,STEEP,MM,84
2024,05,05,00,20,1.2,MM,MM,MM,MM,MM,MM,STEEP,MM,82
2024,05,04,23,20,1.3,MM,MM,MM,MM,MM,MM,STEEP,MM,78
2024,05,04,22,20,1.3,MM,MM,MM,MM,MM,MM,STEEP,MM,80
2024,05,04,21,20,1.3,MM,MM,MM,MM,MM,MM,STEEP,MM,76
2024,05,04,20,20,1.3,MM,MM,MM,MM,MM,MM,AVERAGE,MM,75
2024,05,04,19,20,1.4,MM,MM,MM,MM,MM,MM,STEEP,MM,73
2024,05,04,18,20,1.3,MM,MM,MM,MM,MM,MM,AVERAGE,MM,70
2024,05,04,17,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,75
2024,05,04,16,20,1.4,MM,MM,MM,MM,MM,MM,STEEP,MM,68
2024,05,04,15,20,1.2,MM,MM,MM,MM,MM,MM,STEEP,MM,67
2024,05,04,14,20,1.1,MM,MM,MM,MM,MM,MM,AVERAGE,MM,65
2024,05,04,13,20,1.0,MM,MM,MM,MM,MM,MM,AVERAGE,MM,61
2024,05,04,12,20,1.0,MM,MM,MM,MM,MM,MM,AVERAGE,MM,59
2024,05,04,11,20,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,57
2024,05,04,10,20,0.9,MM,MM,MM,MM,MM,MM,STEEP,MM,48
2024,05,04,09,20,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,49
2024,05,04,08,20,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,48
2024,05,04,07,20,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,43
2024,05,04,06,20,0.9,MM,MM,MM,MM,MM,MM,STEEP,MM,31
2024,05,04,05,20,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,20
2024,05,04,04,20,0.9,MM,MM,MM,MM,MM,MM,STEEP,MM,15
2024,05,04,03,20,0.9,MM,MM,MM,MM,MM,MM,STEEP,MM,14
2024,05,04,02,20,0.6,MM,MM,MM,MM,MM,MM,,MM,30
2024,05,04,01,20,0.4,MM,MM,MM,MM,MM,MM,,MM,122
2024,05,04,00,20,0.4,MM,MM,MM,MM,MM,MM,,MM,129
2024,05,03,23,20,0.4,MM,MM,MM,MM,MM,MM,,MM,130
2024,05,03,22,20,0.4,MM,MM,MM,MM,MM,MM,,MM,124
2024,05,03,21,20,0.4,MM,MM,MM,MM,MM,MM,,MM,131
2024,05,03,20,20,0.5,MM,MM,MM,MM,MM,MM,,MM,127
2024,05,03,19,20,0.4,MM,MM,MM,MM,MM,MM,,MM,131
2024,05,03,18,20,0.5,MM,MM,MM,MM,MM,MM,,MM,124
2024,05,03,17,20,0.5,MM,MM,MM,MM,MM,MM,,MM,125
2024,05,03,16,20,0.4,MM,MM,MM,MM,MM,MM,,MM,130
2024,05,03,15,20,0.5,MM,MM,MM,MM,MM,MM,,MM,130
2024,05,03,14,20,0.5,MM,MM,MM,MM,MM,MM,,MM,118
2024,05,03,13,20,0.5,MM,MM,MM,MM,MM,MM,,MM,117
2024,05,03,12,20,0.5,MM,MM,MM,MM,MM,MM,,MM,118
2024,05,03,11,20,0.4,MM,MM,MM,MM,MM,MM,,MM,122
2024,05,03,10,20,0.5,MM,MM,MM,MM,MM,MM,,MM,113
2024,05,03,09,20,0.5,MM,MM,MM,MM,MM,MM,,MM,111
2024,05,03,08,20,0.5,MM,MM,MM,MM,MM,MM,,MM,109
2024,05,03,07,20,0.5,MM,MM,MM,MM,MM,MM,,MM,115
2024,05,03,06,20,0.5,MM,MM,MM,MM,MM,MM,,MM,119
2024,05,03,05,20,0.5,MM,MM,MM,MM,MM,MM,,MM,115
2024,05,03,04,20,0.5,MM,MM,MM,MM,MM,MM,,MM,115
2024,05,03,03,20,0.5,MM,MM,MM,MM,MM,MM,,MM,116
2024,05,03,02,20,0.5,MM,MM,MM,MM,MM,MM,,MM,119
2024,05,03,01,20,0.5,MM,MM,MM,MM,MM,MM,,MM,117
2024,05,03,00,20,0.6,MM,MM,MM,MM,MM,MM,,MM,119
2024,05,02,23,20,0.5,MM,MM,MM,MM,MM,MM,,MM,121
2024,05,02,22,20,0.5,MM,MM,MM,MM,MM,MM,,MM,125
2024,05,02,21,20,0.5,MM,MM,MM,MM,MM,MM,,MM,129
2024,05,02,20,20,0.6,MM,MM,MM,MM,MM,MM,,MM,116
2024,05,02,19,20,0.6,MM,MM,MM,MM,MM,MM,,MM,120
2024,05,02,18,20,0.6,MM,MM,MM,MM,MM,MM,,MM,129
2024,05,02,17,20,0.5,MM,MM,MM,MM,MM,MM,,MM,137
2024,05,02,16,20,0.5,MM,MM,MM,MM,MM,MM,,MM,140
2024,05,02,15,20,0.6,MM,MM,MM,MM,MM,MM,,MM,136
2024,05,02,14,20,0.6,MM,MM,MM,MM,MM,MM,,MM,140
2024,05,02,13,20,0.6,MM,MM,MM,MM,MM,MM,,MM,150
2024,05,02,12,20,0.6,MM,MM,MM,MM,MM,MM,,MM,156
2024,05,02,11,20,0.7,MM,MM,MM,MM,MM,MM,,MM,151
2024,05,02,10,20,0.7,MM,MM,MM,MM,MM,MM,,MM,153
2024,05,02,09,20,0.7,MM,MM,MM,MM,MM,MM,,MM,158
2024,05,02,08,20,0.7,MM,MM,MM,MM,MM,MM,,MM,151
2024,05,02,07,20,0.7,MM,MM,MM,MM,MM,MM,,MM,150
2024,05,02,06,20,0.7,MM,MM,MM,MM,MM,MM,,MM,160
2024,05,02,05,20,0.7,MM,MM,MM,MM,MM,MM,,MM,154
2024,05,02,04,20,0.7,MM,MM,MM,MM,MM,MM,,MM,162
2024,05,02,03,20,0.7,MM,MM,MM,MM,MM,MM,,MM,158
2024,05,02,02,20,0.7,MM,MM,MM,MM,MM,MM,,MM,151
2024,05,02,01,20,0.7,MM,MM,MM,MM,MM,MM,,MM,156
2024,05,02,00,20,0.8,MM,MM,MM,MM,MM,MM,AVERAGE,MM,154
2024,05,01,23,20,0.8,MM,MM,MM,MM,MM,MM,STEEP,MM,175
2024,05,01,22,20,0.9,MM,MM,MM,MM,MM,MM,STEEP,MM,168
2024,05,01,21,20,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,168
2024,05,01,20,20,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,167
2024,05,01,19,20,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,173
2024,05,01,18,20,1.0,MM,MM,MM,MM,MM,MM,STEEP,MM,173
2024,05,01,17,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,176
2024,05,01,16,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,178
2024,05,01,15,20,1.2,MM,MM,MM,MM,MM,MM,STEEP,MM,169
2024,05,01,14,20,1.2,MM,MM,MM,MM,MM,MM,STEEP,MM,172
2024,05,01,13,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,174
2024,05,01,12,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,171
2024,05,01,11,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,160
2024,05,01,10,20,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,MM,155
2024,05,01,09,20,1.1,MM,MM,MM,MM,MM,MM,STEEP,MM,157
