#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,16,22,10,0.1,MM,MM,MM,MM,MM,MM,,2.8,-99
2024,05,16,21,40,0.2,MM,MM,MM,MM,MM,MM,,2.9,-99
2024,05,16,21,10,0.2,MM,MM,MM,MM,MM,MM,,2.9,-99
2024,05,16,20,40,0.2,MM,MM,MM,MM,MM,MM,,2.9,-99
2024,05,16,20,10,0.2,MM,MM,MM,MM,MM,MM,,3.0,-99
2024,05,16,19,40,0.2,MM,MM,MM,MM,MM,MM,,3.0,-99
2024,05,16,19,10,0.2,MM,MM,MM,MM,MM,MM,,3.1,-99
2024,05,16,18,40,0.2,MM,MM,MM,MM,MM,MM,,3.0,-99
2024,05,16,18,10,0.2,MM,MM,MM,MM,MM,MM,,3.0,-99
2024,05,16,17,40,0.2,MM,MM,MM,MM,MM,MM,,3.0,-99
2024,05,16,17,10,0.2,MM,MM,MM,MM,MM,MM,,2.9,-99
2024,05,16,16,40,0.2,MM,MM,MM,MM,MM,MM,,2.9,-99
2024,05,16,16,10,0.2,MM,MM,MM,MM,MM,MM,,3.1,-99
2024,05,16,15,40,0.1,MM,MM,MM,MM,MM,MM,,3.2,-99
2024,05,16,15,10,0.1,MM,MM,MM,MM,MM,MM,,3.5,-99
2024,05,16,14,40,0.0,MM,MM,MM,MM,MM,MM,,3.5,-99
2024,05,16,14,10,0.1,MM,MM,MM,MM,MM,MM,,3.4,-99
2024,05,16,13,40,0.1,MM,MM,MM,MM,MM,MM,,3.4,-99
2024,05,16,13,10,0.0,MM,MM,MM,MM,MM,MM,,3.1,-99
2024,05,16,12,40,0.0,MM,MM,MM,MM,MM,MM,,3.8,-99
2024,05,16,12,10,0.1,MM,MM,MM,MM,MM,MM,,3.5,-99
2024,05,16,11,40,0.1,MM,MM,MM,MM,MM,MM,,3.3,-99
2024,05,16,11,10,0.0,MM,MM,MM,MM,MM,MM,,2.9,-99
2024,05,16,10,40,0.0,MM,MM,MM,MM,MM,MM,,2.8,-99
2024,05,16,10,10,0.0,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,16,09,40,0.0,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,16,09,10,0.0,MM,MM,MM,MM,MM,MM,,2.9,-99
2024,05,16,08,40,0.0,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,16,08,10,0.1,MM,MM,MM,MM,MM,MM,,2.5,-99
2024,05,16,07,40,0.1,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,16,07,10,0.1,MM,MM,MM,MM,MM,MM,,2.4,-99
2024,05,16,06,40,0.1,MM,MM,MM,MM,MM,MM,,2.3,-99
2024,05,16,06,10,0.1,MM,MM,MM,MM,MM,MM,,2.2,-99
2024,05,16,05,40,0.1,MM,MM,MM,MM,MM,MM,,2.3,-99
2024,05,16,05,10,0.1,MM,MM,MM,MM,MM,MM,,2.3,-99
2024,05,16,04,40,0.1,MM,MM,MM,MM,MM,MM,,2.3,-99
2024,05,16,04,10,0.1,MM,MM,MM,MM,MM,MM,,2.3,-99
2024,05,16,03,40,0.1,MM,MM,MM,MM,MM,MM,,2.4,-99
2024,05,16,03,10,0.1,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,16,02,40,0.1,MM,MM,MM,MM,MM,MM,,2.5,-99
2024,05,16,02,10,0.1,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,16,01,40,0.1,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,16,01,10,0.1,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,16,00,40,0.1,MM,MM,MM,MM,MM,MM,,2.8,-99
2024,05,16,00,10,0.2,MM,MM,MM,MM,MM,MM,,2.8,-99
2024,05,15,23,40,0.2,MM,MM,MM,MM,MM,MM,,2.8,-99
2024,05,15,23,10,0.2,MM,MM,MM,MM,MM,MM,,3.0,-99
2024,05,15,22,40,0.2,MM,MM,MM,MM,MM,MM,,3.0,-99
2024,05,15,22,10,0.2,MM,MM,MM,MM,MM,MM,,3.1,-99
2024,05,15,21,40,0.2,MM,MM,MM,MM,MM,MM,,3.2,-99
2024,05,15,21,10,0.3,0.1,4.2,0.2,3.6,E,E,,3.2,88
2024,05,15,20,40,0.3,0.1,4.2,0.3,3.4,E,E,,3.2,87
2024,05,15,20,10,0.3,0.1,9.1,0.3,3.8,NNE,E,,3.2,91
2024,05,15,19,40,0.3,0.1,4.3,0.3,3.6,E,E,,3.2,87
2024,05,15,19,10,0.3,0.1,7.1,0.3,4.0,NE,E,,3.2,100
2024,05,15,18,40,0.3,0.1,5.6,0.3,3.7,E,E,,3.1,92
2024,05,15,18,10,0.3,0.2,4.2,0.3,3.4,E,E,,3.1,94
2024,05,15,17,40,0.3,0.1,4.2,0.3,3.4,E,E,,3.0,92
2024,05,15,17,10,0.3,0.1,4.2,0.3,2.9,E,NE,,3.0,44
2024,05,15,16,40,0.3,0.1,4.3,0.3,2.9,ESE,NE,,3.0,34
2024,05,15,16,10,0.3,0.1,4.8,0.3,3.1,E,NE,,3.0,50
2024,05,15,15,40,0.4,0.1,4.5,0.4,3.1,ESE,NNE,,3.0,32
2024,05,15,15,10,0.3,0.1,7.7,0.3,3.0,NNW,NNE,,2.9,26
2024,05,15,14,40,0.3,0.1,4.3,0.3,3.0,E,NNE,,2.7,17
2024,05,15,14,10,0.3,0.0,6.7,0.3,2.9,ENE,NNE,,2.7,29
2024,05,15,13,40,0.3,0.0,5.9,0.3,2.7,SSW,NE,,2.6,35
2024,05,15,13,10,0.3,0.0,6.7,0.3,2.9,NNE,NNE,,2.7,32
2024,05,15,12,40,0.3,0.0,5.9,0.3,2.9,N,NNE,,2.7,32
2024,05,15,12,10,0.3,0.0,8.3,0.3,3.1,NNE,NNE,,2.7,22
2024,05,15,11,40,0.3,0.0,5.3,0.3,3.2,NNE,NNE,,2.7,30
2024,05,15,11,10,0.3,0.0,6.2,0.3,2.6,ESE,NE,,2.6,34
2024,05,15,10,40,0.3,0.0,5.6,0.3,2.5,ESE,SSW,,2.4,203
2024,05,15,10,10,0.2,MM,MM,MM,MM,MM,MM,,2.4,-99
2024,05,15,09,40,0.2,MM,MM,MM,MM,MM,MM,,2.5,-99
2024,05,15,09,10,0.2,MM,MM,MM,MM,MM,MM,,2.5,-99
2024,05,15,08,40,0.2,MM,MM,MM,MM,MM,MM,,2.4,-99
2024,05,15,08,10,0.2,MM,MM,MM,MM,MM,MM,,2.3,-99
2024,05,15,07,40,0.2,MM,MM,MM,MM,MM,MM,,2.3,-99
2024,05,15,07,10,0.1,MM,MM,MM,MM,MM,MM,,2.3,-99
2024,05,15,06,40,0.1,MM,MM,MM,MM,MM,MM,,2.3,-99
2024,05,15,06,10,0.1,MM,MM,MM,MM,MM,MM,,2.4,-99
2024,05,15,05,40,0.1,MM,MM,MM,MM,MM,MM,,2.4,-99
2024,05,15,05,10,0.1,MM,MM,MM,MM,MM,MM,,2.5,-99
2024,05,15,04,40,0.1,MM,MM,MM,MM,MM,MM,,2.4,-99
2024,05,15,04,10,0.1,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,15,03,40,0.1,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,15,03,10,0.1,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,15,02,40,0.1,MM,MM,MM,MM,MM,MM,,2.5,-99
2024,05,15,02,10,0.1,MM,MM,MM,MM,MM,MM,,2.5,-99
2024,05,15,01,40,0.1,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,15,01,10,0.1,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,15,00,40,0.1,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,15,00,10,0.1,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,14,23,40,0.1,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,14,23,10,0.1,MM,MM,MM,MM,MM,MM,,2.8,-99
2024,05,14,22,40,0.1,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,14,22,10,0.1,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,14,21,40,0.1,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,14,21,10,0.1,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,14,20,40,0.1,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,14,20,10,0.2,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,14,19,40,0.2,MM,MM,MM,MM,MM,MM,,2.8,-99
2024,05,14,19,10,0.2,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,14,18,40,0.2,MM,MM,MM,MM,MM,MM,,2.8,-99
2024,05,14,18,10,0.2,MM,MM,MM,MM,MM,MM,,2.8,-99
2024,05,14,17,40,0.2,MM,MM,MM,MM,MM,MM,,2.9,-99
2024,05,14,17,10,0.2,MM,MM,MM,MM,MM,MM,,2.9,-99
2024,05,14,16,40,0.3,0.0,7.1,0.3,3.4,N,WNW,,2.9,301
2024,05,14,16,10,0.3,0.0,4.2,0.3,3.4,NW,WNW,,3.0,300
2024,05,14,15,40,0.3,0.0,12.9,0.3,3.4,NNW,WNW,,3.1,297
2024,05,14,15,10,0.3,0.0,5.0,0.3,3.4,WSW,WNW,,3.0,301
2024,05,14,14,40,0.3,0.1,6.7,0.3,3.6,N,WNW,,3.0,297
2024,05,14,14,10,0.3,0.1,7.7,0.3,3.8,SSW,WNW,,3.1,294
2024,05,14,13,40,0.3,0.1,6.7,0.3,3.7,SE,WNW,,3.1,292
2024,05,14,13,10,0.3,0.1,5.9,0.3,3.7,ENE,WNW,,3.2,298
2024,05,14,12,40,0.4,0.1,6.7,0.4,3.8,NNE,WNW,,3.2,289
2024,05,14,12,10,0.4,0.1,7.1,0.4,3.7,WSW,WNW,,3.3,297
2024,05,14,11,40,0.4,0.2,6.7,0.4,4.0,S,WNW,,3.4,299
2024,05,14,11,10,0.5,0.0,MM,0.5,4.0,MM,NW,,3.3,307
2024,05,14,10,40,0.5,0.3,4.2,0.4,3.8,WNW,WNW,,3.4,302
2024,05,14,10,10,0.6,0.3,4.2,0.5,3.4,NW,NW,,3.4,305
2024,05,14,09,40,0.6,0.2,6.7,0.6,4.0,NNW,NW,,3.5,309
2024,05,14,09,10,0.7,0.1,7.1,0.7,4.3,S,NW,,3.5,307
2024,05,14,08,40,0.7,0.1,5.6,0.7,4.0,WNW,NW,,3.5,312
2024,05,14,08,10,0.8,0.1,16.0,0.8,4.2,NW,NW,VERY_STEEP,3.6,306
2024,05,14,07,40,0.8,0.0,10.0,0.8,4.3,ENE,NW,VERY_STEEP,3.6,309
2024,05,14,07,10,0.9,0.0,MM,0.9,4.5,MM,NW,VERY_STEEP,3.7,313
2024,05,14,06,40,0.8,0.0,MM,0.8,3.8,MM,NW,VERY_STEEP,3.5,309
2024,05,14,06,10,0.7,0.0,7.7,0.7,4.0,WNW,NW,,3.4,310
2024,05,14,05,40,0.6,0.0,7.7,0.6,3.6,W,NW,,3.2,307
2024,05,14,05,10,0.7,0.0,7.7,0.7,3.8,E,WNW,,3.2,302
2024,05,14,04,40,0.6,0.0,7.7,0.6,3.8,W,NW,,3.3,304
2024,05,14,04,10,0.7,0.0,7.1,0.7,3.6,SE,NW,,3.3,306
2024,05,14,03,40,0.7,0.0,10.8,0.6,3.6,WNW,WNW,,3.2,300
2024,05,14,03,10,0.6,0.1,21.1,0.6,3.4,NNW,WNW,,3.1,303
2024,05,14,02,40,0.4,0.0,5.9,0.4,3.3,NW,WNW,,2.9,301
2024,05,14,02,10,0.4,0.0,7.1,0.4,3.2,ESE,NW,,3.2,308
2024,05,14,01,40,0.4,0.1,7.1,0.4,4.3,SSW,SSE,,3.3,162
2024,05,14,01,10,0.4,0.2,4.5,0.3,3.4,SSE,NW,,3.3,157
2024,05,14,00,40,0.4,0.2,4.5,0.3,4.0,SSE,SSE,,3.2,156
2024,05,14,00,10,0.4,0.1,13.8,0.4,4.8,NW,SSE,,3.3,154
2024,05,13,23,40,0.4,0.3,4.8,0.3,3.6,SSE,SSE,,3.5,158
2024,05,13,23,10,0.4,0.3,4.8,0.3,2.6,SSE,W,,3.5,157
2024,05,13,22,40,0.4,0.3,5.0,0.3,3.3,SSE,SSE,,3.6,152
2024,05,13,22,10,0.5,0.4,5.0,0.3,3.2,SSE,SSE,,3.8,160
2024,05,13,21,40,0.5,0.4,5.0,0.3,3.0,SSE,SSE,,3.8,160
2024,05,13,21,10,0.5,0.4,5.0,0.3,2.4,SSE,E,,3.7,152
2024,05,13,20,40,0.5,0.4,5.0,0.3,4.0,SSE,SSE,,3.8,157
2024,05,13,20,10,0.6,0.5,5.0,0.3,3.8,SSE,SSE,,4.0,158
2024,05,13,19,40,0.5,0.4,5.0,0.3,3.7,SSE,SSE,,3.8,155
2024,05,13,19,10,0.6,0.5,5.0,0.3,3.3,SSE,SSE,,3.9,155
2024,05,13,18,40,0.6,0.5,4.8,0.3,3.8,SSE,SSE,,4.2,159
2024,05,13,18,10,0.6,0.5,5.0,0.3,4.0,SSE,SSE,,4.1,157
2024,05,13,17,40,0.7,0.6,5.3,0.3,3.6,SSE,SSE,,4.2,155
2024,05,13,17,10,0.6,0.5,5.3,0.3,4.0,SSE,SSE,,4.2,156
2024,05,13,16,40,0.7,0.7,5.0,0.3,3.8,SSE,SSE,,4.4,156
2024,05,13,16,10,0.7,0.6,5.3,0.4,3.7,SSE,SSE,,4.2,159
2024,05,13,15,40,0.7,0.7,5.6,0.3,3.8,SSE,SSE,,4.5,153
2024,05,13,15,10,0.8,0.7,5.6,0.4,3.7,SSE,SSE,,4.4,153
2024,05,13,14,40,0.8,0.7,5.6,0.3,3.6,SSE,SSE,,4.4,157
2024,05,13,14,10,0.8,0.7,5.3,0.4,4.0,SSE,SSE,STEEP,4.4,157
2024,05,13,13,40,0.9,0.8,5.6,0.4,3.8,SSE,SSE,STEEP,4.5,159
2024,05,13,13,10,0.9,0.8,5.9,0.4,3.4,SSE,SSE,STEEP,4.6,156
2024,05,13,12,40,0.9,0.8,5.6,0.4,3.8,SSE,SSE,STEEP,4.5,159
2024,05,13,12,10,0.9,0.8,5.9,0.4,4.0,SSE,S,STEEP,4.5,161
2024,05,13,11,40,1.1,0.9,5.9,0.5,4.0,SSE,S,STEEP,4.6,160
2024,05,13,11,10,1.0,0.9,5.9,0.5,4.0,SSE,S,STEEP,4.5,158
2024,05,13,10,40,1.0,0.9,4.8,0.5,3.6,SSE,S,VERY_STEEP,4.4,164
2024,05,13,10,10,1.0,0.9,5.3,0.6,3.8,SSE,SSE,VERY_STEEP,4.2,162
2024,05,13,09,40,1.0,0.8,5.6,0.6,3.7,SSE,S,STEEP,4.1,163
2024,05,13,09,10,1.2,0.2,9.1,1.2,5.9,NNE,SSE,STEEP,4.3,162
2024,05,13,08,40,1.1,0.0,MM,1.1,5.6,MM,SSE,STEEP,4.1,165
2024,05,13,08,10,1.2,0.1,9.1,1.2,5.9,W,SSE,STEEP,4.3,167
2024,05,13,07,40,1.4,0.0,MM,1.4,5.6,MM,S,VERY_STEEP,4.4,172
2024,05,13,07,10,1.3,0.0,MM,1.3,5.3,MM,S,VERY_STEEP,4.3,172
2024,05,13,06,40,1.2,0.7,5.6,1.0,4.8,S,S,VERY_STEEP,4.3,175
2024,05,13,06,10,1.3,0.1,9.1,1.3,5.6,SW,S,VERY_STEEP,4.2,175
2024,05,13,05,40,1.3,0.0,MM,1.3,5.3,MM,S,VERY_STEEP,4.1,175
2024,05,13,05,10,1.2,0.0,8.3,1.2,5.6,SSW,S,VERY_STEEP,4.2,171
2024,05,13,04,40,1.2,0.2,8.3,1.2,5.3,NW,S,VERY_STEEP,4.2,176
2024,05,13,04,10,1.3,0.0,8.3,1.3,5.3,SE,S,VERY_STEEP,4.3,178
2024,05,13,03,40,1.4,0.0,8.3,1.4,5.3,NNW,S,VERY_STEEP,4.3,179
2024,05,13,03,10,1.3,0.0,MM,1.3,5.0,MM,S,VERY_STEEP,4.2,178
2024,05,13,02,40,1.3,0.0,9.1,1.3,5.0,NNW,S,VERY_STEEP,4.1,170
2024,05,13,02,10,1.2,0.0,12.1,1.2,4.3,SE,S,VERY_STEEP,3.9,179
2024,05,13,01,40,1.1,0.0,12.1,1.1,4.5,NNW,S,VERY_STEEP,3.9,174
2024,05,13,01,10,1.1,0.0,9.1,1.1,4.8,SW,S,VERY_STEEP,3.8,185
2024,05,13,00,40,1.1,0.0,9.1,1.1,4.3,SSW,S,VERY_STEEP,3.8,179
2024,05,13,00,10,1.0,0.0,7.1,1.0,4.3,SE,S,VERY_STEEP,3.7,179
2024,05,12,23,40,1.0,0.0,7.1,1.0,4.2,SSW,S,VERY_STEEP,3.5,176
2024,05,12,23,10,0.9,0.1,9.1,0.9,3.8,NNW,S,VERY_STEEP,3.5,182
2024,05,12,22,40,0.7,0.1,8.3,0.7,3.6,S,S,,3.3,174
2024,05,12,22,10,0.7,0.0,7.7,0.7,3.6,WNW,S,,3.3,173
2024,05,12,21,40,0.6,0.0,7.1,0.6,3.4,NW,S,,3.1,173
2024,05,12,21,10,0.5,0.0,5.9,0.5,3.0,SSE,SSE,,2.9,158
2024,05,12,20,40,0.4,0.0,8.3,0.4,2.9,S,SSE,,2.7,158
2024,05,12,20,10,0.3,0.0,10.0,0.3,2.6,SE,SSE,,2.6,162
2024,05,12,19,40,0.3,0.0,7.7,0.3,2.5,SSW,N,,2.4,352
2024,05,12,19,10,0.2,MM,MM,MM,MM,MM,MM,,2.3,-99
2024,05,12,18,40,0.1,MM,MM,MM,MM,MM,MM,,2.4,-99
2024,05,12,18,10,0.1,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,12,17,40,0.1,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,12,17,10,0.1,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,12,16,40,0.1,MM,MM,MM,MM,MM,MM,,2.9,-99
2024,05,12,16,10,0.1,MM,MM,MM,MM,MM,MM,,3.0,-99
2024,05,12,15,40,0.1,MM,MM,MM,MM,MM,MM,,3.1,-99
2024,05,12,15,10,0.1,MM,MM,MM,MM,MM,MM,,3.1,-99
2024,05,12,14,40,0.1,MM,MM,MM,MM,MM,MM,,3.2,-99
2024,05,12,14,10,0.1,MM,MM,MM,MM,MM,MM,,3.0,-99
2024,05,12,13,40,0.1,MM,MM,MM,MM,MM,MM,,3.0,-99
2024,05,12,13,10,0.1,MM,MM,MM,MM,MM,MM,,3.2,-99
2024,05,12,12,40,0.1,MM,MM,MM,MM,MM,MM,,3.1,-99
2024,05,12,12,10,0.1,MM,MM,MM,MM,MM,MM,,3.1,-99
2024,05,12,11,40,0.1,MM,MM,MM,MM,MM,MM,,3.2,-99
2024,05,12,11,10,0.1,MM,MM,MM,MM,MM,MM,,3.2,-99
2024,05,12,10,40,0.1,MM,MM,MM,MM,MM,MM,,3.3,-99
2024,05,12,10,10,0.1,MM,MM,MM,MM,MM,MM,,3.3,-99
2024,05,12,09,40,0.1,MM,MM,MM,MM,MM,MM,,3.4,-99
2024,05,12,09,10,0.1,MM,MM,MM,MM,MM,MM,,3.5,-99
2024,05,12,08,40,0.1,MM,MM,MM,MM,MM,MM,,3.6,-99
2024,05,12,08,10,0.2,MM,MM,MM,MM,MM,MM,,3.5,-99
2024,05,12,07,40,0.2,MM,MM,MM,MM,MM,MM,,3.6,-99
2024,05,12,07,10,0.2,MM,MM,MM,MM,MM,MM,,3.7,-99
2024,05,12,06,40,0.2,MM,MM,MM,MM,MM,MM,,3.8,-99
2024,05,12,06,10,0.2,MM,MM,MM,MM,MM,MM,,3.7,-99
2024,05,12,05,40,0.2,MM,MM,MM,MM,MM,MM,,3.7,-99
2024,05,12,05,10,0.2,MM,MM,MM,MM,MM,MM,,3.6,-99
2024,05,12,04,40,0.3,0.2,4.8,0.2,3.7,SSE,SSE,,3.6,161
2024,05,12,04,10,0.3,0.2,4.8,0.2,3.6,SSE,SE,,3.6,165
2024,05,12,03,40,0.3,0.2,4.5,0.2,4.0,SSE,SSE,,3.6,161
2024,05,12,03,10,0.3,0.2,4.8,0.2,3.6,SSE,SE,,3.6,161
2024,05,12,02,40,0.3,0.3,4.8,0.2,3.8,SSE,SE,,3.8,163
