#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,17,23,56,1.7,1.0,11.1,1.5,7.1,N,ENE,AVERAGE,7.0,352
2024,05,17,23,26,1.8,0.9,11.1,1.5,7.1,N,ENE,AVERAGE,6.8,355
2024,05,17,22,56,1.6,0.8,11.1,1.4,7.1,NNW,ENE,AVERAGE,6.5,345
2024,05,17,22,26,1.8,1.1,10.5,1.5,9.9,N,N,AVERAGE,7.1,355
2024,05,17,21,56,1.9,0.9,11.8,1.6,6.7,N,E,AVERAGE,6.8,352
2024,05,17,21,26,1.9,1.0,10.5,1.7,6.2,NNW,SE,AVERAGE,6.8,345
2024,05,17,20,56,2.1,1.1,11.1,1.9,7.1,NNW,ENE,AVERAGE,7.1,348
2024,05,17,20,26,2.1,0.9,11.8,1.9,7.1,N,E,AVERAGE,6.6,349
2024,05,17,19,56,2.0,0.9,10.5,1.9,9.9,N,N,AVERAGE,7.0,356
2024,05,17,19,26,2.1,1.0,10.5,1.8,7.7,N,ENE,AVERAGE,7.2,353
2024,05,17,18,56,1.8,0.9,11.8,1.6,7.1,N,E,AVERAGE,6.9,350
2024,05,17,18,26,1.9,0.9,11.1,1.6,7.1,NNW,ENE,AVERAGE,7.1,346
2024,05,17,17,56,1.9,1.0,11.1,1.6,7.7,N,E,AVERAGE,7.5,355
2024,05,17,17,26,1.8,0.9,10.5,1.6,6.7,N,ESE,AVERAGE,7.0,356
2024,05,17,16,56,1.9,0.9,11.8,1.6,7.1,NNW,E,AVERAGE,7.2,345
2024,05,17,16,26,1.8,1.0,10.5,1.5,9.9,NNW,N,AVERAGE,7.5,343
2024,05,17,15,56,1.7,0.9,11.8,1.5,6.7,N,ESE,AVERAGE,7.1,349
2024,05,17,15,26,2.0,1.3,11.8,1.6,9.9,NNW,NNW,AVERAGE,7.9,343
2024,05,17,14,56,1.8,1.1,11.8,1.5,9.9,MM,N,AVERAGE,7.7,0
2024,05,17,14,26,1.8,1.1,11.8,1.4,9.9,N,NNW,AVERAGE,7.5,353
2024,05,17,13,56,2.0,1.1,11.1,1.6,7.1,N,E,AVERAGE,7.3,352
2024,05,17,13,26,2.1,1.1,10.5,1.8,9.9,N,NNW,AVERAGE,7.5,355
2024,05,17,12,56,2.0,1.1,10.5,1.7,7.1,N,E,AVERAGE,7.3,349
2024,05,17,12,26,2.0,1.0,10.5,1.7,9.9,N,N,AVERAGE,7.3,355
2024,05,17,11,56,2.0,1.2,10.5,1.7,7.7,N,E,AVERAGE,7.3,359
2024,05,17,11,26,1.9,1.1,11.1,1.6,9.9,N,N,AVERAGE,7.4,349
2024,05,17,10,56,2.0,1.2,10.5,1.7,9.9,N,N,AVERAGE,7.3,350
2024,05,17,10,26,1.9,1.0,11.1,1.7,8.3,N,NE,AVERAGE,7.1,350
2024,05,17,09,56,2.0,1.2,10.5,1.6,9.9,NNW,NNW,AVERAGE,7.3,348
2024,05,17,09,26,2.0,1.1,10.5,1.6,7.7,N,ENE,AVERAGE,6.9,349
2024,05,17,08,56,2.1,1.2,11.1,1.8,6.7,N,ESE,AVERAGE,7.0,355
2024,05,17,08,26,2.2,1.3,11.1,1.8,9.9,NNW,N,AVERAGE,7.2,348
2024,05,17,07,56,2.2,1.3,10.5,1.8,9.9,N,N,AVERAGE,7.2,353
2024,05,17,07,26,2.0,1.2,11.1,1.6,7.7,N,ENE,AVERAGE,7.0,350
2024,05,17,06,56,2.1,1.2,10.5,1.7,9.9,N,N,AVERAGE,7.2,350
2024,05,17,06,26,2.1,1.2,11.1,1.8,9.9,N,NNW,AVERAGE,6.8,349
2024,05,17,05,56,2.0,1.1,11.1,1.7,9.9,N,N,AVERAGE,6.9,353
2024,05,17,05,26,2.1,1.3,10.5,1.8,9.9,N,N,AVERAGE,7.2,350
2024,05,17,04,56,2.0,1.1,11.1,1.6,6.7,N,SE,AVERAGE,7.2,353
2024,05,17,04,26,2.0,1.2,11.1,1.6,9.9,N,N,AVERAGE,7.4,357
2024,05,17,03,56,1.9,0.9,10.5,1.7,9.9,N,NNW,AVERAGE,7.0,348
2024,05,17,03,26,1.8,0.8,10.5,1.6,6.7,NNW,SE,STEEP,6.7,135
2024,05,17,02,56,1.7,0.8,10.5,1.5,6.2,N,SE,AVERAGE,6.7,352
2024,05,17,02,26,1.5,0.7,11.1,1.3,6.7,NNW,SE,AVERAGE,6.7,346
2024,05,17,01,56,1.4,0.7,11.8,1.2,6.2,N,SE,AVERAGE,6.9,355
2024,05,17,01,26,1.4,0.7,10.5,1.2,9.9,N,N,AVERAGE,6.8,357
2024,05,17,00,56,1.4,0.6,11.1,1.3,6.7,N,ESE,AVERAGE,6.6,353
2024,05,17,00,26,1.4,0.7,10.5,1.2,9.9,NNW,N,AVERAGE,6.7,350
2024,05,16,23,56,1.4,0.6,11.1,1.3,9.9,N,N,AVERAGE,6.1,349
2024,05,16,23,26,1.5,0.7,11.8,1.3,6.2,N,ESE,STEEP,5.9,123
2024,05,16,22,56,1.5,0.7,10.5,1.3,9.9,N,NNW,AVERAGE,6.1,348
2024,05,16,22,26,1.4,0.6,10.5,1.3,9.9,NNW,NNW,AVERAGE,6.0,345
2024,05,16,21,56,1.4,0.6,10.5,1.3,9.9,NNW,NNW,AVERAGE,6.0,346
2024,05,16,21,26,1.4,0.6,10.5,1.3,9.9,N,N,AVERAGE,6.2,349
2024,05,16,20,56,1.3,0.6,11.1,1.1,9.9,NNW,NNW,AVERAGE,6.2,348
2024,05,16,20,26,1.3,0.6,10.5,1.2,9.9,N,N,AVERAGE,5.7,353
2024,05,16,19,56,1.3,0.5,10.5,1.2,7.1,NNW,E,STEEP,5.3,93
2024,05,16,19,26,1.4,0.5,10.5,1.3,6.2,N,ESE,STEEP,5.4,123
2024,05,16,18,56,1.3,0.5,11.8,1.2,6.2,N,ESE,STEEP,5.5,108
2024,05,16,18,26,1.3,0.5,11.1,1.2,5.9,NNW,ESE,AVERAGE,5.6,342
2024,05,16,17,56,1.2,0.5,11.8,1.1,7.7,N,ENE,AVERAGE,5.5,76
2024,05,16,17,26,1.2,0.5,11.1,1.1,7.1,NNW,E,AVERAGE,5.6,342
2024,05,16,16,56,1.2,0.6,11.8,1.1,7.1,N,ENE,AVERAGE,5.6,359
2024,05,16,16,26,1.2,0.6,11.8,1.0,5.6,NNW,SE,AVERAGE,5.8,348
2024,05,16,15,56,1.1,0.4,10.5,1.0,6.7,NNW,ENE,STEEP,5.4,70
2024,05,16,15,26,1.1,0.5,11.8,1.0,7.7,N,ENE,AVERAGE,5.8,78
2024,05,16,14,56,1.1,0.5,13.3,1.0,7.7,ESE,ENE,AVERAGE,5.7,76
2024,05,16,14,26,1.1,0.5,11.1,1.0,5.3,N,SE,AVERAGE,5.7,4
2024,05,16,13,56,1.1,0.4,15.4,1.1,6.7,SE,ENE,STEEP,5.6,76
2024,05,16,13,26,1.1,0.4,16.7,1.0,7.1,SE,E,AVERAGE,5.4,82
2024,05,16,12,56,1.1,0.4,15.4,0.9,7.1,SE,ENE,AVERAGE,5.8,76
2024,05,16,12,26,1.0,0.4,16.7,0.9,8.3,SE,ENE,AVERAGE,6.2,73
2024,05,16,11,56,1.1,0.5,12.5,1.0,7.7,ENE,E,AVERAGE,6.2,80
2024,05,16,11,26,1.1,0.4,12.5,1.0,8.3,NE,ENE,AVERAGE,6.2,69
2024,05,16,10,56,1.0,0.4,14.3,1.0,5.9,SE,ESE,STEEP,6.0,107
2024,05,16,10,26,1.1,0.4,11.8,1.0,5.9,NNE,ESE,STEEP,5.8,110
2024,05,16,09,56,1.1,0.4,12.5,1.0,7.7,N,E,AVERAGE,5.8,79
2024,05,16,09,26,1.1,0.4,12.5,1.1,5.6,N,ESE,STEEP,5.8,123
2024,05,16,08,56,1.2,0.4,12.5,1.1,5.6,NNE,SE,STEEP,6.0,132
2024,05,16,08,26,1.1,0.4,11.1,1.1,7.1,NNE,E,AVERAGE,5.5,80
2024,05,16,07,56,1.3,0.4,12.5,1.2,7.7,N,ENE,AVERAGE,5.6,72
2024,05,16,07,26,1.2,0.4,11.8,1.1,5.6,N,SE,STEEP,5.3,134
2024,05,16,06,56,1.2,0.4,11.8,1.1,5.9,NNE,ESE,STEEP,5.1,117
2024,05,16,06,26,1.2,0.4,11.8,1.1,7.1,N,ENE,AVERAGE,5.5,69
2024,05,16,05,56,1.1,0.4,11.8,1.0,6.7,N,ENE,STEEP,5.8,70
2024,05,16,05,26,1.0,0.4,12.5,1.0,6.7,N,E,AVERAGE,5.8,89
2024,05,16,04,56,1.1,0.4,12.5,1.1,6.2,NNE,ESE,STEEP,5.6,108
2024,05,16,04,26,1.2,0.4,10.5,1.1,7.7,NNE,ENE,AVERAGE,5.5,76
2024,05,16,03,56,1.1,0.4,12.5,1.1,6.2,N,ESE,STEEP,5.5,104
2024,05,16,03,26,1.1,0.4,12.5,1.1,5.9,N,SE,STEEP,5.5,128
2024,05,16,02,56,1.1,0.4,12.5,1.0,7.7,NNE,ENE,AVERAGE,5.5,70
2024,05,16,02,26,1.1,0.4,12.5,1.0,7.7,NNE,ENE,AVERAGE,5.4,70
2024,05,16,01,56,1.2,0.4,14.3,1.1,6.2,SE,ESE,STEEP,5.4,111
2024,05,16,01,26,1.0,0.4,10.5,1.0,7.1,NNE,E,AVERAGE,5.6,80
2024,05,16,00,56,1.0,0.3,11.8,1.0,7.7,N,ENE,AVERAGE,5.5,72
2024,05,16,00,26,0.9,0.3,10.5,0.9,7.7,N,ENE,AVERAGE,5.4,68
2024,05,15,23,56,1.0,0.4,12.5,1.0,7.1,N,ENE,AVERAGE,5.8,66
2024,05,15,23,26,1.1,0.4,12.5,1.0,9.1,N,NE,AVERAGE,5.4,47
2024,05,15,22,56,1.1,0.4,12.5,1.0,7.1,N,ENE,AVERAGE,5.2,73
2024,05,15,22,26,1.1,0.4,12.5,1.0,9.1,N,NE,AVERAGE,5.2,49
2024,05,15,21,56,1.1,0.4,12.5,1.0,8.3,N,ENE,AVERAGE,5.3,61
2024,05,15,21,26,1.0,0.4,13.3,1.0,7.1,N,ENE,AVERAGE,5.2,75
2024,05,15,20,56,1.0,0.3,12.5,0.9,7.1,N,ENE,AVERAGE,5.3,66
2024,05,15,20,26,1.0,0.4,11.1,0.9,7.7,N,ENE,AVERAGE,5.5,61
2024,05,15,19,56,0.9,0.3,14.3,0.8,7.1,E,ENE,AVERAGE,5.5,70
2024,05,15,19,26,0.9,0.3,10.5,0.9,8.3,N,NE,AVERAGE,5.7,55
2024,05,15,18,56,1.0,0.3,12.5,1.0,7.1,SE,E,AVERAGE,5.3,80
2024,05,15,18,26,1.0,0.3,11.1,1.0,8.3,ENE,ENE,AVERAGE,5.2,68
2024,05,15,17,56,1.0,0.3,10.5,1.0,7.7,ENE,ENE,AVERAGE,5.3,69
2024,05,15,17,26,1.0,0.3,10.5,1.0,7.1,NNE,ENE,AVERAGE,5.7,75
2024,05,15,16,56,1.1,0.3,10.5,1.1,7.7,N,ENE,AVERAGE,5.6,69
2024,05,15,16,26,1.1,0.3,10.5,1.0,7.7,NE,E,AVERAGE,5.3,86
2024,05,15,15,56,1.1,0.4,10.5,1.1,7.7,N,ENE,AVERAGE,5.7,73
2024,05,15,15,26,1.1,0.4,10.5,1.0,9.1,NNE,E,AVERAGE,6.1,18
2024,05,15,14,56,1.0,0.4,11.1,1.0,7.7,NNE,ENE,AVERAGE,6.1,78
2024,05,15,14,26,1.0,0.4,10.5,1.0,7.7,NE,ENE,AVERAGE,6.6,78
2024,05,15,13,56,1.1,0.4,11.8,1.1,7.7,N,E,AVERAGE,6.8,79
2024,05,15,13,26,1.1,0.4,10.5,1.1,9.1,NNE,ENE,AVERAGE,6.3,69
2024,05,15,12,56,1.2,0.4,10.5,1.2,7.7,NNE,ENE,AVERAGE,6.6,78
2024,05,15,12,26,1.1,0.4,11.1,1.1,7.7,ESE,E,AVERAGE,6.3,85
2024,05,15,11,56,1.1,0.4,11.1,1.1,7.7,N,ENE,AVERAGE,6.5,73
2024,05,15,11,26,1.1,0.4,10.5,1.1,9.1,N,ENE,AVERAGE,6.2,62
2024,05,15,10,56,1.1,0.4,10.5,1.0,7.7,NNE,ENE,AVERAGE,6.3,76
2024,05,15,10,26,1.2,0.4,10.5,1.1,7.7,NNE,ENE,AVERAGE,6.6,68
2024,05,15,09,56,1.1,0.4,11.1,1.0,8.3,NNE,ENE,AVERAGE,6.5,72
2024,05,15,09,26,1.2,0.4,11.1,1.1,9.9,N,NNE,AVERAGE,6.5,2
2024,05,15,08,56,1.2,0.5,10.5,1.2,7.7,NNE,ENE,AVERAGE,6.6,25
2024,05,15,08,26,1.2,0.4,10.5,1.1,7.1,NNE,ENE,AVERAGE,6.5,66
2024,05,15,07,56,1.2,0.4,11.1,1.1,6.7,NNE,ENE,STEEP,6.3,63
2024,05,15,07,26,1.2,0.4,10.5,1.1,7.7,N,ENE,AVERAGE,6.5,68
2024,05,15,06,56,1.3,0.5,10.5,1.2,7.1,NE,ENE,AVERAGE,6.7,62
2024,05,15,06,26,1.3,0.4,10.5,1.2,8.3,NNE,ENE,AVERAGE,6.5,66
2024,05,15,05,56,1.2,0.5,11.1,1.1,7.1,NNW,ENE,AVERAGE,6.5,69
2024,05,15,05,26,1.2,0.4,11.1,1.1,7.1,N,ENE,AVERAGE,6.4,65
2024,05,15,04,56,1.2,0.5,11.1,1.1,7.7,NNW,ENE,AVERAGE,6.3,76
2024,05,15,04,26,1.2,0.5,10.5,1.1,7.1,NNE,E,AVERAGE,6.4,80
2024,05,15,03,56,1.1,0.5,10.5,1.0,8.3,NNE,E,AVERAGE,6.4,80
2024,05,15,03,26,1.2,0.5,11.8,1.1,7.7,N,ENE,AVERAGE,6.7,69
2024,05,15,02,56,1.2,0.5,11.8,1.1,7.1,N,ENE,AVERAGE,6.7,65
2024,05,15,02,26,1.3,0.5,12.5,1.1,7.7,N,ENE,AVERAGE,6.7,70
2024,05,15,01,56,1.2,0.5,11.8,1.1,8.3,N,ENE,AVERAGE,6.7,62
2024,05,15,01,26,1.2,0.5,11.1,1.1,8.3,N,ENE,AVERAGE,6.6,76
2024,05,15,00,56,1.2,0.5,11.8,1.1,7.7,N,ENE,AVERAGE,6.6,66
2024,05,15,00,26,1.2,0.6,11.8,1.1,7.7,N,ENE,AVERAGE,6.8,73
2024,05,14,23,56,1.2,0.5,11.8,1.1,9.9,N,NE,AVERAGE,6.6,49
2024,05,14,23,26,1.4,0.5,12.5,1.3,7.7,NNW,ENE,AVERAGE,6.8,69
2024,05,14,22,56,1.2,0.5,10.5,1.1,8.3,NNE,ENE,AVERAGE,6.6,73
2024,05,14,22,26,1.3,0.5,12.5,1.2,7.7,N,E,AVERAGE,6.4,82
2024,05,14,21,56,1.4,0.5,12.5,1.3,7.1,N,ENE,STEEP,6.6,66
2024,05,14,21,26,1.3,0.5,11.8,1.2,7.7,N,ENE,AVERAGE,6.5,72
2024,05,14,20,56,1.4,0.5,10.5,1.3,8.3,NE,E,AVERAGE,6.6,83
2024,05,14,20,26,1.4,0.5,10.5,1.3,7.7,NE,ENE,AVERAGE,6.4,78
2024,05,14,19,56,1.4,0.6,11.8,1.3,7.7,N,E,AVERAGE,6.8,82
2024,05,14,19,26,1.4,0.6,13.3,1.3,7.1,N,ENE,STEEP,6.7,70
2024,05,14,18,56,1.4,0.6,12.5,1.3,7.7,NNE,ENE,AVERAGE,6.6,69
2024,05,14,18,26,1.4,0.6,12.5,1.4,7.7,NNE,E,AVERAGE,6.7,82
2024,05,14,17,56,1.4,0.6,13.3,1.2,7.1,N,ENE,STEEP,6.9,76
2024,05,14,17,26,1.3,0.5,13.3,1.2,8.3,NNE,E,AVERAGE,6.8,89
2024,05,14,16,56,1.5,0.5,11.8,1.4,7.1,NE,ENE,STEEP,6.8,70
2024,05,14,16,26,1.4,0.6,13.3,1.3,7.7,N,ENE,AVERAGE,6.8,75
2024,05,14,15,56,1.5,0.5,10.5,1.4,8.3,ENE,E,AVERAGE,6.7,79
2024,05,14,15,26,1.6,0.5,10.5,1.5,7.7,ENE,E,AVERAGE,6.9,82
2024,05,14,14,56,1.5,0.5,12.5,1.4,8.3,NNE,E,AVERAGE,6.9,83
2024,05,14,14,26,1.5,0.6,13.3,1.4,7.7,N,ENE,AVERAGE,6.9,76
2024,05,14,13,56,1.4,0.5,10.5,1.3,7.7,ENE,E,AVERAGE,6.7,82
2024,05,14,13,26,1.4,0.4,10.5,1.4,7.7,NE,ENE,AVERAGE,6.6,78
2024,05,14,12,56,1.4,0.5,10.5,1.4,7.7,NE,ENE,AVERAGE,6.6,61
2024,05,14,12,26,1.5,0.6,13.3,1.4,7.1,NNE,ENE,STEEP,6.6,61
2024,05,14,11,56,1.6,0.5,12.5,1.5,8.3,NE,ENE,AVERAGE,6.7,75
2024,05,14,11,26,1.4,0.5,13.3,1.3,7.7,NE,ENE,AVERAGE,6.3,75
2024,05,14,10,56,1.5,0.6,10.5,1.4,7.1,NE,NE,STEEP,6.5,56
2024,05,14,10,26,1.4,0.5,10.5,1.3,7.7,E,ENE,AVERAGE,6.2,66
2024,05,14,09,56,1.5,0.6,11.1,1.4,7.1,NE,ENE,STEEP,6.4,58
2024,05,14,09,26,1.4,0.6,10.5,1.3,7.7,ENE,NE,AVERAGE,6.3,56
2024,05,14,08,56,1.5,0.6,13.3,1.4,7.7,N,NE,AVERAGE,6.5,54
2024,05,14,08,26,1.5,0.6,13.3,1.4,7.7,N,NE,AVERAGE,6.3,49
2024,05,14,07,56,1.5,0.6,13.3,1.4,7.7,NNE,NE,AVERAGE,6.2,49
2024,05,14,07,26,1.4,0.6,13.3,1.3,7.7,N,NE,AVERAGE,6.3,44
2024,05,14,06,56,1.5,0.7,10.5,1.3,7.7,NNE,NE,AVERAGE,6.2,47
2024,05,14,06,26,1.5,0.6,13.3,1.3,7.7,N,NE,AVERAGE,6.3,54
2024,05,14,05,56,1.5,0.7,14.3,1.4,7.7,N,NE,AVERAGE,6.5,41
2024,05,14,05,26,1.4,0.6,13.3,1.4,7.1,MM,NE,STEEP,6.3,51
2024,05,14,04,56,1.4,0.6,12.5,1.3,7.7,N,NE,AVERAGE,6.1,47
2024,05,14,04,26,1.5,0.6,13.3,1.3,7.7,N,NE,AVERAGE,6.2,44
2024,05,14,03,56,1.6,0.7,14.3,1.5,7.7,N,NE,AVERAGE,6.5,42
2024,05,14,03,26,1.5,0.7,14.3,1.4,7.7,N,ENE,AVERAGE,6.3,62
2024,05,14,02,56,1.5,0.7,13.3,1.4,7.7,N,NE,AVERAGE,6.3,356
2024,05,14,02,26,1.7,0.7,10.5,1.6,7.7,NE,NE,AVERAGE,6.5,45
2024,05,14,01,56,1.5,0.7,13.3,1.3,7.1,N,ENE,STEEP,6.2,59
2024,05,14,01,26,1.6,0.7,14.3,1.4,9.9,N,NE,AVERAGE,6.4,353
2024,05,14,00,56,1.6,0.8,14.3,1.4,7.7,N,NE,AVERAGE,6.4,56
2024,05,14,00,26,1.6,0.7,14.3,1.4,7.7,N,ENE,AVERAGE,6.3,59
2024,05,13,23,56,1.6,0.8,14.3,1.4,7.7,N,ENE,AVERAGE,6.2,355
2024,05,13,23,26,1.6,0.6,14.3,1.4,7.7,N,NE,AVERAGE,6.0,55
2024,05,13,22,56,1.5,0.6,15.4,1.4,7.7,N,NE,AVERAGE,6.0,49
2024,05,13,22,26,1.5,0.7,15.4,1.3,7.7,N,NE,AVERAGE,5.8,352
2024,05,13,21,56,1.7,0.6,14.3,1.6,7.7,N,NE,STEEP,5.9,48
2024,05,13,21,26,1.6,0.6,14.3,1.5,7.7,NNW,NE,AVERAGE,6.0,54
2024,05,13,20,56,1.5,0.6,14.3,1.4,7.7,N,ENE,AVERAGE,5.8,62
2024,05,13,20,26,1.6,0.6,14.3,1.5,7.7,N,NE,AVERAGE,6.0,56
2024,05,13,19,56,1.6,0.6,14.3,1.5,7.1,N,NE,STEEP,5.9,49
2024,05,13,19,26,1.6,0.6,15.4,1.5,7.7,N,NE,AVERAGE,6.0,54
2024,05,13,18,56,1.6,0.6,14.3,1.5,8.3,N,NE,AVERAGE,6.0,54
2024,05,13,18,26,1.7,0.6,15.4,1.6,7.7,N,ENE,STEEP,6.0,58
2024,05,13,17,56,1.7,0.6,15.4,1.6,7.7,N,ENE,STEEP,6.0,58
2024,05,13,17,26,1.7,0.6,15.4,1.6,7.7,N,ENE,STEEP,5.8,58
2024,05,13,16,56,1.7,0.5,10.5,1.6,7.7,ENE,NE,STEEP,5.6,45
2024,05,13,16,26,1.7,0.5,15.4,1.6,7.7,N,NE,STEEP,5.7,55
2024,05,13,15,56,1.7,0.5,15.4,1.6,7.7,N,ENE,STEEP,5.6,62
2024,05,13,15,26,1.7,0.5,15.4,1.7,7.7,N,NE,STEEP,5.7,49
2024,05,13,14,56,1.7,0.5,15.4,1.6,7.1,N,ENE,STEEP,5.8,69
2024,05,13,14,26,1.8,0.5,10.5,1.7,8.3,E,NE,AVERAGE,6.0,49
2024,05,13,13,56,1.7,0.4,14.3,1.6,7.7,SE,ENE,AVERAGE,5.5,63
2024,05,13,13,26,1.8,0.5,14.3,1.8,7.7,ESE,NE,STEEP,5.6,52
2024,05,13,12,56,1.8,0.5,14.3,1.7,8.3,SE,NE,AVERAGE,5.6,42
2024,05,13,12,26,1.9,0.5,16.7,1.9,7.7,N,NE,STEEP,5.7,42
2024,05,13,11,56,1.8,0.5,16.7,1.8,7.7,N,ENE,STEEP,5.8,63
2024,05,13,11,26,1.8,0.5,13.3,1.8,7.7,ESE,NE,STEEP,5.6,55
2024,05,13,10,56,1.8,0.4,13.3,1.7,7.7,SE,NE,STEEP,5.5,35
2024,05,13,10,26,1.8,0.4,13.3,1.7,7.7,SE,NE,STEEP,5.7,44
2024,05,13,09,56,1.9,0.5,13.3,1.8,7.7,SE,NE,STEEP,5.8,41
2024,05,13,09,26,2.0,0.5,14.3,1.9,7.7,SE,NE,STEEP,5.8,51
2024,05,13,08,56,2.0,0.4,14.3,1.9,7.7,ESE,NE,STEEP,5.6,51
2024,05,13,08,26,2.0,0.4,14.3,1.9,7.7,SE,NE,STEEP,5.5,40
2024,05,13,07,56,2.1,0.4,13.3,2.0,7.1,ESE,NE,STEEP,5.6,47
2024,05,13,07,26,2.2,0.4,14.3,2.2,8.3,SE,NNE,STEEP,5.7,14
2024,05,13,06,56,2.1,0.4,14.3,2.0,7.7,ESE,NNE,STEEP,5.7,31
2024,05,13,06,26,2.0,0.3,13.3,2.0,7.7,SSE,NNE,STEEP,5.7,28
2024,05,13,05,56,1.9,0.4,13.3,1.8,8.3,ESE,NNE,AVERAGE,5.6,13
2024,05,13,05,26,1.8,0.4,12.5,1.8,8.3,SE,N,AVERAGE,5.8,7
2024,05,13,04,56,1.7,0.3,14.3,1.6,8.3,SSE,MM,AVERAGE,5.8,0
2024,05,13,04,26,1.6,0.4,13.3,1.6,8.3,ESE,N,AVERAGE,5.9,357
2024,05,13,03,56,1.7,0.4,13.3,1.6,7.7,SE,NNE,AVERAGE,6.1,21
2024,05,13,03,26,1.7,0.4,14.3,1.6,8.3,SSE,NNE,AVERAGE,6.0,20
2024,05,13,02,56,1.7,0.4,14.3,1.6,8.3,ESE,NNE,AVERAGE,6.1,25
2024,05,13,02,26,1.8,0.4,14.3,1.7,8.3,ESE,NNE,AVERAGE,6.4,24
2024,05,13,01,56,1.6,0.4,14.3,1.5,8.3,SE,NNE,AVERAGE,6.2,28
2024,05,13,01,26,1.7,0.4,15.4,1.6,9.1,SE,N,AVERAGE,6.6,4
2024,05,13,00,56,1.7,0.3,11.8,1.7,8.3,ESE,NNE,AVERAGE,6.8,33
2024,05,13,00,26,1.6,0.4,14.3,1.5,8.3,SE,NNE,AVERAGE,6.5,14
2024,05,12,23,56,1.7,0.4,14.3,1.6,9.1,SE,NNE,AVERAGE,6.7,23
2024,05,12,23,26,1.6,0.4,10.5,1.6,8.3,NE,NNE,AVERAGE,6.4,28
2024,05,12,22,56,1.7,0.4,14.3,1.6,8.3,SE,NNE,AVERAGE,6.5,25
2024,05,12,22,26,1.6,0.4,13.3,1.5,9.1,SE,NNE,AVERAGE,6.3,30
2024,05,12,21,56,1.6,0.4,10.5,1.6,8.3,N,ENE,AVERAGE,6.0,61
