#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,17,22,40,0.7,0.7,10.8,0.3,3.8,ENE,SSE,,5.6,68
2024,05,17,22,10,0.9,0.8,8.3,0.3,4.0,E,SSE,SWELL,5.9,88
2024,05,17,21,40,0.7,0.7,11.4,0.3,3.8,ESE,S,,5.5,105
2024,05,17,21,10,0.8,0.7,11.4,0.4,4.0,E,SE,,5.3,97
2024,05,17,20,40,0.8,0.7,10.0,0.3,4.0,ENE,SSE,,5.6,77
2024,05,17,20,10,0.8,0.7,10.8,0.3,4.0,E,SSE,,5.4,95
2024,05,17,19,40,0.8,0.7,8.3,0.4,3.8,E,SE,,5.2,79
2024,05,17,19,10,0.8,0.8,10.8,0.3,4.0,ENE,SSE,SWELL,5.7,65
2024,05,17,18,40,0.9,0.8,10.0,0.3,3.7,E,SSE,SWELL,5.7,87
2024,05,17,18,10,0.9,0.8,11.4,0.3,3.6,E,SE,SWELL,5.7,94
2024,05,17,17,40,0.8,0.8,9.1,0.4,4.0,E,SE,SWELL,5.4,81
2024,05,17,17,10,0.9,0.8,7.7,0.4,3.6,E,SSE,AVERAGE,5.3,100
2024,05,17,16,40,0.9,0.8,8.3,0.4,3.8,E,SSE,SWELL,5.5,98
2024,05,17,16,10,0.9,0.8,10.0,0.4,3.7,ENE,SE,SWELL,5.7,67
2024,05,17,15,40,0.9,0.8,10.0,0.4,3.7,E,SSE,SWELL,5.5,84
2024,05,17,15,10,0.9,0.8,8.3,0.4,4.0,ENE,SE,SWELL,5.6,66
2024,05,17,14,40,0.9,0.8,9.1,0.4,3.8,NE,SSE,SWELL,5.6,55
2024,05,17,14,10,0.9,0.8,9.1,0.4,4.0,ENE,SE,SWELL,5.6,59
2024,05,17,13,40,0.9,0.8,10.0,0.4,3.8,E,SSE,SWELL,5.2,82
2024,05,17,13,10,0.9,0.8,9.1,0.4,3.8,ENE,SSE,SWELL,5.5,70
2024,05,17,12,40,0.9,0.8,10.0,0.3,3.1,E,SSE,SWELL,5.6,82
2024,05,17,12,10,0.8,0.8,7.7,0.3,3.4,E,SSE,SWELL,5.5,90
2024,05,17,11,40,0.8,0.8,9.1,0.4,4.2,ENE,SSE,SWELL,5.6,66
2024,05,17,11,10,0.9,0.8,9.1,0.3,3.8,ENE,SE,SWELL,5.9,65
2024,05,17,10,40,0.8,0.7,8.3,0.3,4.2,E,SSE,,5.8,81
2024,05,17,10,10,0.8,0.7,10.0,0.3,4.0,ENE,SE,,5.8,69
2024,05,17,09,40,0.8,0.7,10.0,0.3,3.8,E,SE,,5.8,81
2024,05,17,09,10,0.8,0.7,9.1,0.3,3.8,ENE,SE,SWELL,5.9,62
2024,05,17,08,40,0.8,0.7,9.1,0.3,3.8,ENE,SE,SWELL,5.7,65
2024,05,17,08,10,0.9,0.8,9.1,0.3,4.0,NE,SE,SWELL,6.2,54
2024,05,17,07,40,0.9,0.8,8.3,0.3,4.0,E,ESE,SWELL,5.8,80
2024,05,17,07,10,0.8,0.8,8.3,0.3,3.7,E,ESE,SWELL,5.9,96
2024,05,17,06,40,0.9,0.8,7.7,0.3,3.8,E,ESE,AVERAGE,6.0,92
2024,05,17,06,10,0.8,0.8,10.0,0.3,3.4,ENE,ESE,SWELL,5.7,67
2024,05,17,05,40,0.9,0.9,8.3,0.3,4.3,E,E,SWELL,6.1,86
2024,05,17,05,10,0.9,0.8,8.3,0.3,4.2,E,ESE,SWELL,6.0,100
2024,05,17,04,40,0.9,0.8,10.0,0.3,3.8,E,SE,SWELL,6.1,86
2024,05,17,04,10,0.9,0.9,8.3,0.3,4.2,E,ESE,SWELL,6.2,82
2024,05,17,03,40,0.9,0.8,10.8,0.3,3.3,NE,SE,SWELL,6.0,54
2024,05,17,03,10,0.9,0.9,11.4,0.3,3.0,NNE,SE,SWELL,6.0,25
2024,05,17,02,40,0.9,0.8,9.1,0.3,3.7,ENE,SE,SWELL,6.0,63
2024,05,17,02,10,0.9,0.8,8.3,0.3,3.8,ENE,SE,SWELL,5.8,77
2024,05,17,01,40,0.9,0.9,8.3,0.3,3.7,NE,SE,SWELL,5.9,52
2024,05,17,01,10,1.0,0.9,8.3,0.3,3.7,E,SE,SWELL,5.9,96
2024,05,17,00,40,0.8,0.8,7.7,0.3,3.3,E,SE,AVERAGE,5.4,87
2024,05,17,00,10,0.9,0.8,8.3,0.3,3.7,NE,ESE,SWELL,5.9,48
2024,05,16,23,40,0.9,0.8,9.1,0.3,3.6,NE,SE,SWELL,5.9,51
2024,05,16,23,10,0.9,0.8,9.1,0.3,3.2,NE,SSE,SWELL,5.6,50
2024,05,16,22,40,0.9,0.9,9.1,0.3,3.0,ENE,SE,SWELL,5.9,57
2024,05,16,22,10,1.0,0.9,9.1,0.3,3.2,NE,SE,SWELL,6.0,56
2024,05,16,21,40,0.9,0.9,8.3,0.3,3.2,NE,SE,SWELL,5.9,52
2024,05,16,21,10,0.8,0.8,9.1,0.3,3.4,ENE,SE,SWELL,5.5,73
2024,05,16,20,40,1.0,0.9,8.3,0.4,3.1,ENE,SE,SWELL,5.7,63
2024,05,16,20,10,0.9,0.8,9.1,0.4,4.2,NE,E,SWELL,5.5,55
2024,05,16,19,40,1.0,0.9,8.3,0.4,3.2,NE,SE,SWELL,5.8,44
2024,05,16,19,10,0.9,0.8,9.1,0.4,3.0,NE,ESE,SWELL,5.5,47
2024,05,16,18,40,1.0,0.9,8.3,0.4,3.8,NE,ESE,SWELL,5.7,55
2024,05,16,18,10,1.0,0.9,8.3,0.5,4.3,NNE,E,SWELL,5.8,21
2024,05,16,17,40,1.0,0.9,9.1,0.4,5.0,NNE,ESE,SWELL,5.8,19
2024,05,16,17,10,0.9,0.8,8.3,0.5,4.8,NE,E,SWELL,5.6,40
2024,05,16,16,40,0.9,0.8,9.1,0.4,4.3,NE,E,SWELL,5.7,37
2024,05,16,16,10,0.9,0.8,8.3,0.4,4.2,NNE,E,SWELL,5.5,33
2024,05,16,15,40,1.0,0.9,8.3,0.4,4.3,NNE,E,SWELL,6.0,31
2024,05,16,15,10,1.0,0.9,8.3,0.3,3.2,NNE,ESE,SWELL,5.8,18
2024,05,16,14,40,1.0,1.0,9.1,0.3,4.0,NE,ESE,SWELL,6.0,43
2024,05,16,14,10,0.9,0.9,9.1,0.3,3.8,NE,ESE,SWELL,5.7,40
2024,05,16,13,40,1.1,1.0,9.1,0.3,4.0,NE,E,SWELL,6.3,46
2024,05,16,13,10,0.9,0.9,9.1,0.3,3.4,NE,E,SWELL,5.8,38
2024,05,16,12,40,1.0,1.0,9.1,0.4,3.8,NNE,E,SWELL,6.0,30
2024,05,16,12,10,1.1,1.0,9.1,0.4,4.5,NNE,E,SWELL,6.3,18
2024,05,16,11,40,1.0,1.0,9.1,0.4,4.2,NNE,ENE,SWELL,6.3,28
2024,05,16,11,10,1.0,1.0,7.7,0.3,3.8,ENE,ESE,AVERAGE,6.5,68
2024,05,16,10,40,1.1,1.0,9.1,0.3,3.4,NNE,ESE,SWELL,6.7,23
2024,05,16,10,10,1.0,1.0,9.1,0.3,3.6,NNE,E,SWELL,6.4,18
2024,05,16,09,40,1.0,1.0,10.0,0.3,3.6,NNE,E,SWELL,6.6,27
2024,05,16,09,10,1.1,1.1,8.3,0.3,3.6,NNE,ESE,AVERAGE,6.7,25
2024,05,16,08,40,1.1,1.0,10.0,0.3,3.6,NE,ENE,SWELL,6.8,40
2024,05,16,08,10,1.0,0.9,8.3,0.3,3.8,NE,E,SWELL,6.4,36
2024,05,16,07,40,0.9,0.9,10.0,0.3,3.3,NE,E,SWELL,6.2,40
2024,05,16,07,10,1.1,1.0,9.1,0.3,3.6,NNE,ENE,SWELL,6.6,26
2024,05,16,06,40,0.9,0.9,7.7,0.3,3.7,ENE,ENE,AVERAGE,6.2,57
2024,05,16,06,10,1.1,1.0,9.1,0.3,4.0,NNE,E,SWELL,6.4,28
2024,05,16,05,40,1.0,1.0,8.3,0.3,3.8,NE,E,SWELL,6.2,34
2024,05,16,05,10,0.9,0.9,9.1,0.3,3.7,NE,ESE,SWELL,6.0,48
2024,05,16,04,40,1.0,0.9,7.7,0.3,3.4,NE,E,AVERAGE,6.2,45
2024,05,16,04,10,0.9,0.9,10.0,0.3,3.6,ENE,E,SWELL,5.9,61
2024,05,16,03,40,0.9,0.9,9.1,0.3,3.4,NNE,E,SWELL,5.8,18
2024,05,16,03,10,1.0,0.9,9.1,0.4,3.8,NNE,E,SWELL,6.0,18
2024,05,16,02,40,1.0,0.9,8.3,0.3,4.0,NNE,E,SWELL,5.9,20
2024,05,16,02,10,1.0,1.0,8.3,0.3,4.0,NE,E,SWELL,6.0,43
2024,05,16,01,40,1.0,0.9,8.3,0.3,3.6,NNE,E,SWELL,5.8,27
2024,05,16,01,10,1.1,1.0,8.3,0.3,3.6,NE,E,AVERAGE,6.0,38
2024,05,16,00,40,1.0,0.9,9.1,0.3,4.0,NNE,E,SWELL,6.0,22
2024,05,16,00,10,1.0,1.0,9.1,0.3,3.8,NNE,E,SWELL,6.0,14
2024,05,15,23,40,1.0,0.9,8.3,0.3,3.3,NNE,E,SWELL,5.8,25
2024,05,15,23,10,1.0,0.9,9.1,0.4,4.0,N,E,SWELL,5.8,11
2024,05,15,22,40,0.9,0.9,9.1,0.3,4.0,NNE,E,SWELL,5.7,13
2024,05,15,22,10,1.0,0.9,8.3,0.3,3.6,NE,E,SWELL,5.9,46
2024,05,15,21,40,0.9,0.9,9.1,0.3,3.4,NNE,E,SWELL,5.7,21
2024,05,15,21,10,1.0,0.9,10.0,0.3,3.8,NNE,E,SWELL,6.0,12
2024,05,15,20,40,1.0,0.9,9.1,0.3,4.0,NNE,E,SWELL,5.9,26
2024,05,15,20,10,0.9,0.9,7.1,0.4,3.6,NE,ENE,AVERAGE,5.6,53
2024,05,15,19,40,1.0,0.9,10.0,0.3,3.4,NNE,ESE,SWELL,5.8,26
2024,05,15,19,10,0.9,0.9,10.0,0.3,3.4,ENE,E,SWELL,5.7,59
2024,05,15,18,40,0.9,0.8,8.3,0.4,3.7,NE,E,SWELL,5.4,43
2024,05,15,18,10,0.9,0.8,10.0,0.4,4.2,NNE,E,SWELL,5.5,27
2024,05,15,17,40,1.0,0.9,7.7,0.4,3.7,ENE,E,AVERAGE,5.5,67
2024,05,15,17,10,1.0,0.9,9.1,0.4,3.4,NE,E,SWELL,5.5,46
2024,05,15,16,40,1.0,0.9,7.7,0.4,3.7,NNE,E,AVERAGE,5.4,28
2024,05,15,16,10,1.0,0.9,10.0,0.4,3.7,NNE,E,SWELL,5.3,28
2024,05,15,15,40,1.0,1.0,7.7,0.4,3.8,NE,E,AVERAGE,5.4,54
2024,05,15,15,10,1.0,0.9,8.3,0.5,4.2,NE,E,SWELL,5.2,56
2024,05,15,14,40,1.1,1.0,10.0,0.6,4.5,NNE,ENE,SWELL,5.4,18
2024,05,15,14,10,1.0,0.9,10.0,0.6,4.8,NE,E,SWELL,5.2,47
2024,05,15,13,40,1.0,0.9,10.0,0.5,4.3,NNE,ENE,SWELL,5.3,18
2024,05,15,13,10,1.0,0.8,9.1,0.6,5.3,N,E,SWELL,5.2,10
2024,05,15,12,40,1.0,0.8,7.7,0.6,4.5,NE,E,AVERAGE,5.2,40
2024,05,15,12,10,1.1,1.0,7.7,0.5,4.0,NE,ENE,AVERAGE,5.5,53
2024,05,15,11,40,1.0,0.8,7.7,0.5,4.5,NNE,E,AVERAGE,5.3,33
2024,05,15,11,10,1.1,0.9,10.0,0.5,4.2,NNE,ENE,SWELL,5.3,17
2024,05,15,10,40,1.0,0.9,8.3,0.4,4.2,N,ENE,SWELL,5.4,358
2024,05,15,10,10,1.1,0.9,7.7,0.5,4.2,ENE,ENE,AVERAGE,5.4,71
2024,05,15,09,40,1.1,0.9,10.0,0.5,4.5,NNE,ENE,SWELL,5.5,22
2024,05,15,09,10,1.0,1.0,9.1,0.4,3.7,NE,E,SWELL,5.5,38
2024,05,15,08,40,1.0,0.9,7.7,0.5,4.3,NNE,ENE,AVERAGE,5.5,29
2024,05,15,08,10,1.0,0.9,10.0,0.5,3.8,NNE,ENE,SWELL,5.4,15
2024,05,15,07,40,1.0,0.9,8.3,0.5,3.6,ENE,ENE,SWELL,5.3,65
2024,05,15,07,10,1.0,0.8,10.8,0.6,4.5,NNE,E,SWELL,5.2,19
2024,05,15,06,40,1.0,0.8,10.8,0.6,5.0,NNE,E,SWELL,5.1,33
2024,05,15,06,10,1.1,0.9,8.3,0.6,4.2,NE,E,AVERAGE,5.4,53
2024,05,15,05,40,1.0,0.9,8.3,0.5,4.2,NE,ENE,SWELL,5.3,46
2024,05,15,05,10,1.0,0.9,10.0,0.6,4.0,NNE,ENE,SWELL,5.2,23
2024,05,15,04,40,1.1,0.9,9.1,0.6,4.5,NNE,E,SWELL,5.3,25
2024,05,15,04,10,1.1,0.8,10.0,0.7,4.2,NNE,ENE,SWELL,5.3,13
2024,05,15,03,40,1.0,0.9,10.0,0.6,4.3,N,ENE,SWELL,5.1,10
2024,05,15,03,10,1.0,0.8,10.0,0.6,4.3,NNE,E,SWELL,5.4,13
2024,05,15,02,40,1.1,0.9,10.8,0.6,4.5,NNE,E,SWELL,5.5,20
2024,05,15,02,10,1.1,0.9,9.1,0.7,4.5,NNE,E,SWELL,5.3,27
2024,05,15,01,40,1.1,0.8,10.0,0.7,4.3,NE,ENE,SWELL,5.2,35
2024,05,15,01,10,1.0,0.8,10.0,0.6,4.5,N,E,SWELL,5.3,10
2024,05,15,00,40,1.1,0.9,12.1,0.6,4.3,NE,ENE,SWELL,5.2,37
2024,05,15,00,10,1.1,0.9,10.0,0.7,4.5,N,ENE,SWELL,5.2,10
2024,05,14,23,40,1.1,0.9,9.1,0.7,4.5,NNE,ENE,SWELL,5.4,16
2024,05,14,23,10,1.1,0.9,9.1,0.7,4.3,N,E,SWELL,5.1,359
2024,05,14,22,40,1.1,0.9,8.3,0.7,4.5,ENE,NE,AVERAGE,5.3,67
2024,05,14,22,10,1.2,0.9,10.0,0.7,4.3,N,ENE,SWELL,5.4,4
2024,05,14,21,40,1.1,0.9,8.3,0.7,4.3,ENE,ENE,AVERAGE,5.2,60
2024,05,14,21,10,1.1,0.8,8.3,0.7,4.0,ENE,ENE,AVERAGE,5.1,62
2024,05,14,20,40,1.1,0.9,8.3,0.7,4.3,ENE,E,AVERAGE,5.2,59
2024,05,14,20,10,1.1,0.9,8.3,0.7,3.8,ENE,ENE,AVERAGE,5.3,59
2024,05,14,19,40,1.1,0.9,11.4,0.7,4.2,NNE,ENE,SWELL,5.1,14
2024,05,14,19,10,1.1,0.9,10.8,0.7,4.0,NNE,ENE,SWELL,5.2,28
2024,05,14,18,40,1.1,0.9,9.1,0.6,4.3,NNE,E,SWELL,5.2,19
2024,05,14,18,10,1.1,0.9,8.3,0.6,4.2,NNE,NE,AVERAGE,5.2,24
2024,05,14,17,40,1.1,0.9,10.8,0.7,4.0,NNE,ENE,SWELL,5.3,14
2024,05,14,17,10,1.2,0.9,10.8,0.7,4.2,N,ENE,SWELL,5.2,1
2024,05,14,16,40,1.2,0.9,9.1,0.7,4.0,NNE,ENE,SWELL,5.2,28
2024,05,14,16,10,1.1,0.9,10.8,0.7,4.2,N,E,SWELL,5.1,7
2024,05,14,15,40,1.2,0.9,9.1,0.7,3.8,NNE,ENE,SWELL,5.2,31
2024,05,14,15,10,1.2,0.9,11.4,0.7,4.2,N,E,SWELL,5.2,6
2024,05,14,14,40,1.2,0.9,8.3,0.8,4.0,ENE,E,AVERAGE,5.1,71
2024,05,14,14,10,1.2,0.9,9.1,0.8,3.8,NNE,ENE,SWELL,5.2,17
2024,05,14,13,40,1.2,1.0,11.4,0.7,4.0,NNE,ENE,SWELL,5.5,19
2024,05,14,13,10,1.2,1.0,10.8,0.7,4.5,NNE,ENE,SWELL,5.7,12
2024,05,14,12,40,1.2,1.0,10.8,0.6,4.2,N,ENE,SWELL,5.8,2
2024,05,14,12,10,1.2,1.0,11.4,0.7,4.2,N,ENE,SWELL,5.5,4
2024,05,14,11,40,1.3,1.1,10.8,0.7,4.3,N,ENE,SWELL,5.5,2
2024,05,14,11,10,1.2,1.0,11.4,0.7,4.2,NNE,ENE,SWELL,5.5,13
2024,05,14,10,40,1.3,1.0,11.4,0.7,4.2,N,NE,SWELL,5.5,9
2024,05,14,10,10,1.3,1.1,11.4,0.7,5.9,N,NNE,SWELL,5.9,4
2024,05,14,09,40,1.1,1.0,11.4,0.6,3.7,NNE,ENE,SWELL,5.5,19
2024,05,14,09,10,1.2,1.0,8.3,0.6,5.3,N,NNE,AVERAGE,5.6,10
2024,05,14,08,40,1.2,1.1,11.4,0.6,4.5,MM,NE,SWELL,5.7,0
2024,05,14,08,10,1.2,1.0,8.3,0.6,4.8,N,ENE,AVERAGE,5.8,7
2024,05,14,07,40,1.2,1.1,9.1,0.6,4.2,N,ENE,SWELL,5.9,2
2024,05,14,07,10,1.2,1.1,8.3,0.6,5.3,NNE,NNE,AVERAGE,5.8,15
2024,05,14,06,40,1.3,1.1,12.1,0.6,4.5,NNE,NE,SWELL,6.0,18
2024,05,14,06,10,1.2,1.1,11.4,0.6,3.8,NNE,NE,SWELL,5.9,16
2024,05,14,05,40,1.3,1.1,11.4,0.6,4.3,N,NE,SWELL,6.0,4
2024,05,14,05,10,1.2,1.0,8.3,0.6,4.5,N,NNE,AVERAGE,5.7,350
2024,05,14,04,40,1.2,1.0,9.1,0.6,4.8,N,NE,SWELL,5.8,5
2024,05,14,04,10,1.3,1.1,8.3,0.6,4.3,N,NE,AVERAGE,5.8,350
2024,05,14,03,40,1.2,1.0,7.1,0.7,4.2,NNW,NE,AVERAGE,5.5,337
2024,05,14,03,10,1.2,1.1,8.3,0.6,4.5,NNW,NE,AVERAGE,5.6,345
2024,05,14,02,40,1.2,1.0,8.3,0.7,4.2,N,NE,AVERAGE,5.4,358
2024,05,14,02,10,1.2,1.0,9.1,0.7,4.5,N,NE,SWELL,5.3,358
2024,05,14,01,40,1.3,1.0,9.1,0.8,3.8,N,ENE,SWELL,5.3,350
2024,05,14,01,10,1.2,1.0,9.1,0.8,4.0,N,NE,SWELL,5.2,359
2024,05,14,00,40,1.1,0.8,8.3,0.7,4.3,N,NNE,AVERAGE,5.1,351
2024,05,14,00,10,1.2,0.9,8.3,0.8,4.2,NNW,NNE,AVERAGE,5.1,347
2024,05,13,23,40,1.2,1.0,9.1,0.7,4.2,N,NNE,SWELL,5.4,359
2024,05,13,23,10,1.0,0.7,8.3,0.7,3.8,NNW,NE,SWELL,4.8,332
2024,05,13,22,40,1.1,0.8,9.1,0.7,4.2,N,NNE,SWELL,5.0,349
2024,05,13,22,10,1.1,0.8,9.1,0.7,4.2,N,NNE,SWELL,5.0,358
2024,05,13,21,40,1.1,0.8,8.3,0.7,4.3,N,NNE,AVERAGE,5.1,356
2024,05,13,21,10,0.9,0.6,7.7,0.7,4.2,NE,N,AVERAGE,4.7,38
2024,05,13,20,40,1.0,0.7,9.1,0.7,4.3,MM,N,SWELL,4.9,0
2024,05,13,20,10,1.0,0.7,9.1,0.7,3.8,N,NNE,SWELL,4.9,8
2024,05,13,19,40,0.9,0.7,7.7,0.6,4.0,NE,NNE,AVERAGE,4.9,37
2024,05,13,19,10,0.9,0.6,9.1,0.6,4.0,N,N,SWELL,4.6,10
2024,05,13,18,40,1.0,0.7,8.3,0.6,4.0,N,NNE,SWELL,4.8,6
2024,05,13,18,10,0.9,0.6,9.1,0.6,3.7,NE,NNE,SWELL,4.6,51
2024,05,13,17,40,0.9,0.6,8.3,0.6,3.7,NNE,NNE,SWELL,4.5,17
2024,05,13,17,10,0.9,0.6,9.1,0.6,3.4,NNE,NNE,SWELL,4.4,23
2024,05,13,16,40,0.9,0.7,7.1,0.6,3.0,ENE,NE,AVERAGE,4.6,57
2024,05,13,16,10,0.9,0.6,8.3,0.6,3.2,N,NNE,SWELL,4.6,353
2024,05,13,15,40,0.9,0.7,8.3,0.5,3.0,NNE,NNE,SWELL,4.7,15
2024,05,13,15,10,0.8,0.7,7.7,0.5,2.9,E,N,SWELL,4.7,81
2024,05,13,14,40,0.8,0.6,6.7,0.5,5.3,ESE,W,,4.5,102
2024,05,13,14,10,0.8,0.7,7.7,0.5,5.3,E,NW,SWELL,5.0,100
2024,05,13,13,40,0.9,0.7,7.7,0.5,5.6,NE,ESE,AVERAGE,5.1,53
2024,05,13,13,10,0.8,0.7,8.3,0.4,5.3,NE,NNW,SWELL,5.3,35
2024,05,13,12,40,0.8,0.7,6.7,0.4,5.0,NE,NNW,AVERAGE,5.6,46
2024,05,13,12,10,0.8,0.7,8.3,0.3,4.2,NW,WSW,SWELL,5.7,322
2024,05,13,11,40,0.8,0.7,7.7,0.4,4.8,MM,NW,SWELL,5.9,0
2024,05,13,11,10,0.7,0.7,8.3,0.2,3.8,NE,S,,5.7,34
2024,05,13,10,40,0.8,0.8,7.1,0.2,3.7,NNE,SSE,AVERAGE,5.8,30
2024,05,13,10,10,0.8,0.7,8.3,0.2,3.6,N,ENE,,6.0,357
2024,05,13,09,40,0.8,0.8,7.7,0.2,4.0,NNE,ESE,SWELL,6.0,24
2024,05,13,09,10,0.8,0.8,8.3,0.2,3.8,WNW,NNW,SWELL,6.1,300
2024,05,13,08,40,0.8,0.8,7.7,0.2,3.6,N,SSE,,6.1,353
2024,05,13,08,10,0.8,0.7,8.3,0.2,3.6,N,SE,,6.0,353
2024,05,13,07,40,0.8,0.8,7.7,0.2,4.0,NE,NW,,6.2,54
2024,05,13,07,10,0.8,0.8,7.7,0.2,2.9,NW,NW,SWELL,6.2,325
2024,05,13,06,40,0.8,0.7,8.3,0.2,4.0,NW,SE,,6.0,320
2024,05,13,06,10,0.8,0.7,7.7,0.2,3.7,NW,SE,,6.1,319
2024,05,13,05,40,0.8,0.8,8.3,0.2,3.8,NW,ESE,SWELL,6.3,322
2024,05,13,05,10,0.8,0.7,7.1,0.2,3.8,ENE,SSE,,6.1,74
2024,05,13,04,40,0.7,0.7,8.3,0.2,3.6,NNW,SE,,5.8,338
2024,05,13,04,10,0.7,0.7,8.3,0.2,3.8,N,SE,,6.1,350
2024,05,13,03,40,0.8,0.8,8.3,0.2,3.8,NW,SE,,6.4,322
2024,05,13,03,10,0.7,0.7,8.3,0.2,3.7,NW,ESE,,6.1,306
2024,05,13,02,40,0.7,0.7,8.3,0.2,4.0,N,SE,,5.7,4
2024,05,13,02,10,0.7,0.7,8.3,0.2,3.3,NNW,SE,,5.6,328
2024,05,13,01,40,0.7,0.7,8.3,0.2,3.1,NW,SE,,5.8,312
2024,05,13,01,10,0.7,0.7,8.3,0.2,3.6,NNE,SSE,,5.7,23
2024,05,13,00,40,0.7,0.7,9.1,0.2,3.7,NNW,SE,,5.8,346
2024,05,13,00,10,0.7,0.7,9.1,0.2,3.4,NW,SE,,5.9,307
2024,05,12,23,40,0.8,0.7,9.1,0.2,3.8,NW,SE,,6.0,314
2024,05,12,23,10,0.7,0.7,9.1,0.3,4.0,WNW,SE,,5.7,302
2024,05,12,22,40,0.7,0.7,9.1,0.3,3.8,NW,SE,,5.8,311
2024,05,12,22,10,0.7,0.6,8.3,0.3,3.7,E,SE,,5.4,84
2024,05,12,21,40,0.7,0.7,9.1,0.2,4.0,NW,SSE,,5.9,322
2024,05,12,21,10,0.7,0.6,7.7,0.3,4.0,E,SE,,5.5,83
2024,05,12,20,40,0.7,0.7,9.1,0.3,3.7,N,SE,,5.8,353
2024,05,12,20,10,0.7,0.6,7.7,0.3,3.7,E,SE,,5.5,87
2024,05,12,19,40,0.7,0.7,7.7,0.3,4.0,ENE,SE,,5.8,62
2024,05,12,19,10,0.7,0.6,7.7,0.3,3.8,ENE,SE,,5.5,67
2024,05,12,18,40,0.7,0.6,10.0,0.3,4.0,NW,SE,,5.6,321
2024,05,12,18,10,0.7,0.6,8.3,0.3,4.0,NE,SE,,5.7,51
2024,05,12,17,40,0.7,0.6,10.8,0.3,4.2,E,SE,,5.8,101
2024,05,12,17,10,0.7,0.6,11.4,0.3,3.3,E,SSE,,5.7,88
2024,05,12,16,40,0.7,0.6,7.7,0.2,4.0,E,SE,,5.9,91
2024,05,12,16,10,0.6,0.6,7.1,0.2,3.6,E,SE,,5.5,94
