#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,18,05,40,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.7,251
2024,05,18,05,10,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.7,251
2024,05,18,04,40,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.7,253
2024,05,18,04,10,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.7,255
2024,05,18,03,40,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.8,254
2024,05,18,03,10,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.8,259
2024,05,18,02,40,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.0,264
2024,05,18,02,10,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.0,270
2024,05,18,01,40,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.0,264
2024,05,18,01,10,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.1,262
2024,05,18,00,40,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.0,264
2024,05,18,00,10,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.1,266
2024,05,17,23,40,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.1,260
2024,05,17,23,10,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.1,263
2024,05,17,22,40,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.3,259
2024,05,17,22,10,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.2,261
2024,05,17,21,40,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.0,259
2024,05,17,21,10,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.1,259
2024,05,17,20,40,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.0,261
2024,05,17,20,10,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.9,268
2024,05,17,19,40,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.9,274
2024,05,17,19,10,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.1,271
2024,05,17,18,40,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.2,261
2024,05,17,18,10,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.3,254
2024,05,17,17,40,0.9,MM,MM,MM,MM,MM,MM,STEEP,4.2,261
2024,05,17,17,10,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.3,269
2024,05,17,16,40,1.1,MM,MM,MM,MM,MM,MM,STEEP,4.3,271
2024,05,17,16,10,1.1,MM,MM,MM,MM,MM,MM,STEEP,4.4,268
2024,05,17,15,40,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.4,268
2024,05,17,15,10,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.6,253
2024,05,17,14,40,1.1,MM,MM,MM,MM,MM,MM,STEEP,4.6,264
2024,05,17,14,10,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.5,254
2024,05,17,13,40,1.1,MM,MM,MM,MM,MM,MM,STEEP,4.4,247
2024,05,17,13,10,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.4,257
2024,05,17,12,40,1.2,MM,MM,MM,MM,MM,MM,STEEP,4.5,250
2024,05,17,12,10,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.7,251
2024,05,17,11,40,1.3,MM,MM,MM,MM,MM,MM,STEEP,4.6,257
2024,05,17,11,10,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.3,252
2024,05,17,10,40,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.2,254
2024,05,17,10,10,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.0,252
2024,05,17,09,40,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.0,244
2024,05,17,09,10,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.7,257
2024,05,17,08,40,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.6,253
2024,05,17,08,10,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.8,252
2024,05,17,07,40,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.7,257
2024,05,17,07,10,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.7,252
2024,05,17,06,40,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.7,255
2024,05,17,06,10,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.9,251
2024,05,17,05,40,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.9,254
2024,05,17,05,10,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.1,252
2024,05,17,04,40,1.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.3,256
2024,05,17,04,10,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.2,245
2024,05,17,03,40,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.2,246
2024,05,17,03,10,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.4,246
2024,05,17,02,40,1.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.4,245
2024,05,17,02,10,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.3,237
2024,05,17,01,40,1.6,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.4,251
2024,05,17,01,10,1.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.4,244
2024,05,17,00,40,1.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.5,237
2024,05,17,00,10,1.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.6,238
2024,05,16,23,40,1.6,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.5,257
2024,05,16,23,10,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.3,248
2024,05,16,22,40,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.3,263
2024,05,16,22,10,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.3,252
2024,05,16,21,40,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.2,271
2024,05,16,21,10,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.5,250
2024,05,16,20,40,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.4,259
2024,05,16,20,10,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.3,267
2024,05,16,19,40,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.2,266
2024,05,16,19,10,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.3,277
2024,05,16,18,40,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.2,269
2024,05,16,18,10,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.2,271
2024,05,16,17,40,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.0,258
2024,05,16,17,10,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.3,266
2024,05,16,16,40,1.0,MM,MM,MM,MM,MM,MM,STEEP,4.3,263
2024,05,16,16,10,0.9,MM,MM,MM,MM,MM,MM,STEEP,4.5,257
2024,05,16,15,40,0.9,MM,MM,MM,MM,MM,MM,STEEP,4.5,264
2024,05,16,15,10,0.6,MM,MM,MM,MM,MM,MM,,4.3,263
2024,05,16,14,40,0.6,MM,MM,MM,MM,MM,MM,,4.1,250
2024,05,16,14,10,0.8,MM,MM,MM,MM,MM,MM,,4.1,248
2024,05,16,13,40,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.4,241
2024,05,16,13,10,0.9,MM,MM,MM,MM,MM,MM,STEEP,4.5,242
2024,05,16,12,40,0.8,MM,MM,MM,MM,MM,MM,STEEP,4.4,229
2024,05,16,12,10,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.2,226
2024,05,16,11,40,0.9,MM,MM,MM,MM,MM,MM,STEEP,4.2,230
2024,05,16,11,10,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.0,247
2024,05,16,10,40,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.9,250
2024,05,16,10,10,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.9,260
2024,05,16,09,40,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.1,260
2024,05,16,09,10,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.8,257
2024,05,16,08,40,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.7,255
2024,05,16,08,10,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.7,259
2024,05,16,07,40,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.6,254
2024,05,16,07,10,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.8,251
2024,05,16,06,40,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.9,252
2024,05,16,06,10,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.8,253
2024,05,16,05,40,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.9,254
2024,05,16,05,10,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.9,249
2024,05,16,04,40,1.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.1,249
2024,05,16,04,10,1.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.1,238
2024,05,16,03,40,1.6,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.3,244
2024,05,16,03,10,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.1,248
2024,05,16,02,40,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.9,253
2024,05,16,02,10,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.9,246
2024,05,16,01,40,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.8,249
2024,05,16,01,10,0.8,MM,MM,MM,MM,MM,MM,,3.7,244
2024,05,16,00,40,0.6,MM,MM,MM,MM,MM,MM,,3.6,245
2024,05,16,00,10,0.7,MM,MM,MM,MM,MM,MM,,3.6,246
2024,05,15,23,40,0.7,MM,MM,MM,MM,MM,MM,,3.8,235
2024,05,15,23,10,0.8,MM,MM,MM,MM,MM,MM,,4.0,235
2024,05,15,22,40,0.7,MM,MM,MM,MM,MM,MM,,3.8,240
2024,05,15,22,10,0.6,MM,MM,MM,MM,MM,MM,,3.6,244
2024,05,15,21,40,0.5,MM,MM,MM,MM,MM,MM,,3.6,242
2024,05,15,21,10,0.4,MM,MM,MM,MM,MM,MM,,3.5,244
2024,05,15,20,40,0.4,MM,MM,MM,MM,MM,MM,,3.5,249
2024,05,15,20,10,0.4,MM,MM,MM,MM,MM,MM,,3.6,250
2024,05,15,19,40,0.5,MM,MM,MM,MM,MM,MM,,3.7,255
2024,05,15,19,10,0.5,MM,MM,MM,MM,MM,MM,,3.7,249
2024,05,15,18,40,0.5,MM,MM,MM,MM,MM,MM,,3.4,250
2024,05,15,18,10,0.5,MM,MM,MM,MM,MM,MM,,3.5,249
2024,05,15,17,40,0.6,MM,MM,MM,MM,MM,MM,,3.5,243
2024,05,15,17,10,0.6,MM,MM,MM,MM,MM,MM,,3.5,250
2024,05,15,16,40,0.7,MM,MM,MM,MM,MM,MM,,3.7,246
2024,05,15,16,10,0.5,MM,MM,MM,MM,MM,MM,,3.6,237
2024,05,15,15,40,0.5,MM,MM,MM,MM,MM,MM,,3.4,241
2024,05,15,15,10,0.4,MM,MM,MM,MM,MM,MM,,3.4,231
2024,05,15,14,40,0.4,MM,MM,MM,MM,MM,MM,,3.4,229
2024,05,15,14,10,0.4,MM,MM,MM,MM,MM,MM,,3.4,239
2024,05,15,13,40,0.4,MM,MM,MM,MM,MM,MM,,3.6,236
2024,05,15,13,10,0.4,MM,MM,MM,MM,MM,MM,,3.8,234
2024,05,15,12,40,0.5,MM,MM,MM,MM,MM,MM,,3.8,225
2024,05,15,12,10,0.5,MM,MM,MM,MM,MM,MM,,3.7,230
2024,05,15,11,40,0.5,MM,MM,MM,MM,MM,MM,,3.8,199
2024,05,15,11,10,0.6,MM,MM,MM,MM,MM,MM,,3.8,219
2024,05,15,10,40,0.6,MM,MM,MM,MM,MM,MM,,3.6,215
2024,05,15,10,10,0.5,MM,MM,MM,MM,MM,MM,,3.3,224
2024,05,15,09,40,0.4,MM,MM,MM,MM,MM,MM,,3.2,228
2024,05,15,09,10,0.4,MM,MM,MM,MM,MM,MM,,3.1,237
2024,05,15,08,40,0.4,MM,MM,MM,MM,MM,MM,,3.1,229
2024,05,15,08,10,0.4,MM,MM,MM,MM,MM,MM,,3.0,255
2024,05,15,07,40,0.4,MM,MM,MM,MM,MM,MM,,2.9,256
2024,05,15,07,10,0.4,MM,MM,MM,MM,MM,MM,,2.9,254
2024,05,15,06,40,0.5,MM,MM,MM,MM,MM,MM,,3.0,261
2024,05,15,06,10,0.7,MM,MM,MM,MM,MM,MM,,3.1,264
2024,05,15,05,40,0.8,MM,MM,MM,MM,MM,MM,,3.2,254
2024,05,15,05,10,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.3,254
2024,05,15,04,40,0.8,MM,MM,MM,MM,MM,MM,,3.3,258
2024,05,15,04,10,0.7,MM,MM,MM,MM,MM,MM,,3.2,244
2024,05,15,03,40,0.6,MM,MM,MM,MM,MM,MM,,3.2,245
2024,05,15,03,10,0.7,MM,MM,MM,MM,MM,MM,,3.3,246
2024,05,15,02,40,0.6,MM,MM,MM,MM,MM,MM,,3.2,256
2024,05,15,02,10,0.7,MM,MM,MM,MM,MM,MM,,3.5,251
2024,05,15,01,40,0.6,MM,MM,MM,MM,MM,MM,,3.2,255
2024,05,15,01,10,0.5,MM,MM,MM,MM,MM,MM,,3.4,249
2024,05,15,00,40,0.3,MM,MM,MM,MM,MM,MM,,4.1,245
2024,05,15,00,10,0.3,MM,MM,MM,MM,MM,MM,,4.5,256
2024,05,14,23,40,0.3,MM,MM,MM,MM,MM,MM,,5.2,259
2024,05,14,23,10,0.3,MM,MM,MM,MM,MM,MM,,5.2,258
2024,05,14,22,40,0.3,MM,MM,MM,MM,MM,MM,,4.8,254
2024,05,14,22,10,0.2,MM,MM,MM,MM,MM,MM,,5.1,-99
2024,05,14,21,40,0.4,MM,MM,MM,MM,MM,MM,,6.4,232
2024,05,14,21,10,0.3,MM,MM,MM,MM,MM,MM,,5.8,234
2024,05,14,20,40,0.3,MM,MM,MM,MM,MM,MM,,6.0,234
2024,05,14,20,10,0.3,MM,MM,MM,MM,MM,MM,,5.4,243
2024,05,14,19,40,0.3,MM,MM,MM,MM,MM,MM,,5.0,237
2024,05,14,19,10,0.3,MM,MM,MM,MM,MM,MM,,4.8,233
2024,05,14,18,40,0.3,MM,MM,MM,MM,MM,MM,,5.0,242
2024,05,14,18,10,0.3,MM,MM,MM,MM,MM,MM,,4.8,247
2024,05,14,17,40,0.3,MM,MM,MM,MM,MM,MM,,4.8,227
2024,05,14,17,10,0.2,MM,MM,MM,MM,MM,MM,,4.6,-99
2024,05,14,16,40,0.2,MM,MM,MM,MM,MM,MM,,4.3,-99
2024,05,14,16,10,0.2,MM,MM,MM,MM,MM,MM,,3.9,-99
2024,05,14,15,40,0.2,MM,MM,MM,MM,MM,MM,,3.9,-99
2024,05,14,15,10,0.2,MM,MM,MM,MM,MM,MM,,3.8,-99
2024,05,14,14,40,0.2,MM,MM,MM,MM,MM,MM,,3.7,-99
2024,05,14,14,10,0.2,MM,MM,MM,MM,MM,MM,,3.4,-99
2024,05,14,13,40,0.3,MM,MM,MM,MM,MM,MM,,3.5,247
2024,05,14,13,10,0.2,MM,MM,MM,MM,MM,MM,,3.4,-99
2024,05,14,12,40,0.3,MM,MM,MM,MM,MM,MM,,3.4,244
2024,05,14,12,10,0.3,MM,MM,MM,MM,MM,MM,,3.4,239
2024,05,14,11,40,0.3,MM,MM,MM,MM,MM,MM,,3.4,234
2024,05,14,11,10,0.4,MM,MM,MM,MM,MM,MM,,3.6,230
2024,05,14,10,40,0.4,MM,MM,MM,MM,MM,MM,,3.7,235
2024,05,14,10,10,0.4,MM,MM,MM,MM,MM,MM,,3.6,231
2024,05,14,09,40,0.5,MM,MM,MM,MM,MM,MM,,3.4,233
2024,05,14,09,10,0.5,MM,MM,MM,MM,MM,MM,,3.4,242
2024,05,14,08,40,0.6,MM,MM,MM,MM,MM,MM,,3.3,242
2024,05,14,08,10,0.6,MM,MM,MM,MM,MM,MM,,3.3,252
2024,05,14,07,40,0.6,MM,MM,MM,MM,MM,MM,,3.4,255
2024,05,14,07,10,0.6,MM,MM,MM,MM,MM,MM,,3.3,255
2024,05,14,06,40,0.7,MM,MM,MM,MM,MM,MM,,3.3,259
2024,05,14,06,10,0.7,MM,MM,MM,MM,MM,MM,,3.2,251
2024,05,14,05,40,0.8,MM,MM,MM,MM,MM,MM,,3.2,264
2024,05,14,05,10,0.8,MM,MM,MM,MM,MM,MM,,3.2,262
2024,05,14,04,40,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.2,260
2024,05,14,04,10,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.2,253
2024,05,14,03,40,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.4,254
2024,05,14,03,10,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.5,250
2024,05,14,02,40,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.7,246
2024,05,14,02,10,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.9,240
2024,05,14,01,40,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.1,246
2024,05,14,01,10,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.1,251
2024,05,14,00,40,1.2,MM,MM,MM,MM,MM,MM,STEEP,4.2,264
2024,05,14,00,10,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.1,270
2024,05,13,23,40,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.3,269
2024,05,13,23,10,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.3,264
2024,05,13,22,40,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.3,259
2024,05,13,22,10,1.1,MM,MM,MM,MM,MM,MM,STEEP,4.6,262
2024,05,13,21,40,1.1,MM,MM,MM,MM,MM,MM,STEEP,4.6,253
2024,05,13,21,10,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.6,247
2024,05,13,20,40,0.8,MM,MM,MM,MM,MM,MM,STEEP,4.5,246
2024,05,13,20,10,0.7,MM,MM,MM,MM,MM,MM,,4.3,234
2024,05,13,19,40,0.7,MM,MM,MM,MM,MM,MM,,4.5,241
2024,05,13,19,10,0.7,MM,MM,MM,MM,MM,MM,,4.5,245
2024,05,13,18,40,0.8,MM,MM,MM,MM,MM,MM,,4.5,249
2024,05,13,18,10,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.5,230
2024,05,13,17,40,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.6,236
2024,05,13,17,10,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.4,234
2024,05,13,16,40,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.3,243
2024,05,13,16,10,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.2,241
2024,05,13,15,40,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.2,242
2024,05,13,15,10,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.1,251
2024,05,13,14,40,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.8,260
2024,05,13,14,10,0.8,MM,MM,MM,MM,MM,MM,,3.7,258
2024,05,13,13,40,0.8,MM,MM,MM,MM,MM,MM,,3.7,260
2024,05,13,13,10,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.8,258
2024,05,13,12,40,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.8,266
2024,05,13,12,10,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.8,263
2024,05,13,11,40,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.1,253
2024,05,13,11,10,0.9,MM,MM,MM,MM,MM,MM,STEEP,4.1,246
2024,05,13,10,40,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.2,244
2024,05,13,10,10,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.1,243
2024,05,13,09,40,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.9,241
2024,05,13,09,10,0.8,MM,MM,MM,MM,MM,MM,,3.8,243
2024,05,13,08,40,0.7,MM,MM,MM,MM,MM,MM,,3.6,241
2024,05,13,08,10,0.8,MM,MM,MM,MM,MM,MM,,3.6,250
2024,05,13,07,40,0.7,MM,MM,MM,MM,MM,MM,,3.5,249
2024,05,13,07,10,0.7,MM,MM,MM,MM,MM,MM,,3.4,253
2024,05,13,06,40,0.7,MM,MM,MM,MM,MM,MM,,3.3,252
2024,05,13,06,10,0.6,MM,MM,MM,MM,MM,MM,,3.1,257
2024,05,13,05,40,0.8,MM,MM,MM,MM,MM,MM,,3.1,259
2024,05,13,05,10,0.7,MM,MM,MM,MM,MM,MM,,3.1,264
2024,05,13,04,40,0.7,MM,MM,MM,MM,MM,MM,,2.9,262
2024,05,13,04,10,0.8,MM,MM,MM,MM,MM,MM,,3.0,260
2024,05,13,03,40,0.7,MM,MM,MM,MM,MM,MM,,3.1,258
2024,05,13,03,10,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.2,254
2024,05,13,02,40,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.3,260
2024,05,13,02,10,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.5,255
2024,05,13,01,40,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.7,260
2024,05,13,01,10,1.3,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.0,257
2024,05,13,00,40,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.7,263
2024,05,13,00,10,1.4,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.9,267
2024,05,12,23,40,1.5,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.2,269
2024,05,12,23,10,1.2,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.0,267
2024,05,12,22,40,0.7,MM,MM,MM,MM,MM,MM,,3.6,254
2024,05,12,22,10,0.6,MM,MM,MM,MM,MM,MM,,3.7,261
2024,05,12,21,40,0.6,MM,MM,MM,MM,MM,MM,,3.8,264
2024,05,12,21,10,0.6,MM,MM,MM,MM,MM,MM,,4.0,273
2024,05,12,20,40,0.4,MM,MM,MM,MM,MM,MM,,4.0,263
2024,05,12,20,10,0.3,MM,MM,MM,MM,MM,MM,,4.0,253
2024,05,12,19,40,0.3,MM,MM,MM,MM,MM,MM,,3.8,184
2024,05,12,19,10,0.2,MM,MM,MM,MM,MM,MM,,3.5,-99
2024,05,12,18,40,0.2,MM,MM,MM,MM,MM,MM,,3.8,-99
2024,05,12,18,10,0.2,MM,MM,MM,MM,MM,MM,,3.7,-99
2024,05,12,17,40,0.2,MM,MM,MM,MM,MM,MM,,3.9,-99
2024,05,12,17,10,0.2,MM,MM,MM,MM,MM,MM,,3.8,-99
2024,05,12,16,40,0.2,MM,MM,MM,MM,MM,MM,,3.7,-99
2024,05,12,16,10,0.2,MM,MM,MM,MM,MM,MM,,3.6,-99
2024,05,12,15,40,0.2,MM,MM,MM,MM,MM,MM,,3.4,-99
2024,05,12,15,10,0.3,MM,MM,MM,MM,MM,MM,,3.3,245
2024,05,12,14,40,0.3,MM,MM,MM,MM,MM,MM,,3.3,240
2024,05,12,14,10,0.3,MM,MM,MM,MM,MM,MM,,3.3,268
2024,05,12,13,40,0.3,MM,MM,MM,MM,MM,MM,,3.2,242
2024,05,12,13,10,0.3,MM,MM,MM,MM,MM,MM,,3.1,273
2024,05,12,12,40,0.3,MM,MM,MM,MM,MM,MM,,3.3,265
2024,05,12,12,10,0.4,MM,MM,MM,MM,MM,MM,,3.2,253
2024,05,12,11,40,0.4,MM,MM,MM,MM,MM,MM,,3.4,247
2024,05,12,11,10,0.4,MM,MM,MM,MM,MM,MM,,3.5,251
2024,05,12,10,40,0.5,MM,MM,MM,MM,MM,MM,,3.7,250
2024,05,12,10,10,0.4,MM,MM,MM,MM,MM,MM,,3.5,254
2024,05,12,09,40,0.5,MM,MM,MM,MM,MM,MM,,3.6,256
2024,05,12,09,10,0.5,MM,MM,MM,MM,MM,MM,,3.7,259
2024,05,12,08,40,0.5,MM,MM,MM,MM,MM,MM,,3.4,274
2024,05,12,08,10,0.5,MM,MM,MM,MM,MM,MM,,3.2,254
2024,05,12,07,40,0.5,MM,MM,MM,MM,MM,MM,,3.2,256
2024,05,12,07,10,0.5,MM,MM,MM,MM,MM,MM,,3.2,247
2024,05,12,06,40,0.6,MM,MM,MM,MM,MM,MM,,3.3,247
2024,05,12,06,10,0.6,MM,MM,MM,MM,MM,MM,,3.2,254
2024,05,12,05,40,0.7,MM,MM,MM,MM,MM,MM,,3.3,260
2024,05,12,05,10,0.7,MM,MM,MM,MM,MM,MM,,3.3,257
2024,05,12,04,40,0.7,MM,MM,MM,MM,MM,MM,,3.4,253
2024,05,12,04,10,0.6,MM,MM,MM,MM,MM,MM,,3.0,249
2024,05,12,03,40,0.6,MM,MM,MM,MM,MM,MM,,3.0,244
2024,05,12,03,10,0.7,MM,MM,MM,MM,MM,MM,,3.0,247
2024,05,12,02,40,0.7,MM,MM,MM,MM,MM,MM,,2.9,250
