#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,18,17,26,1.2,0.2,10.5,1.2,7.1,SE,ESE,AVERAGE,5.0,106
2024,05,18,16,56,1.3,0.2,10.5,1.3,7.7,SE,ESE,AVERAGE,5.2,104
2024,05,18,16,26,1.3,0.2,10.5,1.3,7.1,SE,ESE,STEEP,5.2,106
2024,05,18,15,56,1.3,0.2,10.5,1.3,7.1,ESE,ESE,STEEP,5.4,108
2024,05,18,15,26,1.2,0.2,10.5,1.2,8.3,ESE,ESE,AVERAGE,5.1,115
2024,05,18,14,56,1.3,0.2,10.5,1.2,8.3,ESE,ESE,AVERAGE,5.3,114
2024,05,18,14,26,1.4,0.2,10.5,1.3,7.7,SE,ESE,AVERAGE,5.3,110
2024,05,18,13,56,1.4,0.2,10.5,1.3,8.3,SE,ESE,AVERAGE,5.4,117
2024,05,18,13,26,1.3,0.2,10.5,1.3,7.7,ESE,ESE,AVERAGE,5.3,114
2024,05,18,12,56,1.4,0.2,10.5,1.4,8.3,SE,ESE,AVERAGE,5.4,111
2024,05,18,12,26,1.4,0.2,10.5,1.4,8.3,SE,ESE,AVERAGE,5.3,111
2024,05,18,11,56,1.4,0.2,10.5,1.4,8.3,SE,ESE,AVERAGE,5.3,115
2024,05,18,11,26,1.5,0.2,10.5,1.5,8.3,SE,ESE,AVERAGE,5.5,113
2024,05,18,10,56,1.6,0.2,10.5,1.6,7.7,ESE,ESE,AVERAGE,5.6,110
2024,05,18,10,26,1.5,0.1,10.5,1.5,7.7,SE,ESE,AVERAGE,5.3,117
2024,05,18,09,56,1.6,0.2,11.1,1.6,8.3,SE,ESE,AVERAGE,5.4,114
2024,05,18,09,26,1.6,0.2,10.5,1.6,7.1,ESE,ESE,STEEP,5.4,104
2024,05,18,08,56,1.6,0.2,10.5,1.6,8.3,SE,ESE,AVERAGE,5.6,114
2024,05,18,08,26,1.7,0.1,10.5,1.7,7.7,ESE,ESE,AVERAGE,5.8,110
2024,05,18,07,56,1.5,0.1,10.5,1.5,7.7,ESE,ESE,AVERAGE,5.5,108
2024,05,18,07,26,1.7,0.1,10.5,1.7,7.7,SE,ESE,STEEP,5.5,108
2024,05,18,06,56,1.7,0.1,10.5,1.7,7.7,SE,ESE,STEEP,5.3,110
2024,05,18,06,26,1.6,0.1,10.5,1.6,7.7,ESE,ESE,AVERAGE,5.2,108
2024,05,18,05,56,1.6,0.2,10.5,1.6,7.7,ESE,ESE,AVERAGE,5.2,114
2024,05,18,05,26,1.6,0.2,10.5,1.6,7.1,ESE,ESE,STEEP,5.3,108
2024,05,18,04,56,1.5,0.1,10.5,1.4,7.7,ESE,ESE,AVERAGE,4.8,114
2024,05,18,04,26,1.4,0.1,10.5,1.4,7.7,SE,ESE,AVERAGE,5.0,117
2024,05,18,03,56,1.4,0.1,10.5,1.4,7.7,ESE,ESE,AVERAGE,5.2,113
2024,05,18,03,26,1.4,0.1,10.5,1.4,7.1,SE,ESE,STEEP,4.9,111
2024,05,18,02,56,1.4,0.1,10.5,1.4,8.3,ESE,SE,AVERAGE,5.0,124
2024,05,18,02,26,1.4,0.2,10.5,1.4,7.1,SE,ESE,STEEP,5.3,115
2024,05,18,01,56,1.4,0.2,10.5,1.4,8.3,SE,SE,AVERAGE,5.4,127
2024,05,18,01,26,1.4,0.2,10.5,1.4,8.3,SE,SE,AVERAGE,5.4,125
2024,05,18,00,56,1.4,0.2,10.5,1.4,7.7,ESE,ESE,AVERAGE,5.3,118
2024,05,18,00,26,1.4,0.2,10.5,1.4,8.3,SE,SE,AVERAGE,5.8,125
2024,05,17,23,56,1.3,0.2,10.5,1.3,8.3,ESE,SE,AVERAGE,5.5,124
2024,05,17,23,26,1.5,0.2,10.5,1.5,8.3,SE,ESE,AVERAGE,5.7,122
2024,05,17,22,56,1.5,0.2,10.5,1.5,7.7,SE,ESE,AVERAGE,5.8,121
2024,05,17,22,26,1.5,0.1,10.5,1.5,8.3,ESE,SE,AVERAGE,5.5,131
2024,05,17,21,56,1.5,0.2,10.5,1.5,8.3,ESE,SE,AVERAGE,5.4,127
2024,05,17,21,26,1.6,0.2,10.5,1.6,8.3,SE,SE,AVERAGE,5.4,135
2024,05,17,20,56,1.6,0.1,10.5,1.6,8.3,E,SE,AVERAGE,5.4,129
2024,05,17,20,26,1.6,0.2,10.5,1.6,7.7,SE,SE,AVERAGE,5.3,129
2024,05,17,19,56,1.6,0.2,10.5,1.6,8.3,SE,SE,AVERAGE,5.1,132
2024,05,17,19,26,1.8,0.2,10.5,1.8,8.3,SE,SE,AVERAGE,5.6,135
2024,05,17,18,56,1.8,0.2,10.5,1.8,8.3,ESE,SE,AVERAGE,5.7,132
2024,05,17,18,26,1.7,0.2,10.5,1.7,8.3,ESE,SE,AVERAGE,5.6,131
2024,05,17,17,56,1.6,0.2,10.5,1.6,7.7,SE,SE,AVERAGE,5.7,131
2024,05,17,17,26,1.7,0.2,10.5,1.7,8.3,SE,SE,AVERAGE,5.8,132
2024,05,17,16,56,1.7,0.2,10.5,1.7,9.1,SE,SE,AVERAGE,5.8,131
2024,05,17,16,26,1.7,0.3,10.5,1.7,8.3,SE,SE,AVERAGE,5.8,132
2024,05,17,15,56,1.6,0.2,10.5,1.6,7.7,SE,SE,AVERAGE,5.7,127
2024,05,17,15,26,1.8,0.3,10.5,1.8,8.3,SE,ESE,AVERAGE,5.8,121
2024,05,17,14,56,1.9,0.2,10.5,1.9,8.3,SE,SE,AVERAGE,5.8,128
2024,05,17,14,26,1.9,0.2,10.5,1.9,8.3,SE,SE,AVERAGE,5.7,131
2024,05,17,13,56,1.9,0.3,10.5,1.9,8.3,SE,SE,AVERAGE,5.8,129
2024,05,17,13,26,1.8,0.2,10.5,1.7,8.3,SE,SE,AVERAGE,5.4,128
2024,05,17,12,56,1.9,0.3,10.5,1.9,8.3,ESE,SE,AVERAGE,5.8,125
2024,05,17,12,26,2.0,0.3,10.5,2.0,8.3,SE,SE,AVERAGE,6.0,131
2024,05,17,11,56,1.9,0.2,10.5,1.9,8.3,ESE,SE,AVERAGE,5.9,131
2024,05,17,11,26,1.8,0.3,10.5,1.8,8.3,ESE,SE,AVERAGE,5.5,124
2024,05,17,10,56,2.0,0.3,10.5,2.0,8.3,SE,ESE,AVERAGE,5.9,121
2024,05,17,10,26,2.0,0.3,10.5,2.0,8.3,SE,ESE,AVERAGE,6.2,122
2024,05,17,09,56,2.0,0.2,10.5,2.0,8.3,SSE,SE,AVERAGE,6.1,136
2024,05,17,09,26,2.0,0.2,10.5,2.0,8.3,ESE,SE,AVERAGE,6.3,129
2024,05,17,08,56,1.9,0.2,10.5,1.9,8.3,SE,SE,AVERAGE,5.9,125
2024,05,17,08,26,2.0,0.2,10.5,2.0,9.1,SE,SE,AVERAGE,6.2,138
2024,05,17,07,56,2.2,0.2,11.1,2.2,9.1,SE,SE,AVERAGE,6.2,142
2024,05,17,07,26,2.2,0.3,10.5,2.2,8.3,SE,SE,STEEP,6.0,139
2024,05,17,06,56,2.1,0.3,10.5,2.1,8.3,SE,SE,AVERAGE,5.8,135
2024,05,17,06,26,2.5,0.2,10.5,2.5,8.3,SE,SE,STEEP,6.1,136
2024,05,17,05,56,2.3,0.3,10.5,2.3,9.1,SE,SSE,AVERAGE,5.8,152
2024,05,17,05,26,2.4,0.3,10.5,2.4,8.3,SSE,SE,STEEP,6.0,146
2024,05,17,04,56,2.4,0.3,10.5,2.4,9.1,SSE,SSE,AVERAGE,5.7,152
2024,05,17,04,26,2.3,0.2,10.5,2.3,8.3,SE,SSE,STEEP,5.7,155
2024,05,17,03,56,2.4,0.3,10.5,2.4,9.1,SSE,SSE,AVERAGE,5.7,165
2024,05,17,03,26,2.3,0.3,10.5,2.3,9.1,SSE,SSE,AVERAGE,5.7,149
2024,05,17,02,56,2.2,0.3,10.5,2.2,9.1,SSE,SSE,AVERAGE,5.7,153
2024,05,17,02,26,2.5,0.3,10.5,2.5,9.1,SSE,SSE,AVERAGE,6.1,160
2024,05,17,01,56,2.3,0.3,10.5,2.3,9.1,SSE,SSE,AVERAGE,5.9,163
2024,05,17,01,26,2.4,0.5,10.5,2.4,9.1,SSE,SSE,AVERAGE,6.1,167
2024,05,17,00,56,2.3,0.3,10.5,2.3,9.1,SSE,SSE,AVERAGE,5.8,162
2024,05,17,00,26,2.3,0.4,10.5,2.2,8.3,SSE,SSE,STEEP,5.9,162
2024,05,16,23,56,2.4,0.4,10.5,2.4,8.3,SE,SSE,STEEP,6.0,160
2024,05,16,23,26,2.4,0.4,10.5,2.4,9.1,S,SSE,AVERAGE,6.1,166
2024,05,16,22,56,2.4,0.3,10.5,2.4,8.3,SSE,SSE,STEEP,6.1,159
2024,05,16,22,26,2.4,0.4,10.5,2.4,9.1,S,S,AVERAGE,6.0,170
2024,05,16,21,56,2.5,0.4,10.5,2.5,9.1,SSE,SSE,AVERAGE,6.1,167
2024,05,16,21,26,2.3,0.4,10.5,2.3,9.1,S,S,AVERAGE,6.0,172
2024,05,16,20,56,2.5,0.5,10.5,2.5,9.9,SSE,S,AVERAGE,6.3,173
2024,05,16,20,26,2.5,0.5,10.5,2.4,9.9,S,S,AVERAGE,6.2,183
2024,05,16,19,56,2.3,0.6,10.5,2.3,9.1,S,S,AVERAGE,5.9,170
2024,05,16,19,26,2.6,0.5,10.5,2.6,9.9,S,S,AVERAGE,6.3,169
2024,05,16,18,56,2.6,0.5,11.1,2.6,9.1,SSE,SSE,AVERAGE,6.3,165
2024,05,16,18,26,2.5,0.6,10.5,2.5,9.1,SSE,S,AVERAGE,6.1,169
2024,05,16,17,56,2.4,0.7,10.5,2.3,9.1,S,SSE,AVERAGE,6.0,166
2024,05,16,17,26,2.3,0.6,10.5,2.3,9.1,S,SSE,AVERAGE,5.9,163
2024,05,16,16,56,2.5,0.8,10.5,2.3,9.1,S,SSE,AVERAGE,6.0,184
2024,05,16,16,26,2.4,0.6,10.5,2.4,9.9,S,S,AVERAGE,6.2,172
2024,05,16,15,56,2.3,0.7,10.5,2.3,9.9,S,S,AVERAGE,6.0,177
2024,05,16,15,26,2.3,0.7,10.5,2.2,9.9,S,SSE,AVERAGE,6.0,163
2024,05,16,14,56,2.5,0.8,10.5,2.4,9.9,S,S,AVERAGE,6.2,174
2024,05,16,14,26,2.5,0.8,11.1,2.4,7.7,S,SSE,STEEP,6.2,151
2024,05,16,13,56,2.6,0.9,11.1,2.5,9.9,S,SSE,AVERAGE,6.5,167
2024,05,16,13,26,2.7,1.0,10.5,2.6,9.9,S,SSE,AVERAGE,6.6,172
2024,05,16,12,56,2.8,0.9,10.5,2.7,9.9,S,S,AVERAGE,6.5,176
2024,05,16,12,26,2.8,0.8,10.5,2.7,9.9,S,SSE,AVERAGE,6.6,166
2024,05,16,11,56,3.0,1.1,10.5,2.9,9.9,S,S,AVERAGE,6.7,169
2024,05,16,11,26,2.9,1.0,10.5,2.8,9.9,S,SSE,AVERAGE,6.7,165
2024,05,16,10,56,3.0,1.0,10.5,3.0,9.9,S,S,AVERAGE,6.5,183
