#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,08,19,00,0.0,MM,MM,MM,MM,MM,MM,,2.4,-99
2024,05,08,18,00,0.0,MM,MM,MM,MM,MM,MM,,2.8,-99
2024,05,08,17,00,0.0,MM,MM,MM,MM,MM,MM,,3.1,-99
2024,05,08,16,00,0.0,MM,MM,MM,MM,MM,MM,,3.2,-99
2024,05,08,15,00,0.0,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,08,14,00,0.0,MM,MM,MM,MM,MM,MM,,2.3,-99
2024,05,08,13,00,0.0,MM,MM,MM,MM,MM,MM,,2.5,-99
2024,05,08,12,00,0.0,MM,MM,MM,MM,MM,MM,,2.4,-99
2024,05,08,11,00,0.0,MM,MM,MM,MM,MM,MM,,2.3,-99
2024,05,08,10,00,0.1,MM,MM,MM,MM,MM,MM,,2.3,-99
2024,05,08,09,00,0.0,MM,MM,MM,MM,MM,MM,,2.3,-99
2024,05,08,08,00,0.1,MM,MM,MM,MM,MM,MM,,2.3,-99
2024,05,08,07,00,0.0,MM,MM,MM,MM,MM,MM,,2.4,-99
2024,05,08,06,00,0.1,MM,MM,MM,MM,MM,MM,,2.4,-99
2024,05,08,05,00,0.0,MM,MM,MM,MM,MM,MM,,2.5,-99
2024,05,08,04,00,0.0,MM,MM,MM,MM,MM,MM,,2.5,-99
2024,05,08,03,00,0.0,MM,MM,MM,MM,MM,MM,,2.8,-99
2024,05,08,02,00,0.0,MM,MM,MM,MM,MM,MM,,2.5,-99
2024,05,08,01,00,0.1,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,08,00,00,0.1,MM,MM,MM,MM,MM,MM,,2.4,-99
2024,05,07,23,00,0.1,MM,MM,MM,MM,MM,MM,,2.4,-99
2024,05,07,22,00,0.2,MM,MM,MM,MM,MM,MM,,2.4,-99
2024,05,07,21,00,0.2,MM,MM,MM,MM,MM,MM,,2.4,-99
2024,05,07,20,00,0.2,MM,MM,MM,MM,MM,MM,,2.4,-99
2024,05,07,19,00,0.3,0.0,7.7,0.3,2.5,SW,NE,,2.4,44
2024,05,07,18,00,0.3,0.0,5.6,0.3,2.6,ENE,NE,,2.5,52
2024,05,07,17,00,0.3,0.0,6.2,0.3,2.4,N,NE,,2.4,40
2024,05,07,14,00,0.2,MM,MM,MM,MM,MM,MM,,2.4,-99
2024,05,07,13,00,0.1,MM,MM,MM,MM,MM,MM,,2.3,-99
2024,05,07,12,00,0.1,MM,MM,MM,MM,MM,MM,,2.4,-99
2024,05,07,11,00,0.0,MM,MM,MM,MM,MM,MM,,2.8,-99
2024,05,07,10,00,0.0,MM,MM,MM,MM,MM,MM,,2.5,-99
2024,05,07,09,00,0.0,MM,MM,MM,MM,MM,MM,,2.3,-99
2024,05,07,08,00,0.1,MM,MM,MM,MM,MM,MM,,2.2,-99
2024,05,07,07,00,0.1,MM,MM,MM,MM,MM,MM,,2.2,-99
2024,05,07,06,00,0.1,MM,MM,MM,MM,MM,MM,,2.2,-99
2024,05,07,05,00,0.1,MM,MM,MM,MM,MM,MM,,2.3,-99
2024,05,07,04,00,0.1,MM,MM,MM,MM,MM,MM,,2.4,-99
2024,05,07,03,00,0.1,MM,MM,MM,MM,MM,MM,,2.4,-99
2024,05,07,02,00,0.1,MM,MM,MM,MM,MM,MM,,2.5,-99
2024,05,07,01,00,0.1,MM,MM,MM,MM,MM,MM,,2.3,-99
2024,05,07,00,00,0.1,MM,MM,MM,MM,MM,MM,,2.4,-99
2024,05,06,23,00,0.2,MM,MM,MM,MM,MM,MM,,2.5,-99
2024,05,06,22,00,0.2,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,06,21,00,0.1,MM,MM,MM,MM,MM,MM,,2.3,-99
2024,05,06,20,00,0.1,MM,MM,MM,MM,MM,MM,,2.2,-99
2024,05,06,19,00,0.1,MM,MM,MM,MM,MM,MM,,2.3,-99
2024,05,06,18,00,0.1,MM,MM,MM,MM,MM,MM,,2.2,-99
2024,05,06,17,00,0.0,MM,MM,MM,MM,MM,MM,,2.3,-99
2024,05,06,16,00,0.0,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,06,15,00,0.0,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,06,14,00,0.0,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,06,13,00,0.0,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,06,12,00,0.0,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,06,11,00,0.0,MM,MM,MM,MM,MM,MM,,2.4,-99
2024,05,06,10,00,0.1,MM,MM,MM,MM,MM,MM,,2.4,-99
2024,05,06,09,00,0.0,MM,MM,MM,MM,MM,MM,,2.3,-99
2024,05,06,08,00,0.0,MM,MM,MM,MM,MM,MM,,2.3,-99
2024,05,06,07,00,0.1,MM,MM,MM,MM,MM,MM,,2.3,-99
2024,05,06,06,00,0.2,MM,MM,MM,MM,MM,MM,,2.4,-99
2024,05,06,05,00,0.0,MM,MM,MM,MM,MM,MM,,2.3,-99
2024,05,06,04,00,0.0,MM,MM,MM,MM,MM,MM,,3.1,-99
2024,05,06,03,00,0.1,MM,MM,MM,MM,MM,MM,,3.1,-99
2024,05,06,02,00,0.0,MM,MM,MM,MM,MM,MM,,2.3,-99
2024,05,06,01,00,0.0,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,06,00,00,0.1,MM,MM,MM,MM,MM,MM,,3.5,-99
2024,05,05,23,00,0.0,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,05,22,00,0.0,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,05,21,00,0.0,MM,MM,MM,MM,MM,MM,,3.0,-99
2024,05,05,20,00,0.0,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,05,19,00,0.0,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,05,18,00,0.0,MM,MM,MM,MM,MM,MM,,3.0,-99
2024,05,05,17,00,0.0,MM,MM,MM,MM,MM,MM,,2.8,-99
2024,05,05,16,00,0.0,MM,MM,MM,MM,MM,MM,,2.9,-99
2024,05,05,15,00,0.0,MM,MM,MM,MM,MM,MM,,2.8,-99
2024,05,05,14,00,0.0,MM,MM,MM,MM,MM,MM,,2.8,-99
2024,05,05,13,00,0.1,MM,MM,MM,MM,MM,MM,,2.8,-99
2024,05,05,12,00,0.1,MM,MM,MM,MM,MM,MM,,2.7,-99
2024,05,05,11,00,0.2,MM,MM,MM,MM,MM,MM,,2.6,-99
2024,05,05,10,00,0.3,0.0,5.9,0.3,2.6,SSW,ESE,,2.5,119
2024,05,05,09,00,0.2,MM,MM,MM,MM,MM,MM,,2.4,-99
2024,05,05,08,00,0.2,MM,MM,MM,MM,MM,MM,,2.5,-99
2024,05,05,07,00,0.3,0.0,MM,0.3,2.6,MM,NNE,,2.6,28
2024,05,05,06,00,0.4,0.0,5.6,0.4,2.6,WSW,ENE,,2.5,75
2024,05,05,05,00,0.3,0.0,5.6,0.3,2.4,S,NE,,2.5,43
2024,05,05,04,00,0.2,MM,MM,MM,MM,MM,MM,,2.4,-99
2024,05,05,03,00,0.3,0.0,5.9,0.3,2.6,E,NE,,2.5,43
2024,05,05,02,00,0.3,0.0,5.6,0.3,2.7,N,NE,,2.7,56
2024,05,05,01,00,0.4,0.0,5.6,0.4,3.1,NW,ENE,,2.8,67
2024,05,04,23,00,0.4,0.0,5.9,0.4,3.0,SE,NE,,2.8,44
2024,05,04,22,00,0.4,0.1,26.7,0.4,3.0,ENE,NNE,,2.9,30
2024,05,04,21,00,0.4,0.0,5.9,0.4,2.9,NE,NNE,,2.7,26
2024,05,04,20,00,0.3,0.0,5.6,0.3,2.9,E,NE,,2.6,54
2024,05,04,19,00,0.3,0.0,5.0,0.3,2.6,NNW,NE,,2.5,37
2024,05,04,18,00,0.2,MM,MM,MM,MM,MM,MM,,2.4,-99
2024,05,04,17,00,0.2,MM,MM,MM,MM,MM,MM,,2.5,-99
2024,05,04,16,00,0.3,0.0,6.7,0.3,2.4,NNE,NE,,2.5,43
2024,05,04,15,00,0.3,0.0,13.8,0.3,2.5,NE,NE,,2.5,44
2024,05,04,14,00,0.4,0.0,5.9,0.4,2.6,ENE,NE,,2.6,49
2024,05,04,13,00,0.5,0.0,6.7,0.5,2.9,E,NE,,2.8,37
2024,05,04,12,00,0.6,0.2,26.7,0.6,3.0,WSW,NE,,3.1,44
