#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,14,12,00,0.4,0.3,16.0,0.2,2.7,SSE,SSW,,4.4,161
2024,05,14,11,00,0.4,0.3,16.0,0.2,2.7,NNE,SSW,,4.3,29
2024,05,14,10,00,0.4,0.3,17.4,0.3,2.7,S,SSW,,3.8,185
2024,05,14,09,00,0.3,0.2,17.4,0.2,2.7,NNW,SW,,3.4,348
2024,05,14,08,00,0.3,0.3,17.4,0.2,2.4,ESE,W,,3.7,110
2024,05,14,07,00,0.4,0.2,6.7,0.3,2.9,S,W,,3.3,261
2024,05,14,06,00,0.4,0.2,17.4,0.4,3.2,SSE,W,,3.2,268
2024,05,14,05,00,0.5,0.2,17.4,0.5,3.3,SSE,W,,3.3,281
2024,05,14,04,00,0.5,0.2,7.1,0.5,3.3,SSW,W,,3.2,270
2024,05,14,03,00,0.4,0.2,8.3,0.3,2.9,SSE,W,,3.4,262
2024,05,14,02,00,0.4,0.3,9.1,0.2,5.0,SSW,S,,4.0,206
2024,05,14,01,00,0.3,0.3,7.1,0.1,4.5,SSW,S,,5.4,193
2024,05,14,00,00,0.3,0.3,9.1,0.1,3.7,SSW,SSW,,6.1,199
2024,05,13,23,00,0.3,0.3,7.7,0.1,3.6,S,SSW,,5.5,190
2024,05,13,22,00,0.4,0.4,8.3,0.1,3.8,SSW,SW,,5.5,207
2024,05,13,21,00,0.4,0.4,7.7,0.1,3.8,SSW,SW,,5.7,204
2024,05,13,20,00,0.4,0.3,10.0,0.2,2.2,SSW,E,,4.9,204
2024,05,13,19,00,0.4,0.3,8.3,0.2,2.5,S,E,,4.0,181
2024,05,13,18,00,0.4,0.3,7.1,0.3,2.7,S,ESE,,3.8,183
2024,05,13,17,00,0.5,0.3,7.1,0.3,2.9,S,ESE,,3.5,172
2024,05,13,16,00,0.6,0.3,10.8,0.5,3.2,S,E,,3.4,89
2024,05,13,15,00,0.6,0.3,7.7,0.5,3.0,SSE,E,,3.4,86
2024,05,13,14,00,0.5,0.3,7.1,0.4,3.2,S,E,,3.5,187
2024,05,13,13,00,0.5,0.3,7.1,0.4,3.3,S,E,,3.5,86
2024,05,13,12,00,0.6,0.4,6.7,0.4,3.2,S,E,,3.8,176
2024,05,13,11,00,0.7,0.4,10.0,0.5,3.4,S,E,,3.7,79
2024,05,13,10,00,0.7,0.5,8.3,0.5,3.4,S,E,,3.9,170
2024,05,13,09,00,0.8,0.4,8.3,0.6,3.8,S,E,,3.8,174
2024,05,13,08,00,0.7,0.4,11.4,0.5,3.4,SSW,ENE,,3.7,75
2024,05,13,07,00,0.6,0.4,11.4,0.5,3.4,SE,ENE,,3.5,76
2024,05,13,06,00,0.6,0.4,11.4,0.5,2.9,S,E,,3.6,169
2024,05,13,05,00,0.7,0.4,7.7,0.6,3.7,SSE,E,,3.5,167
2024,05,13,04,00,0.7,0.4,12.1,0.5,3.3,SSE,E,,3.7,157
2024,05,13,03,00,0.7,0.5,7.7,0.6,3.6,SSW,E,,3.7,194
2024,05,13,02,00,0.7,0.5,7.7,0.5,3.6,S,E,,4.2,174
2024,05,13,01,00,0.7,0.5,8.3,0.5,3.2,SSE,E,,4.3,155
2024,05,13,00,00,0.7,0.5,7.7,0.4,2.7,SSE,E,,4.4,163
2024,05,12,23,00,0.8,0.7,9.1,0.4,3.2,S,E,,5.0,174
2024,05,12,22,00,0.8,0.6,9.1,0.5,3.2,SSE,E,,4.2,168
2024,05,12,21,00,0.7,0.5,10.0,0.5,3.3,S,E,,4.0,189
2024,05,12,20,00,0.7,0.5,10.0,0.5,3.2,S,E,,3.9,189
2024,05,12,19,00,0.7,0.6,9.1,0.4,3.0,S,E,,4.3,181
2024,05,12,18,00,0.7,0.4,10.8,0.5,2.9,SSE,E,,3.8,160
2024,05,12,17,00,0.7,0.5,12.1,0.5,3.1,SSE,E,,3.9,163
2024,05,12,16,00,0.8,0.4,7.7,0.6,3.4,S,E,,3.5,89
2024,05,12,15,00,0.8,0.6,8.3,0.5,3.1,SSE,E,SWELL,4.0,165
2024,05,12,14,00,0.7,0.6,12.9,0.3,5.3,S,SSW,,5.3,172
2024,05,12,13,00,0.7,0.6,9.1,0.3,5.0,S,SW,,6.4,183
2024,05,12,12,00,0.7,0.7,11.4,0.2,3.2,SSE,SE,,6.0,167
2024,05,12,11,00,0.8,0.8,8.3,0.3,3.6,S,SE,SWELL,5.7,173
2024,05,12,10,00,1.0,0.9,11.4,0.5,3.7,S,SE,SWELL,5.5,174
2024,05,12,09,00,1.1,0.8,11.4,0.8,3.8,S,ESE,SWELL,4.7,182
2024,05,12,08,00,1.1,0.8,12.1,0.9,3.6,S,E,AVERAGE,4.4,169
2024,05,12,07,00,1.3,0.9,12.1,0.9,4.3,SSE,E,SWELL,4.9,156
2024,05,12,06,00,1.3,1.0,12.1,0.9,4.0,S,E,SWELL,4.9,171
2024,05,12,05,00,1.4,1.0,12.1,0.9,4.2,S,E,SWELL,4.7,186
2024,05,12,04,00,1.4,0.9,12.1,1.1,4.5,SSE,E,AVERAGE,4.7,168
2024,05,12,03,00,1.5,1.0,10.0,1.2,4.5,S,ESE,AVERAGE,4.7,175
2024,05,12,02,00,1.7,1.1,12.9,1.3,4.8,SSE,ESE,AVERAGE,4.9,167
2024,05,12,01,00,1.8,1.1,9.1,1.4,4.8,S,E,AVERAGE,5.0,186
2024,05,12,00,00,1.9,1.2,10.8,1.5,5.0,S,E,AVERAGE,5.0,171
2024,05,11,23,00,2.0,1.3,9.1,1.5,4.8,S,ESE,AVERAGE,5.2,172
2024,05,11,22,00,2.1,1.4,12.9,1.6,5.3,SSE,E,AVERAGE,5.4,151
2024,05,11,21,00,2.3,1.7,9.1,1.5,5.0,SSE,E,AVERAGE,5.7,165
2024,05,11,20,00,2.4,1.8,10.8,1.6,4.8,S,E,SWELL,5.9,177
2024,05,11,19,00,2.1,1.5,9.1,1.4,4.5,S,E,AVERAGE,5.5,171
2024,05,11,18,00,1.8,1.3,9.1,1.3,4.8,SSE,E,AVERAGE,5.0,155
2024,05,11,17,00,1.9,1.4,10.0,1.3,4.3,SSE,E,SWELL,5.0,168
2024,05,11,16,00,1.7,1.0,9.1,1.4,4.5,SSE,E,VERY_STEEP,4.5,94
2024,05,11,15,00,1.5,0.9,9.1,1.2,4.8,S,E,AVERAGE,4.5,170
2024,05,11,14,00,1.5,0.9,7.7,1.2,4.3,SSE,E,AVERAGE,4.4,157
2024,05,11,13,00,1.4,0.8,8.3,1.1,4.8,S,E,AVERAGE,4.3,169
2024,05,11,12,00,1.4,0.7,7.7,1.2,4.8,S,E,AVERAGE,4.3,176
2024,05,11,11,00,1.5,0.6,16.0,1.4,4.8,ENE,E,VERY_STEEP,4.5,90
2024,05,11,10,00,1.6,0.6,8.3,1.5,4.5,SSE,E,VERY_STEEP,4.5,98
2024,05,11,09,00,1.4,0.7,10.0,1.3,4.3,SSE,ESE,VERY_STEEP,4.4,103
2024,05,11,08,00,1.3,0.6,9.1,1.1,4.5,S,ESE,VERY_STEEP,4.3,106
2024,05,11,07,00,1.4,0.6,7.1,1.2,4.0,SSE,E,VERY_STEEP,4.2,91
2024,05,11,06,00,1.2,0.6,10.0,1.1,4.2,SSE,E,VERY_STEEP,4.0,90
2024,05,11,05,00,1.1,0.6,10.0,0.9,4.0,SSE,E,AVERAGE,4.0,161
2024,05,11,04,00,1.1,0.6,10.8,0.9,4.0,SE,E,VERY_STEEP,4.0,92
2024,05,11,03,00,1.1,0.7,9.1,0.8,3.7,S,E,AVERAGE,4.3,183
2024,05,11,02,00,1.0,0.6,9.1,0.8,3.8,S,SE,AVERAGE,3.9,170
2024,05,11,01,00,1.1,0.8,9.1,0.8,3.7,S,ESE,SWELL,4.6,176
2024,05,11,00,00,0.8,0.5,7.7,0.6,3.7,S,E,VERY_STEEP,4.0,98
2024,05,10,23,00,0.9,0.6,7.1,0.6,3.7,S,E,AVERAGE,4.5,170
2024,05,10,22,00,0.8,0.5,8.3,0.5,3.8,S,E,,4.3,186
2024,05,10,21,00,0.9,0.7,7.7,0.5,4.0,SSE,ESE,AVERAGE,4.6,164
2024,05,10,20,00,1.0,0.5,8.3,0.8,4.0,S,E,VERY_STEEP,3.9,82
2024,05,10,19,00,1.0,0.4,8.3,0.9,3.8,SSE,E,VERY_STEEP,3.8,97
2024,05,10,18,00,0.9,0.4,7.1,0.7,3.7,SSE,E,VERY_STEEP,3.8,89
2024,05,10,17,00,0.7,0.4,8.3,0.6,3.2,SSE,ESE,,3.5,155
2024,05,10,16,00,0.6,0.3,7.7,0.5,3.0,SSE,ESE,,3.3,103
2024,05,10,15,00,0.6,0.4,8.3,0.4,3.2,S,ESE,,3.6,176
2024,05,10,14,00,0.5,0.3,8.3,0.4,3.1,S,E,,3.4,100
2024,05,10,13,00,0.5,0.3,8.3,0.4,2.7,S,E,,3.3,190
2024,05,10,12,00,0.5,0.3,7.7,0.4,2.6,S,E,,3.4,186
2024,05,10,11,00,0.5,0.3,7.7,0.4,5.3,S,S,,3.5,175
2024,05,10,10,00,0.6,0.4,6.7,0.5,3.4,S,S,,3.9,185
2024,05,10,09,00,0.8,0.4,6.7,0.6,3.7,SSE,S,,4.0,179
2024,05,10,08,00,0.8,0.6,5.0,0.6,4.0,SSE,S,VERY_STEEP,4.3,178
2024,05,10,07,00,1.0,0.6,8.3,0.8,4.3,SSE,S,VERY_STEEP,4.2,176
2024,05,10,06,00,1.0,0.4,7.1,0.9,4.8,S,SSW,VERY_STEEP,4.3,199
2024,05,10,05,00,1.1,0.8,4.8,0.7,3.7,SW,SSW,VERY_STEEP,4.3,217
2024,05,10,04,00,1.1,0.3,9.1,1.0,4.8,S,SW,VERY_STEEP,4.1,220
2024,05,10,03,00,1.1,0.3,7.7,1.0,4.5,SSW,SSW,VERY_STEEP,4.1,213
2024,05,10,02,00,1.0,0.4,8.3,1.0,4.3,S,SSW,VERY_STEEP,4.0,213
2024,05,10,01,00,0.8,0.4,8.3,0.6,3.4,SSE,SSW,,3.9,162
2024,05,10,00,00,0.6,0.5,8.3,0.4,5.3,SSE,SSE,,4.4,157
2024,05,09,23,00,0.6,0.5,9.1,0.2,3.7,SSE,S,,5.6,168
2024,05,09,22,00,0.5,0.5,7.7,0.2,3.8,S,S,,5.7,177
2024,05,09,21,00,0.6,0.6,8.3,0.2,3.4,S,S,,5.8,183
2024,05,09,20,00,0.7,0.7,8.3,0.2,3.6,S,S,,5.6,171
2024,05,09,19,00,0.7,0.7,8.3,0.2,3.7,S,SSW,,5.7,186
2024,05,09,18,00,0.7,0.7,8.3,0.2,4.0,S,SSW,,5.8,176
2024,05,09,17,00,0.7,0.7,7.7,0.3,2.5,S,E,,5.2,172
2024,05,09,16,00,0.7,0.6,10.0,0.4,2.7,S,ESE,,4.7,185
2024,05,09,15,00,0.8,0.5,8.3,0.6,3.0,S,E,,3.9,176
2024,05,09,14,00,0.9,0.6,10.8,0.6,3.2,SE,E,SWELL,3.9,137
2024,05,09,13,00,1.0,0.6,9.1,0.8,3.1,S,SE,AVERAGE,4.0,173
2024,05,09,12,00,1.2,0.8,8.3,0.9,3.7,SSE,ESE,AVERAGE,4.5,164
2024,05,09,11,00,1.1,0.6,8.3,0.8,4.3,S,SE,AVERAGE,4.3,178
2024,05,09,10,00,0.9,0.6,7.7,0.7,3.2,S,SE,AVERAGE,4.3,170
2024,05,09,09,00,0.8,0.5,12.1,0.6,3.6,S,SSE,,4.4,180
2024,05,09,08,00,0.7,0.6,12.1,0.4,3.3,S,SSE,,4.3,183
2024,05,09,07,00,0.8,0.6,7.7,0.5,3.8,SSE,SSE,SWELL,4.2,166
2024,05,09,06,00,0.8,0.6,4.2,0.5,3.4,SSE,SSE,,4.0,163
2024,05,09,05,00,0.8,0.4,8.3,0.6,3.3,SSE,SSE,,3.7,156
2024,05,09,04,00,0.5,0.4,8.3,0.4,4.0,SSE,ENE,,4.3,157
2024,05,09,03,00,0.7,0.5,8.3,0.5,3.8,SSE,E,,4.1,150
2024,05,09,02,00,0.8,0.5,9.1,0.7,3.6,S,E,VERY_STEEP,3.6,98
2024,05,09,01,00,0.6,0.4,10.8,0.3,2.9,S,SE,,4.7,174
2024,05,09,00,00,0.5,0.4,9.1,0.2,2.6,S,ESE,,4.4,181
2024,05,08,23,00,0.5,0.4,7.7,0.2,3.7,SSW,SSW,,5.6,206
2024,05,08,22,00,0.6,0.5,8.3,0.2,3.8,SSW,SSW,,5.5,196
2024,05,08,21,00,0.6,0.5,7.7,0.2,3.8,S,S,,5.6,179
2024,05,08,20,00,0.6,0.6,8.3,0.2,3.7,S,S,,5.6,173
2024,05,08,19,00,0.6,0.5,7.7,0.2,3.8,S,S,,5.5,189
2024,05,08,18,00,0.5,0.5,7.1,0.2,3.2,SSW,WNW,,5.0,195
2024,05,08,17,00,0.4,0.4,6.7,0.2,2.5,SSW,NW,,4.2,196
2024,05,08,16,00,0.4,0.3,7.1,0.2,2.5,S,NW,,4.6,189
2024,05,08,15,00,0.4,0.3,6.7,0.2,2.6,S,NW,,4.3,185
2024,05,08,14,00,0.4,0.3,7.7,0.2,2.6,S,NW,,3.9,175
2024,05,08,13,00,0.4,0.3,6.2,0.3,2.7,SSE,NW,,3.6,162
2024,05,08,12,00,0.4,0.3,6.7,0.3,2.6,S,WNW,,3.6,171
2024,05,08,11,00,0.5,0.4,7.7,0.3,5.0,S,SSW,,4.0,187
2024,05,08,10,00,0.4,0.4,5.9,0.2,3.7,S,SW,,5.1,191
2024,05,08,09,00,0.4,0.4,6.7,0.2,4.0,SSW,SW,,4.7,197
2024,05,08,08,00,0.5,0.4,6.2,0.2,2.9,SSW,SSW,,4.8,196
2024,05,08,07,00,0.5,0.4,8.3,0.3,3.3,SSW,SSW,,4.5,193
2024,05,08,06,00,0.5,0.4,8.3,0.4,3.0,S,ESE,,3.7,178
2024,05,08,04,00,0.8,0.4,10.0,0.7,3.4,SSE,ESE,,3.5,106
2024,05,08,03,00,0.6,0.3,10.0,0.5,3.2,SE,ESE,,3.3,110
2024,05,08,02,00,0.6,0.3,5.9,0.4,2.9,SSE,E,,3.4,100
2024,05,08,01,00,0.6,0.4,10.0,0.5,3.1,S,E,,3.6,101
2024,05,08,00,00,0.6,0.3,9.1,0.5,3.2,S,ESE,,3.4,110
2024,05,07,23,00,0.6,0.3,6.7,0.5,3.4,SSE,ESE,,3.6,108
2024,05,07,22,00,0.6,0.3,9.1,0.5,3.1,S,ESE,,3.6,170
2024,05,07,21,00,0.6,0.3,10.0,0.5,3.3,SE,ESE,,3.5,115
2024,05,07,20,00,0.5,0.3,10.0,0.4,3.3,SE,ESE,,3.5,142
2024,05,07,19,00,0.6,0.4,10.0,0.4,3.0,SE,ESE,,4.0,144
2024,05,07,18,00,0.7,0.6,10.0,0.4,2.9,S,ESE,,4.7,172
2024,05,07,17,00,0.7,0.6,10.0,0.4,3.1,SSE,E,,4.4,153
2024,05,07,16,00,0.7,0.6,10.0,0.4,2.6,SSE,E,,4.2,153
2024,05,07,15,00,0.6,0.5,10.0,0.3,2.5,SSE,ESE,,4.5,164
2024,05,07,14,00,0.5,0.4,10.8,0.3,2.9,S,E,,3.9,171
2024,05,07,13,00,0.6,0.5,10.8,0.3,2.6,SSE,ESE,,4.6,167
2024,05,07,12,00,0.6,0.5,10.8,0.3,2.5,SSE,ESE,,5.3,165
2024,05,07,11,00,0.5,0.5,10.8,0.3,2.7,SSE,E,,4.5,153
2024,05,07,10,00,0.6,0.5,9.1,0.3,2.5,S,E,,4.5,172
2024,05,07,09,00,0.5,0.5,10.8,0.2,2.4,S,ESE,,5.5,180
2024,05,07,08,00,0.6,0.5,11.4,0.1,2.7,S,ESE,,6.9,182
2024,05,07,07,00,0.7,0.6,10.8,0.2,2.9,S,E,,5.8,172
2024,05,07,06,00,0.6,0.5,10.0,0.4,2.9,SSE,E,,4.5,163
2024,05,07,05,00,0.7,0.6,8.3,0.3,2.9,S,E,,5.1,175
2024,05,07,04,00,0.6,0.5,10.8,0.3,2.6,S,ESE,,5.1,176
2024,05,07,03,00,0.7,0.6,11.4,0.3,2.6,S,E,,5.6,174
2024,05,07,02,00,0.6,0.5,11.4,0.2,2.2,S,ENE,,5.4,183
2024,05,07,01,00,0.5,0.5,11.4,0.1,3.2,S,E,,6.5,181
2024,05,07,00,00,0.5,0.5,12.1,0.2,3.8,S,S,,6.4,169
2024,05,06,23,00,0.5,0.5,11.4,0.2,2.2,S,E,,5.8,177
2024,05,06,22,00,0.4,0.4,11.4,0.2,2.4,S,ESE,,5.8,186
2024,05,06,21,00,0.4,0.4,10.8,0.2,3.8,S,SSE,,5.8,171
2024,05,06,20,00,0.5,0.5,11.4,0.2,2.5,SSE,E,,5.8,168
2024,05,06,19,00,0.6,0.5,12.9,0.2,2.4,SSE,ESE,,5.2,153
2024,05,06,18,00,0.6,0.5,10.0,0.1,4.5,S,SSE,,7.3,175
2024,05,06,17,00,0.6,0.6,10.0,0.1,2.1,S,E,,8.2,173
2024,05,06,16,00,0.6,0.6,10.0,0.1,4.2,SSE,SSE,,8.5,166
2024,05,06,15,00,0.6,0.6,11.4,0.1,4.0,S,S,,8.7,177
2024,05,06,14,00,0.6,0.6,11.4,0.1,3.7,S,S,,8.3,169
2024,05,06,13,00,0.4,0.4,11.4,0.1,2.1,S,E,,6.8,169
2024,05,06,12,00,0.5,0.4,12.1,0.2,2.2,S,E,,5.3,177
2024,05,06,11,00,0.5,0.5,12.9,0.2,2.5,S,E,,5.1,178
2024,05,06,10,00,0.5,0.5,12.1,0.2,2.7,S,E,,5.0,171
2024,05,06,09,00,0.6,0.5,12.9,0.3,3.0,SSW,E,,4.9,207
2024,05,06,08,00,0.6,0.5,10.0,0.3,3.2,S,E,,4.5,175
2024,05,06,07,00,0.6,0.5,9.1,0.3,3.1,S,ENE,,4.3,189
2024,05,06,06,00,0.5,0.4,9.1,0.3,2.5,S,ESE,,4.1,173
2024,05,06,05,00,0.6,0.5,9.1,0.3,2.7,S,E,,4.6,171
2024,05,06,04,00,0.6,0.5,10.0,0.3,2.4,S,ESE,,4.2,170
2024,05,06,03,00,0.6,0.6,10.0,0.2,2.4,SSE,E,,5.7,164
2024,05,06,02,00,0.5,0.5,10.8,0.2,2.1,SSE,ESE,,5.5,168
2024,05,06,01,00,0.5,0.5,10.0,0.1,4.5,S,S,,7.9,186
2024,05,06,00,00,0.5,0.5,10.8,0.1,3.6,S,SSW,,7.9,190
2024,05,05,23,00,0.5,0.5,10.0,0.1,4.3,SSW,SSW,,7.4,206
2024,05,05,22,00,0.5,0.5,10.8,0.1,3.6,S,SSW,,6.4,190
2024,05,05,21,00,0.4,0.4,10.8,0.1,3.4,SSW,SSW,,5.8,194
2024,05,05,20,00,0.5,0.5,6.7,0.1,4.0,S,S,,5.9,180
2024,05,05,19,00,0.5,0.5,8.3,0.2,2.9,SSE,NW,,5.7,167
