#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,17,08,40,0.5,0.4,5.9,0.3,2.7,E,ESE,,4.2,97
2024,05,17,08,10,0.5,0.4,6.2,0.3,4.0,E,ENE,,4.2,94
2024,05,17,07,40,0.5,0.4,5.9,0.3,2.9,E,E,,4.3,86
2024,05,17,07,10,0.5,0.4,5.6,0.3,3.1,E,E,,4.2,87
2024,05,17,06,40,0.5,0.4,5.0,0.3,3.3,ENE,E,,4.0,65
2024,05,17,06,10,0.5,0.4,8.3,0.3,3.0,ENE,E,,4.1,75
2024,05,17,05,40,0.5,0.4,5.6,0.3,3.4,E,ENE,,4.2,83
2024,05,17,05,10,0.5,0.4,5.9,0.3,2.9,E,ESE,,4.2,86
2024,05,17,04,40,0.5,0.4,5.0,0.3,3.1,ENE,ENE,,4.1,73
2024,05,17,04,10,0.5,0.4,5.9,0.3,3.4,ENE,ENE,,4.0,73
2024,05,17,03,40,0.5,0.4,9.1,0.4,3.0,ENE,ENE,,3.8,78
2024,05,17,03,10,0.5,0.4,5.9,0.3,3.1,E,NE,,3.9,80
2024,05,17,02,40,0.5,0.4,8.3,0.3,3.1,ENE,ENE,,4.0,58
2024,05,17,02,10,0.5,0.4,5.9,0.3,3.0,ENE,NE,,4.1,69
2024,05,17,01,40,0.5,0.4,5.9,0.3,2.7,ENE,ENE,,4.2,74
2024,05,17,01,10,0.4,0.4,9.1,0.2,2.7,NE,ENE,,4.2,40
2024,05,17,00,40,0.5,0.4,9.1,0.2,2.7,NE,NE,,4.5,46
2024,05,17,00,10,0.4,0.4,9.1,0.2,2.5,E,ENE,,4.2,90
2024,05,16,23,40,0.4,0.4,6.7,0.2,3.3,E,NW,,4.7,82
2024,05,16,23,10,0.4,0.4,6.2,0.2,3.8,ENE,N,,4.7,71
2024,05,16,22,40,0.4,0.3,6.2,0.2,4.0,ENE,N,,4.9,77
2024,05,16,22,10,0.4,0.3,6.7,0.2,3.8,E,NNW,,5.0,89
2024,05,16,21,40,0.4,0.3,6.7,0.2,3.8,ENE,NNW,,5.1,75
2024,05,16,21,10,0.3,0.3,11.4,0.2,3.3,E,NW,,4.4,97
2024,05,16,20,40,0.4,0.3,8.3,0.2,3.4,NE,NW,,4.7,55
2024,05,16,20,10,0.4,0.3,7.1,0.2,3.6,ENE,NW,,4.4,71
2024,05,16,19,40,0.4,0.3,9.1,0.2,3.7,ESE,NW,,4.7,122
2024,05,16,19,10,0.4,0.3,10.0,0.3,3.6,NE,NW,,4.2,44
2024,05,16,18,40,0.4,0.3,9.1,0.3,3.6,E,NW,,4.1,95
2024,05,16,18,10,0.4,0.3,7.1,0.3,3.4,E,NNW,,4.0,100
2024,05,16,17,40,0.4,0.3,6.7,0.3,3.2,ESE,NW,,3.8,102
2024,05,16,17,10,0.5,0.3,10.8,0.4,3.3,NE,NW,,3.8,49
2024,05,16,16,40,0.5,0.3,12.1,0.4,3.4,E,NNW,,3.8,81
2024,05,16,16,10,0.5,0.3,7.7,0.4,3.2,E,NNW,,3.6,335
2024,05,16,15,40,0.5,0.3,6.7,0.4,2.9,ESE,NW,,3.4,321
2024,05,16,15,10,0.5,0.3,12.1,0.4,2.9,NNE,NW,,3.5,311
2024,05,16,14,40,0.5,0.3,6.7,0.4,2.9,ESE,WSW,,3.5,121
2024,05,16,14,10,0.5,0.3,6.7,0.4,2.4,E,W,,3.5,99
2024,05,16,13,40,0.5,0.3,6.7,0.3,3.8,ESE,SSE,,3.5,107
2024,05,16,13,10,0.5,0.3,9.1,0.3,3.4,ENE,SSE,,3.8,78
2024,05,16,12,40,0.5,0.4,6.7,0.4,3.7,E,SSE,,4.0,153
2024,05,16,12,10,0.6,0.4,6.2,0.4,3.6,ESE,SSE,,4.0,105
2024,05,16,11,40,0.6,0.5,6.7,0.4,3.3,ESE,SE,,3.9,109
2024,05,16,11,10,0.6,0.5,6.7,0.5,3.6,ESE,SE,,4.1,113
2024,05,16,10,40,0.7,0.5,6.7,0.4,3.7,ESE,SE,,4.2,115
2024,05,16,10,10,0.7,0.5,6.2,0.4,4.0,ESE,SE,,4.3,104
2024,05,16,09,40,0.7,0.6,6.2,0.4,3.8,ESE,SE,,4.2,106
2024,05,16,09,10,0.7,0.6,6.2,0.4,3.6,ESE,SSE,,4.3,103
2024,05,16,08,40,0.7,0.5,5.9,0.5,3.7,ESE,SE,,4.2,103
2024,05,16,08,10,0.7,0.5,6.7,0.5,3.7,ESE,SE,,4.3,112
2024,05,16,07,40,0.8,0.5,6.2,0.6,3.8,ESE,SSE,,4.3,108
2024,05,16,07,10,0.8,0.5,6.2,0.6,3.8,ESE,SE,,4.4,104
2024,05,16,06,40,0.8,0.6,6.2,0.6,3.8,ESE,SSE,,4.2,165
2024,05,16,06,10,0.9,0.5,6.2,0.7,4.0,E,SSE,VERY_STEEP,4.2,154
2024,05,16,05,40,0.9,0.5,6.7,0.7,3.7,ESE,S,AVERAGE,4.4,103
2024,05,16,05,10,0.9,0.6,6.7,0.7,4.2,E,SSE,AVERAGE,4.3,99
2024,05,16,04,40,1.0,0.6,6.7,0.8,4.3,ESE,S,AVERAGE,4.3,102
2024,05,16,04,10,1.0,0.5,7.1,0.8,3.8,ESE,S,VERY_STEEP,4.1,170
2024,05,16,03,40,0.9,0.4,6.7,0.8,4.2,ESE,S,VERY_STEEP,4.2,189
2024,05,16,03,10,0.9,0.5,6.7,0.8,3.8,E,S,VERY_STEEP,4.2,185
2024,05,16,02,40,0.9,0.4,6.7,0.8,3.6,E,S,VERY_STEEP,3.9,171
2024,05,16,02,10,0.9,0.4,8.3,0.7,3.6,E,S,VERY_STEEP,4.1,189
2024,05,16,01,40,0.9,0.6,6.2,0.7,5.6,E,ESE,STEEP,4.3,96
2024,05,16,01,10,0.8,0.6,6.7,0.5,3.2,E,SSE,AVERAGE,4.3,93
2024,05,16,00,40,0.8,0.5,6.7,0.5,3.3,E,SSE,,4.2,95
2024,05,16,00,10,0.8,0.6,6.7,0.5,5.3,E,ESE,,4.4,90
2024,05,15,23,40,0.7,0.5,6.2,0.5,3.2,E,SSE,,4.3,92
2024,05,15,23,10,0.8,0.6,7.1,0.5,3.1,E,SSE,,4.4,100
2024,05,15,22,40,0.8,0.6,7.1,0.5,3.0,E,SSE,,4.7,94
2024,05,15,22,10,0.7,0.5,7.1,0.5,5.6,ESE,ESE,,4.3,102
2024,05,15,21,40,0.7,0.6,6.7,0.4,3.0,E,SE,,4.6,98
2024,05,15,21,10,0.7,0.5,6.7,0.5,5.0,E,ESE,,4.8,93
2024,05,15,20,40,0.7,0.7,7.1,0.3,3.6,E,SE,,5.0,98
2024,05,15,20,10,0.7,0.7,7.1,0.3,3.7,ESE,SE,,4.9,103
2024,05,15,19,40,0.6,0.6,6.7,0.3,3.7,E,SE,,4.9,95
2024,05,15,19,10,0.7,0.6,6.7,0.3,3.4,E,SE,,4.7,97
2024,05,15,18,40,0.7,0.7,6.7,0.3,3.8,E,ESE,,5.0,96
2024,05,15,18,10,0.7,0.6,7.1,0.3,4.0,ESE,ESE,,4.7,105
2024,05,15,17,40,0.8,0.7,7.1,0.4,3.8,E,ESE,AVERAGE,4.8,92
2024,05,15,17,10,0.8,0.7,6.7,0.4,2.9,ESE,WNW,,4.7,107
2024,05,15,16,40,0.8,0.7,6.7,0.4,2.9,ESE,W,,4.6,116
2024,05,15,16,10,0.9,0.7,7.1,0.5,2.9,ESE,NW,AVERAGE,4.5,106
2024,05,15,14,40,0.8,0.6,6.7,0.6,4.8,ESE,SE,AVERAGE,4.2,110
2024,05,15,14,10,0.9,0.4,10.0,0.8,6.2,NE,ESE,STEEP,4.7,108
2024,05,15,13,40,0.8,0.4,10.8,0.8,6.7,NNE,ESE,AVERAGE,4.9,109
2024,05,15,13,10,1.0,0.8,6.7,0.5,4.5,ESE,SE,AVERAGE,4.9,103
2024,05,15,12,40,1.0,0.8,6.7,0.6,4.5,ESE,ESE,AVERAGE,4.7,111
2024,05,15,12,10,1.0,0.9,6.7,0.4,3.3,E,SE,AVERAGE,4.7,99
2024,05,15,11,40,1.0,0.9,6.7,0.5,3.7,ESE,SSE,AVERAGE,4.7,110
2024,05,15,11,10,1.0,0.9,5.9,0.5,3.8,ESE,SSE,STEEP,4.8,116
2024,05,15,10,40,1.1,0.9,6.2,0.5,4.0,ESE,SE,STEEP,4.7,115
2024,05,15,10,10,1.2,0.8,6.7,0.8,5.3,ESE,SE,STEEP,4.8,104
2024,05,15,09,40,1.2,0.9,6.7,0.9,5.3,E,SE,VERY_STEEP,4.9,142
2024,05,15,09,10,1.3,1.0,5.3,0.7,3.8,SE,SE,VERY_STEEP,4.7,130
2024,05,15,08,40,1.1,1.0,5.3,0.5,3.8,SE,SSE,VERY_STEEP,4.6,133
2024,05,15,08,10,1.3,0.7,10.8,1.1,5.0,ESE,SE,VERY_STEEP,4.6,145
2024,05,15,07,40,1.3,0.3,8.3,1.2,5.9,ENE,SE,STEEP,4.4,133
2024,05,15,07,10,1.3,0.5,7.1,1.2,5.9,E,SE,STEEP,4.5,125
2024,05,15,06,40,1.3,0.5,10.8,1.2,5.3,NE,SE,VERY_STEEP,4.3,145
2024,05,15,06,10,1.2,0.5,9.1,1.1,5.9,E,ESE,STEEP,4.5,119
2024,05,15,05,40,1.2,0.5,7.1,1.1,5.9,E,ESE,STEEP,4.4,118
2024,05,15,05,10,1.4,0.4,7.7,1.3,5.0,E,SE,VERY_STEEP,4.4,137
2024,05,15,04,40,1.4,0.5,10.0,1.3,6.2,ENE,ESE,STEEP,4.6,113
2024,05,15,04,10,1.4,0.4,10.0,1.3,5.6,ENE,SE,VERY_STEEP,4.4,138
2024,05,15,03,40,1.4,0.4,10.8,1.3,4.8,NE,SE,VERY_STEEP,4.4,143
2024,05,15,03,10,1.5,0.3,10.0,1.5,5.3,ENE,SE,VERY_STEEP,4.5,139
2024,05,15,02,40,1.5,0.4,10.0,1.5,4.5,ENE,SSE,VERY_STEEP,4.4,168
2024,05,15,02,10,1.5,0.4,11.4,1.5,5.3,E,SSE,VERY_STEEP,4.4,154
2024,05,15,01,40,1.4,0.5,10.0,1.3,6.7,E,E,STEEP,4.2,84
2024,05,15,01,10,1.4,0.5,10.8,1.3,6.7,E,E,STEEP,4.3,99
2024,05,15,00,40,1.3,0.5,10.8,1.2,4.5,ENE,SSE,VERY_STEEP,4.3,157
2024,05,15,00,10,1.3,0.5,10.8,1.2,6.2,NE,E,STEEP,4.4,89
2024,05,14,23,40,1.3,0.5,10.0,1.2,3.7,ENE,SE,VERY_STEEP,4.3,140
2024,05,14,23,10,1.2,0.6,11.4,1.1,6.2,NNE,E,STEEP,4.4,87
2024,05,14,22,40,1.1,0.5,6.7,1.0,3.8,E,SE,VERY_STEEP,4.2,141
2024,05,14,22,10,1.2,0.6,10.0,1.0,6.2,NNE,E,STEEP,4.2,92
2024,05,14,21,40,1.1,0.5,11.4,1.0,3.7,E,SE,VERY_STEEP,4.1,140
2024,05,14,21,10,1.1,0.7,6.2,0.9,5.3,E,ESE,STEEP,4.3,80
2024,05,14,20,40,1.0,0.8,6.2,0.7,4.8,E,ESE,STEEP,4.6,89
2024,05,14,20,10,1.1,0.5,11.4,1.0,5.9,NNE,ESE,STEEP,5.1,103
2024,05,14,19,40,1.1,0.8,5.9,0.7,4.8,E,ESE,STEEP,5.0,101
2024,05,14,19,10,0.9,0.9,5.3,0.4,3.6,ESE,SE,STEEP,4.8,107
2024,05,14,18,40,1.0,0.8,6.2,0.6,4.0,E,SE,STEEP,5.0,83
2024,05,14,18,10,1.0,0.5,11.4,0.9,6.2,ENE,E,STEEP,4.9,91
2024,05,14,17,40,1.0,0.9,5.9,0.5,4.0,E,SE,STEEP,5.1,91
2024,05,14,17,10,1.0,0.9,5.9,0.6,4.5,E,ESE,STEEP,4.8,96
2024,05,14,16,40,1.1,1.0,5.6,0.4,4.0,ESE,SE,STEEP,4.9,116
2024,05,14,16,10,1.1,1.0,5.6,0.5,3.8,ESE,SE,STEEP,4.8,113
2024,05,14,15,40,1.2,1.0,6.2,0.5,3.7,E,SE,STEEP,4.8,91
2024,05,14,15,10,1.2,1.1,5.9,0.5,3.4,E,ESE,STEEP,4.8,100
2024,05,14,14,40,1.2,1.1,5.9,0.5,3.4,ESE,SE,STEEP,4.7,103
2024,05,14,14,10,1.2,1.1,6.2,0.5,3.8,E,ESE,STEEP,4.9,100
2024,05,14,13,40,1.3,1.2,5.9,0.6,3.7,ESE,SE,STEEP,4.8,103
2024,05,14,13,10,1.3,1.2,6.2,0.6,3.7,ESE,SE,STEEP,4.9,103
2024,05,14,12,40,1.4,1.2,6.2,0.6,3.6,E,SSE,STEEP,4.8,99
2024,05,14,12,10,1.4,1.2,6.2,0.6,3.8,E,SE,STEEP,4.7,98
2024,05,14,11,40,1.4,1.0,5.9,1.0,5.3,ESE,ESE,STEEP,4.6,103
2024,05,14,11,10,1.4,0.5,7.1,1.3,5.6,ENE,ESE,VERY_STEEP,4.7,108
2024,05,14,10,40,1.3,0.4,12.1,1.2,5.9,E,E,STEEP,4.5,97
2024,05,14,10,10,1.5,0.4,12.9,1.4,5.9,NE,E,VERY_STEEP,4.7,95
2024,05,14,09,40,1.4,0.5,12.1,1.4,5.9,NE,E,VERY_STEEP,4.6,96
2024,05,14,09,10,1.5,0.4,9.1,1.4,5.9,NNE,E,VERY_STEEP,4.7,96
2024,05,14,08,40,1.4,0.5,10.0,1.3,5.9,NE,E,STEEP,4.5,93
2024,05,14,08,10,1.6,0.4,10.0,1.5,5.9,ENE,E,VERY_STEEP,4.8,95
2024,05,14,07,40,1.5,0.4,10.0,1.4,5.6,ENE,E,VERY_STEEP,4.6,100
2024,05,14,07,10,1.5,0.3,9.1,1.5,5.9,NNE,E,VERY_STEEP,4.6,92
2024,05,14,06,40,1.5,0.4,10.8,1.5,5.9,NE,E,VERY_STEEP,4.6,94
2024,05,14,06,10,1.5,0.3,9.1,1.5,6.2,NE,E,STEEP,4.5,96
2024,05,14,05,40,1.5,0.4,9.1,1.4,5.9,NNE,E,VERY_STEEP,4.3,85
2024,05,14,05,10,1.3,0.5,7.1,1.3,6.2,NE,E,STEEP,4.4,82
2024,05,14,04,40,1.2,0.4,9.1,1.2,5.6,N,E,VERY_STEEP,4.5,96
2024,05,14,04,10,1.3,0.4,9.1,1.2,5.6,N,E,VERY_STEEP,4.5,84
2024,05,14,03,40,1.2,0.4,9.1,1.2,5.6,NE,E,VERY_STEEP,4.5,86
2024,05,14,03,10,1.2,0.4,8.3,1.2,5.6,NNE,E,VERY_STEEP,4.3,85
2024,05,14,02,40,1.2,0.4,7.7,1.2,5.6,ENE,E,VERY_STEEP,4.3,88
2024,05,14,02,10,1.4,0.5,9.1,1.3,4.8,NNE,E,VERY_STEEP,4.3,95
2024,05,14,01,40,1.2,0.4,7.7,1.2,4.5,NE,E,VERY_STEEP,4.3,97
2024,05,14,01,10,1.3,0.4,9.1,1.2,5.6,N,ENE,VERY_STEEP,4.2,76
2024,05,14,00,40,1.3,0.4,8.3,1.2,5.0,NE,E,VERY_STEEP,4.3,88
2024,05,14,00,10,1.2,0.4,7.7,1.1,5.0,NNE,E,VERY_STEEP,4.1,84
2024,05,13,23,40,1.2,0.4,8.3,1.1,4.5,NE,E,VERY_STEEP,4.1,95
2024,05,13,23,10,1.1,0.4,8.3,1.0,4.3,NE,E,VERY_STEEP,4.1,99
2024,05,13,22,40,1.1,0.4,9.1,1.0,4.3,NE,E,VERY_STEEP,4.0,100
2024,05,13,22,10,1.0,0.4,8.3,0.9,4.0,NE,ESE,VERY_STEEP,3.8,105
2024,05,13,21,40,0.9,0.4,8.3,0.8,4.3,N,E,VERY_STEEP,3.9,80
2024,05,13,21,10,0.9,0.4,9.1,0.8,3.8,NNE,ESE,VERY_STEEP,3.9,106
2024,05,13,20,40,0.9,0.5,9.1,0.7,3.7,NE,ESE,AVERAGE,4.0,37
2024,05,13,20,10,0.9,0.5,9.1,0.7,4.3,NE,ENE,AVERAGE,4.2,38
2024,05,13,19,40,0.8,0.4,9.1,0.7,4.0,NNE,E,VERY_STEEP,4.1,80
2024,05,13,19,10,0.8,0.4,9.1,0.7,4.2,NNE,ENE,VERY_STEEP,4.0,74
2024,05,13,18,40,0.8,0.5,10.0,0.7,3.3,NE,ESE,AVERAGE,4.0,39
2024,05,13,18,10,0.9,0.5,9.1,0.7,3.6,NNE,ESE,VERY_STEEP,4.1,105
2024,05,13,17,40,0.8,0.5,8.3,0.6,3.2,NNE,ESE,,4.0,24
2024,05,13,17,10,0.8,0.5,9.1,0.6,3.6,NNE,E,,4.0,27
2024,05,13,16,40,0.8,0.5,10.0,0.5,3.6,NE,E,,4.1,46
2024,05,13,16,10,0.7,0.5,9.1,0.5,4.0,MM,NE,,4.0,0
2024,05,13,15,40,0.7,0.5,9.1,0.5,3.2,NNE,E,,4.3,16
2024,05,13,15,10,0.8,0.6,9.1,0.5,2.9,NNE,E,,4.4,12
2024,05,13,14,40,0.7,0.5,10.0,0.5,2.9,MM,E,,4.2,0
2024,05,13,14,10,0.7,0.6,9.1,0.5,2.9,NE,ESE,,4.3,39
2024,05,13,13,40,0.9,0.7,9.1,0.5,2.6,NNE,E,SWELL,4.6,18
2024,05,13,13,10,0.8,0.7,9.1,0.4,3.0,NNE,E,SWELL,4.9,24
2024,05,13,12,40,0.8,0.7,9.1,0.4,2.9,NNE,ESE,SWELL,4.8,15
2024,05,13,12,10,0.8,0.7,9.1,0.4,2.9,NNE,ESE,SWELL,4.9,26
2024,05,13,11,40,0.8,0.7,8.3,0.4,3.2,NNE,E,,5.0,25
2024,05,13,11,10,0.8,0.7,9.1,0.4,2.7,NNE,E,SWELL,5.1,17
2024,05,13,10,40,0.9,0.8,9.1,0.4,2.7,NNE,ESE,SWELL,5.4,25
2024,05,13,10,10,0.8,0.7,9.1,0.4,2.6,N,ESE,SWELL,5.1,1
2024,05,13,09,40,0.8,0.7,9.1,0.4,2.6,NNE,E,SWELL,5.1,25
2024,05,13,09,10,0.8,0.7,10.0,0.3,4.5,N,NE,,5.4,3
2024,05,13,08,40,0.7,0.7,10.0,0.3,2.6,NNE,E,,5.4,18
2024,05,13,08,10,0.8,0.7,10.0,0.3,3.6,N,ENE,,5.8,10
2024,05,13,07,40,0.8,0.7,10.0,0.3,3.6,N,ENE,,6.1,10
2024,05,13,07,10,0.8,0.7,10.0,0.3,3.8,NNE,NE,SWELL,6.2,19
2024,05,13,06,40,0.8,0.8,8.3,0.3,5.0,N,NNE,SWELL,6.4,7
2024,05,13,06,10,0.9,0.8,10.0,0.2,4.2,N,E,SWELL,6.6,1
2024,05,13,05,40,0.8,0.8,10.8,0.2,3.3,N,NE,SWELL,6.6,9
2024,05,13,05,10,0.8,0.8,8.3,0.2,3.6,N,ENE,,6.5,2
2024,05,13,04,40,0.7,0.7,8.3,0.2,4.0,N,ENE,,6.3,7
2024,05,13,04,10,0.7,0.7,10.8,0.2,4.0,N,ENE,,6.6,353
2024,05,13,03,40,0.7,0.7,10.8,0.2,3.7,NNE,NE,,6.4,19
2024,05,13,03,10,0.7,0.7,9.1,0.2,3.7,NNE,ENE,,6.4,15
2024,05,13,02,40,0.7,0.7,10.8,0.2,4.2,NNE,NE,,6.3,20
2024,05,13,02,10,0.7,0.6,10.0,0.2,3.6,NNE,NE,,6.0,27
2024,05,13,01,40,0.7,0.6,10.0,0.2,3.6,N,NE,,6.1,1
2024,05,13,01,10,0.7,0.6,10.8,0.2,3.7,NE,NE,,6.0,43
2024,05,13,00,40,0.6,0.6,7.1,0.2,3.6,NNE,ENE,,5.7,17
2024,05,13,00,10,0.6,0.6,11.4,0.2,3.6,NE,ENE,,5.6,54
2024,05,12,23,40,0.7,0.6,7.1,0.3,4.0,N,NE,,5.5,7
2024,05,12,23,10,0.7,0.6,7.7,0.3,4.3,N,NE,,5.5,5
2024,05,12,22,40,0.7,0.6,7.7,0.3,3.6,NNE,ENE,,5.5,13
2024,05,12,22,10,0.7,0.7,7.7,0.3,4.0,N,NE,,5.5,7
2024,05,12,21,40,0.7,0.7,7.7,0.3,3.6,NNE,NE,,5.5,13
2024,05,12,21,10,0.8,0.7,7.7,0.3,3.7,N,NE,,5.6,351
2024,05,12,20,40,0.7,0.7,7.7,0.3,3.7,NNW,NE,,5.4,348
2024,05,12,20,10,0.7,0.6,7.7,0.3,3.8,N,NNE,,5.2,6
2024,05,12,19,40,0.7,0.7,7.7,0.3,3.2,N,NE,,5.4,2
2024,05,12,19,10,0.7,0.7,7.7,0.3,4.0,N,NNE,,5.4,350
2024,05,12,18,40,0.8,0.7,7.7,0.3,3.8,N,NNE,,5.5,350
2024,05,12,18,10,0.7,0.7,7.7,0.3,3.7,N,NNE,,5.1,354
2024,05,12,17,40,0.7,0.6,6.7,0.3,3.3,N,NNE,,5.2,6
2024,05,12,17,10,0.8,0.7,7.7,0.3,4.0,N,NNE,,5.4,356
2024,05,12,16,40,0.8,0.7,7.7,0.3,3.8,N,NNE,,5.4,2
2024,05,12,16,10,0.8,0.7,8.3,0.3,4.0,MM,NNE,SWELL,5.4,0
2024,05,12,15,40,0.8,0.7,8.3,0.3,4.0,N,N,,5.2,351
2024,05,12,15,10,0.8,0.7,8.3,0.3,4.0,N,N,,5.2,351
2024,05,12,14,40,0.8,0.7,8.3,0.4,4.0,N,NNE,,5.2,358
2024,05,12,14,10,0.8,0.7,8.3,0.4,4.2,N,MM,,4.9,5
2024,05,12,13,40,0.8,0.6,7.1,0.5,4.5,N,MM,,4.8,6
2024,05,12,13,10,0.7,0.5,6.2,0.4,5.0,NNE,N,,4.6,13
2024,05,12,12,40,0.7,0.6,7.1,0.4,4.0,N,N,,4.7,7
2024,05,12,12,10,0.8,0.6,7.1,0.4,4.5,N,N,,4.5,10
