#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,16,19,56,0.4,0.1,11.1,0.4,3.5,E,N,,3.7,355
2024,05,16,19,26,0.5,0.1,10.5,0.5,3.7,ESE,N,,3.7,350
2024,05,16,18,56,0.5,0.1,10.5,0.5,3.7,ESE,N,,3.5,359
2024,05,16,18,26,0.5,0.1,10.5,0.5,3.3,ESE,NNW,,3.4,348
2024,05,16,17,56,0.6,0.1,10.5,0.6,3.6,ESE,N,,3.3,4
2024,05,16,17,26,0.6,0.1,10.5,0.6,3.5,E,N,,3.1,10
2024,05,16,16,56,0.6,0.1,10.5,0.6,3.5,ESE,N,,3.0,6
2024,05,16,16,26,0.6,0.1,11.8,0.6,3.1,ESE,N,,3.0,4
2024,05,16,15,56,0.5,0.1,10.5,0.5,2.9,ESE,N,,3.0,357
2024,05,16,15,26,0.5,0.1,11.1,0.5,3.1,SE,N,,2.8,6
2024,05,16,14,56,0.5,0.1,11.1,0.5,2.8,SE,NNW,,2.8,343
2024,05,16,14,26,0.6,0.1,10.5,0.6,2.8,ESE,NNW,,2.8,341
2024,05,16,13,56,0.6,0.1,11.8,0.6,2.9,ESE,N,,2.9,352
2024,05,16,13,26,0.5,0.1,11.1,0.5,3.2,ESE,N,,2.8,7
2024,05,16,12,56,0.6,0.1,10.5,0.6,3.6,E,N,,3.1,9
2024,05,16,12,26,0.5,0.1,11.1,0.5,3.9,ESE,NNE,,3.1,19
2024,05,16,11,56,0.5,0.1,10.5,0.5,3.5,ESE,NNE,,3.2,20
2024,05,16,11,26,0.5,0.1,10.5,0.5,9.1,ESE,ESE,,3.1,113
2024,05,16,10,56,0.5,0.1,10.5,0.5,3.7,SE,NNE,,3.2,20
2024,05,16,10,26,0.5,0.1,10.5,0.5,9.1,ESE,ESE,,3.5,117
2024,05,16,09,56,0.5,0.1,10.5,0.5,8.3,ESE,ESE,,3.6,113
2024,05,16,09,26,0.5,0.1,11.1,0.5,3.9,ESE,MM,,3.7,0
2024,05,16,08,56,0.6,0.1,10.5,0.6,3.6,ESE,N,,3.6,6
2024,05,16,08,26,0.6,0.1,10.5,0.6,3.7,ESE,NNE,,3.8,17
2024,05,16,07,56,0.6,0.1,10.5,0.6,8.3,SE,SE,,3.8,125
2024,05,16,07,26,0.6,0.1,10.5,0.6,3.3,E,N,,3.6,3
2024,05,16,06,56,0.7,0.1,10.5,0.7,3.3,ESE,MM,,3.5,0
2024,05,16,06,26,0.6,0.1,10.5,0.6,2.9,ESE,N,,3.3,355
2024,05,16,05,56,0.6,0.1,10.5,0.6,8.3,SE,ESE,,3.5,116
2024,05,16,05,26,0.5,0.1,10.5,0.5,9.1,ESE,ESE,,3.5,123
2024,05,16,04,56,0.5,0.1,10.5,0.5,7.7,ENE,ESE,,3.4,123
2024,05,16,04,26,0.5,0.1,10.5,0.5,8.3,ESE,ESE,,4.0,118
2024,05,16,03,56,0.5,0.1,10.5,0.5,7.7,ESE,ESE,,3.9,116
2024,05,16,03,26,0.5,0.1,11.1,0.5,3.6,ESE,NNE,,3.5,12
2024,05,16,02,56,0.5,0.1,11.1,0.5,3.9,E,NNE,,3.2,19
2024,05,16,02,26,0.6,0.1,10.5,0.6,3.6,SE,NNE,,3.2,13
2024,05,16,01,56,0.6,0.1,10.5,0.6,4.0,E,NNE,,3.2,12
2024,05,16,01,26,0.6,0.1,10.5,0.6,3.9,ESE,NNE,,3.2,12
2024,05,16,00,56,0.6,0.1,10.5,0.6,4.0,ESE,NNE,,3.3,13
2024,05,16,00,26,0.7,0.1,10.5,0.7,3.7,E,N,,3.2,6
2024,05,15,23,56,0.7,0.1,11.8,0.7,3.3,ESE,N,,3.2,6
2024,05,15,23,26,0.8,0.1,10.5,0.8,3.7,SE,NNE,,3.4,13
2024,05,15,22,56,0.7,0.1,11.1,0.7,3.6,ESE,N,,3.4,6
2024,05,15,22,26,0.7,0.1,10.5,0.7,3.7,ESE,N,,3.3,6
2024,05,15,21,56,0.6,0.1,10.5,0.6,3.3,ESE,N,,3.4,357
2024,05,15,21,26,0.6,0.1,10.5,0.6,9.1,ESE,ESE,,3.6,123
2024,05,15,20,56,0.5,0.1,10.5,0.5,9.1,ESE,ESE,,3.6,111
2024,05,15,20,26,0.5,0.1,11.1,0.5,8.3,ESE,SE,,4.0,124
2024,05,15,19,56,0.5,0.1,10.5,0.5,7.7,ESE,ESE,,3.7,121
2024,05,15,19,26,0.6,0.1,10.5,0.6,8.3,SE,ESE,,3.8,120
2024,05,15,18,56,0.6,0.1,11.8,0.6,8.3,ESE,ESE,,3.7,120
2024,05,15,18,26,0.7,0.1,10.5,0.7,4.3,ESE,NNE,,3.5,20
2024,05,15,17,56,0.6,0.1,10.5,0.6,8.3,ESE,ESE,,3.5,113
2024,05,15,17,26,0.6,0.1,10.5,0.6,8.3,ESE,ESE,,3.7,111
2024,05,15,16,56,0.6,0.1,10.5,0.6,7.7,SE,ESE,,3.5,114
2024,05,15,16,26,0.6,0.1,10.5,0.6,3.9,ESE,N,,3.3,2
2024,05,15,15,56,0.6,0.1,10.5,0.6,3.7,E,N,,3.1,10
2024,05,15,15,26,0.7,0.1,10.5,0.7,2.9,SE,N,,3.1,2
2024,05,15,14,56,0.6,0.1,10.5,0.6,8.3,ESE,ESE,,2.9,116
2024,05,15,14,26,0.6,0.1,10.5,0.6,8.3,E,ESE,,2.9,104
2024,05,15,13,56,0.5,0.1,10.5,0.5,2.5,ESE,NW,,2.8,321
2024,05,15,13,26,0.6,0.1,10.5,0.6,2.2,E,WNW,,2.8,291
2024,05,15,12,56,0.6,0.1,12.5,0.6,2.3,E,WNW,,2.9,293
2024,05,15,12,26,0.6,0.1,10.5,0.6,2.4,SE,WSW,,3.0,249
2024,05,15,11,56,0.6,0.1,13.3,0.6,2.9,ENE,WSW,,3.1,241
2024,05,15,11,26,0.7,0.1,10.5,0.7,2.7,ESE,WSW,,3.1,253
2024,05,15,10,56,0.7,0.1,11.1,0.7,2.7,SSE,W,,3.3,265
2024,05,15,10,26,0.8,0.1,11.8,0.8,7.1,SSE,ESE,,3.4,116
2024,05,15,09,56,0.7,0.1,10.5,0.7,5.9,E,ESE,,4.1,118
2024,05,15,09,26,0.8,0.1,13.3,0.8,6.2,E,ESE,,4.2,120
2024,05,15,08,56,0.9,0.1,13.3,0.9,5.9,SE,ESE,STEEP,4.0,114
2024,05,15,08,26,0.9,0.1,12.5,0.9,4.3,SE,ESE,VERY_STEEP,3.9,104
2024,05,15,07,56,1.0,0.1,12.5,1.0,5.0,ESE,ESE,VERY_STEEP,3.7,104
2024,05,15,07,26,1.1,0.1,12.5,1.1,5.0,ESE,ESE,VERY_STEEP,3.7,107
2024,05,15,06,56,1.3,0.1,10.5,1.3,4.8,SE,ESE,VERY_STEEP,3.7,117
2024,05,15,06,26,1.4,0.1,12.5,1.4,4.5,E,ESE,VERY_STEEP,3.9,111
2024,05,15,05,56,1.4,0.1,10.5,1.4,4.8,ESE,ESE,VERY_STEEP,3.8,107
2024,05,15,05,26,1.4,0.1,12.5,1.4,5.0,E,ESE,VERY_STEEP,3.7,113
2024,05,15,04,56,1.4,0.1,10.5,1.4,5.0,E,ESE,VERY_STEEP,3.7,116
2024,05,15,04,26,1.4,0.1,12.5,1.4,4.8,ESE,ESE,VERY_STEEP,3.8,116
2024,05,15,03,56,1.3,0.1,12.5,1.3,4.3,SE,ESE,VERY_STEEP,3.6,116
2024,05,15,03,26,1.2,0.1,12.5,1.2,4.2,ESE,ESE,VERY_STEEP,3.6,116
2024,05,15,02,56,1.1,0.1,12.5,1.1,4.2,ESE,ESE,VERY_STEEP,3.6,117
2024,05,15,02,26,1.0,0.1,12.5,1.0,4.2,ESE,ESE,VERY_STEEP,3.5,113
2024,05,15,01,56,0.7,0.1,11.1,0.7,4.0,ESE,ESE,,3.4,114
2024,05,15,01,26,0.7,0.1,10.5,0.7,4.0,ESE,ESE,,3.4,114
2024,05,15,00,56,0.6,0.1,10.5,0.6,3.5,ESE,ESE,,3.3,116
2024,05,15,00,26,0.5,0.1,12.5,0.5,3.1,ESE,ESE,,3.1,121
2024,05,14,23,56,0.4,0.1,10.5,0.4,4.0,SE,ESE,,3.1,116
2024,05,14,23,26,0.4,0.1,13.3,0.4,4.3,ESE,ESE,,3.2,121
2024,05,14,22,56,0.4,0.1,13.3,0.4,4.3,ESE,ESE,,3.3,118
2024,05,14,22,26,0.4,0.1,11.1,0.4,4.0,ESE,ESE,,3.3,121
2024,05,14,21,56,0.4,0.1,10.5,0.4,4.2,ESE,ESE,,3.2,120
2024,05,14,21,26,0.4,0.1,11.1,0.4,3.9,ESE,ESE,,3.2,116
2024,05,14,20,56,0.4,0.1,10.5,0.4,3.6,ESE,ESE,,3.2,113
2024,05,14,20,26,0.5,0.1,13.3,0.5,2.8,ESE,SSE,,3.0,147
2024,05,14,19,56,0.6,0.1,11.8,0.6,2.8,ESE,SSE,,2.9,156
2024,05,14,19,26,0.5,0.1,11.1,0.5,3.6,E,ESE,,2.9,110
2024,05,14,18,56,0.5,0.1,11.8,0.5,3.6,E,ESE,,3.1,104
2024,05,14,18,26,0.5,0.1,10.5,0.5,3.7,ESE,ESE,,3.2,113
2024,05,14,17,56,0.5,0.1,10.5,0.5,3.7,ESE,ESE,,3.2,116
2024,05,14,17,26,0.5,0.1,11.1,0.5,2.7,ESE,S,,3.2,172
2024,05,14,16,56,0.5,0.1,13.3,0.5,3.7,ESE,ESE,,3.2,111
2024,05,14,16,26,0.5,0.1,11.8,0.5,2.8,SE,S,,3.2,170
2024,05,14,15,56,0.4,0.1,11.8,0.4,2.8,SE,S,,3.3,170
2024,05,14,15,26,0.5,0.1,11.1,0.4,3.6,ESE,ESE,,3.3,117
2024,05,14,14,56,0.5,0.1,11.8,0.4,3.2,ESE,SSE,,3.4,155
2024,05,14,14,26,0.5,0.1,10.5,0.5,3.1,SE,SSE,,3.3,156
2024,05,14,13,56,0.4,0.1,10.5,0.4,3.0,SE,SSE,,3.2,159
2024,05,14,13,26,0.4,0.1,13.3,0.4,3.0,SE,SSE,,3.2,163
2024,05,14,12,56,0.4,0.1,10.5,0.4,2.9,ESE,SSE,,3.1,159
2024,05,14,12,26,0.4,0.1,10.5,0.4,2.9,ESE,S,,3.1,169
2024,05,14,11,56,0.4,0.1,10.5,0.4,2.9,ESE,SSE,,3.1,156
2024,05,14,11,26,0.4,0.1,10.5,0.4,2.6,ESE,SSE,,2.9,162
2024,05,14,10,56,0.4,0.1,10.5,0.4,2.4,ESE,S,,2.8,170
2024,05,14,10,26,0.3,0.1,10.5,0.3,9.9,ESE,ESE,,3.0,117
2024,05,14,09,56,0.3,0.1,10.5,0.3,9.9,ESE,ESE,,3.2,110
2024,05,14,09,26,0.3,0.1,10.5,0.3,9.9,ESE,ESE,,3.2,104
2024,05,14,08,56,0.4,0.1,10.5,0.3,9.9,ESE,SE,,3.5,123
2024,05,14,08,26,0.4,0.1,10.5,0.4,9.9,ESE,ESE,,3.4,113
2024,05,14,07,56,0.4,0.1,10.5,0.4,9.9,SE,ESE,,3.7,114
2024,05,14,07,26,0.4,0.1,10.5,0.4,9.9,ESE,SE,,3.8,130
2024,05,14,06,56,0.4,0.1,10.5,0.4,9.9,ESE,ESE,,4.0,118
2024,05,14,06,26,0.4,0.1,10.5,0.4,9.1,ESE,ESE,,3.8,116
2024,05,14,05,56,0.5,0.1,10.5,0.5,9.9,SE,SE,,3.6,124
2024,05,14,05,26,0.5,0.1,10.5,0.5,9.1,ESE,ESE,,3.6,121
2024,05,14,04,56,0.5,0.1,10.5,0.5,9.9,SE,ESE,,3.5,121
2024,05,14,04,26,0.6,0.1,10.5,0.6,9.9,ESE,ESE,,3.4,109
2024,05,14,03,56,0.6,0.1,10.5,0.6,9.9,SE,ESE,,3.4,113
2024,05,14,03,26,0.6,0.1,11.1,0.6,2.9,ESE,SSE,,3.4,147
2024,05,14,02,56,0.7,0.1,10.5,0.7,2.9,ESE,SSE,,3.3,163
2024,05,14,02,26,0.6,0.1,10.5,0.6,2.9,SE,SSE,,3.4,147
2024,05,14,01,56,0.6,0.1,10.5,0.6,4.0,ESE,E,,3.5,100
2024,05,14,01,26,0.6,0.1,11.1,0.6,3.6,ESE,SE,,3.6,137
2024,05,14,00,56,0.6,0.1,10.5,0.6,3.2,ESE,SE,,3.5,130
2024,05,14,00,26,0.6,0.1,10.5,0.6,3.7,SE,ESE,,3.5,121
2024,05,13,23,56,0.6,0.1,10.5,0.5,3.6,SE,ESE,,3.5,117
2024,05,13,23,26,0.5,0.1,11.8,0.5,3.1,SE,ESE,,3.6,121
2024,05,13,22,56,0.5,0.1,10.5,0.5,3.5,ESE,ESE,,3.6,120
2024,05,13,22,26,0.6,0.1,10.5,0.6,3.5,ESE,ESE,,3.4,118
2024,05,13,21,56,0.5,0.2,10.5,0.5,3.2,ESE,ESE,,3.4,118
2024,05,13,21,26,0.6,0.2,11.1,0.5,3.3,E,ESE,,3.4,110
2024,05,13,20,56,0.6,0.1,10.5,0.5,3.3,ESE,ESE,,3.2,104
2024,05,13,20,26,0.6,0.2,11.1,0.6,3.1,ESE,ESE,,3.2,118
2024,05,13,19,56,0.6,0.2,10.5,0.5,3.2,ESE,ESE,,3.4,116
2024,05,13,19,26,0.6,0.1,11.1,0.5,2.8,ESE,ESE,,3.1,116
2024,05,13,18,56,0.6,0.2,10.5,0.6,9.9,ESE,ESE,,3.4,113
2024,05,13,18,26,0.6,0.2,11.1,0.5,9.9,ESE,ESE,,3.3,116
2024,05,13,17,56,0.6,0.2,10.5,0.6,9.9,ESE,ESE,,3.5,109
2024,05,13,17,26,0.6,0.2,10.5,0.5,9.1,ESE,ESE,,3.5,109
2024,05,13,16,56,0.5,0.2,10.5,0.5,9.1,ESE,ESE,,3.6,109
2024,05,13,16,26,0.5,0.2,10.5,0.4,9.9,ESE,ESE,,4.0,110
2024,05,13,15,56,0.5,0.2,11.1,0.4,9.9,ESE,ESE,,4.4,103
2024,05,13,15,26,0.4,0.2,11.1,0.4,9.9,ESE,ESE,,4.9,114
2024,05,13,14,56,0.4,0.1,10.5,0.3,9.9,ESE,SE,,5.6,124
2024,05,13,14,26,0.3,0.1,10.5,0.3,9.9,ESE,ESE,,5.1,121
2024,05,13,13,56,0.4,0.2,10.5,0.3,9.9,ESE,ESE,,5.1,113
2024,05,13,13,26,0.3,0.2,11.1,0.3,9.1,SE,ESE,,4.6,124
2024,05,13,12,56,0.3,0.2,11.1,0.3,9.9,ESE,ESE,,5.4,117
2024,05,13,12,26,0.3,0.2,11.1,0.3,9.9,SE,ESE,,5.4,120
2024,05,13,11,56,0.3,0.2,10.5,0.3,9.1,ESE,ESE,,4.9,113
2024,05,13,11,26,0.3,0.2,10.5,0.3,9.9,SE,ESE,,6.0,116
2024,05,13,10,56,0.3,0.1,12.5,0.3,9.9,ESE,ESE,,6.7,113
2024,05,13,10,26,0.3,0.2,10.5,0.3,9.9,ESE,ESE,,6.7,114
2024,05,13,09,56,0.3,0.2,11.1,0.3,9.1,ESE,ESE,,6.2,117
2024,05,13,09,26,0.3,0.2,10.5,0.3,9.9,ESE,ESE,,6.6,111
2024,05,13,08,56,0.3,0.2,10.5,0.3,9.9,ESE,ESE,,6.1,116
2024,05,13,08,26,0.3,0.2,10.5,0.3,9.1,ESE,ESE,,5.7,117
2024,05,13,07,56,0.3,0.2,10.5,0.3,9.9,ESE,SE,,6.0,127
2024,05,13,07,26,0.3,0.2,11.1,0.3,9.1,ESE,ESE,,6.0,118
2024,05,13,06,56,0.4,0.2,10.5,0.3,9.1,ESE,ESE,,5.8,110
2024,05,13,06,26,0.4,0.2,11.1,0.3,9.1,ESE,ESE,,5.5,118
2024,05,13,05,56,0.3,0.1,10.5,0.3,9.9,ESE,E,,4.6,107
2024,05,13,05,26,0.4,0.1,10.5,0.4,9.9,ESE,ESE,,4.6,113
2024,05,13,04,56,0.4,0.1,10.5,0.4,9.1,ESE,ESE,,4.2,107
2024,05,13,04,26,0.5,0.1,10.5,0.5,8.3,ESE,ESE,,3.9,110
2024,05,13,03,56,0.5,0.1,11.1,0.5,8.3,ESE,ESE,,3.7,120
2024,05,13,03,26,0.5,0.1,11.1,0.5,9.1,ESE,ESE,,3.5,110
2024,05,13,02,56,0.5,0.1,13.3,0.5,8.3,E,ESE,,3.6,114
2024,05,13,02,26,0.6,0.1,10.5,0.6,8.3,ESE,ESE,,3.5,114
2024,05,13,01,56,0.6,0.1,13.3,0.5,3.6,ESE,NE,,3.4,52
2024,05,13,01,26,0.6,0.1,11.1,0.6,3.5,E,ENE,,3.2,62
2024,05,13,00,56,0.6,0.1,13.3,0.6,3.1,ESE,E,,3.2,79
2024,05,13,00,26,0.5,0.1,13.3,0.5,2.8,ESE,NE,,3.0,38
2024,05,12,23,56,0.6,0.1,10.5,0.6,2.9,SE,NNE,,2.8,20
2024,05,12,23,26,0.5,0.1,10.5,0.5,2.5,SE,N,,2.6,3
2024,05,12,22,56,0.5,0.1,10.5,0.5,2.1,SSE,N,,2.5,2
2024,05,12,22,26,0.3,0.1,10.5,0.3,9.1,E,ESE,,3.0,118
2024,05,12,21,56,0.3,0.1,10.5,0.3,9.1,ESE,ESE,,4.3,118
2024,05,12,21,26,0.3,0.1,10.5,0.3,9.1,SE,ESE,,4.0,123
2024,05,12,20,56,0.3,0.1,10.5,0.3,9.9,ESE,SE,,4.0,128
2024,05,12,20,26,0.4,0.1,10.5,0.4,9.9,ESE,ESE,,4.0,116
2024,05,12,19,56,0.4,0.1,10.5,0.4,9.1,ESE,ESE,,3.8,114
2024,05,12,19,26,0.5,0.1,10.5,0.4,9.1,ESE,SE,,3.7,124
2024,05,12,18,56,0.5,0.1,10.5,0.5,9.1,ESE,ESE,,3.7,118
2024,05,12,18,26,0.6,0.1,10.5,0.6,3.1,ESE,NNW,,3.5,348
2024,05,12,17,56,0.6,0.1,10.5,0.6,3.3,ESE,NNW,,3.5,343
2024,05,12,17,26,0.7,0.1,10.5,0.7,9.1,ESE,ESE,,3.5,118
2024,05,12,16,56,0.7,0.1,11.1,0.7,3.2,ESE,NW,,3.4,322
2024,05,12,16,26,0.7,0.1,10.5,0.7,3.0,ESE,NW,,3.3,324
2024,05,12,15,56,0.6,0.1,10.5,0.6,9.1,ESE,ESE,,3.3,123
2024,05,12,15,26,0.6,0.1,10.5,0.6,8.3,ESE,ESE,,3.2,110
2024,05,12,14,56,0.5,0.1,10.5,0.5,9.1,SE,ESE,,3.8,121
2024,05,12,14,26,0.4,0.1,10.5,0.4,9.1,ESE,ESE,,5.7,117
2024,05,12,13,56,0.4,0.1,10.5,0.4,8.3,ESE,ESE,,5.9,114
2024,05,12,13,26,0.4,0.1,10.5,0.4,9.9,ESE,ESE,,5.7,114
2024,05,12,12,56,0.4,0.1,10.5,0.4,9.1,SE,ESE,,5.5,118
2024,05,12,12,26,0.4,0.1,10.5,0.3,9.9,SE,ESE,,5.5,121
2024,05,12,11,56,0.4,0.1,10.5,0.4,9.1,ESE,ESE,,4.7,116
2024,05,12,11,26,0.4,0.1,10.5,0.4,9.1,ESE,ESE,,4.0,120
2024,05,12,10,56,0.4,0.1,10.5,0.4,9.1,SE,SE,,3.9,125
2024,05,12,10,26,0.5,0.1,10.5,0.5,9.9,ESE,ESE,,3.6,114
2024,05,12,09,56,0.5,0.2,10.5,0.5,9.9,ESE,ESE,,3.7,121
2024,05,12,09,26,0.5,0.2,11.1,0.4,9.1,ESE,ESE,,3.6,107
