#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,17,17,10,1.5,MM,MM,MM,MM,MM,MM,AVERAGE,5.4,124
2024,05,17,16,40,1.6,MM,MM,MM,MM,MM,MM,AVERAGE,5.5,123
2024,05,17,16,10,1.6,MM,MM,MM,MM,MM,MM,AVERAGE,5.7,122
2024,05,17,15,40,1.4,MM,MM,MM,MM,MM,MM,,5.5,118
2024,05,17,15,10,1.6,MM,MM,MM,MM,MM,MM,AVERAGE,5.9,117
2024,05,17,14,40,1.4,MM,MM,MM,MM,MM,MM,,5.5,119
2024,05,17,14,10,1.6,MM,MM,MM,MM,MM,MM,AVERAGE,5.7,119
2024,05,17,13,40,1.5,MM,MM,MM,MM,MM,MM,,5.6,118
2024,05,17,13,10,1.5,MM,MM,MM,MM,MM,MM,AVERAGE,5.7,129
2024,05,17,12,40,1.3,MM,MM,MM,MM,MM,MM,,5.2,124
2024,05,17,12,10,1.3,MM,MM,MM,MM,MM,MM,,4.8,127
2024,05,17,11,40,1.3,MM,MM,MM,MM,MM,MM,,4.9,137
2024,05,17,11,10,1.4,MM,MM,MM,MM,MM,MM,AVERAGE,5.1,144
2024,05,17,10,40,1.3,MM,MM,MM,MM,MM,MM,,5.0,129
2024,05,17,10,10,1.3,MM,MM,MM,MM,MM,MM,,5.2,136
2024,05,17,09,40,1.3,MM,MM,MM,MM,MM,MM,,5.2,131
2024,05,17,09,10,1.3,MM,MM,MM,MM,MM,MM,AVERAGE,5.3,136
2024,05,17,08,40,1.3,MM,MM,MM,MM,MM,MM,,5.6,125
2024,05,17,08,10,1.3,MM,MM,MM,MM,MM,MM,,5.2,131
2024,05,17,07,40,1.3,MM,MM,MM,MM,MM,MM,,5.2,134
2024,05,17,07,10,1.3,MM,MM,MM,MM,MM,MM,AVERAGE,5.4,129
2024,05,17,06,40,1.3,MM,MM,MM,MM,MM,MM,,5.2,129
2024,05,17,06,10,1.3,MM,MM,MM,MM,MM,MM,,5.5,129
2024,05,17,05,40,1.2,MM,MM,MM,MM,MM,MM,,5.3,128
2024,05,17,05,10,1.3,MM,MM,MM,MM,MM,MM,,5.5,111
2024,05,17,04,40,1.2,MM,MM,MM,MM,MM,MM,,5.4,126
2024,05,17,04,10,1.1,MM,MM,MM,MM,MM,MM,STEEP,5.0,124
2024,05,17,03,40,1.2,MM,MM,MM,MM,MM,MM,,5.3,107
2024,05,17,03,10,1.1,MM,MM,MM,MM,MM,MM,STEEP,5.2,131
2024,05,17,02,40,1.1,MM,MM,MM,MM,MM,MM,,5.0,116
2024,05,17,02,10,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,5.0,126
2024,05,17,01,40,1.2,MM,MM,MM,MM,MM,MM,STEEP,4.8,127
2024,05,17,01,10,1.1,MM,MM,MM,MM,MM,MM,STEEP,4.7,137
2024,05,17,00,40,1.1,MM,MM,MM,MM,MM,MM,STEEP,4.7,134
2024,05,17,00,10,1.0,MM,MM,MM,MM,MM,MM,STEEP,4.4,137
2024,05,16,23,40,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.3,126
2024,05,16,23,10,1.1,MM,MM,MM,MM,MM,MM,STEEP,4.5,141
2024,05,16,22,40,1.0,MM,MM,MM,MM,MM,MM,STEEP,4.3,147
2024,05,16,22,10,1.2,MM,MM,MM,MM,MM,MM,STEEP,4.5,152
2024,05,16,21,40,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.4,140
2024,05,16,21,10,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.0,136
2024,05,16,20,40,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.1,141
2024,05,16,20,10,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.0,136
2024,05,16,19,40,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.3,138
2024,05,16,19,10,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.3,137
2024,05,16,18,40,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.3,127
2024,05,16,18,10,1.1,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.4,131
2024,05,16,17,40,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.3,120
2024,05,16,17,10,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.3,122
2024,05,16,16,40,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.3,120
2024,05,16,16,10,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.4,133
2024,05,16,15,40,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.4,106
2024,05,16,15,10,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.4,116
2024,05,16,14,40,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.3,112
2024,05,16,14,10,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.3,128
2024,05,16,13,40,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.2,119
2024,05,16,13,10,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.3,120
2024,05,16,12,40,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.1,116
2024,05,16,12,10,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.0,131
2024,05,16,11,40,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.0,126
2024,05,16,11,10,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.8,111
2024,05,16,10,40,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.6,126
2024,05,16,10,10,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.5,121
2024,05,16,09,40,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.5,111
2024,05,16,09,10,0.7,MM,MM,MM,MM,MM,MM,,3.3,103
2024,05,16,08,40,0.7,MM,MM,MM,MM,MM,MM,,3.3,97
2024,05,16,08,10,0.7,MM,MM,MM,MM,MM,MM,,3.3,103
2024,05,16,07,40,0.7,MM,MM,MM,MM,MM,MM,,3.2,101
2024,05,16,07,10,0.7,MM,MM,MM,MM,MM,MM,,3.2,102
2024,05,16,06,40,0.6,MM,MM,MM,MM,MM,MM,,3.2,108
2024,05,16,06,10,0.5,MM,MM,MM,MM,MM,MM,,3.4,166
2024,05,16,05,40,0.4,MM,MM,MM,MM,MM,MM,,4.3,104
2024,05,16,05,10,0.4,MM,MM,MM,MM,MM,MM,,4.4,111
2024,05,16,04,40,0.4,MM,MM,MM,MM,MM,MM,,4.8,117
2024,05,16,04,10,0.4,MM,MM,MM,MM,MM,MM,,5.4,104
2024,05,16,03,40,0.4,MM,MM,MM,MM,MM,MM,,5.2,114
2024,05,16,03,10,0.4,MM,MM,MM,MM,MM,MM,,5.2,94
2024,05,16,02,40,0.4,MM,MM,MM,MM,MM,MM,,5.6,110
2024,05,16,02,10,0.4,MM,MM,MM,MM,MM,MM,,5.9,102
2024,05,16,01,40,0.4,MM,MM,MM,MM,MM,MM,,5.9,120
2024,05,16,01,10,0.4,MM,MM,MM,MM,MM,MM,,6.3,107
2024,05,16,00,40,0.4,MM,MM,MM,MM,MM,MM,,6.4,109
2024,05,16,00,10,0.4,MM,MM,MM,MM,MM,MM,,6.2,102
2024,05,15,23,40,0.4,MM,MM,MM,MM,MM,MM,,6.2,102
2024,05,15,23,10,0.4,MM,MM,MM,MM,MM,MM,,6.0,105
2024,05,15,22,40,0.4,MM,MM,MM,MM,MM,MM,,5.6,101
2024,05,15,22,10,0.4,MM,MM,MM,MM,MM,MM,,5.2,131
2024,05,15,21,40,0.5,MM,MM,MM,MM,MM,MM,,5.3,104
2024,05,15,21,10,0.4,MM,MM,MM,MM,MM,MM,,5.0,129
2024,05,15,20,40,0.5,MM,MM,MM,MM,MM,MM,,4.9,116
2024,05,15,20,10,0.5,MM,MM,MM,MM,MM,MM,,4.7,108
2024,05,15,19,40,0.5,MM,MM,MM,MM,MM,MM,,4.6,112
2024,05,15,19,10,0.5,MM,MM,MM,MM,MM,MM,,4.9,112
2024,05,15,18,40,0.5,MM,MM,MM,MM,MM,MM,,4.7,102
2024,05,15,18,10,0.5,MM,MM,MM,MM,MM,MM,,4.8,109
2024,05,15,17,40,0.5,MM,MM,MM,MM,MM,MM,,4.7,101
2024,05,15,17,10,0.5,MM,MM,MM,MM,MM,MM,,5.1,100
2024,05,15,16,40,0.5,MM,MM,MM,MM,MM,MM,,5.3,97
2024,05,15,16,10,0.5,MM,MM,MM,MM,MM,MM,,5.5,103
2024,05,15,15,40,0.5,MM,MM,MM,MM,MM,MM,,5.7,97
2024,05,15,15,10,0.5,MM,MM,MM,MM,MM,MM,,5.5,83
2024,05,15,14,40,0.5,MM,MM,MM,MM,MM,MM,,5.8,81
2024,05,15,14,10,0.5,MM,MM,MM,MM,MM,MM,,5.9,97
2024,05,15,13,40,0.6,MM,MM,MM,MM,MM,MM,,6.2,98
2024,05,15,13,10,0.5,MM,MM,MM,MM,MM,MM,,6.1,102
2024,05,15,12,40,0.6,MM,MM,MM,MM,MM,MM,,6.0,103
2024,05,15,12,10,0.6,MM,MM,MM,MM,MM,MM,,5.7,112
2024,05,15,11,40,0.5,MM,MM,MM,MM,MM,MM,,5.3,96
2024,05,15,11,10,0.5,MM,MM,MM,MM,MM,MM,,5.3,107
2024,05,15,10,40,0.5,MM,MM,MM,MM,MM,MM,,4.9,114
2024,05,15,10,10,0.5,MM,MM,MM,MM,MM,MM,,4.8,107
2024,05,15,09,40,0.5,MM,MM,MM,MM,MM,MM,,4.6,105
2024,05,15,09,10,0.6,MM,MM,MM,MM,MM,MM,,4.9,123
2024,05,15,08,40,0.5,MM,MM,MM,MM,MM,MM,,4.5,124
2024,05,15,08,10,0.6,MM,MM,MM,MM,MM,MM,,4.4,85
2024,05,15,07,40,0.6,MM,MM,MM,MM,MM,MM,,4.1,135
2024,05,15,07,10,0.6,MM,MM,MM,MM,MM,MM,,4.1,93
2024,05,15,06,40,0.7,MM,MM,MM,MM,MM,MM,,4.1,215
2024,05,15,06,10,0.7,MM,MM,MM,MM,MM,MM,,4.1,210
2024,05,15,05,40,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.9,196
2024,05,15,05,10,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,4.0,211
2024,05,15,04,40,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.9,204
2024,05,15,04,10,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.8,223
2024,05,15,03,40,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.8,214
2024,05,15,03,10,1.0,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.8,215
2024,05,15,02,40,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.7,215
2024,05,15,02,10,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.7,210
2024,05,15,01,40,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.6,212
2024,05,15,01,10,0.8,MM,MM,MM,MM,MM,MM,,3.6,107
2024,05,15,00,40,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.7,223
2024,05,15,00,10,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.7,213
2024,05,14,23,40,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.6,218
2024,05,14,23,10,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.6,188
2024,05,14,22,40,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.6,200
2024,05,14,22,10,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.6,215
2024,05,14,21,40,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.7,222
2024,05,14,21,10,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.8,228
2024,05,14,20,40,0.8,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.7,213
2024,05,14,20,10,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.7,217
2024,05,14,19,40,0.9,MM,MM,MM,MM,MM,MM,VERY_STEEP,3.8,231
2024,05,14,19,10,0.8,MM,MM,MM,MM,MM,MM,,3.8,220
2024,05,14,18,40,0.8,MM,MM,MM,MM,MM,MM,,3.9,220
2024,05,14,18,10,0.8,MM,MM,MM,MM,MM,MM,,3.9,96
2024,05,14,17,40,0.7,MM,MM,MM,MM,MM,MM,,3.7,90
2024,05,14,17,10,0.7,MM,MM,MM,MM,MM,MM,,3.9,83
2024,05,14,16,40,0.6,MM,MM,MM,MM,MM,MM,,3.8,83
2024,05,14,16,10,0.6,MM,MM,MM,MM,MM,MM,,3.9,98
2024,05,14,15,40,0.6,MM,MM,MM,MM,MM,MM,,3.9,105
2024,05,14,15,10,0.7,MM,MM,MM,MM,MM,MM,,4.0,83
2024,05,14,14,40,0.6,MM,MM,MM,MM,MM,MM,,4.0,93
2024,05,14,14,10,0.6,MM,MM,MM,MM,MM,MM,,4.1,96
2024,05,14,13,40,0.6,MM,MM,MM,MM,MM,MM,,3.9,85
2024,05,14,13,10,0.7,MM,MM,MM,MM,MM,MM,,4.0,91
2024,05,14,12,40,0.6,MM,MM,MM,MM,MM,MM,,3.8,99
2024,05,14,12,10,0.7,MM,MM,MM,MM,MM,MM,,3.9,98
2024,05,14,11,40,0.6,MM,MM,MM,MM,MM,MM,,4.1,99
2024,05,14,11,10,0.7,MM,MM,MM,MM,MM,MM,,4.5,110
2024,05,14,10,40,0.7,MM,MM,MM,MM,MM,MM,,4.3,92
2024,05,14,10,10,0.6,MM,MM,MM,MM,MM,MM,,4.1,94
2024,05,14,09,40,0.7,MM,MM,MM,MM,MM,MM,,4.2,98
2024,05,14,09,10,0.7,MM,MM,MM,MM,MM,MM,,4.2,100
2024,05,14,08,40,0.7,MM,MM,MM,MM,MM,MM,,4.5,100
2024,05,14,08,10,0.7,MM,MM,MM,MM,MM,MM,,4.6,101
2024,05,14,07,40,0.7,MM,MM,MM,MM,MM,MM,,5.0,99
2024,05,14,07,10,0.7,MM,MM,MM,MM,MM,MM,,5.2,99
2024,05,14,06,40,0.7,MM,MM,MM,MM,MM,MM,,5.1,101
2024,05,14,06,10,0.7,MM,MM,MM,MM,MM,MM,,5.0,84
2024,05,14,05,40,0.7,MM,MM,MM,MM,MM,MM,,4.9,77
2024,05,14,05,10,0.8,MM,MM,MM,MM,MM,MM,,4.9,103
2024,05,14,04,40,0.8,MM,MM,MM,MM,MM,MM,,5.2,96
2024,05,14,04,10,0.8,MM,MM,MM,MM,MM,MM,,5.4,95
2024,05,14,03,40,0.8,MM,MM,MM,MM,MM,MM,,5.5,105
2024,05,14,03,10,0.8,MM,MM,MM,MM,MM,MM,,5.7,92
2024,05,14,02,40,0.8,MM,MM,MM,MM,MM,MM,,5.5,89
2024,05,14,02,10,0.9,MM,MM,MM,MM,MM,MM,,5.8,77
2024,05,14,01,40,0.8,MM,MM,MM,MM,MM,MM,,5.8,85
2024,05,14,01,10,0.8,MM,MM,MM,MM,MM,MM,,5.8,76
2024,05,14,00,40,0.9,MM,MM,MM,MM,MM,MM,,5.7,79
2024,05,14,00,10,0.9,MM,MM,MM,MM,MM,MM,,5.3,77
2024,05,13,23,40,1.0,MM,MM,MM,MM,MM,MM,,5.0,77
2024,05,13,23,10,1.0,MM,MM,MM,MM,MM,MM,,4.9,82
2024,05,13,22,40,0.9,MM,MM,MM,MM,MM,MM,,4.9,79
2024,05,13,22,10,0.9,MM,MM,MM,MM,MM,MM,AVERAGE,5.0,98
2024,05,13,21,40,0.9,MM,MM,MM,MM,MM,MM,,5.2,108
2024,05,13,21,10,0.9,MM,MM,MM,MM,MM,MM,,5.0,115
2024,05,13,20,40,0.9,MM,MM,MM,MM,MM,MM,,5.2,101
2024,05,13,20,10,1.0,MM,MM,MM,MM,MM,MM,,5.4,92
2024,05,13,19,40,0.9,MM,MM,MM,MM,MM,MM,,6.1,93
2024,05,13,19,10,1.0,MM,MM,MM,MM,MM,MM,,6.9,98
2024,05,13,18,40,1.0,MM,MM,MM,MM,MM,MM,,7.2,92
2024,05,13,18,10,1.0,MM,MM,MM,MM,MM,MM,,7.3,71
2024,05,13,17,40,1.1,MM,MM,MM,MM,MM,MM,,7.4,65
2024,05,13,17,10,1.2,MM,MM,MM,MM,MM,MM,,7.4,83
2024,05,13,16,40,1.3,MM,MM,MM,MM,MM,MM,,7.6,87
2024,05,13,16,10,1.2,MM,MM,MM,MM,MM,MM,,7.2,82
2024,05,13,15,40,1.2,MM,MM,MM,MM,MM,MM,,7.4,80
2024,05,13,15,10,1.3,MM,MM,MM,MM,MM,MM,AVERAGE,7.7,88
2024,05,13,14,40,1.2,MM,MM,MM,MM,MM,MM,,7.5,90
2024,05,13,14,10,1.3,MM,MM,MM,MM,MM,MM,,7.7,85
2024,05,13,13,40,1.2,MM,MM,MM,MM,MM,MM,,7.3,89
2024,05,13,13,10,1.1,MM,MM,MM,MM,MM,MM,,7.0,93
2024,05,13,12,40,1.3,MM,MM,MM,MM,MM,MM,,7.4,93
2024,05,13,12,10,1.2,MM,MM,MM,MM,MM,MM,,7.2,88
2024,05,13,11,40,1.2,MM,MM,MM,MM,MM,MM,,7.1,93
2024,05,13,11,10,1.2,MM,MM,MM,MM,MM,MM,,6.9,85
2024,05,13,10,40,1.3,MM,MM,MM,MM,MM,MM,,7.0,91
2024,05,13,10,10,1.2,MM,MM,MM,MM,MM,MM,,6.6,89
2024,05,13,09,40,1.2,MM,MM,MM,MM,MM,MM,,6.7,97
2024,05,13,09,10,1.2,MM,MM,MM,MM,MM,MM,,6.4,88
2024,05,13,08,40,1.3,MM,MM,MM,MM,MM,MM,,6.9,93
2024,05,13,08,10,1.2,MM,MM,MM,MM,MM,MM,,6.7,85
2024,05,13,07,40,1.2,MM,MM,MM,MM,MM,MM,,7.0,106
2024,05,13,07,10,1.3,MM,MM,MM,MM,MM,MM,,7.5,88
2024,05,13,06,40,1.4,MM,MM,MM,MM,MM,MM,,7.9,99
2024,05,13,06,10,1.3,MM,MM,MM,MM,MM,MM,,7.7,100
2024,05,13,05,40,1.3,MM,MM,MM,MM,MM,MM,,7.6,85
2024,05,13,05,10,1.3,MM,MM,MM,MM,MM,MM,,7.5,88
2024,05,13,04,40,1.4,MM,MM,MM,MM,MM,MM,,7.5,91
2024,05,13,04,10,1.3,MM,MM,MM,MM,MM,MM,,7.0,96
2024,05,13,03,40,1.4,MM,MM,MM,MM,MM,MM,,7.0,87
2024,05,13,03,10,1.3,MM,MM,MM,MM,MM,MM,,6.7,91
2024,05,13,02,40,1.3,MM,MM,MM,MM,MM,MM,,6.5,81
2024,05,13,02,10,1.3,MM,MM,MM,MM,MM,MM,,6.5,96
2024,05,13,01,40,1.3,MM,MM,MM,MM,MM,MM,,6.4,91
2024,05,13,01,10,1.4,MM,MM,MM,MM,MM,MM,,7.2,87
2024,05,13,00,40,1.4,MM,MM,MM,MM,MM,MM,,7.5,88
2024,05,13,00,10,1.3,MM,MM,MM,MM,MM,MM,,7.4,87
2024,05,12,23,40,1.3,MM,MM,MM,MM,MM,MM,,7.5,91
2024,05,12,23,10,1.4,MM,MM,MM,MM,MM,MM,,7.4,97
2024,05,12,22,40,1.4,MM,MM,MM,MM,MM,MM,,7.5,95
2024,05,12,22,10,1.3,MM,MM,MM,MM,MM,MM,,7.4,99
2024,05,12,21,40,1.6,MM,MM,MM,MM,MM,MM,AVERAGE,7.9,93
2024,05,12,21,10,1.3,MM,MM,MM,MM,MM,MM,AVERAGE,7.4,98
2024,05,12,20,40,1.3,MM,MM,MM,MM,MM,MM,,7.4,91
2024,05,12,20,10,1.4,MM,MM,MM,MM,MM,MM,,7.7,105
2024,05,12,19,40,1.4,MM,MM,MM,MM,MM,MM,,7.5,100
2024,05,12,19,10,1.2,MM,MM,MM,MM,MM,MM,,7.4,105
2024,05,12,18,40,1.5,MM,MM,MM,MM,MM,MM,AVERAGE,7.5,96
2024,05,12,18,10,1.7,MM,MM,MM,MM,MM,MM,AVERAGE,7.7,99
2024,05,12,17,40,1.3,MM,MM,MM,MM,MM,MM,AVERAGE,7.1,89
2024,05,12,17,10,1.3,MM,MM,MM,MM,MM,MM,AVERAGE,7.0,94
2024,05,12,16,40,1.4,MM,MM,MM,MM,MM,MM,AVERAGE,6.9,92
2024,05,12,16,10,1.3,MM,MM,MM,MM,MM,MM,AVERAGE,6.6,91
2024,05,12,15,40,1.4,MM,MM,MM,MM,MM,MM,,6.6,94
2024,05,12,15,10,1.4,MM,MM,MM,MM,MM,MM,AVERAGE,6.5,93
2024,05,12,14,40,1.4,MM,MM,MM,MM,MM,MM,AVERAGE,6.6,98
2024,05,12,14,10,1.6,MM,MM,MM,MM,MM,MM,AVERAGE,6.6,94
2024,05,12,13,40,1.5,MM,MM,MM,MM,MM,MM,AVERAGE,6.6,99
2024,05,12,13,10,1.7,MM,MM,MM,MM,MM,MM,AVERAGE,6.8,99
2024,05,12,12,40,1.7,MM,MM,MM,MM,MM,MM,AVERAGE,6.8,94
2024,05,12,12,10,1.5,MM,MM,MM,MM,MM,MM,AVERAGE,6.5,89
2024,05,12,11,40,1.6,MM,MM,MM,MM,MM,MM,AVERAGE,6.7,94
2024,05,12,11,10,1.6,MM,MM,MM,MM,MM,MM,AVERAGE,6.5,96
2024,05,12,10,40,1.5,MM,MM,MM,MM,MM,MM,AVERAGE,6.6,90
2024,05,12,10,10,1.7,MM,MM,MM,MM,MM,MM,AVERAGE,6.9,95
2024,05,12,09,40,1.6,MM,MM,MM,MM,MM,MM,AVERAGE,6.7,92
2024,05,12,09,10,1.6,MM,MM,MM,MM,MM,MM,AVERAGE,6.7,98
2024,05,12,08,40,1.5,MM,MM,MM,MM,MM,MM,AVERAGE,6.7,103
2024,05,12,08,10,1.8,MM,MM,MM,MM,MM,MM,AVERAGE,6.9,99
2024,05,12,07,40,1.4,MM,MM,MM,MM,MM,MM,AVERAGE,6.4,97
2024,05,12,07,10,1.5,MM,MM,MM,MM,MM,MM,AVERAGE,6.4,100
2024,05,12,06,40,1.4,MM,MM,MM,MM,MM,MM,AVERAGE,6.2,109
2024,05,12,06,10,1.3,MM,MM,MM,MM,MM,MM,AVERAGE,6.2,105
2024,05,12,05,40,1.3,MM,MM,MM,MM,MM,MM,AVERAGE,6.0,106
2024,05,12,05,10,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,5.8,96
2024,05,12,04,40,1.2,MM,MM,MM,MM,MM,MM,STEEP,5.6,97
2024,05,12,04,10,1.2,MM,MM,MM,MM,MM,MM,STEEP,5.4,103
2024,05,12,03,40,1.3,MM,MM,MM,MM,MM,MM,AVERAGE,5.4,96
2024,05,12,03,10,1.2,MM,MM,MM,MM,MM,MM,AVERAGE,5.3,112
2024,05,12,02,40,1.3,MM,MM,MM,MM,MM,MM,STEEP,5.2,103
2024,05,12,02,10,1.2,MM,MM,MM,MM,MM,MM,STEEP,5.1,107
2024,05,12,01,40,1.1,MM,MM,MM,MM,MM,MM,STEEP,5.1,100
2024,05,12,01,10,1.2,MM,MM,MM,MM,MM,MM,STEEP,5.1,103
2024,05,12,00,40,1.2,MM,MM,MM,MM,MM,MM,STEEP,5.0,99
2024,05,12,00,10,1.2,MM,MM,MM,MM,MM,MM,STEEP,5.1,102
