#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,18,07,00,1.3,0.8,14.3,1.1,6.7,SSE,SSE,AVERAGE,6.2,158
2024,05,18,06,30,1.3,0.8,13.3,1.1,6.2,SSE,SE,AVERAGE,6.0,161
2024,05,18,06,00,1.4,0.8,15.4,1.1,6.2,SSE,SSE,AVERAGE,6.2,159
2024,05,18,05,30,1.3,0.8,15.4,1.0,5.9,SSE,SSE,AVERAGE,6.2,160
2024,05,18,05,00,1.4,0.8,13.3,1.1,6.1,SSE,SSE,AVERAGE,6.2,162
2024,05,18,04,30,1.4,0.8,15.4,1.1,6.5,SSE,SSE,AVERAGE,6.0,160
2024,05,18,04,00,1.5,0.9,15.4,1.2,6.7,SSE,SSE,STEEP,6.3,149
2024,05,18,03,30,1.4,0.8,15.4,1.2,6.5,SSE,SSE,AVERAGE,6.1,156
2024,05,18,03,00,1.5,0.9,15.4,1.2,6.9,SSE,SSE,AVERAGE,6.4,160
2024,05,18,02,30,1.4,0.8,14.3,1.2,6.2,SSE,SSE,STEEP,6.1,154
2024,05,18,02,00,1.5,0.8,16.7,1.2,6.7,SSE,SSE,AVERAGE,6.1,160
2024,05,18,01,30,1.4,0.8,16.7,1.2,6.7,SSE,SSE,AVERAGE,5.9,162
2024,05,18,01,00,1.6,0.8,16.7,1.3,6.5,SSE,SSE,STEEP,6.0,148
2024,05,18,00,30,1.6,0.9,16.7,1.4,6.5,SSE,SSE,AVERAGE,5.9,165
2024,05,18,00,00,1.6,0.8,16.7,1.4,6.2,SSE,SSE,STEEP,5.7,153
2024,05,17,23,30,1.8,0.9,16.7,1.5,6.7,SSE,SE,STEEP,5.8,146
2024,05,17,23,00,1.8,0.9,13.3,1.6,6.7,SSE,SE,STEEP,5.8,145
2024,05,17,22,30,1.8,0.9,16.7,1.5,6.2,SSE,SSE,VERY_STEEP,5.8,151
2024,05,17,22,00,1.7,0.9,15.4,1.4,6.2,SSE,SSE,VERY_STEEP,5.8,157
2024,05,17,21,30,1.8,0.8,14.3,1.5,6.1,SSE,SE,VERY_STEEP,5.8,142
2024,05,17,21,00,1.8,0.8,16.7,1.6,6.1,SSE,SSE,VERY_STEEP,5.7,154
2024,05,17,20,30,1.7,0.8,16.7,1.4,6.2,SSE,SSE,VERY_STEEP,5.7,152
2024,05,17,20,00,1.7,0.8,13.3,1.5,6.2,SSE,SSE,VERY_STEEP,5.8,154
2024,05,17,19,30,1.7,0.8,13.3,1.4,6.1,SSE,SSE,VERY_STEEP,5.8,152
2024,05,17,19,00,1.5,0.8,16.7,1.3,6.5,SSE,SSE,AVERAGE,6.1,163
2024,05,17,18,30,1.4,0.7,13.3,1.2,6.5,SSE,SE,STEEP,6.0,146
2024,05,17,18,00,1.4,0.8,16.7,1.2,5.9,SSE,SSE,AVERAGE,6.6,168
2024,05,17,17,30,1.4,0.8,13.3,1.2,6.1,SSE,SSE,AVERAGE,6.9,168
2024,05,17,17,00,1.3,0.8,16.7,1.0,6.2,SSE,SSE,AVERAGE,7.0,165
2024,05,17,16,30,1.4,0.9,16.7,1.1,6.5,SSE,SSE,AVERAGE,7.4,167
2024,05,17,16,00,1.4,0.9,16.7,1.1,6.7,SSE,SSE,AVERAGE,7.0,164
2024,05,17,15,30,1.4,0.8,16.7,1.1,6.7,S,SSE,AVERAGE,6.8,170
2024,05,17,15,00,1.4,0.8,14.3,1.1,6.7,S,SSE,AVERAGE,6.7,170
2024,05,17,14,30,1.4,0.9,16.7,1.0,6.7,S,SSE,AVERAGE,7.2,170
2024,05,17,14,00,1.4,0.8,14.3,1.1,6.1,SSE,SSE,AVERAGE,6.9,168
2024,05,17,13,30,1.4,0.8,14.3,1.1,6.7,S,SSE,AVERAGE,6.6,170
2024,05,17,13,00,1.4,0.8,14.3,1.2,6.2,S,SSE,AVERAGE,6.5,171
2024,05,17,12,30,1.6,0.9,14.3,1.3,6.9,S,SE,STEEP,6.6,140
2024,05,17,12,00,1.6,0.8,16.7,1.3,6.9,S,SSE,STEEP,6.2,152
2024,05,17,11,30,1.6,0.8,18.2,1.4,6.7,S,SE,STEEP,5.9,145
2024,05,17,11,00,1.6,0.7,14.3,1.4,6.5,SSE,SSE,STEEP,5.7,151
2024,05,17,10,30,1.7,0.9,18.2,1.4,6.5,SSE,SSE,STEEP,6.5,150
2024,05,17,10,00,1.6,1.0,14.3,1.3,6.5,SSE,SSE,AVERAGE,6.8,168
2024,05,17,09,30,1.6,0.9,16.7,1.3,6.5,S,SSE,STEEP,6.8,153
2024,05,17,09,00,1.6,0.8,14.3,1.4,6.9,SSE,SE,STEEP,6.4,144
2024,05,17,08,30,1.6,0.7,14.3,1.4,6.9,S,SE,STEEP,6.3,145
2024,05,17,08,00,1.7,0.8,18.2,1.5,6.5,S,SSE,STEEP,6.6,154
2024,05,17,07,30,1.6,0.8,15.4,1.4,6.7,S,SSE,STEEP,6.4,151
2024,05,17,07,00,1.6,0.9,14.3,1.3,6.7,S,SSE,AVERAGE,6.6,169
2024,05,17,06,30,1.6,0.8,14.3,1.3,6.5,SSE,SSE,STEEP,6.1,153
2024,05,17,06,00,1.6,0.7,14.3,1.5,7.1,SSE,SE,STEEP,5.8,146
2024,05,17,05,30,1.8,0.9,18.2,1.5,6.9,S,SSE,STEEP,6.1,151
2024,05,17,05,00,1.7,0.8,14.3,1.6,6.1,S,SSE,VERY_STEEP,5.8,159
2024,05,17,04,30,1.8,0.9,18.2,1.6,6.7,SSE,SSE,AVERAGE,6.0,167
2024,05,17,04,00,1.7,0.8,18.2,1.6,6.5,SSE,SSE,STEEP,5.7,158
2024,05,17,03,30,1.8,0.7,18.2,1.7,6.7,SSE,SSE,STEEP,5.8,154
2024,05,17,03,00,1.7,0.7,14.3,1.6,6.7,S,SSE,STEEP,5.9,148
2024,05,17,02,30,1.7,0.8,18.2,1.5,7.1,SSE,SE,STEEP,6.2,143
2024,05,17,02,00,1.6,0.8,14.3,1.4,6.9,SSE,SE,STEEP,5.9,146
2024,05,17,01,30,1.6,0.8,14.3,1.4,6.1,SSE,SSE,VERY_STEEP,5.7,156
2024,05,17,01,00,1.7,0.8,14.3,1.5,6.9,SSE,SSE,STEEP,5.8,149
2024,05,17,00,30,1.6,0.8,14.3,1.4,6.7,SSE,SSE,AVERAGE,5.5,168
2024,05,17,00,00,1.8,0.7,15.4,1.6,6.7,S,SSE,STEEP,5.4,150
2024,05,16,23,30,1.7,0.7,14.3,1.6,6.7,S,SSE,STEEP,5.2,148
2024,05,16,23,00,1.7,0.7,15.4,1.5,6.1,SSE,SSE,VERY_STEEP,5.4,155
2024,05,16,22,30,1.7,0.7,15.4,1.5,6.7,SSE,SSE,STEEP,5.4,155
2024,05,16,22,00,1.7,0.7,20.0,1.6,5.9,SSE,SSE,VERY_STEEP,5.4,162
2024,05,16,21,30,1.7,0.7,15.4,1.6,6.2,SSE,SSE,VERY_STEEP,5.3,168
2024,05,16,21,00,1.8,0.6,14.3,1.6,6.1,S,SSE,VERY_STEEP,5.3,165
2024,05,16,20,30,1.9,0.7,15.4,1.7,6.2,S,SSE,VERY_STEEP,5.3,167
2024,05,16,20,00,1.8,0.6,15.4,1.6,6.1,S,SSE,VERY_STEEP,5.2,160
2024,05,16,19,30,1.8,0.7,14.3,1.6,6.1,S,SSE,VERY_STEEP,5.2,162
2024,05,16,19,00,1.8,0.6,15.4,1.7,5.7,S,S,VERY_STEEP,5.1,176
2024,05,16,18,30,1.7,0.6,15.4,1.6,5.7,S,SSE,VERY_STEEP,5.0,166
2024,05,16,18,00,1.6,0.6,15.4,1.5,5.6,S,S,VERY_STEEP,5.0,173
2024,05,16,17,30,1.6,0.7,15.4,1.4,5.9,S,SSE,VERY_STEEP,5.2,166
2024,05,16,17,00,1.5,0.6,15.4,1.4,5.7,S,SSE,VERY_STEEP,5.0,164
2024,05,16,16,30,1.5,0.7,15.4,1.3,5.9,S,SSE,VERY_STEEP,5.1,155
2024,05,16,16,00,1.4,0.6,15.4,1.3,5.9,S,SE,VERY_STEEP,5.3,146
2024,05,16,15,30,1.3,0.7,20.0,1.1,5.7,SSE,SSE,AVERAGE,5.5,168
2024,05,16,15,00,1.1,0.6,13.3,1.0,5.4,S,SSE,VERY_STEEP,5.8,156
2024,05,16,14,30,1.1,0.6,15.4,1.0,5.7,SSE,SE,STEEP,5.9,146
2024,05,16,14,00,1.2,0.8,15.4,1.0,5.6,S,SE,AVERAGE,6.2,169
2024,05,16,13,30,1.2,0.6,20.0,1.0,5.6,S,SSE,AVERAGE,5.5,174
2024,05,16,13,00,1.2,0.7,15.4,0.9,5.7,S,SSE,AVERAGE,5.7,174
2024,05,16,12,30,1.2,0.7,15.4,1.0,6.1,SSE,SE,AVERAGE,5.6,168
2024,05,16,12,00,1.2,0.7,15.4,1.0,5.7,S,SSE,AVERAGE,5.6,173
2024,05,16,11,30,1.2,0.6,15.4,1.1,5.6,SSE,SE,AVERAGE,5.4,167
2024,05,16,11,00,1.3,0.7,15.4,1.1,5.9,S,SSE,AVERAGE,5.7,169
2024,05,16,10,30,1.2,0.6,16.7,1.1,5.4,S,SSE,VERY_STEEP,5.3,158
2024,05,16,10,00,1.3,0.6,16.7,1.1,5.4,S,SSE,AVERAGE,5.2,170
2024,05,16,09,30,1.4,0.6,13.3,1.2,5.7,S,SSE,VERY_STEEP,5.2,158
2024,05,16,09,00,1.4,0.6,16.7,1.3,5.6,S,SSE,VERY_STEEP,4.9,153
2024,05,16,08,30,1.4,0.5,16.7,1.2,5.6,S,SSE,VERY_STEEP,4.9,149
2024,05,16,08,00,1.5,0.7,16.7,1.3,5.6,SSE,SSE,AVERAGE,5.3,164
2024,05,16,07,30,1.4,0.7,13.3,1.2,5.6,SSE,SSE,VERY_STEEP,5.0,157
2024,05,16,07,00,1.4,0.6,20.0,1.3,5.7,S,SSE,VERY_STEEP,4.9,155
2024,05,16,06,30,1.4,0.6,13.3,1.2,5.7,S,SSE,VERY_STEEP,4.8,152
2024,05,16,06,00,1.3,0.6,13.3,1.2,5.9,SSE,SSE,STEEP,4.8,152
2024,05,16,05,30,1.4,0.6,16.7,1.2,5.3,SSE,SSE,VERY_STEEP,4.9,158
2024,05,16,05,00,1.3,0.6,15.4,1.2,5.9,SSE,SSE,STEEP,5.1,155
2024,05,16,04,30,1.2,0.5,14.3,1.1,5.4,SSE,SSE,VERY_STEEP,4.7,159
2024,05,16,04,00,1.4,0.6,16.7,1.2,5.7,SSE,SSE,VERY_STEEP,5.0,152
2024,05,16,03,30,1.3,0.6,16.7,1.1,5.9,SSE,SSE,STEEP,5.0,152
2024,05,16,03,00,1.3,0.5,16.7,1.1,5.9,SSE,SSE,STEEP,5.0,151
2024,05,16,02,30,1.2,0.5,13.3,1.1,6.1,SSE,SSE,STEEP,4.9,147
2024,05,16,02,00,1.3,0.5,13.3,1.1,5.4,SSE,SSE,VERY_STEEP,5.0,151
2024,05,16,01,30,1.2,0.5,14.3,1.1,6.1,SSE,SE,STEEP,4.8,145
2024,05,16,01,00,1.1,0.5,14.3,1.0,6.1,SSE,SE,STEEP,4.8,140
2024,05,16,00,30,1.2,0.5,14.3,1.0,5.9,SSE,SE,STEEP,5.0,143
2024,05,16,00,00,1.1,0.5,14.3,1.0,5.6,SSE,SSE,AVERAGE,4.9,165
2024,05,15,23,30,1.2,0.6,13.3,1.0,4.5,SSE,SSE,AVERAGE,5.1,161
2024,05,15,23,00,1.1,0.6,16.7,1.0,5.7,SSE,SSE,AVERAGE,5.1,161
2024,05,15,22,30,1.1,0.6,14.3,1.0,5.1,SSE,SSE,AVERAGE,5.1,164
2024,05,15,22,00,1.1,0.5,16.7,1.0,4.8,SSE,S,VERY_STEEP,5.0,177
2024,05,15,21,30,1.2,0.5,14.3,1.0,5.1,SSE,SSE,VERY_STEEP,4.7,163
2024,05,15,21,00,1.1,0.5,14.3,1.0,4.9,SSE,SSE,AVERAGE,4.7,161
2024,05,15,20,30,1.1,0.5,14.3,0.9,5.1,SSE,SSE,VERY_STEEP,4.8,157
2024,05,15,20,00,1.1,0.5,14.3,0.9,4.9,SSE,SSE,VERY_STEEP,4.8,167
2024,05,15,19,30,1.1,0.4,16.7,1.0,4.7,SSE,SSE,VERY_STEEP,4.4,164
2024,05,15,19,00,1.1,0.4,13.3,1.0,4.8,SSE,SSE,VERY_STEEP,4.4,168
2024,05,15,18,30,1.1,0.5,14.3,1.0,4.5,SSE,SSE,VERY_STEEP,4.6,167
2024,05,15,18,00,1.1,0.4,14.3,1.1,4.8,SSE,SSE,VERY_STEEP,4.4,167
2024,05,15,17,30,1.2,0.5,14.3,1.1,4.5,SSE,SSE,VERY_STEEP,4.5,160
2024,05,15,17,00,1.1,0.4,14.3,1.0,4.8,S,SSE,VERY_STEEP,4.3,154
2024,05,15,16,30,1.0,0.4,15.4,0.9,4.3,SSE,SSE,VERY_STEEP,4.1,165
2024,05,15,16,00,0.9,0.4,14.3,0.8,9.5,SSE,SSE,AVERAGE,4.5,165
2024,05,15,15,30,0.8,0.4,14.3,0.7,8.3,SSE,SSE,AVERAGE,4.7,168
2024,05,15,15,00,0.8,0.4,14.3,0.7,5.9,SSE,SSE,,5.2,166
2024,05,15,14,30,0.8,0.4,14.3,0.7,8.7,SSE,SSE,,5.4,164
2024,05,15,14,00,0.8,0.4,13.3,0.7,8.7,SSE,SSE,,5.3,158
2024,05,15,13,30,0.8,0.4,15.4,0.7,7.7,SSE,SSE,AVERAGE,5.4,157
2024,05,15,13,00,0.8,0.4,14.3,0.6,8.7,SSE,SSE,,6.0,164
2024,05,15,12,30,0.8,0.4,16.7,0.7,8.3,SSE,SSE,,6.5,157
2024,05,15,12,00,0.8,0.4,12.5,0.6,7.7,SSE,SSE,,6.7,161
2024,05,15,11,30,0.8,0.5,14.3,0.7,8.3,S,SSE,AVERAGE,7.0,154
2024,05,15,11,00,0.8,0.5,14.3,0.7,8.0,S,SSE,AVERAGE,6.7,154
2024,05,15,10,30,0.8,0.4,13.3,0.7,8.0,S,SSE,AVERAGE,6.3,152
2024,05,15,10,00,0.8,0.4,13.3,0.7,8.3,SSE,SSE,AVERAGE,6.4,161
2024,05,15,09,30,0.8,0.4,15.4,0.7,8.3,SSE,SSE,AVERAGE,6.3,168
2024,05,15,09,00,0.8,0.4,12.5,0.7,8.3,SSE,SSE,AVERAGE,6.4,153
2024,05,15,08,30,0.8,0.4,14.3,0.7,8.7,SSE,SSE,AVERAGE,6.4,156
2024,05,15,08,00,0.8,0.4,14.3,0.7,7.7,SSE,SSE,AVERAGE,6.0,156
2024,05,15,07,30,0.8,0.5,11.8,0.7,8.7,SSE,SSE,AVERAGE,6.2,158
2024,05,15,07,00,0.8,0.4,13.3,0.7,8.7,SSE,SSE,,5.5,160
2024,05,15,06,30,0.8,0.4,12.5,0.7,8.7,SSE,SSE,AVERAGE,5.3,154
2024,05,15,06,00,0.8,0.4,13.3,0.7,8.7,SSE,SSE,AVERAGE,5.1,160
2024,05,15,05,30,0.9,0.4,13.3,0.8,8.7,SSE,SSE,AVERAGE,5.6,158
2024,05,15,05,00,0.8,0.4,11.1,0.8,7.7,SSE,SSE,AVERAGE,5.2,159
2024,05,15,04,30,0.8,0.4,10.0,0.7,9.5,SSE,SSE,AVERAGE,5.7,156
2024,05,15,04,00,0.8,0.3,12.5,0.8,8.0,SSE,SSE,AVERAGE,5.6,156
2024,05,15,03,30,0.8,0.3,11.8,0.8,8.3,SSE,SSE,AVERAGE,5.6,157
2024,05,15,03,00,0.8,0.3,11.8,0.7,8.7,SSE,SSE,,5.6,152
2024,05,15,02,30,0.8,0.4,12.5,0.7,9.1,SSE,SSE,,5.6,152
2024,05,15,02,00,0.8,0.4,13.3,0.7,8.3,SSE,SSE,AVERAGE,5.4,147
2024,05,15,01,30,0.8,0.4,13.3,0.7,8.3,SSE,SE,AVERAGE,5.6,143
2024,05,15,01,00,0.8,0.4,11.8,0.7,8.0,SSE,SSE,,5.3,157
2024,05,15,00,30,0.8,0.4,13.3,0.7,8.7,SSE,SSE,,5.2,148
2024,05,15,00,00,0.8,0.3,11.8,0.7,9.1,SSE,SSE,,5.1,150
2024,05,14,23,30,0.8,0.4,11.1,0.7,8.7,SSE,SSE,,5.6,147
2024,05,14,23,00,0.8,0.4,13.3,0.7,8.3,SSE,SSE,,5.3,160
2024,05,14,22,30,0.8,0.4,12.5,0.7,8.7,SSE,SSE,,5.2,150
2024,05,14,22,00,0.8,0.4,13.3,0.7,8.0,SSE,SSE,,5.1,161
2024,05,14,21,30,0.8,0.4,13.3,0.7,8.0,SSE,SSE,AVERAGE,5.2,156
2024,05,14,21,00,0.8,0.4,13.3,0.7,9.1,SSE,SSE,AVERAGE,5.2,155
2024,05,14,20,30,0.8,0.3,13.3,0.7,8.7,SSE,SSE,AVERAGE,5.2,156
2024,05,14,20,00,0.8,0.4,12.5,0.6,8.0,SSE,SSE,,5.7,163
2024,05,14,19,30,0.8,0.4,12.5,0.7,8.3,SSE,SSE,,6.0,164
2024,05,14,19,00,0.8,0.4,13.3,0.7,9.1,SSE,SSE,,5.8,163
2024,05,14,18,30,0.8,0.4,13.3,0.6,8.7,SSE,SSE,,5.7,157
2024,05,14,18,00,0.8,0.4,12.5,0.7,7.4,SSE,SSE,,5.9,161
2024,05,14,17,30,0.8,0.4,14.3,0.7,9.1,SSE,SSE,,5.7,156
2024,05,14,17,00,0.8,0.4,12.5,0.7,8.7,SSE,SSE,AVERAGE,5.7,156
2024,05,14,16,30,0.8,0.4,13.3,0.7,9.5,SSE,SSE,,5.4,164
2024,05,14,16,00,0.8,0.4,13.3,0.7,9.5,S,SSE,,5.6,151
2024,05,14,15,30,0.8,0.4,12.5,0.7,8.3,SSE,SSE,,6.0,155
2024,05,14,15,00,0.7,0.4,12.5,0.6,8.7,SSE,SSE,,6.8,166
2024,05,14,14,30,0.7,0.4,12.5,0.6,8.7,SSE,SSE,,6.9,165
2024,05,14,14,00,0.7,0.4,12.5,0.6,8.7,SSE,SSE,,7.1,155
2024,05,14,13,30,0.7,0.4,11.8,0.6,8.3,S,SSE,,6.8,153
2024,05,14,13,00,0.7,0.5,12.5,0.6,9.5,S,SSE,,7.3,169
2024,05,14,12,30,0.7,0.4,11.8,0.5,8.7,S,SSE,,6.8,169
2024,05,14,12,00,0.7,0.4,12.5,0.6,8.3,SSE,SSE,,7.1,168
2024,05,14,11,30,0.7,0.4,13.3,0.6,9.5,SSE,SSE,,7.1,162
2024,05,14,11,00,0.7,0.4,12.5,0.6,8.0,SSE,SSE,,6.8,154
2024,05,14,10,30,0.7,0.4,12.5,0.6,8.3,SSE,SSE,,7.2,166
2024,05,14,10,00,0.7,0.5,12.5,0.6,8.7,SSE,SSE,,7.1,165
2024,05,14,09,30,0.7,0.4,12.5,0.5,8.3,S,SSE,,6.5,170
2024,05,14,09,00,0.7,0.4,12.5,0.6,8.0,S,SSE,,6.3,166
2024,05,14,08,30,0.8,0.4,13.3,0.7,9.1,SSE,SSE,,6.2,153
2024,05,14,08,00,0.8,0.4,12.5,0.7,8.3,S,SSE,,6.1,165
2024,05,14,07,30,0.8,0.5,13.3,0.6,9.5,SSE,SSE,,6.4,163
2024,05,14,07,00,0.7,0.4,12.5,0.6,8.7,S,SSE,,6.1,169
2024,05,14,06,30,0.7,0.5,13.3,0.6,8.7,SSE,SSE,,6.7,161
2024,05,14,06,00,0.7,0.5,13.3,0.6,8.7,SSE,SSE,,6.4,163
2024,05,14,05,30,0.7,0.4,13.3,0.6,9.5,SSE,SSE,,6.1,166
2024,05,14,05,00,0.7,0.4,14.3,0.6,9.1,SSE,SSE,,6.2,163
2024,05,14,04,30,0.7,0.4,13.3,0.6,9.1,SSE,SSE,,6.2,165
2024,05,14,04,00,0.7,0.4,14.3,0.6,9.5,SSE,SSE,,6.0,164
2024,05,14,03,30,0.7,0.4,13.3,0.6,8.7,SSE,SSE,,6.0,168
2024,05,14,03,00,0.8,0.5,13.3,0.6,7.7,SSE,SSE,,6.0,166
2024,05,14,02,30,0.8,0.4,12.5,0.7,9.1,S,SSE,AVERAGE,5.5,171
2024,05,14,02,00,0.8,0.4,13.3,0.7,8.7,SSE,SSE,AVERAGE,5.1,160
2024,05,14,01,30,0.8,0.4,14.3,0.7,8.7,SSE,SSE,AVERAGE,5.0,157
2024,05,14,01,00,0.8,0.5,13.3,0.7,8.7,SSE,SSE,,5.4,160
2024,05,14,00,30,0.8,0.5,13.3,0.6,9.5,SSE,SSE,AVERAGE,5.8,159
2024,05,14,00,00,0.8,0.5,13.3,0.6,9.5,SSE,SSE,,5.3,164
2024,05,13,23,30,0.8,0.4,14.3,0.7,9.5,SSE,SSE,,4.7,157
2024,05,13,23,00,0.8,0.4,13.3,0.7,6.5,SSE,SSE,,4.6,161
2024,05,13,22,30,0.8,0.5,13.3,0.6,9.5,SSE,SSE,AVERAGE,5.4,160
2024,05,13,22,00,0.8,0.5,13.3,0.7,9.5,SSE,SSE,AVERAGE,5.0,158
2024,05,13,21,30,0.8,0.4,13.3,0.7,8.0,SSE,SSE,,4.5,157
2024,05,13,21,00,0.8,0.4,12.5,0.7,8.3,SSE,SSE,,4.5,166
2024,05,13,20,30,0.9,0.5,13.3,0.7,9.5,SSE,SSE,AVERAGE,4.8,163
2024,05,13,20,00,0.8,0.5,13.3,0.6,6.7,SSE,SSE,AVERAGE,5.2,162
2024,05,13,19,30,0.8,0.5,13.3,0.7,9.5,SSE,SSE,AVERAGE,5.8,163
2024,05,13,19,00,0.8,0.5,13.3,0.6,7.7,SSE,SSE,AVERAGE,6.3,166
2024,05,13,18,30,0.8,0.6,13.3,0.6,9.5,SSE,SSE,SWELL,6.6,165
2024,05,13,18,00,0.9,0.6,13.3,0.7,9.1,SSE,SSE,AVERAGE,6.5,167
2024,05,13,17,30,0.8,0.5,13.3,0.7,9.1,SSE,SSE,AVERAGE,6.5,165
2024,05,13,17,00,0.8,0.5,13.3,0.7,5.9,SSE,SE,AVERAGE,6.3,163
2024,05,13,16,30,0.8,0.5,13.3,0.6,5.9,SSE,SE,,6.7,160
2024,05,13,16,00,0.8,0.5,13.3,0.7,6.1,SSE,SE,AVERAGE,6.4,167
2024,05,13,15,30,0.8,0.5,12.5,0.6,7.1,SSE,SE,AVERAGE,6.4,163
2024,05,13,15,00,0.8,0.5,13.3,0.7,9.1,SSE,SSE,AVERAGE,6.5,166
2024,05,13,14,30,0.9,0.5,13.3,0.7,9.1,SSE,SSE,AVERAGE,6.9,168
2024,05,13,14,00,0.9,0.5,13.3,0.7,9.5,S,SSE,AVERAGE,6.7,171
2024,05,13,13,30,0.9,0.5,13.3,0.7,9.5,SSE,SSE,AVERAGE,6.8,168
2024,05,13,13,00,0.9,0.5,13.3,0.7,7.7,SSE,SSE,AVERAGE,6.4,167
2024,05,13,12,30,0.9,0.5,14.3,0.7,9.1,SSE,SSE,AVERAGE,6.6,164
2024,05,13,12,00,0.8,0.5,14.3,0.6,6.2,SSE,SE,,6.8,166
2024,05,13,11,30,0.8,0.5,14.3,0.6,9.5,SSE,SSE,,7.4,167
2024,05,13,11,00,0.7,0.5,14.3,0.5,9.5,SSE,SSE,,7.2,165
2024,05,13,10,30,0.7,0.5,13.3,0.5,9.1,SSE,SSE,,6.8,166
2024,05,13,10,00,0.7,0.4,10.0,0.6,9.5,SSE,SSE,,5.7,156
2024,05,13,09,30,0.7,0.4,14.3,0.6,9.1,SSE,SSE,,5.6,165
2024,05,13,09,00,0.7,0.5,13.3,0.6,9.5,SSE,SSE,,5.2,160
2024,05,13,08,30,0.8,0.5,14.3,0.6,9.5,SSE,SSE,AVERAGE,5.1,162
2024,05,13,08,00,0.8,0.5,13.3,0.6,9.1,SSE,SSE,,5.1,168
2024,05,13,07,30,0.8,0.5,14.3,0.6,9.5,SSE,SSE,,6.3,167
2024,05,13,07,00,0.7,0.4,14.3,0.5,9.5,SSE,SSE,,5.9,161
2024,05,13,06,30,0.8,0.5,14.3,0.5,9.5,SSE,SSE,,6.4,164
2024,05,13,06,00,0.7,0.5,14.3,0.6,7.7,S,SSE,,5.9,169
2024,05,13,05,30,0.7,0.5,14.3,0.6,9.5,SSE,SSE,,6.1,168
2024,05,13,05,00,0.8,0.6,14.3,0.6,9.5,SSE,SSE,,6.3,162
2024,05,13,04,30,0.8,0.5,14.3,0.5,9.5,SSE,SSE,,6.1,165
2024,05,13,04,00,0.8,0.6,14.3,0.5,9.5,SSE,SSE,,6.8,160
2024,05,13,03,30,0.7,0.5,13.3,0.5,9.5,SSE,SSE,,6.6,167
2024,05,13,03,00,0.7,0.5,14.3,0.5,9.5,SSE,SSE,,6.8,168
2024,05,13,02,30,0.8,0.6,14.3,0.5,9.5,SSE,SSE,,7.0,163
2024,05,13,02,00,0.7,0.5,14.3,0.5,9.5,SSE,SSE,,6.1,163
2024,05,13,01,30,0.7,0.5,14.3,0.5,9.5,SSE,SSE,,6.1,163
2024,05,13,01,00,0.8,0.6,14.3,0.6,9.5,SSE,SSE,SWELL,6.5,163
2024,05,13,00,30,0.7,0.5,14.3,0.5,9.5,SSE,SSE,,5.9,162
2024,05,13,00,00,0.8,0.6,14.3,0.6,8.3,SSE,SSE,SWELL,6.2,162
2024,05,12,23,30,0.8,0.5,14.3,0.6,9.5,SSE,SSE,,5.7,167
2024,05,12,23,00,0.8,0.6,14.3,0.6,9.5,SSE,SSE,SWELL,5.7,162
2024,05,12,22,30,0.8,0.6,14.3,0.6,9.1,SSE,SSE,SWELL,6.0,160
